panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
small,R5,25.0,stop15,stop,dg,0.08371505077154029,0.4161991726744143,-0.6379888851647985,0.6170662543854059,0.2882694439984894,0.042240501963881405,0.2933147177205756,-0.3806942787735058,0.11095649270057038,0.11014996093281781,0.4772500873050132,-0.637988885164798,0.7096349215521176,27.945931905353575,-0.36482627231666365,-0.6994558151208162,-0.2690615407661825,-0.04192145412060401,-0.2735947330645748,-0.5694372011588026,-0.40476089728466996,-0.4356851499607556,-0.015193989866960467,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD",False,False,False,True
small,R5,25.0,stop25,stop,dg,0.11959095631848315,0.5143782296826477,-0.5617115836067373,0.5670287885821307,0.4941561451912085,0.03592256783643366,0.26698789112654814,-0.4100829017836499,0.08759830678184569,0.17460616104949334,0.6298374246036076,-0.5617115836067368,0.7370507501704575,23.456251073831766,-0.32633365999775543,-0.7898526044912152,-0.2984501637763266,-0.048239388248051754,-0.32363219886785,-0.3635504999660835,-0.2521735599860756,-0.35940784840269446,0.0206819156799824,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R5,25.0,ddctl-8/.5/recover,dd,dg,0.09931508923460863,0.5727769954256852,-0.29627890816860636,0.5745713703617,0.5789564636736535,0.027101365426220658,0.2481257487296727,-0.2573467422584108,0.10531069944148443,0.14642813624548334,0.725714865227826,-0.29627890816860647,0.4318010194059026,12.596311845878486,-0.30845067151120065,-0.9752795840311737,-0.14571400425108752,-0.057060590658264757,-0.31608961708828065,-0.2787501814836385,-0.15629611936185717,-0.09397517296456345,0.00040604859610787747,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R5,25.0,ddctl-8/.5/high,dd,dg,0.08951672769599583,0.5498846356622175,-0.29627890816860347,0.5748321003385061,0.5380084380983715,0.034598543187621233,0.2990191826707794,-0.25734674225841037,0.13444329189479187,0.12488060500194864,0.6722321770792555,-0.29627890816860725,0.41439170970280853,12.029065989156797,-0.2597861782380796,-0.8858328531041257,-0.14571400425108708,-0.04956341289686418,-0.3158288871114746,-0.3196982070589205,-0.20977880751042766,-0.09397517296456057,-0.009392312942504921,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD",False,True,False,True
small,R5,25.0,ebud-0.10,bud,dg,0.0915989830435966,0.509660918755127,-0.3381132375187068,0.5030086194132903,0.5226051432715599,0.025190461695768773,0.22888258027472938,-0.3381132375187068,0.07450303300939248,0.13474421300815242,0.6451645643461443,-0.3262174564103386,0.4626390225669172,10.434649376434825,-0.3022001503170949,-0.85859506206741,-0.22648049951138352,-0.05897149438871664,-0.38765236803669034,-0.33510150188573207,-0.23684642024353886,-0.1358095023146639,-0.007310057594904162,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD",False,True,False,True
small,R5,25.0,ebud-0.20,bud,dg,0.13254502842670401,0.5683551736160566,-0.4018256657076654,0.6436163297667871,0.5297199239750804,0.05373872870214824,0.34172502633884355,-0.38721977421272713,0.13878095149300348,0.18413231950983922,0.6775891124242825,-0.4018256657076653,0.6716590917700159,17.831558335234934,-0.17927813649048452,-0.7791274336908318,-0.2755870362054038,-0.030423227382337173,-0.2470446576831936,-0.3279867211822116,-0.20442187216540064,-0.19952193050362252,0.03363598778820326,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,0.0,control,ctl,dg,0.17941549719428496,0.7862253156381582,-0.3471815530097958,0.9759256142111188,0.6821961572444184,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.7048476026726251,0.1986954203542608,0.7937050333153421,-0.3471815530097965,0.7502892366229791,18.939951149541074,0.3609189312217965,-0.4686311327817815,-0.0995523512887311,0.06469134782604279,0.08526462676113811,-0.1755104879128736,-0.08830595127434104,-0.1448778178057529,0.0805064565557842,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,g200-dg,gate,dg,0.17495792403053878,0.7721139355052914,-0.3471815530097956,0.9759256142111188,0.6573719415907388,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.7048476026726251,0.19137554180411764,0.7728827647062612,-0.3471815530097955,0.7495734116336805,18.960832429451564,0.3609189312217965,-0.4686311327817815,-0.0995523512887311,0.06469134782604279,0.08526462676113811,-0.20033470356655325,-0.10912821988342203,-0.14487781780575268,0.07604888339203802,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,g200-rw,gate,rw,0.1765437064116353,0.776228823818039,-0.34718155300979614,0.9759256142111188,0.665287713882513,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.7048476026726251,0.1939776279558303,0.7791594107559591,-0.3471815530097959,0.7502892276318518,19.029200362314047,0.3609189312217965,-0.4686311327817815,-0.0995523512887311,0.06469134782604279,0.08526462676113811,-0.19241893127477905,-0.10285157383372412,-0.14487781780575323,0.07763466577313455,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,band3-dg,gate,dg,0.17652266493572344,0.7768441757776925,-0.34718155300979614,0.9759256142111188,0.6658740287449953,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.7048476026726251,0.1939430871305372,0.7799181050275114,-0.34718155300979625,0.7498478799265658,18.94609117149596,0.3609189312217965,-0.4686311327817815,-0.0995523512887311,0.06469134782604279,0.08526462676113811,-0.19183261641229665,-0.10209287956217183,-0.14487781780575323,0.07761362429722268,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,band3-rw,gate,rw,0.17763971206178275,0.779957975596141,-0.3471815530097959,0.9759256142111188,0.6716512811028805,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.7048476026726251,0.19577731337933812,0.7846020533299559,-0.34718155300979614,0.7502887569453806,18.994464092435674,0.3609189312217965,-0.4686311327817815,-0.0995523512887311,0.06469134782604279,0.08526462676113811,-0.18605536405441148,-0.09740893125972727,-0.144877817805753,0.078730671423282,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,abs12-dg,gate,dg,0.17896181483582208,0.7855472587024691,-0.3471815530097959,0.9742391482468653,0.6822971939212417,0.1479023084580131,0.796912277578279,-0.2111850892960544,0.7003444653740353,0.19856247989648113,0.7939869548910393,-0.34718155300979636,0.749603694509991,18.891805282413042,0.3659662525942581,-0.48084209242268094,-0.0995523512887311,0.0637403523735277,0.08357816079688463,-0.17540945123605034,-0.08802402969864387,-0.144877817805753,0.08005277419732132,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,abs12-rw,gate,rw,0.18039695697572755,0.7899203257588013,-0.3471815530097959,0.9735379154949552,0.690359709693645,0.14782687884181134,0.7961303076098424,-0.2111850892960544,0.6999872923536615,0.20097218603199685,0.8007331807131565,-0.34718155300979625,0.7502934438343153,18.913132371853273,0.35596068530403746,-0.4715262874948999,-0.0995523512887311,0.06366492275732592,0.08287692804497448,-0.16734693546364698,-0.08127780387652672,-0.144877817805753,0.0814879163372268,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,vol60-dg,gate,dg,0.04603090891116968,0.41102278119591296,-0.2134992267565905,0.558079031944496,0.24067632671614062,0.03488449861296661,0.31379710766413216,-0.16413010819262142,0.2125417389722702,0.05297480401303489,0.481451999393438,-0.21349922675658983,0.4211992568681548,15.057175837573237,-0.31411507857916543,-0.7198920234434453,-0.052497370185298126,-0.04927745747151881,-0.33258195550548464,-0.6170303184411514,-0.40055898519624517,-0.011195491552547593,-0.05287813172733108,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,False,False,True
small,R10,0.0,vol60-rw,gate,rw,0.10161872531535554,0.5896219132207184,-0.30074579848428606,0.6676471294119545,0.5278022233226156,0.07274191817783815,0.4792229731764565,-0.23148080603600207,0.31424600347436427,0.11983996801509944,0.651000472073389,-0.3007457984842863,0.7477536325089613,24.162432874504614,-0.1378240049749092,-0.5894824985561982,-0.11984806802867878,-0.011420037906647265,-0.2230138580380262,-0.3299044218346764,-0.23101051251629423,-0.09844206328024316,0.0027096846768547844,False,"H1,H2,OOS,DD",4,False,"H1,H2,OOS,DD",False,False,False,True
small,R10,0.0,v1gate-dg,gate,dg,0.04603090891116968,0.41102278119591296,-0.2134992267565905,0.558079031944496,0.24067632671614062,0.03488449861296661,0.31379710766413216,-0.16413010819262142,0.2125417389722702,0.05297480401303489,0.481451999393438,-0.21349922675658983,0.4211992568681548,15.057175837573237,-0.31411507857916543,-0.7198920234434453,-0.052497370185298126,-0.04927745747151881,-0.33258195550548464,-0.6170303184411514,-0.40055898519624517,-0.011195491552547593,-0.05287813172733108,False,"H1,H2,OOS,DD,CAGR",5,False,"H2,OOS,DD,CAGR",False,False,False,True
small,R10,0.0,v1gate-rw,gate,rw,0.10453451566493865,0.6049587004175414,-0.28975069238962425,0.6684123829108495,0.5546982694785942,0.07291687704784344,0.4801829094682388,-0.2289120264592106,0.3185366805567831,0.1245252115196156,0.6744334026406258,-0.28975069238962425,0.7465291561188637,24.094799795613692,-0.13166239252442657,-0.5941379150398692,-0.11727928845188731,-0.011245079036641972,-0.2222486045391312,-0.30300837567869776,-0.2075775819490574,-0.08744695718558135,0.005625475026437898,False,"H1,H2,OOS,DD",4,False,"H1,H2,OOS,DD",False,False,False,True
small,R10,0.0,stop15,stop,dg,0.14440432017678462,0.6936702534373786,-0.45952518206068915,0.9435629686624012,0.5386165887933052,0.12746707164209958,0.7282706992796095,-0.2572856995398273,0.4954300680919421,0.1549915956289578,0.6881451791743735,-0.45952518206069015,0.7153403993577659,24.61967357383393,0.19060666678395777,-0.43050569716543885,-0.14565296153250398,0.04330511555761417,0.05290198121242051,-0.3190900563639868,-0.19386580541530973,-0.2572214468566463,0.04549527953828386,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,stop25,stop,dg,0.15711680565386588,0.7210782723491648,-0.38235211858189067,0.884565525184643,0.6304075628346347,0.12903825131849045,0.7212075995039253,-0.2339207617014365,0.5516323150622591,0.17480579676234687,0.7327643962722815,-0.3823521185818922,0.7392699059523268,20.623464331228714,0.2396383761937536,-0.5007442850517594,-0.12228802369411321,0.044876295234005034,-0.006095462265337637,-0.22729908232265728,-0.14924658831740167,-0.18004838337784776,0.05820776501536512,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,ddctl-8/.5/recover,dd,dg,0.11393930699993238,0.7342512524218209,-0.2517195227063115,0.8958895863643056,0.6024754511351639,0.09504635746872325,0.7146185894083259,-0.15448849406038367,0.6152325973970155,0.1257700342181911,0.750626670783209,-0.2517195227063098,0.4790184597592963,12.37625714252761,0.2896802584630337,-0.7238785297389133,-0.042855756053060384,0.010884401384237838,0.005228598914324922,-0.2552311940221281,-0.1313843138064742,-0.04941578750226858,0.015030266361431621,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,ddctl-8/.5/high,dd,dg,0.11819283094141686,0.7937302571527339,-0.22565859584149117,0.9742342937486163,0.6522787568448077,0.11368614697194301,0.8567012630931315,-0.13902058825926777,0.8177648245878729,0.12098525792278192,0.7672141574171494,-0.22565859584149062,0.4506116994233641,11.567374305931663,0.49409312199409416,-0.6902654651359814,-0.027387850251944484,0.0295241908874576,0.08357330629863557,-0.20542788831248426,-0.11479682717253381,-0.023354860637448266,0.019283790302916104,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,ebud-0.10,bud,dg,0.11290389894262942,0.6752500512146526,-0.29335489716775665,0.7406679461924095,0.6381836732224445,0.0706310486412014,0.5190611094973647,-0.17315246277743646,0.4079124692092185,0.1398411552362233,0.7571131266592088,-0.29335489716775864,0.5222228791424087,10.46774723143995,0.03006151259512424,-0.6721976192416121,-0.061519724770113166,-0.013530907443284015,-0.14999304125757118,-0.2195229719348475,-0.12489785793047437,-0.09105116196371374,0.013994858304128666,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,0.0,ebud-0.20,bud,dg,0.17366172068312657,0.79016584437205,-0.3498486290955609,0.930301937940159,0.7159089228340333,0.13401477739679724,0.7527261404284548,-0.20414619773497455,0.6564647242207131,0.19883695711007854,0.8194818732976533,-0.34984862909556147,0.7158452351575937,17.348364509899618,0.3217242922747917,-0.5136861246029265,-0.09251345972765126,0.04985282131231182,0.03964095049017835,-0.1417977223232587,-0.06252911129202987,-0.147544893891518,0.07475268004462582,False,"H2,OOS,DD",3,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,control,ctl,dg,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.8855085192024778,0.6140257233651808,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.5655964690909704,0.17553487121079092,0.7232654527577663,-0.3524159990016975,0.7502892366229791,18.939951149541074,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,-0.005152468247502928,-0.2436809217921112,-0.15874553183191686,-0.15011226379765394,0.058400203320174204,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,g200-dg,gate,dg,0.1529116078698114,0.6961444048787644,-0.3524159990016973,0.8855085192024778,0.5888591654030749,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.5655964690909704,0.16831771642718052,0.7021373538861138,-0.35241599900169696,0.7495734116336805,18.960832429451564,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,-0.005152468247502928,-0.2688474797542171,-0.17987363070356943,-0.15011226379765438,0.05400256723131064,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,g200-rw,gate,rw,0.15439048561469937,0.7001916071271208,-0.3524159990016974,0.8855085192024778,0.5965779897233575,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.5655964690909704,0.17074287406791844,0.7082690314118362,-0.35241599900169673,0.7502892276318518,19.029200362314047,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,-0.005152468247502928,-0.2611286554339345,-0.17374195317784702,-0.1501122637976545,0.05548144497619861,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,band3-dg,gate,dg,0.15446397044222726,0.7010224066995449,-0.3524159990016966,0.8855085192024778,0.5975795924454277,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.5655964690909704,0.17086342922282016,0.7093677747019109,-0.35241599900169684,0.7498478799265658,18.94609117149596,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,-0.005152468247502928,-0.2601270527118643,-0.17264320988777226,-0.15011226379765372,0.055554929803726505,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,band3-rw,gate,rw,0.15550545007914796,0.7040533578746738,-0.3524159990016973,0.8855085192024778,0.6031714390006964,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.5655964690909704,0.1725725327873795,0.7139061862609565,-0.35241599900169673,0.7502887569453806,18.994464092435674,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,-0.005152468247502928,-0.25453520615659564,-0.1681047983287267,-0.15011226379765438,0.0565964094406472,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,abs12-dg,gate,dg,0.1569191574891764,0.7098767577272115,-0.3524159990016963,0.8838318972244363,0.6142203554887917,0.12751853817831038,0.7062806633547835,-0.22031202358671598,0.5788088008193453,0.17545862481200003,0.7236188673327478,-0.3524159990016964,0.749603694509991,18.891805282413042,0.27692953858309177,-0.5740729864124144,-0.10867928557939269,0.043356582093824966,-0.006829090225544343,-0.24348628966850028,-0.15839211725693536,-0.15011226379765338,0.05801011685067564,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,abs12-rw,gate,rw,0.15830329996120285,0.7142404236188716,-0.35241599900169696,0.8830984501259084,0.6222804756966086,0.12741707771186772,0.7054534741024435,-0.21887108521121523,0.582155827431054,0.17779978898303428,0.730369045518193,-0.3524159990016973,0.7502934438343153,18.913132371853273,0.26680031512432645,-0.564708556901988,-0.10723834720389194,0.043255121627382306,-0.007562537324072305,-0.2354261694606834,-0.15164193907149015,-0.15011226379765405,0.05939425932270209,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,vol60-dg,gate,dg,0.03039730553898412,0.2952447657231098,-0.24554645625888938,0.43647642374484324,0.13095767872807093,0.0175152587421743,0.19376813109967073,-0.1709653215134418,0.10244919020491064,0.0384345757148945,0.36825987079959693,-0.2455464562588895,0.4211992568681548,15.057175837573237,-0.4366805998786453,-0.8377169075870325,-0.0593325835061185,-0.06664669734231111,-0.45418456370513743,-0.726748966429221,-0.5137511137900863,-0.04324272105484647,-0.06851173509951664,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,10.0,vol60-rw,gate,rw,0.0753177637642446,0.467047135006006,-0.30254382581360584,0.5423011498078845,0.40679458902568466,0.04900782904999379,0.35544028983165993,-0.2577554105667019,0.19013307593522483,0.09189531583428301,0.5286859312125564,-0.3025438258136057,0.7477536325089613,24.162432874504614,-0.25779425563030267,-0.7182186965722122,-0.14612267255937864,-0.035154127034491625,-0.3483598376420962,-0.45091205613160734,-0.35332505337712683,-0.10024009060956293,-0.023591276874256162,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,10.0,v1gate-dg,gate,dg,0.03039730553898412,0.2952447657231098,-0.24554645625888938,0.43647642374484324,0.13095767872807093,0.0175152587421743,0.19376813109967073,-0.1709653215134418,0.10244919020491064,0.0384345757148945,0.36825987079959693,-0.2455464562588895,0.4211992568681548,15.057175837573237,-0.4366805998786453,-0.8377169075870325,-0.0593325835061185,-0.06664669734231111,-0.45418456370513743,-0.726748966429221,-0.5137511137900863,-0.04324272105484647,-0.06851173509951664,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,10.0,v1gate-rw,gate,rw,0.07824062335005033,0.48215483801117803,-0.2914429964403319,0.5429408566365387,0.4334475874770127,0.04915414513797889,0.35624202662031723,-0.25538103285762326,0.19247375025451743,0.09660578466054925,0.5518955496684372,-0.291442996440332,0.7465291561188637,24.094799795613692,-0.2519666704438521,-0.7228521801097566,-0.14374829485029997,-0.035007810946506526,-0.347720130813442,-0.42425905768027933,-0.33011543492124595,-0.08913926123628899,-0.020668417288450425,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,10.0,stop15,stop,dg,0.11659452132699144,0.5886086135161908,-0.5010843622974919,0.8284925487451544,0.437596247671923,0.10326337424273313,0.6136830097905376,-0.2623389171045012,0.39362583097649506,0.1249081610604037,0.5858385881133467,-0.501084362297491,0.7153403993577659,24.61967357383393,0.07956703409532861,-0.549977944168896,-0.1507061790971779,0.019101418158247715,-0.062168438704826245,-0.420110397485369,-0.29617239647633653,-0.298780627093449,0.017685480688490685,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,stop25,stop,dg,0.13352115387185415,0.6366045396337463,-0.4216730599884646,0.78783920259833,0.5517998350861861,0.10802280380976526,0.6246859711079243,-0.2513709940209301,0.42973456118318437,0.14956115289436922,0.6522738364407114,-0.42167305998846516,0.7392699059523268,20.623464331228714,0.14549148758931174,-0.6007436362105982,-0.13973825601360682,0.02386084772527984,-0.10282178485165072,-0.3059068100711059,-0.22973714814897184,-0.2193693247844217,0.03461211323335339,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,ddctl-8/.5/recover,dd,dg,0.10958239661905411,0.7244575740080954,-0.22804939101724964,0.8349805151435437,0.6360755251271819,0.08751486336120085,0.6771155237579031,-0.16168594995957164,0.5412644907184779,0.12343437767066368,0.754057827321731,-0.2280493910172493,0.4710024431471192,12.080325661147894,0.2016951210846737,-0.7220975775608846,-0.05005321195224835,0.0033529072767154305,-0.05568047230643702,-0.2216311200301101,-0.1279531572679522,-0.02574565581320673,0.010673355980553356,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,10.0,ddctl-8/.5/high,dd,dg,0.10056470894782144,0.707341141396261,-0.22804939101724941,0.8378757395354653,0.606559774932845,0.09538707231085475,0.7514956935716601,-0.1361888099482872,0.7004031560821669,0.10377462799434878,0.6895828655415506,-0.22804939101724997,0.4391824608070958,11.273310216371215,0.37070585489753827,-0.7923590596113192,-0.024556071940963903,0.011225116226369333,-0.05278524791451533,-0.25114687022444704,-0.19242811904813262,-0.02574565581320651,0.0016556683093206792,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD,CAGR",False,True,False,True
small,R10,10.0,ebud-0.10,bud,dg,0.10132221249292228,0.6182401431417465,-0.3144259205891461,0.6736919201760236,0.5876245910958935,0.059600241764974804,0.45205238224566585,-0.17587829079582995,0.33887207736264807,0.12790618915917484,0.7043095096028226,-0.31442592058914565,0.5222228791424087,10.46774723143995,-0.034776068057490894,-0.7419243205715965,-0.06424555278850666,-0.02456171431951061,-0.21696906727395704,-0.2700820540613985,-0.17770147498686062,-0.11212218538510318,0.0024131718544215253,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,10.0,ebud-0.20,bud,dg,0.15349306669631413,0.7176417082041548,-0.3546072687804185,0.8437055855976752,0.650998139985945,0.11535060751653026,0.6660352393327269,-0.21580772541395143,0.5345063866238827,0.1776985501947066,0.7521451913146082,-0.3546072687804178,0.7158452351575937,17.348364509899618,0.2369506963612914,-0.6031650885031984,-0.10417498740662814,0.031188651432044842,-0.04695540185230551,-0.20670850517134698,-0.12986579327507497,-0.15230353357637558,0.05458402605781337,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,False,False,True
small,R10,25.0,control,ctl,dg,0.1249073834119796,0.5967206056792783,-0.39520631701588216,0.7496400294643656,0.5116377227478546,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.3908052764587292,0.14161236620595785,0.6174501991213336,-0.39520631701588194,0.7502892366229791,18.939951149541074,0.137956151554116,-0.7017141192748401,-0.14009328740608398,0.014213902869058312,-0.1410209579856151,-0.34606892240943743,-0.2645607854683496,-0.19290258181183925,0.025998342773478844,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,g200-dg,gate,dg,0.12059841112635805,0.5820236398188509,-0.3918641017040658,0.7496400294643656,0.4859560435553034,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.3908052764587292,0.1345470416278256,0.5958616377265027,-0.39186410170406494,0.7495734116336805,18.960832429451564,0.137956151554116,-0.7017141192748401,-0.14009328740608398,0.014213902869058312,-0.1410209579856151,-0.3717506016019886,-0.2861493468631805,-0.18956036650002292,0.021689370487857296,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,g200-rw,gate,rw,0.12192320757324371,0.5859612186902363,-0.3915854271761551,0.7496400294643656,0.49336859431662244,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.3908052764587292,0.13671749739646444,0.6017657553036216,-0.39158542717615463,0.7502892276318518,19.029200362314047,0.137956151554116,-0.7017141192748401,-0.14009328740608398,0.014213902869058312,-0.1410209579856151,-0.36433805084066956,-0.28024522928606155,-0.18928169197211217,0.023014166934742952,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,band3-dg,gate,dg,0.12213204745835804,0.5871236613483491,-0.3918641017040648,0.7496400294643656,0.4950043909339534,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.3908052764587292,0.13705979086047515,0.6033851832891006,-0.39186410170406527,0.7498478799265658,18.94609117149596,0.137956151554116,-0.7017141192748401,-0.14009328740608398,0.014213902869058312,-0.1410209579856151,-0.3627022542233386,-0.27862580130058257,-0.18956036650002192,0.023223006819857284,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,band3-rw,gate,rw,0.12306462213028313,0.5900246784651427,-0.3915854271761553,0.7496400294643656,0.5003105677756514,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.3908052764587292,0.13858878269673736,0.6076982332274715,-0.3915854271761555,0.7502887569453806,18.994464092435674,0.137956151554116,-0.7017141192748401,-0.14009328740608398,0.014213902869058312,-0.1410209579856151,-0.3573960773816406,-0.27431275136221167,-0.1892816919721124,0.024155581491782374,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,abs12-dg,gate,dg,0.12460863515161313,0.5962082992306316,-0.38861311165942114,0.7479824384793449,0.5119744173122496,0.09760439210425731,0.5701513530481286,-0.24516050438036263,0.39812445463411855,0.14161725607944287,0.6179123837451613,-0.3886131116594198,0.749603694509991,18.891805282413042,0.1431712004648441,-0.7140794983090697,-0.13352776637303934,0.013442436019771895,-0.1426785489706358,-0.34573222784504243,-0.26409860084452186,-0.18630937645537823,0.025699594513112378,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,abs12-rw,gate,rw,0.12591885226998278,0.600555415631637,-0.38794295142682034,0.7471958686740745,0.5200293391181944,0.09746561304352142,0.5692500764623921,-0.24384964549506627,0.39969552896271654,0.14385881327510508,0.624667053159071,-0.38794295142682134,0.7502934438343153,18.913132371853273,0.13285297765881354,-0.7046522506478536,-0.13221690748774298,0.013303656959036,-0.14346511877590618,-0.3376773060390976,-0.2573439314306122,-0.18563921622277743,0.027009811631482028,False,"H1,H2,OOS,DD",4,False,"H2,OOS,DD",False,True,False,True
small,R10,25.0,vol60-dg,gate,dg,0.007373406747495093,0.1215896203724436,-0.29747132926824515,0.2539768365510837,-0.03347100547267507,-0.008005878486685436,0.01379634953683006,-0.20323218365747509,-0.03939276911071546,0.01699049857712631,0.19843969310151766,-0.2974713292682415,0.4211992568681548,15.057175837573237,-0.6203198669794767,-1.014533806798546,-0.0915994456501518,-0.09216783457117085,-0.636684150898897,-0.8911776506299671,-0.6835712914881655,-0.09516759406420225,-0.09153563389100566,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,R10,25.0,vol60-rw,gate,rw,0.03701370661749337,0.28313007672258367,-0.3360053584175676,0.35408194053882747,0.22533016079388035,0.014366181705809167,0.16963939484156626,-0.2970514122635943,0.04836261035197859,0.051252651922593984,0.34519226958218874,-0.33600535841756796,0.7477536325089613,24.162432874504614,-0.4378776705342467,-0.9114591493037815,-0.18541867425627104,-0.06979577437867625,-0.5365790469111532,-0.6323764843634117,-0.5368187150074945,-0.13370162321352472,-0.06189533402100739,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,True,False,True
