panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k40~q0.750~s112,40,0.75,CAND20,0.07531134663875427,0.6235575352351271,-0.29748640100424695,0.7974746391960494,0.4848951003454436,0.4825852991535671,0.05724621485322179,-0.29748640100424617,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s113,40,0.75,EWall,0.067858426829156,0.5431458685444757,-0.2664452724857047,0.577797265656314,0.5132025184928837,0.5028673187202546,0.06214365411264655,-0.26644527248570493,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s113,40,0.75,CAND10,0.07785775676797013,0.5573606327002905,-0.29840960290544394,0.475106083672953,0.6330573718188848,0.5710831486864499,0.08099727111947419,-0.2890328909827886,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s113,40,0.75,CAND20,0.0669031903134969,0.5326235640699372,-0.27305469556986794,0.557864561829569,0.5110912642464229,0.49465162374431515,0.061465125779935015,-0.27305469556986606,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s114,40,0.75,EWall,0.07015906488878954,0.5716572337451493,-0.29997378298121957,0.7865417434610712,0.415697555158881,0.5088749279763058,0.06437595538331764,-0.2999737829812198,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s114,40,0.75,CAND10,0.08592801250193527,0.6285109762759287,-0.3158405296297423,0.7233526480816153,0.5601544823975164,0.6756247669711315,0.09822651918113712,-0.3158405296297425,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s114,40,0.75,CAND20,0.07132608715840005,0.5746698570631417,-0.2973013417549507,0.7824612112262611,0.4226501324339272,0.4955847978054179,0.06292115258043274,-0.29730134175494993,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s115,40,0.75,EWall,0.06637485129936227,0.5214511933397931,-0.324093411237221,0.5019470029705817,0.5412319874459082,0.5109786281544633,0.06599491418292391,-0.3032780437942797,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s115,40,0.75,CAND10,0.0852413868928068,0.6015190262865328,-0.3238276174395265,0.45102453964709444,0.731400791220143,0.6355395783439535,0.09377418956580952,-0.297826078848644,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s115,40,0.75,CAND20,0.07206292760426125,0.5554416021615053,-0.324093411237221,0.49479080768604355,0.6101415523243819,0.5621808262979772,0.07461798981519263,-0.291365072031896,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s116,40,0.75,EWall,0.042540539379330555,0.36102110627318934,-0.42121195679246715,0.49062640797865903,0.2672847327206085,0.27667532546962326,0.03082971334048712,-0.42121195679246626,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s116,40,0.75,CAND10,0.057401145106755536,0.42989344091427095,-0.4391058295153767,0.5507827031932997,0.3438423598626413,0.42849459029323267,0.05978353869189035,-0.4391058295153778,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s116,40,0.75,CAND20,0.04350042834361956,0.36596782656744775,-0.4405380666760459,0.520485860014651,0.25332757074430406,0.270346486750041,0.02993670571450746,-0.4405380666760449,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s117,40,0.75,EWall,0.0622814301031529,0.5073540185975243,-0.3158323205161667,0.4679672148059772,0.5439534878212078,0.6044517669111517,0.079428875368597,-0.3158323205161683,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s117,40,0.75,CAND10,0.06944618694922489,0.5127493324019006,-0.3192575623243875,0.4597055971986942,0.5607173002850794,0.6852829736405402,0.10326448170015823,-0.3192575623243884,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s117,40,0.75,CAND20,0.06428654730036154,0.5157838968721984,-0.3171695592496244,0.49537460661908894,0.5368204122501841,0.6024615409527228,0.08033877773705211,-0.3171695592496251,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s118,40,0.75,EWall,0.10765108098329024,0.8157649652404,-0.2534107745828935,0.9350691574209617,0.7164734212954306,0.7747613078464014,0.1036831716033082,-0.2534107745828942,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s118,40,0.75,CAND10,0.10360091193655108,0.7197973061682282,-0.28540913539424784,1.1246405432490985,0.37313567313104146,0.515562066302534,0.07139636826212925,-0.2854091353942484,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s118,40,0.75,CAND20,0.10594829152257534,0.800968405690484,-0.25183249979025535,0.9611183962524371,0.6671225453972389,0.7392148948929026,0.0987578706466472,-0.2518324997902549,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s119,40,0.75,EWall,0.06454633032116908,0.5594177783032542,-0.28577053329412294,0.9386698211892467,0.27159662306770754,0.34130730216948396,0.03724075625663015,-0.28577053329412316,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s119,40,0.75,CAND10,0.06746988468705228,0.5268908597354262,-0.3478198199786212,0.8787251408429965,0.2546342333652999,0.3182387268369747,0.037487256521575585,-0.3478198199786219,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s119,40,0.75,CAND20,0.06470730020226667,0.5555859144855444,-0.28768601575789055,0.9261832926121132,0.27469989417857865,0.33428759515965756,0.03663530023448147,-0.28768601575789254,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s120,40,0.75,EWall,0.09351432588608688,0.6874284721746295,-0.2577021791165264,0.37039924766337456,0.9542954070957711,0.9067722891187331,0.13338603642966906,-0.228968552606168,False,False,"H1,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s120,40,0.75,CAND10,0.09163925381178117,0.6241637922888347,-0.27057893649493725,0.39711537515169176,0.8144421851623294,0.8701352261917242,0.1425533479389396,-0.27057893649493714,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s120,40,0.75,CAND20,0.0889368581466099,0.6542682690200349,-0.25781916108915015,0.3158853570232424,0.938138600583337,0.8779188506958518,0.1297701738761443,-0.232377600190957,False,False,"H1,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s121,40,0.75,EWall,0.06571925963568304,0.5182853417035929,-0.38255167476776364,0.654370929459866,0.40325968185678773,0.44135005566795854,0.05461497475956523,-0.3825516747677644,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s121,40,0.75,CAND10,0.03261718257477031,0.2834442151008046,-0.4392401317256591,0.4441683592586906,0.14021920753550796,0.22755627735346848,0.023744514293725816,-0.4392401317256599,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s121,40,0.75,CAND20,0.07007157260934016,0.541832980572508,-0.3782262929290263,0.6448107425310803,0.4553904963477207,0.4783107037805374,0.060943589384004015,-0.3782262929290249,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s122,40,0.75,EWall,0.07370027853462413,0.5777991422003498,-0.27050816719397475,0.6926637279242254,0.4794660060212743,0.4759317993438058,0.05907527092261122,-0.27050816719397364,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s122,40,0.75,CAND10,0.07108537787415048,0.5221353817468524,-0.29975312398246823,0.6232039689525655,0.43631692701139485,0.45618667209638847,0.06111929658854276,-0.2997531239824677,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s122,40,0.75,CAND20,0.07520194021975057,0.5845235907942188,-0.2711624729172566,0.7124499218544208,0.47598090757353856,0.47662367870362216,0.05966226219562998,-0.2711624729172575,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s123,40,0.75,EWall,0.053542760511429366,0.49115324287196144,-0.2538744927607408,0.4115627551343006,0.5607556155491371,0.559194245054823,0.0645514329325032,-0.2538744927607397,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s123,40,0.75,CAND10,0.05430443088711723,0.4616956955146889,-0.3046236108156548,0.44601106569763804,0.47827013279666025,0.5109664751117539,0.0636977841522357,-0.3046236108156539,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s123,40,0.75,CAND20,0.05363792518639432,0.48974647913348307,-0.2525917379328616,0.42983152623789134,0.5430987908690089,0.5409239091189546,0.06251561430741592,-0.25259173793286094,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s124,40,0.75,EWall,0.0572962381133999,0.47518922810837194,-0.34321917363708143,0.4140165252922194,0.5295401066030634,0.591290347945411,0.07896544869774114,-0.3432191736370823,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s124,40,0.75,CAND10,0.07291730204969049,0.5351230555968708,-0.33810092053730134,0.5066941070725877,0.5661562290132823,0.6606462071547448,0.10097584154219152,-0.3381009205373019,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s124,40,0.75,CAND20,0.06202091470215687,0.5043213284474004,-0.33701006898503716,0.45350285707116966,0.5518129306035523,0.6188748801607951,0.08430004668302815,-0.3370100689850374,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s125,40,0.75,EWall,0.08155432079089464,0.6191749127548682,-0.2972241138222046,0.650334226001684,0.5983460088496603,0.6692526007995598,0.09180765196255991,-0.29722411382220504,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s125,40,0.75,CAND10,0.1006357180993025,0.6868463783374605,-0.3162155650780576,0.7552402791397715,0.6348945437517924,0.7250125612643453,0.11155460973596543,-0.3162155650780577,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s125,40,0.75,CAND20,0.08269994392220736,0.6247926022842062,-0.2960827817875681,0.6434294578173307,0.6144235895926758,0.6828922852203725,0.09445028665318422,-0.2960827817875673,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s126,40,0.75,EWall,0.07995332447936376,0.6013072189944959,-0.27526667171827046,0.9493848952657361,0.31318714833203737,0.4227814410878714,0.05319816705883307,-0.2752666717182698,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s126,40,0.75,CAND10,0.10258009757459496,0.6899099980710751,-0.2746130719571276,0.9555859845250946,0.4696167157337159,0.6083662301163224,0.0906293872921371,-0.2746130719571276,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s126,40,0.75,CAND20,0.08437861931407542,0.627201994015915,-0.27526667171827,0.9437164657204725,0.3662265078449758,0.4688966132451315,0.06074695046078826,-0.27526667171827024,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s127,40,0.75,EWall,0.06950748579075827,0.5674944341159752,-0.2737995996254802,0.7445392143960251,0.4216785812608384,0.4577795690919701,0.05509980340190723,-0.2737995996254796,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s127,40,0.75,CAND10,0.06612221292952292,0.5040799569031711,-0.285968892237477,0.5864769168067303,0.437122878143462,0.3986029595295259,0.05089845568736129,-0.2859688922374759,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s127,40,0.75,CAND20,0.07089866987585292,0.573724292226401,-0.26797353725169337,0.7270102710133256,0.4484283233839483,0.4668702211602501,0.05687453758295247,-0.2679735372516928,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s128,40,0.75,EWall,0.07099085591868581,0.5821803581288577,-0.3675814457299935,0.8193835543026449,0.42858674010162295,0.48625841365598965,0.06140615592388765,-0.3675814457299931,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s128,40,0.75,CAND10,0.08071363322069836,0.5972875861157653,-0.3805692125728506,0.834614252016109,0.4391567050983615,0.4965510812738241,0.06898323986832477,-0.38056921257285203,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s128,40,0.75,CAND20,0.0695701269086142,0.5685122062589346,-0.36909782404729263,0.7989136092561938,0.41948775661813964,0.47740101926658624,0.06046549801410395,-0.3690978240472934,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s129,40,0.75,EWall,0.0608641466533979,0.5190819046570244,-0.2540561647600358,0.566927531722831,0.48554695573402046,0.5069117753181069,0.06122355567479976,-0.223394611802623,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s129,40,0.75,CAND10,0.06387586877569751,0.49561178543718987,-0.30133462326501403,0.4890264134931574,0.5048835605236404,0.5584169706231095,0.0762961372292128,-0.25004171287055543,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s129,40,0.75,CAND20,0.05550029074608687,0.4757843827320574,-0.2540015410540203,0.5295564297799134,0.4366071740469608,0.4373202721145396,0.05176816632291481,-0.2429592368514233,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s130,40,0.75,EWall,0.0501575228965101,0.4471702522499353,-0.36713486371484483,0.7106417465158517,0.2712651876432615,0.2843928110615018,0.030114550437615684,-0.3671348637148423,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s130,40,0.75,CAND10,0.060991010703095094,0.4817869706268802,-0.3863476794247336,0.6367430061875381,0.3791102439048521,0.4111740112058262,0.05331308502659038,-0.386347679424734,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s130,40,0.75,CAND20,0.053822423983871825,0.47170378632124665,-0.36505331329067126,0.730785306348225,0.3003359972409277,0.31147475297353355,0.034197051370405074,-0.3650533132906715,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s131,40,0.75,EWall,0.06272059953208142,0.5162214865507493,-0.4643247698458264,0.921378107388027,0.22061063404392883,0.35249943856877053,0.04130088550560651,-0.4643247698458255,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s131,40,0.75,CAND10,0.057096869772466086,0.4451821870444869,-0.47723248375134353,0.6985418295865669,0.2528485233624698,0.2950522027570696,0.03481671358458227,-0.47723248375134375,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s131,40,0.75,CAND20,0.06468499334783684,0.527563509591297,-0.4671665030922565,0.9467213385740336,0.22275256531344137,0.35400019626387624,0.04172138609472986,-0.4671665030922564,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s132,40,0.75,EWall,0.04652523195933367,0.39765679636116014,-0.3214009870281048,0.4159248116748486,0.38034159627525155,0.3908682461698177,0.044833765558072836,-0.32140098702810493,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s132,40,0.75,CAND10,0.04085965727316121,0.3340851334210787,-0.3223757241212235,0.45142937976077424,0.21963340530120254,0.24809948459784004,0.02664880447039697,-0.3223757241212236,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s132,40,0.75,CAND20,0.04600207916356136,0.3925128273800858,-0.3214009870281047,0.45121657526256553,0.336319665057735,0.3592829790698738,0.04047427911535939,-0.32140098702810516,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s133,40,0.75,EWall,0.0587371870083242,0.516018114065583,-0.3492701704060558,0.5940046936429747,0.4583489954094518,0.5317841365445437,0.06337793797025015,-0.349270170406056,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s133,40,0.75,CAND10,0.07598931476425363,0.592128804346241,-0.3557880923283684,0.5041361077373938,0.6688722781295373,0.7640976108527411,0.1085587989116279,-0.3557880923283683,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s133,40,0.75,CAND20,0.05847379024391586,0.51186053647482,-0.34988192191929246,0.5983390799356182,0.44798013412268656,0.5259306860886347,0.06298719417797205,-0.3498819219192921,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s134,40,0.75,EWall,0.046400338004246144,0.40627389782433104,-0.2848823420565386,0.29506242371598024,0.506662222494487,0.5407575765985622,0.06575468210509627,-0.25046707497918597,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s134,40,0.75,CAND10,0.045563202541298864,0.3729947241772189,-0.3276761206436799,0.3208577080485825,0.42099253421061783,0.5056253294611219,0.06721558735420619,-0.22645828848229632,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s134,40,0.75,CAND20,0.04937217058809695,0.4255028946161378,-0.2948902552541507,0.31274061903229844,0.5276574584451547,0.5605862672288957,0.06895215476057981,-0.2509715769351615,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s135,40,0.75,EWall,0.06943995729257368,0.5633968746135417,-0.3527542616150847,0.8046279052716494,0.39142030171678094,0.5088499673837225,0.06541136014287918,-0.3527542616150847,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s135,40,0.75,CAND10,0.08007082130071885,0.585980699648042,-0.32075438038001847,0.8623891260487117,0.38541063464701353,0.5158910476511769,0.07334857227563263,-0.32075438038001747,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s135,40,0.75,CAND20,0.07066589136590595,0.568902041614712,-0.3528569920396001,0.795884801410061,0.40888958255633495,0.524655877497695,0.06834682342448639,-0.3528569920396004,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s136,40,0.75,EWall,0.01675026186243156,0.1880107919024363,-0.441591920203395,0.48426345178419167,-0.027639414770137368,0.0705693604087194,-0.001209999386581062,-0.4415919202033941,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s136,40,0.75,CAND10,0.0178052333741614,0.19213531374234297,-0.4363600166149847,0.3856630406008112,0.05194036478469354,0.164571210532006,0.01344223949072254,-0.43636001661498625,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s136,40,0.75,CAND20,0.01739294689833848,0.1921950658748838,-0.445182258149846,0.4864876323654014,-0.020478841938020083,0.07086756905292947,-0.0012339962552305739,-0.44518225814984647,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s137,40,0.75,EWall,0.06329047620019801,0.5685592925307325,-0.2218478645339007,0.834034739607485,0.3699188363046965,0.45885163208154217,0.051493406312499435,-0.22184786453390004,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s137,40,0.75,CAND10,0.08395034184537065,0.6558574904258901,-0.2654937039829749,0.8834019777063645,0.47248171269390854,0.5537474071036779,0.0717308749513359,-0.2654937039829748,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s137,40,0.75,CAND20,0.06434880069230342,0.5727481361807617,-0.22206609669231137,0.8658222557229683,0.3532049826966727,0.45774066724647466,0.05177690296875981,-0.22206609669231125,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s138,40,0.75,EWall,0.040788226134952366,0.35867789108851833,-0.49542721767954256,0.8476591862597389,-0.0148580078596459,0.17124459070629267,0.014349351478366579,-0.49542721767954245,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s138,40,0.75,CAND10,0.05891132256801512,0.4526005941997388,-0.4635295704789295,0.8709821840639841,0.12016719414660873,0.32082795257734725,0.03928679017859782,-0.4635295704789293,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s138,40,0.75,CAND20,0.03951634108575908,0.3483770365811785,-0.4950866182229223,0.8165486651119149,-0.009981801952645081,0.17451348851906368,0.014865119013180106,-0.495086618222924,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s139,40,0.75,EWall,0.037928302761844224,0.3356369600768935,-0.2716648705273449,0.31042923387581745,0.3590587251304533,0.3541548145892471,0.04148053078832503,-0.27166487052734334,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s139,40,0.75,CAND10,0.056186101706816816,0.4295979028742011,-0.2949164510390273,0.2879104887797561,0.5480315305950125,0.5241061064884325,0.07484530300685455,-0.2949164510390274,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s139,40,0.75,CAND20,0.04458601177027344,0.37895852859046153,-0.2768883112277196,0.3115730914729945,0.4380705280324806,0.4156779147839255,0.05118461907030447,-0.27688831122771884,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s140,40,0.75,EWall,0.07153004126229523,0.5863550321255128,-0.3593288567250815,0.6912860963204326,0.5168260606009434,0.5913669481285648,0.0765589701745848,-0.35932885672508164,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s140,40,0.75,CAND10,0.0751288433010171,0.5538248410682235,-0.35669199367099647,0.6318072530533402,0.5011623667794297,0.5995549255243564,0.08788348186529538,-0.3566919936709967,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s140,40,0.75,CAND20,0.07123291856616398,0.580246135503462,-0.35959846996782496,0.7194678183573019,0.4853228800555994,0.5599402617465101,0.07245878489921131,-0.3595984699678251,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s141,40,0.75,EWall,0.0848492203361797,0.6364090174421801,-0.29921633296515493,0.7065961841941373,0.5807373785243999,0.6369292996835324,0.0867012091370174,-0.29921633296515504,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s141,40,0.75,CAND10,0.09095211711462836,0.6180995029970748,-0.3115636277496272,0.7285661213128201,0.5240770025509334,0.6493977628928018,0.09829684084258594,-0.3115636277496271,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s141,40,0.75,CAND20,0.08320557105657356,0.6191274246252937,-0.3015709674771193,0.6635977557329824,0.5844219428371793,0.6308010719517527,0.08674819869306805,-0.30157096747711887,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s142,40,0.75,EWall,0.055004332725169025,0.4549013249989601,-0.2948582207987045,0.5730227704257213,0.3634226585720323,0.37970316255452596,0.045531191190247844,-0.2948582207987043,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k40~q0.750~s142,40,0.75,CAND10,0.051380846756312826,0.40130654143209926,-0.38372860902509276,0.6440005634026842,0.210825709226482,0.31206053971169045,0.038172388670907775,-0.38372860902509287,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
