panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
broad136,gross,TRADING,False,SET,1.0,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,gross,TRADING,False,WGT,0.25,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,gross,TRADING,False,WGT,0.5,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,gross,TRADING,False,WGT,0.75,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,gross,TRADING,False,WGT,1.0,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,FULL,1.0,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,FULL,0.7,False,13.302215040748289,1.0876286539561635,0.15459730624019374,-0.20665856983490427,1.2852768035574254,0.9172136668179494,1.209435187715048,0.9982200563076424,0.1450150652136819,-0.20665856983490483,0.9935791132942895,0.13934789211556953,-0.20826309218370576,1.1895464281042056,0.8243583286226333,1.1144790356809149,0.9047470284137188,0.12945769510391436,-0.20826309218370576,False,False,False,False,0.852243468689824,0.1168423317930023,-0.21066640896413835,1.0455905523032263,0.6848930494758575,0.9717193302565238,0.7643215484747571,0.10650829690966179,-0.21066640896413824,0.6163689256200224,0.0802953218501925,-0.2146627025079354,0.8050969975951269,0.4523372429254357,0.733301841930048,0.5300838030028291,0.06926820055320704,-0.2146627025079355
broad136,lambda,TRADING,False,FULL,0.5,False,12.305941464509017,1.088141261224671,0.1551709001665793,-0.21068867399067215,1.298782149520147,0.9073041272923091,1.2207445264681178,0.9912251121969683,0.14451571053929113,-0.21068867399067237,1.0014258069672954,0.14104994139921345,-0.212134416675275,1.2103032174744048,0.821859862755547,1.1329655504332987,0.9051990456888646,0.13012731603626126,-0.2121344166752751,False,False,False,False,0.8711233020975555,0.12018448994339104,-0.2143001689314391,1.0772622929019906,0.6935376722715013,1.0010076647749608,0.7759727657056785,0.1088756972793965,-0.21430016893143844,0.6536367029990856,0.08623503149675171,-0.21790213232478073,0.8549734827155488,0.47953955265161036,0.7806036256358028,0.5603908744615419,0.07432134475062147,-0.21790213232478095
broad136,lambda,TRADING,False,FULL,0.35,False,11.066631758006842,1.0907224803038285,0.1562671723617859,-0.21666996098357316,1.316647189170171,0.8978831148237981,1.2365820903530236,0.9847084693836328,0.14431133989790568,-0.21666996098357316,1.0130896814192285,0.14354873907831078,-0.2179118611117158,1.2373646166437131,0.8214368755735909,1.157931343703532,0.9077328971735964,0.13135017255415904,-0.21791186111171545,False,False,False,False,0.8964499181000315,0.1247272787762368,-0.21977253180394318,1.1181613317816048,0.7066458548840963,1.0397045001553038,0.7921205059989008,0.11217713756911118,-0.2197725318039433,0.7017519174811784,0.09402942131292691,-0.2228678428408306,0.918961576932724,0.5152066820511461,0.8422023207341852,0.599244416759035,0.0809257826891352,-0.22286784284083083
broad136,lambda,TRADING,False,FULL,0.25,False,9.85995730378305,1.0945102326993,0.1576911513924355,-0.2232255155923043,1.3335542741310304,0.8920214286831538,1.2515834517299047,0.981179943495506,0.1447762711643792,-0.2232255155923044,1.025699939856207,0.14633890320694287,-0.22426975121712556,1.2631857109591453,0.8243282954164557,1.181790833219897,0.9130007887509406,0.13319980055078684,-0.22426975121712578,False,False,False,False,0.9223310565215213,0.12951446667469235,-0.22583450763077362,1.1573982994357384,0.7226968044689699,1.0768905016661074,0.8106178615218744,0.11604946117056514,-0.2258345076307735,0.7497846369807276,0.10200909450041373,-0.22843817962631274,0.9806105909457871,0.5532057060903129,0.9016385398495023,0.6398182022170489,0.08802802955465472,-0.22843817962631263
broad136,lambda,TRADING,False,FULL,0.15,False,8.124844342122262,1.1021900743181718,0.16048654464822953,-0.2332809204130879,1.3573692868093423,0.8896357299309436,1.2717934955620729,0.9818088026500116,0.14695615580103016,-0.2332809204130878,1.0460423740852183,0.15110175654352842,-0.23406151040828616,1.299638969150105,0.8346167803058732,1.2146222251780812,0.9263091307112038,0.1373684437411382,-0.23406151040828604,False,False,False,False,0.9617136547696372,0.13716369859480482,-0.23523144640498272,1.2128740381278136,0.7520266318154093,1.128711478483769,0.8429828867267343,0.12313373959973295,-0.2352314464049824,0.8209566664635836,0.11429982603145827,-0.23717881071446612,1.0678951517528457,0.6142849249160521,0.9851953021408666,0.703976413076266,0.09979566463604139,-0.23717881071446623
broad136,lambda,TRADING,False,FULL,0.1,False,6.891495421617661,1.1089529884040212,0.16300579626294365,-0.24063135365512756,1.3743892042728676,0.891756209160444,1.2849450489435343,0.9862291291974122,0.14969142009666458,-0.24063135365512733,1.0617505972582049,0.15502391346768052,-0.24123706565211267,1.3254573578416187,0.8457810732031737,1.236544298890527,0.9397791187850393,0.14153127266849963,-0.24123706565211267,False,False,False,False,0.9908675732217991,0.14315156029403564,-0.24214503116422204,1.2519335054231027,0.7767715013169572,1.1638281845696152,0.8700469123132704,0.1293972471959719,-0.24214503116422192,0.8725620544955783,0.12362929862459882,-0.24441385038820052,1.1291062103419045,0.6616723333664356,1.0423751242640524,0.7537171506098509,0.10945385985941503,-0.24441385038820074
broad136,lambda,TRADING,False,FULL,0.06,False,5.513971378436059,1.1163326040823642,0.16595964258857543,-0.24993628520816635,1.3919486100459761,0.896734427337046,1.296226404261549,0.9942433470127472,0.15369695041467524,-0.2499362852081667,1.0789681880659272,0.1595530668340832,-0.2506092330900016,1.3526120238082253,0.8607632796269727,1.2573708841687616,0.9578089619360647,0.14715510609107008,-0.25060923309000194,False,False,False,False,1.0228693915873774,0.15000780476656894,-0.2516178122092324,1.2935231299026835,0.8067751388226756,1.1990105241001456,0.9031198333078146,0.13741040290047568,-0.25161781220923274,0.9292538985960731,0.13426979563113473,-0.2532965319385173,1.1948424279775742,0.7167305674754716,1.1015616853927006,0.8118913383685182,0.12134909196058641,-0.2532965319385171
broad136,lambda,TRADING,False,SET,1.0,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.7,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.5,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.35,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.25,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.15,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.1,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,SET,0.06,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,1.0,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.7,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.5,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.35,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.25,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.15,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.1,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,lambda,TRADING,False,WGT,0.06,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,FULL,EW,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,FULL,INVVOL,False,17.675227182838096,1.0619338207780302,0.1375515689418383,-0.18730794771806902,1.2327676228525093,0.9119702888264137,1.1604210664133512,0.9880029559214896,0.1302664586640796,-0.18730794771806902,0.9251702263670485,0.11762948801937956,-0.18823748510354332,1.0907629364064584,0.7796042128962597,1.0213840119675213,0.8529083408960437,0.11018024485538902,-0.18823748510354366,False,False,False,False,0.7196034264657555,0.08838483438513145,-0.18963048219831857,0.87708237410443,0.5808261115121772,0.8122091767058576,0.6499831305330546,0.08070401237647729,-0.1896304821983189,0.3770015110975713,0.041299094119708224,-0.2289116414090674,0.5204094671350676,0.2499538028816338,0.4631164931723554,0.31211552088761857,0.03326952138882233,-0.22891164140906617
broad136,wscheme,TRADING,True,FULL,SQRTIV,False,15.590410936261527,1.0742346873565591,0.1453433471110912,-0.19417960377319765,1.2575789510081201,0.9143837457413482,1.184382832755453,0.9922577999160822,0.13683756475880426,-0.19417960377319776,0.9585839600392617,0.1276328523354442,-0.19496655384686978,1.1384497760224466,0.8015367920605048,1.0670763108671677,0.8777790930269204,0.11890747661909207,-0.19496655384686967,False,False,False,False,0.784767993998244,0.1015682123911219,-0.19646038305959346,0.9592499619134706,0.6320552701243733,0.8906539020856559,0.7058068269851001,0.09252966645208471,-0.1964603830595938,0.4948686143296101,0.05943068636346038,-0.21365310351850686,0.6599897963122706,0.3496798139228476,0.5961054653206203,0.41919262351630815,0.04991172573943903,-0.21365310351850508
broad136,wscheme,TRADING,True,FULL,RANKLIN,False,15.60607068005345,1.0728731861408447,0.1668897714824975,-0.21193929289612878,1.2760998228934786,0.902320757733657,1.2152479515840109,0.9721532123472414,0.15564727901259756,-0.21193929289612867,0.9723937079455545,0.14883303285493632,-0.21266523155300043,1.1728119511875912,0.803806658806402,1.1113875743352795,0.8738928798451806,0.13733972220163615,-0.21266523155300032,False,False,False,False,0.8213552103818359,0.1222593287101219,-0.2137533337044507,1.017471329243466,0.6557848309462859,0.9552162923281305,0.7262234191861886,0.11040899285720895,-0.21375333370445082,0.5692265378909238,0.07930011788144031,-0.21963424732499737,0.7579626954962884,0.4088459103068211,0.694402802369023,0.4797958860782102,0.06690389479345193,-0.21963424732499637
broad136,wscheme,TRADING,True,SET,EW,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,SET,INVVOL,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,SET,SQRTIV,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,SET,RANKLIN,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
