panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,p4a,p4b
U56,MA-THRESH,-0.12,W,DEGROSS,0.10753660020433697,1.146314595420181,-0.16547703358120525,1.2561163650309595,1.051174390510287,0.10541187894517634,1.150391338420591,-0.11640313060287988,0.10929092909727478,1.1433283160475058,-0.16547703358120547,1.6529171967551717,False,True
U56,MA-THRESH,-0.12,M,RESPREAD,0.12584842590922696,1.1553975702333137,-0.2134262594070382,1.2832662913956079,1.0573938581275704,0.12233011123231896,1.1916813958872106,-0.1133487141630316,0.12875661658200444,1.1312192367211094,-0.2134262594070383,1.184631992623834,False,False
U56,MA-THRESH,-0.12,M,DEGROSS,0.111804236486857,1.1381039278073146,-0.201257362846051,1.2734153683915401,1.0306185919730468,0.10890528788549858,1.1688827733075189,-0.10945913561785148,0.11419933346419842,1.1171364628994576,-0.2012573628460511,0.7696820532945123,False,True
U56,MA-THRESH,-0.12,Q,RESPREAD,0.1249978592445411,1.1545381527113006,-0.21872941813622937,1.2857479821432898,1.0543232072051456,0.12094498846538637,1.1881460889137614,-0.11345710879267179,0.1283493709001864,1.1326097652217166,-0.21872941813622926,0.6936219325011302,False,False
U56,MA-THRESH,-0.12,Q,DEGROSS,0.11066926183681614,1.1395686993714111,-0.21489577154975925,1.2854991241462523,1.029443358660512,0.10592483827461252,1.1721238829702492,-0.10692886396752543,0.11459505581717044,1.11969240875925,-0.21489577154975936,0.4603269154791026,False,False
U56,MA-THRESH,-0.25,W,RESPREAD,0.1275100907081077,1.1276883363689305,-0.21655306212498082,1.2223055609364686,1.0542505106204947,0.1212816985052887,1.1278017903002615,-0.1161727416724343,0.13266971952416506,1.1292698830784738,-0.2165530621249816,1.3490490944129614,False,False
U56,MA-THRESH,-0.25,W,DEGROSS,0.12240929529645173,1.1410053456126907,-0.20614213831635686,1.2505376850866647,1.0547075141974027,0.11738366911146558,1.150015036561686,-0.11363059921281216,0.12656855582582205,1.1359178888601198,-0.20614213831635686,1.0810511336188366,False,False
U56,MA-THRESH,-0.25,M,RESPREAD,0.12886224423759374,1.1440096935466102,-0.22384703541725148,1.2566650794539873,1.0582743620592123,0.12355434757403683,1.162851856882315,-0.118136985105042,0.13325601821168798,1.132467383091141,-0.2238470354172516,0.6015888016864959,False,False
U56,MA-THRESH,-0.25,M,DEGROSS,0.12492592655647816,1.1527608373716864,-0.21999355377966723,1.277650800124958,1.0607935145728635,0.11884440191388901,1.1775926981372822,-0.11681266690108982,0.12996334512263874,1.1383689775002803,-0.21999355377966756,0.5081250295329133,False,False
U56,MA-THRESH,-0.25,Q,RESPREAD,0.1322809413910846,1.1685810854010263,-0.21721387273787085,1.251140294231854,1.1051724288902611,0.12495967304639133,1.160520734814635,-0.11745843947979528,0.1383511572852194,1.1763243855861518,-0.21721387273787096,0.3368256858369011,False,False
U56,MA-THRESH,-0.25,Q,DEGROSS,0.12789111623039617,1.17915617753965,-0.21721387273787107,1.2849593845568346,1.1022292646183347,0.11997847388656924,1.187257437949638,-0.11570104379189206,0.1344549631971821,1.1767770669716453,-0.21721387273787085,0.30191674917231753,False,False
U56,MA-THRESH,-0.4,W,RESPREAD,0.13025761377695577,1.1183524051842073,-0.2210641864370887,1.1982645474938987,1.0547394359907112,0.12400550422769085,1.1080937913638833,-0.1298969052945479,0.13543692603902913,1.1271877472295113,-0.22106418643708858,0.9503592469256739,False,False
U56,MA-THRESH,-0.4,W,DEGROSS,0.1275854983201683,1.1172555560674826,-0.21790707820153732,1.204896571610859,1.0482494890859522,0.12136461163921375,1.11164536155719,-0.11754279041229942,0.1327388763251598,1.1228009710249842,-0.2179070782015372,0.9001717268807732,False,False
U56,MA-THRESH,-0.4,M,RESPREAD,0.13146209728900216,1.1346339014469065,-0.22208494960118297,1.2191344716812949,1.0662877326585403,0.12631166353447987,1.1303889800521751,-0.12684162978381663,0.13572494072704355,1.1386957474326234,-0.22208494960118286,0.4431675577720143,False,False
U56,MA-THRESH,-0.4,M,DEGROSS,0.12905915770533172,1.1328162562788244,-0.22208494960118308,1.2276898703996209,1.0577598994909518,0.1237773831985749,1.1359294159392648,-0.12030984514839305,0.13343121229316646,1.131753971543886,-0.22208494960118308,0.4289992029171701,False,False
U56,MA-THRESH,-0.4,Q,RESPREAD,0.13422203023740842,1.1562619125911915,-0.21721387273787107,1.2285682449610253,1.0988553764120386,0.1274884879012046,1.1417198923168912,-0.1254378751336429,0.13980223957007332,1.168361341609885,-0.21721387273787085,0.26855575423871,False,False
U56,MA-THRESH,-0.4,Q,DEGROSS,0.13211462418546316,1.1585553511667275,-0.21721387273787074,1.2436813644016802,1.092427758477999,0.12548155897954483,1.1540156259186072,-0.11921182762483296,0.13761117447938043,1.1634890777928393,-0.21721387273787096,0.2621737618934823,False,False
B136,QUANTILE,0.2,W,RESPREAD,0.14586407773295562,1.0467823739199058,-0.21432937422627818,1.1777623532320651,0.9381290950034024,0.14274633738549114,1.076896325410662,-0.12554217156206382,0.14844338795448198,1.0260304391601813,-0.21432937422627818,11.563404958242398,False,False
B136,QUANTILE,0.2,W,DEGROSS,0.02944578723502822,1.0433177447370754,-0.04631543836426333,1.175339107536441,0.9330507393089006,0.028729224295386935,1.0728021172938915,-0.026078621090810716,0.030037504337832033,1.0229107489630678,-0.04631543836426322,2.37565947779744,False,False
B136,QUANTILE,0.2,M,RESPREAD,0.16708175657978352,1.1400595548677126,-0.2256060643150143,1.23924048084251,1.0621166160560445,0.15880601771158354,1.153816732936233,-0.13030505710317242,0.17395577649079552,1.1327286258229308,-0.2256060643150143,5.32550125771366,False,False
B136,QUANTILE,0.2,M,DEGROSS,0.03304786403304316,1.1275876211731313,-0.049316642759465346,1.2274118870588382,1.048438586801758,0.031353435569952515,1.140157371836515,-0.027833137095642058,0.034448281941872994,1.1210621803812535,-0.04931664275946546,1.0990622892695026,False,False
B136,QUANTILE,0.2,Q,RESPREAD,0.16531866043983223,1.0697104590337132,-0.256560460345573,1.253653975274708,0.934215394145001,0.16375270325866165,1.1563411396767225,-0.15004887464919048,0.16661254831899863,1.015400423417752,-0.256560460345573,3.0426588374616115,False,False
B136,QUANTILE,0.2,Q,DEGROSS,0.03319545854262862,1.0619169091669962,-0.055969958932747366,1.253418322082222,0.9196129986643599,0.032711514178511925,1.1540975284424517,-0.03118040424137447,0.03359500283228356,1.0038699114887346,-0.05596995893274692,0.6365361746910554,False,False
B136,QUANTILE,0.3,W,RESPREAD,0.13234980160149723,1.0260041431064857,-0.22315964856144,1.0811025177190898,0.9804775633655899,0.12235649719262609,0.9884954366899207,-0.11970646890004277,0.1406637221008502,1.055768662969218,-0.2231596485614401,9.951889858266643,False,False
B136,QUANTILE,0.3,W,DEGROSS,0.04026094798900348,1.0264193801558303,-0.07112255947436741,1.08043412690121,0.9819181038902752,0.03724183576582374,0.9873024019263974,-0.03726107890007446,0.04275907771174614,1.0574268997905134,-0.07112255947436763,3.0658179052041237,False,False
B136,QUANTILE,0.3,M,RESPREAD,0.1517716595894536,1.1188504892940832,-0.22597169525306138,1.2115065070393896,1.041362811393639,0.14715651832077103,1.1282970663414646,-0.12034851218961484,0.1555942701862565,1.1126239243359242,-0.2259716952530615,4.737621969920623,False,False
B136,QUANTILE,0.3,M,DEGROSS,0.045401091295107054,1.11351385797674,-0.072174145941021,1.203984241891947,1.037698517932136,0.043861977122984674,1.1197917661455876,-0.03771553498220126,0.046672949181634005,1.1097057960387524,-0.07217414594102078,1.4650522809662536,False,False
B136,QUANTILE,0.3,Q,RESPREAD,0.14674387092799535,1.0390850653478385,-0.2641612784207604,1.2114498379800065,0.9035478661584813,0.14761457938798905,1.112708417400251,-0.14655692663212738,0.1460258191939432,0.9887591876556698,-0.26416127842076087,2.72342014157932,False,False
B136,QUANTILE,0.3,Q,DEGROSS,0.04446958681623481,1.0404744088027726,-0.08346859417223251,1.213913150545252,0.9026278744803199,0.044503844554207195,1.1140385680016016,-0.04615191344122627,0.04444131657688355,0.9897922762993573,-0.08346859417223262,0.8512488109492267,False,False
B136,QUANTILE,0.4,W,RESPREAD,0.13085524418268335,1.046282328222921,-0.23060957096912604,1.1261493285879947,0.9780158290362209,0.12529140711814457,1.0335659045246581,-0.12095703563939408,0.1354674950012591,1.056685309737528,-0.23060957096912593,8.536655715920494,False,False
B136,QUANTILE,0.4,W,DEGROSS,0.05264086546222346,1.0436874394720177,-0.09854112897331457,1.1221151232653779,0.9766221878392277,0.0503438886843568,1.029060039849334,-0.050033190348718226,0.05454022069131548,1.0555818055964594,-0.09854112897331468,3.4831988660053903,False,False
B136,QUANTILE,0.4,M,RESPREAD,0.1428138498426077,1.10724178418339,-0.2312698169091234,1.2100324767891417,1.020810927667142,0.1396691393252385,1.1228813881014748,-0.12345508668464655,0.14541554598883955,1.0960683753791922,-0.2312698169091234,4.103449584240488,False,False
B136,QUANTILE,0.4,M,DEGROSS,0.05683102865068301,1.1007849941349424,-0.09860852116600338,1.2015834653875317,1.0157019345248008,0.055417545569335314,1.1134806833167041,-0.05094678032639377,0.057998926516394045,1.091808177841434,-0.09860852116600383,1.678431275912822,False,False
B136,QUANTILE,0.4,Q,RESPREAD,0.14193281910106492,1.0580665564785936,-0.26853271122941313,1.1979922653311301,0.9483764981851945,0.13837989624269564,1.09684259980065,-0.12808897095947203,0.14487320689410987,1.0323470292459782,-0.26853271122941347,2.3725429581598747,False,False
B136,QUANTILE,0.4,Q,DEGROSS,0.05702933040956837,1.0592460870230134,-0.11319779373731398,1.197368333376177,0.9498746233534611,0.0554059150853321,1.0950911142558206,-0.052630934031334786,0.058370929078285894,1.0353558099152136,-0.11319779373731353,0.9804432137592074,False,False
B136,QUANTILE,0.5,W,RESPREAD,0.12860890386340817,1.049226276064095,-0.23594809550982032,1.1515399448162984,0.9609321749281373,0.12705867504209412,1.0631836562120314,-0.12332265314231561,0.129889830877429,1.0385972956155753,-0.23594809550982032,7.2404515726800405,False,False
B136,QUANTILE,0.5,W,DEGROSS,0.06436390253708679,1.047514484303246,-0.12418875669496321,1.1488797577837135,0.9596904393815151,0.06350795683544685,1.059993710887382,-0.06323091533737657,0.06507078771981112,1.0379785760300004,-0.12418875669496321,3.6697521941672,False,False
B136,QUANTILE,0.5,M,RESPREAD,0.140113220198,1.1132880881235014,-0.2304021044009239,1.1972718410233556,1.0419504801969353,0.134930953192818,1.1050225152840938,-0.12934549666815476,0.14440768581472696,1.1202167794436995,-0.230402104400924,3.4276495861568983,False,False
B136,QUANTILE,0.5,M,DEGROSS,0.06951571552797886,1.1094709238130704,-0.12076238105086412,1.192298599496966,1.038531586467626,0.06698378352059509,1.0991120980243108,-0.0662424652597633,0.07160970849513704,1.117973528073267,-0.1207623810508639,1.7420234479932746,False,False
B136,QUANTILE,0.5,Q,RESPREAD,0.14254021153384278,1.093686656133974,-0.26778867578881516,1.2302036250800872,0.9817473875521746,0.14175033224157962,1.1352091982349994,-0.1264485861235971,0.14319246835783628,1.063639789783058,-0.26778867578881516,1.9642713276034616,False,False
B136,QUANTILE,0.5,Q,DEGROSS,0.07122487107540643,1.0981135568470755,-0.13861250863774421,1.2319089381510633,0.9869567341539508,0.0706701716244611,1.1357995594032182,-0.06423639244878965,0.0716828514049146,1.0705188753088493,-0.13861250863774432,1.0081618193133588,False,False
B136,QUANTILE,0.6,W,RESPREAD,0.13122122532420666,1.0787310424392278,-0.2358688643188307,1.1805558122090327,0.989594255487085,0.12963152538139733,1.0862716916384887,-0.13123292167810097,0.13253480471435752,1.0728293306456003,-0.2358688643188307,5.868804935923504,False,False
B136,QUANTILE,0.6,W,DEGROSS,0.07901997500642999,1.0785005528499145,-0.14694278093980073,1.178328160653856,0.9908126471507835,0.07798609187893324,1.0841356835012386,-0.0813145419012482,0.07987393041614599,1.074064337343687,-0.1469427809398004,3.577737897619031,False,False
B136,QUANTILE,0.6,M,RESPREAD,0.1392080717895594,1.1252686449281095,-0.23431286311141097,1.2273557215707294,1.0358867283868625,0.13805331922523267,1.136546766886906,-0.1309528266577863,0.14016190994368416,1.1163702166090044,-0.23431286311141086,2.7824384481844997,False,False
B136,QUANTILE,0.6,M,DEGROSS,0.08334491261793131,1.1239388288187229,-0.14546515396407333,1.22350844217452,1.0361237864644879,0.08260523668500475,1.13245116908195,-0.08104862788545164,0.08395570835033461,1.117136852789066,-0.145465153964074,1.699615223993936,False,False
B136,QUANTILE,0.6,Q,RESPREAD,0.14095393388506294,1.1066547735084893,-0.2673567695482798,1.256568990081658,0.9802162695235044,0.14313897714528578,1.1593851853478896,-0.1263659341036183,0.13915388002143847,1.066750138508902,-0.2673567695482798,1.5501326698296332,False,False
B136,QUANTILE,0.6,Q,DEGROSS,0.08489131259019556,1.112744145177249,-0.16402771805922434,1.2582071062423865,0.988493497580311,0.08598291913821243,1.1606125867010755,-0.07726352724271968,0.08399129431489105,1.0760582177208269,-0.16402771805922434,0.9556367683407541,False,False
B136,QUANTILE,0.7,W,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542203,1.1991525514968593,0.9758427478277865,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356012,-0.2394053749854217,4.6703216140727575,False,False
B136,QUANTILE,0.7,W,DEGROSS,0.09156007851343784,1.078897379938961,-0.17374431168127225,1.1965258664875686,0.9747910204085188,0.09173909643568368,1.0964923659514219,-0.0972653267859287,0.09141236667019537,1.0647586334461991,-0.17374431168127236,3.3092587293217477,False,False
B136,QUANTILE,0.7,M,RESPREAD,0.13587764462988394,1.1139652395096333,-0.23850927182624682,1.2293978243152488,1.0117875129174168,0.13576174850162714,1.1283732365777033,-0.13562365887346017,0.13597329643532619,1.1023692197966148,-0.2385092718262467,2.1975216330874754,False,False
B136,QUANTILE,0.7,M,DEGROSS,0.09493460644413654,1.1117044330791197,-0.1724926673657371,1.225545623555026,1.0104464415080812,0.09481228279159648,1.124328365848439,-0.09718265412239524,0.09503556392929435,1.101466021409539,-0.17249266736573687,1.5592447991801646,False,False
B136,QUANTILE,0.7,Q,RESPREAD,0.13677272715426647,1.0979825105565024,-0.25930557707111845,1.2439121802965483,0.97205876610112,0.13923732314299486,1.1427981506835272,-0.13149387622344644,0.13474284354854604,1.0631197995153296,-0.25930557707111845,1.2183349239009462,False,False
B136,QUANTILE,0.7,Q,DEGROSS,0.09597266494048085,1.1008164615078802,-0.1858006870503427,1.2439479895859273,0.9764856785632844,0.09747005491832228,1.1423805088306165,-0.0923210458449859,0.09473848760424475,1.0682725069066796,-0.18580068705034236,0.8706424900452571,False,False
B136,QUANTILE,0.8,W,RESPREAD,0.13024429242231328,1.0785224526652493,-0.2438584463475998,1.2098055100553966,0.9613770493644389,0.13341929029589483,1.1132180547333554,-0.14342890441106926,0.12763083537408138,1.0503808866593354,-0.24385844634759946,3.4858856847708237,False,False
B136,QUANTILE,0.8,W,DEGROSS,0.10466769605355886,1.0783366207506555,-0.19977882048425832,1.2083862075675371,0.9623184960520904,0.10704146549598792,1.1121698489040477,-0.11657038977657108,0.10271258454781007,1.0508894341364907,-0.19977882048425877,2.821981212420222,False,False
B136,QUANTILE,0.8,M,RESPREAD,0.13628577562554578,1.122889338868624,-0.23852081714809092,1.2503468173087087,1.0093700458258845,0.138730364688618,1.1527458200970504,-0.14093115165657755,0.134272339485622,1.0986623615361601,-0.2385208171480907,1.589853240044765,False,False
B136,QUANTILE,0.8,M,DEGROSS,0.10922319302502737,1.1227024027713952,-0.1947160539058066,1.2480128690364982,1.0107935118952005,0.11102401786037097,1.1505761915005575,-0.11454604431235804,0.10773926680115564,1.1000087549399078,-0.19471605390580649,1.288375970823819,False,True
B136,QUANTILE,0.8,Q,RESPREAD,0.1359356204364015,1.1064425488061054,-0.25925627829379927,1.2580195338045774,0.9748535813630029,0.14022055641149422,1.1613493130545898,-0.13621039374542543,0.13241162138494578,1.06322152039543,-0.25925627829379927,0.8800354385934577,False,False
B136,QUANTILE,0.8,Q,DEGROSS,0.10920186657369735,1.1089718352060483,-0.21042441318857297,1.2575415320554153,0.9793908116327965,0.11238232672649451,1.1608780329733541,-0.10934220358992386,0.10658405202701893,1.0679201041487725,-0.2104244131885732,0.716386774834342,False,False
B136,QUANTILE,0.9,W,RESPREAD,0.1359419369032373,1.1134926066961874,-0.24369563529321492,1.2392863917881436,1.001467795198312,0.13909004747306142,1.14663903469062,-0.14429102922900583,0.13335052272151038,1.0865041968374227,-0.24369563529321525,2.179075520335187,False,False
B136,QUANTILE,0.9,W,DEGROSS,0.12263197931142122,1.1138586166108446,-0.22190192541414566,1.2393811271335924,1.0019738796850157,0.1254734124765582,1.1470266306632961,-0.1308623436323907,0.12029249948583143,1.0868272542512967,-0.22190192541414555,1.975497355152329,False,False
B136,QUANTILE,0.9,M,RESPREAD,0.13842977366653186,1.1356061722744255,-0.2418211469667746,1.264771859849619,1.0201055995422146,0.14175579536919103,1.16890441394116,-0.14547791633107165,0.1356922835704486,1.108404800202623,-0.24182114696677448,1.0000800617538859,False,False
B136,QUANTILE,0.9,M,DEGROSS,0.12474467986937499,1.136109735828191,-0.21976315360907406,1.2645309340727964,1.0209751884847864,0.12775974534080414,1.1688620809484704,-0.13200948910100851,0.12226257884216185,1.1092864289075184,-0.2197631536090736,0.9070028657197099,False,False
B136,QUANTILE,0.9,Q,RESPREAD,0.13985398451162467,1.1458031242453595,-0.24650540532220677,1.2651423342798505,1.0400923106698876,0.14146124541739757,1.1700160890737041,-0.13860187756679399,0.13852930233666005,1.1261503071799828,-0.24650540532220688,0.5413603583661171,False,False
B136,QUANTILE,0.9,Q,DEGROSS,0.12614490101168618,1.147438859988017,-0.22334553438842186,1.2658028792760818,1.0423115233236893,0.12757828625948409,1.1707637493305465,-0.12492728475398385,0.12496337696997828,1.1284481246686338,-0.22334553438842197,0.49220222960758353,False,False
B136,QUANTILE,0.95,W,RESPREAD,0.13963885560413591,1.12793893117248,-0.2474350716832674,1.2394553017213261,1.029016120881355,0.14120722342028946,1.148851281503931,-0.14776574343352777,0.1383461886825843,1.1108293905664817,-0.24743507168326695,1.4727718762328108,False,False
B136,QUANTILE,0.95,W,DEGROSS,0.1331260642231773,1.1280475771310174,-0.23730110960582285,1.239864918540226,1.029268234095851,0.13439646397842564,1.1489671995360136,-0.14091891802364254,0.1320787425719161,1.1110056147293996,-0.23730110960582285,1.4089084110050603,False,False
B136,QUANTILE,0.95,M,RESPREAD,0.1394024837733583,1.1338539905219842,-0.243241947301453,1.2431904637666,1.0360047359251454,0.14101860404097266,1.1519005137275837,-0.14778406398692812,0.13807050995220083,1.118937634785881,-0.2432419473014532,0.6803380961806824,False,False
B136,QUANTILE,0.95,M,DEGROSS,0.13284635402733502,1.1340350479671488,-0.23304363360672442,1.2434236866934643,1.0364563831696751,0.13416856721245707,1.151792140032146,-0.14096723778535702,0.13175636294041304,1.119401179744371,-0.23304363360672453,0.6508450011844188,False,False
B136,QUANTILE,0.95,Q,RESPREAD,0.14204189765285702,1.1544336059756175,-0.24354010178638075,1.254854703164281,1.064794344746199,0.14234642610181725,1.1636137198898715,-0.14313747674887178,0.1417906476941464,1.1467579843820894,-0.24354010178638075,0.3749346615648268,False,False
B136,QUANTILE,0.95,Q,DEGROSS,0.13541507932487762,1.1551197515378204,-0.23301119737557452,1.2555323364526891,1.065802429825443,0.13546883780289365,1.163897812046391,-0.13605815278224853,0.1353707172346137,1.1478049302394617,-0.23301119737557452,0.3591128293863096,False,False
B136,MA-THRESH,0.3,W,RESPREAD,0.23375975572933272,0.973884778599013,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.905059659522032,-0.5133537413413118,21.65842391057092,False,False
B136,MA-THRESH,0.3,W,DEGROSS,0.007723898364772053,0.6797283440027656,-0.01483867560170582,0.8000359938173675,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.639708360435632,False,False
B136,MA-THRESH,0.3,M,RESPREAD,0.24729175445412932,0.9908562753270462,-0.5526144404097415,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656647,0.23285798352217024,0.9006077838303319,-0.5526144404097417,8.648435995909743,False,False
B136,MA-THRESH,0.3,M,DEGROSS,0.009217408242982561,0.7936955466334394,-0.014889070240052482,0.879405760059028,0.7534227392813341,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,0.2845077664502045,False,False
B136,MA-THRESH,0.3,Q,RESPREAD,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203508,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,3.853866593401235,False,False
B136,MA-THRESH,0.3,Q,DEGROSS,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529133,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357597,-0.016591727550728685,0.15095361182585942,False,False
B136,MA-THRESH,0.2,W,RESPREAD,0.15254606223424916,0.850141272992877,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,21.185245492026556,False,False
B136,MA-THRESH,0.2,W,DEGROSS,0.014058957720224585,0.6828992351080118,-0.02692148292102947,0.6816058684027653,0.6865833256578117,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,1.5311923533998248,False,False
B136,MA-THRESH,0.2,M,RESPREAD,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336376,-0.1920475821766896,0.193164700191075,1.0196557314920407,-0.27757751133886077,8.668003682729244,False,False
B136,MA-THRESH,0.2,M,DEGROSS,0.0192868947264635,0.9086268765194548,-0.023129681249425604,1.0301788537618004,0.8045990330011221,0.019357293476681026,0.9497216459852063,-0.023129681249425604,0.01922880205110311,0.8780153744496282,-0.02059139851748326,0.6911793617692562,False,False
B136,MA-THRESH,0.2,Q,RESPREAD,0.24898701131244616,1.2397996241770315,-0.2952507655794451,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,3.943285489195033,False,False
B136,MA-THRESH,0.2,Q,DEGROSS,0.021472873835853168,0.952076734907569,-0.030134883697908954,1.1251504478229704,0.8257033917157254,0.02128486097772808,1.0461763164437459,-0.029186944146787464,0.021628056896030312,0.8930721722138937,-0.030134883697908843,0.36717677066708865,False,False
B136,MA-THRESH,0.12,W,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349622,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,18.19165085244107,False,False
B136,MA-THRESH,0.12,W,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890734,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,2.969547611626671,False,False
B136,MA-THRESH,0.12,M,RESPREAD,0.16413179542441392,1.1146151865822174,-0.22332017505278068,1.2204415417581094,1.0152761635703815,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300235,-0.2233201750527808,7.348694640257295,False,False
B136,MA-THRESH,0.12,M,DEGROSS,0.03551041379952258,0.941898861132498,-0.041403007274163794,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060938,-0.04140300727416324,1.3748686033718271,False,False
B136,MA-THRESH,0.12,Q,RESPREAD,0.15718500599609753,1.04264308317865,-0.2610627405751301,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174934,-0.15051458332121292,0.1474995879459564,0.9680335291303689,-0.2610627405751301,3.563586199840568,False,False
B136,MA-THRESH,0.12,Q,DEGROSS,0.03507472872127937,0.8583344761841073,-0.07873289079526213,1.004362589883354,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465603,-0.07873289079526258,0.7592108082155875,False,False
B136,MA-THRESH,0.06,W,RESPREAD,0.12160403411792942,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646073,-0.12689564362147854,0.12697242257615282,1.0338064462860905,-0.21631322403354902,13.2182941823292,False,False
B136,MA-THRESH,0.06,W,DEGROSS,0.05147494178388645,0.9698309836595655,-0.09157833195244092,1.040392177707071,0.9005610688610787,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839596,1.0268608960122043,-0.09157833195244058,3.7212695033840917,False,False
B136,MA-THRESH,0.06,M,RESPREAD,0.13650327366583093,1.0934301677539062,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666735,0.1452683390977656,1.1202204529612287,-0.21259748408100532,5.60126314209935,False,False
B136,MA-THRESH,0.06,M,DEGROSS,0.057610106257405924,1.0324610946607427,-0.07608252754363065,1.1048918574174793,0.9599126918367151,0.05576458203002388,0.9780879948845914,-0.05827639660162831,0.059135548480784506,1.0797201974290715,-0.07608252754363132,1.7949719556304504,False,False
B136,MA-THRESH,0.06,Q,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239838,1.1994917052653349,0.9323517366179397,0.13209093399454597,1.0979995344491895,-0.12589929876465966,0.13605763035328633,1.0165539767117817,-0.2601060274239835,2.868606073602126,False,False
B136,MA-THRESH,0.06,Q,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303875,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531792,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,1.0171383399140148,False,False
B136,MA-THRESH,0.0,W,RESPREAD,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888512,0.97069002144877,0.11283037281019381,1.0494184962714808,-0.112284299596622,0.11971563331408408,1.0659505550392183,-0.20116704846935807,7.840196118285619,False,True
B136,MA-THRESH,0.0,W,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960046,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627301,-0.07922523735112352,0.0786574661281001,1.1259550439070933,-0.1264131055960046,3.3296554754809224,False,False
B136,MA-THRESH,0.0,M,RESPREAD,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.11941305141084602,1.0901721849798016,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.2178458216508241,3.4673957128836794,False,False
B136,MA-THRESH,0.0,M,DEGROSS,0.08435085593332325,1.1350427214394703,-0.12294302459481987,1.2454175659009463,1.0232708674056021,0.0857654786590556,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,1.5935107890498343,False,False
B136,MA-THRESH,0.0,Q,RESPREAD,0.12634428080241356,1.0944374799027468,-0.2442610345803069,1.2553057356432646,0.9635611588512752,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030668,1.9053897091769008,False,False
B136,MA-THRESH,0.0,Q,DEGROSS,0.07983779105826572,0.9588937712209946,-0.2230814898258382,1.1900592082931216,0.7703151823086197,0.08412388361956524,1.064072115244052,-0.09089790982697077,0.07631347223759133,0.8829602180551859,-0.22308148982583798,0.939337598908937,False,False
