dial,panel,arm,val,g,band,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn_yr,gross_real,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,pass4a,fail4b,pass4b
band,SMALL,EWall,0.05,0.75,0.05,10,0.04804678943417273,0.13909854953819054,0.40754432209259067,-0.4290928723846976,0.5814729817305472,0.28490912117116524,0.06470332004056156,0.5694907402911784,0.037890162050721266,0.32620843499183827,-0.4290928723846962,9.199436640327155,0.7475216065073714,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.05,0.75,0.05,0,0.057746120362109465,0.13900947683778514,0.4739839485391266,-0.4202256697070753,0.6409884184862,0.35765257461279887,0.07249880013377608,0.6287862185240005,0.048736429295463735,0.3966587599729701,-0.4202256697070761,9.199436640327155,0.7475216065073714,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.08,0.75,0.08,10,0.053411573632947906,0.1383388587706548,0.4458413219268343,-0.4097643393821263,0.608593329363327,0.32942470289144965,0.06859478786771778,0.5968601975577515,0.04414239761500349,0.3688558003595914,-0.4097643393821251,7.965759158258833,0.7475216065073714,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,EWall,0.08,0.75,0.08,0,0.06184781114684834,0.13826160990515757,0.5037040930898296,-0.40187304785965927,0.6577809576947236,0.39476154839947675,0.07505140164364055,0.6456324941931691,0.05377442155327827,0.43171660252134797,-0.4018730478596587,7.965759158258833,0.7475216065073714,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.0,0.75,0.0,10,0.06404932322062762,0.17038742459447848,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.05523996598278136,0.42314714464226266,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.446093460601475,0.7498093543467209,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.0,0.75,0.0,0,0.0860306923698364,0.1703546788490797,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.07433627283404509,0.5382250903698914,0.09331664899323333,0.5889205753173833,-0.3136917510583286,20.446093460601475,0.7498093543467209,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.02,0.75,0.02,10,0.06548662667254201,0.16973071811280963,0.45892388391338984,-0.32490514825627526,0.6133784288054779,0.33518965483079594,0.05691395631346574,0.43320375089484275,0.07081579359457968,0.47415987643458163,-0.3249051482562748,20.35951246361377,0.75,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.02,0.75,0.02,0,0.08740320108484911,0.16969839630687844,0.5789859832362516,-0.30359908849511186,0.7316363146403289,0.45766908138485213,0.07598852559976721,0.547937360514836,0.09451329579095291,0.5974493632602902,-0.30359908849511374,20.35951246361377,0.75,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.03,0.75,0.03,10,0.06447519563169002,0.1711480646939259,0.4510858425917079,-0.34152673574854975,0.6121138947184496,0.32427534008862663,0.05663120976386482,0.43154322752818386,0.06934869042141778,0.4630800516664709,-0.3415267357485493,20.399397535922745,0.75,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.03,0.75,0.03,0,0.08641610680562639,0.17110837768569725,0.570409630588654,-0.32078161992885224,0.7303342671460265,0.4455527371683538,0.07568728926550894,0.546225024947515,0.09309559478606966,0.5852925810424917,-0.3207816199288531,20.399397535922745,0.75,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.05,0.75,0.05,10,0.06168057468390842,0.17334708699248808,0.4325554816934273,-0.3768959359733699,0.6112918282075123,0.2951154283999099,0.05642743449079912,0.43041352106257014,0.06493794694450505,0.4355704538449924,-0.3768959359733699,20.376272890675505,0.7475216065073716,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.05,0.75,0.05,0,0.08353987230408255,0.17330625697752441,0.5502311761151842,-0.357196478165942,0.7295136609365358,0.4136176756515078,0.0754747447852191,0.5450998728328775,0.0885510669434344,0.5553233406360554,-0.35719647816594224,20.376272890675505,0.7475216065073716,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.08,0.75,0.08,10,0.06155728522739934,0.17267771061399664,0.4328193037510385,-0.3582320659070627,0.6137281243754268,0.2925634635265707,0.056915402350802946,0.43347251596215547,0.06443428375002935,0.4342500673255802,-0.35823206590706325,20.32968658802126,0.7475216065073716,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
band,SMALL,TOP20,0.08,0.75,0.08,0,0.08336141943696251,0.17264748947672465,0.5506476425312348,-0.33795098623918984,0.7316742674551308,0.4115139174156621,0.07590538094570998,0.5478033441263619,0.08799204633393654,0.5544028521521742,-0.33795098623919084,20.32968658802126,0.7475216065073716,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,False,"H1,H2,OOS,DD,CAGR",False
