kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
NULL,U56,NULL,W/H0,0.45,16,29.625534792913097,296.25534792913095,0.04191870024932087,0.5926689767141453,-0.16529470066791052,0.7330510125365174,0.47658008130180923,0.03872724443479014,0.5342660179369727,-0.16529470066791074,0.04580870929816028,0.6708503263952236,-0.08483828291309015,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,16,23.050159444957156,230.50159444957157,0.032898170945105054,0.592161838119461,-0.1303888291701648,0.7323006882262285,0.47616604527995077,0.0304759039008784,0.5339190457178475,-0.1303888291701646,0.03584827646481825,0.6700599690843633,-0.06648395598987844,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,16,11.553974409120459,115.53974409120458,0.11307254441011905,0.941307739964829,-0.2631910082478329,1.0748881004293922,0.8312980846806097,0.10845741696920119,0.8831006294313415,-0.26319100824783315,0.11870461882176775,1.0184250437235982,-0.14732154458490587,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,16,10.02107888861802,100.2107888861802,0.09811894704195123,0.9415677645720828,-0.23051516761164526,1.0733580897160635,0.8326606864099236,0.09429232644255414,0.8845603435153865,-0.2305151676116446,0.10278533295647785,1.0168486285070368,-0.12870809951676265,True,True,True,False,False,False,False,False,True,False,False,False,False,False
NULL,U56,NULL,M/H5,0.55,16,8.486760917090557,84.86760917090557,0.08311521991729487,0.9417893798629756,-0.19711939883316454,1.0717973542452075,0.83400782131876,0.080020829242067,0.8859906079330055,-0.19711939883316398,0.08688605453572973,1.015245850295516,-0.10978602881776223,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.45,16,6.950375779004626,69.50375779004627,0.0680684365575206,0.9419746713246752,-0.1629911912939923,1.0702064206154398,0.8353405791454113,0.06565167328003985,0.8873931740952744,-0.16299119129399198,0.07101156985252421,1.0136172628449651,-0.09055095450841988,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,16,5.411626585748251,54.11626585748251,0.05298513277359973,0.9421215537342019,-0.12811774425057088,1.0685821429820692,0.8366557204499426,0.051193015560134114,0.8887654667293441,-0.1281177442505712,0.0551662146563785,1.011959692982437,-0.07099810864311717,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,17,2.649050163475452,26.490501634754523,0.12737892990289024,1.0113834790408505,-0.22881446953888285,1.1555606550554332,0.8900604520272539,0.12431672609840216,0.9650364005626418,-0.22881446953888251,0.1311099583591453,1.0726283033887116,-0.15906056567311255,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.65,17,2.305795930994984,23.05795930994984,0.11044097879913584,1.0109607309732742,-0.20046778590723313,1.154936390132184,0.8897570368896511,0.10789816676586628,0.96476796156015,-0.20046778590723313,0.11353770760651116,1.0719797710307097,-0.13869279544457902,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.55,17,1.9627511305529621,19.627511305529623,0.09346820677822998,1.0104949245091062,-0.17146751302781005,1.1542701840860488,0.8894129468094377,0.09140855036388462,0.964456764072134,-0.17146751302780983,0.09597540034839946,1.0712895853929132,-0.11806253444359738,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.45,17,1.6177468273928945,16.177468273928945,0.07647269026269266,1.0099910329268371,-0.14180694338530186,1.1535696573036989,0.8890308176115701,0.07486094561862666,0.9641056509823823,-0.14180694338530175,0.07843380583750448,1.070565458873265,-0.09717113527227439,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,17,1.2692162911496732,12.692162911496732,0.05946550917447979,1.0094495214672772,-0.11148011589870543,1.1528352459647024,0.8886110564224063,0.05826761072772357,0.9637141944450127,-0.11148011589870521,0.06092247852228572,1.0698089624687446,-0.07602108801522589,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.75,17,11.576227892268221,115.76227892268221,0.11660952924844925,0.9790406358046698,-0.219497966867077,1.0110594092561167,0.9541796586362836,0.12210014244263578,1.0030681955617593,-0.2194979668670768,0.10997594331233707,0.9488400996267005,-0.12800376350123066,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H0,0.65,17,10.04108774981755,100.4108774981755,0.10107588910716703,0.9788171625424551,-0.1917685991311141,1.0095764049390037,0.9549215336748929,0.10584801740439409,1.0039325189164232,-0.19176859913111477,0.09530664731787875,0.9472524445999381,-0.11170868325659677,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.55,17,8.504092448627235,85.04092448627235,0.08552766021016023,0.9785796026253598,-0.16357739639818625,1.0080765155150695,0.9556626126070357,0.08957531418006748,1.0047860341563764,-0.16357739639818636,0.08063100066387952,0.9456520919029264,-0.09518182728342561,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.45,17,6.964861875420153,69.64861875420154,0.06997051353752792,0.9783278946566256,-0.13491842257346265,1.0065619370530174,0.9564000508923343,0.07328849143262439,1.0056264208183472,-0.13491842257346287,0.06595380005114904,0.9440414391601483,-0.07842010072115613,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.35,17,5.423043998118773,54.23043998118773,0.054409979676774745,0.9780610808665525,-0.10578563945712427,1.005029312429429,0.9571342964094343,0.05699428618753721,1.0064543797144436,-0.10578563945712449,0.05127919559324656,0.9424170875865066,-0.06142035336250584,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H0,0.75,17,49.29481709752349,492.9481709752349,0.07189069475654386,0.6213248310454317,-0.24927021015524697,0.6744184591147894,0.5792630018456236,0.07927414536603461,0.6585473135229057,-0.2492702101552473,0.06298957336165234,0.5733806024892253,-0.15423461902975166,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.65,17,42.73201826035288,427.3201826035288,0.06287461428500873,0.6207504661974288,-0.21890649936720996,0.673493715818739,0.5789329653352079,0.06930462852794972,0.6582981089514255,-0.21890649936720974,0.05511575443240324,0.5723910875972361,-0.13443114897918362,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.55,17,36.16751839932501,361.67518399325013,0.05367006568766186,0.620165131169804,-0.1876862778113395,0.6725557764214527,0.5785968415990956,0.05913430569204814,0.658039270336681,-0.18768627781133984,0.04707029679623109,0.5713888185480139,-0.11438696051256358,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.45,17,29.600751627722268,296.0075162772227,0.04428414704911798,0.6195660584795528,-0.1555953115307218,0.6716027444217879,0.5782510137396604,0.048771809282975864,0.6577673321608666,-0.15559531153072226,0.03885858962901945,0.570371900875787,-0.0941055248441609,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,17,23.030633438338366,230.30633438338367,0.03472449106418707,0.618957398956883,-0.12261786658977147,0.6706370352979761,0.5779009446338974,0.038226409808834516,0.6574876648925176,-0.12261786658977103,0.030486426255301513,0.5693428875694232,-0.07359072098837394,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,17,11.576227892268221,115.76227892268221,0.11660952924844925,0.9790406358046698,-0.219497966867077,1.0110594092561167,0.9541796586362836,0.12210014244263578,1.0030681955617593,-0.2194979668670768,0.10997594331233707,0.9488400996267005,-0.12800376350123066,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,17,10.04108774981755,100.4108774981755,0.10107588910716703,0.9788171625424551,-0.1917685991311141,1.0095764049390037,0.9549215336748929,0.10584801740439409,1.0039325189164232,-0.19176859913111477,0.09530664731787875,0.9472524445999381,-0.11170868325659677,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.55,17,8.504092448627235,85.04092448627235,0.08552766021016023,0.9785796026253598,-0.16357739639818625,1.0080765155150695,0.9556626126070357,0.08957531418006748,1.0047860341563764,-0.16357739639818636,0.08063100066387952,0.9456520919029264,-0.09518182728342561,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.45,17,6.964861875420153,69.64861875420154,0.06997051353752792,0.9783278946566256,-0.13491842257346265,1.0065619370530174,0.9564000508923343,0.07328849143262439,1.0056264208183472,-0.13491842257346287,0.06595380005114904,0.9440414391601483,-0.07842010072115613,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,17,5.423043998118773,54.23043998118773,0.054409979676774745,0.9780610808665525,-0.10578563945712427,1.005029312429429,0.9571342964094343,0.05699428618753721,1.0064543797144436,-0.10578563945712449,0.05127919559324656,0.9424170875865066,-0.06142035336250584,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,18,2.6611246072973143,26.61124607297314,0.14275946803521822,1.1598288081297845,-0.22390387200275386,1.2102430043457177,1.1148428450682502,0.14733749235899185,1.1924328562780238,-0.22390387200275375,0.13722288567294938,1.1199187386502771,-0.14595656692080616,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.65,18,2.3161314798616406,23.161314798616406,0.12346454213665625,1.1592081528226934,-0.19620162129236318,1.2093445570606218,1.1144480229381697,0.12737991596955633,1.1920852215184816,-0.19620162129236352,0.11872663538208328,1.118979009216149,-0.12750538374603304,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.55,18,1.9712779591501775,19.712779591501775,0.10423260198923612,1.1585461765475964,-0.1678423642016723,1.2084058350718399,1.114012297719436,0.10750094863991322,1.1916944919792845,-0.1678423642016723,0.10027535501158114,1.1179998740958283,-0.10875069688418593,True,True,True,True,False,False,False,False,True,True,True,False,False,True
NULL,U56,NULL,W/H126,0.45,18,1.6245747769251249,16.24574776925125,0.08507366820149787,1.1578463996359083,-0.13882181944260152,1.2074301758580872,1.113539273543296,0.08771091484502036,1.19126448775266,-0.1388218194426002,0.08187867701020735,1.1169845003194345,-0.0896896414923487,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,18,1.2744723185505833,12.744723185505833,0.06599691737615565,1.1571086463465707,-0.10913759777910403,1.2064210923193501,1.1130253325882071,0.06801905168825573,1.1907919011741044,-0.10913759777910237,0.06354568246864756,1.115936501443668,-0.07031696976454016,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.75,18,11.526639940165895,115.26639940165894,0.12838126333267108,1.053346936954852,-0.2271860634605275,1.015572136291959,1.0922959059455049,0.1506619184553717,1.1689533033551698,-0.2271860634605275,0.10189541465544161,0.9011584228217757,-0.14539162659849514,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H0,0.65,18,9.998474360231352,99.98474360231353,0.11114428022156053,1.0531620729190454,-0.19879012723719336,1.013785372194438,1.093400442222583,0.1303268050064652,1.170254936176364,-0.19879012723719347,0.08827971893530506,0.8990806034725075,-0.12709644612005255,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,M/H0,0.55,18,8.468390605290656,84.68390605290656,0.09393332419111777,1.0529580956582882,-0.16982549148978177,1.0119741462918022,1.094496449225155,0.11005330599417262,1.1715358946182817,-0.16982549148978143,0.07466616928444769,0.8969849671964787,-0.10847808933848813,True,True,True,True,False,False,False,False,True,True,True,False,False,True
NULL,U56,NULL,M/H0,0.45,18,6.935900701769788,69.35900701769788,0.07675450071002277,1.0527356742230056,-0.14028408061127784,1.0101383840424365,1.0955848052088522,0.08984957892209744,1.1727970161123884,-0.14028408061127762,0.0610587490701342,0.8948718451706313,-0.08953002561714829,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.35,18,5.4006712326840915,54.00671232684091,0.05961359270460731,1.0524938711600769,-0.110158179749267,1.0082761675979914,1.0966650049254447,0.06972341812590588,1.1740381903587123,-0.110158179749267,0.04746113917233785,0.8927390932544861,-0.07024526922309327,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H0,0.75,18,49.60815118215619,496.0815118215619,0.0744326884349582,0.6606828158759285,-0.19193223264986914,0.6924783233957882,0.6346367189853965,0.07868511957143487,0.6828232601065335,-0.19193223264986936,0.06928959895997622,0.6327784779941625,-0.13479419318187524,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.65,18,43.00381692357144,430.0381692357144,0.06499426859226243,0.6600829707751869,-0.1678485664051137,0.6919319562949838,0.6339629136472001,0.06866685549561269,0.6821985910586266,-0.16784856640511392,0.06054997326352396,0.6322142881423098,-0.11731514781758856,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.55,18,36.39763852226436,363.97638522264356,0.05539427767560712,0.6594710200633302,-0.14330779265838378,0.6913744538323392,0.6332771193981903,0.058489788579866975,0.6815603006323865,-0.1433077926583839,0.05164618578318403,0.6316397672313767,-0.09967803490215643,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.45,18,29.788858636586948,297.88858636586946,0.04563937616130609,0.6588475765054399,-0.11830658055717513,0.6908067386127151,0.632579648754494,0.04816124515287323,0.6809086532324269,-0.11830658055717502,0.042584100501467104,0.6310559674168601,-0.08188577462171154,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,18,23.176820438016364,231.76820438016364,0.03573611018015188,0.658212649373451,-0.09284112494821883,0.69023132341877,0.631868268678324,0.037688311775798455,0.6802414573846789,-0.09284112494821861,0.03336961619908241,0.6304656825941918,-0.06394225819854127,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,18,11.526639940165895,115.26639940165894,0.12838126333267108,1.053346936954852,-0.2271860634605275,1.015572136291959,1.0922959059455049,0.1506619184553717,1.1689533033551698,-0.2271860634605275,0.10189541465544161,0.9011584228217757,-0.14539162659849514,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,18,9.998474360231352,99.98474360231353,0.11114428022156053,1.0531620729190454,-0.19879012723719336,1.013785372194438,1.093400442222583,0.1303268050064652,1.170254936176364,-0.19879012723719347,0.08827971893530506,0.8990806034725075,-0.12709644612005255,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,M/H5,0.55,18,8.468390605290656,84.68390605290656,0.09393332419111777,1.0529580956582882,-0.16982549148978177,1.0119741462918022,1.094496449225155,0.11005330599417262,1.1715358946182817,-0.16982549148978143,0.07466616928444769,0.8969849671964787,-0.10847808933848813,True,True,True,True,False,False,False,False,True,True,True,False,False,True
NULL,U56,NULL,M/H5,0.45,18,6.935900701769788,69.35900701769788,0.07675450071002277,1.0527356742230056,-0.14028408061127784,1.0101383840424365,1.0955848052088522,0.08984957892209744,1.1727970161123884,-0.14028408061127762,0.0610587490701342,0.8948718451706313,-0.08953002561714829,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,18,5.4006712326840915,54.00671232684091,0.05961359270460731,1.0524938711600769,-0.110158179749267,1.0082761675979914,1.0966650049254447,0.06972341812590588,1.1740381903587123,-0.110158179749267,0.04746113917233785,0.8927390932544861,-0.07024526922309327,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,19,2.688414000689859,26.88414000689859,0.12440774163608403,1.0333916375774248,-0.18474885921424888,1.0909153188904763,0.9888906991606599,0.1300704721216126,1.0462420572849112,-0.18474885921424877,0.11756710566737083,1.0178477636121641,-0.14289928037769206,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.65,19,2.3385511551410767,23.385511551410765,0.10780794117310522,1.0329213677207811,-0.16148981649378635,1.0904470591063782,0.9883636844024855,0.11267830881219276,1.0457629374064967,-0.16148981649378624,0.10192033803515854,1.017377559212591,-0.12446858162925578,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.55,19,1.9890250649254855,19.890250649254856,0.09119442834377467,1.0324130709451222,-0.13781359826173545,1.089941625929397,0.9877994212959158,0.09528246271688734,1.0452449886546755,-0.13781359826173534,0.08624901474491908,1.0168707728367643,-0.10584290779629058,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.45,19,1.6382146786838623,16.38214678683862,0.07457701075952738,1.0318662593539327,-0.11371758254218944,1.089398806589792,0.9871971559822152,0.07789358145005765,1.0446873823427538,-0.11371758254218944,0.0705619361026566,1.0163273452313841,-0.08702380547569333,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,19,1.2841949239509565,12.841949239509564,0.05796555278690407,1.031286176762253,-0.08919815752770321,1.088825696195772,0.9865605132158515,0.06052227258457199,1.044093998556348,-0.08919815752770321,0.05486807150860051,1.015754282271467,-0.06801294563772198,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.75,19,11.426598354293194,114.26598354293193,0.12155088067258313,1.021264754040589,-0.2122654575010826,1.1370565981352505,0.925653866027064,0.11967430153634218,0.9816923147525679,-0.21226545750108228,0.12383468344973614,1.0737026212254388,-0.12268771512531629,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H0,0.65,19,9.910934580757619,99.10934580757619,0.10524954985952895,1.020446371896627,-0.1857968828131319,1.1352281209148853,0.9255482998172706,0.10375548832257286,0.9816637090046312,-0.185796882813132,0.10706717943120769,1.0717782090562429,-0.10709657227291147,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.55,19,8.393550058797757,83.93550058797757,0.0889680560608046,1.0196115085942519,-0.15878422103854628,1.1333763831251364,0.925440524209204,0.08781336857318633,0.9816247933860299,-0.15878422103854684,0.09037235969350776,1.0698349217145746,-0.09127601456627077,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.45,19,6.8740605579632685,68.74060557963269,0.07271158506056352,1.0187598196172,-0.13121684798831335,1.131499607940511,0.9253310037404899,0.07185454100197042,0.9815761548660459,-0.13121684798831346,0.07375359982636187,1.067870884151418,-0.0752224974342367,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.35,19,5.352139324368796,53.52139324368796,0.056485137217065606,1.0178894645978769,-0.10308386235679856,1.129595191285187,0.9252182307241271,0.055885315783797074,0.9815163705579231,-0.10308386235679845,0.057214227711748666,1.0658834562123742,-0.05893240289646129,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H0,0.75,19,49.78275094063669,497.82750940636686,0.07582002923648279,0.6619481958263989,-0.22429686673082072,0.7974684353453257,0.5452114313648496,0.06930509191808665,0.6014779118396754,-0.22429686673082183,0.08378745692856082,0.739418254816094,-0.1482178399223507,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.65,19,43.15544876802881,431.5544876802881,0.06622595393274788,0.661441464177598,-0.19669240119400966,0.7969567919605873,0.5446479422258121,0.060658433734606554,0.6009461155177815,-0.19669240119401,0.07302841716352093,0.7389086031557717,-0.12950086165866626,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.55,19,36.526229851546276,365.26229851546276,0.05646028665206826,0.6609213606007339,-0.16838917774600337,0.7964315084981674,0.5440741668777749,0.05181591947327435,0.6004022073825364,-0.16838917774600515,0.06212961921341065,0.7383856878593402,-0.11046987164839306,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.45,19,29.894326719315195,298.94326719315194,0.04653023951884827,0.6603884538295087,-0.13938186419524823,0.7958944857027889,0.5434894551228298,0.04278470924902256,0.5998457320084546,-0.13938186419524778,0.05109821825316563,0.7378513508178177,-0.0911205551307187,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,19,23.25911536790179,232.59115367901788,0.03644285701600736,0.6598419826776072,-0.10966515594519277,0.7953463715717632,0.542891761343095,0.0335718502928084,0.5992747781594496,-0.10966515594519244,0.039941137661590354,0.7373062700550137,-0.07144858712443536,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,19,11.426598354293194,114.26598354293193,0.12155088067258313,1.021264754040589,-0.2122654575010826,1.1370565981352505,0.925653866027064,0.11967430153634218,0.9816923147525679,-0.21226545750108228,0.12383468344973614,1.0737026212254388,-0.12268771512531629,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,19,9.910934580757619,99.10934580757619,0.10524954985952895,1.020446371896627,-0.1857968828131319,1.1352281209148853,0.9255482998172706,0.10375548832257286,0.9816637090046312,-0.185796882813132,0.10706717943120769,1.0717782090562429,-0.10709657227291147,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.55,19,8.393550058797757,83.93550058797757,0.0889680560608046,1.0196115085942519,-0.15878422103854628,1.1333763831251364,0.925440524209204,0.08781336857318633,0.9816247933860299,-0.15878422103854684,0.09037235969350776,1.0698349217145746,-0.09127601456627077,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.45,19,6.8740605579632685,68.74060557963269,0.07271158506056352,1.0187598196172,-0.13121684798831335,1.131499607940511,0.9253310037404899,0.07185454100197042,0.9815761548660459,-0.13121684798831346,0.07375359982636187,1.067870884151418,-0.0752224974342367,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,19,5.352139324368796,53.52139324368796,0.056485137217065606,1.0178894645978769,-0.10308386235679856,1.129595191285187,0.9252182307241271,0.055885315783797074,0.9815163705579231,-0.10308386235679845,0.057214227711748666,1.0658834562123742,-0.05893240289646129,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,0,3.228477376230879,32.28477376230879,0.1539278618135802,1.1212039220343457,-0.2524525149425131,1.124984210998742,1.117598491337582,0.16094381943112746,1.1895068624748684,-0.2524525149425132,0.14546916842055757,1.0427410332048874,-0.16540935999876227,True,True,True,False,True,False,True,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,0,2.810027453580582,28.100274535805816,0.133189282170036,1.1206422019741449,-0.2215387194744638,1.1235681332534417,1.1178521859357826,0.13918623783468176,1.189830670631695,-0.2215387194744639,0.1259528627908444,1.0412117364861817,-0.14426882285199805,True,True,True,False,True,False,True,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.55,0,2.391486373328619,23.91486373328619,0.11249269954998375,1.1200292905472533,-0.18980029023410794,1.1221111359348568,1.1180463407987202,0.11749522138052959,1.1900918207509035,-0.18980029023410794,0.10645095549910755,1.0396425016023796,-0.1228425949662807,True,True,True,True,True,False,True,False,True,True,True,True,False,True
NULL,B136,NULL,W/H126,0.45,0,1.9706873874133983,19.706873874133983,0.09185207986629651,1.1193672339717098,-0.15722613877426206,1.1206142737387201,1.1181838403495183,0.09588551258372413,1.190292701952807,-0.15722613877426173,0.08697643218301354,1.038034935229825,-0.10116250237625779,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,0,1.5456711806648078,15.456711806648078,0.07128062097098664,1.1186578110660954,-0.12380531387751459,1.1190817415823866,1.118264001862502,0.07437077900039246,1.1904332505260216,-0.12380531387751481,0.06754187431261549,1.0363929451342868,-0.07921242548238283,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,0,15.591940916614265,155.91940916614266,0.12139976330849955,0.9705063839354513,-0.21847045995320813,0.9693539860432675,0.9742808724297167,0.1322731171506868,1.0322643331416679,-0.21847045995320857,0.10834239648823418,0.892928686076646,-0.15279527596888665,True,True,True,False,True,False,True,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,0,13.52339497935812,135.2339497935812,0.10521679074151935,0.9698117058528348,-0.19120618680367107,0.9682156967727564,0.9739367028763551,0.11454170954936549,1.0320537337579152,-0.1912061868036713,0.09400340533887142,0.8916719044624353,-0.13353213064608227,True,True,True,True,False,False,True,False,True,True,True,False,False,True
NULL,B136,NULL,M/H0,0.55,0,11.452058995212273,114.52058995212272,0.08902106538040888,0.9691073062944269,-0.16338271047634711,0.967061810051681,0.9735908695016964,0.09682722815050693,1.0318323370188025,-0.163382710476347,0.0796209218352637,0.8904060263816184,-0.11393571727003138,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,0,9.377767335424336,93.77767335424336,0.07281900621962367,0.9683913603818571,-0.1349924966688324,0.9658907609637971,0.973241133149435,0.07913645316001872,1.0315981895625754,-0.13499249666883262,0.0652008586335675,0.8891294185504719,-0.09400155739832428,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,0,7.300232942340112,73.00232942340112,0.056617042078018986,0.9676629844429063,-0.10602711646988916,0.9647011551125688,0.9728869145928214,0.06147624155524678,1.0313510448195389,-0.10602711646988905,0.050749054517464476,0.887840415025142,-0.07372533658129299,True,True,True,True,False,False,True,True,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,0,66.776610321804,667.76610321804,0.06367024327555892,0.5330304499027948,-0.252742618185288,0.6893971705906421,0.38678504420871224,0.05392131535132205,0.46568562746040093,-0.25274261818528754,0.07562425552375784,0.6134618358879289,-0.20841208977164993,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,0,57.884201890770925,578.8420189077092,0.055929408848998774,0.5324794148975879,-0.2218022535934595,0.6883921150270499,0.3865850383775884,0.04757196507922923,0.4655670988704131,-0.22180225359345962,0.06616289873001935,0.6123612587468064,-0.18270317155147464,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,0,48.98911568185375,489.89115681853747,0.04794540887413046,0.5319240084995113,-0.1900330182304517,0.687387357687613,0.386382026793104,0.04095157701859797,0.4654414345967891,-0.19003301823045116,0.05649734450709176,0.6112625112108859,-0.1563702155995077,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,0,40.090994577779114,400.9099457777911,0.0397251551023885,0.5313630180030132,-0.15742363568599416,0.6863810036706489,0.3861752076913497,0.03406695476685817,0.4653078272728702,-0.1574236356859936,0.046634417119748584,0.6101637492426755,-0.1294045294625853,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,0,31.189406647199615,311.89406647199615,0.031275679882689866,0.5307957313384212,-0.12396354179440605,0.6853746535597813,0.3859615498480632,0.02692480338893133,0.46516340826229524,-0.12396354179440583,0.036581337133674285,0.6090667292004418,-0.1017973568827808,False,False,False,True,False,False,False,False,False,True,False,False,False,False
