panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,p4a,f4b,p4b
U56,MA-THRESH,0.2,Q,0.75,RESPREAD,0.2865534518734518,1.1550536134152039,-0.32663211227518707,1.4087027615010987,0.8950353641020098,0.3832125753243769,1.4087617749438113,-0.32663211227518707,0.21198336025018794,0.9325993975963027,-0.32510636115067626,0.291202038399464,3.603026232483299,False,DD,False
U56,MA-THRESH,0.2,Q,0.75,DEGROSS,0.02489982823829817,0.9747197217003783,-0.0438907431854757,1.213512408320204,0.8391503948646746,0.025475851613635525,1.2193112036547744,-0.032155537207376184,0.024425295761438814,0.8491265645936605,-0.04389074318547592,0.0252382862732623,0.33006801386457707,False,"OOS,CAGR",False
U56,MA-THRESH,0.2,Q,1.0,RESPREAD,0.3803016270354016,1.1604405303016372,-0.4198403407985355,1.411989768678508,0.9030333593808203,0.515447769441939,1.4098482019087262,-0.4198403407985355,0.2780195127588696,0.9420626406749076,-0.4064968619926701,0.38688548015330726,4.751351399589566,False,DD,False
U56,MA-THRESH,0.2,Q,1.0,DEGROSS,0.03320052996342793,0.9770821712643503,-0.05800130328329367,1.2151832284236777,0.8419785440079455,0.03398876375646864,1.220799875812157,-0.042710307046190166,0.032551295804439384,0.8519939793146575,-0.058001303283294114,0.033654078339002025,0.43867528770778247,False,"OOS,CAGR",False
U56,MA-THRESH,0.12,D,0.5,RESPREAD,0.07935567046880365,0.7371968608401693,-0.30746559038782595,0.805090093934015,0.6809901536933501,0.07712914185575404,0.7477363787896238,-0.2093859259913945,0.08119430176815712,0.7301292717854093,-0.30746559038782517,0.1115769784214915,29.41974501550969,False,"H1,H2,OOS,DD,CAGR",False
U56,MA-THRESH,0.12,D,0.5,DEGROSS,0.019446680993841836,0.8021471040962272,-0.03889977818195789,0.6981221102985149,0.8945354687452352,0.014346809362326907,0.6512212993738438,-0.03166765254109616,0.02366941899556485,0.9125745000744434,-0.03889977818195789,0.023200889098964783,3.6760882829357238,False,"H1,CAGR",False
U56,MA-THRESH,0.12,D,0.75,RESPREAD,0.1162877615315665,0.7384344413777184,-0.4309434316368257,0.8063387149703066,0.6822232995893633,0.11332176330746613,0.7489791433070089,-0.2989504137883867,0.1187383657066996,0.7313644791666661,-0.4309434316368256,0.16640035997949298,43.92112966307992,False,"H1,H2,OOS,DD",False
U56,MA-THRESH,0.12,D,0.75,DEGROSS,0.029094035723524314,0.8024912171501413,-0.05785858705122815,0.69846495604952,0.8948836172264878,0.02141894612030293,0.6515710542816927,-0.04729106522349513,0.035463412800653016,0.912916386533307,-0.05785858705122804,0.034770639646554136,5.501527342368237,False,"H1,CAGR",False
U56,MA-THRESH,0.12,D,1.0,RESPREAD,0.15093443560184383,0.739500720833117,-0.5364954993871526,0.8074017425671782,0.6832970046847502,0.14754030389440986,0.750028040106079,-0.37955877357475065,0.15373952662998214,0.7324453246594351,-0.5364954993871529,0.22004381317127453,58.321706129705284,False,"H1,H2,OOS,DD",False
U56,MA-THRESH,0.12,D,1.0,DEGROSS,0.038683832988381184,0.8027875059132977,-0.07649634440080877,0.6987583213723431,0.8951848952200147,0.02841824933052317,0.6518697419842224,-0.06277489836277472,0.04722202619178617,0.9132125116098305,-0.07649634440080888,0.04631479951830664,7.320893793228603,False,"H1,CAGR",False
U56,MA-THRESH,0.12,W,0.5,RESPREAD,0.12307141427980728,1.0794335297722222,-0.1670128152172662,1.0567623071982146,1.1018312128617394,0.11340280076134746,1.0159759627877265,-0.1670128152172662,0.13110366440027965,1.1303550823396087,-0.16525476076997392,0.13666427656335056,12.037940331263501,False,-,True
U56,MA-THRESH,0.12,W,0.5,DEGROSS,0.02112216201649897,0.8514859477773725,-0.03924339369765717,0.7971832377195066,0.9034790860120848,0.01723465311647665,0.763249883381786,-0.027223334366205387,0.02433753003698258,0.9178864974463723,-0.03924339369765639,0.02288965432471568,1.7298888701377817,False,"H1,CAGR",False
U56,MA-THRESH,0.12,W,0.75,RESPREAD,0.18470022652034324,1.0803929403809451,-0.24206811360266312,1.0592160773727484,1.1014057351335809,0.16993937523491986,1.0183272940189925,-0.24206811360266312,0.19700646903959718,1.1302133777308212,-0.24104570866058284,0.2061434897791996,17.95374576524877,False,DD,False
U56,MA-THRESH,0.12,W,0.75,DEGROSS,0.031625607620356266,0.8518213889474618,-0.058509983721879655,0.7974423476806966,0.903874348397322,0.025776711120303553,0.7634192044533398,-0.04071592152830816,0.0364715073347881,0.918343077730853,-0.0585099837218791,0.03429981876089583,2.589887538824013,False,"H1,CAGR",False
U56,MA-THRESH,0.12,W,1.0,RESPREAD,0.24587771003813108,1.0812999474692637,-0.3124077382473316,1.0615878339159386,1.1009564166689787,0.22592125754286552,1.0205980198817297,-0.31184924772176237,0.26257041637734213,1.1300378916384142,-0.3124077382473315,0.27586827015677695,23.812368322344888,False,DD,False
U56,MA-THRESH,0.12,W,1.0,DEGROSS,0.04208462918783806,0.8521304428832781,-0.07754255190230197,0.7976761997615139,0.9042421096434837,0.03426388060727126,0.7635626229091228,-0.05412818393099594,0.04857516434489173,0.918772866928929,-0.07754255190230208,0.04568183343426058,3.447768679628826,False,"H1,CAGR",False
U56,MA-THRESH,0.12,M,0.5,RESPREAD,0.1316216424857004,1.1431900382128573,-0.16963146791488148,1.2571024883524424,1.0457991873147614,0.13665316886719858,1.2223956006205212,-0.1092886713043918,0.12749125634611946,1.0829111591376264,-0.1696314679148817,0.13700724991210445,4.752123708093117,False,-,True
U56,MA-THRESH,0.12,M,0.5,DEGROSS,0.026110619581895644,1.0142999256969736,-0.032305430512050815,1.0845175639257623,0.9658727777030361,0.024590618559233945,1.0464238072565326,-0.02299672504235406,0.02736514510267729,0.9966499945724471,-0.03230543051205015,0.026908203736341507,0.7772195880100209,False,CAGR,False
U56,MA-THRESH,0.12,M,0.75,RESPREAD,0.19909291433817722,1.1494956775924385,-0.2457090358174484,1.2632176409596632,1.0522884946606264,0.20742516504058894,1.228247483066776,-0.16093561053586936,0.1922684687566143,1.0895465931657045,-0.2457090358174483,0.2075984672222988,7.077371249412758,False,DD,False
U56,MA-THRESH,0.12,M,0.75,DEGROSS,0.039230414337140695,1.0164725272346173,-0.04803635621759317,1.0869541110837988,0.9679223687631026,0.03695473736131083,1.04877985608586,-0.03436810566095927,0.04110984960505193,0.9987450455783015,-0.04803635621759372,0.0404392634946813,1.1630575603172075,False,CAGR,False
U56,MA-THRESH,0.12,M,1.0,RESPREAD,0.2673469995106772,1.1553898491113532,-0.31659138265007747,1.2690378619747704,1.0582998420435636,0.27959184459379793,1.2338323956252992,-0.21064689399508085,0.2573425719504674,1.0956764639037733,-0.3165913826500776,0.27926503180284046,9.375433749963637,False,DD,False
U56,MA-THRESH,0.12,M,1.0,DEGROSS,0.052390505420129685,1.01861485487039,-0.06349462590991406,1.089347586506165,0.9699527505057836,0.04936268562158186,1.0510927706552873,-0.045657340496718324,0.054892692150330546,1.0008189718508251,-0.06349462590991473,0.054019261392186824,1.5473861874847292,False,CAGR,False
U56,MA-THRESH,0.12,Q,0.5,RESPREAD,0.12363409939009373,1.0635628238976613,-0.18728072074587787,1.3058823269611266,0.8596601543719898,0.1431562941767328,1.2755759268535343,-0.14847546961899594,0.10779421282223112,0.9072162461822434,-0.18728072074587798,0.12628301473673398,2.355973745606419,False,-,True
U56,MA-THRESH,0.12,Q,0.5,DEGROSS,0.025388803076327404,0.9262851051196785,-0.04752514408196573,1.0527869952724271,0.8336250711724024,0.02557937758539386,1.0194334778958225,-0.04752514408196573,0.025231752476004843,0.8650209953542687,-0.04143481161254814,0.025829816355444457,0.4300068573538728,False,"OOS,CAGR",False
U56,MA-THRESH,0.12,Q,0.75,RESPREAD,0.18518658998027426,1.0664447873052945,-0.267599514998173,1.3078547358636456,0.8635954421983287,0.21629380726897973,1.2762676004192073,-0.21729711321637668,0.16014610303012433,0.9117767586956895,-0.2675995149981726,0.189333424774639,3.495591804157774,False,DD,False
U56,MA-THRESH,0.12,Q,0.75,DEGROSS,0.038062240908120826,0.9289909622987629,-0.07061651101131183,1.054600970093311,0.8367992364883331,0.03838469562796498,1.0210641379385401,-0.07061651101131183,0.037796539341955926,0.8683095908198039,-0.06147513467091881,0.03872890054388356,0.6420166433466827,False,"OOS,CAGR",False
U56,MA-THRESH,0.12,Q,1.0,RESPREAD,0.24627926511330256,1.0685766122257356,-0.34064558968788394,1.3092014664155247,0.8668739660130304,0.2902624161190259,1.2764364526779015,-0.28264761447943243,0.21115648594834346,0.9155393428718014,-0.34064558968788383,0.2520393732039472,4.616017411684194,False,DD,False
U56,MA-THRESH,0.12,Q,1.0,DEGROSS,0.05071950048753715,0.9316120769422082,-0.0932719405867658,1.05636473773585,0.8398714043605193,0.051198818018582726,1.0226485002758874,-0.0932719405867658,0.050324596921554665,0.8714938359664246,-0.08108352686361886,0.05161547611430328,0.8523672259941834,False,"OOS,CAGR",False
U56,MA-THRESH,0.06,D,0.5,RESPREAD,0.07129572032210851,0.8413308873555787,-0.2588681580102624,0.9373755934270331,0.7682740424863597,0.06551132010939442,0.8308358673262358,-0.11600451007723012,0.07608699675242603,0.8516051410927066,-0.25886815801026297,0.09508894384213074,21.969940613793053,False,"H1,H2,OOS,DD,CAGR",False
U56,MA-THRESH,0.06,D,0.5,DEGROSS,0.03495967198764305,1.0040874707580956,-0.05762338578767234,1.0071263300459259,1.0044784460430534,0.029171537104271783,0.8839861884356612,-0.044970555551303915,0.03975489125021925,1.096357230894243,-0.05762338578767223,0.040093295950885954,4.948690439425334,False,CAGR,False
U56,MA-THRESH,0.06,D,0.75,RESPREAD,0.10592885012779174,0.8428629805938676,-0.3665870804114215,0.9390129452052334,0.7697296153761921,0.09741865110766867,0.8325010601544123,-0.17095741858382651,0.11299280289798319,0.8530449932644741,-0.3665870804114214,0.14274846311632738,32.75690169863754,False,"H1,H2,OOS,DD",False
U56,MA-THRESH,0.06,D,0.75,DEGROSS,0.05244271210003304,1.0046162954285844,-0.08536774004613179,1.007696197507898,1.004972443578439,0.04367235774298761,0.8845542973630411,-0.06703491228794789,0.05972688132080273,1.0968571421579314,-0.0853677400461319,0.06025302418034384,7.395343565706635,False,CAGR,False
U56,MA-THRESH,0.06,D,1.0,RESPREAD,0.13965737762055075,0.8442813442497623,-0.4613521720288144,0.940519981240481,0.7710847916013249,0.12858341735230994,0.8340363536497941,-0.22381763129807064,0.1488665110921692,0.8543826317738487,-0.46135217202881296,0.19023431355530263,43.43163592764894,False,"H1,H2,OOS,DD",False
U56,MA-THRESH,0.06,D,1.0,DEGROSS,0.06990364711738639,1.0050078733210903,-0.1124202339347935,1.0081178842431493,1.0053385095566811,0.05809483087332157,0.8849776562062948,-0.08882192001497324,0.07973584294334102,1.097225246716432,-0.11242023393479361,0.08047299985140155,9.833124608035826,False,CAGR,False
U56,MA-THRESH,0.06,W,0.5,RESPREAD,0.0914222324079923,1.051627810810452,-0.1513666732686847,1.1122577742768547,1.0085609707067895,0.08297407804683066,1.0236202661713414,-0.10338315443409496,0.09843497734243423,1.0750571986651374,-0.1513666732686848,0.1013227224622717,9.031513507664634,False,CAGR,False
U56,MA-THRESH,0.06,W,0.5,DEGROSS,0.03702246316100877,1.0402183300159507,-0.06136466263458218,1.0494898603045824,1.0361414845313126,0.031187794611406083,0.9305712165429991,-0.047501855526221326,0.041856383161937405,1.124149182559794,-0.061364662634582734,0.03938093522356101,2.2724523652386557,False,CAGR,False
U56,MA-THRESH,0.06,W,0.75,RESPREAD,0.13718208236800922,1.0521750547792397,-0.22121986971972873,1.1131410062264013,1.008921850103052,0.1243930052953004,1.0243847341993617,-0.15312044208104247,0.14783251040710121,1.0754644254630852,-0.22121986971972873,0.15258374869359081,13.454989091286489,False,DD,False
U56,MA-THRESH,0.06,W,0.75,DEGROSS,0.055559156850788494,1.0403147088354572,-0.09122083149896754,1.0499532490482077,1.0359261797736379,0.04672585500403881,0.9309085569915805,-0.07070565088059755,0.06289584309553287,1.1240630738976263,-0.09122083149896687,0.05914957087465189,3.3973553377636416,False,CAGR,False
U56,MA-THRESH,0.06,W,1.0,RESPREAD,0.18273777256931822,1.0526722873416903,-0.2872971029787261,1.1139673536475045,1.0092499703979367,0.16557922039497597,1.025096555380511,-0.2014573318675782,0.1970700993211778,1.07582625914277,-0.2872971029787257,0.20400355290567118,17.823226890369902,False,DD,False
U56,MA-THRESH,0.06,W,1.0,DEGROSS,0.07409245117488106,1.0403402816332057,-0.12053391336356634,1.0503501343716133,1.0356368117514558,0.062209959414065485,0.9311806602051997,-0.09354793301696185,0.0839862233936366,1.1239015585078522,-0.12053391336356623,0.07895409635014117,4.519049523888382,False,CAGR,False
U56,MA-THRESH,0.06,M,0.5,RESPREAD,0.0985856660784985,1.1146767365123949,-0.13988010167652476,1.128001383283724,1.1134322213448493,0.08426329743413397,1.0382826675160244,-0.10589843782080921,0.11053271260622122,1.1738248121462864,-0.13988010167652487,0.1027955216860259,3.8256405150412416,False,CAGR,False
U56,MA-THRESH,0.06,M,0.5,DEGROSS,0.041121399429267624,1.099951780998693,-0.05195293268694845,1.1054859168587101,1.0972938207898766,0.03543042128789198,0.9851302415296145,-0.04091404042322,0.045835581986716,1.1897025652298705,-0.05195293268694867,0.042268684874950724,1.1018694505798707,False,CAGR,False
U56,MA-THRESH,0.06,M,0.75,RESPREAD,0.149028847046498,1.1186025114073597,-0.2041042502323459,1.1319543946569637,1.1173862972619248,0.12709010267573873,1.0424799704973688,-0.15594951832974546,0.16743209658649194,1.1775688807825728,-0.20410425023234557,0.15559023388987714,5.695919344971959,False,DD,False
U56,MA-THRESH,0.06,M,0.75,DEGROSS,0.06190133036925061,1.1024655342439886,-0.07691657559859888,1.1081443481723776,1.0996774552099107,0.05325505976902889,0.9877674675274735,-0.06100904251112704,0.0690811809758487,1.1921384538697142,-0.07691657559859899,0.06365039954265073,1.646875109176065,False,CAGR,False
U56,MA-THRESH,0.06,M,1.0,RESPREAD,0.20012286926887213,1.1224673675132482,-0.26482126248923266,1.135849717628059,1.1212994428320544,0.17028824766041128,1.0466635789666885,-0.204129766293221,0.2252844138065433,1.181219202345162,-0.26482126248923266,0.20920423564374158,7.541310842978621,False,DD,False
U56,MA-THRESH,0.06,M,1.0,DEGROSS,0.08281801101957775,1.1049229178099875,-0.10123380610108013,1.1107248588037213,1.1020237865800653,0.07114332100868004,0.9903370267325818,-0.08087179536771028,0.0925362420023994,1.194527349820307,-0.10123380610108001,0.08518978189957704,2.1899355932444884,False,CAGR,False
U56,MA-THRESH,0.06,Q,0.5,RESPREAD,0.09431234661870036,1.0349885473223388,-0.17549211680811594,1.1731352465826672,0.9344018606225508,0.09067264383167051,1.084703524354558,-0.1052062624426714,0.0973214283475834,1.0048265923910327,-0.17549211680811572,0.09643598277800969,1.9378279266897036,False,CAGR,False
U56,MA-THRESH,0.06,Q,0.5,DEGROSS,0.03754159265299983,0.8682716556160492,-0.12194031270031802,1.0772392653484744,0.7132642141590516,0.03775329357475554,0.9674654833110744,-0.06788661731244072,0.03736713487453591,0.8058087343096205,-0.12194031270031769,0.03819290617218263,0.6277078537608067,False,"H2,OOS,CAGR",False
U56,MA-THRESH,0.06,Q,0.75,RESPREAD,0.14128567426884708,1.0343303673500142,-0.2575498876096479,1.1729721028859168,0.9336317414169826,0.13621345371627114,1.084571875656337,-0.15617877695160165,0.14548336899486958,1.0038631254660317,-0.2575498876096477,0.1445785432704343,2.878914587883911,False,DD,False
U56,MA-THRESH,0.06,Q,0.75,DEGROSS,0.056203361746843816,0.8672042880001349,-0.18014585727883126,1.0781724052283181,0.712170304351912,0.0566057824523134,0.9683492662655998,-0.10063450242811878,0.05587178976432727,0.8041277984023493,-0.18014585727883115,0.05719241562969546,0.9363292744148705,False,"H2,OOS,CAGR",False
U56,MA-THRESH,0.06,Q,1.0,RESPREAD,0.18796776261784465,1.0328603175760689,-0.33613631389970255,1.1724432266979141,0.9319691410033994,0.18178225346801713,1.0841907220623546,-0.20623660374504504,0.19309037673310825,1.0018188607210257,-0.33613631389970255,0.1925027930517762,3.806133254101323,False,DD,False
U56,MA-THRESH,0.06,Q,1.0,DEGROSS,0.07477160425993068,0.8657656716671113,-0.23661809728029148,1.079000671528555,0.7107322465714366,0.07543011683727086,0.9691551549496515,-0.13260625524535752,0.0742291416032026,0.8020054846172902,-0.23661809728029182,0.07610794021632805,1.2431914714361019,False,"H2,OOS,DD,CAGR",False
U56,MA-THRESH,0.0,D,0.5,RESPREAD,0.06696048253723896,0.9658288069288737,-0.1442903127005174,1.079845280989866,0.8776277354633555,0.06267527488696345,0.9658951947698244,-0.08228264574415145,0.07050546704284089,0.9683466119632447,-0.14429031270051684,0.08005648468299076,12.201482910093407,False,CAGR,False
U56,MA-THRESH,0.0,D,0.5,DEGROSS,0.05078523268894175,1.1136505707678976,-0.07998439601921903,1.1401405062516359,1.0908864499766124,0.044455584637157486,0.9992159322525392,-0.05623885753749114,0.056031146284893696,1.2048216512173129,-0.0799843960192188,0.05567803217950029,4.646382822127112,False,CAGR,False
U56,MA-THRESH,0.0,D,0.75,RESPREAD,0.10025417178508089,0.9673007070432829,-0.21040032371912742,1.0812588595268053,0.8791570720780004,0.0938795824123031,0.9673813246903724,-0.12182557045894649,0.10553621748858788,0.9698114961561516,-0.2104003237191273,0.12040001284701862,18.148777093329578,False,"DD,CAGR",False
U56,MA-THRESH,0.0,D,0.75,DEGROSS,0.07633803045982601,1.1141907776800657,-0.1179671175090361,1.1407620901574624,1.0913525649305111,0.0666668878492076,0.9998504951445727,-0.08357887731456759,0.08437516235756193,1.205286779939644,-0.11796711750903643,0.08382389745543528,6.932752821262159,False,CAGR,False
U56,MA-THRESH,0.0,D,1.0,RESPREAD,0.1332896637313068,0.9686365719726188,-0.272653670564725,1.0825038605600403,0.8805765901488786,0.12488352333820929,0.968704723023346,-0.160295126746419,0.1402654623010895,0.9711595963144217,-0.27265367056472556,0.16082462125483055,24.012727945876858,False,DD,False
U56,MA-THRESH,0.0,D,1.0,DEGROSS,0.10193940880742258,1.1144676723798286,-0.15465805033371527,1.1411056642571604,1.0915684696903927,0.08881134070793584,1.0002113261443997,-0.1104093276614253,0.11287887235041949,1.2054969051314226,-0.1546580503337157,0.11214103222864802,9.218558516537847,False,CAGR,False
U56,MA-THRESH,0.0,W,0.5,RESPREAD,0.07685481740688616,1.091251187402833,-0.1269170958645065,1.1802212252583062,1.0260146368344318,0.0703035857220784,1.072979678626994,-0.07261839471331455,0.08228467467475653,1.1078597586252963,-0.12691709586450617,0.08238269376226137,5.12001693125967,False,CAGR,False
U56,MA-THRESH,0.0,W,0.5,DEGROSS,0.05434097938501781,1.171017161567921,-0.08130819051952742,1.1967009127234185,1.1505333221023788,0.04757501367953254,1.0616825128644396,-0.057635807044448706,0.05995053155584307,1.2569723906964152,-0.08130819051952687,0.05656702391722823,2.1095703890050985,False,CAGR,False
U56,MA-THRESH,0.0,W,0.75,RESPREAD,0.11551466393347187,1.0913835754263106,-0.18623041492877712,1.180711419528564,1.0259857141223931,0.10560695653746976,1.0734444675159844,-0.10805187183281884,0.12374760726120404,1.1077813550589952,-0.1862304149287769,0.12402907482492931,7.602947286623919,False,-,True
U56,MA-THRESH,0.0,W,0.75,DEGROSS,0.08177186272213732,1.1710014220220983,-0.12062094554854674,1.1973253510222097,1.1499770403373528,0.07144907915391152,1.062241474965419,-0.08569539452864139,0.09035493707201114,1.2564849609396378,-0.12062094554854674,0.08518275667132125,3.149150522278121,False,CAGR,False
U56,MA-THRESH,0.0,W,1.0,RESPREAD,0.15420136108489424,1.091447495232596,-0.24285458426962836,1.1811382664162626,1.0259004639112907,0.1409085942962076,1.0738501736699761,-0.14286571307141394,0.16527401226258065,1.1076321004617942,-0.2428545842696287,0.16585113998567036,10.040783763111731,False,DD,False
U56,MA-THRESH,0.0,W,1.0,DEGROSS,0.10933038737751777,1.17085402193596,-0.15904329441735077,1.197823783281673,1.1492863301976368,0.09534014778613731,1.0626787414595653,-0.11325271996847941,0.12099580024301493,1.255857177568601,-0.1590432944173511,0.11398585922130078,4.18968046240574,False,-,True
U56,MA-THRESH,0.0,M,0.5,RESPREAD,0.08341814757924526,1.1577272546018438,-0.12420551301004268,1.2179637083483172,1.1142895226857659,0.07546959465225767,1.1143514601372684,-0.07729217908490515,0.09001372888513792,1.1924125888202133,-0.1242055130100429,0.08580104003736544,2.1979003827221892,False,CAGR,False
U56,MA-THRESH,0.0,M,0.5,DEGROSS,0.058962209671979515,1.2097864439996393,-0.08060786038144763,1.256926381942593,1.1669620174966122,0.054608020936518065,1.134446689522103,-0.05206232250575904,0.0625645744660257,1.2707037793860572,-0.08060786038144807,0.06002074109502842,0.9996649366237114,False,CAGR,False
U56,MA-THRESH,0.0,M,0.75,RESPREAD,0.1260094314002118,1.1593950929595147,-0.18207818887341842,1.2207120270382843,1.1151307823169634,0.11398704496360335,1.1174177139597457,-0.11434451065818996,0.13601612494262416,1.1930482167782164,-0.18207818887341853,0.12968031755034426,3.256685456816695,False,-,True
U56,MA-THRESH,0.0,M,0.75,DEGROSS,0.08897322132692231,1.2116139702352438,-0.11871487397329772,1.259031225255886,1.1684851120243422,0.08234783819992986,1.1367032563409358,-0.077616726586901,0.09446453950946454,1.272224252862882,-0.11871487397329794,0.09059805741849236,1.4922270442111627,False,CAGR,False
U56,MA-THRESH,0.0,M,1.0,RESPREAD,0.16911595836308457,1.160981973647499,-0.23730396705009582,1.22339163965592,1.115905572105241,0.1529764547133119,1.1204484867072064,-0.15035586106775023,0.18258832940629421,1.1935727459296295,-0.2373039670500957,0.17414251404873093,4.293431105618051,False,DD,False
U56,MA-THRESH,0.0,M,1.0,DEGROSS,0.11931287834084392,1.2133490408698273,-0.15543752949050804,1.2610201038774795,1.1699361153740968,0.11035579773673887,1.1388630477218966,-0.10285899744653948,0.12674986822028877,1.2736567889108326,-0.15543752949050826,0.12153584205660839,1.9862381157591973,False,-,True
U56,MA-THRESH,0.0,Q,0.5,RESPREAD,0.0830502505239854,1.1155500999367467,-0.15040174909938164,1.300989818502031,0.975129766059854,0.08365913015968363,1.213311960190481,-0.08467301729180121,0.0825486508811899,1.0500354759258006,-0.15040174909938175,0.08439914276435112,1.2448816577429285,False,CAGR,False
U56,MA-THRESH,0.0,Q,0.5,DEGROSS,0.0546444833311972,1.0165754127326339,-0.13965414487204386,1.1937773901090665,0.8826282237057556,0.0535373166577926,1.0838579277241998,-0.0639414129521011,0.05555791797197096,0.9734527339305782,-0.1396541448720432,0.055280814594043326,0.6034308828061319,False,CAGR,False
U56,MA-THRESH,0.0,Q,0.75,RESPREAD,0.12467433351966539,1.113272629811537,-0.22139435961486298,1.3019935526201003,0.9708358697117675,0.1262270316682379,1.21440152632274,-0.1257195675303221,0.12339616262036412,1.045627191015553,-0.2213943596148633,0.12674520049200622,1.8400162684134942,False,DD,False
U56,MA-THRESH,0.0,Q,0.75,DEGROSS,0.08192989997546807,1.0134863552532538,-0.20584806043438897,1.1948534755877607,0.8778197130652956,0.080453858175354,1.0850083492018485,-0.09548992899680608,0.08314801372147462,0.9680707531234941,-0.2058480604343884,0.08290362635605697,0.9001411723673111,False,"DD,CAGR",False
U56,MA-THRESH,0.0,Q,1.0,RESPREAD,0.16626057922258974,1.1103392156922827,-0.28978695711496016,1.3027413004910697,0.9658564852598301,0.169239857867433,1.2152986155028278,-0.16601136496241342,0.16381067641413827,1.040392037177021,-0.28978695711495994,0.16908726523007855,2.4214308459198532,False,DD,False
U56,MA-THRESH,0.0,Q,1.0,DEGROSS,0.10914435527301447,1.0098517443771315,-0.26978503879815907,1.1957689726763852,0.8724729617708975,0.10744603709493439,1.0860389986152525,-0.12673453184699046,0.11054611785806867,0.9620172740562323,-0.2697850387981593,0.11047278179622166,1.1979587413095871,False,DD,False
U56,MA-THRESH,-0.06,D,0.5,RESPREAD,0.07109848736291924,1.045672386542151,-0.13597032195114855,1.1618478377685153,0.951894888788152,0.0689607955805378,1.0629043823324826,-0.08332811357511183,0.07286365049635957,1.0340319728894587,-0.1359703219511491,0.07861400764108484,6.992516938478081,False,CAGR,False
U56,MA-THRESH,-0.06,D,0.5,DEGROSS,0.061190478575467555,1.125743431372105,-0.09779320769454714,1.1666379827914992,1.0902927722345073,0.05562227628258065,1.0440098583492878,-0.07635969290159761,0.06580203206027457,1.191210795858169,-0.09779320769454691,0.06474639766640711,3.3458751598089496,False,CAGR,False
U56,MA-THRESH,-0.06,D,0.75,RESPREAD,0.10674322870815778,1.0470418478823915,-0.19879002909192167,1.1632367830947314,0.953254054243314,0.10361620529720916,1.0643644911243824,-0.12363790535764974,0.109327275087441,1.0353343772620045,-0.19879002909192123,0.11825724059850318,10.350364313055769,False,-,True
U56,MA-THRESH,-0.06,D,0.75,DEGROSS,0.09201819869792782,1.12629824956271,-0.14392019311533788,1.167284433231093,1.0907647864109176,0.08348346751926061,1.0446793836090666,-0.11310807874769613,0.09910329907644111,1.1916736942673118,-0.14392019311533777,0.09746192529475595,4.973920220363357,False,CAGR,False
U56,MA-THRESH,-0.06,D,1.0,RESPREAD,0.14231606953596554,1.0482208308620675,-0.25824834902871563,1.16441508237903,0.9544388796269555,0.13827095965802916,1.0656159029203094,-0.163007893984784,0.14566097531479238,1.0364598211066867,-0.2582483490287152,0.15800532050218763,13.64179990474705,False,DD,False
U56,MA-THRESH,-0.06,D,1.0,DEGROSS,0.12290396800936665,1.1265068118894148,-0.18825747005213012,1.1675788434762342,1.090895186900865,0.1112854940665946,1.0449977194910285,-0.14891803388895364,0.1325715277536299,1.1917943120936196,-0.18825747005213012,0.13034789260555057,6.609504346127316,False,-,True
U56,MA-THRESH,-0.06,W,0.5,RESPREAD,0.0774082097541473,1.1297032684820774,-0.12822558647463866,1.241818131561866,1.0389771163629353,0.07518698227972731,1.1468342934293234,-0.07426927876072542,0.07924246146137182,1.1179842368009714,-0.12822558647463855,0.08055683891017917,2.9178645116643946,False,CAGR,False
U56,MA-THRESH,-0.06,W,0.5,DEGROSS,0.06439524799279761,1.1661487474690637,-0.09376210715379485,1.2284925219045846,1.1122448836749181,0.05992473924193398,1.1116191510025777,-0.07426485683625184,0.06809414728053698,1.2095676930952677,-0.09376210715379474,0.0659938513270446,1.5010074576226142,False,CAGR,False
U56,MA-THRESH,-0.06,W,0.75,RESPREAD,0.1165258358140564,1.1299909636662517,-0.1881373471273402,1.2429440161050074,1.0387518772309117,0.1132637601702291,1.148000183958804,-0.11075540024712516,0.11922172113510165,1.1176624146700234,-0.18813734712734098,0.12134456454645459,4.305663929660656,False,-,True
U56,MA-THRESH,-0.06,W,0.75,DEGROSS,0.0969450865503041,1.1661405382405168,-0.13881061204052547,1.2292274706505988,1.1116486868287543,0.09012009191257286,1.1123400661528642,-0.11027708609190279,0.10260256387983535,1.20896521899207,-0.13881061204052536,0.09939571733805797,2.232057602086585,False,CAGR,False
U56,MA-THRESH,-0.06,W,1.0,RESPREAD,0.15579926551553802,1.130162997987699,-0.2453201468967089,1.2439712020354055,1.0384193837557554,0.1515637042969773,1.1490707489844234,-0.1467430288342786,0.15930205155465105,1.1172177741447495,-0.24532014689670878,0.16235865044526698,5.657193878521401,False,DD,False
U56,MA-THRESH,-0.06,W,1.0,DEGROSS,0.12965323204252033,1.165952791176835,-0.182888051554156,1.2297902149059035,1.110873013987533,0.12040111408507115,1.1128918474316585,-0.1455331255291782,0.13733651630260213,1.2081749412208995,-0.1828880515541561,0.13300971139532547,2.96765241761816,False,-,True
