panel,arm,seed,cost,mode,pick_cadence,pick_gross,n_eligible,fallback,is_Sharpe,oos_CAGR,oos_Sharpe,oos_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,h1,h2,keep4a,keep4b,fail4a,fail4b,spy_oos_Sharpe,spy_oos_CAGR,spy_oos_MaxDD,spy_full_Sharpe,live_oos_Sharpe
B135,RAND,3,10.0,FROZEN_W,W,1.0,0,True,1.1333598346296623,0.14838761678254397,0.9681883315488966,-0.2770947319179756,0.15919035755879185,1.041295286454786,-0.27709473191797496,1.2199121410773728,0.8834568821720465,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,3,25.0,FREE,D,0.85,3,False,1.102113208806167,0.12545479936098647,0.8823353682015119,-0.29052953564459527,0.13225378835088009,0.9714993698006007,-0.2905295356445954,1.1958297145235959,0.8010555270707075,False,False,"H1,H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,3,25.0,FROZEN_W,W,1.0,0,True,1.0857297155699621,0.14010174933420427,0.9212368526179966,-0.2782734061011729,0.15087103191605644,0.9940281280264995,-0.2782734061011729,1.1704143265054459,0.8381671926144826,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,3,50.0,FREE,D,0.85,2,False,1.0027535394269609,0.11044884376512765,0.7903774834539792,-0.2916641991937139,0.11759983742874613,0.8767111262251757,-0.291664199193714,1.094162547760227,0.7107750122391961,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,3,50.0,FROZEN_W,W,1.0,0,True,1.0060919717220502,0.12641692815005467,0.8428623872652503,-0.28023472053138954,0.13713046585917277,0.9150698989467162,-0.2802347205313894,1.0876177495733856,0.7625964986728199,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,0.0,FREE,D,0.6,1,False,1.1570952142559934,0.10435798883117964,1.0104672058876651,-0.21229619003641498,0.10552849821993493,1.0701874884990594,-0.21229619003641476,1.317341709634131,0.8753935993364058,False,False,"H2,DD","DD,CAGR",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,0.0,FROZEN_W,W,1.0,0,True,1.013531110559962,0.16455672429757562,1.0031359198193264,-0.32738486255341603,0.15946025541607467,1.0067289866207034,-0.32738486255341626,1.134643817222249,0.9029053904605667,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,10.0,FREE,D,1.0,0,True,1.1182084797837835,0.16551620985717963,0.9743157484965961,-0.337181078777925,0.1684508514248968,1.0329513630315248,-0.33718107877792514,1.2777938693442263,0.8397728245319924,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,10.0,FROZEN_W,W,1.0,0,True,0.9826984961835769,0.15885243227101808,0.9732764058135979,-0.32818207110214603,0.15389393007015628,0.97647073267633,-0.32818207110214637,1.1026544121722919,0.8740154026656791,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,25.0,FREE,D,1.0,0,True,1.0598024699436954,0.15464710419466154,0.9200413638633845,-0.33767161608693264,0.15779458573181349,0.9770392172543896,-0.33767161608693275,1.218381043328029,0.7863035335104797,False,False,"H1,H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,25.0,FROZEN_W,W,1.0,0,True,0.9363604192295858,0.15034534595591942,0.9284341050518597,-0.32937662041564153,0.14559167752212843,0.9310157752157722,-0.3293766204156421,1.0545607097905663,0.8306413970846174,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,50.0,FREE,D,1.0,0,True,0.9622862506518766,0.136751943451894,0.8294789236284679,-0.3384884149002154,0.14024487250305406,0.8837218295862709,-0.3384884149002154,1.119148433385948,0.6971056684947619,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,4,50.0,FROZEN_W,W,1.0,0,True,0.8589308104557986,0.136297520505539,0.8535910034386859,-0.3313641696676979,0.13187965607530283,0.855113963348007,-0.3313641696676979,0.9741547233418659,0.7582797145925618,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,0.0,FREE,W,0.75,6,False,1.209048712973016,0.14114928077119404,1.227260875004541,-0.19566089656816354,0.14013787868379413,1.2190308902152245,-0.19566089656816377,1.316828117358534,1.1296725232319103,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,0.0,FROZEN_W,W,0.75,2,False,1.209048712973016,0.14114928077119404,1.227260875004541,-0.19566089656816354,0.14013787868379413,1.2190308902152245,-0.19566089656816377,1.316828117358534,1.1296725232319103,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,10.0,FREE,W,0.75,5,False,1.1777273938738853,0.13695838887181822,1.1944378287896946,-0.19636246002290703,0.13602466349082176,1.1868872907468326,-0.19636246002290647,1.2842058500282838,1.0979643777930825,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,10.0,FROZEN_W,W,0.75,2,False,1.1777273938738853,0.13695838887181822,1.1944378287896946,-0.19636246002290703,0.13602466349082176,1.1868872907468326,-0.19636246002290647,1.2842058500282838,1.0979643777930825,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,25.0,FREE,W,0.75,3,False,1.130636386156131,0.13069929146380233,1.1451073945078585,-0.19741398601954452,0.1298811025355775,1.1385698152930581,-0.19741398601954452,1.2351407270862116,1.050325228043935,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,25.0,FROZEN_W,W,0.75,1,False,1.130636386156131,0.13069929146380233,1.1451073945078585,-0.19741398601954452,0.1298811025355775,1.1385698152930581,-0.19741398601954452,1.2351407270862116,1.050325228043935,False,True,DD,-,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,50.0,FREE,W,1.0,0,True,1.053295107426952,0.16024442876556844,1.0612100252768601,-0.25931079272095126,0.15954090074257343,1.0576369950316629,-0.2593107927209515,1.154342219146873,0.969368370165112,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,5,50.0,FROZEN_W,W,1.0,0,True,1.053295107426952,0.16024442876556844,1.0612100252768601,-0.25931079272095126,0.15954090074257343,1.0576369950316629,-0.2593107927209515,1.154342219146873,0.969368370165112,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,0.0,FREE,W,0.85,4,False,1.2835195080381017,0.11639012299044849,0.909832224919835,-0.2463285734402576,0.1386792234474039,1.0753349314387783,-0.24632857344025794,1.349925409658987,0.8311977829769835,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,0.0,FROZEN_W,W,0.85,3,False,1.2835195080381017,0.11639012299044849,0.909832224919835,-0.2463285734402576,0.1386792234474039,1.0753349314387783,-0.24632857344025794,1.349925409658987,0.8311977829769835,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,10.0,FREE,W,0.85,4,False,1.25208260961233,0.11179176070465613,0.878026067196756,-0.2470695378269513,0.13406921215914114,1.043672584852301,-0.2470695378269513,1.3173550589622307,0.800344231259687,False,False,"H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,10.0,FROZEN_W,W,0.85,3,False,1.25208260961233,0.11179176070465613,0.878026067196756,-0.2470695378269513,0.13406921215914114,1.043672584852301,-0.2470695378269513,1.3173550589622307,0.800344231259687,False,False,"H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,25.0,FREE,W,0.85,4,False,1.204801482964551,0.10492765524096215,0.8302558724844565,-0.24817999923559908,0.12718716300697008,0.9960893045161269,-0.24817999923559908,1.2683589063144398,0.7540146296269742,False,False,"H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,25.0,FROZEN_W,W,0.85,3,False,1.204801482964551,0.10492765524096215,0.8302558724844565,-0.24817999923559908,0.12718716300697008,0.9960893045161269,-0.24817999923559908,1.2683589063144398,0.7540146296269742,False,False,"H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,50.0,FREE,W,0.85,2,False,1.12570568860275,0.09357610506443303,0.7505198218642063,-0.25002814316567845,0.11580446908060105,0.916587217903267,-0.25002814316567845,1.186369444934779,0.6767072500754185,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,6,50.0,FROZEN_W,W,0.85,2,False,1.12570568860275,0.09357610506443303,0.7505198218642063,-0.25002814316567845,0.11580446908060105,0.916587217903267,-0.25002814316567845,1.186369444934779,0.6767072500754185,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,0.0,FREE,M,0.75,3,False,1.1539164414600405,0.11614892723142245,0.9581721672199286,-0.26784258112918125,0.12470026485849273,1.043366958851665,-0.267842581129181,1.2609746800040613,0.8564131976117448,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,0.0,FROZEN_W,W,1.0,0,True,1.090672872106098,0.16589034269729686,1.0308410919379252,-0.26790615604995793,0.16555980944709625,1.0561735562127335,-0.26790615604995793,1.1893983370515213,0.9462463220971943,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,10.0,FREE,M,0.75,2,False,1.1293806524175092,0.11285173781743985,0.9338460702695099,-0.26786886705241486,0.1214265872492537,1.0189321778836764,-0.2678688670524151,1.2355306556323795,0.8328681737160099,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,10.0,FROZEN_W,W,1.0,0,True,1.0597885671350933,0.160239408737894,1.0005992970211588,-0.26868965600549854,0.1600188140091925,1.025664192780767,-0.2686896560054989,1.1572176779152723,0.9170815423199089,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,25.0,FREE,M,0.75,1,False,1.0923764527214317,0.10792158967467014,0.8972407999890224,-0.26790829593726606,0.11653133418377815,0.9821284858841886,-0.26790829593726617,1.1971315948668315,0.7974570189805433,False,False,"H1,H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,25.0,FROZEN_W,W,1.0,0,True,1.0133655772972947,0.15181147387776983,0.9551763526274258,-0.26986374144285474,0.15175393402049298,0.9798249190556679,-0.26986374144285463,1.1088291875649288,0.8732883409166218,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,50.0,FREE,M,0.75,1,False,1.0302224080837403,0.0997462244706584,0.835972990356234,-0.26797401074535143,0.10841313999695612,0.9204373753237657,-0.26797401074535143,1.1325730393673965,0.738234097030872,False,False,"H1,H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,7,50.0,FROZEN_W,W,1.0,0,True,0.9357749221998075,0.13789322936276505,0.8793465692405655,-0.27181744795835794,0.1381025592771432,0.9032624384607654,-0.27181744795835794,1.0279117589024684,0.8002090502327094,False,False,"H1,H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,0.0,FREE,M,0.75,1,False,1.050132093816677,0.1273544356710783,1.0357008401495156,-0.24436543327324,0.12281083036628848,1.0406403594609788,-0.24436543327323945,1.1300807219139648,0.9718180474507849,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,0.0,FROZEN_W,W,1.0,0,True,1.0304689077347606,0.18884495206044272,1.103359739029632,-0.3520020557446819,0.1735703992622386,1.070722704478415,-0.3520020557446817,1.1784590982640981,0.9901532041095494,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,10.0,FREE,M,0.75,1,False,1.024637803525111,0.12399206061461543,1.0112959156797106,-0.24439309573260082,0.11951509864478083,1.0157848162887662,-0.2443930957326006,1.1036232788887321,0.9482357118024628,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,10.0,FROZEN_W,W,1.0,0,True,0.9997564583559948,0.18297355418687777,1.0740032554604624,-0.3529398332780891,0.1679365934788397,1.0408406896475642,-0.35293983327808887,1.1465311436186278,0.9617754915071143,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,25.0,FREE,M,1.0,0,True,0.9890572066935505,0.1586135050724342,0.9732374128754283,-0.3181096263001245,0.15291704297030884,0.9786869046335156,-0.3181096263001243,1.0663393404380184,0.9118601458193026,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,25.0,FROZEN_W,W,1.0,0,True,0.953598369645774,0.17421741734997953,1.0299001744340546,-0.35434453221834017,0.1595335367660089,0.9959415747901347,-0.3543445322183397,1.0985258236509798,0.9191565202888207,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,50.0,FREE,M,1.0,0,True,0.9247746453795227,0.14714581264780513,0.9123322574696155,-0.31818650697155004,0.14168538649936946,0.9163947949907391,-0.31818650697155015,0.9995234642958477,0.8530859669614284,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,8,50.0,FROZEN_W,W,1.0,0,True,0.8764680445617365,0.15975876685216805,0.9562495519176435,-0.3566804580057633,0.14565461681037717,0.9209441815070994,-0.35668045800576387,1.0182572316880594,0.8480188852107423,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,0.0,FREE,D,0.85,5,False,1.3704264668266248,0.15092766893411302,1.101300441538601,-0.256943764697507,0.16234023552899246,1.2155272304912499,-0.2569437646975071,1.4228650181282156,1.046298033712716,False,False,DD,DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,0.0,FROZEN_W,W,0.75,2,False,1.3204382020776932,0.12037130355490011,1.0438035904810135,-0.20683976317142427,0.13579457031528497,1.16790293445352,-0.20683976317142438,1.4051435894130007,0.9499819208049859,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,10.0,FREE,D,0.85,5,False,1.3301477112682734,0.1448070165130988,1.0621942919286405,-0.257264902296937,0.15632735914641072,1.1759611461702515,-0.2572649022969369,1.3816195349078875,1.0079279246050452,False,False,DD,DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,10.0,FROZEN_W,W,0.75,2,False,1.2892152905988532,0.11631053051375662,1.012124591364268,-0.20747568823959606,0.13171689216924132,1.1364167613604215,-0.20747568823959572,1.3727550378738795,0.9193402428061764,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,25.0,FREE,D,0.75,4,False,1.269309587668273,0.1198578627689284,1.003185466441737,-0.22983544814151746,0.12992919871512365,1.116233125386019,-0.22983544814151724,1.3193379663351485,0.9500167949849344,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,25.0,FROZEN_W,W,0.75,2,False,1.2422655822862168,0.11024541062885485,0.9645359202263418,-0.2084288764245632,0.1256262849674159,1.089096852856545,-0.2084288764245632,1.3240385010394438,0.8733226834807847,False,False,"H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,50.0,FREE,D,0.75,3,False,1.1679368708356161,0.10671987127715732,0.9048732021184841,-0.23061255592554364,0.11703085117041812,1.0167185241142649,-0.23061255592554375,1.215515789365666,0.853564328355969,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,9,50.0,FROZEN_W,W,0.75,2,False,1.163747884348032,0.10020594345312572,0.8850757908945456,-0.21001565948817358,0.11554399826827066,1.0100291991730086,-0.21001565948817347,1.242531520753598,0.7965176527829306,False,False,"H2,DD","H2,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,0.0,FREE,D,0.85,0,True,1.0479634906046378,0.14879317011063597,1.0442744908518569,-0.25883450345016146,0.1403270200993194,1.0433539196922272,-0.25883450345016146,1.1834267460334595,0.9390515422663722,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,0.0,FROZEN_W,W,1.0,0,True,1.0136751424496413,0.19604100733779983,1.1926580384651784,-0.30547012183806077,0.17645794673436765,1.1138754225470862,-0.3054701218380611,1.161797118097672,1.0755056938202747,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,10.0,FREE,D,1.0,0,True,1.0073575795766667,0.16744696334068943,1.0070733718843143,-0.2998887066169561,0.15776304514820505,1.004819731380232,-0.2998887066169563,1.1420709518694325,0.9024761994809173,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,10.0,FROZEN_W,W,1.0,0,True,0.982917782677532,0.19024327774231198,1.1621220392296103,-0.30623228798466195,0.1708510557634204,1.0832676030819992,-0.30623228798466195,1.1300031590635893,1.0458830766435068,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,25.0,FREE,Q,0.5,0,True,0.9734169148939185,0.0691740128804621,0.9293312187184151,-0.15394902347930373,0.06934377648870549,0.9485230483777135,-0.15394902347930361,1.0715390152554545,0.8407195122407365,False,False,"H1,H2,DD",CAGR,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,25.0,FROZEN_W,W,1.0,0,True,0.9366908174025927,0.1815963055853813,1.1162563283511007,-0.30737442083084365,0.16248794655411758,1.0372820079789185,-0.3073744208308439,1.0821978591410781,1.001405075108251,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,50.0,FREE,Q,0.5,0,True,0.9258620836266429,0.06486805921195149,0.874368457995476,-0.15394902347930384,0.06540444909660348,0.8968555335878624,-0.1539490234793035,1.0189053224795688,0.7896188041061848,False,False,"H1,H2,DD","H2,OOS,CAGR",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,10,50.0,FROZEN_W,W,1.0,0,True,0.8594413388887439,0.16731606366369944,1.0396869409776337,-0.30927500114326856,0.14867448228549685,0.9604803773282155,-0.30927500114326867,1.0022590294725189,0.9271924959712886,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,0.0,FREE,D,0.75,4,False,1.3083197035861769,0.09644799502962087,0.8014991560518474,-0.2343212372940786,0.12289672278626673,1.020601990483571,-0.2343212372940785,1.3349896258926102,0.755453297260484,False,False,"H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,0.0,FROZEN_W,W,1.0,0,True,1.0382095363026131,0.1883108755973082,1.17917559366678,-0.2921387162005086,0.1739818071183612,1.1165352812443468,-0.2921387162005088,1.1397091461285962,1.0987475818047225,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,10.0,FREE,D,0.75,3,False,1.2694830184980814,0.09136675904010971,0.7642441103082662,-0.23465731903591158,0.11776450608456868,0.9826899931283944,-0.2346573190359118,1.2953815358983156,0.7188033804172629,False,False,"H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,10.0,FROZEN_W,W,1.0,0,True,1.0075290613356154,0.1825594828450543,1.148075440541373,-0.29288334053450504,0.16840681291877657,1.085631391230404,-0.29288334053450527,1.1077211767408408,1.0687516869778955,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,25.0,FREE,D,0.75,3,False,1.2111564960617245,0.08378805708422288,0.7083209993537177,-0.23516117955974347,0.11010914622782919,0.9257690970159735,-0.23516117955974358,1.2358901279557852,0.6637931113345387,False,False,"H2,DD","H2,OOS,DD",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,25.0,FROZEN_W,W,1.0,0,True,0.9614147537545444,0.17398158779910333,1.1013376831203912,-0.29399920548500524,0.1600911324250136,1.0391855121051685,-0.29399920548500513,1.0596249760617427,1.0236862956982953,False,False,"H1,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,50.0,FREE,D,0.75,1,False,1.1137831195878796,0.07127111045200807,0.6150311150373861,-0.23600024865418856,0.09746395428483101,0.8307852084867172,-0.236000248654189,1.1365570346250293,0.5720365756964193,False,False,"H1,H2,DD","H2,OOS,DD,CAGR",0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
B135,RAND,11,50.0,FROZEN_W,W,1.0,0,True,0.8843457490397761,0.15981534106330852,1.0232480884376065,-0.2960158284218226,0.14635561597107882,0.961574644462327,-0.29601582842182306,0.9792025518197767,0.9484227103473518,False,False,"H1,H2,DD",DD,0.8769078511614361,0.15331427255204866,-0.3371595330739301,0.8861754876770278,1.1061149281164175
SMALL663,RANK,-1,0.0,FREE,M,1.0,0,True,0.6915622975066873,0.037233494011571944,0.27157264090210076,-0.4817722904655929,0.07097597818494883,0.4043997439777062,-0.48177229046559134,0.6298857109531035,0.2534286772750065,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,0.0,FROZEN_W,W,1.0,0,True,0.6362264090054065,0.09325577030918408,0.4772317012361636,-0.4528823245973215,0.10460261913110158,0.5312498830958398,-0.45288232459732125,0.6900135501693674,0.4167359396097732,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,10.0,FREE,M,1.0,0,True,0.6718231579630471,0.03267807081627461,0.2549238660777708,-0.491491789192261,0.06643112529453443,0.3869010402790818,-0.49149178919226155,0.6087016289215138,0.2380469766269443,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,10.0,FROZEN_W,W,1.0,0,True,0.6128419545642219,0.08692558096183145,0.45450664638264227,-0.4541705486618577,0.0984899258246823,0.508364339318077,-0.4541705486618579,0.6648218986718765,0.39530073586891723,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,25.0,FREE,M,1.0,0,True,0.642078342302826,0.025870182864011326,0.22991821701872367,-0.5057560782060011,0.059637879791420545,0.3605948682502741,-0.5057560782060021,0.57680205450595,0.2149436063797331,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,25.0,FROZEN_W,W,1.0,0,True,0.5776938666967054,0.077485251589688,0.42036420020055,-0.45610148889248836,0.0893712918944769,0.4739756251650399,-0.45610148889248814,0.6269112402408691,0.36312007917317,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,50.0,FREE,M,1.0,0,True,0.5922078551719374,0.014590817250996535,0.1881928978752133,-0.5287121943446986,0.048379705992271704,0.3166409046344893,-0.5287121943446977,0.5233869408143079,0.17638574442587418,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RANK,-1,50.0,FROZEN_W,W,1.0,0,True,0.5189895061485419,0.06189698806531618,0.3633713175016544,-0.4692381476221813,0.07430717962887434,0.41656009846954545,-0.46923814762218297,0.5634828042253833,0.30945837849693997,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,0.0,FREE,D,0.6,0,True,0.8318351347478241,0.09370292995052099,0.8768941923019905,-0.21298690971544498,0.08591838139965358,0.858184606064091,-0.21298690971544443,0.9140272310213925,0.8346038897258333,False,False,DD,"H1,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
