panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
broad,TOP20,CASH,0.35,0.35,50.0,10.406293135573312,0.05203146567786656,6.789101161536574,0.07098854637711316,0.7410615743532913,-0.1740142723926965,0.9142595455148902,0.6092064230054742,0.6856566708695544,-0.042378852420784874,-0.22482626883036094,-0.1963672527276772,0.02828144745166153,-0.035609790124903104,-0.22482626883036094,False,False,False,0.8269246264675038
broad,TOP20,CASH,0.35,0.4,0.0,10.406293135573312,0.0,6.271451568015792,0.09959880801340515,1.0835108476378372,-0.15822310244032645,1.2869512864157948,0.9308091887764285,1.0119842912647121,0.33031288848011975,0.09677649694059332,0.12996036766748054,0.044072617404031594,-0.006999528488611115,-0.006999528488611115,False,False,False,1.1954560211149923
broad,TOP20,CASH,0.35,0.4,5.0,10.406293135573312,0.005203146567786657,6.271451568015792,0.09615767227074756,1.049281654237423,-0.15854741620186852,1.249732786428111,0.8986398777328316,0.9793530979573984,0.29309438849243585,0.06460718589699643,0.09732917436016686,0.04374830364248952,-0.010440664231268701,-0.010440664231268701,False,False,False,1.1586400238722003
broad,TOP20,CASH,0.35,0.4,10.0,10.406293135573312,0.010406293135573313,6.271451568015792,0.09272707623791154,1.015029443839508,-0.15887163264735082,1.212482040244054,0.8664530714406006,0.9467018892067046,0.25584364230837886,0.032420379604765404,0.06467796560947303,0.043424087197007216,-0.01387126026410472,-0.01387126026410472,False,False,False,1.1217956149889077
broad,TOP20,CASH,0.35,0.4,15.0,10.406293135573312,0.015609439703359968,6.271451568015792,0.08930698833210493,0.9807563109821594,-0.15919575179806578,1.1752017314938634,0.8342505097022441,0.9140324854976554,0.21856333355818836,0.00021781786640895362,0.03200856190042378,0.043099968046292264,-0.017291348169911333,-0.017291348169911333,False,False,False,1.0849253861750023
broad,TOP20,CASH,0.35,0.4,25.0,10.406293135573312,0.02601573283893328,6.271451568015792,0.08249821103290556,0.9121556748029824,-0.15984369830034617,1.1005631922726078,0.7698050915165348,0.8486463903548541,0.14392479433693273,-0.06422760031930042,-0.033377533242377466,0.04245202154401187,-0.02410012546911071,-0.06422760031930042,False,False,False,1.0111178614117426
broad,TOP20,CASH,0.35,0.4,50.0,10.406293135573312,0.05203146567786656,6.271451568015792,0.06565796696327864,0.7404351461402308,-0.1614618633874746,0.9136383601442852,0.6085379909369131,0.6849906531876901,-0.043000037791389834,-0.2254947008989221,-0.19703327040954144,0.04083385645688345,-0.04094036953873763,-0.2254947008989221,False,False,False,0.8263294219117074
broad,TOP20,CASH,0.35,0.45,0.0,10.406293135573312,0.0,5.75326868804303,0.09124201203929183,1.0831780135014308,-0.14576016593507612,1.2866098736181677,0.9304411051451014,1.01161395399276,0.32997147568249263,0.0964084133092662,0.1295900303955284,0.056535553909281916,-0.015356324462724433,-0.015356324462724433,False,False,False,1.1951467577157742
broad,TOP20,CASH,0.35,0.45,5.0,10.406293135573312,0.005203146567786657,5.75326868804303,0.08810868611371059,1.0489182666839993,-0.14606195243308606,1.249362006248539,0.8982407855276975,0.9789521882025318,0.29272360831286404,0.06420809369186231,0.09692826460530024,0.05623376741127198,-0.018489650388305676,-0.018489650388305676,False,False,False,1.1583007491900255
broad,TOP20,CASH,0.35,0.45,10.0,10.406293135573312,0.010406293135573313,5.75326868804303,0.08498416558383437,1.0146354470528902,-0.14636365588681688,1.212081828344255,0.8660229223097831,0.9462703579720069,0.25544343040857986,0.03199023047394789,0.06424643437477529,0.05593206395754116,-0.021614170918181894,-0.021614170918181894,False,False,False,1.1214262624688893
broad,TOP20,CASH,0.35,0.45,15.0,10.406293135573312,0.015609439703359968,5.75326868804303,0.08186842624011215,0.9803316543000301,-0.14666527631292936,1.1747720293308725,0.833789259928353,0.9135702884937957,0.21813363139519748,-0.00024343190748221666,0.03154636489656415,0.05563044353142868,-0.024729910261904117,-0.024729910261904117,False,False,False,1.0845258950664212
broad,TOP20,CASH,0.35,0.45,25.0,10.406293135573312,0.02601573283893328,5.75326868804303,0.07566319459822957,0.9116695670568544,-0.14726826814893101,1.1000743572706062,0.7692815279179159,0.848122747855447,0.14343595933493114,-0.06475116391791924,-0.03390117574178464,0.055027451695427027,-0.030935141903786698,-0.06475116391791924,False,False,False,1.0106579342232391
broad,TOP20,CASH,0.35,0.45,50.0,10.406293135573312,0.05203146567786656,5.75326868804303,0.06030210407101566,0.7397948881599167,-0.14877429592145208,0.9130010786869664,0.6078582046134942,0.6843129540579913,-0.04363731924870862,-0.22617448722234101,-0.19771096953924028,0.05352142392290596,-0.0462962324310006,-0.22617448722234101,False,False,False,0.8257177520757877
broad,TOP20,CASH,0.35,0.5,0.0,10.406293135573312,0.0,5.234520644774847,0.08289291857442183,1.082843869692969,-0.13316856709764557,1.2862679587870975,0.9300720938549564,1.011242226873213,0.3296295608514225,0.0960394020191212,0.1292183032759815,0.06912715274671247,-0.023705417927594438,-0.023705417927594438,False,False,False,1.1948370995931186
broad,TOP20,CASH,0.35,0.5,5.0,10.406293135573312,0.005203146567786657,5.234520644774847,0.08006346216778448,1.0485521057027798,-0.13344708402376404,1.2489891150166876,0.897839384088411,0.9785485486631995,0.29235071708101257,0.06380669225257585,0.09652462506596793,0.068848635820594,-0.02653487433423178,-0.02653487433423178,False,False,False,1.1579594055436946
broad,TOP20,CASH,0.35,0.5,10.0,10.406293135573312,0.010406293135573313,5.234520644774847,0.07724124143296462,1.0142372113630667,-0.13372553124177067,1.2116778935558645,0.8655890812434873,0.9458347557823316,0.25503949562018946,0.03155638940765215,0.06381083218509997,0.06857018860258737,-0.02935709506905164,-0.02935709506905164,False,False,False,1.1210531640764283
broad,TOP20,CASH,0.35,0.5,15.0,10.406293135573312,0.015609439703359968,5.234520644774847,0.07442623826703398,0.9799012917811765,-0.13400390876438217,1.174336989972529,0.8333229346046717,0.9131026783455004,0.21769859203685404,-0.0007097572311635103,0.031078754748268822,0.06829181107997587,-0.03217209823498228,-0.03217209823498228,False,False,False,1.0841209788607122
broad,TOP20,CASH,0.35,0.5,25.0,10.406293135573312,0.02601573283893328,5.234520644774847,0.06881781245149177,0.9111748162817945,-0.13456045477429202,1.099576950442121,0.7687501196556119,0.8475910056365862,0.14293855250644583,-0.06528257218022326,-0.034432917960645404,0.06773526507006603,-0.0377805240505245,-0.06528257218022326,False,False,False,1.010189217948728
broad,TOP20,CASH,0.35,0.5,50.0,10.406293135573312,0.05203146567786656,5.234520644774847,0.05492179666350938,0.7391386370459618,-0.13595060101969536,0.9123471200558112,0.607163649818585,0.6836204360223126,-0.044291277879863866,-0.22686904201725022,-0.198403487574919,0.06634511882466268,-0.05167653983850688,-0.22686904201725022,False,False,False,0.8250888673751681
broad,TOP20,ETF3,0.35,0.0,0.0,10.406293135573312,0.0,10.406293135573312,0.1666296674141039,1.08612700277008,-0.2533895703834561,1.2896651718284222,0.9337235533014457,1.0148989141304956,0.33302677389274715,0.09969086146561057,0.13287499053326401,-0.05109385053909807,0.060031330912087635,-0.05109385053909807,False,False,True,1.197916636104402
broad,TOP20,ETF3,0.35,0.0,5.0,10.406293135573312,0.005203146567786657,10.406293135573312,0.16057935726503114,1.052086671564793,-0.25387247960159565,1.252621025781375,0.9017493142521379,0.982459863732823,0.29598262784569995,0.06771662241630272,0.10043594013559143,-0.051576759757237606,0.05398102076301488,-0.051576759757237606,False,False,True,1.1612793248090378
broad,TOP20,ETF3,0.35,0.0,10.0,10.406293135573312,0.010406293135573313,10.406293135573312,0.15455975766854468,1.018023690377818,-0.25435514590328323,1.215545059186446,0.8697578928782821,0.9500011142509445,0.258906661250771,0.03572520104244692,0.06797719065371288,-0.05205942605892519,0.04796142116652842,-0.05205942605892519,False,False,True,1.1246140474852209
broad,TOP20,ETF3,0.35,0.0,15.0,10.406293135573312,0.015609439703359968,10.406293135573312,0.14857071611449468,0.983940122205933,-0.2548375693775864,1.1784399212969745,0.8377510003103138,0.9175244570564051,0.22180152336129944,0.0037183084744786266,0.03550053345917348,-0.05254184953322835,0.04197237961247842,-0.05254184953322835,False,False,True,1.0879233613025117
broad,TOP20,ETF3,0.35,0.0,25.0,10.406293135573312,0.02601573283893328,10.406293135573312,0.13668370079308323,0.9157194950013707,-0.25580168820020455,1.1041527591972844,0.7736976580384403,0.8525245997012177,0.14751436126160933,-0.06033503379739491,-0.02949932389601384,-0.053505968355846506,0.030085364291066966,-0.06033503379739491,False,False,True,1.0144760159534847
broad,TOP20,ETF3,0.35,0.0,50.0,10.406293135573312,0.05203146567786656,10.406293135573312,0.10749039423538309,0.7449526298140975,-0.2582077420081721,0.9181107801167313,0.6134136982317603,0.6898374284593132,-0.03852761781894376,-0.2206189936040749,-0.1921864951379184,-0.05591202216381405,0.0008920577333668273,-0.2206189936040749,False,False,False,0.8305927704113657
broad,TOP20,ETF3,0.35,0.05,0.0,10.406293135573312,0.0,10.228069925069496,0.1620367760567587,1.0981463451683668,-0.23928662039758963,1.302795663328874,0.9443339448540097,1.02576744230285,0.3461572653931989,0.1103012530181745,0.1437435187056184,-0.03699090055323159,0.05543843955474244,-0.03699090055323159,False,False,True,1.2114025767935126
broad,TOP20,ETF3,0.35,0.05,5.0,10.406293135573312,0.005203146567786657,10.228069925069496,0.15611311344777512,1.06329594302816,-0.2397700813127469,1.2647112304737638,0.9117410375303316,0.9926840916371708,0.3080728325380887,0.07770834569449647,0.11066016803993917,-0.03747436146838887,0.04951477694575886,-0.03747436146838887,False,False,True,1.1737180273232888
broad,TOP20,ETF3,0.35,0.05,10.0,10.406293135573312,0.010406293135573313,10.228069925069496,0.1502190076294212,1.0284217421736133,-0.2402533028192102,1.226593047262499,0.8791302592749776,0.959580177994411,0.269954649326824,0.045097567439142394,0.07755625439717939,-0.03795758297485216,0.043620671127404934,-0.03795758297485216,False,False,True,1.136003843076946
broad,TOP20,ETF3,0.35,0.05,15.0,10.406293135573312,0.015609439703359968,10.228069925069496,0.14435431430492596,0.9935259473026397,-0.24073628500363997,1.1884439747760316,0.8465034198496829,0.9264575984355722,0.23180557684035652,0.012470728013847743,0.0444336748383406,-0.03844056515928193,0.03775597780290969,-0.03844056515928193,False,False,True,1.0982627884372673
broad,TOP20,ETF3,0.35,0.05,25.0,10.406293135573312,0.02601573283893328,10.228069925069496,0.13271259139218827,0.9236784140062475,-0.24170153175293363,1.1120646402246501,0.7812088092342515,0.8601640456020333,0.15542624228897506,-0.05282388260158366,-0.021859877995198285,-0.03940581190857559,0.02611425489017201,-0.05282388260158366,False,False,True,1.022711153059993
broad,TOP20,ETF3,0.35,0.05,50.0,10.406293135573312,0.05203146567786656,10.228069925069496,0.10411303381454284,0.7488366258423883,-0.24411046655283364,0.9207770962516759,0.6178182785711532,0.6942367974268153,-0.03586130168399915,-0.21621441326468194,-0.18778712617041626,-0.0418147467084756,-0.00248530268747342,-0.21621441326468194,False,False,False,0.8335561863756451
broad,TOP20,ETF3,0.35,0.1,0.0,10.406293135573312,0.0,10.08305217498289,0.15716376160980072,1.113272848194185,-0.2253545093546676,1.3223070512289397,0.955197232475787,1.0368914828784057,0.3656686532932646,0.12116454063995186,0.15486755928117413,-0.02305878951030957,0.05056542510778446,-0.02305878951030957,False,False,True,1.2318797720635628
broad,TOP20,ETF3,0.35,0.1,5.0,10.406293135573312,0.005203146567786657,10.08305217498289,0.151348269419614,1.077291089204991,-0.22584199710205766,1.2828001155951403,0.9217173078400646,1.0028811610658268,0.3261617176594652,0.08768461600422939,0.12085723746859522,-0.023546277257699616,0.044749932917597726,-0.023546277257699616,False,False,True,1.192776734411436
broad,TOP20,ETF3,0.35,0.1,10.0,10.406293135573312,0.010406293135573313,10.08305217498289,0.1455613862771794,1.0412837482832589,-0.22632924571719415,1.243256368090896,0.8882184818705892,0.9688490391222463,0.28661797015522084,0.05418579003475399,0.0868251155250147,-0.02403352587283611,0.03896304977516314,-0.02403352587283611,False,False,True,1.1536412794823234
broad,TOP20,ETF3,0.35,0.1,15.0,10.406293135573312,0.015609439703359968,10.08305217498289,0.13980297446742518,1.0052532427152046,-0.2268162552859153,1.203678988397842,0.8547027117026595,0.9347971731438739,0.24704059046216698,0.020670019866824374,0.05277324954664231,-0.024520535441557273,0.033204637965408915,-0.024520535441557273,False,False,True,1.1144764808973853
broad,TOP20,ETF3,0.35,0.1,25.0,10.406293135573312,0.02601573283893328,10.08305217498289,0.12837101722472677,0.9331324291584023,-0.2277895576273673,1.1244360908237774,0.7876281812779502,0.8666424509477495,0.1677976928881023,-0.04640451055788497,-0.015381472649482086,-0.02549383778300926,0.021772680722710505,-0.04640451055788497,False,False,True,1.0360711795885387
broad,TOP20,ETF3,0.35,0.1,50.0,10.406293135573312,0.05203146567786656,10.08305217498289,0.10027985646474091,0.7525949141175612,-0.23021863617357874,0.9259641175508359,0.6197827483745011,0.6960545935214183,-0.030674280384839214,-0.21424994346133408,-0.1859693300758133,-0.0279229163292207,-0.006318480037275351,-0.21424994346133408,False,False,False,0.8397605561965972
broad,TOP20,ETF3,0.35,0.15,0.0,10.406293135573312,0.0,9.955414137763514,0.15217971611071568,1.1290622732935405,-0.21158469956507786,1.3425771141894622,0.9666104881089654,1.048406616033161,0.3859387162537872,0.13257779627313027,0.1663826924359295,-0.00928897972071982,0.045581379608699416,-0.00928897972071982,False,False,True,1.2533634206710713
broad,TOP20,ETF3,0.35,0.15,5.0,10.406293135573312,0.005203146567786657,9.955414137763514,0.14646228802180827,1.0917834007441503,-0.2120775493231194,1.3014286145192053,0.9321217086009321,1.0133418508144452,0.34479021658353026,0.09808901676509696,0.13131792721721358,-0.009781829478761356,0.03986395151979201,-0.009781829478761356,False,False,True,1.2126223620784686
broad,TOP20,ETF3,0.35,0.15,10.0,10.406293135573312,0.010406293135573313,9.955414137763514,0.14077263249922867,1.0544767786613372,-0.21257015896448017,1.2602395859243438,0.8976127694783268,0.9782537848497976,0.30360118798866875,0.06358007764249163,0.09622986125256605,-0.01027443912012213,0.0341742959972124,-0.01027443912012213,False,False,True,1.171845497229099
broad,TOP20,ETF3,0.35,0.15,15.0,10.406293135573312,0.015609439703359968,9.955414137763514,0.13511061753449694,1.0171450919370788,-0.2130625285747495,1.219013616409999,0.8630858094460659,0.9431446705637212,0.2623752184743239,0.029053117610230772,0.061120746966489614,-0.010766808730391458,0.02851228103248067,-0.010766808730391458,False,False,True,1.1310362966632292
broad,TOP20,ETF3,0.35,0.15,25.0,10.406293135573312,0.02601573283893328,9.955414137763514,0.12386898431057602,0.9424172899687048,-0.2140465480442767,1.1364652537940614,0.7939863970738773,0.8728723263782012,0.17982685585838631,-0.04004629476195787,-0.00915159721903036,-0.011750828199918656,0.01727064780855976,-0.04004629476195787,False,False,True,1.0493348091768617
broad,TOP20,ETF3,0.35,0.15,50.0,10.406293135573312,0.05203146567786656,9.955414137763514,0.0962394878743491,0.7553478870325279,-0.2165024021614751,0.9297005262239547,0.6210726705420228,0.6969813940961098,-0.02693787171172035,-0.21296002129381242,-0.18504252950112177,-0.014206682317117053,-0.010358848627667158,-0.21296002129381242,False,False,False,0.8447593286930949
broad,TOP20,ETF3,0.35,0.2,0.0,10.406293135573312,0.0,9.839532087589152,0.1470778101879755,1.1455530348745973,-0.1979687380363443,1.3635746764287238,0.9786469655055257,1.0603545937977499,0.4069362784930487,0.14461427366969049,0.1783306702005183,0.004326981808013747,0.040479473685959236,0.004326981808013747,True,False,True,1.2758622577883
broad,TOP20,ETF3,0.35,0.2,5.0,10.406293135573312,0.005203146567786657,9.839532087589152,0.1414516991021837,1.106809014387245,-0.19846724753739753,1.3205666180611544,0.9430234252080375,1.0240999514105138,0.3639282201254793,0.10899073337220233,0.1420760278132822,0.003828472306960512,0.03485336260016743,0.003828472306960512,True,False,True,1.2332705882008006
broad,TOP20,ETF3,0.35,0.2,10.0,10.406293135573312,0.010406293135573313,9.839532087589152,0.13585259914475212,1.068034565762818,-0.19896551575470223,1.2775135023822237,0.9073781340319744,0.9878201297990705,0.32087510444654865,0.07334544219613925,0.10579620620183894,0.003330204089655814,0.029254262642735854,0.003330204089655814,True,False,True,1.1906389743253394
broad,TOP20,ETF3,0.35,0.2,15.0,10.406293135573312,0.015609439703359968,9.839532087589152,0.13028038342446524,1.0292327094424658,-0.19946354277356393,1.2344194371819177,0.8717134540315548,0.9515176240163447,0.27778103924624264,0.037680762195719586,0.06949370041911307,0.002832177070794112,0.023682046922448977,0.002832177070794112,True,False,True,1.147971391324493
broad,TOP20,ETF3,0.35,0.2,25.0,10.406293135573312,0.02601573283893328,9.839532087589152,0.11921610004308181,0.9515588859410042,-0.20045887355708603,1.1481249464676002,0.8003353936107657,0.8788545627279596,0.19148654853192515,-0.033697298225069505,-0.0031693608692719977,0.0018368462872720148,0.012617763541065544,-0.033697298225069505,False,False,True,1.062544265588384
broad,TOP20,ETF3,0.35,0.2,50.0,10.406293135573312,0.05203146567786656,9.839532087589152,0.09201709494264443,0.7571070478195814,-0.20294298551080847,0.9319614316295137,0.6217168036548955,0.6969752784615095,-0.02467696630616134,-0.21231588818093972,-0.18504864513572206,-0.0006472656664504306,-0.014581241559371835,-0.21231588818093972,False,False,False,0.8486266705307497
broad,TOP20,ETF3,0.35,0.25,0.0,10.406293135573312,0.0,9.729311364653011,0.14184999339634152,1.1627663002365634,-0.18449824928856073,1.3852138032343386,0.9913836273345713,1.0727724349235679,0.42857540529866356,0.15735093549873613,0.1907485113263363,0.017797470555797307,0.03525165689432526,0.017797470555797307,True,False,True,1.299338954381615
broad,TOP20,ETF3,0.35,0.25,5.0,10.406293135573312,0.005203146567786657,9.729311364653011,0.13631201858223996,1.1223884789609166,-0.18500005251726925,1.3401339622465367,0.9544950414397546,1.035190088489039,0.3834955643108616,0.12046234960391944,0.15316616489180745,0.017295667327088787,0.029713682080223694,0.017295667327088787,True,False,True,1.2546876504157456
broad,TOP20,ETF3,0.35,0.25,10.0,10.406293135573312,0.010406293135573313,9.729311364653011,0.1308003322097473,1.0819769288174068,-0.1855016156675009,1.2950035522963668,0.9175827107443126,0.9975802297544719,0.3383651543606917,0.08355001890847746,0.11555630615724033,0.016794104176857144,0.02420199570773103,0.016794104176857144,True,False,True,1.2099913480260092
broad,TOP20,ETF3,0.35,0.25,15.0,10.406293135573312,0.015609439703359968,9.729311364653011,0.12531481218727447,1.0415350900309388,-0.1860029388229517,1.2498273394839505,0.8806492720223703,0.9599456530459836,0.29318894154827546,0.04661658018653514,0.07792172944875198,0.016292781021406327,0.018716475685258208,0.016292781021406327,True,False,True,1.1652546616295354
broad,TOP20,ETF3,0.35,0.25,25.0,10.406293135573312,0.02601573283893328,9.729311364653011,0.11442178559632232,0.9605743441037902,-0.1870048654842018,1.1593566400358262,0.8067296384730462,0.8846135495292461,0.2027182421001511,-0.02730305336278893,0.0025896259320145054,0.01529085436015623,0.00782344909430606,-0.02730305336278893,False,False,True,1.075678652679464
broad,TOP20,ETF3,0.35,0.25,50.0,10.406293135573312,0.05203146567786656,9.729311364653011,0.0876386899745023,0.7578843465351687,-0.18950548808375967,0.9327141445181145,0.6217463435655929,0.6960471308445448,-0.023924253417560548,-0.2122863482702423,-0.18597679275268675,0.012790231760598375,-0.01895964652751396,-0.2122863482702423,False,False,False,0.8513566564477179
broad,TOP20,ETF3,0.35,0.3,0.0,10.406293135573312,0.0,9.621215810454942,0.13648680098969201,1.1806916907530844,-0.17172799744626388,1.40732091737411,1.0048977789690492,1.0856861726674771,0.45068251943843485,0.17086508713321402,0.20366224907024555,0.03056772239809416,0.02988846448767575,0.02988846448767575,True,False,True,1.3236795095656506
broad,TOP20,ETF3,0.35,0.3,5.0,10.406293135573312,0.005203146567786657,9.621215810454942,0.1310358362529387,1.1384998056078601,-0.17213289806202337,1.359942419395346,0.9666068615126919,1.0466298889599142,0.4033040214596709,0.13257416967685676,0.16460596536268257,0.030162821782334676,0.024437499750922423,0.024437499750922423,True,False,True,1.276745880824744
broad,TOP20,ETF3,0.35,0.3,10.0,10.406293135573312,0.010406293135573313,9.621215810454942,0.12561045567520623,1.096270180168921,-0.17253765764600726,1.3125066392922582,0.9282897950252429,1.0075432846373362,0.3558682413565831,0.09425710318940772,0.12551936104010464,0.029758062198350782,0.01901211917318997,0.01901211917318997,True,False,True,1.2297610771712957
broad,TOP20,ETF3,0.35,0.3,15.0,10.406293135573312,0.015609439703359968,9.621215810454942,0.1202105417957744,1.0540067823932913,-0.17294227622916702,1.2650191815201277,0.8899495549578298,0.9684295243611059,0.30838078358445264,0.05591686312199462,0.08640560076387427,0.029353443615191016,0.013612205293758131,0.013612205293758131,True,False,True,1.182730527004431
broad,TOP20,ETF3,0.35,0.3,25.0,10.406293135573312,0.02601573283893328,9.621215810454942,0.10948664692317345,0.969394586589397,-0.1737510905168015,1.169911739014195,0.8132114807238084,0.8901332262418332,0.21327334107852003,-0.020821211112026727,0.008109302644601635,0.028544629327556553,0.0028883104211571836,-0.020821211112026727,False,False,True,1.0885539740499286
broad,TOP20,ETF3,0.35,0.3,50.0,10.406293135573312,0.05203146567786656,9.621215810454942,0.08311445564587516,0.75755217418446,-0.17618659959679828,0.9316337808618097,0.6211697516662426,0.6941397260564124,-0.025004617073865365,-0.21286294016959262,-0.1878841975408192,0.026109120247559764,-0.0234838808561411,-0.21286294016959262,False,False,False,0.8526941755637989
broad,TOP20,ETF3,0.35,0.35,0.0,10.406293135573312,0.0,9.513956398227842,0.13097710477370583,1.1992636202833287,-0.15942628185200025,1.4295834406587955,1.0192602762957041,1.0990999471339769,0.47294504272312043,0.18522758445986898,0.21707602353674527,0.04286943799235779,0.02437876827168957,0.02437876827168957,True,False,True,1.3486448771301591
broad,TOP20,ETF3,0.35,0.35,5.0,10.406293135573312,0.005203146567786657,9.513956398227842,0.12561279986869933,1.1550555388795432,-0.15983359179635648,1.3796529148107832,0.9794142826039897,1.0584066900918747,0.42301451687510816,0.1453815907681545,0.17638276649464313,0.04246212804800156,0.019014463366683068,0.019014463366683068,True,False,True,1.2991804607888933
broad,TOP20,ETF3,0.35,0.35,10.0,10.406293135573312,0.010406293135573313,9.513956398227842,0.12027338563983014,1.1108047840589512,-0.160240761596965,1.3296569024790352,0.9395391764045908,1.017679664263128,0.37301850454336016,0.10550648456875567,0.13565574066589647,0.042054958247393054,0.01367504913781388,0.01367504913781388,True,False,True,1.24965729909979
broad,TOP20,ETF3,0.35,0.35,15.0,10.406293135573312,0.015609439703359968,9.513956398227842,0.11495874914427628,1.0665159944924105,-0.16064779128399131,1.2796020874956608,0.8996383544119313,0.9769224967225354,0.3229636895599858,0.06560566257609612,0.09489857312530381,0.041647928560366726,0.00836041264226002,0.00836041264226002,True,False,True,1.2000818685260557
broad,TOP20,ETF3,0.35,0.35,25.0,10.406293135573312,0.02601573283893328,9.513956398227842,0.10440336008448003,0.977842921937412,-0.16146143043794103,1.179342897408672,0.8197731800796211,0.8953322833538969,0.22270449947299686,-0.014259511756214094,0.013308359756665333,0.04083428940641701,-0.002194976417536229,-0.014259511756214094,False,False,True,1.1008002005122046
broad,TOP20,ETF3,0.35,0.35,50.0,10.406293135573312,0.05203146567786656,9.513956398227842,0.07844068766862744,0.755820986836999,-0.16349307844608274,0.9281371289435787,0.6198988445014952,0.6910843082763198,-0.028501268992096374,-0.21413384733433993,-0.19093961532091175,0.0388026413982753,-0.028157648833388824,-0.21413384733433993,False,False,False,0.8521373982899704
broad,TOP20,ETF3,0.35,0.4,0.0,10.406293135573312,0.0,9.406187547535147,0.12530778975772017,1.2183221248372684,-0.14860339942429324,1.451469767037481,1.0345225138915257,1.1129770268387489,0.4948313691018059,0.20048982205569055,0.2309531032415173,0.053692320420064804,0.018709453255703903,0.018709453255703903,True,False,True,1.3737949122208066
broad,TOP20,ETF3,0.35,0.4,5.0,10.406293135573312,0.005203146567786657,9.406187547535147,0.12003059147423456,1.171871329591765,-0.14901106787597074,1.3987103915345962,0.9929480793970598,1.0704608280302428,0.44207199359892113,0.15891538756122459,0.1884369044330112,0.0532846519683873,0.013432254972218297,0.013432254972218297,True,False,True,1.3215302336758443
broad,TOP20,ETF3,0.35,0.4,10.0,10.406293135573312,0.010406293135573313,9.406187547535147,0.11477759381452346,1.1253717642842087,-0.1494185982864893,1.3458754535538568,0.951340876309871,1.027906614182243,0.3892370556181818,0.11730818447403579,0.14588269058501147,0.05287712155786875,0.008179257312507196,0.008179257312507196,True,False,True,1.2691974890899633
broad,TOP20,ETF3,0.35,0.4,15.0,10.406293135573312,0.015609439703359968,9.406187547535147,0.10954868829187325,1.0788289286051072,-0.149825990684876,1.2929730365289225,0.9097048311635599,0.9853185964522256,0.3363346385932474,0.07567213932772476,0.10329467285499405,0.05246972915948203,0.002950351789856989,0.002950351789856989,True,False,True,1.2168045131991303
broad,TOP20,ETF3,0.35,0.4,25.0,10.406293135573312,0.02601573283893328,9.406187547535147,0.09916272208488763,0.9856355164377698,-0.15064036156134675,1.1869982450354375,0.826361958257902,0.9000580419048704,0.23035984709976243,-0.007670733577933131,0.01803411830763879,0.05165535828301129,-0.00743561441712863,-0.007670733577933131,False,False,False,1.1118693288133399
broad,TOP20,ETF3,0.35,0.4,50.0,10.406293135573312,0.05203146567786656,9.406187547535147,0.07361191586964688,0.7522817998461351,-0.15267387557154022,0.9214505320087467,0.6177759475112445,0.6866112737227436,-0.03518786592692835,-0.21625674432459063,-0.19541264987448803,0.04962184427281782,-0.03298642063236938,-0.21625674432459063,False,False,False,0.8490292219968115
broad,TOP20,ETF3,0.35,0.45,0.0,10.406293135573312,0.0,9.297095505992898,0.11946333030529988,1.2375479193267678,-0.1384738153791082,1.4721054419218056,1.0506920740532404,1.127206667038159,0.5154670439861305,0.21665938221740522,0.2451827434409275,0.06382190446524985,0.012864993803283611,0.012864993803283611,True,False,True,1.3983699480951441
broad,TOP20,ETF3,0.35,0.45,5.0,10.406293135573312,0.005203146567786657,9.297095505992898,0.11427417523768013,1.1885986312908337,-0.13887960072741634,1.4162096748888775,1.0071944799627628,1.0826566732232974,0.45957127695320243,0.17316178812692762,0.2006327496260658,0.0634161191169417,0.007675838735663867,0.007675838735663867,True,False,True,1.343008132610195
broad,TOP20,ETF3,0.35,0.45,10.0,10.406293135573312,0.010406293135573313,9.297095505992898,0.10910852982660812,1.1395930334822255,-0.1392852515238201,1.3602260238824402,0.9636595945859187,1.0380634233548487,0.4035876259467651,0.12962690275008348,0.1560394997576171,0.06301046832053794,0.002510193324591861,0.002510193324591861,True,False,True,1.2875668223436634
broad,TOP20,ETF3,0.35,0.45,15.0,10.406293135573312,0.015609439703359968,9.297095505992898,0.1039662900091447,1.09053774511976,-0.13969076779583156,1.3041644071180927,0.9200920184889445,0.9934318754655271,0.3475260091824176,0.08605932665310934,0.11140795186829555,0.06260495204852648,-0.002632046492871562,-0.002632046492871562,False,False,True,1.2320556306532497
broad,TOP20,ETF3,0.35,0.45,25.0,10.406293135573312,0.02601573283893328,9.297095505992898,0.09375161315069303,0.9923046664998134,-0.14050139687671326,1.1918471412081983,0.8328772437850063,0.904073778562501,0.23520874327252328,-0.0011554480508289,0.022049854965269455,0.06179432296764478,-0.012846723351323239,-0.012846723351323239,False,False,False,1.1208622179735372
broad,TOP20,ETF3,0.35,0.45,50.0,10.406293135573312,0.05203146567786656,9.297095505992898,0.06861732061478443,0.7463183617290131,-0.14252561732740276,0.9103893812679282,0.6145915704474881,0.6803571418592332,-0.046249016667746834,-0.21944112138834704,-0.20166678173799835,0.059770102516955276,-0.037981015887231837,-0.21944112138834704,False,False,False,0.8423331522977855
