panel,bps,family,arm,name,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross_mean,gross_mean_IS,gross_mean_OOS,gross_sd,turnover,f4a,f4b,g,draw
u56,10,LIVE,RULES v1 (previous),RULES v1 (previous),0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.10201267848492176,0.6409087934305884,0.6877921123353656,0.04925613582932131,0.5534299312214817,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.7495210220604044,0.7501658422826472,0.7489888862931176,0.012402862858545574,23.58532168462946,"H1,H2,DD","H1,H2,OOS,CAGR",,
u56,10,BENCH,SPY,SPY,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.17716648423405157,0.9566200326036914,0.834015937642442,0.149587948062176,0.8986374811215905,-0.22061944945147505,0.15450717694493266,0.8820107671822842,-0.33717235283398284,1.0,1.0,1.0,0.0,0.0,"H1,H2,DD",-,,
u56,10,CG,CG,CG g=0.20,0.03504085064606621,1.1221378760318332,-0.06398026237677645,0.03112607953495275,1.1860273059328057,1.0716097616086842,0.03331019461690077,1.1056662729909972,-0.03477524257000453,0.03647125169088805,1.1356592430880388,-0.06398026237677634,0.20021180064330177,0.20017265219922073,0.20024410776800183,0.0021271000916282946,0.24951768911387603,"H1,H2",CAGR,0.2,
u56,10,CG,CG,CG g=0.25,0.0438486639583513,1.1223562094075732,-0.07952043055632008,0.038914160478134105,1.186436328518151,1.0716920606454172,0.041680570969154784,1.1060924522080873,-0.043323278972133394,0.04564127372719673,1.135720515849933,-0.07952043055632019,0.2502465305818309,0.2502007665897256,0.25028429716577627,0.002493322950536491,0.30729388558817294,"H1,H2",CAGR,0.25,
u56,10,CG,CG,CG g=0.30,0.0526735718330944,1.1225652655100105,-0.09488113136133347,0.04670510961916151,1.1868381277282531,1.0717640419991499,0.05006644367479507,1.1065117759699319,-0.0518135967473361,0.054829970163212005,1.1357708193316944,-0.09488113136133369,0.30027423943214576,0.3002231118914326,0.30031643226693666,0.002793283105128081,0.36355236164879956,"H1,H2",CAGR,0.3,
u56,10,CG,CG,CG g=0.35,0.06151458696079648,1.1227654091904724,-0.11006369314195386,0.05449904927006666,1.1872337069237673,1.0718255450907286,0.058467010368209005,1.1069250491945761,-0.06024652120114282,0.06403619697869045,1.1358101862287877,-0.11006369314195374,0.35029506078957023,0.3502398130711704,0.35034065378744383,0.003026945553349472,0.41843882867879933,"H1,H2",CAGR,0.35,
u56,10,CG,CG,CG g=0.40,0.07037071948525897,1.1229570167105254,-0.1250692541302324,0.06229610585647266,1.187623116434159,1.0718772302860362,0.06688143778367417,1.1073322333904372,-0.06862232657938194,0.07325883080694728,1.1358393190782663,-0.12506925413023273,0.40030912833332233,0.4002509949821685,0.4003571026901339,0.0031942670859763955,0.4720848706966237,"H1,H2,DD",CAGR,0.4,
u56,10,CG,CG,CG g=0.45,0.0792408880003106,1.1231392190772262,-0.1398992838578479,0.07009641447880897,1.1880057667750508,1.0719180310442322,0.07530882924033677,1.107732711468028,-0.07694136862311751,0.08249663309919053,1.135857165257688,-0.13989928385784745,0.45031657584538193,0.4502567823717947,0.4503659202127708,0.0032951961705153412,0.5246905376972071,"H1,H2,DD",CAGR,0.45,
u56,10,CG,CG,CG g=0.50,0.08812404911127025,1.1233123391141346,-0.1545548500798236,0.07790010069945556,1.1883812701673309,1.0719488967487083,0.08374827921210537,1.1081262088475152,-0.08520394523515928,0.09174844195786602,1.135864516982627,-0.1545548500798236,0.5003175372296268,0.5002572998892573,0.5003672478966175,0.0033296728237998084,0.5764036176090475,"H1,H2,DD",CAGR,0.5,
u56,10,CG,CG,CG g=0.55,0.09701910633667299,1.1234760917921307,-0.1690372324741718,0.08570730201208622,1.1887491270270678,1.0719697431746136,0.0921988484005205,1.1085122361451138,-0.09341029825462799,0.10101302613635532,1.1358612547771085,-0.16903723247417157,0.5503121465312613,0.5502526720932728,0.5503612276155716,0.0032976284728526042,0.6274033741558686,"H1,H2,DD",CAGR,0.55,
u56,10,CG,CG,CG g=0.60,0.1059249119172172,1.1236301225401744,-0.1833475145246377,0.09351814526754611,1.1891084672135028,1.071980671710401,0.1006595114249369,1.108889859421648,-0.1015608738323257,0.11028913185493128,1.1358474788025175,-0.18334751452463838,0.6003005379565632,0.600243023459702,0.6003480016059056,0.003198985803544275,0.6778993923434782,"H1,H2,DD",CAGR,0.6,
u56,10,CG,CG,CG g=0.65,0.11484031775700387,1.1237742397609143,-0.19748693681398588,0.10133277183741683,1.1894594971350285,1.071981175264311,0.1091293219553382,1.109259275778338,-0.10965604543853735,0.11957543872384835,1.1358227062358763,-0.19748693681398555,0.6502828458929774,0.650228478389157,0.6503277124966648,0.0030336585965343374,0.7280825846229345,"H1,H2,DD",-,0.65,
u56,10,CG,CG,CG g=0.70,0.12376408500825598,1.1239076521111355,-0.21145706993623248,0.10915133402033539,1.1898017177528057,1.0719702295331464,0.11760724936502465,1.1096199307350336,-0.11769609840969475,0.12887052991444814,1.1357859708967906,-0.21145706993623248,0.7002592049295788,0.7002091612145795,0.7003005033407645,0.0028015515499353236,0.7782062297945905,"H1,H2,DD",DD,0.7,
u56,10,CG,CG,CG g=0.75,0.13269504597354542,1.1240306130524902,-0.2252589051154078,0.11697397203924235,1.1901347982102557,1.0719486149777597,0.12609224011202858,1.1099714775734477,-0.12568116248617456,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.7502297498779416,0.7501851962087973,0.7502665176468446,0.0025025600880903987,0.8284430410038339,"H1,H2,DD",DD,0.75,
u56,10,CG,CG,CG g=0.80,0.14163188060635146,1.1241423613096533,-0.23889356690229435,0.12480083089384728,1.1904583609835313,1.0719152619568126,0.13458320000543478,1.11031349549448,-0.1336115330125911,0.1474817494794194,1.1356777760105974,-0.23889356690229435,0.800194615793436,0.8001567075920532,0.8002258994119292,0.0021365701558021624,0.8790825365544047,"H1,H2,DD",DD,0.8,
u56,10,CG,CG,CG g=0.85,0.1505732769413386,1.1242425197672097,-0.25236281099109237,0.1326320587719196,1.1907722614670155,1.0718695979558341,0.1430790664257524,1.110645907152242,-0.14148770609958095,0.15679483960104768,1.135604699197058,-0.25236281099109237,0.8501539379969938,0.8501238195395175,0.850178793154952,0.0017034579972937133,0.9303871438646247,"H1,H2,DD",DD,0.85,
u56,10,CG,CG,CG g=0.90,0.15951791735208953,1.1243309559594767,-0.26566770941539786,0.14046779868569234,1.1910759627814482,1.0718118719570688,0.15157864272588206,1.1109680386670615,-0.14930990629870533,0.16611098446347472,1.1355190657257728,-0.26566770941539797,0.9001078520973668,0.900086656188781,0.9001253439512041,0.001203089919121999,0.9826063254097498,"H1,H2,DD",DD,0.9,
u56,10,CG,CG,CG g=0.95,0.16846443053164184,1.124407265592078,-0.27880965977160466,0.14830821421135162,1.1913690976179208,1.0717416578071335,0.16008078788630176,1.1112796100413818,-0.15707869130587626,0.17542861510921215,1.1354203827169913,-0.2788096597716043,0.9500564940139214,0.9500453416473278,0.9500656974677673,0.0006353220361982788,1.0360148163020082,"H1,H2,DD",DD,0.95,
u56,10,CG,CG,CG g=1.00,0.17741137988848954,1.1244709656110383,-0.2917899958087594,0.15615346117890608,1.1916510815767754,1.0716585659117415,0.1685842618775102,1.1115799760908096,-0.16479439544797347,0.18474612522638556,1.1353082993784909,-0.2917899958087591,1.0,1.0,1.0,1.934195545315917e-16,1.0909251324398823,"H1,H2,DD",DD,1.0,
u56,10,RGT,RGT,RGT draw 0,0.08475948020864332,1.0382511123947031,-0.17222865079148364,0.08158128997007646,1.1274185060940185,0.9619977260991852,0.08525597699192988,1.062149331919194,-0.09887210984981765,0.08434991894688237,1.0192495441835692,-0.17222865079148364,0.4959896923127688,0.5168552996998736,0.478770418453427,0.041247440140265774,1.7540265664474357,"H1,H2,DD",CAGR,,0.0
u56,10,RGT,RGT,RGT draw 1,0.09227814267898915,1.1510915052836401,-0.15463490003810132,0.07943651501942459,1.200360469014987,1.1075571320184976,0.09125065848324843,1.14294692986379,-0.09230226259959762,0.09312679921181588,1.1575446039101296,-0.1546349000381012,0.4982683724189657,0.5026247842211593,0.4946732579095075,0.047093511474057936,1.796017372083489,"H1,H2,DD",CAGR,,1.0
u56,10,RGT,RGT,RGT draw 2,0.09022324880054677,1.1362312140931863,-0.15224470570203708,0.07877103914229351,1.2903339834490857,1.0017702944296727,0.09438450618696304,1.2065784762732603,-0.09235861688896163,0.08680110413464881,1.0803027000042187,-0.15224470570203708,0.5010431834712218,0.5030342649222778,0.49940005005334803,0.052435662412034456,1.774582082030241,"H2,DD",CAGR,,2.0
u56,10,RGT,RGT,RGT draw 3,0.08781878066805437,1.1217028479264524,-0.133963071859587,0.07775105000554292,1.2293083881346956,1.0253959247202102,0.08887151129893445,1.1433067228332259,-0.09384157156090323,0.08695078475828222,1.1039909262683991,-0.133963071859587,0.501512050177766,0.5162724721051031,0.4893310605362506,0.05517442068943368,1.7556780728047972,"H2,DD",CAGR,,3.0
u56,10,RGT,RGT,RGT draw 4,0.08836609824504049,1.1135439193961612,-0.18559494850233127,0.0788512900420968,1.248416931289895,1.010872076855886,0.0882331991800549,1.1816679991488532,-0.0870464693931634,0.08847578498471242,1.0661750995222818,-0.18559494850233116,0.495898563624094,0.4953608588533958,0.496342302717347,0.050710852252650346,1.7545285540805693,"H2,DD",CAGR,,4.0
u56,10,RGT,RGT,RGT draw 5,0.08065207117391604,1.0227309883623674,-0.14382521140158655,0.07889797985413126,1.0752567266958653,0.9709307542076449,0.08036411479227845,0.9907686721601652,-0.0969494478123265,0.0808897640338404,1.0512465901550878,-0.14382521140158666,0.4913520861561203,0.5011991271185549,0.4832258479934534,0.0434918053717966,1.7491843617556575,"H1,H2,DD",CAGR,,5.0
u56,10,RGT,RGT,RGT draw 6,0.09364484290896291,1.1662988625537738,-0.16022008589222136,0.07947645269036543,1.2754785423573742,1.0728099332053012,0.09290332782009703,1.1869869343537975,-0.11021465871063696,0.09425715468974571,1.1503860227793754,-0.1602200858922217,0.49638108695441663,0.4933547302974212,0.49887857783048145,0.04594986928467064,1.7908393425828226,"H2,DD",CAGR,,6.0
u56,10,RGT,RGT,RGT draw 7,0.0875971037597183,1.0683197647428326,-0.18571189614442107,0.08174586929713741,1.2209932937624286,0.9481715496159829,0.08795663943482213,1.1331696439304622,-0.09496308977912515,0.08730048761273523,1.022342896788025,-0.18571189614442085,0.49893759471827265,0.5067621603326401,0.4924803976837185,0.04676040090040986,1.7740479266717308,"H1,H2,DD",CAGR,,7.0
u56,10,RGT,RGT,RGT draw 8,0.08957620264102206,1.1416249862446124,-0.13622315449514633,0.07781183136458561,1.1909766282009526,1.1009900691664054,0.08303375781557865,1.0873599765586308,-0.09433006763327278,0.0950050887799403,1.1848071634217145,-0.136223154495146,0.492148761155245,0.4907393024227042,0.49331191233789684,0.03666559741755154,1.776969604416279,"H1,H2,DD",CAGR,,8.0
u56,10,RGT,RGT,RGT draw 9,0.09027210369109029,1.1538660794072115,-0.14412775686735035,0.07751997182858128,1.2307017060414989,1.0828113776019426,0.09137538201563311,1.1590422489547785,-0.09655790841139045,0.08936246691719085,1.149344445617159,-0.1441277568673507,0.49621564707685706,0.5052341104492468,0.48877318984479023,0.04869307197565585,1.787386482483892,"H2,DD",CAGR,,9.0
u56,10,RGT,RGT,RGT draw 10,0.08855612109492572,1.1196469137507072,-0.14782238942989812,0.07855558279655384,1.241392396534369,1.0056633873470964,0.0924825596015566,1.156354608957116,-0.08871529496657082,0.08532647103009583,1.0887225524590773,-0.147822389429898,0.4973036130356413,0.5129891636352708,0.48435916400050283,0.0441071281943017,1.7627487052677666,"H2,DD",CAGR,,10.0
u56,10,RGT,RGT,RGT draw 11,0.09696565014866976,1.2305436954624922,-0.12857522347212547,0.0776758303614103,1.3067191291056584,1.1565756204588304,0.09795773304937905,1.2126202594296975,-0.09226158938684148,0.09614761216116174,1.2464500543893153,-0.12857522347212558,0.5004241979344727,0.51165931149401,0.491152457427075,0.04522808997366398,1.8032063039891246,"H2,DD",CAGR,,11.0
u56,10,RGT,RGT,RGT draw 12,0.08567667951527658,1.0895615220848753,-0.15961012684420917,0.07827402211249718,1.1239407604909288,1.0651287590317242,0.07968689113229921,1.0552471436405677,-0.08660527436216969,0.09064475112332704,1.1169138036610036,-0.15961012684420883,0.4996222175113601,0.50479491253798,0.4953534679560862,0.0442722986339508,1.796594260991112,"H1,H2,DD",CAGR,,12.0
u56,10,RGT,RGT,RGT draw 13,0.08831677565716567,1.12675846376424,-0.12663850841411162,0.07781123468368314,1.2271956084376914,1.026929635061941,0.09676099978585051,1.1824684553947111,-0.09040424211686415,0.08139719415803603,1.078507346338694,-0.12663850841411206,0.4968293775071894,0.5055226568605063,0.4896552773171782,0.047077890785800665,1.7831416998673564,"H2,DD",CAGR,,13.0
u56,10,RGT,RGT,RGT draw 14,0.08389812209520153,1.0541793795558072,-0.15884368186317943,0.0794300887258344,1.2433033638446198,0.8897070785909788,0.09129759554408956,1.165486666566837,-0.10521245887714481,0.07782953217787258,0.9664275131319962,-0.15884368186317932,0.4915079276669411,0.49020427815037954,0.49258376014216276,0.042860044168478176,1.7463921771120854,"H2,DD",CAGR,,14.0
u56,10,RGT,RGT,RGT draw 15,0.09354294427850873,1.158194867817378,-0.14586027463715556,0.0799853372813615,1.2665258840308846,1.0586889996667443,0.09673496336999254,1.189511451735022,-0.08877221753621733,0.09091573909423234,1.1319209897013296,-0.1458602746371559,0.496102153729658,0.5010743519486772,0.49199886350532757,0.044676000003423214,1.7675988559441824,"H2,DD",CAGR,,15.0
u56,10,RGT,RGT,RGT draw 16,0.08621447668725368,1.0931955327661802,-0.14889983699457965,0.07847949856353365,1.1525234888614626,1.0382681041057649,0.08562180923555252,1.076165008505025,-0.08992717922507609,0.08670381722394782,1.1073639812795337,-0.14889983699457943,0.49249721685373016,0.5052887952541361,0.48194100885635577,0.05001401900361874,1.7788679979304711,"H1,H2,DD",CAGR,,16.0
u56,10,RGT,RGT,RGT draw 17,0.09104507271852902,1.1299232247605384,-0.1488210868128379,0.07996110583839826,1.3020894328362378,0.9781731872678978,0.09630179035150799,1.211460070301991,-0.09078972584676148,0.08672597251786573,1.0650052813380773,-0.1488210868128379,0.500443420963642,0.5167736908581178,0.4869669194512188,0.04186244767126682,1.7755496101866741,"H2,DD",CAGR,,17.0
u56,10,RGT,RGT,RGT draw 18,0.08625320872751674,1.0982499293839147,-0.14341736859332532,0.07812543277440807,1.2018135318851544,1.0033216690983746,0.08854471395715735,1.1232822090174586,-0.0908420930059799,0.08436578506567871,1.077305896203741,-0.143417368593325,0.49366783154337424,0.5116363717147909,0.4788393528739526,0.04595864216652327,1.7565633483901766,"H1,H2,DD",CAGR,,18.0
u56,10,RGT,RGT,RGT draw 19,0.09050714528572668,1.1110037105894726,-0.17363234300694153,0.08095180846203998,1.2310470782834286,1.0090061731949975,0.09465363149336303,1.181700245543118,-0.08660599632377275,0.08709710309740837,1.0550835847394116,-0.17363234300694186,0.49641821809849257,0.5119633681558445,0.4835896341490247,0.05342713463143171,1.767916012104309,"H2,DD",CAGR,,19.0
u56,10,RGT,RGT,RGT draw 20,0.08691309741868913,1.0891958713570487,-0.16335299400761716,0.07942704585088177,1.1551176112854329,1.0333926473536483,0.08605528092849135,1.095628724002909,-0.086783174412569,0.08762151791631623,1.0840332862023399,-0.16335299400761727,0.49768743035079427,0.5076422005297694,0.48947228900654965,0.043703860404508264,1.7567466507785263,"H1,H2,DD",CAGR,,20.0
u56,10,RGT,RGT,RGT draw 21,0.08688972385161664,1.1157041183309495,-0.13226052807146615,0.07737556424607153,1.0737937057649154,1.1558699299216577,0.07741774007175595,0.9966325629987265,-0.09852992054976861,0.09476913052263747,1.214952893223796,-0.13226052807146604,0.49147750030625925,0.49189896875674516,0.49112968485390524,0.04328737078554148,1.7657737921783012,"H1,H2,DD",CAGR,,21.0
u56,10,RGT,RGT,RGT draw 22,0.0878286813354503,1.1473866472191463,-0.12823079300037088,0.07589313425423101,1.233832523241086,1.0641279636652325,0.0898742031955162,1.1515800795067277,-0.08343282962939802,0.08614351285928734,1.1438860538688247,-0.12823079300037032,0.4898932905729085,0.5078365675489858,0.4750856602723381,0.04073572302259269,1.7700555132294125,"H2,DD",CAGR,,22.0
u56,10,RGT,RGT,RGT draw 23,0.08820917345289092,1.1085580115564677,-0.1519953982370158,0.07909247795712915,1.2500282485144258,0.9920715844562008,0.09026907912945048,1.1715837462902485,-0.09606829009660356,0.08651217453068316,1.060610666967292,-0.1519953982370157,0.49744336922539495,0.5001325194656397,0.49522415683552196,0.039913941990188176,1.7763329283529017,"H2,DD",CAGR,,23.0
u56,10,RGT,RGT,RGT draw 24,0.09203627274482029,1.1608220674708687,-0.1485993778152832,0.07851721242918291,1.274954389546036,1.0606509858988982,0.09227982720784755,1.1813842160107424,-0.08190182699733228,0.09183532112687831,1.1443348950113967,-0.1485993778152832,0.4982299698236513,0.5138158692649446,0.48536775757913003,0.04860361654855207,1.7898725575852266,"H2,DD",CAGR,,24.0
u56,10,RGT,RGT,RGT draw 25,0.09019917556495205,1.1544600141154868,-0.1400355063179589,0.07741494689983193,1.1812029604634586,1.1339793527342856,0.08285268961849068,1.0885528767601715,-0.08773565708451536,0.09629936161749275,1.2069631899025286,-0.14003550631795803,0.49383736012822177,0.4970965596231277,0.4911477164661014,0.046027509298351685,1.7825995239101353,"H1,H2,DD",CAGR,,25.0
u56,10,RGT,RGT,RGT draw 26,0.09453462448962346,1.163937580002955,-0.16723721154512416,0.08040078103039495,1.2674281444298519,1.069162421594119,0.09722742540627083,1.192541338668095,-0.09308007231452653,0.09231737732748502,1.1400287400983666,-0.1672372115451246,0.4971562443840803,0.512885318136839,0.4841758780099904,0.04555216943930585,1.76537742010706,"H2,DD",CAGR,,26.0
u56,10,RGT,RGT,RGT draw 27,0.08679908232787525,1.062555053229811,-0.17379591530517646,0.08147780433083736,1.11619343678006,1.0120016183330984,0.08675441450958798,1.0450229259370287,-0.09984304419858403,0.08683594568069819,1.0775251353369002,-0.17379591530517624,0.4971161992214056,0.5200770411057071,0.47816783998547097,0.058433925061351935,1.7865564837049241,"H1,H2,DD",CAGR,,27.0
u56,10,RGT,RGT,RGT draw 28,0.08952288881626624,1.1424426875277953,-0.1400210536878932,0.0777072499936921,1.2756807064237166,1.032405531591435,0.09056938324825281,1.1951886930224012,-0.08366869158745582,0.08866002907414616,1.102512683198198,-0.1400210536878932,0.49807911678572214,0.5032798453470405,0.493787232648154,0.04229554425439742,1.7633767266044746,"H2,DD",CAGR,,28.0
u56,10,RGT,RGT,RGT draw 29,0.09236358878339512,1.187013249451609,-0.127243769224071,0.07693233583802782,1.251290608482964,1.1234720513351597,0.09270931537783889,1.1550208847716232,-0.09402863503323955,0.09207836143286241,1.215893732994677,-0.12724376922407132,0.49451219917650757,0.49544416358239624,0.4937430986162204,0.04595661599441085,1.7645749614025128,"H2,DD",CAGR,,29.0
u56,10,RGT,RGT,RGT draw 30,0.08685589782534442,1.1034863501212289,-0.14760997019847089,0.07826811732159941,1.1831077372871268,1.035609855351457,0.08418612887255894,1.0941375106093976,-0.09472533261915028,0.08906406645779352,1.1110676700102764,-0.14760997019847066,0.4991976142737228,0.48904562753705855,0.5075755079334617,0.04271721364392003,1.7673961901866146,"H1,H2,DD",CAGR,,30.0
u56,10,RGT,RGT,RGT draw 31,0.09034635946192893,1.1456746546207364,-0.1668403348292049,0.07818204233911678,1.2909280703623742,1.0202581056456097,0.09292610158738213,1.2013562591967484,-0.0780689835242705,0.08822202242286958,1.1017910060106644,-0.16684033482920557,0.4973397360167191,0.5088420629837626,0.48784747852376836,0.054042525897158765,1.7862750133008078,"H2,DD",CAGR,,31.0
u56,10,RGT,RGT,RGT draw 32,0.09387665324698302,1.1701309079638462,-0.1365975951183478,0.07938834067459224,1.1774459595031994,1.1632958875718344,0.09078902237168474,1.1113456381608682,-0.10131372885891898,0.09643129180238819,1.2208906610221584,-0.1365975951183479,0.4968759392604347,0.5181655670215498,0.4793067439822446,0.05067986623188114,1.7769337513718049,"H1,H2,DD",CAGR,,32.0
u56,10,RGT,RGT,RGT draw 33,0.08974838101220217,1.140417111657029,-0.1356013744161415,0.07804990726787205,1.260916971306671,1.0338180267316066,0.08965247176166713,1.1547497038979282,-0.09263550446557423,0.0898275361635048,1.1288420931700696,-0.1356013744161415,0.5017413678812598,0.5094039457793854,0.4954178506766799,0.044156522573025374,1.765238825475007,"H2,DD",CAGR,,33.0
u56,10,RGT,RGT,RGT draw 34,0.08621635020379359,1.1033962832595057,-0.1434230522825607,0.07770108928944745,1.215388696267843,0.9985206379697082,0.08954324884936238,1.13576452051084,-0.09222055346773295,0.08347849025868825,1.0761780010385895,-0.1434230522825608,0.4938073405850198,0.49891449780609265,0.48959267588818867,0.05502747167055015,1.7649130880380213,"H1,H2,DD",CAGR,,34.0
u56,10,RGT,RGT,RGT draw 35,0.08367032065890467,1.0495513228328985,-0.14327603297130287,0.07959170010269397,1.1343112791743772,0.9674116865787187,0.08820297696606683,1.0753103099990142,-0.10283940051455587,0.0799439834710367,1.0275982640545,-0.14327603297130365,0.4947609643374898,0.5045837346598814,0.4866547554406805,0.04679472942758915,1.766361351307478,"H1,H2,DD",CAGR,,35.0
u56,10,RGT,RGT,RGT draw 36,0.08957215426420939,1.099473400515462,-0.15935876450550623,0.08102544179822331,1.163464754140689,1.0505276605418057,0.08547184096961691,1.096443459059969,-0.0876144813165809,0.09296758692415219,1.1030068821139585,-0.15935876450550668,0.5007467357761629,0.49655393660218516,0.5042068295023855,0.04208524713850767,1.775714640415374,"H1,H2,DD",CAGR,,36.0
u56,10,RGT,RGT,RGT draw 37,0.08978803104065092,1.1276550179579263,-0.1585045563849815,0.07903379732877379,1.2973596593916887,0.9851194927737411,0.09328048067644801,1.2087825602265607,-0.10007906880834505,0.08691430244630349,1.0657510197197009,-0.1585045563849815,0.5022855651141762,0.4926688353486175,0.5102217397192238,0.05142986154835221,1.7868730279148766,"H2,DD",CAGR,,37.0
u56,10,RGT,RGT,RGT draw 38,0.0879596075068636,1.1048964341060403,-0.1602461524142339,0.079151492963358,1.3467522054549577,0.8903548768970336,0.10023688647995588,1.2680063131266577,-0.08768092123101812,0.07793107021088352,0.9747275358633226,-0.16024615241423368,0.49584634251931675,0.5124731802783724,0.4821250993522013,0.04417582567018913,1.7747665083814597,"H2,DD",CAGR,,38.0
u56,10,RGT,RGT,RGT draw 39,0.0933089901708204,1.1697836274093962,-0.13851231352652726,0.07893980029853953,1.3182502543978478,1.0454579560261283,0.09325852897040132,1.2095904351393532,-0.07678096242012977,0.0933506348646247,1.1398275728792864,-0.13851231352652738,0.5038101453867447,0.5169640268770456,0.4929549479562209,0.0520304836195213,1.79919286431607,"H2,DD",CAGR,,39.0
u56,10,RGT,RGT,RGT draw 40,0.08403658398061542,1.0593516918228645,-0.1627019495422687,0.07914190685386532,1.15580461064667,0.9737336333258424,0.08630817715042594,1.0939692517567499,-0.08896090159579029,0.08216553715690678,1.0310464970432152,-0.16270194954226835,0.49104965078312957,0.5060808703064781,0.47864518631628716,0.04689498765336234,1.7748651804507622,"H1,H2,DD",CAGR,,40.0
u56,10,RGT,RGT,RGT draw 41,0.08309495319774629,1.0468241809148244,-0.13374137532408448,0.07926694970588585,1.1021841868943834,0.996621088579769,0.0813270127819461,1.0238956502416208,-0.09648567764662275,0.08455611697873389,1.0656160512319814,-0.13374137532408448,0.5009716909541554,0.51390626558416,0.49029747578868704,0.04887407371014103,1.7651502446752614,"H1,H2,DD",CAGR,,41.0
u56,10,RGT,RGT,RGT draw 42,0.08187839816855913,0.9966269381391364,-0.1777410717410275,0.08238711252554971,1.0763206114311599,0.9370892419212012,0.07562917174638728,0.9778815808796986,-0.0860937343193765,0.08706288668522255,1.0126778538175871,-0.1777410717410277,0.499364469163405,0.4923034548137531,0.5051915480284341,0.04257509095295606,1.7876436631154393,"H1,H2,DD",CAGR,,42.0
u56,10,RGT,RGT,RGT draw 43,0.08175572893613992,1.0387266774931878,-0.14750721216397455,0.07864710530398446,1.1454395619755486,0.9571694882997099,0.07707581053488766,1.0401395338561341,-0.08625488715044227,0.0856331269314985,1.039957998063012,-0.14750721216397378,0.49715667373365047,0.4935111716771545,0.5001651123139906,0.049208550385050176,1.7789155463143131,"H1,H2,DD",CAGR,,43.0
u56,10,RGT,RGT,RGT draw 44,0.0891298201479751,1.105337463155575,-0.17950925372520377,0.08016633477244305,1.2622683177666503,0.9868416250939404,0.08725191053886783,1.1598400408722347,-0.0898281473304472,0.09068200146735417,1.0691844824374543,-0.17950925372520354,0.4988517642640649,0.49110605422174963,0.5052438859971765,0.04557232385311555,1.8056013031472296,"H2,DD",CAGR,,44.0
u56,10,RGT,RGT,RGT draw 45,0.09692991186503397,1.2506369606075858,-0.15652678948442356,0.07631955447534503,1.3058025582316448,1.197157739557412,0.09445255161290866,1.1953351227656304,-0.09575926909617538,0.09897856805446437,1.2984764215278515,-0.15652678948442333,0.4948772948123847,0.513147727466626,0.4797996803645796,0.05554332281462806,1.7423334752889403,DD,CAGR,,45.0
u56,10,RGT,RGT,RGT draw 46,0.08694105933480922,1.1031521336586376,-0.14340515394111986,0.07837000189920486,1.130355329663181,1.082170806728069,0.07752219942923166,1.0168582077243777,-0.09090877935066155,0.09477591872553348,1.1714084018791133,-0.14340515394111997,0.49485418662178493,0.4765645855407729,0.5099476197507284,0.05479849887904483,1.7778774195367395,"H1,H2,DD",CAGR,,46.0
u56,10,RGT,RGT,RGT draw 47,0.0823364160990927,1.0213433192906505,-0.15358542319313973,0.08066889395499881,1.0162082897484548,1.0268737139404827,0.07490973057643302,0.9286940153593164,-0.09690289527855744,0.08850389338778841,1.0988559714301236,-0.15358542319314017,0.5003723186722739,0.5103063379289591,0.4921743019583893,0.047421741020817997,1.7860483816080357,"H1,H2,DD",CAGR,,47.0
u56,10,RGT,RGT,RGT draw 48,0.08976182001680066,1.131486471281087,-0.16223363259596302,0.07872410652082948,1.2228219106835987,1.0553220325941037,0.08848898136265726,1.1459218729098526,-0.08784046282224856,0.09081334683332476,1.1205496584936658,-0.1622336325959628,0.4935406733646576,0.5000552892450888,0.48816450803898925,0.04605780140707,1.7615517593437335,"H1,H2,DD",CAGR,,48.0
u56,10,RGT,RGT,RGT draw 49,0.09018896692128298,1.1331795015269581,-0.1301141553837052,0.07896801462136602,1.1574193875371759,1.1131022110598139,0.08511548613827147,1.080630919974063,-0.09460840785544633,0.09439370073645303,1.1758403787730367,-0.13011415538370563,0.5003386447862587,0.5032994728971459,0.4978952311273148,0.03729713410599827,1.7770203546236798,"H1,H2,DD",CAGR,,49.0
u56,10,RGT,RGT,RGT draw 50,0.0837216321116041,1.06956927215456,-0.14938353250245862,0.07803186101063318,1.1741101356979404,0.9761473634513816,0.08672939209359387,1.1126268937566026,-0.08226511444355489,0.08124575869907202,1.034341835475849,-0.1493835325024584,0.49389739677943584,0.5141175362067726,0.47721079323064286,0.045894797755914735,1.7573700717429548,"H1,H2,DD",CAGR,,50.0
u56,10,RGT,RGT,RGT draw 51,0.09270348059554046,1.1581629036335566,-0.13809539575891983,0.07927539267445975,1.2524073157414315,1.0771399218338593,0.09058969219381807,1.1557613786877616,-0.09472980297943756,0.0944509627540766,1.160199450579464,-0.1380953957589195,0.5025405892202651,0.502193705005432,0.5028268542774897,0.04633648282464074,1.8107491173690013,"H2,DD",CAGR,,51.0
