k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
24,36,0,BONLY,0.874387,4,MA-RS,0.5,M,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.08695485564763605,1.1101843843273909,-0.15210887076620394,1.1269873422667476,1.106874277410795,0.971637678512314,0.06893058571538169,-0.09099092306476853,0.09823811104228297,1.188343104752776,-0.15210887076620383,2.1950979878684493,False,CAGR,False
24,36,0,BONLY,0.874387,4,EWall,0.75,W,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.12386352127152866,0.9921603676572963,-0.26766170735645367,1.0807627165572862,0.9364202468936866,0.9458321570223932,0.1077972142434287,-0.15704836082047013,0.13390222815239694,1.0201449519040158,-0.26766170735645356,0.792450529495174,False,DD,False
24,36,0,BONLY,0.874387,4,MA-RS,0.75,W,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.11472991732111293,1.017640503331481,-0.19045398263404678,1.027817250490801,1.016162389165443,0.8614352370607321,0.0883890244934773,-0.14026001246123254,0.13131548117533276,1.1057578137456099,-0.19045398263404667,7.9278361857414135,False,-,True
24,36,0,BONLY,0.874387,4,EWall,0.75,M,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.12263955744801414,0.9948189215991453,-0.2599594606375749,1.0833685740175203,0.9369406519577199,0.9455608173653258,0.10721034426711684,-0.15622635223999892,0.13227582941976257,1.0242039239642844,-0.2599594606375749,0.38463438803721756,False,DD,False
24,36,0,BONLY,0.874387,4,MA-RS,0.75,M,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.1311615937533006,1.1099562867257442,-0.22297172944979582,1.1283747877065071,1.105501820384593,0.9736312418424447,0.10365894952133647,-0.13452359312738849,0.1484884552476926,1.186898057235093,-0.2229717294497957,3.2544848538061464,False,DD,False
24,36,0,BONLY,0.874387,4,EWall,1.0,W,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.16454597086902023,0.9915283789933155,-0.3444611029414364,1.0819713967921138,0.9346652809076477,0.947436920051384,0.1432666954517492,-0.20596547380589303,0.17788539660528468,1.0183370139242156,-0.34446110294143617,1.0463156748514588,False,DD,False
24,36,0,BONLY,0.874387,4,MA-RS,1.0,W,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.15274733210577773,1.017231901953682,-0.24802402396688406,1.0289130493067515,1.0146727256572934,0.8622145228121828,0.11702646139772899,-0.1842628389983616,0.17537678904819676,1.1046204808400821,-0.24802402396688383,10.480722150313161,False,DD,False
24,36,0,BONLY,0.874387,4,EWall,1.0,M,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.16351092646641452,0.9926564084107934,-0.3382475398027954,1.0840854250888714,0.9333711395797939,0.947364729377848,0.1430028839984432,-0.2040694742252418,0.17636004989032195,1.0199434927536808,-0.3382475398027953,0.5092565558289543,False,DD,False
24,36,0,BONLY,0.874387,4,MA-RS,1.0,M,0.8513784927650843,0.9704035219495909,0.25967877722481264,0.17576146516695856,1.109693547929624,-0.29053123251169266,1.1297474643363965,1.104138486675723,0.9756700724946101,0.13848973304460377,-0.1767590357015364,0.19938742763268036,1.185369464136527,-0.2905312325116931,4.293307554181519,False,DD,False
24,36,0,BONLY,0.874387,5,EWall,0.5,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.07272715790760542,0.9080932939429045,-0.1799494727915909,1.0272134547603733,0.8256373534766119,0.8961611171899676,0.06635359701985322,-0.11283353026939313,0.07668247500507919,0.9168359129498681,-0.17994947279159101,0.5137886313642354,False,"H2,CAGR",False
24,36,0,BONLY,0.874387,5,MA-RS,0.5,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.06976784500361322,0.970324971920951,-0.12557727920143458,0.9819122756240016,0.9704743808217953,0.8453309453593449,0.054048443164807836,-0.07840245274241509,0.07959300589450757,1.0402166130835402,-0.1255772792014348,5.45294999461998,False,CAGR,False
24,36,0,BONLY,0.874387,5,EWall,0.5,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.0717946966411116,0.9111542360445984,-0.17365236764403036,1.0356159669806868,0.821909287623929,0.9024999594655252,0.06631778839598956,-0.11151261061139583,0.07519127056611286,0.9177120358466435,-0.17365236764403025,0.24733068189407165,False,"H2,CAGR",False
24,36,0,BONLY,0.874387,5,MA-RS,0.5,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.07410529507448471,0.9907193542457129,-0.14368905009659583,0.939824883008316,1.0407850528762763,0.781745261208785,0.0529984175909628,-0.11774005310502389,0.08735167162637736,1.107208585231151,-0.1436890500965975,2.306394764206945,False,CAGR,False
24,36,0,BONLY,0.874387,5,EWall,0.75,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.10844298275875786,0.9078592286681149,-0.26092933873282387,1.028422610984139,0.824497424326184,0.8977952648791668,0.09912672868212224,-0.1658120849739304,0.11423609062463558,0.9156159085676283,-0.2609293387328244,0.7274197063055275,False,"H2,DD",False
24,36,0,BONLY,0.874387,5,MA-RS,0.75,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.10436437083362571,0.9697095852649836,-0.1842614083693842,0.9825403814661866,0.9690058787617765,0.8455707583478442,0.08051916752962152,-0.11722360895470374,0.1193532584910959,1.0391333645723644,-0.18426140836938432,8.108889957942177,False,-,True
24,36,0,BONLY,0.874387,5,EWall,0.75,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.10736889533590732,0.9095247802372304,-0.2545545278974588,1.0358491128606018,0.8195054146292531,0.9036346507083759,0.0993343464125871,-0.16362977131819278,0.11236032683299801,0.9146546741862777,-0.25455452789745947,0.35152053059463445,False,"H2,DD",False
24,36,0,BONLY,0.874387,5,MA-RS,0.75,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.11112629624524084,0.9901175079770602,-0.21221152904248008,0.9400504307595553,1.0394588432214429,0.7825231507318549,0.07900272152233767,-0.1730429071142202,0.13144169804298023,1.1059351419554961,-0.21221152904247975,3.424108080574101,False,DD,False
24,36,0,BONLY,0.874387,5,EWall,1.0,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.14349367722678674,0.9072683641020592,-0.3362661662090194,1.0293651284156844,0.8229946940851329,0.8991640908197776,0.13145890705332453,-0.21656845364366595,0.15099019074432185,0.9140018342837415,-0.33626616620901983,0.9565091657777359,False,"H2,DD",False
24,36,0,BONLY,0.874387,5,MA-RS,1.0,W,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.13862517476390668,0.9690067069574887,-0.24028748210495754,0.9831063806821866,0.9674529636818188,0.8457518519647916,0.10652312394766494,-0.1556772523418951,0.15891486914718844,1.037947061326239,-0.24028748210495743,10.726752499742085,False,DD,False
24,36,0,BONLY,0.874387,5,EWall,1.0,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.14257604759511078,0.9076294135688684,-0.3316744064179087,1.0359198295663543,0.8169372129428747,0.9046742601410447,0.13214751198150076,-0.21355092450949054,0.14906462468292836,0.9112774186280294,-0.3316744064179088,0.4647054636734204,False,"H2,DD",False
24,36,0,BONLY,0.874387,5,MA-RS,1.0,M,0.8425643733651068,0.9694091414024957,0.24043009759539272,0.14801457323524847,0.9894947035943382,-0.27833060498477047,0.9402170804189165,1.0381533146427975,0.7832960385131383,0.10458272549709124,-0.22605014314970928,0.17568683929358242,1.104615210917051,-0.27833060498477047,4.523079023092346,False,DD,False
24,36,0,BONLY,0.89187,0,EWall,0.5,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.09268621224300388,1.0508447007311073,-0.1815298318474372,1.0471409667431772,1.069645287194313,0.9222362412476648,0.07287589353147772,-0.11724437824036293,0.1051033293689283,1.1231816279444282,-0.1815298318474372,0.6090043012938934,False,CAGR,False
24,36,0,BONLY,0.89187,0,MA-RS,0.5,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.09621119965496194,1.1554278303165701,-0.1329781818344844,1.1016284243864032,1.2143672296980463,0.9765957984651172,0.06996395190439908,-0.09509084365133824,0.11274208993168666,1.253517775730774,-0.13297818183448462,5.488558939285616,False,CAGR,False
24,36,0,BONLY,0.89187,0,EWall,0.5,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.09321844213507724,1.0689789839784887,-0.175202311265922,1.0488115746776816,1.0999274212906576,0.9166523754778917,0.07181721505475269,-0.11687474679304022,0.10664872600131736,1.1541822708407703,-0.17520231126592167,0.30225078721466603,False,CAGR,False
24,36,0,BONLY,0.89187,0,MA-RS,0.5,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.1012302147966957,1.1886299326513559,-0.152770238883411,1.1971656092192375,1.200595980478216,1.087400385813192,0.08050909490739455,-0.09766575443165737,0.11422556214325197,1.2477003011029106,-0.152770238883411,2.2193014605216446,False,-,True
24,36,0,BONLY,0.89187,0,EWall,0.75,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.1390578040765056,1.0504025817784408,-0.2630238676449842,1.047708748704176,1.0686186805725006,0.9229260281376631,0.10880062530726486,-0.1726172967214159,0.15815560694019215,1.1221141495217144,-0.2630238676449843,0.8730490152247907,False,DD,False
24,36,0,BONLY,0.89187,0,MA-RS,0.75,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.14485691339741402,1.1544754018959715,-0.19481255645996798,1.1016827208220772,1.2127344883107054,0.9760620180250477,0.10461098358245824,-0.1406753041612756,0.1704418434388122,1.2523329279649735,-0.1948125564599683,8.151855042270014,False,-,True
24,36,0,BONLY,0.89187,0,EWall,0.75,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.14010855675134248,1.065994675219931,-0.2561125811539524,1.0487048280015054,1.0950048614135546,0.9175772187108884,0.10752674325417999,-0.17141281475101644,0.16070805269065236,1.1490198478988067,-0.2561125811539525,0.43596113526818814,False,DD,False
24,36,0,BONLY,0.89187,0,MA-RS,0.75,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.15301084652990027,1.1882536256211351,-0.22351211374175817,1.1969562230388855,1.2001943536058925,1.087426313833766,0.12126230825753037,-0.14421779266201773,0.17306613939262805,1.2471228747070495,-0.22351211374175806,3.2834437233998384,False,DD,False
24,36,0,BONLY,0.89187,0,EWall,1.0,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.1851468258635034,1.0495832405388894,-0.3387164463654505,1.0479932792387034,1.0671813831671728,0.9233322673811813,0.14416390404356494,-0.2258173425213268,0.2111877886625424,1.1206169703199609,-0.3387164463654502,1.1614622019859304,False,DD,False
24,36,0,BONLY,0.89187,0,MA-RS,1.0,W,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.19364776766832015,1.1533951979383754,-0.25364296950520426,1.101681727559225,1.210940270700388,0.9754744408320556,0.13888894913756822,-0.18499154734225975,0.22877395853497196,1.2509798839982873,-0.25364296950520426,10.772411466713859,False,DD,False
24,36,0,BONLY,0.89187,0,EWall,1.0,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.1869869630745855,1.0627278806080926,-0.33279653776491436,1.048477183790006,1.0897793284511414,0.9184559006505998,0.1429716716241698,-0.2234701603938718,0.21501332650550786,1.1434444947821623,-0.33279653776491425,0.5815160761691963,False,DD,False
24,36,0,BONLY,0.89187,0,MA-RS,1.0,M,0.8536915388955705,0.9706015504048432,0.2872879134570943,0.205441039736874,1.1877758062935915,-0.29070427157658085,1.1966824481841116,1.19972312971867,1.0874562564852104,0.16224854685908463,-0.18928529802277616,0.23291471375925488,1.2463993457371556,-0.2907042715765811,4.322623464227735,False,DD,False
24,36,0,BONLY,0.89187,1,EWall,0.5,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.08417112401685478,0.9749826378976085,-0.1793357620284105,0.9503527041835772,1.0056514824236227,0.8111446290247838,0.0641241646524191,-0.12438130694070604,0.09674029751027224,1.0674429713161897,-0.17933576202841084,0.5902214582435165,False,CAGR,False
24,36,0,BONLY,0.89187,1,MA-RS,0.5,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.07695176145969107,0.9848127893903174,-0.13222156938869212,0.9385288823430579,1.0314097301702785,0.7736518105471317,0.053701530446302215,-0.0917117024411015,0.09156662014412564,1.100577476146048,-0.13222156938869256,5.744145172133034,False,CAGR,False
24,36,0,BONLY,0.89187,1,EWall,0.5,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.08361427896183038,0.9827098381101699,-0.17371444393425517,0.952770175958015,1.0169693555848083,0.8073924812528447,0.06324718726118173,-0.12386313878726174,0.0963873769251744,1.082095418337592,-0.17371444393425506,0.2885281182882579,False,CAGR,False
24,36,0,BONLY,0.89187,1,MA-RS,0.5,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.08530035542035574,1.0515564040026397,-0.14948616493506084,0.9587022307264649,1.1367829786298158,0.8046340884041102,0.059012344246562876,-0.11943866345600984,0.10186073186146394,1.18912439028064,-0.1494861649350614,2.3669675418925515,False,CAGR,False
24,36,0,BONLY,0.89187,1,EWall,0.75,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.12581160194446195,0.9745438574198875,-0.26000953169139973,0.9509261586828682,1.0045047583351991,0.8121882551051288,0.09523993937715236,-0.18259516253579355,0.14511737970148042,1.0661227762864158,-0.2600095316913996,0.8470236370933516,False,DD,False
24,36,0,BONLY,0.89187,1,MA-RS,0.75,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.11507978563184507,0.9840885600321169,-0.1938227099737,0.9383341336863504,1.0303057928217714,0.7732963008776828,0.0795829676208728,-0.1366865359840158,0.1375831595355268,1.099589613283666,-0.19382270997369977,8.536705249120097,False,-,True
24,36,0,BONLY,0.89187,1,EWall,0.75,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.1252626536391852,0.9803264774806749,-0.25426045399460806,0.9527531958333019,1.0128880214551492,0.8085653059764876,0.09422032999426455,-0.1813492439917862,0.1448726733433381,1.0775563967369046,-0.2542604539946083,0.4168580440507841,False,DD,False
24,36,0,BONLY,0.89187,1,MA-RS,0.75,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.12816173227190975,1.0509578788731921,-0.22125746458712792,0.9586628470039372,1.1357153301584755,0.8051855004096639,0.08786792687273648,-0.175707441364217,0.15378915785563763,1.1879166991941743,-0.2212574645871277,3.512693495260682,False,DD,False
24,36,0,BONLY,0.89187,1,EWall,1.0,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.16686675453310884,0.9737250733002942,-0.3350438589585629,0.9512184970112225,1.002925954416881,0.8129564062323129,0.12551454040067123,-0.23820320539180506,0.19316123351669678,1.0643502971357772,-0.3350438589585628,1.128551257646991,False,DD,False
24,36,0,BONLY,0.89187,1,MA-RS,1.0,W,0.8410917989422666,0.969471735293332,0.2701996746129715,0.1527858828032791,0.9832517577355767,-0.2525020079336745,0.9380723945140732,1.0290620480033947,0.7728736355900417,0.10469272397042806,-0.18175513652296837,0.18352829307147123,1.0984552403479135,-0.25250200793367483,11.287441362439692,False,DD,False
24,36,0,BONLY,0.89187,1,EWall,1.0,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.16661110869177276,0.9776801509614105,-0.33081247729190333,0.9526056263005372,1.0085122784974072,0.8096900537826881,0.12462184216801742,-0.23601916328975203,0.19332304478727602,1.0726078857076093,-0.33081247729190366,0.5579674782959638,False,DD,False
24,36,0,BONLY,0.89187,1,MA-RS,1.0,M,0.8410917989422666,0.969471735293332,0.2701996746129715,0.1710238744492314,1.0503097076979677,-0.29075028809507775,0.9585341554022847,1.1346333034974825,0.8057111119351708,0.11617205696966981,-0.22973031802164412,0.20623846454196992,1.1866253153239652,-0.2907502880950774,4.63909224646856,False,DD,False
24,36,0,BONLY,0.89187,2,EWall,0.5,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.08379570478689868,0.9725465803713753,-0.18342019816367927,0.956630680208915,0.9950740158649883,0.8301132011372991,0.06661377553490855,-0.11145543220696152,0.09454521531109128,1.0541898297465875,-0.18342019816367927,0.5543972821454334,False,CAGR,False
24,36,0,BONLY,0.89187,2,MA-RS,0.5,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.07590348007607295,0.9096376471166556,-0.15738971758182574,0.8680967046667162,0.9538321492455538,0.6858747491035238,0.051175923355939235,-0.12662715874270436,0.09146488121895113,1.0330129886412565,-0.15738971758182563,5.930178054910214,False,"H1,CAGR",False
24,36,0,BONLY,0.89187,2,EWall,0.5,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.08305476362460928,0.9766494579588612,-0.17832561892809828,0.951246092801773,1.0064275927855273,0.8179546040377867,0.06494100245696166,-0.11388475832515299,0.09439536705251395,1.067831364585563,-0.17832561892809784,0.26851448861894667,False,CAGR,False
24,36,0,BONLY,0.89187,2,MA-RS,0.5,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.08472508262461687,1.0024157918060725,-0.17544719140938303,1.0323862269641337,0.9913215482500985,0.8908982147465638,0.06839105598032025,-0.09973011360640038,0.09493745351029093,1.0656820120122987,-0.17544719140938336,2.3315105819505377,False,CAGR,False
24,36,0,BONLY,0.89187,2,EWall,0.75,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.12541241619282584,0.9729195124439136,-0.26551913118617365,0.9583533233363599,0.9945126226186323,0.8325954726643353,0.09921820889928545,-0.16454756120997738,0.14190078307989862,1.0532851004183246,-0.26551913118617365,0.7844061087241955,False,DD,False
24,36,0,BONLY,0.89187,2,MA-RS,0.75,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.1132621740500277,0.9101749123215381,-0.22952037620668253,0.8698159321965289,0.9535158272549643,0.6881716522329904,0.07568754231404173,-0.18575490150486296,0.13712095008999436,1.032532655524416,-0.22952037620668253,8.815603741305937,False,"H1,DD",False
24,36,0,BONLY,0.89187,2,EWall,0.75,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.12469194914405946,0.9758361481569257,-0.26063139821732895,0.9531805046011578,1.0036348366007535,0.8215898400744127,0.09714226604503184,-0.16686064562045022,0.14205105581597577,1.0643004962771434,-0.2606313982173286,0.38179531928635535,False,DD,False
24,36,0,BONLY,0.89187,2,MA-RS,0.75,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.12757476644487764,1.0032499857428292,-0.2563555243549406,1.0360937060753095,0.9904487992053109,0.8961544122589721,0.1028685655627839,-0.14757612351941785,0.14310896214136504,1.0640885777141458,-0.25635552435494036,3.4588792151829546,False,DD,False
24,36,0,BONLY,0.89187,2,EWall,1.0,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.16656591135695065,0.972920725858905,-0.34162208077145717,0.9597641150556844,0.9935617820892346,0.8347672140356113,0.1311445978680872,-0.21584346488438166,0.1889939419413511,1.0519649416709218,-0.34162208077145684,1.0373714469357649,False,DD,False
24,36,0,BONLY,0.89187,2,MA-RS,1.0,W,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.1500281240700052,0.9105669135326713,-0.2974379410633169,0.8715194783541385,0.9529822221677975,0.6904805973497059,0.0993630327208499,-0.24211923958565906,0.1824784090569036,1.03179268290402,-0.2974379410633168,11.657091128549842,False,"H1,DD",False
24,36,0,BONLY,0.89187,2,EWall,1.0,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.1662322020105662,0.9746968902027474,-0.3386097102362975,0.9549944989533646,1.0004409188633085,0.8251909190134422,0.12905103698226927,-0.21733076882086722,0.1898043190402432,1.0602544963764688,-0.33860971023629727,0.5062500964966308,False,DD,False
24,36,0,BONLY,0.89187,2,MA-RS,1.0,M,0.8374747296958063,0.9692663995993991,0.2642206921569404,0.1706431790970644,1.0039068907677475,-0.33297453923843534,1.0398032044243148,0.9894243023668468,0.9014914521114833,0.13747375756640623,-0.19410294665185668,0.19160994169540557,1.062193517852197,-0.3329745392384357,4.565515076116807,False,DD,False
24,36,0,BONLY,0.89187,3,EWall,0.5,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.08321571963172869,1.0148913768614138,-0.1655187409346056,0.9655653414216633,1.0670289103015125,0.8869222066477319,0.06614042654760244,-0.11257404460938103,0.09389772660203222,1.0871766013059037,-0.1655187409346056,0.5741898220655804,False,CAGR,False
24,36,0,BONLY,0.89187,3,MA-RS,0.5,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.07562881847774938,1.0139381020240048,-0.13141579405743264,0.8723987953975554,1.1387163506634574,0.7800933853690211,0.05107083722551109,-0.09294273286401222,0.09108156463383543,1.140722702957981,-0.1314157940574332,5.751873642198761,False,"H1,CAGR",False
24,36,0,BONLY,0.89187,3,EWall,0.5,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.08377645044791837,1.0327051609643378,-0.15994322688493467,0.9706108491293265,1.0947010206841505,0.8901109373259339,0.06583701396611863,-0.1118373183933773,0.09500632630840977,1.1131500286862661,-0.1599432268849349,0.28300707537557473,False,CAGR,False
24,36,0,BONLY,0.89187,3,MA-RS,0.5,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.08220844952769335,1.0683761835714551,-0.14324366933023513,0.9119684578131556,1.2063574199256308,0.8179231577183729,0.056252809574911966,-0.10561289006135999,0.09855622683507814,1.2062879178540187,-0.14324366933023502,2.314322905959498,False,CAGR,False
24,36,0,BONLY,0.89187,3,EWall,0.75,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.12471415311214074,1.0148771897884636,-0.24051175410386272,0.9667716569604071,1.0661464362122939,0.888712868266978,0.09877552777611331,-0.16574409584338423,0.1410387676545124,1.0861558232530022,-0.24051175410386239,0.8265183928050335,False,DD,False
24,36,0,BONLY,0.89187,3,MA-RS,0.75,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.11332135260297482,1.0135245237861972,-0.19254964252562257,0.8732822976025417,1.1372087677692269,0.7808085671194109,0.07589108012263757,-0.13815902479731956,0.1370858555386325,1.1396408344336235,-0.19254964252562312,8.556006235936119,False,H1,False
24,36,0,BONLY,0.89187,3,EWall,0.75,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.12572762511537805,1.0299488475495047,-0.23460071487837808,0.9712344906257864,1.0894112439226793,0.8914223637141129,0.09855369074914178,-0.16414685393763562,0.14284492300981722,1.1080947388839189,-0.23460071487837775,0.40920640281241244,False,DD,False
24,36,0,BONLY,0.89187,3,MA-RS,0.75,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.12359730949699754,1.0671584699970906,-0.21032195807459475,0.9137927826291757,1.2025986630638075,0.8201787301259309,0.08411962614685153,-0.1554666132858027,0.14869346365695812,1.2032180599405913,-0.21032195807459486,3.4309497770316617,False,DD,False
24,36,0,BONLY,0.89187,3,EWall,1.0,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.16590397773361176,1.0145620210103758,-0.3106210333380238,0.9677217810736563,1.0649452429039743,0.8902461130416311,0.13094904858640577,-0.21685447959172077,0.18802965317282938,1.0848072860752676,-0.3106210333380237,1.0976170469385371,False,DD,False
24,36,0,BONLY,0.89187,3,MA-RS,1.0,W,0.844959548323513,0.9697471969354075,0.2710301668286566,0.15077992871480994,1.013040517457594,-0.250733363888046,0.8741267694432951,1.1356039101734543,0.7814892132641345,0.10013947876544038,-0.18242465000110675,0.183213057816896,1.138459686859545,-0.25073336388804635,11.31991284580727,False,"H1,DD",False
24,36,0,BONLY,0.89187,3,EWall,1.0,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.16756287779399037,1.027006465404878,-0.3058798173553676,0.9717502170892922,1.0839292287701583,0.8926728284069356,0.13103056706695515,-0.21416035115433585,0.19071220776602682,1.102781335841988,-0.3058798173553674,0.5455183620988331,False,DD,False
24,36,0,BONLY,0.89187,3,MA-RS,1.0,M,0.844959548323513,0.9697471969354075,0.2710301668286566,0.1650724724858066,1.0659979743102683,-0.2745195116036965,0.9156423063527699,1.1989141408108308,0.8225011593924962,0.1117432376857781,-0.20339972191053113,0.19927868193534182,1.2001775279081754,-0.27451951160369636,4.525837817750554,False,DD,False
24,36,0,BONLY,0.89187,4,EWall,0.5,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.08107424953366316,0.9791829272727566,-0.1815249414060277,0.9417426913343997,1.0235232769949123,0.8312451665393161,0.0611855045643479,-0.11529456841039643,0.09354326640113064,1.0612498437843318,-0.18152494140602748,0.5645282556948038,False,CAGR,False
24,36,0,BONLY,0.89187,4,MA-RS,0.5,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.07188080121605123,0.972163322068537,-0.12336727441661133,0.8533145927761415,1.0781497602553696,0.7228137021180648,0.047153666529072824,-0.10333088644036059,0.08744304125032265,1.1076618958473723,-0.12336727441661033,5.770873267035617,False,"H1,CAGR",False
24,36,0,BONLY,0.89187,4,EWall,0.5,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.08111052440862632,0.9941249584584382,-0.17443771457663926,0.9484907082162257,1.044075708555304,0.8364990068668015,0.061064280263068316,-0.11542324455397412,0.09367978416189326,1.0816865521914818,-0.17443771457663904,0.275344747473654,False,CAGR,False
24,36,0,BONLY,0.89187,4,MA-RS,0.5,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.07721284483701218,1.0155787348583571,-0.14991865964290896,0.8286882219280226,1.1788080061175186,0.6847846105524339,0.0463898832128542,-0.12669657024653336,0.0967009057743855,1.1976326928145593,-0.1499186596429083,2.3451379690164997,False,"H1,CAGR",False
24,36,0,BONLY,0.89187,4,EWall,0.75,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.1212431756718968,0.9787891878739235,-0.26287017793020706,0.9428327305838236,1.0220873330210738,0.832842476825588,0.09113519014906313,-0.16967526843399328,0.14025136666132187,1.059780895392902,-0.2628701779302073,0.8102683630999631,False,DD,False
24,36,0,BONLY,0.89187,4,MA-RS,0.75,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.10742529931937361,0.9712149526768584,-0.18262403639018165,0.8535554785645013,1.076207092643254,0.722696388121438,0.06978072862618023,-0.15365504653628614,0.131333297976453,1.106211810037628,-0.18262403639018154,8.588023091992211,False,H1,False
24,36,0,BONLY,0.89187,4,EWall,0.75,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.12163065820569097,0.9918541641940997,-0.255506903290624,0.9493443908149334,1.039609265845507,0.8381681843304829,0.09125520264324316,-0.1697798720032001,0.1408113593988083,1.0772240014280428,-0.25550690329062375,0.3984984063147658,False,DD,False
24,36,0,BONLY,0.89187,4,MA-RS,0.75,M,0.842676655714406,0.970219961725534,0.2699633769747109,0.11593349287198751,1.0155114296153913,-0.22051587255758864,0.8307359509931639,1.177061372053243,0.6874182154434916,0.06899213783946956,-0.18577460639775345,0.14594837085111934,1.1963140614998182,-0.22051587255759075,3.4839823505777083,False,"H1,DD",False
24,36,0,BONLY,0.89187,4,EWall,1.0,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.16091155948980895,0.978038765562421,-0.3383353986622737,0.9436641693966479,1.0202441768901311,0.8341806499360209,0.12048934749363727,-0.22190341048007678,0.18660137206871363,1.057898242573792,-0.3383353986622737,1.0769491522530341,False,DD,False
24,36,0,BONLY,0.89187,4,MA-RS,1.0,W,0.842676655714406,0.970219961725534,0.2699633769747109,0.14254693189147472,0.9701954140995939,-0.24006821195349048,0.8537449074064619,1.0741768219091423,0.7225290074239601,0.09167624174082167,-0.20289199467450914,0.17514178115536594,1.1046704155603024,-0.24006821195348915,11.368826278258693,False,"H1,DD",False
