panel,basis,cost,N,H,gross,CAGR,Sharpe,MaxDD,H1,H2,turn,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_cap,cagr_floor,oos_dd_cap,oos_cagr_floor,keep4a,keep4b_full,keep4b_oos,keep4b_both,L_H1,L_H2,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR
B136,PANEL_EW,25.0,20,252,0.6,0.12795157180273242,1.049559786723054,-0.19251421770312616,1.2189729909116314,0.9216970641099066,1.7499852606510482,1.0922982071408294,0.1331418176133632,1.0252819022995088,-0.19251421770312593,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,10.0,30,21,0.6,0.11487589277222532,1.045339423332288,-0.20545081851813252,1.2153604096961597,0.9051077793686725,5.592350344715684,1.1158468665849735,0.11363020719391304,0.9953528371510789,-0.2054508185181324,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,30,21,0.6,0.11487589277222532,1.045339423332288,-0.20545081851813252,1.2153604096961597,0.9051077793686725,5.592350344715684,1.1158468665849735,0.11363020719391304,0.9953528371510789,-0.2054508185181324,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,25.0,30,21,0.6,0.10556420422274759,0.9688070882390213,-0.2065294501753181,1.1344588498626467,0.8319350447611912,5.592350344715684,1.0361511744880385,0.10418947704964099,0.9210026722969128,-0.2065294501753182,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,False,True,False,False
B136,PANEL_EW,25.0,30,21,0.6,0.10556420422274759,0.9688070882390213,-0.2065294501753181,1.1344588498626467,0.8319350447611912,5.592350344715684,1.0361511744880385,0.10418947704964099,0.9210026722969128,-0.2065294501753182,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,30,63,0.6,0.11979781062164596,1.041397505609061,-0.22951307305589408,1.26439346569927,0.8669295839422502,3.604969947984966,1.1492180377738606,0.11714609152645528,0.9687793720975225,-0.22951307305589452,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,30,63,0.6,0.11979781062164596,1.041397505609061,-0.22951307305589408,1.26439346569927,0.8669295839422502,3.604969947984966,1.1492180377738606,0.11714609152645528,0.9687793720975225,-0.22951307305589452,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,30,63,0.6,0.11376336741332427,0.994530585649401,-0.22990489330830777,1.2146697627184013,0.8220074830116034,3.604969947984966,1.0997307814496926,0.11098046939042949,0.9235723707278164,-0.22990489330830788,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,True,False,True
B136,PANEL_EW,25.0,30,63,0.6,0.11376336741332427,0.994530585649401,-0.22990489330830777,1.2146697627184013,0.8220074830116034,3.604969947984966,1.0997307814496926,0.11098046939042949,0.9235723707278164,-0.22990489330830788,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,30,126,0.6,0.1276962613276913,1.0953956656330368,-0.1984123892792934,1.2726120953670779,0.9648164925133205,2.5479592507650444,1.1467707666152689,0.13241897854601592,1.0655273491496593,-0.1984123892792936,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,30,126,0.6,0.1276962613276913,1.0953956656330368,-0.1984123892792934,1.2726120953670779,0.9648164925133205,2.5479592507650444,1.1467707666152689,0.13241897854601592,1.0655273491496593,-0.1984123892792936,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,30,126,0.6,0.12339332191854613,1.0622160324767287,-0.19925754757371472,1.2369625915661968,0.9333794005627054,2.5479592507650444,1.112100307820619,0.12794182268509635,1.0332493857001064,-0.1992575475737145,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,30,126,0.6,0.12339332191854613,1.0622160324767287,-0.19925754757371472,1.2369625915661968,0.9333794005627054,2.5479592507650444,1.112100307820619,0.12794182268509635,1.0332493857001064,-0.1992575475737145,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,30,252,0.6,0.12359017261069649,1.061281926407704,-0.18519178601183073,1.2173494104771378,0.9424783184907816,1.774063849125665,1.057105996742495,0.13229635177131027,1.0689005619570853,-0.18519178601183084,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,30,252,0.6,0.12359017261069649,1.061281926407704,-0.18519178601183073,1.2173494104771378,0.9424783184907816,1.774063849125665,1.057105996742495,0.13229635177131027,1.0689005619570853,-0.18519178601183084,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,25.0,30,252,0.6,0.12060520243470929,1.0383662054776386,-0.18605385833013655,1.1927358441921883,0.9207124173692418,1.774063849125665,1.0333206842862885,0.12915776005256396,1.046487600532603,-0.18605385833013666,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,30,252,0.6,0.12060520243470929,1.0383662054776386,-0.18605385833013655,1.1927358441921883,0.9207124173692418,1.774063849125665,1.0333206842862885,0.12915776005256396,1.046487600532603,-0.18605385833013666,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,10.0,40,21,0.6,0.1091210135615166,1.0390821610108574,-0.21115051925057682,1.193388760534344,0.9133533044407837,5.226361281459234,1.0868914852913625,0.1100295524684285,1.00602143637248,-0.21115051925057648,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,40,21,0.6,0.1091210135615166,1.0390821610108574,-0.21115051925057682,1.193388760534344,0.9133533044407837,5.226361281459234,1.0868914852913625,0.1100295524684285,1.00602143637248,-0.21115051925057648,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,25.0,40,21,0.6,0.1004623958812576,0.964368030805237,-0.21201778300756102,1.1142188381576437,0.8419583234311117,5.226361281459234,1.0087298719889204,0.10124687899769769,0.9336736459468734,-0.2120177830075607,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,False,True,False,False
B136,PANEL_EW,25.0,40,21,0.6,0.1004623958812576,0.964368030805237,-0.21201778300756102,1.1142188381576437,0.8419583234311117,5.226361281459234,1.0087298719889204,0.10124687899769769,0.9336736459468734,-0.2120177830075607,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,40,63,0.6,0.1136562612775176,1.0367831519611916,-0.23148015358540797,1.2421512098223162,0.8789431215885327,3.388865461674958,1.1270571750865759,0.11301425614780825,0.9772020538642269,-0.23148015358540752,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,40,63,0.6,0.1136562612775176,1.0367831519611916,-0.23148015358540797,1.2421512098223162,0.8789431215885327,3.388865461674958,1.1270571750865759,0.11301425614780825,0.9772020538642269,-0.23148015358540752,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,40,63,0.6,0.10801366308894589,0.9905727762690653,-0.2317900237107653,1.1914666112229346,0.8359893338706199,3.388865461674958,1.0766044031713198,0.10739073707978197,0.933815633726849,-0.2317900237107653,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,40,63,0.6,0.10801366308894589,0.9905727762690653,-0.2317900237107653,1.1914666112229346,0.8359893338706199,3.388865461674958,1.0766044031713198,0.10739073707978197,0.933815633726849,-0.2317900237107653,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,40,126,0.6,0.12234324347011394,1.0879418377964407,-0.20717540925012357,1.2646526695098175,0.9560129217427462,2.474004936439477,1.144533486228462,0.12562967428391025,1.0531153418345893,-0.20717540925012368,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,40,126,0.6,0.12234324347011394,1.0879418377964407,-0.20717540925012357,1.2646526695098175,0.9560129217427462,2.474004936439477,1.144533486228462,0.12562967428391025,1.0531153418345893,-0.20717540925012368,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,40,126,0.6,0.11818463772319898,1.0545581166591003,-0.2079740920075741,1.2290242202194892,0.924210749711563,2.474004936439477,1.1095677810123084,0.1213377692601032,1.0207302980717687,-0.2079740920075741,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,40,126,0.6,0.11818463772319898,1.0545581166591003,-0.2079740920075741,1.2290242202194892,0.924210749711563,2.474004936439477,1.1095677810123084,0.1213377692601032,1.0207302980717687,-0.2079740920075741,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,40,252,0.6,0.11803506284532017,1.0630065701768237,-0.1882183869887294,1.1977963174424622,0.9561039521145641,1.7485980921248332,1.0461228329644972,0.1254440501676486,1.0780853931525642,-0.1882183869887295,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,40,252,0.6,0.11803506284532017,1.0630065701768237,-0.1882183869887294,1.1977963174424622,0.9561039521145641,1.7485980921248332,1.0461228329644972,0.1254440501676486,1.0780853931525642,-0.1882183869887295,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,25.0,40,252,0.6,0.11510799141844097,1.0393568637756858,-0.18891077043366178,1.1725474958280446,0.9336143458098118,1.7485980921248332,1.0218745593336735,0.12239828196093328,1.054813256510864,-0.18891077043366167,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,40,252,0.6,0.11510799141844097,1.0393568637756858,-0.18891077043366178,1.1725474958280446,0.9336143458098118,1.7485980921248332,1.0218745593336735,0.12239828196093328,1.054813256510864,-0.18891077043366167,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
SMALL663,SPY,10.0,5,21,0.6,0.030749249310316973,0.24915065488036023,-0.38174851361887685,0.44910469751344934,0.09282737791749669,11.076120944089325,0.4282983939009865,0.010412246068487452,0.15865831885607193,-0.38174851361887574,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,5,21,0.6,0.030749249310316973,0.24915065488036023,-0.38174851361887685,0.44910469751344934,0.09282737791749669,11.076120944089325,0.4282983939009865,0.010412246068487452,0.15865831885607193,-0.38174851361887574,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,25.0,5,21,0.6,0.013732100597687813,0.17040865636095504,-0.4249748659576835,0.3694316967902963,0.013893108725581783,11.076120944089325,0.3488164803441358,-0.007368475348501824,0.07983491010515521,-0.42497486595768597,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,5,21,0.6,0.013732100597687813,0.17040865636095504,-0.4249748659576835,0.3694316967902963,0.013893108725581783,11.076120944089325,0.3488164803441358,-0.007368475348501824,0.07983491010515521,-0.42497486595768597,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,5,63,0.6,0.0547351715908484,0.36408547344044484,-0.3853210018186307,0.40808087759012296,0.3326086691578633,5.663551983040179,0.48561152486710907,0.042105077438926,0.3001959470496217,-0.3853210018186294,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,5,63,0.6,0.0547351715908484,0.36408547344044484,-0.3853210018186307,0.40808087759012296,0.3326086691578633,5.663551983040179,0.48561152486710907,0.042105077438926,0.3001959470496217,-0.3853210018186294,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,25.0,5,63,0.6,0.04578344206087004,0.3220425127422509,-0.41050573068902996,0.36347254885351654,0.2921880057217744,5.663551983040179,0.4424296130238379,0.032893699126385956,0.2585555367284212,-0.41050573068902896,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,5,63,0.6,0.04578344206087004,0.3220425127422509,-0.41050573068902996,0.36347254885351654,0.2921880057217744,5.663551983040179,0.4424296130238379,0.032893699126385956,0.2585555367284212,-0.41050573068902896,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,5,126,0.6,0.03480780909573622,0.27085540895417326,-0.42632071862689613,0.3378128900335734,0.22017378744387936,3.6284901564788,0.41130111752064,0.018932458906191663,0.1945590021429561,-0.42632071862689547,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,5,126,0.6,0.03480780909573622,0.27085540895417326,-0.42632071862689613,0.3378128900335734,0.22017378744387936,3.6284901564788,0.41130111752064,0.018932458906191663,0.1945590021429561,-0.42632071862689547,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,25.0,5,126,0.6,0.029166081287209877,0.2436889270039473,-0.4323100967106588,0.3082164411517494,0.19466781515054815,3.6284901564788,0.3836504054385869,0.013166932748533755,0.16756023349119886,-0.4323100967106597,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,5,126,0.6,0.029166081287209877,0.2436889270039473,-0.4323100967106588,0.3082164411517494,0.19466781515054815,3.6284901564788,0.3836504054385869,0.013166932748533755,0.16756023349119886,-0.4323100967106597,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,5,252,0.6,0.19924339691443116,1.014943282212276,-0.3827415117352717,0.8661350351792811,1.1500600418384679,2.4393983590863044,0.9526898311454497,0.21300942897567565,1.0517088403845025,-0.3827415117352716,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,True,False,True,True,False,True
SMALL663,PANEL_EW,10.0,5,252,0.6,0.19924339691443116,1.014943282212276,-0.3827415117352717,0.8661350351792811,1.1500600418384679,2.4393983590863044,0.9526898311454497,0.21300942897567565,1.0517088403845025,-0.3827415117352716,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,25.0,5,252,0.6,0.19485925072575672,0.9963709408386917,-0.3839460264289156,0.8474975318953964,1.1314759850898812,2.4393983590863044,0.935421532916879,0.20827531588824377,1.0323685309769275,-0.3839460264289156,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,True,False,True,True,False,True
SMALL663,PANEL_EW,25.0,5,252,0.6,0.19485925072575672,0.9963709408386917,-0.3839460264289156,0.8474975318953964,1.1314759850898812,2.4393983590863044,0.935421532916879,0.20827531588824377,1.0323685309769275,-0.3839460264289156,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,10,21,0.6,0.049215916712918695,0.37114381188776113,-0.39077283634424165,0.7537375542450728,0.07667734712833646,9.943403351032124,0.7330418077932791,0.017704335876659316,0.1878654860417012,-0.390772836344241,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,10,21,0.6,0.049215916712918695,0.37114381188776113,-0.39077283634424165,0.7537375542450728,0.07667734712833646,9.943403351032124,0.7330418077932791,0.017704335876659316,0.1878654860417012,-0.390772836344241,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,25.0,10,21,0.6,0.033659555981409905,0.28172904712548963,-0.4043421740470938,0.661956082997446,-0.012256676938728998,9.943403351032124,0.643703882438848,0.0015084806810963247,0.09783897348168978,-0.40434217404709416,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,10,21,0.6,0.033659555981409905,0.28172904712548963,-0.4043421740470938,0.661956082997446,-0.012256676938728998,9.943403351032124,0.643703882438848,0.0015084806810963247,0.09783897348168978,-0.40434217404709416,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,10,63,0.6,0.08671189957110426,0.5792344731345941,-0.33395867455531736,0.7668952615895062,0.4389857967926621,5.298016017361677,0.7907060843967878,0.06929564363312424,0.4681270188327536,-0.333958674555319,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,10,63,0.6,0.08671189957110426,0.5792344731345941,-0.33395867455531736,0.7668952615895062,0.4389857967926621,5.298016017361677,0.7907060843967878,0.06929564363312424,0.4681270188327536,-0.333958674555319,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,10,63,0.6,0.07808397509628628,0.5314564787416332,-0.3525145742653313,0.7154316266507919,0.39346514658490583,5.298016017361677,0.7403842642057167,0.06053944223516927,0.42140379408092193,-0.35251457426533084,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,10,63,0.6,0.07808397509628628,0.5314564787416332,-0.3525145742653313,0.7154316266507919,0.39346514658490583,5.298016017361677,0.7403842642057167,0.06053944223516927,0.42140379408092193,-0.35251457426533084,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,10,126,0.6,0.07289095983166605,0.5071115684875636,-0.3618546845673115,0.6645597701175451,0.38978773841322245,3.496667180095138,0.5966270903197538,0.06691483042183677,0.4600677088602123,-0.3618546845673103,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,10,126,0.6,0.07289095983166605,0.5071115684875636,-0.3618546845673115,0.6645597701175451,0.38978773841322245,3.496667180095138,0.5966270903197538,0.06691483042183677,0.4600677088602123,-0.3618546845673103,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,10,126,0.6,0.06725700604918772,0.4751692798709457,-0.3646857473119859,0.6295077983774033,0.3598703458128461,3.496667180095138,0.563946517587788,0.06108820867825515,0.42839796538140046,-0.36468574731198544,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,10,126,0.6,0.06725700604918772,0.4751692798709457,-0.3646857473119859,0.6295077983774033,0.3598703458128461,3.496667180095138,0.563946517587788,0.06108820867825515,0.42839796538140046,-0.36468574731198544,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,10,252,0.6,0.14547176374686432,0.9140216961960477,-0.3536279800439418,1.021971761478403,0.8360694303706313,2.3908850713902154,1.0145906451627864,0.14101487546147484,0.8610073627650499,-0.353627980043942,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,True,False,True,False,False,True
SMALL663,PANEL_EW,10.0,10,252,0.6,0.14547176374686432,0.9140216961960477,-0.3536279800439418,1.021971761478403,0.8360694303706313,2.3908850713902154,1.0145906451627864,0.14101487546147484,0.8610073627650499,-0.353627980043942,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,25.0,10,252,0.6,0.14136911900582394,0.8919457094616696,-0.3548943768384758,0.9989315093284236,0.8145224864474817,2.3908850713902154,0.9935906866757319,0.13662665750093694,0.8382820415875328,-0.354894376838476,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,False,False,True,False,False,True
SMALL663,PANEL_EW,25.0,10,252,0.6,0.14136911900582394,0.8919457094616696,-0.3548943768384758,0.9989315093284236,0.8145224864474817,2.3908850713902154,0.9935906866757319,0.13662665750093694,0.8382820415875328,-0.354894376838476,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,10.0,15,21,0.6,0.059128180274827136,0.4587320930903343,-0.3392658874879302,0.7628981719604712,0.2238330116737065,9.293782245196562,0.6890923920434697,0.04248423836542048,0.34163360005482185,-0.33926588748793085,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,15,21,0.6,0.059128180274827136,0.4587320930903343,-0.3392658874879302,0.7628981719604712,0.2238330116737065,9.293782245196562,0.6890923920434697,0.04248423836542048,0.34163360005482185,-0.33926588748793085,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,25.0,15,21,0.6,0.04444814166367572,0.3653588822231202,-0.3527313710713017,0.6689667863046115,0.12953686705145248,9.293782245196562,0.5976717318302682,0.026885524456371934,0.2466966052185849,-0.3527313710713015,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,15,21,0.6,0.04444814166367572,0.3653588822231202,-0.3527313710713017,0.6689667863046115,0.12953686705145248,9.293782245196562,0.5976717318302682,0.026885524456371934,0.2466966052185849,-0.3527313710713015,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,15,63,0.6,0.08438059531456621,0.6071111831855414,-0.2977646581405111,0.8454429010140019,0.43103319925326966,5.168094412435376,0.7657606778415471,0.07441569997701847,0.5261091512931277,-0.29776465814051123,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,15,63,0.6,0.08438059531456621,0.6071111831855414,-0.2977646581405111,0.8454429010140019,0.43103319925326966,5.168094412435376,0.7657606778415471,0.07441569997701847,0.5261091512931277,-0.29776465814051123,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,15,63,0.6,0.0759840283003479,0.5558129095560193,-0.31628341572847585,0.7893209633021548,0.3827529560223751,5.168094412435376,0.711339546302337,0.06583129419031009,0.4761363166236318,-0.31628341572847396,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,15,63,0.6,0.0759840283003479,0.5558129095560193,-0.31628341572847585,0.7893209633021548,0.3827529560223751,5.168094412435376,0.711339546302337,0.06583129419031009,0.4761363166236318,-0.31628341572847396,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,15,126,0.6,0.07057965799781973,0.5201504640431552,-0.33350849240419733,0.751234990070482,0.3483143328233951,3.410956835752322,0.6252973361077783,0.06404742177739209,0.46534120664844825,-0.33350849240419755,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,15,126,0.6,0.07057965799781973,0.5201504640431552,-0.33350849240419733,0.751234990070482,0.3483143328233951,3.410956835752322,0.6252973361077783,0.06404742177739209,0.46534120664844825,-0.33350849240419755,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,True,True,False,True
SMALL663,SPY,25.0,15,126,0.6,0.06509720535419095,0.48655816661016627,-0.3386725593384261,0.7143490350059828,0.3168329129687989,3.410956835752322,0.591000354679247,0.05835820725044738,0.4319881312708298,-0.3386725593384242,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,15,126,0.6,0.06509720535419095,0.48655816661016627,-0.3386725593384261,0.7143490350059828,0.3168329129687989,3.410956835752322,0.591000354679247,0.05835820725044738,0.4319881312708298,-0.3386725593384242,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,True,True,False,True
SMALL663,SPY,10.0,15,252,0.6,0.12101912097343459,0.8351065154769993,-0.3311274328857685,0.9629125464330834,0.7373220407722814,2.362186329640591,1.0212442271853444,0.10741301322838126,0.7328059341755918,-0.3311274328857685,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,False,False,True,False,False,True
SMALL663,PANEL_EW,10.0,15,252,0.6,0.12101912097343459,0.8351065154769993,-0.3311274328857685,0.9629125464330834,0.7373220407722814,2.362186329640591,1.0212442271853444,0.10741301322838126,0.7328059341755918,-0.3311274328857685,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
