panel,theta,conv,cad,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_Sharpe,v2_H1,v2_H2,v2_MaxDD,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a,pass4b
B136,0.06,RESPREAD,Q,0.13426245395083414,1.0493684713787879,-0.2601060274239839,1.199491705265335,0.9323517366179392,0.13209093399454597,1.0979995344491895,0.13605763035328633,1.0165539767117815,-0.2601060274239836,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,RESPREAD,A,0.1362154613376918,1.0270802008361017,-0.2601060274239839,1.1782011458918022,0.9141281069931219,0.13247388259501647,1.0791596027723918,0.13931249525334533,0.9941951351499138,-0.2601060274239835,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,DEGROSS,D,0.04727148410828419,0.9141186848649578,-0.07831201172571045,0.9499468587361997,0.877926890359768,0.042425108119321875,0.8054831979317824,0.05128790469301525,1.0084191558752862,-0.07831201172571012,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,DEGROSS,W,0.05147494178388645,0.9698309836595658,-0.0915783319524408,1.0403921777070713,0.9005610688610789,0.04835362417200084,0.9023522706063346,0.054057796783839596,1.026860896012204,-0.0915783319524407,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,DEGROSS,M,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.1048918574174789,0.9599126918367151,0.05576458203002366,0.9780879948845914,0.05913554848078495,1.0797201974290715,-0.0760825275436311,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,DEGROSS,Q,0.05553954277032114,0.8578632518792954,-0.18065112819303875,1.0809993031399605,0.67708086063835,0.058314828931413265,0.9564354427531789,0.05325472903796702,0.7879117311388504,-0.18065112819303863,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.06,DEGROSS,A,0.06570761328199648,0.8526578849495349,-0.21282579871206853,0.9192664787111047,0.8083348811763478,0.05956131755200644,0.8397042941775423,0.07080666652949841,0.8654125279466871,-0.21282579871206786,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,RESPREAD,D,0.10317766726061128,0.9571016814614155,-0.22492919068128003,1.0815891663097714,0.8473873857701313,0.10246283544812029,0.9670780163150458,0.10376792892460385,0.9492003639550374,-0.22492919068128003,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,RESPREAD,W,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487703,0.11283037281019381,1.049418496271481,0.1197156333140843,1.0659505550392183,-0.20116704846935785,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True
B136,0.0,RESPREAD,M,0.12452107215452846,1.0965065982009379,-0.21784582165082444,1.1981615187456387,1.0122230895745765,0.11941305141084602,1.0901721849798016,0.12875399938564458,1.1021577111383531,-0.21784582165082444,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,RESPREAD,Q,0.12634428080241356,1.0944374799027472,-0.24426103458030657,1.2553057356432649,0.9635611588512752,0.12721840098643833,1.152177530936873,0.12562342653530267,1.0524631977026615,-0.2442610345803068,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,RESPREAD,A,0.1273520025018242,1.0681727256957656,-0.2442610345803068,1.2278431689359925,0.939169082253556,0.1268696805299736,1.117955782230301,0.12775019259907916,1.0327637181400757,-0.24426103458030668,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,DEGROSS,D,0.07333893902944855,1.0538971058695814,-0.12023880707323575,1.1497237981705888,0.9566644622254488,0.07224506844663092,1.0054019022796539,0.07424249253229953,1.0975442962536632,-0.12023880707323564,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,DEGROSS,W,0.07784037884482276,1.0952360481500867,-0.12641310559600472,1.2014963822871652,0.9902807376163892,0.07685109548398561,1.0597677912627304,0.0786574661281001,1.1259550439070936,-0.12641310559600472,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,DEGROSS,M,0.08435085593332348,1.1350427214394705,-0.12294302459481976,1.2454175659009465,1.0232708674056021,0.08576547865905582,1.1138810516736852,0.08318483138721366,1.1547736385168128,-0.12294302459482032,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,DEGROSS,Q,0.07983779105826572,0.9588937712209953,-0.22308148982583775,1.1900592082931218,0.7703151823086205,0.08412388361956502,1.064072115244052,0.0763134722375911,0.8829602180551865,-0.22308148982583775,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,0.0,DEGROSS,A,0.08892608592671691,0.9463954675164511,-0.23268726044964927,1.119007119904707,0.8222815171772603,0.08709955162352334,1.014149884550886,0.09043573845478092,0.9041643188824425,-0.2326872604496486,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,RESPREAD,D,0.106988851249465,0.9858987778194467,-0.22419678059413817,1.1286349806424578,0.8590605267794638,0.10939391421633471,1.0184594398249898,0.1050080082773035,0.9596602653626606,-0.2241967805941384,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,RESPREAD,W,0.1166097223798157,1.0574885323599617,-0.2156255225837589,1.1917531405405613,0.9390653131415188,0.11800191520092551,1.0841568076367936,0.11546212559307123,1.0360948265015404,-0.215625522583759,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,RESPREAD,M,0.12719740484734965,1.1148401640219419,-0.2347368445579754,1.2247586085247348,1.0247998917437517,0.12315801315278985,1.120897523979316,0.1305418385038617,1.1110737862218103,-0.2347368445579754,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,RESPREAD,Q,0.13029696157341797,1.1363084011181996,-0.24229225532632792,1.2569059465443355,1.0360106907678521,0.12789452831047132,1.1531797121794887,0.1322834152239143,1.1239607829901348,-0.24229225532632803,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,RESPREAD,A,0.12612959341151497,1.0762203875263059,-0.24229225532632803,1.1910198916529529,0.9843811104314621,0.12011017122627621,1.075589400032941,0.13112145678916276,1.0781807528529337,-0.24229225532632814,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,DEGROSS,D,0.0918159303567716,1.0842946792870891,-0.1641063332016489,1.2111676853702384,0.9591320465844966,0.0938221128277148,1.0789280560184584,0.09016310637882552,1.089353367719397,-0.16410633320164913,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,DEGROSS,W,0.0975498105498751,1.1294340048672484,-0.14670539953574846,1.2636835615000233,0.9997239427895434,0.0997285149321967,1.1342003500742317,0.09575509307250885,1.1254025809742931,-0.14670539953574835,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,DEGROSS,M,0.10470952123772825,1.1361803483446777,-0.19593650166608445,1.2802296981363381,1.0061887997570695,0.10583516539386051,1.1586071038281278,0.10378145010500672,1.117897207001905,-0.19593650166608378,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,DEGROSS,Q,0.10146034977031082,1.0658293706576971,-0.23531397495342377,1.261338964037343,0.9038084436730747,0.10373164977606963,1.1362973417796458,0.09958948748187835,1.013824682472073,-0.23531397495342388,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.06,DEGROSS,A,0.10572376645887482,1.0182009660557987,-0.23531397495342365,1.1797369790583028,0.9017477409491703,0.09973828440345311,1.0505426847114405,0.11068779297048481,1.0005749359419858,-0.23531397495342388,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,RESPREAD,D,0.11662101848311734,1.0276563949027104,-0.23889183685239368,1.183643443986912,0.8920365387553368,0.12083117821851186,1.0818296639186982,0.11315851118362019,0.9848542038068203,-0.2388918368523939,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,RESPREAD,W,0.1220217631963807,1.068286434896108,-0.22927185581588705,1.2171580107049502,0.938959153408847,0.12542164476873663,1.1162003503870754,0.1192237589627172,1.0304052641469252,-0.22927185581588672,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,RESPREAD,M,0.12961309335816562,1.115467076559478,-0.24312916445349997,1.2483597808888336,1.0063804336191509,0.128417598359422,1.1467862488922766,0.13060062551054408,1.092399654456521,-0.24312916445349986,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,RESPREAD,Q,0.1317111611236308,1.1364477326834663,-0.2444147370025026,1.2639717255326908,1.029905547518889,0.13098068811845165,1.165315904900954,0.13231433688218286,1.11466152831158,-0.2444147370025025,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,RESPREAD,A,0.12903368507141866,1.094604164946721,-0.2444147370025027,1.2002827418498605,1.0106473203212754,0.12262384952843952,1.0912389441460326,0.1343509351495462,1.0986116880108654,-0.24441473700250294,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,DEGROSS,D,0.1060329639141877,1.096078890722772,-0.1979022062607848,1.256123219409704,0.9450605972482715,0.11167161484212107,1.1392641125885936,0.10140123233569276,1.0596920477644147,-0.1979022062607848,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,DEGROSS,W,0.11150171040179346,1.1300040423069715,-0.18210263697907558,1.3000895094102585,0.9737229514374084,0.11729663125678247,1.1856256733651498,0.10674211399368527,1.0840880036945626,-0.18210263697907547,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True
B136,-0.12,DEGROSS,M,0.11595827677214143,1.1206216164587848,-0.22639427267831347,1.292727154911827,0.975875805649593,0.11797727520954959,1.1778590759006475,0.1142948513296429,1.077304811746893,-0.2263942726783137,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,DEGROSS,Q,0.11537207364820601,1.1207797115015623,-0.23913645305043163,1.2966617982361608,0.9767598040837768,0.11651903986020296,1.1819607509240089,0.11442643098954397,1.0759676399512674,-0.2391364530504314,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.12,DEGROSS,A,0.11587628925912252,1.0627295347074976,-0.23913645305043174,1.1937101738729063,0.9696232600727576,0.10679358134452888,1.0690814017983232,0.12342787305744629,1.0630944302123864,-0.23913645305043152,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,RESPREAD,D,0.13129239714736318,1.0907823070088976,-0.25647743051876715,1.2175460388087687,0.9827737928453507,0.13221756395490125,1.123134398182216,0.1305294756680606,1.0655945445302373,-0.25647743051876737,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,RESPREAD,W,0.13416995076736926,1.112297017899087,-0.24808481159862372,1.240865264106612,1.0035118331225164,0.13494992141493412,1.1466187501932898,0.1335266862690243,1.0857785175248442,-0.24808481159862372,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,RESPREAD,M,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,0.1353246008342266,1.0984551756518703,-0.2505163836968113,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,RESPREAD,Q,0.1392916063606766,1.1577428986622107,-0.24338785435867727,1.2728644438415353,1.0604775616959037,0.13841697585214696,1.1796947129529787,0.14001389837288492,1.1408653520847503,-0.2433878543586777,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,RESPREAD,A,0.1380317721962312,1.1438905239035,-0.24338785435867782,1.2491715543847937,1.0573041141231014,0.13337186615293417,1.1454230067561308,0.14189177057709124,1.1434894211586997,-0.2433878543586776,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,DEGROSS,D,0.1259478374629155,1.109839195832716,-0.24230949031926685,1.2560000378791267,0.9840245891357561,0.12849194870212277,1.155311895340242,0.12385263825465853,1.074212969899127,-0.24230949031926685,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,DEGROSS,W,0.12865654088938383,1.1262017223389882,-0.23294157828947326,1.2810569000687282,0.9951751695979203,0.13139002679015954,1.1807903418050187,0.12640571523812838,1.0841972560743018,-0.2329415782894737,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,DEGROSS,M,0.13168867254172634,1.1369280276226352,-0.24824481940382148,1.2998048225395902,1.0077740341514845,0.13207564128331084,1.1984892915431742,0.13136942748382663,1.0929147865881133,-0.2482448194038217,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,DEGROSS,Q,0.13479446776827464,1.1706052207749709,-0.24163593668050265,1.316177993784968,1.0543153553441043,0.13357562684409063,1.215604408842045,0.1358012991738673,1.1384051662705015,-0.24163593668050254,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.25,DEGROSS,A,0.130840708326589,1.1307317458543922,-0.24163593668050276,1.2464184714403581,1.0485752730096227,0.12038783968997158,1.1289336627351318,0.13954031163983838,1.1364354168103354,-0.24163593668050287,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,RESPREAD,D,0.1384907554169319,1.1144879924463036,-0.25124637897602375,1.231604275363876,1.0129236016738326,0.1399629187390703,1.1429570829597349,0.13727728943282913,1.0917754644762694,-0.251246378976024,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,RESPREAD,W,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.1412121762088301,1.151782756050123,0.13784887333182372,1.0985848874211737,-0.2508160193074085,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,RESPREAD,M,0.13844116701392717,1.1253176757190948,-0.24960163741457897,1.2449452743471192,1.0206694111046741,0.1404198508452219,1.1549944500137836,0.13681085056483955,1.101452456369275,-0.24960163741457875,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,RESPREAD,Q,0.14046822499461942,1.144059870410266,-0.2433878543586775,1.2540120409457869,1.0483386919259883,0.1409732684474143,1.164353223755717,0.14005160791803517,1.1277844978887979,-0.2433878543586775,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,RESPREAD,A,0.14339526039372696,1.1611384073283477,-0.24338785435867782,1.2641618689558896,1.0706350008859267,0.14243600577784687,1.1678645369967409,0.14418748869279163,1.1556340101851195,-0.2433878543586775,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,DEGROSS,D,0.1358516434459447,1.1159762857658742,-0.24819818868280474,1.2383338497220984,1.0116517549327633,0.13657011269741615,1.1461968441354426,0.13525907112681956,1.0923834412341173,-0.24819818868280497,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,DEGROSS,W,0.13694124452566547,1.1238970628220222,-0.24667167774944643,1.2500468940129654,1.0162209082617117,0.13814187463211192,1.1578436147995137,0.13595138242650862,1.0973593835230322,-0.24667167774944598,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,DEGROSS,M,0.1364366613319905,1.1267685009256951,-0.24907341069410938,1.256477245334628,1.0169719946653397,0.13745788374520806,1.1630889225475352,0.13559459145799613,1.09866798729669,-0.2490734106941096,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,DEGROSS,Q,0.13865734326300694,1.1486066151253793,-0.24163593668050287,1.2673867884899537,1.048179704563985,0.13829981655221957,1.1744684441167472,0.1389524755772349,1.128670136655163,-0.24163593668050276,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
B136,-0.4,DEGROSS,A,0.14055440918270978,1.1593844894747565,-0.24163593668050287,1.2681507485194095,1.0683029831216815,0.13732983766453666,1.1668495594379855,0.14322236054496496,1.1540636826558068,-0.24163593668050254,1.1078354115939661,1.2313198938549885,0.9861253635669639,-0.12089929066527871,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False
SMALL439,0.3,RESPREAD,D,0.08786789858604283,0.5141818378820864,-0.5151575759236375,0.22279715735457484,0.764827494385919,-0.017519194812767536,0.011066419972600513,0.15852708731061016,0.8097618617236974,-0.3459416915920319,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,RESPREAD,W,0.14927663068004327,0.7713730848391568,-0.4337742132856185,0.4814981567264521,1.0184937901135833,0.040568182216969895,0.30036599213390336,0.22201475651956737,1.0430698252814352,-0.33551960725141616,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,RESPREAD,M,0.20863583726120072,1.0263797481904382,-0.3077804460589929,0.9383222299117573,1.108874877864393,0.1591772275544392,0.8874006931164301,0.2402298578506441,1.1041600612175633,-0.3077804460589927,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,RESPREAD,Q,0.15748951445011672,0.770804006703833,-0.3588615232719954,0.595424274403242,0.9159100622897712,0.08847526529948535,0.5273814592910471,0.2022811126397681,0.9013113637198127,-0.3588615232719954,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
