block,k,q,book,char,n_x,rho,p,rho_partial,partial_lo,partial_hi,partial_sd,partial_crosses_0,joint_b,joint_t,joint_R2,rho_seed_h1,rho_seed_h2,halves_same_sign,n_y,rho_re,p_re,rho_partial_re,partial_lo_re,partial_hi_re,partial_sd_re,partial_crosses_0_re,joint_b_re,joint_t_re,joint_R2_re,sig_marginal,sig_partial,sig_joint_t,val_marginal,val_partial,val_joint_t
B,40,0.5,EWall,evol,60,0.07485412614615172,0.5665716714164292,0.1129758085868466,-0.1470400333690723,0.3685670803529139,0.1347482378202094,True,0.0287291721527394,1.201647767260397,0.0640241677092328,0.025139043381535,0.0687430478309232,True,60,0.07485412614615172,0.5665716714164292,0.11297580858684664,-0.14704003336907231,0.3685670803529139,0.13474823782020948,True,0.028729172152739398,1.2016477672603945,0.0640241677092328,False,False,False,0.07485412614615172,0.11297580858684664,1.2016477672603945
B,40,0.75,CAND10,breadth,60,-0.254959711030842,0.047897605119744,-0.1558690657022561,-0.4202960507390549,0.1041920259051272,0.129811724679224,True,-0.0233106736963851,-0.9969477261969808,0.1810895762281179,-0.3579532814238041,-0.1426028921023359,True,60,-0.254959711030842,0.047897605119744016,-0.1558690657022561,-0.4202960507390549,0.10419202590512729,0.12981172467922406,True,-0.023310673696385294,-0.9969477261969873,0.18108957622811783,True,False,False,-0.254959711030842,-0.1558690657022561,-0.9969477261969873
B,40,0.75,CAND10,corr,60,-0.12036676854681858,0.3561321933903305,-0.2557919725617144,-0.50231042322183,0.017821380953534,0.1346703267143441,True,-0.0527918183151931,-1.954742019175765,0.1810895762281179,-0.1417130144605116,-0.1581757508342603,True,60,-0.12036676854681858,0.3561321933903305,-0.25579197256171443,-0.50231042322183,0.017821380953534048,0.13467032671434415,True,-0.05279181831519307,-1.954742019175763,0.18108957622811783,False,False,False,-0.12036676854681858,-0.25579197256171443,-1.954742019175763
B,40,0.75,CAND10,disp,60,-0.029008057793831626,0.8300584970751462,-0.2807357031497532,-0.5509743370755182,0.0458756489545062,0.1524913760759062,True,-0.0786110308487477,-2.222133495584401,0.1810895762281179,0.0820912124582869,-0.0927697441601779,False,60,-0.029008057793831626,0.8300584970751462,-0.2807357031497532,-0.5509743370755182,0.045875648954506285,0.15249137607590627,True,-0.07861103084874776,-2.222133495584398,0.18108957622811783,False,False,True,-0.029008057793831626,-0.2807357031497532,-2.222133495584398
B,40,0.75,CAND10,evol,60,0.17749374826340653,0.1717914104294785,0.3413400753369489,0.0618751335416181,0.5676566585198172,0.135695878978336,False,0.0976372567870444,2.789374459725133,0.1810895762281179,0.3677419354838709,0.000222469410456,True,60,0.17749374826340653,0.1717914104294785,0.3413400753369489,0.06187513354161812,0.5676566585198172,0.135695878978336,False,0.09763725678704448,2.7893744597251318,0.18108957622811783,False,True,True,0.17749374826340653,0.3413400753369489,2.7893744597251318
B,40,0.75,CAND20,breadth,60,-0.15859961100305642,0.223638818059097,-0.0904793816333757,-0.3413139701262584,0.1539225200519428,0.1266047106458372,True,-0.0060063608872194,-0.2727765064207891,0.1169241020245546,-0.3219132369299221,0.0117908787541713,False,60,-0.15859961100305642,0.22363881805909705,-0.09047938163337575,-0.34131397012625847,0.15392252005194282,0.12660471064583725,True,-0.006006360887219549,-0.2727765064207941,0.1169241020245545,False,False,False,-0.15859961100305642,-0.09047938163337575,-0.2727765064207941
B,40,0.75,CAND20,corr,60,-0.025673798277299254,0.8435578221088945,-0.1681796409530261,-0.4186519355690841,0.0806860609969577,0.1274082842395134,True,-0.0191591622363262,-0.7533162240737862,0.1169241020245546,-0.0389321468298109,-0.0300333704115684,True,60,-0.025673798277299254,0.8435578221088945,-0.1681796409530261,-0.41865193556908414,0.08068606099695778,0.12740828423951342,True,-0.019159162236326195,-0.7533162240737838,0.1169241020245545,False,False,False,-0.025673798277299254,-0.1681796409530261,-0.7533162240737838
B,40,0.75,CAND20,disp,60,0.11158655181995,0.3972801359932003,-0.1846853154301487,-0.4462161916888018,0.1342620293735131,0.1502438183788455,True,-0.0333501678019411,-1.0010658720952728,0.1169241020245546,0.1942157953281423,0.0549499443826473,True,60,0.11158655181995,0.39728013599320033,-0.18468531543014874,-0.44621619168880183,0.1342620293735131,0.15024381837884557,True,-0.03335016780194106,-1.001065872095269,0.1169241020245545,False,False,False,0.11158655181995,-0.18468531543014874,-1.001065872095269
B,40,0.75,CAND20,evol,60,0.31869963878855245,0.0146492675366231,0.3519689050249397,0.0802824470407577,0.5594541100788644,0.1239308384105561,False,0.0756240017328614,2.294187366417035,0.1169241020245546,0.3971078976640712,0.182202447163515,True,60,0.31869963878855245,0.014649267536623168,0.35196890502493977,0.08028244704075778,0.5594541100788644,0.12393083841055612,False,0.07562400173286142,2.2941873664170314,0.1169241020245545,True,True,True,0.31869963878855245,0.35196890502493977,2.2941873664170314
B,40,0.75,EWall,breadth,60,-0.09741594887468744,0.4535773211339433,-0.0076026112740761,-0.258283921111674,0.2321892557414257,0.1246853434659702,True,0.0009667330348887,0.0420037887345232,0.1030914604292493,-0.1977753058954393,0.0046718576195773,False,60,-0.09741594887468744,0.4535773211339433,-0.007602611274076198,-0.258283921111674,0.23218925574142577,0.12468534346597027,True,0.0009667330348886937,0.042003788734519126,0.10309146042924933,False,False,False,-0.09741594887468744,-0.007602611274076198,0.042003788734519126
B,40,0.75,EWall,corr,60,-0.057182550708530164,0.6622168891555422,-0.2234481323635865,-0.4698198217211226,0.0286207239332362,0.1284446387183246,True,-0.0216525642037743,-0.8145101619262807,0.1030914604292493,-0.1096774193548387,-0.0433815350389321,True,60,-0.057182550708530164,0.6622168891555422,-0.2234481323635865,-0.4698198217211226,0.028620723933236274,0.12844463871832468,True,-0.02165256420377425,-0.8145101619262783,0.10309146042924933,False,False,False,-0.057182550708530164,-0.2234481323635865,-0.8145101619262783
B,40,0.75,EWall,disp,60,0.08880244512364548,0.4990250487475626,-0.2232785194097673,-0.4685603768076816,0.0920306318029099,0.1439500502303708,True,-0.0366505563269238,-1.052522938989778,0.1030914604292493,0.139488320355951,0.0576195773081201,True,60,0.08880244512364548,0.49902504874756265,-0.22327851940976737,-0.4685603768076816,0.09203063180290993,0.14395005023037086,True,-0.03665055632692378,-1.0525229389897746,0.10309146042924933,False,False,False,0.08880244512364548,-0.22327851940976737,-1.0525229389897746
B,40,0.75,EWall,evol,60,0.2888024451236455,0.0269486525673716,0.365518307614063,0.0988960507500896,0.5652639562109638,0.120840089146443,False,0.0769463898235057,2.233283428967392,0.1030914604292493,0.3139043381535039,0.2213570634037819,True,60,0.2888024451236455,0.026948652567371632,0.36551830761406306,0.09889605075008967,0.5652639562109638,0.120840089146443,False,0.07694638982350566,2.2332834289673875,0.10309146042924933,True,True,True,0.2888024451236455,0.36551830761406306,2.2332834289673875
B,80,0.25,CAND10,breadth,60,-0.1819949986107252,0.1586920653967301,-0.1794480665381687,-0.4397155883124185,0.0852278741274197,0.134075655623108,True,-0.0185428382290343,-1.3787454409989377,0.0674413189411928,-0.0126807563959955,-0.2783092324805339,True,60,-0.1819949986107252,0.15869206539673017,-0.1794480665381687,-0.4397155883124185,0.08522787412741972,0.13407565562310803,True,-0.018542838229034356,-1.3787454409989384,0.0674413189411931,False,False,False,-0.1819949986107252,-0.1794480665381687,-1.3787454409989384
B,80,0.25,CAND10,corr,60,-0.1754931925534871,0.1858907054647267,-0.2387064949652681,-0.4679701345167585,0.0078129800033662,0.1249444095902298,True,-0.0219088673492269,-1.353318340774445,0.0674413189411928,-0.2253615127919911,-0.0989988876529477,True,60,-0.1754931925534871,0.18589070546472677,-0.2387064949652681,-0.4679701345167585,0.007812980003366223,0.12494440959022984,True,-0.021908867349226927,-1.3533183407744431,0.0674413189411931,False,False,False,-0.1754931925534871,-0.2387064949652681,-1.3533183407744431
B,80,0.25,CAND10,disp,60,-0.05223673242567381,0.6969651517424129,-0.1352821703522426,-0.3985579788631255,0.1260521823876865,0.1343146760197815,True,-0.0189921044827806,-0.849929664500445,0.0674413189411928,0.1790878754171301,-0.3401557285873192,False,60,-0.05223673242567381,0.6969651517424129,-0.13528217035224263,-0.3985579788631255,0.12605218238768656,0.13431467601978156,True,-0.018992104482780575,-0.849929664500445,0.0674413189411931,False,False,False,-0.05223673242567381,-0.13528217035224263,-0.849929664500445
B,80,0.25,CAND10,evol,60,-0.055737704918032795,0.6727163641817909,-0.020472013371147,-0.3047380710267078,0.2598439686721044,0.142251907064835,True,0.0041683104173669,0.210458138265939,0.0674413189411928,-0.0576195773081201,-0.0229143492769744,True,60,-0.055737704918032795,0.6727163641817909,-0.020472013371147003,-0.30473807102670786,0.2598439686721044,0.14225190706483504,True,0.0041683104173669,0.21045813826593782,0.0674413189411931,False,False,False,-0.055737704918032795,-0.020472013371147003,0.21045813826593782
B,80,0.25,CAND20,breadth,60,-0.032898027229786055,0.8041097945102745,-0.0269062305566238,-0.2991214933602859,0.2464140856326091,0.1387910964771945,True,-0.0040087491231039,-0.3052845351299953,0.0217345377814579,0.1412680756395995,-0.1839822024471635,False,60,-0.032898027229786055,0.8041097945102745,-0.026906230556623854,-0.2991214933602859,0.24641408563260914,0.13879109647719454,True,-0.00400874912310396,-0.3052845351299954,0.021734537781457952,False,False,False,-0.032898027229786055,-0.026906230556623854,-0.3052845351299954
B,80,0.25,CAND20,corr,60,-0.07368713531536539,0.5727713614319284,-0.0067765061000642,-0.2773632130568857,0.2715672272277404,0.1405999373413801,True,-0.0022947707956032,-0.1451802041529905,0.0217345377814579,0.018020022246941,-0.0932146829810901,False,60,-0.07368713531536539,0.5727713614319284,-0.006776506100064262,-0.27736321305688577,0.2715672272277404,0.14059993734138018,True,-0.002294770795603246,-0.14518020415298982,0.021734537781457952,False,False,False,-0.07368713531536539,-0.006776506100064262,-0.14518020415298982
B,80,0.25,CAND20,disp,60,0.12142261739372051,0.3532823358832058,0.0738635169348656,-0.2161697241467155,0.3541056701710295,0.1450574238664232,True,-0.002619082055887,-0.120045821647741,0.0217345377814579,0.2311457174638486,-0.1225806451612903,False,60,0.12142261739372051,0.35328233588320584,0.07386351693486568,-0.2161697241467155,0.35410567017102956,0.14505742386642323,True,-0.0026190820558870927,-0.1200458216477443,0.021734537781457952,False,False,False,0.12142261739372051,0.07386351693486568,-0.1200458216477443
B,80,0.25,CAND20,evol,60,0.08424562378438456,0.5208239588020599,0.0035396720001669,-0.2715216643476548,0.2821572867269156,0.1447466451037701,True,0.0147859168215442,0.7646135254210608,0.0217345377814579,-0.0553948832035595,0.1701890989988876,False,60,0.08424562378438456,0.5208239588020599,0.0035396720001669947,-0.27152166434765485,0.28215728672691565,0.14474664510377017,True,0.014785916821544337,0.7646135254210663,0.021734537781457952,False,False,False,0.08424562378438456,0.0035396720001669947,0.7646135254210663
B,80,0.25,EWall,breadth,60,-0.0002778549597110309,0.9982500874956252,0.016709810353762,-0.2655838809913816,0.2776729592357031,0.1403845932716605,True,0.0058282448472365,0.4696086419045192,0.0605282233940592,0.1167964404894326,-0.0669632925472747,False,60,-0.0002778549597110309,0.9982500874956253,0.016709810353762015,-0.2655838809913816,0.2776729592357031,0.14038459327166058,True,0.0058282448472365585,0.46960864190451845,0.0605282233940595,False,False,False,-0.0002778549597110309,0.016709810353762015,0.46960864190451845
B,80,0.25,EWall,corr,60,-0.09430397332592388,0.4643767811609419,-0.0808449288609808,-0.3258859317189879,0.1783484435450821,0.129548537966176,True,-0.0039966889151052,-0.2675289590723745,0.0605282233940592,0.1563959955506117,-0.2400444938820911,False,60,-0.09430397332592388,0.46437678116094194,-0.08084492886098081,-0.32588593171898794,0.17834844354508214,0.129548537966176,True,-0.003996688915105224,-0.26752895907237173,0.0605282233940595,False,False,False,-0.09430397332592388,-0.08084492886098081,-0.26752895907237173
B,80,0.25,EWall,disp,60,0.06979716587941097,0.591570421478926,-0.0768760734659838,-0.3660304889111243,0.2227775716507039,0.1498106933303113,True,-0.013277611763376,-0.6439027417429523,0.0605282233940592,0.025139043381535,-0.0020022246941045,False,60,0.06979716587941097,0.591570421478926,-0.07687607346598385,-0.3660304889111243,0.22277757165070397,0.14981069333031133,True,-0.013277611763375968,-0.6439027417429475,0.0605282233940595,False,False,False,0.06979716587941097,-0.07687607346598385,-0.6439027417429475
B,80,0.25,EWall,evol,60,0.15254237288135594,0.2383880805959702,0.1497100830303259,-0.135720938326283,0.4074505376666953,0.1387465200834113,True,0.0294784264797945,1.612873774433513,0.0605282233940592,0.0135706340378198,0.2516129032258065,True,60,0.15254237288135594,0.2383880805959702,0.14971008303032599,-0.13572093832628304,0.4074505376666953,0.13874652008341135,True,0.029478426479794477,1.6128737744335093,0.0605282233940595,False,False,False,0.15254237288135594,0.14971008303032599,1.6128737744335093
B,80,0.5,CAND10,breadth,60,-0.14768196280895632,0.2599370031498425,-0.103506824128196,-0.3795462851115561,0.1590912745214165,0.1401603599714286,True,-0.0125785041129315,-0.6589458376842262,0.122762971821391,-0.2022246941045606,-0.2013348164627363,True,60,-0.14768196280895632,0.2599370031498425,-0.10350682412819602,-0.37954628511155614,0.15909127452141658,0.14016035997142862,True,-0.012578504112931618,-0.6589458376842319,0.12276297182139095,False,False,False,-0.14768196280895632,-0.10350682412819602,-0.6589458376842319
B,80,0.5,CAND10,corr,60,-0.15348707974437345,0.2345882705864706,-0.1338584716041228,-0.4020415573364852,0.1468507006262665,0.1438852812097543,True,-0.0362098124196258,-1.7744714530197696,0.122762971821391,-0.4220244716351501,0.16440489432703,False,60,-0.15348707974437345,0.23458827058647067,-0.13385847160412287,-0.4020415573364852,0.14685070062626654,0.14388528120975433,True,-0.03620981241962597,-1.7744714530197743,0.12276297182139095,False,False,False,-0.15348707974437345,-0.13385847160412287,-1.7744714530197743
B,80,0.5,CAND10,disp,60,0.04290080577938317,0.7408629568521574,0.1028584717494594,-0.1765700251760064,0.3573575823842302,0.1370765673119805,True,0.0150170710838251,0.6082019532560223,0.122762971821391,0.1515016685205784,-0.018020022246941,False,60,0.04290080577938317,0.7408629568521574,0.10285847174945942,-0.17657002517600642,0.3573575823842302,0.1370765673119805,True,0.01501707108382528,0.6082019532560262,0.12276297182139095,False,False,False,0.04290080577938317,0.10285847174945942,0.6082019532560262
B,80,0.5,CAND10,evol,60,-0.14298416226729652,0.2740862956852157,-0.1856930868107844,-0.4360929798097209,0.1050619867479487,0.1394183255280999,True,-0.0409313907417243,-1.7865458103746508,0.122762971821391,-0.2436040044493882,0.0006674082313681,False,60,-0.14298416226729652,0.27408629568521575,-0.18569308681078442,-0.4360929798097209,0.10506198674794875,0.13941832552809993,True,-0.04093139074172427,-1.7865458103746492,0.12276297182139095,False,False,False,-0.14298416226729652,-0.18569308681078442,-1.7865458103746492
B,80,0.5,CAND20,breadth,60,-0.0856083024298014,0.5203239838008099,-0.0623516998033567,-0.3213888036728403,0.2027334249613346,0.1334845533849938,True,-0.0019906926057765,-0.1200627138301773,0.0600781014296541,0.0278086763070077,-0.1839822024471635,False,60,-0.0856083024298014,0.5203239838008099,-0.06235169980335678,-0.32138880367284034,0.20273342496133467,0.13348455338499382,True,-0.0019906926057765783,-0.12006271383017784,0.060078101429654085,False,False,False,-0.0856083024298014,-0.06235169980335678,-0.12006271383017784
B,80,0.5,CAND20,corr,60,-0.16954709641567106,0.191540422978851,-0.1457300454969641,-0.4008967381029073,0.1233645804310972,0.137239907446921,True,-0.0302966341460478,-1.709308112879409,0.0600781014296541,-0.2667408231368187,-0.0674082313681868,True,60,-0.16954709641567106,0.19154042297885104,-0.14573004549696414,-0.4008967381029073,0.12336458043109724,0.13723990744692102,True,-0.030296634146047902,-1.7093081128794114,0.060078101429654085,False,False,False,-0.16954709641567106,-0.14573004549696414,-1.7093081128794114
B,80,0.5,CAND20,disp,60,0.060516810225062535,0.6453177341132943,0.0390096971492834,-0.252802512500615,0.3171092297892878,0.1423605519547865,True,-0.0043851274527675,-0.2044692594336831,0.0600781014296541,0.2596218020022247,-0.0505005561735261,False,60,0.060516810225062535,0.6453177341132943,0.03900969714928341,-0.252802512500615,0.31710922978928785,0.14236055195478658,True,-0.004385127452767434,-0.20446925943367628,0.060078101429654085,False,False,False,0.060516810225062535,0.03900969714928341,-0.20446925943367628
B,80,0.5,CAND20,evol,60,-0.029674909697138104,0.8231088445577721,-0.067962500199991,-0.3285850505673156,0.2038804381043953,0.1372361481060801,True,-0.0124897907056588,-0.6276189471452098,0.0600781014296541,-0.0656284760845383,0.1408231368186874,False,60,-0.029674909697138104,0.8231088445577721,-0.067962500199991,-0.32858505056731563,0.20388043810439535,0.13723614810608015,True,-0.012489790705658923,-0.6276189471452126,0.060078101429654085,False,False,False,-0.029674909697138104,-0.067962500199991,-0.6276189471452126
B,80,0.5,EWall,breadth,60,-0.1478764639829286,0.2609369531523424,-0.0850442475965813,-0.3639864876589778,0.2154893647010294,0.147396968774946,True,-0.004384560948866,-0.3197497428042803,0.0764090393462519,-0.0304783092324805,-0.2627363737486095,True,60,-0.1478764639829286,0.2609369531523424,-0.08504424759658137,-0.36398648765897784,0.21548936470102945,0.147396968774946,True,-0.004384560948866073,-0.31974974280428076,0.07640903934625165,False,False,False,-0.1478764639829286,-0.08504424759658137,-0.31974974280428076
B,80,0.5,EWall,corr,60,-0.17910530702973054,0.1689915504224788,-0.2140098013708668,-0.4816364020876928,0.0743014698164265,0.1369468968426486,True,-0.0275339110492149,-1.8783391753341157,0.0764090393462519,-0.2685205784204671,-0.0976640711902113,True,60,-0.17910530702973054,0.16899155042247888,-0.21400980137086684,-0.48163640208769287,0.07430146981642656,0.13694689684264863,True,-0.0275339110492149,-1.8783391753341148,0.07640903934625165,False,False,False,-0.17910530702973054,-0.21400980137086684,-1.8783391753341148
B,80,0.5,EWall,disp,60,-0.06529591553209227,0.6184190790460476,-0.1015720194189187,-0.38152681495233,0.1886445931248726,0.1457475615237086,True,-0.0167183665439989,-0.9425833980705188,0.0764090393462519,0.1408231368186874,-0.2493882091212458,False,60,-0.06529591553209227,0.6184190790460476,-0.10157201941891876,-0.38152681495233004,0.18864459312487267,0.14574756152370869,True,-0.016718366543998813,-0.9425833980705097,0.07640903934625165,False,False,False,-0.06529591553209227,-0.10157201941891876,-0.9425833980705097
B,80,0.5,EWall,evol,60,-0.06813003612114478,0.6021698915054248,-0.0265407007312177,-0.2907495588752114,0.2725342356154605,0.1462458038353067,True,-0.0049062855069311,-0.2981081450556817,0.0764090393462519,-0.028698553948832,-0.0896551724137931,True,60,-0.06813003612114478,0.6021698915054248,-0.026540700731217795,-0.2907495588752114,0.27253423561546053,0.14624580383530678,True,-0.00490628550693124,-0.2981081450556866,0.07640903934625165,False,False,False,-0.06813003612114478,-0.026540700731217795,-0.2981081450556866
B,80,0.75,CAND10,breadth,60,-0.20992525502004836,0.1055447227638618,-0.1623119689785872,-0.4225597248665664,0.1358712650152398,0.1408078874598783,True,-0.0171055671241574,-0.8144033388471268,0.0537868587585093,-0.3346312180012652,0.0558398220244716,False,60,-0.20992525502004836,0.10774461276936154,-0.16118165355085642,-0.42255972486656646,0.1358712650152398,0.14081164271254665,True,-0.017105567124157516,-0.814403338847128,0.053786858758509415,False,False,False,-0.20992525502004836,-0.16118165355085642,-0.814403338847128
B,80,0.75,CAND10,corr,60,-0.20916921367046407,0.1083445827708614,-0.152635421066785,-0.4320477158201236,0.1172236577690873,0.1375535605211484,True,-0.0250305995556324,-1.128338329036242,0.0537868587585093,-0.2409343715239154,-0.1243604004449388,True,60,-0.20916921367046407,0.10834458277086145,-0.15292529343546113,-0.4325007803363147,0.11656673238739391,0.13759565663050893,True,-0.025030599555632468,-1.1283383290362412,0.053786858758509415,False,False,False,-0.20916921367046407,-0.15292529343546113,-1.1283383290362412
B,80,0.75,CAND10,disp,60,0.13186996387885525,0.3173841307934603,-0.0005236782896638,-0.2822956760669816,0.2639779999918998,0.1431694416810061,True,0.0028207333646648,0.1081161590687076,0.0537868587585093,0.0184649610678531,0.2662958843159065,True,60,0.13186996387885525,0.31738413079346034,-0.0004569795031009869,-0.2820919655721623,0.2639779999918998,0.14318881229627606,True,0.0028207333646649156,0.10811615906870903,0.053786858758509415,False,False,False,0.13186996387885525,-0.0004569795031009869,0.10811615906870903
B,80,0.75,CAND10,evol,60,0.042233953876076695,0.7458127093645318,0.0320023885331789,-0.2059427867495893,0.3144267550624836,0.1322167786224656,True,-0.0045040098425346,-0.1924904109614149,0.0537868587585093,-0.253837597330367,0.2351501668520578,False,60,0.042233953876076695,0.7458127093645318,0.031852351612959795,-0.20596190936793057,0.31400932474880444,0.13220113200172418,True,-0.004504009842534703,-0.19249041096141828,0.053786858758509415,False,False,False,0.042233953876076695,0.031852351612959795,-0.19249041096141828
B,80,0.75,CAND20,breadth,60,-0.12292644979598863,0.343282835858207,-0.2006332423855972,-0.4648843525216709,0.0861235568320529,0.1407978797176611,True,-0.0271915989859887,-1.501334852072656,0.1085485293086485,-0.329513852300448,0.1595105672969966,False,60,-0.12292644979598863,0.34833258337083145,-0.1994813653377804,-0.46414058724441637,0.08615209042368437,0.14070174793840348,True,-0.02719159898598875,-1.5013348520726546,0.10854852930864911,False,False,False,-0.12292644979598863,-0.1994813653377804,-1.5013348520726546
B,80,0.75,CAND20,corr,60,-0.03628785773826064,0.7786110694465277,-0.116889138700107,-0.3975357034295548,0.1768190258229924,0.1481915938982162,True,-0.0171421942963405,-0.8961387431187954,0.1085485293086485,-0.171523915461624,0.2,False,60,-0.03628785773826064,0.7786110694465277,-0.11722297947567357,-0.3988444610347495,0.1764690217239979,0.14820807392877228,True,-0.01714219429634074,-0.896138743118804,0.10854852930864911,False,False,False,-0.03628785773826064,-0.11722297947567357,-0.896138743118804
B,80,0.75,CAND20,disp,60,-0.13320366768546824,0.303734813259337,-0.2996149839969261,-0.5398232410130749,-0.0288648495061381,0.1308834633373912,False,-0.052767198071383,-2.345488773356054,0.1085485293086485,-0.0509454949944382,-0.1853170189098998,True,60,-0.13320366768546824,0.30373481325933704,-0.299433205917466,-0.5393437910374699,-0.028871965345421264,0.13086011717657886,False,-0.05276719807138309,-2.345488773356057,0.10854852930864911,False,True,True,-0.13320366768546824,-0.299433205917466,-2.345488773356057
B,80,0.75,CAND20,evol,60,0.13225896082245073,0.3112344382780861,0.2657977609233008,0.0280040198304388,0.4943512779222299,0.1197822990960776,False,0.0331876503367342,1.6448527538216855,0.1085485293086485,-0.1332591768631813,0.196440489432703,False,60,0.13225896082245073,0.3112344382780861,0.2656059258478524,0.02780864372188181,0.49413686439035626,0.11979044183675015,False,0.033187650336734265,1.6448527538216877,0.10854852930864911,False,True,False,0.13225896082245073,0.2656059258478524,1.6448527538216877
B,80,0.75,EWall,breadth,60,-0.1385979049688949,0.2854357282135893,-0.2044881158784747,-0.4617182665278166,0.0677366730068846,0.1361078693583184,True,-0.0226045853484684,-1.320086859301096,0.1050291428715463,-0.361775505631687,0.1012235817575083,False,60,-0.1385979049688949,0.288035598220089,-0.20384357597299854,-0.4617170375544549,0.06773667300688468,0.1360371789777962,True,-0.02260458534846839,-1.3200868593010955,0.10502914287154685,False,False,False,-0.1385979049688949,-0.20384357597299854,-1.3200868593010955
B,80,0.75,EWall,corr,60,-0.02311753264795777,0.8608569571521424,-0.0777488546535019,-0.3391292547931976,0.2054106430235678,0.139147969855767,True,-0.0190093154845608,-1.0510865101275184,0.1050291428715463,-0.1519466073414905,0.1208008898776418,False,60,-0.02311753264795777,0.8608569571521424,-0.0780387370324052,-0.3391344430997869,0.20487149147471637,0.13914362913445585,True,-0.0190093154845611,-1.0510865101275282,0.10502914287154685,False,False,False,-0.02311753264795777,-0.0780387370324052,-1.0510865101275282
B,80,0.75,EWall,disp,60,-0.07613225896082247,0.56007199640018,-0.2495094231946341,-0.5013857949237621,0.0389084451193425,0.1402559856184602,True,-0.0473773184973748,-2.2274242554602237,0.1050291428715463,0.0745272525027808,-0.1448275862068965,False,60,-0.07613225896082247,0.56007199640018,-0.24950326682297577,-0.5013857949237621,0.038908445119342515,0.14028661623760463,True,-0.04737731849737493,-2.2274242554602277,0.10502914287154685,False,False,True,-0.07613225896082247,-0.24950326682297577,-2.2274242554602277
B,80,0.75,EWall,evol,60,0.17321478188385667,0.1810909454527273,0.2747663712368473,0.0203079038200047,0.5028762789258405,0.1256090149335325,False,0.0358099337600129,1.8772286838083536,0.1050291428715463,0.0442714126807563,0.2253615127919911,True,60,0.17321478188385667,0.18109094545272736,0.27466001265126255,0.02027699365945379,0.5028762789258405,0.12560321220582046,False,0.035809933760012985,1.8772286838083563,0.10502914287154685,False,True,False,0.17321478188385667,0.27466001265126255,1.8772286838083563
