book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_DD1,b_DD2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,b_IS_MaxDD,bl_CAGR,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,bl_OOS_CAGR,bl_OOS_MaxDD,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_DD1,CURRENT_DD2,CURRENT_OOS_CAGR,CURRENT_OOS_MaxDD,CURRENT_IS_CAGR,CURRENT_IS_MaxDD,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_DD1,CONST_DD2,CONST_OOS_CAGR,CONST_OOS_MaxDD,CONST_IS_CAGR,CONST_IS_MaxDD,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_DD1,PATH_DD2,PATH_OOS_CAGR,PATH_OOS_MaxDD,PATH_IS_CAGR,PATH_IS_MaxDD,path_mean_gross,gap_PATH,gap_CONST,gap_CURRENT,ddgap_CURRENT,slack_CURRENT,ddgap_CONST,slack_CONST,ddgap_PATH,slack_PATH,ddgap_IS,ddgap_OOS,dd_same_sign
SMALL-qroll-q0.12-w252-d0.50,GRID,SMALL,10.0,0.9173438293550024,GRID,0.06719640509400016,0.5198013082976414,-0.3237022767808323,0.5858170660213919,0.48163647232884027,-0.23681771492277937,-0.27967503704355556,0.06331793242401007,0.471998747250329,-0.3237022767808312,0.07351675792042123,0.6218037577447896,-0.23681771492277937,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12950030705480797,0.8580757065575599,-0.31266976015533077,0.9137954854757648,0.8343918898101391,-0.17108358042270366,-0.3126697601553303,0.14123624843076876,-0.31266976015533066,0.11072256136588621,-0.17108358042270366,0.13220768023069573,0.9614840671938699,-0.2159448986816207,0.7642191910951232,1.1363868787437212,-0.19383439610836484,-0.2159448986816206,0.16276267474450679,-0.21594489868162103,0.0843502114404695,-0.19383439610836484,0.9173438293550024,-0.06501127513669558,-0.06230390196080782,-0.0733875312244443,0.013470400303791541,-0.12139867053005801,-0.011032516625501532,-0.13610042068763384,-0.1077573780992116,-0.19413533757185988,-0.04298331881441453,-0.10775737809921015,True
SMALL-qroll-q0.12-w252-d1.00,GRID,SMALL,10.0,0.8349415947181308,GRID,0.0717416293313271,0.5670317947975718,-0.2632350947509984,0.4794929063836239,0.6427091362558742,-0.2632350947509984,-0.2023592139861321,0.07909409504306342,0.5888509129056858,-0.20235921398613232,0.05992348369868794,0.5303729069491842,-0.2632350947509984,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.11833502467795065,0.85807570655756,-0.28764364247092034,0.9137954854757647,0.8343918898101392,-0.1560694113880028,-0.28764364247092067,0.12906240248436673,-0.28764364247092056,0.10115323011679211,-0.1560694113880028,0.11718302218316601,0.933260362785376,-0.26583407714105123,0.5361965128591413,1.308588155236757,-0.26583407714105123,-0.15495237519125993,0.1619420144398631,-0.15495237519126004,0.04822755082036356,-0.26583407714105123,0.8349415947181308,-0.0454413928518389,-0.046593395346623545,-0.06884230698711735,0.07393758233362546,-0.06093148850022409,0.024408547719921958,-0.09064890926844618,0.002598982390052851,-0.10373464846636765,0.002598982390052851,-0.047406838794872286,False
SMALL-qroll-q0.12-w504-d0.50,GRID,SMALL,10.0,0.9399441340782121,GRID,0.06472927340601897,0.4974897150976927,-0.3474245094938977,0.6541317546874802,0.3900194934475341,-0.23072873560312301,-0.30494159615445393,0.054533150119507434,0.41485075815572053,-0.3474245094938967,0.08147574956184322,0.6660346379259445,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.13254264711411068,0.8580757065575602,-0.31942907574529344,0.9137954854757647,0.8343918898101395,-0.17518611554601227,-0.31942907574529333,0.1445527336785093,-0.319429075745293,0.11333159564966633,-0.17518611554601227,0.13165057353715937,0.9381060603173753,-0.22822156595074006,0.9155229435910743,0.9620450340239253,-0.18605456334553916,-0.22822156595074117,0.1463863531251124,-0.22822156595074117,0.10815317408867142,-0.18605456334553916,0.9399441340782121,-0.0669213001311404,-0.0678133737080917,-0.07585466291242549,-0.010251832409273853,-0.1451209032431234,-0.027995433748604248,-0.15576706404672164,-0.11920294354315764,-0.21049156992345366,-0.044674172257583855,-0.11920294354315553,True
SMALL-qroll-q0.12-w504-d1.00,GRID,SMALL,10.0,0.8801422041645504,GRID,0.06723350805706496,0.5265989172780954,-0.3020056653786195,0.6360734681829772,0.44989429713398965,-0.23072873560312301,-0.3020056653786185,0.06161389477587398,0.4711761554856138,-0.3020056653786195,0.0764109227190286,0.6363030150162409,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12447354202341931,0.8580757065575602,-0.3014455433839677,0.9137954854757648,0.8343918898101392,-0.16431598607353792,-0.30144554338396745,0.13575586321548005,-0.30144554338396756,0.106413242861231,-0.16431598607353792,0.1164489762752634,0.8978928197609779,-0.22263013826541322,0.8689070590200351,0.9257621889944117,-0.18605456334553916,-0.22263013826541334,0.1298121616391723,-0.22263013826541322,0.09511128023982995,-0.18605456334553916,0.8801422041645504,-0.049215468218198444,-0.05724003396635435,-0.0733504282613795,0.035167011706004336,-0.09970205912784522,-0.0005601219946518299,-0.1211383393482389,-0.07937552711320628,-0.16842758241937159,-0.044674172257583855,-0.07937552711320628,True
SMALL-qroll-q0.12-w1008-d0.50,GRID,SMALL,10.0,0.9528948704926357,GRID,0.05797407911575392,0.4513692991067111,-0.3553062130307233,0.6337439886082095,0.32229269171469765,-0.23072873560312301,-0.3137658031751347,0.04320789634313238,0.34497199777894116,-0.35530621303072374,0.08236810495038882,0.6645975977290852,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.13428204767574226,0.8580757065575602,-0.3232821555672575,0.9137954854757648,0.8343918898101392,-0.17753395233179747,-0.3232821555672576,0.1464487266293124,-0.3232821555672575,0.11482358552825289,-0.17753395233179747,0.1255466011126185,0.8845692703132553,-0.25663854847656775,0.8907114475540104,0.883110765471645,-0.18605456334553916,-0.25663854847656786,0.13584963117784432,-0.2566385484765681,0.10903508358617087,-0.18605456334553916,0.9528948704926357,-0.06757252199686459,-0.07630796855998834,-0.08260985720269054,-0.018133535946099455,-0.153002606779949,-0.032024057463465816,-0.1613369196903688,-0.09866766455415554,-0.20132308394478265,-0.044674172257583855,-0.09866766455415565,True
SMALL-qroll-q0.12-w1008-d1.00,GRID,SMALL,10.0,0.9060436769933974,GRID,0.05410875164322748,0.4357234199790191,-0.3400267613116631,0.6041099016714563,0.3103979960579984,-0.23072873560312301,-0.34002676131166243,0.0392960537429905,0.3283608293289255,-0.3400267613116629,0.07858272691826773,0.641849978212474,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12797587089018836,0.8580757065575602,-0.3092732488431983,0.9137954854757648,0.8343918898101392,-0.16902979524578488,-0.30927324884319873,0.1395743294056333,-0.3092732488431984,0.10941550645509213,-0.16902979524578488,0.10476327959583198,0.796889360172379,-0.2717435473771539,0.8337288559229601,0.7626703784623884,-0.18605456334553916,-0.27174354737715434,0.10949697084085308,-0.27174354737715434,0.0971289028842719,-0.18605456334553916,0.9060436769933974,-0.0506545279526045,-0.07386711924696088,-0.08647518467521698,-0.0028540842270392552,-0.1377231550608888,-0.030753512468464805,-0.15446281200574413,-0.0682832139345092,-0.17698063288537078,-0.044674172257583855,-0.06828321393450854,True
SMALL-qroll-q0.17-w252-d0.50,GRID,SMALL,10.0,0.8910614525139663,GRID,0.06167665942235212,0.4909053155062382,-0.32579849137257233,0.5717872177474067,0.4414031682640154,-0.2134751860012395,-0.2819077160047623,0.05522144523139616,0.42840276864409504,-0.32579849137257355,0.07223003234741654,0.6214275063105396,-0.2134751860012395,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12595138441292053,0.85807570655756,-0.3047526681722351,0.9137954854757647,0.8343918898101392,-0.16630423668206773,-0.3047526681722349,0.13736714855080523,-0.3047526681722351,0.10767997066741919,-0.16630423668206773,0.12545608904107008,0.9450776499484508,-0.2159448986816206,0.7544140582163135,1.1130008526431534,-0.17714406220641232,-0.2159448986816208,0.15319829804611085,-0.21594489868162114,0.0818745719263676,-0.17714406220641232,0.8910614525139663,-0.06377942961871796,-0.06427472499056841,-0.07890727689609234,0.01137418571205151,-0.12349488512179804,-0.02104582320033721,-0.14294689046923126,-0.10985359269095174,-0.19623155216359997,-0.03633112379482717,-0.1098535926909524,True
SMALL-qroll-q0.17-w252-d1.00,GRID,SMALL,10.0,0.7823768410360586,GRID,0.060276427823179324,0.5001065352712988,-0.22581055330622934,0.43690054869069983,0.5562226030408511,-0.21752732534603358,-0.22581055330623068,0.06238677426896966,0.4935882398907089,-0.22581055330623,0.056862697717031674,0.5171227068520221,-0.21752732534603358,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.11115496038333594,0.8580757065575603,-0.27136589736880024,0.9137954854757651,0.8343918898101393,-0.14644734417231342,-0.27136589736880035,0.12123204327373394,-0.27136589736880024,0.09500376604151128,-0.14644734417231342,0.10343516524105101,0.8757453071974034,-0.23646724971236177,0.4813578110138765,1.2450649479913658,-0.23646724971236177,-0.14018725776163254,0.14248518509494468,-0.1827952837161343,0.04291996241459617,-0.23646724971236177,0.7823768410360586,-0.043158737417871684,-0.05087853256015662,-0.08030750849526513,0.1113621237783945,-0.023506947055455057,0.04555534406257089,-0.06299101488494921,0.010656696406132427,-0.08393020347881228,0.018939924366328187,-0.04301526959009572,False
SMALL-qroll-q0.17-w504-d0.50,GRID,SMALL,10.0,0.9207719654647026,GRID,0.05408766003002086,0.4331508813006329,-0.3588294005917232,0.5585841564644112,0.3471246405682969,-0.23072873560312301,-0.317088950012839,0.04382957125073794,0.3530020099822399,-0.3588294005917231,0.07093938151167056,0.5949476944221086,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12996234764847703,0.8580757065575602,-0.3136979402660145,0.913795485475765,0.8343918898101391,-0.17170630829436095,-0.3136979402660147,0.1417399436359441,-0.3136979402660146,0.1111187502664106,-0.17170630829436095,0.11828407933934004,0.8700019488109059,-0.2159448986816207,0.805412282196612,0.9299974166494756,-0.18605456334553916,-0.21594489868162092,0.13298546821348212,-0.21594489868162092,0.09484530169526284,-0.18605456334553916,0.9207719654647026,-0.06419641930931919,-0.07587468761845617,-0.0864962762884236,-0.02165672350709935,-0.1565257943409489,-0.045131460325708694,-0.1706106364321145,-0.1428845019101025,-0.22926246138275078,-0.044674172257583855,-0.14288450191010216,True
SMALL-qroll-q0.17-w504-d1.00,GRID,SMALL,10.0,0.8417978669375316,GRID,0.04536544577649604,0.3860108028813435,-0.32172756939226277,0.4340562733937995,0.35402932640470725,-0.23248695334612268,-0.2766613660912792,0.039354765373524,0.33459929856709114,-0.32172756939226166,0.0551877852662781,0.48579410733774747,-0.23248695334612268,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.11926829563748464,0.8580757065575602,-0.2897488014153293,0.9137954854757646,0.8343918898101393,-0.15732195190043508,-0.28974880141532966,0.1300801093618129,-0.28974880141532955,0.1019527768142241,-0.15732195190043508,0.08992020852653204,0.7358773184180014,-0.2026394076549468,0.6333490177641982,0.8353572756781142,-0.1898621215820977,-0.18907344969679274,0.10312809015226776,-0.2026394076549487,0.06883455476684963,-0.1898621215820977,0.8417978669375316,-0.044554762750036,-0.0739028498609886,-0.09521849054194842,0.01544510769236107,-0.11942396314148848,-0.03197876797693344,-0.14787828854306517,-0.11908816173731596,-0.2001439247992947,-0.042624831764024984,-0.11908816173731296,True
SMALL-qroll-q0.17-w1008-d0.50,GRID,SMALL,10.0,0.9367699339766377,GRID,0.055032648258108274,0.4370032801853092,-0.3690113533864402,0.6089389070004171,0.31476861481290014,-0.23072873560312301,-0.3132260386335748,0.041376202745694535,0.3365722875117511,-0.36901135338644186,0.07756297768039766,0.6383039357575433,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.1321158811765728,0.8580757065575599,-0.3184824447551742,0.9137954854757645,0.8343918898101395,-0.17461032452726788,-0.3184824447551743,0.14408753102814487,-0.31848244475517407,0.11296556890585996,-0.17461032452726788,0.12389685930240901,0.8899232397278666,-0.21926164109016155,0.8817204727236552,0.90033110304703,-0.18605456334553916,-0.21926164109016244,0.1350619808352087,-0.219261641090162,0.10602187134193386,-0.18605456334553916,0.9367699339766377,-0.06886421104430074,-0.07708323291846453,-0.08555128806033618,-0.03183867630181636,-0.1667077471356659,-0.05052890863126602,-0.1779218865333357,-0.14974971229627865,-0.23745436873234327,-0.044674172257583855,-0.14974971229627987,True
SMALL-qroll-q0.17-w1008-d1.00,GRID,SMALL,10.0,0.8737938039614015,GRID,0.04797253612829078,0.4008348794196042,-0.30974740821829183,0.5477285129703766,0.29060514048798985,-0.23072873560312301,-0.3046764355290644,0.0353118220490336,0.30656556236432053,-0.30974740821829083,0.06883616721513963,0.5814808696169123,-0.23072873560312301,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.12361341915823032,0.85807570655756,-0.2995179622850269,0.9137954854757648,0.8343918898101393,-0.16315932314454706,-0.29951796228502714,0.1348180452136396,-0.2995179622850267,0.10567606182302791,-0.16315932314454706,0.10120196415970706,0.7940248896357847,-0.204768869615796,0.8063614351922621,0.7821259656328305,-0.18605456334553916,-0.20476886961579688,0.10757134523072698,-0.204768869615796,0.09094964629257518,-0.18605456334553916,0.8737938039614015,-0.05322942803141628,-0.07564088302993954,-0.09261140019015368,0.02742526886633201,-0.10744380196751754,-0.010229445933264913,-0.13003663084727568,-0.10497853860249584,-0.18688608644881424,-0.044674172257583855,-0.10497853860249484,True
