panel,H,c,cost_bps,cell_CAGR,cell_Sharpe,cell_MaxDD,cell_H1,cell_H2,cell_OOS_CAGR,cell_OOS_Sharpe,cell_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,cell_4a,cell_4b,cell_4b_OOS,twin_4a,twin_4b,twin_4b_OOS,twin_k,twin_cagr_err,twin_feasible,dMaxDD_pp,dSharpe,dMaxDD_OOS_pp,dSharpe_OOS,beats_twin_dd,beats_twin_sharpe,beats_twin_both,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,mean_gross,turnover_yr,mean_maxw,mean_minw
B136,142,1.0,0.0,0.17126647021536767,1.1809885058469225,-0.2642612458149607,1.4345982302516675,1.0078330433531564,0.17350496739698396,1.105701911202336,-0.26426124581496024,0.17126646980172233,1.1872158798382553,-0.2367001593907585,1.4328921382479332,1.0305689735783998,0.17558192135738326,1.1126658812451675,-0.23670015939075828,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.871267972075558,4.1364534020260635e-10,True,-2.7561086424202186,-0.006227373991332774,-2.7561086424201964,-0.006963970042831447,False,False,False,True,True,True,False,True,0.75,4.7021891919392775,0.07322124687105445,0.0018807726049975058
B136,142,1.0,5.0,0.16851771477897937,1.1645055121322518,-0.2645083960234663,1.415222055471818,0.9932696313090607,0.1706949035720442,1.0903146311512784,-0.2645083960234661,0.16851771466920007,1.1782037855350698,-0.23516870720098226,1.4227173366948367,1.022211592910517,0.1727037173498136,1.1039390301482568,-0.23516870720098193,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8649414687022932,1.0977929676414533e-10,True,-2.9339688822484056,-0.013698273402817929,-2.9339688822484167,-0.013624398996978426,False,False,False,True,True,True,False,True,0.75,4.7021891919392775,0.07322124687105445,0.0018807726049975058
B136,142,1.0,10.0,0.1657748774227421,1.1479975077710896,-0.26475548432243434,1.3958049539079214,0.9786891290718522,0.16789100301799187,1.0749064163580866,-0.2647554843224347,0.16577487643131028,1.169170426138621,-0.23361013408257603,1.4125126773673318,1.01383657842961,0.16983290195753886,1.095192814941331,-0.23361013408257625,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8585147764261961,9.914318255255239e-10,True,-3.1145350239858316,-0.021172918367531546,-3.1145350239858427,-0.020286398583244436,False,False,False,True,True,True,False,True,0.75,4.7021891919392775,0.07322124687105445,0.0018807726049975058
B136,142,1.0,25.0,0.15758175576606104,1.0983341071465396,-0.26549637787074454,1.337325325553635,0.9348524977265795,0.15951615612683345,1.0285650154761883,-0.265496377870745,0.15758175585570555,1.1419425058342538,-0.22876471123253828,1.381721801677858,0.9886041150896913,0.16126472800535807,1.0688368112328186,-0.22876471123253816,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8386102682921412,8.964451403414841e-11,True,-3.673166663820626,-0.04360839868771427,-3.6731666638206817,-0.04027179575663031,False,False,False,True,True,True,False,True,0.75,4.7021891919392775,0.07322124687105445,0.0018807726049975058
B136,142,1.0,50.0,0.14404381593461846,1.0151617957575332,-0.2667299632742227,1.2392029194220509,0.8615191856229149,0.14568018161757723,0.9509937138683399,-0.2667299632742227,0.14404381661557797,1.0961320387368423,-0.22007787156504588,1.3298234601018628,0.9461800871192597,0.14713184610877672,1.0245100553499402,-0.22007787156504632,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8032041815579807,6.809595110013333e-10,True,-4.6652091709176835,-0.0809702429793091,-4.665209170917639,-0.07351634148160036,False,False,False,True,True,True,False,True,0.75,4.7021891919392775,0.07322124687105445,0.0018807726049975058
SMALL,126,0.0,0.0,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,4.1418081929077655,0.03749999999999999,0.03749999999999999
SMALL,126,0.0,5.0,0.08029269830128549,0.5208249609298145,-0.36306211991903015,0.6918360719503821,0.3935408213893275,0.06930782543633307,0.4514606999776356,-0.3630621199190308,0.08029269830128549,0.5208249609298145,-0.36306211991903015,0.6918360719503821,0.3935408213893275,0.06930782543633307,0.4514606999776356,-0.3630621199190308,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,4.1418081929077655,0.03749999999999999,0.03749999999999999
SMALL,126,0.0,10.0,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.07805104993425882,0.5091735910765686,-0.36510516715275565,0.6791119165878112,0.38258538681402604,0.06698806653983369,0.43984693026555083,-0.3651051671527563,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,4.1418081929077655,0.03749999999999999,0.03749999999999999
SMALL,126,0.0,25.0,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.071348217644299,0.47417144924674887,-0.3712006215128407,0.6408376612246909,0.3496999459485472,0.060052866790714976,0.40496433030939183,-0.3712006215128405,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,4.1418081929077655,0.03749999999999999,0.03749999999999999
SMALL,126,0.0,50.0,0.0602502433639136,0.4157319423916055,-0.3812482184301945,0.5767872395755965,0.29487244193089074,0.04857411624958474,0.34674465963982487,-0.38124821843019374,0.0602502433639136,0.4157319423916055,-0.3812482184301945,0.5767872395755965,0.29487244193089074,0.04857411624958474,0.34674465963982487,-0.38124821843019374,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,4.1418081929077655,0.03749999999999999,0.03749999999999999
SMALL,126,0.25,0.0,0.09108249919725275,0.5879738014838509,-0.3476865657399296,0.7766159789040209,0.4509324983183406,0.08122965039342622,0.5180238170364736,-0.34768656573992784,0.09108249867639895,0.5328983986035478,-0.4002069739695573,0.7050638991194927,0.4049148883908691,0.0784604317957347,0.4634946305477139,-0.40020697396955784,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1268206478096707,5.208538045309297e-10,True,5.252040822962767,0.055075402880303104,5.252040822963,0.05452918648875971,True,True,True,False,False,False,False,False,0.75,4.380942660356291,0.04640624999999999,0.02859374999999999
SMALL,126,0.25,5.0,0.08868936846352682,0.5752920036815867,-0.3498996866359746,0.7625657017485423,0.4391245314266896,0.07875454432883955,0.5054820070388522,-0.3498996866359736,0.08868936901574798,0.5212876138913909,-0.403121071372334,0.6923852329006583,0.39399948010601515,0.07594923162139455,0.4519240251260327,-0.40312107137233366,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1292667533472223,5.522211576902691e-10,True,5.32213847363594,0.05400438979019584,5.322138473636007,0.05355798191281946,True,True,True,False,False,False,False,False,0.75,4.380942660356291,0.04640624999999999,0.02859374999999999
SMALL,126,0.25,10.0,0.08630050800320621,0.5625988162310773,-0.3521062512833161,0.7484929965288156,0.427310874831544,0.0762840750763556,0.4929302364104871,-0.3521062512833162,0.08630050744428996,0.5096684836109943,-0.4060897201593009,0.679688573810725,0.3830810251163082,0.07343984518871638,0.440346399143693,-0.40608972015930056,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1319022826050054,5.589162466179687e-10,True,5.398346887598482,0.052930332620083065,5.3983468875984375,0.05258383726679411,True,True,True,False,False,False,False,False,0.75,4.380942660356291,0.04640624999999999,0.02859374999999999
SMALL,126,0.25,25.0,0.07915948447635635,0.524462050249255,-0.3586867783029437,0.706156188948978,0.3918443645210277,0.0689004152472168,0.4552256668106703,-0.35868677830294227,0.07915948495532077,0.4747719483671977,-0.4154032678257451,0.64150512428128,0.3503164255987911,0.06591868479887175,0.40558212394194315,-0.4154032678257442,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1411996938546602,4.789644236780077e-10,True,5.671648952280139,0.04969010188205725,5.671648952280195,0.04964354286872713,True,True,True,False,False,False,False,False,0.75,4.380942660356291,0.04640624999999999,0.02859374999999999
SMALL,126,0.25,50.0,0.06734258999025156,0.46077695027463855,-0.36952478440910785,0.6352949436731744,0.33269986987167627,0.05668637248065855,0.39228361208621926,-0.3695247844091084,0.06734258937425452,0.4165510282017149,-0.4330479008326056,0.5776462189145691,0.2957376961648107,0.05336956840649809,0.34760693509383683,-0.4330479008326049,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1637692982682626,6.159970311614416e-10,True,6.352311642349773,0.04422592207292364,6.352311642349651,0.044676676992382425,True,True,True,False,False,False,False,False,0.75,4.380942660356291,0.04640624999999999,0.02859374999999999
SMALL,126,0.5,0.0,0.09950558282170374,0.6433646389437537,-0.3342538264208691,0.8493067528429556,0.4971339880783399,0.09070904612611996,0.5724950749833009,-0.33425382642087165,0.09950558215199523,0.5333686221695587,-0.43958904575720603,0.7056191863710265,0.4053909371059363,0.08501067371830096,0.46396749146079835,-0.43958904575720614,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.259482054876556,6.69708510869782e-10,True,10.533521933633693,0.10999601677419502,10.53352193363345,0.10852758352250252,True,True,True,False,False,False,False,True,0.75,4.919839505060985,0.05531250000000001,0.019687499999999997
SMALL,126,0.5,5.0,0.09679827914438044,0.6287687725410706,-0.33680343723663875,0.832908219675544,0.4836690185163066,0.0879108489987328,0.5581751826058595,-0.3368034372366384,0.09679827927109419,0.5217671977409613,-0.44266697029139035,0.6929446376929959,0.394488632991298,0.08217436565997205,0.45240972819269104,-0.44266697029139124,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.2622400589947846,1.2671375060335777e-10,True,10.58635330547516,0.1070015748001093,10.586353305475281,0.10576545441316848,True,True,True,False,False,False,False,False,0.75,4.919839505060985,0.05531250000000001,0.019687499999999997
SMALL,126,0.5,10.0,0.0940966364649427,0.6141601485773036,-0.33934427094237996,0.8164842408455276,0.470197580568502,0.08511877743833463,0.5438443050060143,-0.3393442709423794,0.09409663732683216,0.5101570328401352,-0.44580972007040776,0.6802516960892024,0.383582911536853,0.07934053759533,0.44084456883902484,-0.445809720070407,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.2652371943627865,8.618894487000262e-10,True,10.64654491280278,0.10400311573716836,10.646544912802758,0.10299973616698949,True,True,True,False,False,False,False,False,0.75,4.919839505060985,0.05531250000000001,0.019687499999999997
SMALL,126,0.5,25.0,0.08602557130831334,0.5702713768089971,-0.34691438274437014,0.7670797934198345,0.429754763267103,0.0767791990509894,0.5007983169141381,-0.3469143827443706,0.08602557037391456,0.4752844571972038,-0.4557335979117415,0.6420760004150698,0.3508541100197107,0.07084837200373317,0.40611522839964326,-0.45573359791174206,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.2760225191874,9.3439878057211e-10,True,10.881921516737137,0.09498691961179329,10.881921516737147,0.09468308851449486,True,True,True,False,False,False,False,False,0.75,4.919839505060985,0.05531250000000001,0.019687499999999997
SMALL,126,0.5,50.0,0.07268605622540725,0.4969956386905402,-0.35948586665229354,0.6844187843415169,0.36231676809325175,0.06300132309857331,0.4289525018394941,-0.3594858666522939,0.07268605671856054,0.417087644732171,-0.47500963088609083,0.5782102434002864,0.29632346395810955,0.05666884110713388,0.3481861862963069,-0.47500963088609083,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.3036613739499432,4.931532959773222e-10,True,11.552376423379728,0.07990799395836917,11.552376423379695,0.08076631554318725,True,True,True,False,False,False,False,False,0.75,4.919839505060985,0.05531250000000001,0.019687499999999997
SMALL,126,0.75,0.0,0.1078034595475843,0.6974164528476077,-0.3207198967265926,0.9206003840670036,0.5422553832614385,0.10006501944956714,0.6253775356788938,-0.32071989672658974,0.10396078502382844,0.5336391744715813,-0.46079726738218785,0.705932096822389,0.40567177350179734,0.0883890344396645,0.4642423920960186,-0.4607972673821885,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.0038426745237558624,False,14.007737065559523,0.1637772783760264,14.007737065559878,0.16113514358287517,False,False,False,True,False,False,False,True,0.75,5.561115128244845,0.06421874999999999,0.010781250000000003
SMALL,126,0.75,5.0,0.10472143390180455,0.6806040071877573,-0.32366517014772356,0.9015230586836547,0.5268329144455436,0.09687798854915153,0.6089950460632574,-0.3236651701477249,0.1009078503851244,0.5220249445468457,-0.46312017765955904,0.69323972962091,0.39475852910273024,0.08524480774607923,0.4526739040132551,-0.46312017765956004,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.0038135835166801524,False,13.945500751183548,0.1585790626409116,13.945500751183515,0.1563211420500023,False,False,False,False,False,False,False,True,0.75,5.561115128244845,0.06421874999999999,0.010781250000000003
SMALL,126,0.75,10.0,0.10164694207703584,0.6637774608443129,-0.3265987072732143,0.8824173954388006,0.5114031612569677,0.09369910359585498,0.5926006143338592,-0.3265987072732155,0.09786160974698266,0.5104011259317064,-0.4654345041818403,0.6805282361763315,0.38384082402185427,0.08210782750577539,0.44109700367772176,-0.4654345041818412,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.0037853323300531816,False,13.883579690862602,0.1533763349126065,13.883579690862568,0.1515036106561375,False,False,False,False,False,False,False,True,0.75,5.561115128244845,0.06421874999999999,0.010781250000000003
SMALL,126,0.75,25.0,0.09246850447681387,0.613229881975925,-0.33532933284322675,0.8249557220122014,0.4650825791254288,0.08421113736767483,0.5433606448743352,-0.3353293328432273,0.0887629322040091,0.4754816570201171,-0.47232625420104235,0.6422920941801651,0.35106846259898905,0.07274022898299393,0.4063250261471849,-0.47232625420104135,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.003705572272804769,False,13.69969213578156,0.1377482249558079,13.699692135781405,0.1370356187271503,False,False,False,False,False,False,False,False,0.75,5.561115128244845,0.06421874999999999,0.010781250000000003
SMALL,126,0.75,50.0,0.0773202493825087,0.5288573796634204,-0.35201029196049216,0.7288564202963712,0.3878513302399986,0.0685590393630604,0.46119494345238643,-0.3520102919604924,0.07373123587846808,0.4171796464813529,-0.4836433655670478,0.5783053056773119,0.29642871096582285,0.057271223004992766,0.34828935646646975,-0.4836433655670481,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.003589013504040617,False,13.163307360655562,0.11167773318206747,13.163307360655574,0.11290558698591668,False,False,False,False,False,False,False,False,0.75,5.561115128244845,0.06421874999999999,0.010781250000000003
SMALL,126,1.0,0.0,0.11597230917005907,0.7488095282803133,-0.30708963336106865,0.988165101223467,0.5854178217960457,0.1092927873857159,0.675547162340589,-0.3070896333610673,0.10396078502382844,0.5336391744715813,-0.46079726738218785,0.705932096822389,0.40567177350179734,0.0883890344396645,0.4642423920960186,-0.4607972673821885,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.012011524146230634,False,15.370763402111919,0.21517035380873206,15.37076340211212,0.2113047702445704,False,False,False,True,False,False,False,True,0.75,6.239288715349216,0.073125,0.0018750000000000017
SMALL,126,1.0,5.0,0.112490308625675,0.729706424629493,-0.31046216451181563,0.9663187425179487,0.567964911847205,0.10568974348758098,0.6570515253601048,-0.3104621645118171,0.1009078503851244,0.5220249445468457,-0.46312017765955904,0.69323972962091,0.39475852910273024,0.08524480774607923,0.4526739040132551,-0.46312017765956004,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.011582458240550597,False,15.265801314774341,0.2076814800826473,15.265801314774297,0.20437762134684972,False,False,False,True,False,False,False,True,0.75,6.239288715349216,0.073125,0.0018750000000000017
SMALL,126,1.0,10.0,0.1090180873164801,0.7105878749281578,-0.31381937422149686,0.9444414408771824,0.5505037785641095,0.10209727114178224,0.6385430060776239,-0.3138193742214961,0.09786160974698266,0.5104011259317064,-0.4654345041818403,0.6805282361763315,0.38384082402185427,0.08210782750577539,0.44109700367772176,-0.4654345041818412,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.011156477569497447,False,15.161512996034343,0.2001867489964514,15.16151299603451,0.19744600239990218,False,False,False,True,False,False,False,True,0.75,6.239288715349216,0.073125,0.0018750000000000017
SMALL,126,1.0,25.0,0.09865984790231486,0.6531595117804967,-0.3251390502508775,0.8786549411094392,0.4980856952235811,0.09138299945456718,0.5829577061673739,-0.32513905025087564,0.0887629322040091,0.4754816570201171,-0.47232625420104235,0.6422920941801651,0.35106846259898905,0.07274022898299393,0.4063250261471849,-0.47232625420104135,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.009896915698305753,False,14.718720395016483,0.17767785476037962,14.718720395016572,0.17663268002018895,False,False,False,False,False,False,False,True,0.75,6.239288715349216,0.073125,0.0018750000000000017
SMALL,126,1.0,50.0,0.0815893674928787,0.5573228300603129,-0.34481381331747374,0.7686820416354319,0.41069433677487377,0.07373467131592926,0.4902216054394969,-0.34481381331747374,0.07373123587846808,0.4171796464813529,-0.4836433655670478,0.5783053056773119,0.29642871096582285,0.057271223004992766,0.34828935646646975,-0.4836433655670481,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.333333,0.007858131614410624,False,13.882955224957405,0.14014318357896,13.882955224957438,0.14193224897302714,False,False,False,False,False,False,False,False,0.75,6.239288715349216,0.073125,0.0018750000000000017
SMALL,142,0.0,0.0,0.1036755905402642,0.6305800587655114,-0.3928972140247595,0.783982476727767,0.519523011848451,0.10302384279184706,0.6023792963610971,-0.3928972140247604,0.1036755905402642,0.6305800587655114,-0.3928972140247595,0.783982476727767,0.519523011848451,0.10302384279184706,0.6023792963610971,-0.3928972140247604,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,0.75,3.8202468511164627,0.03749999999999999,0.03749999999999999
SMALL,142,0.0,5.0,0.1015667216403997,0.6201015066217342,-0.39477401927689204,0.7726921970173702,0.5095181978980675,0.10083814725480389,0.5921626106137523,-0.39477401927689226,0.1015667216403997,0.6201015066217342,-0.39477401927689204,0.7726921970173702,0.5095181978980675,0.10083814725480389,0.5921626106137523,-0.39477401927689226,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,0.75,3.8202468511164627,0.03749999999999999,0.03749999999999999
