k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
80,13,20,STATIC,0.75,1.0903985144416235,False,False,,,0.11375217138831184,0.939948496190189,-0.19990547495306932,1.0236795647958725,0.8675888551439219,0.12266775851653608,0.9217288032829085,0.10713560462469274,-0.12621505138399958,0.11924224204251477,0.9547756085504312,-0.19990547495306954,-0.08982675615093372,False,H1,-0.02066904964143968,False,H1,0.011815597943089087,True,-,True,-
80,13,20,CEILING,1.0,1.0903985144416235,True,False,,,0.15090386211491902,0.9407276896315718,-0.261607904143873,1.0256594137575366,0.8674419226878594,0.16374957540257784,0.9236705702618963,0.142208236297499,-0.1662002927946633,0.1581297343030046,0.9546750125617826,-0.261607904143873,-0.2557618139795896,False,"H1,DD",-0.29319544845115114,False,"H1,DD",-0.29319544845115114,False,DD,False,DD
80,13,20,MAXMARG,0.8,1.0903985144416235,False,False,,,0.12122771988058889,0.9401250193795017,-0.21244232575338184,1.0240930126529033,0.867581379372177,0.13087509924986548,0.9221343417684514,0.11418764944846993,-0.1342966590994341,0.1270710045627661,0.9547785459413426,-0.21244232575338173,-0.08953692963643245,False,"H1,DD",-0.05015729406845717,False,"H1,DD",-0.05015729406845772,False,DD,False,DD
80,13,20,MIDPOINT,0.8,1.0903985144416235,False,True,,,0.12122771988058889,0.9401250193795017,-0.21244232575338184,1.0240930126529033,0.867581379372177,0.13087509924986548,0.9221343417684514,0.11418764944846993,-0.1342966590994341,0.1270710045627661,0.9547785459413426,-0.21244232575338173,-0.08953692963643245,False,"H1,DD",-0.05015729406845717,False,"H1,DD",-0.05015729406845772,False,DD,False,DD
80,14,5,STATIC,0.75,0.7338068174852277,False,False,,,0.16271499055447958,0.9080948943274726,-0.241585326645814,0.9744518529458952,0.8521288539582776,0.18493193380399833,0.8961955115444403,0.1522555609697509,-0.23921450853141035,0.17141806871761234,0.9185723398053102,-0.24158532664581434,-0.8074363174243795,False,"H1,H2,OOS,DD",-0.19421867566790277,False,"H1,DD",-0.1942186756679011,False,DD,False,DD
80,14,5,CEILING,0.7338068174852277,0.7338068174852277,False,False,,,0.1593019002252205,0.9078681233974979,-0.23682636037163296,0.9743533256542967,0.8517820702038948,0.18092914469067564,0.8961191190956936,0.149089843278851,-0.234509662459628,0.1677976828042147,0.9182311874455398,-0.23682636037163318,-0.7718878479346443,False,"H1,H2,OOS,DD",-0.17069387604365663,False,"H1,DD",-0.17069387604365555,False,DD,False,DD
80,14,5,MAXMARG,0.4,0.7338068174852277,False,False,,,0.08773124947923527,0.9029223385731019,-0.134332319111084,0.9720292750486769,0.8444013062096956,0.09853203753445261,0.8942580468060805,0.0824140441198653,-0.13305827616175625,0.09213892210442509,0.910942492970363,-0.13433231911108412,-0.2129931697643102,False,"H1,H2,OOS,DD,CAGR",-0.14806959982077222,False,"H1,CAGR",-0.17699232128659087,False,CAGR,True,-
80,14,5,MIDPOINT,0.4,0.7338068174852277,False,True,,,0.08773124947923527,0.9029223385731019,-0.134332319111084,0.9720292750486769,0.8444013062096956,0.09853203753445261,0.8942580468060805,0.0824140441198653,-0.13305827616175625,0.09213892210442509,0.910942492970363,-0.13433231911108412,-0.2129931697643102,False,"H1,H2,OOS,DD,CAGR",-0.14806959982077222,False,"H1,CAGR",-0.17699232128659087,False,CAGR,True,-
80,14,20,STATIC,0.75,1.023345060930255,False,False,,,0.12380836297961006,0.9699839783317572,-0.1940566042651487,1.0447506766893055,0.9029119142705594,0.12895449183127375,0.9487945420800532,0.11779755247795065,-0.14432123478780612,0.1287931001959295,0.9869470495143569,-0.1940566042651486,-0.09044991765940533,False,"H1,DD",0.00183555032715247,True,-,0.040728076627366785,True,-,True,-
80,14,20,CEILING,1.0,1.023345060930255,True,False,,,0.16439269614991092,0.9706927569157325,-0.2540446351870651,1.0460658125421367,0.9032022624976555,0.17215691028889904,0.9501908359992796,0.1563461172138474,-0.18987293512712933,0.17107526251867555,0.9871175216642103,-0.2540446351870652,-0.4346255197964911,False,"H1,DD",-0.2558082562622762,False,DD,-0.25580825626227566,False,DD,False,DD
80,14,20,MAXMARG,0.7,1.023345060930255,False,False,,,0.11562829076092829,0.969808535154375,-0.1817789096416591,1.0444553261596115,0.9028212668996688,0.1203291328159446,0.9484833695993669,0.110024700746012,-0.13505391098434727,0.12027393343323989,0.9868781148791408,-0.181778909641659,-0.020428673084670165,False,"H1,DD",0.0017167663569682414,True,-,0.08247707282602953,True,-,True,-
80,14,20,MIDPOINT,0.7,1.023345060930255,False,True,,,0.11562829076092829,0.969808535154375,-0.1817789096416591,1.0444553261596115,0.9028212668996688,0.1203291328159446,0.9484833695993669,0.110024700746012,-0.13505391098434727,0.12027393343323989,0.9868781148791408,-0.181778909641659,-0.020428673084670165,False,"H1,DD",0.0017167663569682414,True,-,0.08247707282602953,True,-,True,-
80,15,5,STATIC,0.75,0.80250473810011,False,False,,,0.14268299090491032,0.8418539632957049,-0.2270371740570002,0.984028528841075,0.7320455253463183,0.1771618291376091,0.9335779608959269,0.1465863303565833,-0.18082978717566545,0.1394717827099059,0.7827783477254079,-0.22703717405699997,-0.3662980837573367,False,"H2,DD",-0.12230339935851074,False,"H1,H2,OOS,DD",-0.12230339935851184,False,"H2,OOS,DD",False,DD
80,15,5,CEILING,0.80250473810011,0.80250473810011,False,False,,,0.1522008525361156,0.8425372821691975,-0.24187829884552092,0.9844461387265119,0.7329583838284575,0.18958250423293593,0.933970028520646,0.15659371284928492,-0.1925947080489041,0.14858822757285273,0.7836669631434475,-0.24187829884551937,-0.45519045650037016,False,"H2,DD",-0.19566691293130328,False,"H1,H2,OOS,DD",-0.19566691293131097,False,"H2,OOS,DD",False,DD
80,15,5,MAXMARG,0.5,0.80250473810011,False,False,,,0.09635740683157623,0.8384284565273797,-0.15439736330977305,0.9818669836073434,0.7275434255239392,0.11806598448184064,0.9315383214173439,0.098343150145761,-0.12322491812063185,0.09472138283446663,0.7783850909110206,-0.1543973633097735,-0.0905590225707046,False,"H2,CAGR",-0.12419177758297806,False,"H1,H2,OOS,CAGR",-0.12767996668991063,False,"H2,OOS,CAGR",True,-
80,15,5,MIDPOINT,0.5,0.80250473810011,False,True,,,0.09635740683157623,0.8384284565273797,-0.15439736330977305,0.9818669836073434,0.7275434255239392,0.11806598448184064,0.9315383214173439,0.098343150145761,-0.12322491812063185,0.09472138283446663,0.7783850909110206,-0.1543973633097735,-0.0905590225707046,False,"H2,CAGR",-0.12419177758297806,False,"H1,H2,OOS,CAGR",-0.12767996668991063,False,"H2,OOS,CAGR",True,-
80,15,20,STATIC,0.75,1.0795425744359353,False,False,0.7,0.8,0.12401792863099614,0.9961829250941765,-0.2040754922191026,1.1181384746648497,0.8930898007592316,0.1252846993460029,1.0212424441102963,0.12140984126872167,-0.12332416536158997,0.12617481183606127,0.9787001085049963,-0.2040754922191027,0.06614913926887436,True,-,-0.008797874597218286,False,DD,-0.008797874597217738,False,DD,True,-
80,15,20,CEILING,1.0,1.0795425744359353,True,False,0.7,0.8,0.1648494275580128,0.9966425115815117,-0.264929656484575,1.1195498585837642,0.8929293752192912,0.16723734511261204,1.0225116360616697,0.16168620220375796,-0.16290961481746657,0.16746635489172168,0.9786129879653649,-0.26492965648457556,-0.23089839360660247,False,DD,-0.3096157283426793,False,DD,-0.3096157283426766,False,DD,False,DD
80,15,20,MAXMARG,0.75,1.0795425744359353,False,False,0.7,0.8,0.12401792863099614,0.9961829250941765,-0.2040754922191026,1.1181384746648497,0.8930898007592316,0.1252846993460029,1.0212424441102963,0.12140984126872167,-0.12332416536158997,0.12617481183606127,0.9787001085049963,-0.2040754922191027,0.06614913926887436,True,-,-0.008797874597218286,False,DD,-0.008797874597217738,False,DD,True,-
80,15,20,MIDPOINT,0.75,1.0795425744359353,False,False,0.7,0.8,0.12401792863099614,0.9961829250941765,-0.2040754922191026,1.1181384746648497,0.8930898007592316,0.1252846993460029,1.0212424441102963,0.12140984126872167,-0.12332416536158997,0.12617481183606127,0.9787001085049963,-0.2040754922191027,0.06614913926887436,True,-,-0.008797874597218286,False,DD,-0.008797874597217738,False,DD,True,-
80,16,5,STATIC,0.75,0.7713995895457233,False,False,,,0.13707938252770058,0.8143822458910152,-0.2468998853477402,1.080658563973576,0.5910360399921804,0.17705051577129213,0.978300524433651,0.16093963299713443,-0.21346486800231235,0.117758565155337,0.6942422644099507,-0.24689988534774032,-0.6128794080686772,False,"H2,DD",-0.22048991218252054,False,"H1,H2,OOS,DD",-0.2913514712580169,False,"H2,OOS,DD",False,DD
80,16,5,CEILING,0.7713995895457233,0.7713995895457233,False,False,,,0.14081089222156828,0.8147348116858377,-0.25312361279688844,1.08087399746434,0.5915275230753853,0.18211593385927385,0.9785167365195737,0.1654657515447997,-0.21902268580604944,0.12085784629067708,0.6947062109773889,-0.2531236127968888,-0.6548726876810768,False,"H2,DD",-0.25125540467013646,False,"H1,H2,OOS,DD",-0.2907621861040704,False,"H2,OOS,DD",False,DD
80,16,5,MAXMARG,0.5,0.7713995895457233,False,False,,,0.09261670768776176,0.8101435968933539,-0.17096958785201954,1.0779929276650102,0.5852273586296599,0.11794288012374489,0.9756317068885322,0.1076604763434037,-0.14638857655461746,0.08035588926191184,0.688734116883842,-0.17096958785201988,-0.10607015998000209,False,"H2,DD",-0.2570173024373757,False,"H1,H2,OOS,CAGR",-0.29831604401323425,False,"H2,OOS,CAGR",True,-
80,16,5,MIDPOINT,0.5,0.7713995895457233,False,True,,,0.09261670768776176,0.8101435968933539,-0.17096958785201954,1.0779929276650102,0.5852273586296599,0.11794288012374489,0.9756317068885322,0.1076604763434037,-0.14638857655461746,0.08035588926191184,0.688734116883842,-0.17096958785201988,-0.10607015998000209,False,"H2,DD",-0.2570173024373757,False,"H1,H2,OOS,CAGR",-0.29831604401323425,False,"H2,OOS,CAGR",True,-
80,16,20,STATIC,0.75,1.0354219152992972,False,False,,,0.11479641103127247,0.9213805870302031,-0.1916758754979616,1.130346870243069,0.7322240703371058,0.12670286073124276,1.0214625031931865,0.12657339180903238,-0.14155474830235948,0.10517027524193479,0.8417151023407686,-0.1916758754979616,-0.06954713807401314,False,DD,-0.07367713817053381,False,"H1,H2,OOS,CAGR",-0.12206790272768904,False,"H2,OOS",True,-
80,16,20,CEILING,1.0,1.0354219152992972,True,False,,,0.152089848424515,0.9221011939047709,-0.25114310849367794,1.1317283529918722,0.732629256677198,0.16914770209955765,1.0228766871754098,0.16856613502399442,-0.18618819171876988,0.1386679522049934,0.8419895681977205,-0.25114310849367794,-0.4067846538826894,False,DD,-0.2414652602976574,False,"H1,H2,OOS,DD",-0.2414652602976574,False,"H2,OOS,DD",False,DD
80,16,20,MAXMARG,0.7,1.0354219152992972,False,False,,,0.10725887596549977,0.9212058205774624,-0.17951804133371974,1.1300423690494323,0.7321145366282761,0.11822846334577067,1.0211527359731014,0.11814394721423294,-0.13247203234025695,0.09835585896824584,0.8416284295638954,-0.17951804133371962,-0.0009207374784211634,False,DD,-0.09058686191462265,False,"H1,H2,OOS,CAGR",-0.12219923296198551,False,"H2,OOS",True,-
80,16,20,MIDPOINT,0.7,1.0354219152992972,False,True,,,0.10725887596549977,0.9212058205774624,-0.17951804133371974,1.1300423690494323,0.7321145366282761,0.11822846334577067,1.0211527359731014,0.11814394721423294,-0.13247203234025695,0.09835585896824584,0.8416284295638954,-0.17951804133371962,-0.0009207374784211634,False,DD,-0.09058686191462265,False,"H1,H2,OOS,CAGR",-0.12219923296198551,False,"H2,OOS",True,-
80,17,5,STATIC,0.75,0.7738865590874489,False,False,,,0.14699599709608258,0.8403576205891464,-0.21838478869401368,0.9555712395030553,0.7527824379450504,0.18327891238336866,0.8977873743262983,0.1450078815202227,-0.21822863148563043,0.14863928253356695,0.8048038137715102,-0.2183847886940139,-0.6488730406465215,False,"H1,OOS,DD",-0.1512325365455758,False,"H1,H2,OOS,DD",-0.09741854808105949,False,"H1,H2,OOS,DD",False,DD
80,17,5,CEILING,0.7738865590874489,0.7738865590874489,False,False,,,0.15145750457907625,0.8406916512626638,-0.2248943105843031,0.9558022242915464,0.753214845315035,0.18912679713602482,0.8979915896593728,0.1494764091160452,-0.22452061934647682,0.15309496833275715,0.8052354482204588,-0.22489431058430276,-0.6964134989502613,False,"H1,OOS,DD",-0.1505593593701803,False,"H1,H2,OOS,DD",-0.11171067167081894,False,"H1,H2,OOS,DD",False,DD
80,17,5,MAXMARG,0.5,0.7738865590874489,False,False,,,0.09932962702795889,0.8367244933357407,-0.15000391042463823,0.9529882911381192,0.7481570922116816,0.12212741374689534,0.8954885840316595,0.09755342295640079,-0.15000391042463823,0.1007975982792575,0.8001734109456347,-0.1486189054795346,-0.17487610786396224,False,"H1,OOS,DD,CAGR",-0.15843097822947125,False,"H1,H2,OOS,CAGR",-0.10296430879121547,False,"H1,H2,OOS,CAGR",True,-
80,17,5,MIDPOINT,0.5,0.7738865590874489,False,True,,,0.09932962702795889,0.8367244933357407,-0.15000391042463823,0.9529882911381192,0.7481570922116816,0.12212741374689534,0.8954885840316595,0.09755342295640079,-0.15000391042463823,0.1007975982792575,0.8001734109456347,-0.1486189054795346,-0.17487610786396224,False,"H1,OOS,DD,CAGR",-0.15843097822947125,False,"H1,H2,OOS,CAGR",-0.10296430879121547,False,"H1,H2,OOS,CAGR",True,-
80,17,20,STATIC,0.75,1.0397968759810226,False,False,,,0.10795720673268572,0.8751174572151154,-0.19030915923789005,1.0250366356717908,0.7389413268230733,0.12630896491945048,0.9294588727420979,0.11330073042965494,-0.14070782286192662,0.10356680283932507,0.8319942656635091,-0.19030915923789005,-0.08549273233469552,False,"H1,DD",-0.08917244275410664,False,"H1,H2,OOS,CAGR",-0.11401395406150208,False,"H2,OOS",True,-
80,17,20,CEILING,1.0,1.0397968759810226,True,False,,,0.14271529648653836,0.8759668843000944,-0.2494813321109448,1.0266279505674265,0.7393269666712823,0.1686218232972741,0.9309978917359133,0.15029149028749234,-0.18456789646003124,0.13650066303220587,0.8323596450096795,-0.24948133211094448,-0.39454216694670075,False,"H1,DD",-0.23325067036954625,False,"H1,H2,OOS,DD",-0.2332506703695479,False,"H2,OOS,DD",False,DD
80,17,20,MAXMARG,0.75,1.0397968759810226,False,False,,,0.10795720673268572,0.8751174572151154,-0.19030915923789005,1.0250366356717908,0.7389413268230733,0.12630896491945048,0.9294588727420979,0.11330073042965494,-0.14070782286192662,0.10356680283932507,0.8319942656635091,-0.19030915923789005,-0.08549273233469552,False,"H1,DD",-0.08917244275410664,False,"H1,H2,OOS,CAGR",-0.11401395406150208,False,"H2,OOS",True,-
80,17,20,MIDPOINT,0.75,1.0397968759810226,False,True,,,0.10795720673268572,0.8751174572151154,-0.19030915923789005,1.0250366356717908,0.7389413268230733,0.12630896491945048,0.9294588727420979,0.11330073042965494,-0.14070782286192662,0.10356680283932507,0.8319942656635091,-0.19030915923789005,-0.08549273233469552,False,"H1,DD",-0.08917244275410664,False,"H1,H2,OOS,CAGR",-0.11401395406150208,False,"H2,OOS",True,-
80,18,5,STATIC,0.75,0.7504939108498527,False,False,,,0.11819510253102772,0.7038183093921623,-0.2339358698515065,0.8376335389886957,0.5898577024587589,0.1824787629133773,0.7933451503494943,0.12893521227236837,-0.2339358698515065,0.10940885774973985,0.6391849292970673,-0.22847144316929047,-0.7675524353170927,False,"H1,H2,OOS,DD",-0.325567391425575,False,"H1,H2,OOS,DD",-0.29276429061744486,False,"H1,H2,OOS,DD",False,DD
80,18,5,CEILING,0.7504939108498527,0.7504939108498527,False,False,,,0.11826707027785988,0.7038276486910778,-0.23407546714132166,0.8376406687736796,0.5898691983721902,0.18259917829267566,0.7933520520216784,0.12901583495952762,-0.23407546714132166,0.10947380170389276,0.639196172660987,-0.22861120613952868,-0.7686071924594372,False,"H1,H2,OOS,DD",-0.32555531962809564,False,"H1,H2,OOS,DD",-0.2927505070888808,False,"H1,H2,OOS,DD",False,DD
80,18,5,MAXMARG,0.5,0.7504939108498527,False,False,,,0.08066120794064635,0.6989778329550871,-0.16089852745249822,0.833892330636461,0.5839573908033476,0.12158974955509731,0.7897257408656734,0.08729161704803379,-0.16089852745249822,0.07521994706312785,0.633398778782442,-0.15596039858501742,-0.21570319343554004,False,"H1,H2,OOS,DD,CAGR",-0.33176766575918776,False,"H1,H2,OOS,CAGR",-0.29983872752281815,False,"H1,H2,OOS,CAGR",True,-
80,18,5,MIDPOINT,0.5,0.7504939108498527,False,True,,,0.08066120794064635,0.6989778329550871,-0.16089852745249822,0.833892330636461,0.5839573908033476,0.12158974955509731,0.7897257408656734,0.08729161704803379,-0.16089852745249822,0.07521994706312785,0.633398778782442,-0.15596039858501742,-0.21570319343554004,False,"H1,H2,OOS,DD,CAGR",-0.33176766575918776,False,"H1,H2,OOS,CAGR",-0.29983872752281815,False,"H1,H2,OOS,CAGR",True,-
80,18,20,STATIC,0.75,1.030941977357392,False,False,,,0.11914615072801293,0.946774546515183,-0.19587711815927522,1.0788025007366957,0.8264129259000482,0.12752943115224688,0.9805182869773669,0.12137536610789668,-0.1312599365069015,0.11730983601041567,0.9201168308236714,-0.19587711815927533,-0.05760927367772152,False,H1,-0.02206502868259031,False,H1,-0.009136051872276929,False,H2,True,-
80,18,20,CEILING,1.0,1.030941977357392,True,False,,,0.15810366701190448,0.9477788523916328,-0.2566184204790727,1.0805147546498344,0.8269766935353279,0.1702576870379604,0.9822425135683964,0.16140556433461772,-0.1727556732846337,0.1553858582665293,0.9206011820390624,-0.2566184204790727,-0.30529239155553933,False,"H1,DD",-0.26853114181807386,False,"H1,DD",-0.26853114181807386,False,"H2,DD",False,DD
80,18,20,MAXMARG,0.8,1.030941977357392,False,False,,,0.12698372856750173,0.946996129358273,-0.20820697754363282,1.079163029398705,0.8265463305801918,0.1360646928202257,0.9808809961828779,0.1294129515332112,-0.1396493926282638,0.12498295591375852,0.9202359382974715,-0.2082069775436327,-0.05745800357990131,False,"H1,DD",-0.029220873797145403,False,"H1,DD",-0.02922087379714595,False,"H2,DD",True,-
80,18,20,MIDPOINT,0.8,1.030941977357392,False,True,,,0.12698372856750173,0.946996129358273,-0.20820697754363282,1.079163029398705,0.8265463305801918,0.1360646928202257,0.9808809961828779,0.1294129515332112,-0.1396493926282638,0.12498295591375852,0.9202359382974715,-0.2082069775436327,-0.05745800357990131,False,"H1,DD",-0.029220873797145403,False,"H1,DD",-0.02922087379714595,False,"H2,DD",True,-
80,19,5,STATIC,0.75,0.7788467044999584,False,False,0.4,0.5,0.17352230753518505,0.9671513526581373,-0.21476789167084454,1.340349514167612,0.6734520262633257,0.18279435190870727,1.2728885145118296,0.21722307872579272,-0.18749666007568477,0.13864252268438815,0.7603925810876668,-0.21476789167084398,-0.4166710660531203,False,DD,-0.18560147929626866,False,"H1,H2,OOS,DD",-0.19253521731749695,False,"H2,OOS,DD",False,DD
80,19,5,CEILING,0.7788467044999584,0.7788467044999584,False,False,0.4,0.5,0.18007363473800364,0.9675422878625232,-0.22242576411300985,1.3404449282051754,0.6741145849161644,0.18983741549163752,1.2729550853892517,0.2258106773162658,-0.19420159295962114,0.14361736690035243,0.7610258748242301,-0.22242576411300918,-0.4673316186873194,False,DD,-0.18496357240955308,False,"H1,H2,OOS,DD",-0.19174081362166542,False,"H2,OOS,DD",False,DD
80,19,5,MAXMARG,0.4,0.7788467044999584,False,False,0.4,0.5,0.09305420167666267,0.9620936262923068,-0.11828349010592742,1.3388215511841115,0.6652257561596948,0.0974342143772144,1.2717266217730503,0.11417926817308377,-0.10317590111505703,0.07592280421158115,0.7524770863127815,-0.11828349010592809,0.09034649231427985,True,-,-0.2980062768544684,False,"H1,H2,OOS,CAGR",-0.20239846390741606,False,"H2,OOS,CAGR",True,-
80,19,5,MIDPOINT,0.45,0.7788467044999584,False,False,0.4,0.5,0.10463548633091757,0.9628472193407693,-0.13247108228673654,1.3390753771814266,0.6664195285499885,0.10961996300647542,1.271926861000633,0.12874711252450055,-0.11555958775346187,0.08512584254908773,0.7536307565499587,-0.13247108228673565,0.1268648502364101,True,-,-0.21291359338622745,False,"H1,H2,OOS,CAGR",-0.200967138250785,False,"H2,OOS,CAGR",True,-
80,19,20,STATIC,0.75,1.0405387226468443,False,False,0.6,0.7,0.13074156779112722,1.0140972798322743,-0.20066118704138947,1.1767091446092965,0.8747316918816054,0.1294797551487888,1.0834369336140326,0.13461138591622968,-0.13965876386548226,0.12755795561567562,0.9625867188939402,-0.20066118704138936,-0.05522162266308929,False,DD,-0.007442041902395226,False,H1,0.008079917875801569,True,-,True,-
80,19,20,CEILING,1.0,1.0405387226468443,True,False,0.6,0.7,0.17398323134905525,1.0148814043664225,-0.2623136408780261,1.1779737508335972,0.8754189633336958,0.17286982354013544,1.0845648367790193,0.17965885909034873,-0.18392224146112834,0.1693200098515384,0.9632372846034455,-0.2623136408780261,-0.389663782685194,False,DD,-0.29668408743321195,False,"H1,DD",-0.29668408743321195,False,DD,False,DD
80,19,20,MAXMARG,0.6,1.0405387226468443,False,False,0.6,0.7,0.10463920257846593,1.0134881093981456,-0.16242528595359484,1.1758243495877456,0.8741879936990212,0.10350863485516401,1.0826353101716393,0.10755797406889367,-0.11253678281575719,0.10223628997156431,0.9620551067259648,-0.16242528595359484,0.027116933072921894,True,-,-0.0547078103474867,False,"H1,CAGR",-0.018378653812419286,False,CAGR,True,-
80,19,20,MIDPOINT,0.6499999999999999,1.0405387226468443,False,False,0.6,0.7,0.11334924676175029,1.0137028129614523,-0.1752748105677725,1.1761299755415704,0.8743803089638565,0.11216082916173964,1.0829129318269475,0.11657439456309793,-0.12162375245401336,0.11069472128687363,0.9622442987928743,-0.17527481056777228,0.08104575848520677,True,-,-0.007788933489452775,False,H1,0.048376541498883,True,-,True,-
80,20,5,STATIC,0.75,0.7784999101774169,False,False,,,0.17108455841534198,0.9464181949835411,-0.34039174694739915,1.1301460025698218,0.8068704610591174,0.18504877713461382,1.0406293353234686,0.17149824508721756,-0.21388611892451348,0.17074327487375807,0.8889293448616926,-0.3403917469473978,-0.6160622593940803,False,DD,-0.6826443347851743,False,"H1,DD",-0.6826443347851809,False,"H2,DD",False,DD
80,20,5,CEILING,0.7784999101774169,0.7784999101774169,False,False,,,0.17741691556683414,0.946754062879996,-0.3512747008333691,1.1303472325485313,0.807328804097202,0.19208940195131768,1.0408008798277035,0.17796841839073707,-0.22129068447196398,0.17696198414397024,0.889382731604345,-0.3512747008333701,-0.6720090360648359,False,DD,-0.7364415871162933,False,"H1,DD",-0.7364415871162883,False,"H2,DD",False,DD
80,20,5,MAXMARG,0.5,0.7784999101774169,False,False,,,0.11482946859586596,0.943315688765422,-0.23876027627619734,1.1282099878794791,0.8027275258004756,0.12332946427091787,1.0389603747953096,0.11445178952187396,-0.14670720961179884,0.11514124340361542,0.8848128090932094,-0.23876027627619678,-0.1084776601062161,False,DD,-0.18025372192695813,False,"H1,DD",-0.18025372192696087,False,"H2,DD",False,DD
80,20,5,MIDPOINT,0.5,0.7784999101774169,False,True,,,0.11482946859586596,0.943315688765422,-0.23876027627619734,1.1282099878794791,0.8027275258004756,0.12332946427091787,1.0389603747953096,0.11445178952187396,-0.14670720961179884,0.11514124340361542,0.8848128090932094,-0.23876027627619678,-0.1084776601062161,False,DD,-0.18025372192695813,False,"H1,DD",-0.18025372192696087,False,"H2,DD",False,DD
80,20,20,STATIC,0.75,1.0276766404287418,False,False,0.6,0.75,0.1315767673444388,1.0116359630005736,-0.24299857063652397,1.2310959586372043,0.8200524958012225,0.1306816164647789,1.134298142824244,0.14354942108226165,-0.12944262613118707,0.12179083835221416,0.9188695903944661,-0.24299857063652286,0.021968588240653526,True,-,-0.20120470578161867,False,"H1,DD",-0.20120470578162417,False,"H2,DD",False,DD
80,20,20,CEILING,1.0,1.0276766404287418,True,False,0.6,0.75,0.17499200130800308,1.012230024645908,-0.31217819358650045,1.2318693772616436,0.8208161134258615,0.1744478501957592,1.1350241859482062,0.19189271100376182,-0.17072859799853402,0.1612253838345412,0.9195086823517753,-0.312178193586501,-0.28997639123121577,False,DD,-0.543177452427981,False,"H1,DD",-0.5431774524279783,False,"H2,DD",False,DD
80,20,20,MAXMARG,0.6,1.0276766404287418,False,False,0.6,0.75,0.10534228967990122,1.0111472834450403,-0.19879780810137138,1.2305112135566527,0.8194710944899616,0.10447852920788542,1.133744320676386,0.11459141802450801,-0.10421747428606631,0.09776730940142087,0.9183524844001938,-0.1987978081013705,0.09428228689414217,True,-,-0.09602868016622153,False,"H1,CAGR",-0.01745926447298038,False,"H2,CAGR",True,-
80,20,20,MIDPOINT,0.675,1.0276766404287418,False,False,0.6,0.75,0.11847273744603282,1.0114042024349845,-0.22115760112725125,1.2308145772765187,0.8197741028071581,0.11757515924633542,1.1340319394909266,0.12906208723970747,-0.1168723047425626,0.10980875140107393,0.9186242373042728,-0.22115760112725158,0.11694633661795574,True,-,-0.09323915156190879,False,"H1,DD",-0.09323915156190714,False,"H2,DD",False,DD
80,21,5,STATIC,0.75,0.7857058806416412,False,False,,,0.12669047378534404,0.779726853837446,-0.2502830366910602,0.9595491151162068,0.6238219637646057,0.1720288504922327,0.8458102292883208,0.13321289846481066,-0.17211382670886655,0.12133614742854526,0.7308320505279984,-0.25028303669106067,-0.3381960163850814,False,"H2,OOS,DD",-0.23721370320451185,False,"H1,H2,OOS,DD",-0.25204135296965763,False,"H2,OOS,DD",False,DD
80,21,5,CEILING,0.7857058806416412,0.7857058806416412,False,False,,,0.13239780254580436,0.78032994632761,-0.26125079629081127,0.9599778966766712,0.6245888867596177,0.18023082653255845,0.8462145159707265,0.13929973520428418,-0.17991337243424432,0.12673350690210938,0.7315883348568367,-0.26125079629080994,-0.35937391642469296,False,"H2,OOS,DD",-0.29143017208574984,False,"H1,H2,OOS,DD",-0.2914301720857564,False,"H2,OOS,DD",False,DD
80,21,5,MAXMARG,0.75,0.7857058806416412,False,False,,,0.12669047378534404,0.779726853837446,-0.2502830366910602,0.9595491151162068,0.6238219637646057,0.1720288504922327,0.8458102292883208,0.13321289846481066,-0.17211382670886655,0.12133614742854526,0.7308320505279984,-0.25028303669106067,-0.3381960163850814,False,"H2,OOS,DD",-0.23721370320451185,False,"H1,H2,OOS,DD",-0.25204135296965763,False,"H2,OOS,DD",False,DD
80,21,5,MIDPOINT,0.75,0.7857058806416412,False,True,,,0.12669047378534404,0.779726853837446,-0.2502830366910602,0.9595491151162068,0.6238219637646057,0.1720288504922327,0.8458102292883208,0.13321289846481066,-0.17211382670886655,0.12133614742854526,0.7308320505279984,-0.25028303669106067,-0.3381960163850814,False,"H2,OOS,DD",-0.23721370320451185,False,"H1,H2,OOS,DD",-0.25204135296965763,False,"H2,OOS,DD",False,DD
80,21,20,STATIC,0.75,1.042400827984977,False,False,,,0.11035428026838323,0.895060799411998,-0.20340333189056947,1.0102621993455627,0.7904341237139949,0.12584673021673595,0.8876765791043152,0.10729967605631363,-0.14637645894633444,0.11288142762010844,0.9010092375491151,-0.20340333189056914,-0.20480115510579466,False,"H1,OOS,DD",-0.05889228722600016,False,"H1,DD",-0.05227441148124909,False,"H2,DD",True,-
80,21,20,CEILING,1.0,1.042400827984977,True,False,,,0.1460332762107206,0.8957238229021238,-0.2660492248150298,1.0121793511680457,0.7901709631126056,0.1680355650387008,0.8895682280187514,0.1421124850999247,-0.19241407868109406,0.14927903125668585,0.9007062729450571,-0.2660492248150298,-0.453825672727941,False,"H1,OOS,DD",-0.31515004380578254,False,"H1,DD",-0.31515004380578254,False,"H2,DD",False,DD
