panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,pass4a,adm_S1,adm_S2,adm_S0
small,V1u,10.0,stop15,stop,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.0661656287185175,0.5237037539773247,-0.254183272991908,0.2603067776242849,0.06816568414393331,0.523385573488072,-0.3314226244940357,0.7477788544671161,33.38207210494547,0.053007261645746984,-0.7235295540012272,-0.14255053498458425,-0.01799619290227787,-0.30486236617885276,-0.39061406011190175,-0.3586251936942122,-0.12911921279364624,-0.03150736714637549,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,stop25,stop,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.0700603873805723,0.5485439184576988,-0.2502877994446303,0.279919307037862,0.06478214624362288,0.4945276582688437,-0.35204142230634694,0.7499362331173038,33.31022546579875,0.06872717946326257,-0.6882994212537178,-0.13865506143730655,-0.014101434240223074,-0.27232025288789063,-0.4354401688646094,-0.3874831089134405,-0.1497380106059567,-0.03211469082908171,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,ddctl-8/.5/recover,dd,0.04720263239394984,0.5003502060168402,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.057652062648622326,0.54965063643389,-0.18701277693784157,0.308278736846865,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.48094608895395025,21.32049594892632,-0.007569515933781856,-0.852802857202561,-0.07538003893051781,-0.026509758972173045,-0.3988794470172381,-0.3478165495761486,-0.4147802355499148,-0.022243528923810985,-0.05170635594087704,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,ddctl-8/.5/high,dd,0.051051583961889246,0.5474289218461553,-0.22190982421506522,0.5552780238955566,0.5396640930305877,0.05643138213109933,0.5511175898223292,-0.15906927121776593,0.3547597955223214,0.04774272137006008,0.5481943109738862,-0.22190982421506356,0.4684574348438991,20.815902571898647,-0.08659111283775112,-0.6907061845791274,-0.04743653321044217,-0.027730439489696043,-0.3353824485725494,-0.31804238108236016,-0.33381645620839806,-0.019606412514675653,-0.04785740437293763,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,ebud-0.10,bud,0.019394854851443544,0.3843818086930678,-0.19262457919811915,0.5667384908447288,0.19692878438124065,0.032835141069056384,0.5922743319887618,-0.12020220987724772,0.2731658686024834,0.011181661472086768,0.24203428442919983,-0.1926245791981187,0.277636262969245,10.459058111792164,0.11242941794256811,-0.7241464949719166,-0.008569471869923961,-0.05132668055173899,-0.32392198162337715,-0.6607776897317073,-0.6399764827530844,0.009678832502270418,-0.07951413348338333,False,"H1,H2,OOS,CAGR",False,False,False,True
small,V1u,10.0,ebud-0.20,bud,0.03513652849070037,0.40130788422012187,-0.31937131448321954,0.6613868013438138,0.14838229934789837,0.06166499443607876,0.6455289948885835,-0.18332228829081954,0.33637478023542017,0.01908476555919525,0.24417112027820617,-0.31937131448322054,0.5033317267479512,20.583885651501614,0.15484647813558527,-0.6340752041273132,-0.07168955028349577,-0.022496827184716614,-0.2292736711242922,-0.7093241747650495,-0.637839646904078,-0.11706790278282997,-0.06377245984412651,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,control,ctl,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.055324025014610055,0.01861917757130116,0.19789328807651982,-0.440945755537582,0.7501801616258374,33.31126274169778,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,-0.6395669370946259,-0.7090879827138925,-0.6841174791057644,-0.23864234383719218,-0.08062483776861319,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,g200-dg,gate,0.0208080025993862,0.2146259692729444,-0.4344835275773201,0.25243067117149515,0.18012305979628696,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.0584684052831182,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.7362009064824449,32.85182495569923,-0.2866504625377331,-1.034982077774535,-0.19572299203939836,-0.06619122223033495,-0.6382298012966108,-0.6775834143166609,-0.6567073152166772,-0.23218011587693055,-0.07810098573544068,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,g200-rw,gate,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.10981512697670907,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.7502109060674274,33.469601889405254,-0.1945690036091534,-0.9497109789962177,-0.17755916523570014,-0.05240417604552654,-0.5666647536084694,-0.5812543754800157,-0.5782776202927266,-0.2280526527714879,-0.06487146428843805,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,band3-dg,gate,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.019867647118592346,0.20990654084963015,-0.31925334924025117,0.06223160122164022,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.7161988805418575,32.63764059055182,-0.21853485265385653,-1.0855844794060765,-0.2076206112329274,-0.06429417450220302,-0.6272476847518039,-0.747955336481077,-0.7151160723141139,-0.2314804261764104,-0.08276798355085903,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,band3-rw,gate,0.01592839145166214,0.17978040473041182,-0.491183549161313,0.2532143646363063,0.11801463975222809,0.016332341999606204,0.18436468106474166,-0.3336593162361905,0.04894915623469323,0.01567899232761838,0.17743062183199598,-0.45378456353561336,0.7501726453047503,33.86832175557276,-0.2004852214999343,-1.1517211319851206,-0.22202657822886673,-0.06782947962118917,-0.6374461078317997,-0.7396918343607197,-0.7045801453502882,-0.28888013746092345,-0.08298059688316474,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,abs12-dg,gate,0.02032406396946529,0.2115996076797874,-0.4379198295001894,0.2578402856219383,0.1691513945384293,0.018792259247124576,0.20256678214612434,-0.3206910025023393,0.05859927188629963,0.021271254781599858,0.2170039340953264,-0.4379198295001888,0.733459413706501,32.78504196644148,-0.21659885313713712,-1.1072247493156522,-0.20905826449501552,-0.0653695623736708,-0.6328201868461677,-0.6885550795745186,-0.6650068330869578,-0.2356164177997998,-0.07858492436536159,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,abs12-rw,gate,0.030905697142536992,0.28092231580621857,-0.4184819972749464,0.28279596670038665,0.27977567600145337,0.02484693202934496,0.24361278904588837,-0.32069100250233906,0.07747935500361826,0.03466546094560785,0.30302953497406415,-0.41320258565100987,0.750196958807395,33.20754494307387,-0.14756271617894312,-1.1023826103926588,-0.2090582644950153,-0.05931488959145041,-0.6078645057677193,-0.5779307981114945,-0.5789812322082201,-0.21617858557455683,-0.06800329119228989,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,vol60-dg,gate,0.017032323803181093,0.18876743744587585,-0.4409457555375802,0.2510935353734801,0.1324685028610499,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.055324025014610055,0.016594327104733075,0.18504538314842414,-0.4409457555375823,0.748241773498269,33.269083132119896,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,-0.6395669370946259,-0.7252379712518979,-0.6969653840338601,-0.23864234383719063,-0.08187666453164578,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,vol60-rw,gate,0.01326745215249514,0.16331147202078922,-0.44094575553758086,0.2510935353734801,0.08463846833144069,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.055324025014610055,0.010513860375828354,0.14470951515964914,-0.4409457555375811,0.7489476068503021,33.32491808299116,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,-0.6395669370946259,-0.7730680057815071,-0.7373012520226351,-0.2386423438371913,-0.08564153618233174,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,v1gate-dg,gate,0.021939377239272417,0.22261191877156145,-0.4344835275773198,0.25243067117149515,0.19517606613247251,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.0584684052831182,0.02439821441974077,0.23815193523658504,-0.43448352757732067,0.7346422893696292,32.81188030699333,-0.2866504625377331,-1.034982077774535,-0.19572299203939836,-0.06619122223033495,-0.6382298012966108,-0.6625304079804754,-0.6438588319456992,-0.23218011587693022,-0.07696961109555446,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,v1gate-rw,gate,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.10981512697670907,0.026724735037732872,0.250067051410945,-0.43035606447187935,0.747489329540148,33.38725095730584,-0.1945690036091534,-0.9497109789962177,-0.17755916523570014,-0.05240417604552654,-0.5666647536084694,-0.6461579447543118,-0.6319437157713392,-0.22805265277148978,-0.0702655934314498,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,stop15,stop,0.01522998116093155,0.17687148333018876,-0.43346198111863354,0.2173296099618324,0.13993695150862312,0.013936773185752926,0.1688364827355787,-0.32421858215845256,0.0429857323197525,0.016029488468123132,0.18167032444232284,-0.43346198111863476,0.7477788544671161,33.38207210494547,-0.26591589679582317,-1.121074176420926,-0.2125858441511288,-0.07022504843504244,-0.6733308625062736,-0.7177695226043248,-0.7003404427399613,-0.23115856941824398,-0.08367900717389533,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,stop25,stop,0.01476190158190338,0.17332925903873952,-0.45093728490862905,0.2509227144930794,0.10392954412670848,0.01771025094761991,0.1948938470702567,-0.3206910025023384,0.05522528168681867,0.012945273059978168,0.16074661623705128,-0.4509372849086295,0.7499362331173038,33.31022546579875,-0.24853241360648293,-1.085196764962889,-0.20905826449501463,-0.06645157067317546,-0.6397377579750265,-0.7537769299862394,-0.7212641509452329,-0.2486338732082395,-0.0841470867529235,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,ddctl-8/.5/recover,dd,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.01366735991243928,0.1813668573101178,-0.206802706235654,0.06608888327053695,0.015797341654526953,0.2274171643466899,-0.27809930702069274,0.44167832322919187,19.64865664094921,-0.467458407074041,-1.0874272441441437,-0.09516996822833024,-0.07049446170835609,-0.670602451264942,-0.6667674177934627,-0.6545936028355943,-0.07579589532030351,-0.08392540074026768,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,ddctl-8/.5/high,dd,0.013508909158989724,0.1948717608461048,-0.27809930702069385,0.250228354695404,0.13326291072628246,0.016903219170340655,0.2156489033516979,-0.20680270623565256,0.08173596699010005,0.011418249574810968,0.18096502817233429,-0.2780993070206924,0.4283359675291034,19.045785335469734,-0.40103674079597296,-1.0874272441441437,-0.0951699682283288,-0.06725860245045472,-0.6404321177727019,-0.7244435633866654,-0.7010457390099499,-0.07579589532030429,-0.08540007917583715,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,ebud-0.10,bud,0.0035219443577543252,0.09232056703262656,-0.2295792981169229,0.2785924357397506,-0.0991538405922044,0.016760474907640432,0.3184125045708803,-0.1496727624600347,0.11198079484980294,-0.004567910172176393,-0.06307975891966584,-0.22957929811692113,0.277636262969245,10.459058111792164,-0.12923666872563166,-1.0491704358938447,-0.03804002445271093,-0.06740134671315494,-0.6120680367283553,-0.9568603147051523,-0.9450905261019501,-0.027275886416533335,-0.09538704397707255,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,25.0,ebud-0.20,bud,0.003646888657876435,0.08643237012003449,-0.37923977856856494,0.3409637675030553,-0.16140891752966205,0.02943272788668083,0.3386775414191575,-0.2366613665677183,0.12436642411704721,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,0.5033317267479512,20.583885651501614,-0.11874066049490051,-0.9905643041433573,-0.12502862856039454,-0.05472909373411454,-0.5496967049650507,-1.01911539164261,-0.9579119567342426,-0.17693636686817538,-0.09526209967695044,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,10.0,control,ctl,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,0.7008257001354418,-0.17055041287361994,0.6348028649764034,0.17097711041046781,0.8091056551333645,-0.30849894580592363,0.7502376510889226,16.26245787411665,0.20798680871478814,-0.5313164713629389,-0.05891767486629618,0.024104069094287042,-0.020577560508399317,-0.13614022262640846,-0.0729051120489197,-0.1061955341055344,0.04771678230038011,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,g200-dg,gate,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.10637292144686561,0.6915850838781575,-0.17078821973934388,0.6228352377535841,0.16499503732688536,0.794793248585139,-0.2811999593691218,0.7485592028456236,16.277773290528927,0.202545712208705,-0.545510604467368,-0.05915548173202012,0.022211099826070238,-0.027490548727982622,-0.15505823902322224,-0.08721751859714522,-0.07889654766873222,0.04334624731744151,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,g200-rw,gate,0.14191496948698212,0.7487432843154089,-0.30792765723322235,0.8602976053242788,0.695995238203448,0.10571479323422239,0.6879253116049687,-0.1710007960320017,0.618212287236596,0.16486171273498273,0.787452815750653,-0.3079276572332219,0.7501324679081477,16.339214119950935,0.20224340148353448,-0.552802666156683,-0.05936805802467793,0.02155297161342702,-0.030362867143827188,-0.16171123590949987,-0.09455795143163126,-0.10562424553283278,0.043005981152155245,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,band3-dg,gate,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.10699039004633426,0.6947977274885784,-0.17078821973934388,0.626450642846576,0.16662653329618582,0.7995393746461988,-0.2863676640665105,0.7486994366528297,16.257690591388567,0.202545712208705,-0.5381584130189856,-0.05915548173202012,0.02282856842553889,-0.025029278543912237,-0.14912099081748598,-0.08247139253608538,-0.08406425236612092,0.04457845138290127,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,band3-rw,gate,0.14330020395896526,0.7539125357998335,-0.31478105418101254,0.8673359415279457,0.7003108122931243,0.10744444997879721,0.6970593021562919,-0.1710007960320017,0.6283271918727774,0.1660221900114005,0.790946496593393,-0.31478105418101243,0.7500345076733052,16.30443548775994,0.20224340148353448,-0.5322173451913192,-0.05936805802467793,0.023282628358001836,-0.023324530940160293,-0.15739566181982356,-0.09106427058889122,-0.11247764248062297,0.04439121562413838,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,abs12-dg,gate,0.14330149146206894,0.756631944936621,-0.30849894580592374,0.858889356806934,0.709658859265591,0.10528807177822941,0.6859772003487369,-0.17055041287361994,0.6173428138004523,0.16742874869909352,0.7997940857720515,-0.30849894580592363,0.7483909814077989,16.231555442545094,0.2042058161698458,-0.5598452834069425,-0.05891767486629618,0.021126250157434037,-0.03177111566117197,-0.14804761484735685,-0.08221668141023275,-0.10619553410553417,0.044392503127242064,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,abs12-rw,gate,0.14413894041189823,0.7583056653229248,-0.30849894580592374,0.8607385958667502,0.7118268998133002,0.10592575296045159,0.6886436255344369,-0.17055041287361994,0.6210817738620424,0.16839603389440105,0.8011256431488029,-0.30849894580592363,0.7502347739479365,16.23897843871628,0.2023786112930187,-0.5506718622115391,-0.05891767486629618,0.02176393133965622,-0.029921876601355812,-0.1458795742996477,-0.08088512403348136,-0.10619553410553417,0.04522995207707135,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,vol60-dg,gate,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.03305238943125688,0.31904964519097273,-0.15342181386465714,0.21543474554677364,0.048182910716081384,0.4779145002303766,-0.1743852988044422,0.48749041217733785,13.979792155783096,-0.2223038907377155,-0.8334692638047196,-0.04178907585733338,-0.05110943218953849,-0.3861757491972835,-0.5492350202556106,-0.4040962669519076,0.027918112895946923,-0.056528884045086394,False,"H1,H2,OOS,CAGR",False,False,False,True
small,TOP20,10.0,vol60-rw,gate,0.06399872227729198,0.44921355993037276,-0.3104062808568121,0.6154765467086427,0.31660823048304515,0.05763395516387981,0.4368132661884199,-0.20579426493482944,0.2800561773775923,0.06794871214954679,0.45725921823206134,-0.3104062808568103,0.7470693504942116,20.303531788911815,-0.2766824642238248,-0.5352120197572641,-0.09416152692750568,-0.026527866456915558,-0.27518392575946327,-0.5410982436299028,-0.4247515489502229,-0.10810286915642253,-0.0349102660575349,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,10.0,v1gate-dg,gate,0.04220467176241849,0.4104701322235402,-0.17438529880444287,0.5019868306335485,0.3092768712809958,0.03256404118201606,0.3155940537414047,-0.15342181386465714,0.21225170242572422,0.04820362071208373,0.4789696684965174,-0.1743852988044422,0.4871777198261035,13.95961099680649,-0.2223038907377155,-0.8420880436622863,-0.04178907585733338,-0.051597780438779314,-0.38867364183455744,-0.5484296028319521,-0.4030410986857668,0.0279181128959467,-0.05670431657240839,False,"H1,H2,OOS,CAGR",False,False,False,True
small,TOP20,10.0,v1gate-rw,gate,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.055050005432582205,0.4220473323006289,-0.21536420091791597,0.2556135383594416,0.07490987290262074,0.5010245055239898,-0.27431689686219785,0.7452240090976313,20.212374373955925,-0.2974956491084899,-0.5422757881713847,-0.10373146291059221,-0.029111816188213166,-0.28619827029552236,-0.49343337570840673,-0.3809862616582944,-0.07201348516180717,-0.03162534635956239,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,10.0,stop15,stop,0.12212860169171735,0.6930517719745352,-0.2686468692575681,0.8259980481680994,0.6189548238692498,0.08861667553213604,0.6122685656080672,-0.19560891270520553,0.4530298456578343,0.1433388351613354,0.7393956271436677,-0.2686468692575682,0.7202111452010802,21.166927527184342,0.07940364736597372,-0.5741732783098766,-0.08397617469788177,0.004454853911340664,-0.06466242430000657,-0.23875165024369804,-0.14261514003861653,-0.06634345755717852,0.023219613356890476,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,stop25,stop,0.13478286761373015,0.7315183335115327,-0.2906816717555263,0.8067428467318147,0.6999390128680941,0.09674337883387296,0.6446385304196875,-0.18361154613470543,0.526891586452291,0.15893216607238703,0.7813797263477621,-0.29068167175552595,0.7408781988905909,17.665366903864786,0.13328226277641841,-0.5657470605569076,-0.07197880812738167,0.01258155721307759,-0.08391762573629125,-0.15776746124485375,-0.10063104083452212,-0.08837826005513671,0.03587387927890327,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,10.0,ddctl-8/.5/recover,dd,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177386,0.6290661096063588,0.0682043237735166,0.6078671310578764,-0.1560048741647312,0.43719354371900704,0.10113155137852536,0.7288653409851634,-0.20106460515133429,0.48449852583196923,10.835538634109415,0.18656780590587385,-0.7755781016533226,-0.04437213615740743,-0.015957497847278776,-0.1323963388503674,-0.2286403645065891,-0.1531454261971208,0.0012388065490552824,-0.010467154127633563,False,"H1,H2,OOS,CAGR",True,False,False,True
small,TOP20,10.0,ddctl-8/.5/high,dd,0.08138462074795005,0.6635328455550985,-0.19302230552602395,0.739483268641326,0.6118228692800962,0.07130974986308591,0.6570904859639587,-0.1274052468419795,0.5597081096003155,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.4483817852884235,9.90926615475217,0.3627392422987551,-0.924394334535031,-0.015772508834655752,-0.012852071757709457,-0.15117720382678002,-0.24588360483285165,-0.21100020062826252,0.009281106174365616,-0.017524367586876824,False,"H1,H2,OOS,CAGR",True,False,False,True
small,TOP20,10.0,ebud-0.10,bud,0.09373323578810777,0.6240784863241083,-0.26842195996962726,0.8043337590127729,0.5046610420457878,0.08331121106173,0.6399605488632615,-0.14655578623699717,0.5684607424984669,0.10021988722810327,0.62238966886037,-0.26842195996962714,0.5915796620848328,10.44852439148262,0.24662599533367324,-0.7001264991735019,-0.034923048229673403,-0.0008506105590653651,-0.08632671345533305,-0.3530454320671601,-0.25962109832191427,-0.06611854826923769,-0.005175752546719106,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,10.0,ebud-0.20,bud,0.1432010184902841,0.7619186685741891,-0.30167155631651654,0.8803281043730655,0.7033980401546887,0.11064847298102531,0.7192091918665825,-0.16766452498858608,0.6599396800757812,0.16378025010645647,0.7922553146106635,-0.30167155631651643,0.7405454141994763,15.819123402906367,0.23888625397380958,-0.5239022332157502,-0.05603178698126232,0.026486651360229943,-0.010332368095040456,-0.15430843395825922,-0.08975545257162076,-0.09936814461612697,0.04429203015545723,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,control,ctl,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.08373569721049745,0.5663140929745591,-0.19284081443140666,0.4342218604365114,0.14135706840808382,0.6962918593916119,-0.3097889357986776,0.7502376510889226,16.26245787411665,0.08663434820664817,-0.6827478979464238,-0.0812080764240829,-0.0004261244102979206,-0.1591515921673834,-0.24448701706714893,-0.18571890779067235,-0.10748552409828815,0.020095283457768107,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,g200-dg,gate,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.08187763480651844,0.5567864912392061,-0.19173797513120527,0.42702878629280405,0.13548942601076175,0.6801590133954492,-0.28264648171911566,0.7485592028456236,16.277773290528927,0.0808238657118584,-0.6971858811191227,-0.08010523712388151,-0.002284186814276931,-0.16629325756804114,-0.26534057235180286,-0.20185175378683506,-0.08034307001872598,0.01580489534177419,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,g200-rw,gate,0.11427682867110889,0.6295391941351705,-0.30945295449365307,0.7215136131829356,0.5863895842546212,0.08123201565583238,0.5531455324170444,-0.19686473738067323,0.4126285729818425,0.13518778634955053,0.6735246791215828,-0.30945295449365295,0.7501324679081477,16.339214119950935,0.08030495867980936,-0.7041734972153902,-0.08523199937334947,-0.002929805964962992,-0.16914685928517037,-0.2713168898583267,-0.20848608806070146,-0.1071495427932635,0.01536784033628201,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,band3-dg,gate,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.08249521649593916,0.5601080477880624,-0.19214376524437182,0.42934110503674316,0.13712424587758498,0.6853713739463069,-0.2878246095401372,0.7486994366528297,16.257690591388567,0.0808238657118584,-0.6895592121600687,-0.08051102723704806,-0.0016666051248562103,-0.16374744601101732,-0.25888914456151535,-0.19663939323597734,-0.08552119783974754,0.017039899994372373,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,band3-rw,gate,0.1156854259235478,0.6351029817194456,-0.3162224587355288,0.7285739621162285,0.5913241580774073,0.08291880675459695,0.5623100083232365,-0.19293336763357616,0.4297795024864668,0.1364153950730338,0.6775639512279942,-0.3162224587355288,0.7500345076733052,16.30443548775994,0.08030495867980936,-0.6834440654259665,-0.0813006296262524,-0.0012430148661984192,-0.1620865103518775,-0.2663823160355405,-0.20444681595429004,-0.11391904703513922,0.016776437588720924,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,abs12-dg,gate,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233834,0.08087236407002951,0.55140106786018,-0.19876925720851313,0.4068655545922411,0.13795068715439607,0.6863773596528533,-0.3097889357986776,0.7483909814077989,16.231555442545094,0.08239663362501426,-0.7109263851403403,-0.08713651920118937,-0.003289457550765859,-0.17040683489337471,-0.2570048742895644,-0.19563340752943092,-0.10748552409828827,0.01690188640711686,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,abs12-rw,gate,0.1166174390250212,0.6398423270564187,-0.3097889357986777,0.7224434562835506,0.6031779155638791,0.08153283062489813,0.554490077176473,-0.19842591755978622,0.4108980904691147,0.13885183557092273,0.6880220061586335,-0.3097889357986776,0.7502347739479365,16.23897843871628,0.08064530594927388,-0.7008448269372166,-0.08679317955246246,-0.0026289909958972374,-0.16821701618455542,-0.25452855854906875,-0.1939887610236507,-0.10748552409828815,0.01770845069019432,False,"H1,H2,OOS,DD",True,False,False,True
small,TOP20,25.0,vol60-dg,gate,0.02074121369112536,0.23317351306807485,-0.18993234982253393,0.324284406644395,0.13209291323718353,0.010404037055687265,0.14506487976072927,-0.16979075818594902,0.06127563812568126,0.027178198731881764,0.296175986665756,-0.18993234982253338,0.48749041217733785,13.979792155783096,-0.38850345282209464,-1.0169976314573417,-0.05815802017862526,-0.0737577845651081,-0.5663760658237109,-0.7256135608757643,-0.5858347805165283,0.012371061877855638,-0.07816777464370152,False,"H1,H2,OOS,CAGR",False,False,False,True
small,TOP20,25.0,vol60-rw,gate,0.03206230291203083,0.27056083225058053,-0.3489249244521274,0.4386286528840152,0.13499934580679018,0.029690685070763223,0.265502506249674,-0.21763704906200765,0.13642293533535257,0.033529738706431944,0.27410857695705193,-0.3489249244521284,0.7470693504942116,20.303531788911815,-0.43551169959588065,-0.7227755537564284,-0.10600431105468389,-0.05447113655003215,-0.4520318195840908,-0.7227071283061577,-0.6079021902252323,-0.14662151275173785,-0.06684668542279605,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,25.0,v1gate-dg,gate,0.020600982382931843,0.2322303298961771,-0.189590429623122,0.3218599680079241,0.1326346847052592,0.009968996981894795,0.14170881283305226,-0.16939130810540393,0.058851880261126366,0.027223115043722323,0.2970145550412843,-0.18959042962312522,0.4871777198261035,13.95961099680649,-0.38850345282209464,-1.0255180973367872,-0.057758570098080164,-0.07419282463890058,-0.5688005044601818,-0.7250717894076887,-0.584996212141,0.012712982077267565,-0.07830800595189503,False,"H1,H2,OOS,CAGR",False,False,False,True
small,TOP20,25.0,v1gate-rw,gate,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.027094184214516925,0.24967991177863413,-0.22736498366793367,0.11916603769597149,0.04056034489701932,0.31504674534434085,-0.3515131460744728,0.7452240090976313,20.212374373955925,-0.45802856280289367,-0.7300524159728342,-0.11573224566060991,-0.057067637406278446,-0.4638802242239243,-0.6782001416407806,-0.5669640218379434,-0.14920973437408458,-0.0635107305193481,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,TOP20,25.0,stop15,stop,0.08707282037712782,0.5288957258221156,-0.3164435394615215,0.6506727485178028,0.45810835726279375,0.059479803668401665,0.4421162252322251,-0.2095415798587631,0.28385680640802996,0.10447201571489773,0.5759574415875605,-0.31644353946152404,0.7202111452010802,21.166927527184342,-0.07368214816403806,-0.7662485540607329,-0.09790884185143933,-0.024682017952393706,-0.2399877239503032,-0.3995981168501541,-0.30605332559472376,-0.11414012776113192,-0.011836167957699054,False,"H1,H2,OOS,DD,CAGR",True,False,False,True
