panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
B136,A,CADENCE,CH_ISSHARPE,4,K_SEED,6,6,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.395,0.395,1.0,1.0,1.7220131547475113,0.6900219495174439,1.2034037425133646,1.0319912052300673,0.3196593268176046,0.44,0.1737819675091747,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_SEED,7,7,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.394,0.394,1.0,1.0,1.7679904591656896,0.6906987992441408,1.1928520001249068,1.0772916599215487,0.3185751151656471,0.446,0.17881861357029558,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,125,0,125,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.4,0.4,1.0,1.0,1.7757703147608865,0.7072114290334769,1.2303962359224472,1.0685588857274095,0.3310077290142589,0.4,0.18789059804982874,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,125,1,125,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.44,0.44,1.0,1.0,1.674146323724886,0.6573249706792038,1.1934760120912444,1.016821353045682,0.31289108270141736,0.4,0.17001749958729567,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,125,2,125,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.408,0.408,1.0,1.0,1.6292486178204022,0.6962423228310853,1.1940299987420024,0.9330062949893168,0.293104792821248,0.448,0.15857945663977335,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,250,0,250,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.424,0.424,1.0,1.0,1.7738698365607217,0.7078348175918736,1.2488055625259828,1.0660350189688481,0.3163684527080858,0.372,0.17625366310505544,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,250,1,250,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.404,0.404,1.0,1.0,1.7091050852067133,0.6439205808435747,1.1929120361740557,1.0651845043631387,0.3223182229815095,0.412,0.16294641046143343,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,250,2,250,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.416,0.416,1.0,1.0,1.698354475404926,0.6608671422562029,1.1867383467634958,1.0374873331487229,0.3269313835510627,0.44,0.15849897707441557,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,500,0,500,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.4,0.4,1.0,1.0,1.7534944367546335,0.6867194661623468,1.2449287027473805,1.0667749705922867,0.3209136834617231,0.384,0.17686529474061596,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,500,1,500,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.392,0.392,1.0,1.0,1.7144803264666406,0.6472208275337723,1.1899585994127997,1.0672594989328683,0.323978185638359,0.446,0.16354100102924873,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,500,2,500,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.396,0.396,1.0,1.0,1.7495817887014322,0.6969255869043769,1.1929637601467564,1.0526562017970553,0.3274027222033941,0.424,0.1548420072698114,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,1000,0,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.393,0.393,1.0,1.0,1.7187108574595025,0.6776788991636598,1.1929641335146823,1.0410319582958427,0.31567849423108496,0.439,0.172941984481136,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,1000,1,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.382,0.382,1.0,1.0,1.7494322494942143,0.6720781228411984,1.1874727428636649,1.0773541266530158,0.3276397172914902,0.45,0.1777624007648602,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,1000,2,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.391,0.391,1.0,1.0,1.7486472499225034,0.6939288112413016,1.1867383467634958,1.0547184386812019,0.323366963008261,0.437,0.15977472661755854,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,2000,0,2000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.3925,0.3925,1.0,1.0,1.7505344295456182,0.6859354058045881,1.1897936484309275,1.0645990237410303,0.3185993336383973,0.441,0.17492298918744092,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,2000,1,2000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.387,0.387,1.0,1.0,1.7464694313150562,0.66899279158556,1.1964271601182017,1.077476639729496,0.3284246524512955,0.439,0.18477092084359445,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_B,2000,2,2000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.39,0.39,1.0,1.0,1.736477025713805,0.6924583606311421,1.1881403550339154,1.0440186650826628,0.32439644296913855,0.436,0.16659963720154122,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,0,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.393,0.393,1.0,1.0,1.7187108574595025,0.6776788991636598,1.1929641335146823,1.0410319582958427,0.31567849423108496,0.439,0.172941984481136,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,1,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.382,0.382,1.0,1.0,1.7494322494942143,0.6720781228411984,1.1874727428636649,1.0773541266530158,0.3276397172914902,0.45,0.1777624007648602,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,2,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.391,0.391,1.0,1.0,1.7486472499225034,0.6939288112413016,1.1867383467634958,1.0547184386812019,0.323366963008261,0.437,0.15977472661755854,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,0,1000,CBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.42,0.42,1.0,1.0,1.7288739949155616,0.6243462554796387,1.146025148582142,1.1045277394359228,0.33708076143996596,0.497,0.17876312591582064,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,1,1000,CBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.384,0.384,1.0,1.0,1.7118872845082707,0.6263055295938069,1.1521199287347068,1.0855817549144637,0.3232192511605426,0.495,0.17422132753337347,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,2,1000,CBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.423,0.423,1.0,1.0,1.7019909760988063,0.6644856099211004,1.1773775447600459,1.037505366177706,0.31690979853261303,0.458,0.18131112809394836,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,0,1000,SB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.436,0.436,1.0,1.0,1.710067564504831,0.6605802684227158,1.148179894490322,1.0494872960821153,0.3154450346757023,0.498,0.16500481842929582,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,1,1000,SB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.418,0.418,1.0,1.0,1.6810861608155516,0.6978882135868575,1.1607964583933925,0.983197947228694,0.3063409907316595,0.476,0.1694208874284302,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,2,1000,SB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.44,0.44,1.0,1.0,1.7161152467608096,0.6909245635460941,1.1656783691136048,1.0251906832147157,0.3071734867995308,0.47,0.1585077492342088,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,0,1000,IID,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.4,0.4,1.0,1.0,1.7840522013190114,0.5589749548677349,1.155502150827792,1.2250772464512765,0.37526266688092447,0.489,0.16210464229219054,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,1,1000,IID,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.411,0.411,1.0,1.0,1.726777274065854,0.5784166258836164,1.1549060236405593,1.1483606481822375,0.35782799698039025,0.49,0.16786064962049813,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,2,1000,IID,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.416,0.416,1.0,1.0,1.7265134521082175,0.5914029000770804,1.1474044909174084,1.135110552031137,0.35028520479203784,0.493,0.16056582644479228,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,0,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.393,0.393,1.0,1.0,1.7187108574595025,0.6776788991636598,1.1929641335146823,1.0410319582958427,0.31567849423108496,0.439,0.172941984481136,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,1,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.382,0.382,1.0,1.0,1.7494322494942143,0.6720781228411984,1.1874727428636649,1.0773541266530158,0.3276397172914902,0.45,0.1777624007648602,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,2,1000,MBB,RAW,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.391,0.391,1.0,1.0,1.7486472499225034,0.6939288112413016,1.1867383467634958,1.0547184386812019,0.323366963008261,0.437,0.15977472661755854,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.428,0.428,1.0,1.0,1.6703529248162192,0.6293209665203765,1.144606200871399,1.0410319582958427,0.31567849423108496,0.499,0.17725411560460075,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.422,0.422,1.0,1.0,1.6952380839823977,0.6178839573293818,1.1332785773518483,1.0773541266530158,0.3276397172914902,0.516,0.18162161240611807,0.0,0.0
B136,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,W,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.423,0.423,1.0,1.0,1.6893896879645787,0.6346712492833768,1.127480784805571,1.0547184386812019,0.323366963008261,0.528,0.1676948243303792,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,0,0,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.416,0.416,1.0,1.0,0.2462195626369327,0.09353831354858523,0.16942637551545314,0.15268124908834746,0.04559863042029915,0.415,0.03131101532724623,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,1,1,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.419,0.419,1.0,1.0,0.24497325596550046,0.09325918169493431,0.16721122368215324,0.15171407427056616,0.04610639484711833,0.436,0.02986986154539835,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,2,2,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.406,0.406,1.0,1.0,0.24226353019851382,0.1002738655103219,0.16849703352331147,0.14198966468819194,0.043008710280613704,0.438,0.03123034970850933,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,3,3,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.426,0.426,1.0,1.0,0.23610026011612376,0.09861717366724668,0.1679399839659529,0.13748308644887708,0.043489385940398334,0.427,0.029226496760163978,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,4,4,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.407,0.407,1.0,1.0,0.24759911356107375,0.09686948220720393,0.16780059879648523,0.1507296313538698,0.04599202760608653,0.437,0.0306248816632053,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,5,5,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.414,0.414,1.0,1.0,0.24378774992586782,0.08502053843775342,0.16740130419397148,0.1587672114881144,0.047519030634739,0.44,0.032404370031866664,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,6,6,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.392,0.392,1.0,1.0,0.24296092377116535,0.09394703885418344,0.16800360013053217,0.1490138849169819,0.045896850977922864,0.434,0.030155232927229,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_SEED,7,7,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.41,0.41,1.0,1.0,0.24810309649188073,0.09649863521392753,0.16794877249732054,0.15160446127795318,0.04500296418973534,0.446,0.029825140479268257,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,125,0,125,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.408,0.408,1.0,1.0,0.2451459822751377,0.09516337119448441,0.17273503644894883,0.14998261108065328,0.04567820670355236,0.432,0.03181167296329316,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,125,1,125,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.4,0.424,0.0,0.0,0.25038265951913974,0.09780370490762938,0.17400740784766167,0.15257895461151033,0.04780750179611557,0.4,0.025062665145428032,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,125,2,125,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.424,0.424,1.0,1.0,0.24273146935725728,0.09771930999313846,0.17068718581815068,0.14501215936411882,0.041949227500762895,0.424,0.025695134156893572,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,250,0,250,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.404,0.404,1.0,1.0,0.24520276928574394,0.09421618083335469,0.16453757942220404,0.15098658845238927,0.046328550637411536,0.464,0.03296244404674074,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,250,1,250,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.408,0.408,1.0,1.0,0.2459945801451033,0.0918899522060891,0.1738477395208642,0.1541046279390142,0.04772676440551913,0.4,0.026812069816438796,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,250,2,250,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.42,0.42,1.0,1.0,0.24549614973863645,0.09594303312901523,0.1711360998982251,0.14955311660962123,0.045358378161371386,0.416,0.027535230130911036,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,500,0,500,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.42,0.42,1.0,1.0,0.24487752999150847,0.09414619417392242,0.16881049989071406,0.15073133581758605,0.04409930693534745,0.44,0.03245053976876863,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,500,1,500,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.422,0.422,1.0,1.0,0.24497325596550046,0.09259417944878015,0.16963912337497222,0.1523790765167203,0.04664389814124246,0.424,0.02902262904345511,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,500,2,500,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.418,0.418,1.0,1.0,0.246691764157491,0.09837059178375636,0.16950556717116738,0.14832117237373466,0.04433066617987725,0.424,0.03112419869897372,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,1000,0,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.416,0.416,1.0,1.0,0.2462195626369327,0.09353831354858523,0.16942637551545314,0.15268124908834746,0.04559863042029915,0.415,0.03131101532724623,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,1000,1,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.419,0.419,1.0,1.0,0.24497325596550046,0.09325918169493431,0.16721122368215324,0.15171407427056616,0.04610639484711833,0.436,0.02986986154539835,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,1000,2,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.406,0.406,1.0,1.0,0.24226353019851382,0.1002738655103219,0.16849703352331147,0.14198966468819194,0.043008710280613704,0.438,0.03123034970850933,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,2000,0,2000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.4145,0.4145,1.0,1.0,0.24391200796996448,0.0922572662839118,0.1681859920164006,0.1516547416860527,0.045644859182884086,0.43,0.031078277998252746,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,2000,1,2000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.419,0.419,1.0,1.0,0.24416744836568555,0.0929141867049358,0.16925186964463612,0.15125326166074973,0.04589807823219863,0.422,0.029883029262624317,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_B,2000,2,2000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.417,0.417,1.0,1.0,0.24186105036062003,0.09855104033184589,0.16788258052074345,0.14331001002877414,0.043286797120833255,0.44,0.030874835747565155,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,0,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.416,0.416,1.0,1.0,0.2462195626369327,0.09353831354858523,0.16942637551545314,0.15268124908834746,0.04559863042029915,0.415,0.03131101532724623,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,1,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.419,0.419,1.0,1.0,0.24497325596550046,0.09325918169493431,0.16721122368215324,0.15171407427056616,0.04610639484711833,0.436,0.02986986154539835,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,2,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.406,0.406,1.0,1.0,0.24226353019851382,0.1002738655103219,0.16849703352331147,0.14198966468819194,0.043008710280613704,0.438,0.03123034970850933,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,0,1000,CBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.423,0.423,1.0,1.0,0.2303216734133717,0.08838368767801277,0.15994139394420226,0.14193798573535893,0.04482231771389855,0.509,0.029736671019181985,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,1,1000,CBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.429,0.429,1.0,1.0,0.24229378974581464,0.08802871675303808,0.162963795751628,0.15426507299277656,0.04586954639216643,0.479,0.030591065265428385,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,2,1000,CBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.417,0.417,1.0,1.0,0.23587133752095205,0.08821899132188762,0.1629847031717584,0.14765234619906442,0.044537680305478035,0.482,0.03219288480401803,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,0,1000,SB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.411,0.411,1.0,1.0,0.2386148196345205,0.08751644913950682,0.16216277806376467,0.15109837049501368,0.046216831751723246,0.485,0.02978872622915878,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,1,1000,SB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.426,0.426,1.0,1.0,0.23245808735906112,0.08843665898913988,0.16070205051572584,0.14402142836992127,0.044186578215798404,0.499,0.029732630847581078,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,2,1000,SB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.423,0.423,1.0,1.0,0.23138797318836424,0.09012471760260106,0.1613066979969624,0.1412632555857632,0.0440782055564391,0.491,0.02790971320864609,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,0,1000,IID,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.404,0.404,1.0,1.0,0.2467497739031724,0.0684738319175441,0.16069950756105167,0.1782759419856283,0.055078187343317674,0.499,0.025541391198045466,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,1,1000,IID,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.409,0.409,1.0,1.0,0.25669020727206837,0.074514525724829,0.16148375426601436,0.1821756815472394,0.055792278414115326,0.494,0.026314392852580068,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,2,1000,IID,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.439,0.439,1.0,1.0,0.2595326381497607,0.06888913846075963,0.15740591311577568,0.19064349968900102,0.05767002115505315,0.522,0.028161526692005372,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,0,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.416,0.416,1.0,1.0,0.2462195626369327,0.09353831354858523,0.16942637551545314,0.15268124908834746,0.04559863042029915,0.415,0.03131101532724623,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,1,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.419,0.419,1.0,1.0,0.24497325596550046,0.09325918169493431,0.16721122368215324,0.15171407427056616,0.04610639484711833,0.436,0.02986986154539835,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,2,1000,MBB,RAW,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.406,0.406,1.0,1.0,0.24226353019851382,0.1002738655103219,0.16849703352331147,0.14198966468819194,0.043008710280613704,0.438,0.03123034970850933,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.417,0.417,1.0,1.0,0.2368432694669659,0.08416202037861843,0.16005008234548634,0.15268124908834746,0.04559863042029915,0.51,0.03101556655680387,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.425,0.425,1.0,1.0,0.2365925132435868,0.08487843897302065,0.15883048096023958,0.15171407427056616,0.04610639484711833,0.515,0.02965099217123756,0.0,0.0
B136,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,W,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.416,0.416,1.0,1.0,0.23289637339301422,0.0909067087048223,0.15912987671781187,0.14198966468819194,0.043008710280613704,0.513,0.03153815006999187,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,0,0,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.445,0.445,0.0,1.0,-0.12329727289264458,-0.22378723948515863,-0.1560453724445779,0.10048996659251405,0.033104094069116054,0.74,0.033000617935746275,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,1,1,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.446,0.446,0.0,1.0,-0.11986309859726263,-0.22659833830800133,-0.15568858421152,0.1067352397107387,0.035199294073673774,0.71,0.03581573490836954,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,2,2,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.449,0.449,0.0,1.0,-0.12075033666158189,-0.2257925976927336,-0.15543046713650183,0.10504226103115172,0.03302831477709616,0.737,0.03341665268474141,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,3,3,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.471,0.471,0.0,1.0,-0.1240051350157065,-0.22208572286466877,-0.15470279797414027,0.09808058784896229,0.0325852283375186,0.713,0.03219917328265887,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,4,4,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.441,0.441,0.0,1.0,-0.11959503245660721,-0.22624724157918077,-0.15543452956598253,0.10665220912257356,0.035216104026128715,0.728,0.03420353327827259,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,5,5,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.427,0.427,0.0,1.0,-0.11986309859726263,-0.23122493571861868,-0.16011812671659276,0.11136183712135606,0.034861776711548755,0.751,0.03535306475453847,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,6,6,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.424,0.424,0.0,1.0,-0.11986309859726241,-0.2327808929007365,-0.1556328118007702,0.1129177943034741,0.03630344883577772,0.726,0.0357231637609618,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_SEED,7,7,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.458,0.458,0.0,1.0,-0.12054010990648645,-0.2322946948361638,-0.15715801633810866,0.11175458492967735,0.03458470291397545,0.733,0.03669682951880071,0.0,0.0
