panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
SMALL663,TOP10,W,150.0,IS,-0.2345706908902667,0.8224837273918493,0.22926691405075705,0.3996803685725725
SMALL663,TOP10,W,150.0,OOS,-0.15114207242219208,0.8024079512033002,0.14962222968706518,0.3996803685725725
SMALL663,TOP10,W,300.0,FULL,-0.35143895755420074,0.8161676271241697,0.3448854036275657,0.3997005417798743
SMALL663,TOP10,W,300.0,IS,-0.46510741648825216,0.8220734413930632,0.4547045394516458,0.3997005417798743
SMALL663,TOP10,W,300.0,OOS,-0.31032415220248544,0.8124410483411747,0.30525867655936456,0.3997005417798743
SMALL663,TOP20,M,0.0,FULL,0.02215733889727727,0.9992266677625077,0.017790541418532646,0.40080929743896265
SMALL663,TOP20,M,0.0,IS,0.019369722247509224,0.999695342271439,0.01550664506447208,0.40080929743896265
SMALL663,TOP20,M,0.0,OOS,0.023708258887225386,0.9988133321319803,0.019062016174500762,0.40080929743896265
SMALL663,TOP20,M,150.0,FULL,-0.19424129712958554,0.7892968050959811,0.19383493438916044,0.40091519008159965
SMALL663,TOP20,M,150.0,IS,-0.2667475810895206,0.7986570471132971,0.2644003474776513,0.40091519008159965
SMALL663,TOP20,M,150.0,OOS,-0.1687008649267489,0.7824560193535318,0.1690886436139607,0.40091519008159965
SMALL663,TOP20,M,300.0,FULL,-0.40771974849515,0.8061402602340528,0.4026041736322775,0.4010195350024781
SMALL663,TOP20,M,300.0,IS,-0.5490122192106115,0.8101577869512864,0.5405379365559347,0.4010195350024781
SMALL663,TOP20,M,300.0,OOS,-0.35851189145345586,0.8031819419678918,0.3546982552577256,0.4010195350024781
SMALL663,TOP20,W,0.0,FULL,0.0027874051117887585,0.9906055341441162,0.0022282828240154373,0.39970378723267136
SMALL663,TOP20,W,0.0,IS,0.0072471513394140475,0.9998213614546483,0.005793266143470532,0.39970378723267136
SMALL663,TOP20,W,0.0,OOS,0.000700982446454864,0.8194504114135674,0.0005990535423743282,0.39970378723267136
SMALL663,TOP20,W,150.0,FULL,-0.22046156286464968,0.8187123057142469,0.2160720139383585,0.3997242621673869
SMALL663,TOP20,W,150.0,IS,-0.27752782937773623,0.8140849059001033,0.27269801454094167,0.3997242621673869
SMALL663,TOP20,W,150.0,OOS,-0.19991450008596187,0.8216747288837079,0.19560215513283907,0.3997242621673869
SMALL663,TOP20,W,300.0,FULL,-0.440495561297772,0.8202153067192482,0.4312284914434559,0.39974443695784373
SMALL663,TOP20,W,300.0,IS,-0.5582013606933096,0.8178559001366428,0.5471781372358642,0.39974443695784373
SMALL663,TOP20,W,300.0,OOS,-0.39764105166510577,0.8217176979852331,0.388940268866647,0.39974443695784373
U56,EWall,M,0.0,FULL,0.0003963676533870746,0.41008552221572414,0.0005247151643468229,0.39867758226396727
U56,EWall,M,0.0,IS,0.01671528868296201,0.999486094452392,0.013374447281695678,0.39867758226396727
U56,EWall,M,0.0,OOS,-0.012231876678022776,0.9984149473457893,0.009790369335072935,0.39867758226396727
U56,EWall,M,150.0,FULL,-0.3954780114025312,0.8210786553693152,0.3870172823567146,0.3987839606357524
U56,EWall,M,150.0,IS,-0.3905896419402601,0.8092460558447421,0.3849942346263524,0.3987839606357524
U56,EWall,M,150.0,OOS,-0.3992895244261995,0.8299009614941106,0.3885999995114928,0.3987839606357524
U56,EWall,M,300.0,FULL,-0.7860034106071402,0.8208857036523816,0.769113380961238,0.39888878421821955
U56,EWall,M,300.0,IS,-0.7923954545281156,0.8153828105772598,0.777983512222491,0.39888878421821955
U56,EWall,M,300.0,OOS,-0.7811142454953144,0.825181702533652,0.7622865745353606,0.39888878421821955
U56,EWall,W,0.0,FULL,0.002936914726270432,0.9776841074750955,0.002333355002517523,0.39977245068578565
U56,EWall,W,0.0,IS,0.00741941370821041,0.9976022794783698,0.0059144197380693875,0.39977245068578565
U56,EWall,W,0.0,OOS,-0.00042388026597512914,0.4227427043602655,0.0005562548736917083,0.39977245068578565
U56,EWall,W,150.0,FULL,-0.3883235553271622,0.8199851058189992,0.3802921959211474,0.3997929334695
U56,EWall,W,150.0,IS,-0.3979504197730073,0.8167836608687474,0.39046730950659625,0.3997929334695
U56,EWall,W,150.0,OOS,-0.38101774266263605,0.8224860017615048,0.3725740380112028,0.3997929334695
U56,EWall,W,300.0,FULL,-0.7739487009773859,0.8207700113509417,0.7574066629411611,0.3998131159938605
U56,EWall,W,300.0,IS,-0.7974788345304319,0.8192741136359449,0.7811369368992573,0.3998131159938605
U56,EWall,W,300.0,OOS,-0.7561318772857486,0.8219583601400975,0.7394377885600973,0.3998131159938605
U56,MA-DG,M,0.0,FULL,0.0072755259647692815,0.9995258038985966,0.005818654224375663,0.5726468675334941
U56,MA-DG,M,0.0,IS,0.009050308610639065,0.9996832984993839,0.0072363971706566055,0.5726468675334941
U56,MA-DG,M,0.0,OOS,0.006014035680264006,0.9993413027047708,0.004811213490540478,0.5726468675334941
