panel,book,fam,n,gross,cadence,pass4a,pass4b,full_CAGR,full_Sharpe,full_MaxDD,full_Calmar,H1_CAGR,H1_Sharpe,H1_MaxDD,H1_Calmar,H2_CAGR,H2_Sharpe,H2_MaxDD,H2_Calmar,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_Calmar
SMALL,SMALL|IVOL40|g0.50|W,IVOL,40.0,0.5,W,False,False,0.046485259289415604,0.5992260861380907,-0.2157194258942985,0.21548944466500278,0.051658053959722006,0.7389714787543462,-0.0967946499041028,0.5336870788922848,0.041337908064913664,0.4948990141310088,-0.18688126390537607,0.22119878259087739,0.049483803897856005,0.6857033663122453,-0.0967946499041028,0.5112245764293896,0.04463764313897167,0.5544489689719134,-0.2157194258942975,0.20692454077290245
SMALL,SMALL|CAND40|g0.50|M,CAND,40.0,0.5,M,False,False,0.05469692243541102,0.6299289205785966,-0.24774445192736028,0.22077960579899641,0.06331463879710753,0.8084503133334388,-0.10715127559026982,0.5908902012442023,0.04614904902760686,0.49661587799148993,-0.21233301564501883,0.21734278528196224,0.0662848208400959,0.8141985966083966,-0.10715127559026982,0.6186097223290087,0.047603243823030494,0.53339875691554,-0.2477444519273585,0.19214655849079643
SMALL,SMALL|IVOL40|g0.50|M,IVOL,40.0,0.5,M,False,False,0.0477365025520331,0.5996690266580561,-0.23614234791966715,0.20215138441950486,0.05791928656941203,0.8060533236287523,-0.09646136167958264,0.6004402753695673,0.0376517308231723,0.44448543634655036,-0.2036304668597667,0.1849022467207805,0.06132951718051527,0.8216431312961744,-0.09646136167958264,0.6357936080586813,0.03942857899514873,0.48352409823013304,-0.23614234791966693,0.1669695391042775
SMALL,SMALL|EWALL|g0.75|W,EWALL,,0.75,W,False,False,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.2586903480964881,0.03533249801614313,0.5682458981113393,-0.11418196681438153,0.3094402645347751,0.04074828750303605,0.5757362229674686,-0.11766725249564192,0.34630100252018087,0.037488158332042554,0.5789899663564637,-0.11418196681438153,0.32831943062414315,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.2609960572589236
SMALL,SMALL|EWALL|g0.75|M,EWALL,,0.75,M,False,False,0.046350794706122356,0.6633824622793437,-0.16758438140185783,0.2765818289174322,0.04760923241470927,0.7206621619407133,-0.0848013044015068,0.5614209917019074,0.0450938686923712,0.614824391653467,-0.1378827094066234,0.32704513050571843,0.050717268773413204,0.7376682649406262,-0.0848013044015068,0.5980718000902829,0.04366313494165963,0.6193961019606442,-0.16758438140185783,0.2605441782606096
SMALL,SMALL|CAND10|g0.75|W,CAND,10.0,0.75,W,False,False,0.051501091315325986,0.4397942815103122,-0.354040116856566,0.1454668238520294,0.06863308794582101,0.6088543270945835,-0.14276471066951657,0.4807426682963586,0.034643749579816197,0.30493273789323305,-0.31726083884581946,0.1091964255842246,0.06619627778504134,0.576490995004236,-0.14276471066951657,0.4636739532802185,0.04252671405078634,0.36623565229363025,-0.3540401168565659,0.12011834824926185
SMALL,SMALL|IVOL10|g0.75|W,IVOL,10.0,0.75,W,False,False,0.049301802523851634,0.452282457593929,-0.3028377882736857,0.16279937455921378,0.06707042159104892,0.6199565171261153,-0.1177067214618942,0.5698096145916525,0.03182906254501394,0.3054132788856519,-0.2675007042352917,0.11898683644966156,0.06892522757644981,0.617164745811133,-0.1177067214618942,0.5855674741460141,0.0373627738206983,0.3552581966625751,-0.302837788273686,0.12337553392422793
SMALL,SMALL|CAND10|g0.75|M,CAND,10.0,0.75,M,False,False,0.06916976416672838,0.5391701685580775,-0.36078713962678965,0.1917190403135763,0.10408873865725066,0.8481928696657494,-0.16003356036448868,0.6504181899107949,0.0353551708158526,0.2990221442013382,-0.33745660947297484,0.10476953132157873,0.09739321441241655,0.7922909920433383,-0.16003356036448868,0.6085799390490098,0.05210277880844094,0.4106091144198544,-0.36078713962679176,0.14441417968039966
SMALL,SMALL|IVOL10|g0.75|M,IVOL,10.0,0.75,M,False,False,0.055125706339859804,0.47039599629083706,-0.34334874467090604,0.16055310291784192,0.09493070889182254,0.8330585059304224,-0.14279877487743708,0.6647865779892069,0.016767770908487245,0.18694791531304653,-0.31402974657937577,0.05339548590900428,0.09103962626225659,0.7925615889377907,-0.14279877487743708,0.6375378664165368,0.03353833979637355,0.30485382249745685,-0.3433487446709057,0.09768010023895533
SMALL,SMALL|CAND20|g0.75|W,CAND,20.0,0.75,W,False,False,0.056531971468521514,0.47886953703789764,-0.3267099299786792,0.17303413909767218,0.09085430235851999,0.7967826348499185,-0.13914138800342268,0.6529638927871346,0.02328954867915156,0.23016268462815104,-0.29277589727933795,0.07954735651251703,0.09066367920728036,0.7776943478463705,-0.13914138800342268,0.6515938967422846,0.03598797194658343,0.321940239862022,-0.32670992997867787,0.11015267258308346
SMALL,SMALL|IVOL20|g0.75|W,IVOL,20.0,0.75,W,False,False,0.051112545387547836,0.47441163276296594,-0.29259815829320046,0.17468512339824804,0.08072823566566245,0.766756543163952,-0.11942696661781138,0.6759632095823709,0.02230842741938388,0.23426178680410342,-0.27425276601269233,0.08134257948870223,0.08098641629126835,0.7501337670114652,-0.11942696661781138,0.678125038128449,0.03307634049549568,0.32270257805213953,-0.29259815829320157,0.11304357036434634
SMALL,SMALL|CAND20|g0.75|M,CAND,20.0,0.75,M,False,False,0.06532095438924079,0.5276069748622911,-0.3652158838399061,0.17885573240257674,0.08220308346816774,0.7188164092956848,-0.14903996980289602,0.5515505912734722,0.04870218279523675,0.3860378806049112,-0.3273305552997108,0.14878593521660086,0.0796175144115776,0.6818433852945667,-0.14903996980289602,0.534202432521095,0.05658614524778205,0.44968664688280974,-0.36521588383990544,0.1549388943679868
SMALL,SMALL|IVOL20|g0.75|M,IVOL,20.0,0.75,M,False,False,0.054554930062406415,0.4805507019608944,-0.33877133874075427,0.16103761984467857,0.0791571825420565,0.7429066114699464,-0.14053858155413335,0.5632416498494852,0.030513551231993175,0.28276473103343014,-0.3019151818858259,0.10106663415002551,0.0766400225419952,0.7065559096982588,-0.14053858155413335,0.5453308386528337,0.041142097004174705,0.3658191344939069,-0.33877133874075593,0.12144503474557099
SMALL,SMALL|CAND30|g0.75|W,CAND,30.0,0.75,W,False,False,0.06624154735774135,0.54192054825937,-0.3332723252416132,0.19876102016486985,0.07854177475917257,0.7058646278673111,-0.15060847356795337,0.5214963866142308,0.054081597873835374,0.42356289521977547,-0.2984446132614088,0.18121150615797876,0.07509133885889141,0.6589600005198455,-0.15060847356795337,0.49858641469472686,0.060812354872776364,0.4835493508593726,-0.33327232524161265,0.18247046114221813
SMALL,SMALL|IVOL30|g0.75|W,IVOL,30.0,0.75,W,False,False,0.059660220781771134,0.53819049022876,-0.3042575975718106,0.1960845719479205,0.07107916959261273,0.6945987520954814,-0.12942123759043678,0.5492079268902381,0.0483630112369402,0.4192816112912679,-0.27011080182812497,0.1790487863114568,0.06854971338704963,0.6537940262979668,-0.12942123759043678,0.5296635595772955,0.05420706193737379,0.47790980222387963,-0.3042575975718096,0.17816173653504272
SMALL,SMALL|CAND30|g0.75|M,CAND,30.0,0.75,M,False,False,0.07275239566328517,0.5791744253413932,-0.3470238634856684,0.20964666502333995,0.0833811743086561,0.7253410935136262,-0.15844306839824351,0.5262532160705142,0.06222789327651235,0.4713720749930969,-0.3048407494840063,0.2041324638580748,0.08341337440393803,0.7055770082217825,-0.15844306839824351,0.526456444243305,0.06622065708248259,0.5144800946550329,-0.3470238634856675,0.19082450531595094
SMALL,SMALL|IVOL30|g0.75|M,IVOL,30.0,0.75,M,False,False,0.06313854194513491,0.5481555783354115,-0.32930426515494704,0.1917331435577563,0.07757652250907854,0.7317407084837674,-0.1422109276066259,0.5455032451772299,0.0488940096221373,0.4105642083963482,-0.284353445896372,0.1719480116304127,0.07822803339505069,0.7185390495060818,-0.1422109276066259,0.5500845449193588,0.053924964758640836,0.4606546661905886,-0.3293042651549485,0.1637542250880576
SMALL,SMALL|CAND40|g0.75|W,CAND,40.0,0.75,W,False,False,0.07564485718703162,0.6024796391043739,-0.34168784198460944,0.22138586128106622,0.08719613509556523,0.7663847134587037,-0.15613460597681117,0.5584677051576602,0.06421630968289538,0.484158307409654,-0.2932826026053169,0.21895710523721057,0.08142518205204308,0.6977106048419922,-0.15613460597681117,0.5215063088841189,0.07209037986153688,0.5548482992530216,-0.3416878419846091,0.21098315773490148
SMALL,SMALL|IVOL40|g0.75|W,IVOL,40.0,0.75,W,False,False,0.06783476056992543,0.5985435697590967,-0.3102167431476218,0.2186689212246843,0.07654679550910548,0.7399934533799345,-0.1427134282553374,0.536367155108564,0.05919322842086827,0.493013498397716,-0.27051252093608846,0.21881881184661806,0.07303148867767906,0.6865782255991801,-0.1427134282553374,0.5117352275149184,0.06463784762154812,0.5529816330171727,-0.3102167431476196,0.2083635040639621
SMALL,SMALL|CAND40|g0.75|M,CAND,40.0,0.75,M,False,False,0.08019318418796084,0.6301337549112288,-0.35781176560617123,0.2241211494320346,0.09457254439826457,0.8122722668559835,-0.15709008723040163,0.6020274484892001,0.06600272511638572,0.49491314747374004,-0.31029032534994216,0.21271280386183017,0.09902836421638339,0.8182433241353114,-0.15709008723040163,0.6303921906360648,0.0687221979883248,0.5320484083010928,-0.357811765606168,0.19206243224535308
SMALL,SMALL|IVOL40|g0.75|M,IVOL,40.0,0.75,M,False,False,0.0700402726436864,0.6002758182894271,-0.3413735759017946,0.20517192187082278,0.0865577013459291,0.8097779675851545,-0.1417621565577677,0.6105839770479019,0.05377393548549647,0.44377390540689854,-0.2984497373391133,0.18017752659100475,0.09171710649272624,0.8255851906795779,-0.1417621565577677,0.646978775716859,0.05686823167774513,0.48298958710267953,-0.34137357590179473,0.166586507252409
SMALL,SMALL|EWALL|g1.00|W,EWALL,,1.0,W,False,False,0.04990552804098458,0.5709763560607395,-0.19212348873798124,0.25975755681308665,0.04651841102045262,0.5693698919985719,-0.15077078222277995,0.3085373063311212,0.05330360766054021,0.5746592874331458,-0.15467064445301715,0.344626531098031,0.04935574492197525,0.5802231918805933,-0.15077078222277995,0.32735616406796153,0.05024521724452469,0.565683593232371,-0.19212348873798046,0.2615256342395984
SMALL,SMALL|EWALL|g1.00|M,EWALL,,1.0,M,False,False,0.061260713630983066,0.6655598434990523,-0.21874066250906976,0.2800609311880592,0.06321508339648085,0.7231706454063287,-0.11220941758753766,0.5633670039073594,0.05930993632879766,0.6164935284065924,-0.1810168299674122,0.3276487403932276,0.06740551709576992,0.7406809976319775,-0.11220941758753766,0.6007117632812328,0.05748337397254688,0.6209492309036695,-0.21874066250907076,0.2627923556287261
SMALL,SMALL|CAND10|g1.00|W,CAND,10.0,1.0,W,False,False,0.0648425479676824,0.4392840044117865,-0.4480247636128607,0.1447298302102627,0.08915050879205122,0.609792584758387,-0.18829860361261908,0.4734528407627378,0.04107709890332201,0.30352757202569686,-0.4044234179377032,0.10156953598975187,0.08561866779721816,0.5773629791231134,-0.18829860361261908,0.4546962439156416,0.05221034033270344,0.36510708070726666,-0.4480247636128618,0.11653449669094272
SMALL,SMALL|IVOL10|g1.00|W,IVOL,10.0,1.0,W,False,False,0.0626067466835658,0.45199002407643435,-0.3861524726021516,0.1621296019721951,0.08746202089783162,0.6220313435370107,-0.15612587376401288,0.5602019626166004,0.03831957015399534,0.3032334005892031,-0.34333871718591535,0.11160864835772535,0.08974723068870816,0.6192796086871695,-0.15612587376401288,0.5748389330032685,0.04618354276082237,0.3536772063435302,-0.3861524726021506,0.11959924132974506
SMALL,SMALL|CAND10|g1.00|M,CAND,10.0,1.0,M,False,False,0.08900101971360708,0.5404732172909306,-0.46335954614248487,0.19207766507574858,0.13805505797453632,0.8527945211740778,-0.20917681839420876,0.6599921493899081,0.042061377107653675,0.30065486143708564,-0.4366020068903763,0.09633802970176132,0.12875187165678192,0.7968484295003415,-0.20917681839420876,0.6155169231713801,0.06515338830000483,0.4116651626729019,-0.4633595461424844,0.14061086869238681
SMALL,SMALL|IVOL10|g1.00|M,IVOL,10.0,1.0,M,False,False,0.07074935927039783,0.4736007033577683,-0.4398160400189449,0.16086125296237563,0.12599151718595736,0.8382471322519868,-0.1870668880570472,0.6735105207263377,0.018217431373971804,0.19087693003650313,-0.40582187022378224,0.044890215906614815,0.12052663900686822,0.7976653365485719,-0.1870668880570472,0.6442970226249388,0.041117884278679906,0.308315723827571,-0.43981604001894437,0.09348882382031547
SMALL,SMALL|CAND20|g1.00|W,CAND,20.0,1.0,W,False,False,0.07178281329013214,0.4785130067514176,-0.41637338922695133,0.17240009843906165,0.1195374536797722,0.7969460809518805,-0.182592524324102,0.6546678409878,0.026065179944113614,0.22976364835063645,-0.3750391413032803,0.06949989234066549,0.11902739920517691,0.7774696964949528,-0.182592524324102,0.6518744381555462,0.043606407744149145,0.321690511946025,-0.41637338922695044,0.10472909381915574
SMALL,SMALL|IVOL20|g1.00|W,IVOL,20.0,1.0,W,False,False,0.06520207256673793,0.4737915676540246,-0.37466630785886523,0.17402705073576885,0.10625471744702297,0.7674384197504104,-0.15703354154057836,0.6766370827825096,0.025672873982399036,0.2328243465677265,-0.35595080958871783,0.0721247804213809,0.1064169172729994,0.7507049728422449,-0.15703354154057836,0.6776699820241949,0.04051842243681003,0.3215625620072103,-0.37466630785886446,0.10814535918205163
SMALL,SMALL|CAND20|g1.00|M,CAND,20.0,1.0,M,False,False,0.0839591605706218,0.5282337307944005,-0.4665414192252313,0.17996078613995256,0.1085142013612963,0.723418028835029,-0.19448749497903872,0.5579495040181973,0.05994804608011717,0.38526694165655595,-0.42325734584427643,0.14163498086616333,0.10475324251985119,0.6862897278524631,-0.19448749497903872,0.5386117114169278,0.07131274163994106,0.44914472273099776,-0.4665414192252314,0.1528540418948602
SMALL,SMALL|IVOL20|g1.00|M,IVOL,20.0,1.0,M,False,False,0.07017825825015556,0.4826408999558896,-0.43430871858265396,0.1615861143178958,0.10479099398879055,0.7476979416404369,-0.18444956886878228,0.568128158994717,0.03664992805232581,0.28462282045859033,-0.3915274389297776,0.09360755954297026,0.10118022463932363,0.7111589292747663,-0.18444956886878228,0.5485522425444291,0.05146904527060636,0.36756253888858237,-0.4343087185826552,0.11850797156127332
SMALL,SMALL|CAND30|g1.00|W,CAND,30.0,1.0,W,False,False,0.08491484750773814,0.5419177566956338,-0.42456575944801556,0.2000039937703343,0.1029333229177325,0.7069001838770895,-0.19726991167605756,0.5217892685366139,0.06719073754065374,0.4230392846109946,-0.3821974949474961,0.17580109348933326,0.09795298061679181,0.659754964174097,-0.19726991167605756,0.49654293340812733,0.07693996943273351,0.4832419991218725,-0.42456575944801467,0.18122038275711283
SMALL,SMALL|IVOL30|g1.00|W,IVOL,30.0,1.0,W,False,False,0.07674686627424898,0.5376769662469664,-0.38910730414578687,0.19723830793341834,0.09326495779748423,0.6956315822111501,-0.16991892033306444,0.5488791808156036,0.06047834585966738,0.41774239820670267,-0.3473387387950104,0.17411920728876717,0.08960690040152741,0.6546452560686832,-0.16991892033306444,0.5273509284656798,0.06888045676473165,0.47674998313793515,-0.3891073041457873,0.17702175217693708
SMALL,SMALL|CAND30|g1.00|M,CAND,30.0,1.0,M,False,False,0.09394850806958899,0.5786668989339656,-0.4471224400253292,0.2101180787621996,0.11005562163766514,0.7292661138656288,-0.20671256280844608,0.5324089650983146,0.07807511171571235,0.46867580389630625,-0.3966302219203627,0.19684609845839898,0.1098997705392688,0.7095613923643396,-0.20671256280844608,0.5316550143162291,0.084211752847833,0.5122200685275525,-0.4471224400253295,0.18834159350862015
SMALL,SMALL|IVOL30|g1.00|M,IVOL,30.0,1.0,M,False,False,0.0817332996673783,0.5488223249218804,-0.4244192619320901,0.19257679139090575,0.10262395334891217,0.7358884429209432,-0.18610732261636131,0.5514235114781569,0.06123844675719181,0.4098781488104656,-0.370520386880955,0.16527686174760256,0.10337925346882115,0.7228485109730578,-0.18610732261636131,0.5554819230940499,0.06857743829288432,0.46012947393804227,-0.42441926193209056,0.16157946738962353
SMALL,SMALL|CAND40|g1.00|W,CAND,40.0,1.0,W,False,False,0.0975745729890487,0.6022696549640822,-0.4343797327564265,0.22462966301368056,0.11469121669454863,0.7674949613888684,-0.2045196401890792,0.5607833877886552,0.08072076394785177,0.4831603949374275,-0.3777777662595011,0.21367261696497905,0.10651235224807087,0.6987256516475505,-0.2045196401890792,0.5207927813172358,0.09209071153965209,0.5540731130861776,-0.43437973275642483,0.212005083559668
SMALL,SMALL|IVOL40|g1.00|W,IVOL,40.0,1.0,W,False,False,0.08776877171808484,0.5978408120013953,-0.3963131767116669,0.22146316821037723,0.10070445959500063,0.7410258104709031,-0.18700574512742274,0.5385099774682441,0.07498510650210255,0.4911043513543291,-0.3479674195390995,0.21549461901181477,0.09567192373587785,0.6874750286271717,-0.18700574512742274,0.5115988477823958,0.08291629691042335,0.5514796319616201,-0.39631317671166866,0.20921912715192859
SMALL,SMALL|CAND40|g1.00|M,CAND,40.0,1.0,M,False,False,0.1042912775621474,0.6303844629295815,-0.4589370063127528,0.22724529974180332,0.12546213559721298,0.8161402685854888,-0.20473350856569228,0.6128070410953578,0.08351866058359092,0.4936202523949009,-0.4037399880758762,0.20686249331313444,0.13139414447991027,0.8223723758800846,-0.20473350856569228,0.6417813351630722,0.08787789370185872,0.5309337686777349,-0.4589370063127529,0.19148138522952834
SMALL,SMALL|IVOL40|g1.00|M,IVOL,40.0,1.0,M,False,False,0.09118384748172437,0.6009459340614257,-0.43834091773077644,0.20802038731353015,0.11490897985371973,0.813567253638978,-0.18519985491429358,0.6204593405696623,0.06796358314491413,0.44347761815783004,-0.3885020090964417,0.17493753327809136,0.12184068798934544,0.8296186666849032,-0.18519985491429358,0.6578875995649707,0.07267017095072226,0.4827155879868592,-0.43834091773077677,0.16578459370602341
