panel,cap,n,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,invested,keep4a,keep4b,fail4a,fail4b
U56,1.00,20,rw,30.0,0.1523658969777535,0.9252930532012382,-0.2551128701411626,0.998929382493562,0.8763429942288739,0.16819955145025411,0.9474155609346687,-0.2551128701411628,1.0,False,False,H1|H2|DD,DD
U56,1.00,40,dg,30.0,0.12485437003122124,1.0437395795762314,-0.20016261790428713,1.052989295708392,1.0405193348516173,0.1435397520522379,1.1373840325905065,-0.2001626179042867,0.8739646661888821,False,True,H1|H2|DD,none
U56,1.00,40,rw,30.0,0.1284722377327796,0.9185118778941339,-0.23871734498109864,0.9817384905339939,0.8720530801654874,0.14159610243677356,0.9577535211202517,-0.23871734498109887,1.0,False,False,H1|H2|DD,DD
U56,OFF,10,dg,30.0,0.17232117841287864,0.8782336773226995,-0.3030789251419025,0.9481459584436032,0.8363216372613043,0.18416358117117482,0.8675246506021141,-0.3030789251419025,0.9883073904040246,False,False,H1|H2|DD,H1|OOS|DD
U56,OFF,10,rw,30.0,0.17324273128953904,0.8749391311637639,-0.30307892514190227,0.9280981531494766,0.8462772364436976,0.18829350470523565,0.8755225029554525,-0.30307892514190216,1.0,False,False,H1|H2|DD,H1|OOS|DD
U56,OFF,20,dg,30.0,0.16199518419785797,0.9978389427000738,-0.2554585603252403,1.0469552610869834,0.9694332341337369,0.18205224230418016,1.035201075196376,-0.25545856032523995,0.9629668627834214,False,False,H1|H2|DD,DD
U56,OFF,20,rw,30.0,0.15929421902926588,0.9478033915539393,-0.28068427925165274,1.0137198038402702,0.9087816591951186,0.1779521324232367,0.9733358424683078,-0.2806842792516525,1.0,False,False,H1|H2|DD,DD
U56,OFF,40,dg,30.0,0.12827719744149424,1.0599215600764427,-0.2038439796963779,1.069084429523645,1.057855558009183,0.1475892806810477,1.1507503796136542,-0.20384397969637813,0.8756414051336879,False,False,H1|H2|DD,DD
U56,OFF,40,rw,30.0,0.13530870133515704,0.9458245049660227,-0.25869400757277117,0.9947729616431142,0.9145595987677138,0.15192458485864235,0.9937652804399869,-0.25869400757277095,1.0,False,False,H1|H2|DD,DD
B136,0.30,10,dg,0.0,0.1735519542037114,1.044210036992006,-0.25981925234233083,1.2887611361517302,0.8189660886708666,0.1518837546380294,0.9127947279063168,-0.25981925234233116,0.9833034610632593,False,False,H2|DD,H2|DD
B136,0.30,10,rw,0.0,0.17104322567689523,1.0258403880100884,-0.2619403930458476,1.2724522957036197,0.7991507905712005,0.14953450093868814,0.8958271640021755,-0.26194039304584726,1.0,False,False,H2|DD,H2|DD
B136,0.30,20,dg,0.0,0.14628746783642255,1.0100582385037804,-0.22978960774331836,1.2723158453003738,0.7624842616154712,0.12618823684824876,0.8797624065401721,-0.22978960774331758,0.9659928333419614,False,False,H2|DD,H2|OOS|DD
B136,0.30,20,rw,0.0,0.14451421304435264,0.9852502261547529,-0.2073132738638449,1.2309893105542729,0.7546139431335266,0.12684417160588457,0.8706911993685342,-0.20731327386384468,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,40,dg,0.0,0.13322430808434027,1.047428271639849,-0.18049201128142822,1.2543605210502258,0.8418081609220055,0.12054927407374705,0.9706922027152236,-0.1804920112814289,0.9300583665226358,False,True,H1|H2|DD,none
B136,0.30,40,rw,0.0,0.13731143904817378,1.0273211821594699,-0.19769571275664088,1.211082274337468,0.8488283853445933,0.1275068216765063,0.9677569184626735,-0.197695712756641,1.0,False,True,H1|H2|DD,none
B136,0.45,10,dg,0.0,0.18606770755580815,0.9469737303796758,-0.2649374201106057,1.1982402679898152,0.723142550498156,0.15917673726715553,0.8123475397885201,-0.26493742011060595,0.9899581874948922,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,10,rw,0.0,0.18607195755682993,0.9419928126576783,-0.26493742011060584,1.1879171593215796,0.7245286016228931,0.15974725614014362,0.8090291396455281,-0.2649374201106057,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,dg,0.0,0.1692170382273963,0.9849083427942912,-0.25686362621032854,1.1786567392128664,0.8110990629678287,0.15693287928427324,0.90437751025819,-0.25686362621032854,0.9822913707321136,False,False,H1|H2|DD,H2|DD
B136,0.45,20,rw,0.0,0.16663834309433279,0.9645886388910262,-0.2568636262103283,1.125418112752365,0.8207747877980173,0.16009801343501517,0.9125056602511856,-0.25686362621032854,1.0,False,False,H1|H2|DD,H2|DD
B136,0.45,40,dg,0.0,0.16358824068436917,1.0782931655861503,-0.24055653108263597,1.2283812094001367,0.9398550360184804,0.1591613506140661,1.0425405931949847,-0.24055653108263575,0.9622215334662986,False,False,H1|H2|DD,DD
B136,0.45,40,rw,0.0,0.1646370346096897,1.05817779205412,-0.2397754740655802,1.162131187338737,0.962639642905769,0.16681663321977647,1.0603719863981282,-0.23977547406558009,1.0,False,False,H1|H2|DD,DD
B136,0.60,10,dg,0.0,0.21497892004588537,1.0029403780341841,-0.27856897256288726,1.2233307973731795,0.8213634484696625,0.19541822916812035,0.8918420558564231,-0.2785689725628876,0.9925652436702027,False,False,H1|H2|DD,H2|DD
B136,0.60,10,rw,0.0,0.21687866275352063,1.0064989850741888,-0.2785689725628875,1.2325500405346723,0.8210679410618515,0.19649559384337345,0.8919197406577359,-0.2785689725628874,1.0,False,False,H1|H2|DD,H2|DD
B136,0.60,20,dg,0.0,0.19543371074403448,1.0579243916561052,-0.2611295325936558,1.2279671694065781,0.9107206280135053,0.18732655878721594,0.9923210432536644,-0.26112953259365557,0.9850172365374601,False,False,H1|H2|DD,DD
B136,0.60,20,rw,0.0,0.19485780465491187,1.0470424902551358,-0.2611295325936561,1.2100743952800284,0.9056173503922246,0.18778087318823422,0.9876120967024168,-0.2611295325936559,1.0,False,False,H1|H2|DD,DD
B136,0.60,40,dg,0.0,0.17469669902475604,1.0899416974106986,-0.2495722102619914,1.2245992279151976,0.9681673372648364,0.17245468697014177,1.0630216797969896,-0.2495722102619914,0.970581168324386,False,False,H1|H2|DD,DD
B136,0.60,40,rw,0.0,0.17754513480629752,1.0807705263453802,-0.24957221026199117,1.2042675376986305,0.9691574631002466,0.1765343110230584,1.0617394045358783,-0.24957221026199117,1.0,False,False,H1|H2|DD,DD
B136,0.80,10,dg,0.0,0.24434894093771686,1.0677213288558967,-0.28015138223610636,1.3117171114367026,0.8821655536200655,0.22878503957291807,0.9583064588818843,-0.28015138223610636,0.9945634194472636,False,False,H2|DD,DD
B136,0.80,10,rw,0.0,0.2473281453412539,1.0750910579788877,-0.28015138223610636,1.3147882898309264,0.8930316821348003,0.23309351738134954,0.9699102432130868,-0.28015138223610625,1.0,False,False,H2|DD,DD
B136,0.80,20,dg,0.0,0.21633169160141752,1.1167678379694317,-0.26682557725646305,1.291029999405976,0.9730506013011917,0.2126282326202622,1.0586939915843172,-0.26682557725646294,0.9872558786634964,False,False,H2|DD,DD
B136,0.80,20,rw,0.0,0.21759897260024408,1.1123555288528788,-0.2668255772564626,1.2700004111983745,0.9829676584626017,0.216903635504335,1.067043672041982,-0.26682557725646305,1.0,False,False,H2|DD,DD
B136,0.80,40,dg,0.0,0.18592010364165912,1.1237672170806126,-0.25236284592298286,1.2404228254556684,1.020434114122644,0.18817518142611767,1.1148725149333645,-0.25236284592298286,0.9744548789088558,False,False,H1|DD,DD
B136,0.80,40,rw,0.0,0.19155180916613812,1.1264997162973958,-0.25236284592298275,1.2191373707969928,1.045578759214666,0.1979466443105431,1.136379861920234,-0.25236284592298297,1.0,False,False,H1|DD,DD
B136,1.00,10,dg,0.0,0.24753969520283503,1.0550884432990857,-0.3249323687083999,1.3377401167530636,0.8526635092528355,0.22815709255623795,0.9263994278453351,-0.32493236870840003,0.9954163936202829,False,False,H2|DD,DD
B136,1.00,10,rw,0.0,0.24988809659601552,1.0603261898839311,-0.32508456472092395,1.3477347898789593,0.8548581556409525,0.23006967311275783,0.929809418467372,-0.32508456472092406,1.0,False,False,H2|DD,DD
B136,1.00,20,dg,0.0,0.2148759119373116,1.0907295193121003,-0.28419067015368693,1.2881824138921063,0.9354853174378361,0.20952260986919358,1.0174587352912943,-0.28419067015368693,0.9886005897159338,False,False,H2|DD,DD
B136,1.00,20,rw,0.0,0.2171658953658624,1.0917314190187486,-0.2850773679900678,1.2640145302629344,0.9568346240774042,0.21619927969277652,1.0368107071486352,-0.2850773679900681,1.0,False,False,H2|DD,DD
B136,1.00,40,dg,0.0,0.1894587109136605,1.1294575925978365,-0.2539516132787647,1.2544675720763632,1.0212613452194759,0.19192441150709882,1.11498403743966,-0.2539516132787648,0.9759456118721109,False,False,H1|DD,DD
B136,1.00,40,rw,0.0,0.19498285730373488,1.1261053777260672,-0.2746877605593393,1.2318859981258377,1.0372558257105076,0.20167720375113318,1.126839931064563,-0.2746877605593392,1.0,False,False,H1|DD,DD
B136,OFF,10,dg,0.0,0.25385773163834213,1.0583356920821958,-0.33438014245710157,1.3572886844606513,0.8535425769723596,0.23415849740969863,0.9242565822444714,-0.33438014245710157,0.9953239853072555,False,False,H2|DD,DD
B136,OFF,10,rw,0.0,0.25617695839185073,1.0634238296886525,-0.33438014245710135,1.3672179668892,0.8555676236607274,0.23600666742089627,0.927496101092626,-0.33438014245710135,1.0,False,False,H2|DD,DD
B136,OFF,20,dg,0.0,0.21601277263926244,1.0809058437851333,-0.3089979221054149,1.2892461402758806,0.922508625704045,0.21074606123822126,1.002766249682025,-0.3089979221054149,0.9894722050517101,False,False,H2|DD,DD
B136,OFF,20,rw,0.0,0.21843672609461007,1.0821350062920942,-0.30899792210541466,1.2660300071231223,0.943239887264389,0.21753934419509102,1.0214985725253163,-0.308997922105415,1.0,False,False,H2|DD,DD
B136,OFF,40,dg,0.0,0.19227335115230826,1.1350905262634305,-0.2592153967400328,1.257087549813922,1.0316054844483382,0.19599674479873364,1.1220829643505545,-0.2592153967400326,0.9769049636461035,False,False,DD,DD
B136,OFF,40,rw,0.0,0.19812400129474828,1.1309576730557611,-0.28399311479919553,1.2337207721849377,1.0470430339530423,0.2063858553252813,1.1331599327192499,-0.28399311479919587,1.0,False,False,H1|DD,DD
B136,0.30,10,dg,5.0,0.15678539335066444,0.95780111983527,-0.26515678152323174,1.2038869523662403,0.7310100050753925,0.1348608360743584,0.8257227826080241,-0.26515678152323197,0.9833034610632593,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,10,rw,5.0,0.15389233960799764,0.9378235910433126,-0.26733167409125425,1.186187940985374,0.7093682818434485,0.13205679285012328,0.8068612493140039,-0.2673316740912538,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,dg,5.0,0.13334399669229402,0.9321221862815374,-0.23791248735275083,1.1974117815206267,0.6816208249586619,0.11285587343807713,0.7990346859439486,-0.23791248735275017,0.9659928333419614,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,rw,5.0,0.13088974938111186,0.9044579071745491,-0.21230715256278365,1.153056882041274,0.671077962266779,0.11282498201781177,0.7873328338051725,-0.21230715256278265,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,40,dg,5.0,0.12402372527364802,0.9832549704117207,-0.18842731121588518,1.1929305177054714,0.7749475728377249,0.11113806729707543,0.903329700262704,-0.18842731121588452,0.9300583665226358,False,False,H1|H2|DD,H2
B136,0.30,40,rw,5.0,0.12656247851412683,0.9564404145791173,-0.20306816031575203,1.1430809801236943,0.7751632741488935,0.11650417156003834,0.8940959178204427,-0.2030681603157527,1.0,False,False,H1|H2|DD,H2|DD
B136,0.45,10,dg,5.0,0.17141016792732033,0.8854245245169116,-0.265698560455773,1.136481439418567,0.6615723658304762,0.1443268856076645,0.7506931107713268,-0.265698560455773,0.9899581874948922,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,10,rw,5.0,0.17106036333655905,0.8793593752100389,-0.2656985604557728,1.125335169900388,0.6616076065286243,0.14443422500570247,0.7460646479042259,-0.265698560455773,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,dg,5.0,0.15789189126395486,0.9290434836712724,-0.2575254010694712,1.122726438119218,0.7551993791851956,0.14535192788007167,0.848148142176708,-0.2575254010694715,0.9822913707321136,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,rw,5.0,0.15490607973273218,0.9071275053843713,-0.2575254010694712,1.06801096505666,0.7631470850818765,0.14801289026990383,0.8545636600261857,-0.2575254010694712,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,40,dg,5.0,0.1553566242507729,1.0313265298619096,-0.2412434982957351,1.1799057222403933,0.8942407505629815,0.15096312504665943,0.9961386770768298,-0.241243498295735,0.9622215334662986,False,False,H1|H2|DD,DD
B136,0.45,40,rw,5.0,0.15552626781320478,1.00770779274245,-0.24048835320849082,1.1104839952607388,0.9132117117018389,0.15768398117681182,1.0104174382333748,-0.24048835320849105,1.0,False,False,H1|H2|DD,DD
B136,0.60,10,dg,5.0,0.20089483604843106,0.9495382139203545,-0.2790217004939446,1.1676495758185557,0.7695771385332107,0.18114453612839942,0.8396954733554327,-0.2790217004939449,0.9925652436702027,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,10,rw,5.0,0.2024547390603928,0.9521246784325843,-0.2790217004939446,1.176239385530311,0.7679909745510658,0.18177659190159923,0.838489978587968,-0.2790217004939447,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,dg,5.0,0.1845247515933386,1.0083901173749314,-0.2615571325411681,1.177449651416413,0.8619037828959091,0.17615936536998666,0.943022146286489,-0.2615571325411681,0.9850172365374601,False,False,H1|H2|DD,DD
B136,0.60,20,rw,5.0,0.1835312643188982,0.9960334493547993,-0.2615571325411681,1.158506357060718,0.8549506423268602,0.17611120147309833,0.9365056918251691,-0.2615571325411682,1.0,False,False,H1|H2|DD,DD
B136,0.60,40,dg,5.0,0.1666574227188795,1.0469027491198197,-0.2500631543608671,1.1794653068467473,0.9269799446387129,0.1644690384095462,1.0208877997017303,-0.2500631543608669,0.970581168324386,False,False,H1|H2|DD,DD
B136,0.60,40,rw,5.0,0.1687430923105553,1.0348944766636325,-0.2500631543608671,1.1568703270208747,0.9246174955978204,0.16773111824507225,1.0164845435982455,-0.2500631543608671,1.0,False,False,H1|H2|DD,DD
B136,0.80,10,dg,5.0,0.2309327894083264,1.0205477852876002,-0.280395770870849,1.2608428679865944,0.8375115612563735,0.21512706689587846,0.9130902689227746,-0.2803957708708489,0.9945634194472636,False,False,H2|DD,DD
B136,0.80,10,rw,5.0,0.23362435175535867,1.0271943439188165,-0.2803957708708493,1.2632977459686725,0.8475494954548386,0.2190709740245127,0.9238227528981227,-0.2803957708708489,1.0,False,False,H2|DD,DD
B136,0.80,20,dg,5.0,0.20562499247397215,1.0706727968556284,-0.26721788501903765,1.2435204613126898,0.9279484639936298,0.2016025442409921,1.013276239892699,-0.2672178850190374,0.9872558786634964,False,False,H2|DD,DD
B136,0.80,20,rw,5.0,0.20651078134768697,1.0651477964841034,-0.26721788501903754,1.2214480852948522,0.9366754618289037,0.20543425877662358,1.020447275407795,-0.26721788501903765,1.0,False,False,H1|H2|DD,DD
B136,0.80,40,dg,5.0,0.17798933679279894,1.0828195885092708,-0.2528154196094934,1.1968308142323378,0.9818003612631293,0.18034848875576737,1.0753857219803944,-0.2528154196094934,0.9744548789088558,False,False,H1|H2|DD,DD
B136,0.80,40,rw,5.0,0.18290675293991776,1.0831740880555214,-0.2528154196094935,1.1734963108768985,1.0042488073672586,0.18932868529394842,1.0943559705575885,-0.2528154196094935,1.0,False,False,H1|DD,DD
B136,1.00,10,dg,5.0,0.23431507764405968,1.0100419381478953,-0.3260419089147293,1.2873204188387697,0.8111144859309264,0.2148516966213736,0.8842373992916613,-0.32604190891472906,0.9954163936202829,False,False,H2|DD,H2|DD
B136,1.00,10,rw,5.0,0.23642564546511058,1.0147037260785732,-0.3262186984117197,1.296670102478066,0.812752012135783,0.21649502553211786,0.8870322186944053,-0.32621869841171935,1.0,False,False,H2|DD,H2|DD
B136,1.00,20,dg,5.0,0.20424329096260152,1.0458680158967306,-0.28519838727019087,1.2407526351371463,0.8924262983010209,0.19862585088611273,0.9739732378268774,-0.28519838727019076,0.9886005897159338,False,False,H1|H2|DD,DD
B136,1.00,20,rw,5.0,0.20618683395654558,1.0459314251159708,-0.2862496321794511,1.2154676597993674,0.9129711363262272,0.20493312150414722,0.9924967050928643,-0.2862496321794513,1.0,False,False,H1|H2|DD,DD
B136,1.00,40,dg,5.0,0.18157161882418493,1.0893764848835787,-0.25442363947211244,1.2112109080337659,0.983904278542078,0.184179441665004,1.0767786951515128,-0.2544236394721129,0.9759456118721109,False,False,H1|H2|DD,DD
B136,1.00,40,rw,5.0,0.18643049924170874,1.0841392621792776,-0.27594849031382485,1.186538217677462,0.9981174452745768,0.19323686826619735,1.0869724955730868,-0.27594849031382473,1.0,False,False,H1|H2|DD,DD
B136,OFF,10,dg,5.0,0.24077013830310223,1.0149659013032903,-0.33478239593463244,1.3074213677208586,0.8142476787386389,0.22105816277079882,0.8842629941771899,-0.33478239593463244,0.9953239853072555,False,False,H2|DD,H2|DD
B136,OFF,10,rw,5.0,0.2428458420558015,1.019460705087433,-0.33478239593463255,1.3167054988119102,0.8156840984462259,0.22262746703302505,0.886859141155098,-0.33478239593463244,1.0,False,False,H2|DD,H2|DD
B136,OFF,20,dg,5.0,0.20542017577025629,1.036994066594833,-0.3096190171019001,1.242109512120866,0.880792886068225,0.19989406020638545,0.9605773757511167,-0.3096190171019001,0.9894722050517101,False,False,H2|DD,DD
B136,OFF,20,rw,5.0,0.20751731177530774,1.0373997451504557,-0.3096190171019002,1.2178294376391192,0.9008771964409704,0.20634333523116855,0.9786310748006761,-0.3096190171019001,1.0,False,False,H1|H2|DD,DD
B136,OFF,40,dg,5.0,0.18440977212950882,1.0955723351832545,-0.2596676834480699,1.2141654477425552,0.9949553673805026,0.18825848285067992,1.0845481699144381,-0.2596676834480701,0.9769049636461035,False,False,H1|H2|DD,DD
B136,OFF,40,rw,5.0,0.18961503592893147,1.08977506401083,-0.28479311272346275,1.188765461149311,1.008947760990562,0.1979829714089738,1.0942880486486404,-0.2847931127234631,1.0,False,False,H1|DD,DD
B136,0.30,10,dg,10.0,0.14025266029477157,0.871262494255805,-0.2704576267508785,1.1188543302774778,0.6429509110197033,0.1180835649260481,0.7385335655253676,-0.27045762675087837,0.9833034610632593,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,10,rw,10.0,0.1369867050267275,0.8496744221686007,-0.27268541861683093,1.0997665136736523,0.6194768378159731,0.11483861849365318,0.7177726226460794,-0.27268541861683016,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,dg,10.0,0.12054326899748813,0.8540818695585088,-0.24595169968833763,1.1223845007141584,0.6006744812487639,0.099677701002991,0.7182089666052734,-0.24595169968833552,0.9659928333419614,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,rw,10.0,0.11742369625447857,0.8235511665647641,-0.21727102309633217,1.0749844293161666,0.5874545774429023,0.09897618908090733,0.7038714220548657,-0.21727102309633184,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,40,dg,10.0,0.11489611897191132,0.919015481780153,-0.1962871761178091,1.1314174570095321,0.7080412034914408,0.10180406799116737,0.8359084820991822,-0.1962871761178091,0.9300583665226358,False,False,H1|H2|DD,H2|OOS
B136,0.30,40,rw,10.0,0.11591259000299159,0.8854670498231625,-0.2086393259219581,1.0749728490200632,0.701423126126614,0.10560621052301666,0.8203464734026946,-0.20863932592195855,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,10,dg,10.0,0.15692952828670315,0.8237960257496437,-0.2664591815721523,1.0746372075187014,0.5999281549095504,0.12966289524206998,0.6889608094694964,-0.2664591815721524,0.9899581874948922,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,10,rw,10.0,0.15623431259837184,0.8166463260018272,-0.26645918157215265,1.0626719202860875,0.5986089500677835,0.12931871790706317,0.6830194952767984,-0.26645918157215276,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,dg,10.0,0.14667398048206537,0.8731238974989629,-0.25818679545248846,1.0667245028842611,0.6992594319481302,0.13388431064684325,0.7918729880774288,-0.2581867954524888,0.9822913707321136,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,rw,10.0,0.14328912719403375,0.8496100907758526,-0.25818679545248857,1.0105386585021403,0.7054712558215354,0.13605079147906407,0.7965675954323761,-0.25818679545248824,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,40,dg,10.0,0.1471819468204263,0.9843180582781287,-0.2419300668386366,1.1313797977922317,0.8485918047278843,0.1428215944228688,0.9496973542866497,-0.24193006683863638,0.9622215334662986,False,False,H1|H2|DD,DD
B136,0.45,40,rw,10.0,0.1464850569789915,0.9571824570674926,-0.24120080549323342,1.0587757974367988,0.8637335953812129,0.14862104348962246,0.9604075601136235,-0.24120080549323364,1.0,False,False,H1|H2|DD,DD
B136,0.60,10,dg,10.0,0.18697015124708716,0.89606743415432,-0.2794742505720804,1.1118838339679338,0.7177334506223769,0.1670372454962541,0.7874862102940152,-0.2794742505720804,0.9925652436702027,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,10,rw,10.0,0.18819773665133321,0.8976808428095235,-0.27947425057208086,1.1198441186185246,0.7148553335653077,0.16723436782279655,0.7849954443012369,-0.27947425057208064,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,dg,10.0,0.17371311294741654,0.958806833563716,-0.2619845704926279,1.1268715888596077,0.8130469901988921,0.16509486144543728,0.8936788471074372,-0.26198457049262813,0.9850172365374601,False,False,H1|H2|DD,H2|DD
B136,0.60,20,rw,10.0,0.1723096595625786,0.944976899729114,-0.26198457049262824,1.106881340618202,0.8042443502607917,0.16455356689778688,0.885354881224048,-0.261984570492628,1.0,False,False,H1|H2|DD,H2|DD
B136,0.60,40,dg,10.0,0.1586719539212289,1.0038255095914508,-0.25055389334345046,1.1342853922242273,0.8857604104875346,0.15653658335620224,0.978718222459993,-0.25055389334345046,0.970581168324386,False,False,H1|H2|DD,DD
B136,0.60,40,rw,10.0,0.1600052818029183,0.988979089610654,-0.25055389334345035,1.109425022682517,0.8800456871518747,0.15899215779424325,0.9711937254021691,-0.2505538933434506,1.0,False,False,H1|H2|DD,DD
B136,0.80,10,dg,10.0,0.21765777029655498,0.9733206279653649,-0.2806401043200222,1.2098904731524815,0.792818818169071,0.20161717541086754,0.8678290074448138,-0.28064010432002195,0.9945634194472636,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,rw,10.0,0.2200674522160806,0.9792414258039246,-0.28064010432002184,1.2117294244343244,0.8020244054041439,0.20520396357505,0.8776857563340248,-0.28064010432002184,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,dg,10.0,0.19501040730117092,1.0245379686291296,-0.2676100533057122,1.1959567398570272,0.8828169069389318,0.19067484838392623,0.9678251257443543,-0.2676100533057123,0.9872558786634964,False,False,H1|H2|DD,DD
B136,0.80,20,rw,10.0,0.1955212556879089,1.0179000926232051,-0.2676100533057123,1.1728449972015607,0.8903513029313633,0.19407049502415274,0.9738147670896767,-0.2676100533057123,1.0,False,False,H1|H2|DD,DD
B136,0.80,40,dg,10.0,0.1701104441034187,1.0418358499571736,-0.25326781551813027,1.1531931248491212,0.9431377962945875,0.17257222283914753,1.0358665434707146,-0.25326781551813005,0.9744548789088558,False,False,H1|H2|DD,DD
B136,0.80,40,rw,10.0,0.1743229339442598,1.039811422466287,-0.25326781551813005,1.1278102771547196,0.9628880317782236,0.18077118919296775,1.0522971373187229,-0.25326781551813027,1.0,False,False,H1|H2|DD,DD
B136,1.00,10,dg,10.0,0.2212272319167039,0.9649444074128671,-0.32715018741679913,1.2368224452043048,0.7695290947343109,0.20168688728120987,0.8420338375571232,-0.32715018741679924,0.9954163936202829,False,False,H2|DD,H2|OOS|DD
B136,1.00,10,rw,10.0,0.22310467687169133,0.9690288292794454,-0.32735152579424276,1.2455271351164305,0.7706074092581241,0.2030664973670837,0.8442111353765384,-0.3273515257942432,1.0,False,False,H2|DD,H2|OOS|DD
B136,1.00,20,dg,10.0,0.19370162250996303,1.0009727899837506,-0.28620504477257647,1.1932720723375574,0.8493445827790537,0.18782504877683337,0.9304611024388678,-0.28620504477257647,0.9886005897159338,False,False,H1|H2|DD,DD
B136,1.00,20,rw,10.0,0.1953045635114834,1.0000960196745,-0.28742047852530195,1.1668735913210628,0.8690799911971633,0.193768966648328,0.948150999017436,-0.28742047852530206,1.0,False,False,H1|H2|DD,DD
B136,1.00,40,dg,10.0,0.17373568175822074,1.049260884419275,-0.25489547270081336,1.167907871589467,0.9465213332544891,0.17648369976026923,1.0385442526873085,-0.2548954727008135,0.9759456118721109,False,False,H1|H2|DD,DD
B136,1.00,40,rw,10.0,0.17793793004920233,1.0421393189292254,-0.2772075751559858,1.1411455597252105,0.9589530928536006,0.1848544014417346,1.0470755513827372,-0.27720757515598626,1.0,False,False,H1|H2|DD,DD
B136,OFF,10,dg,10.0,0.22781583146551965,0.9715469008419739,-0.3351844727620449,1.2574805016169976,0.7749159705138786,0.20809344819386033,0.8442279428194743,-0.33518447276204477,0.9953239853072555,False,False,H2|DD,H2|OOS|DD
B136,OFF,10,rw,10.0,0.22965277833542497,0.9754472442289864,-0.3351844727620449,1.2661194699860685,0.7757621555881384,0.20938952781217202,0.8461788500019516,-0.3351844727620453,1.0,False,False,H2|DD,H2|OOS|DD
B136,OFF,20,dg,10.0,0.19491777450792314,0.9930496632904442,-0.3102397258848344,1.1949249923527512,0.8390538153989802,0.1891371522138332,0.9183615579441134,-0.3102397258848343,0.9894722050517101,False,False,H1|H2|DD,DD
B136,OFF,20,rw,10.0,0.1966935502154985,0.9926302290225052,-0.31023972588483417,1.1695843727080821,0.8584866470698578,0.19524796957849988,0.9357320049543909,-0.31023972588483417,1.0,False,False,H1|H2|DD,DD
B136,OFF,40,dg,10.0,0.17659692293555018,1.0560207399780852,-0.26011979527039153,1.1711980221656966,0.9582802618033216,0.18056919451210685,1.0469852824875725,-0.26011979527039175,0.9769049636461035,False,False,H1|H2|DD,DD
B136,OFF,40,rw,10.0,0.1811650994270233,1.0485588310055178,-0.28559249844863377,1.143766293321892,0.9708259364465853,0.18963722353309986,1.0553862992383056,-0.28559249844863344,1.0,False,False,H1|H2|DD,DD
B136,0.30,10,dg,15.0,0.12395057303571533,0.7846334831987547,-0.27572202789966394,1.0337013485099331,0.5548292903503935,0.10154848113039372,0.6512666981032241,-0.27572202789966405,0.9833034610632593,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,10,rw,15.0,0.12032289906608962,0.7614339890644882,-0.2780018752830189,1.0132274931620138,0.5295190809855791,0.09787621525173873,0.6286031238526577,-0.2780018752830189,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,dg,15.0,0.10788374775841114,0.7759652541255748,-0.25393813918403807,1.0472588126336915,0.5196762068953971,0.08665197800392521,0.6373159716854442,-0.25393813918403796,0.9659928333419614,False,False,H1|H2|DD,H2|OOS|DD
B136,0.30,20,rw,15.0,0.10411425528003582,0.7425611212469108,-0.22687509027978836,0.9967999440924675,0.5037778309457703,0.08529577003958799,0.6203407164446658,-0.22687509027978825,1.0,False,False,H1|H2|DD,H2|OOS|DD|CAGR
B136,0.30,40,dg,15.0,0.10584092387845656,0.8547251248894054,-0.20407230980919566,1.0698344635958619,0.6411066353093124,0.09254665764039482,0.7684464016117865,-0.20407230980919544,0.9300583665226358,False,False,H1|H2|DD,H2|OOS|DD|CAGR
