panel,book,family,is_null,basis,tau_pp,R0_CURRENT,R_FULL,R_IS,R_OOS,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,KEEP_4a_OOS,KEEP_4b_OOS
B136,MADIST q=0.50,MADIST,False,DAILY,2.0,False,False,True,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,DAILY,3.0,False,False,True,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,DAILY,5.0,False,False,True,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,STOP s=0.10,STOP,False,MEAN,0.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,MEAN,1.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,MEAN,2.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,MEAN,3.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,MEAN,5.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,DAILY,0.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,DAILY,1.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,DAILY,2.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,DAILY,3.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.10,STOP,False,DAILY,5.0,False,False,False,False,0.9587014417568711,0.922090179378734,0.047288888800581796,-0.09003025977112711,False,False
B136,STOP s=0.20,STOP,False,MEAN,0.0,False,False,False,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,MEAN,1.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,MEAN,2.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,MEAN,3.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,MEAN,5.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,DAILY,0.0,False,False,False,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,DAILY,1.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,DAILY,2.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,DAILY,3.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,STOP s=0.20,STOP,False,DAILY,5.0,False,False,True,False,1.16721909331304,1.0659636199229743,0.09404179136947532,-0.16067793414562948,False,False
B136,VOLTGT t=0.08,VOLTGT,False,MEAN,0.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,MEAN,1.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,MEAN,2.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,MEAN,3.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,MEAN,5.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,DAILY,0.0,True,False,False,False,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,DAILY,1.0,True,True,False,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,DAILY,2.0,True,True,True,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,DAILY,3.0,True,True,True,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.08,VOLTGT,False,DAILY,5.0,True,True,True,True,1.0731994432830056,1.2444707398266623,0.1096813412205333,-0.10857052373008091,True,True
B136,VOLTGT t=0.12,VOLTGT,False,MEAN,0.0,False,True,False,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,MEAN,1.0,False,True,False,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,MEAN,2.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,MEAN,3.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,MEAN,5.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,DAILY,0.0,False,False,False,False,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,DAILY,1.0,False,False,False,False,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,DAILY,2.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,DAILY,3.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.12,VOLTGT,False,DAILY,5.0,False,True,True,True,1.1569216175279682,1.2217422335304728,0.1386299658267558,-0.160131175682948,False,True
B136,VOLTGT t=0.16,VOLTGT,False,MEAN,0.0,False,False,False,False,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,MEAN,1.0,False,False,False,False,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,MEAN,2.0,False,True,False,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,MEAN,3.0,False,True,False,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,MEAN,5.0,False,True,True,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,DAILY,0.0,False,False,False,False,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,DAILY,1.0,False,True,False,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,DAILY,2.0,False,True,False,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,DAILY,3.0,False,True,True,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,VOLTGT t=0.16,VOLTGT,False,DAILY,5.0,False,True,True,True,1.2298346993393763,1.1836768379269718,0.15363121068308483,-0.1875546234937404,False,True
B136,RULES v1 (previous),LIVE,False,MEAN,0.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,MEAN,1.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,MEAN,2.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,MEAN,3.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,MEAN,5.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,DAILY,0.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,DAILY,1.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,DAILY,2.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,DAILY,3.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,RULES v1 (previous),LIVE,False,DAILY,5.0,False,False,False,False,0.7418258065129901,0.5464577273270329,0.05591502545678706,-0.21198908096372893,False,False
B136,NULL_RAND s=0,NULL,True,MEAN,0.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,MEAN,1.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,MEAN,2.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,MEAN,3.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,MEAN,5.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,DAILY,0.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,DAILY,1.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,DAILY,2.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,DAILY,3.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=0,NULL,True,DAILY,5.0,False,False,False,False,0.5132983723385494,0.6851067230247893,0.013393224941654847,-0.0462054470963662,False,False
B136,NULL_RAND s=1,NULL,True,MEAN,0.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,MEAN,1.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,MEAN,2.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,MEAN,3.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,MEAN,5.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,DAILY,0.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,DAILY,1.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,DAILY,2.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,DAILY,3.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=1,NULL,True,DAILY,5.0,False,False,False,False,0.4990471037927255,0.509252636703709,0.00976952169802292,-0.045201602878336855,False,False
B136,NULL_RAND s=2,NULL,True,MEAN,0.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,MEAN,1.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,MEAN,2.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,MEAN,3.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,MEAN,5.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,DAILY,0.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,DAILY,1.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,DAILY,2.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,DAILY,3.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_RAND s=2,NULL,True,DAILY,5.0,False,False,False,False,0.5180381165718221,0.4937398875568744,0.009648267986782866,-0.04398951880281832,False,False
B136,NULL_PARITY,NULL,True,MEAN,0.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,MEAN,1.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,MEAN,2.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,MEAN,3.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,MEAN,5.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,DAILY,0.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,DAILY,1.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,DAILY,2.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,DAILY,3.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_PARITY,NULL,True,DAILY,5.0,False,False,False,False,-0.2560634117544183,0.06414541672398849,0.0017885021115353616,-0.2838174407165399,False,False
B136,NULL_SHUFFLE s=0,NULL,True,MEAN,0.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,MEAN,1.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,MEAN,2.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,MEAN,3.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,MEAN,5.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,DAILY,0.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,DAILY,1.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,DAILY,2.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,DAILY,3.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=0,NULL,True,DAILY,5.0,False,False,False,False,0.711827795174447,0.4441679077846607,0.0517711910807348,-0.22735328505327246,False,False
B136,NULL_SHUFFLE s=1,NULL,True,MEAN,0.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,MEAN,1.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,MEAN,2.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,MEAN,3.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,MEAN,5.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,DAILY,0.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,DAILY,1.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,DAILY,2.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,DAILY,3.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_SHUFFLE s=1,NULL,True,DAILY,5.0,False,False,False,False,0.7120169412557013,0.2886459342661965,0.03050769942112619,-0.2908609578946635,False,False
B136,NULL_COINFLIP s=0,NULL,True,MEAN,0.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,MEAN,1.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,MEAN,2.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,MEAN,3.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,MEAN,5.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,DAILY,0.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,DAILY,1.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,DAILY,2.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,DAILY,3.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
B136,NULL_COINFLIP s=0,NULL,True,DAILY,5.0,False,False,False,False,0.8793924390470648,0.848449127384749,0.06855354828483606,-0.18067007367242283,False,False
