panel,book,cadence,rung,draw,turn_ann,pass4b,fail4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,EWELIG,Q,10.0,146,2.4767260441778456,False,L4_DD,0.1349412231357796,1.0700205685252946,-0.24668596715064894
B136,EWELIG,Q,10.0,147,2.465318258631044,False,L4_DD,0.13080759236567263,1.0547446024453693,-0.2505530614751773
B136,EWELIG,Q,10.0,148,2.4560236820473054,False,L4_DD,0.1259860477328425,0.9548605294989012,-0.24957634953980457
B136,EWELIG,Q,10.0,149,2.4846005701053078,False,L4_DD,0.12660628917147254,1.0201397474199136,-0.24836939989443751
B136,EWELIG,Q,10.0,150,2.455851110323893,False,L4_DD,0.13453274960724704,1.0486179029733145,-0.24328647603263165
B136,EWELIG,Q,10.0,151,2.4930460326409336,False,L4_DD,0.1348152964234175,0.9958714917271747,-0.2435873123329424
B136,EWELIG,Q,10.0,152,2.468340063594549,False,L4_DD,0.13503685719683767,1.07373325684816,-0.24381102381730013
B136,EWELIG,Q,10.0,153,2.4671276146988284,False,L4_DD,0.1399697897513419,1.1130723482651377,-0.24886428281684825
B136,EWELIG,Q,10.0,154,2.466019733974341,False,L4_DD,0.1287400658088491,1.0190940304284966,-0.24128704765458064
B136,EWELIG,Q,10.0,155,2.4721764631468233,False,L4_DD,0.13435700650821136,1.0948012394854052,-0.24215500318114036
B136,EWELIG,Q,10.0,156,2.4607449640620724,False,L4_DD,0.13825300303099564,1.1080992328417378,-0.24381820953503885
B136,EWELIG,Q,10.0,157,2.4395928689758204,False,L4_DD,0.133442429575652,1.0777067664257394,-0.23978846291985179
B136,EWELIG,Q,10.0,158,2.4420106454379105,False,L4_DD,0.13988416155558725,1.0928496543840576,-0.24408525546777093
B136,EWELIG,Q,10.0,159,2.496345960201006,False,L4_DD,0.13688846321991788,1.0531939351846527,-0.2426520586420342
B136,EWELIG,Q,10.0,160,2.489799994348031,False,L4_DD,0.1393504982627083,1.0933810525920566,-0.23983380015492095
B136,EWELIG,Q,10.0,161,2.465178917704932,False,L4_DD,0.13038636309846963,1.0474098223338384,-0.24085109346692135
B136,EWELIG,Q,10.0,162,2.4492520406663,False,L4_DD,0.13279134379734958,1.0500846576587881,-0.2440359361883484
B136,EWELIG,Q,10.0,163,2.493365822730809,False,L4_DD,0.13011477774533975,1.0272784986943904,-0.24491183788758175
B136,EWELIG,Q,10.0,164,2.4666539882188765,False,L4_DD,0.1361031278038285,1.070311146630888,-0.24044870041432176
B136,EWELIG,Q,10.0,165,2.4683036670587297,False,L4_DD,0.12946686450309963,1.0366132906835461,-0.24167768424153568
B136,EWELIG,Q,10.0,166,2.478854570915913,False,L4_DD,0.13080945545258538,1.0354734130770398,-0.24995715038722754
B136,EWELIG,Q,10.0,167,2.48419646943337,False,L4_DD,0.13960530989912479,1.073941625496854,-0.24338337879404692
B136,EWELIG,Q,10.0,168,2.452882400788318,False,L4_DD,0.1379189609024407,1.0992658988153405,-0.2459212457814206
B136,EWELIG,Q,10.0,169,2.4803093334515967,False,L4_DD,0.1371858873276368,1.0970495905241058,-0.24641218025374145
B136,EWELIG,Q,10.0,170,2.4815261180605743,False,L4_DD,0.130086041140977,1.0340872253534155,-0.24016678888447696
B136,EWELIG,Q,10.0,171,2.461751523023538,False,L4_DD,0.14303907826567475,1.1132027712098798,-0.24128331898739208
B136,EWELIG,Q,10.0,172,2.478916954366398,False,L4_DD,0.12543469591058787,0.9905476228708224,-0.24907661418443316
B136,EWELIG,Q,10.0,173,2.4805602574260015,False,L4_DD,0.14572107061425044,1.1481173404996214,-0.24303408370569513
B136,EWELIG,Q,10.0,174,2.468491156492112,False,L4_DD,0.13542248796002454,1.053478124886568,-0.24915450375140746
B136,EWELIG,Q,10.0,175,2.452351200373809,False,L4_DD,0.14272439477976584,1.1351393929787785,-0.23890829686835202
B136,EWELIG,Q,10.0,176,2.454688812649652,False,L4_DD,0.14259548109988796,1.105915673319313,-0.2450360886119627
B136,EWELIG,Q,10.0,177,2.4870133252909286,False,L4_DD,0.13680187290731616,1.1275721438703428,-0.24204653543235632
B136,EWELIG,Q,10.0,178,2.4719912188519606,False,L4_DD,0.1296588317014038,1.0241821042638108,-0.24201068580462226
B136,EWELIG,Q,10.0,179,2.485055593604382,False,L4_DD,0.1421983534858089,1.096085857643298,-0.24523198182567707
B136,EWELIG,Q,10.0,180,2.4661824275980972,False,L4_DD,0.1433078027764152,1.1057331844095997,-0.2397495839537137
B136,EWELIG,Q,10.0,181,2.4716648713464,False,L4_DD,0.13324511887277213,1.0469154052837673,-0.24661509146618232
B136,EWELIG,Q,10.0,182,2.4858882940997225,False,L4_DD,0.12812266429094432,1.0239144415669366,-0.24147466215808921
B136,EWELIG,Q,10.0,183,2.4592401181873473,False,L4_DD,0.14725779282272833,1.1146789891742575,-0.24349253201669963
B136,EWELIG,Q,10.0,184,2.4612570628870825,False,L4_DD,0.1506579981298075,1.1972017345595896,-0.24299807385409433
B136,EWELIG,Q,10.0,185,2.4628986008757794,False,L4_DD,0.13669874527094295,1.075729410194007,-0.24183695079144274
B136,EWELIG,Q,10.0,186,2.470147181431674,False,L4_DD,0.14684504736299364,1.1433365509384568,-0.2500561594781674
B136,EWELIG,Q,10.0,187,2.4657966710379826,False,L4_DD,0.14273822158470706,1.1200111598101343,-0.2502587663194751
B136,EWELIG,Q,10.0,188,2.469453818750079,False,L4_DD,0.15026422725047572,1.1822949175543789,-0.2510923834555747
B136,EWELIG,Q,10.0,189,2.4613215155076666,False,L4_DD,0.1303700530395877,1.0032249705718221,-0.24824966280421035
B136,EWELIG,Q,10.0,190,2.444868017367641,False,L4_DD,0.1387718382514329,1.108426502635877,-0.24368491817728022
B136,EWELIG,Q,10.0,191,2.4606022971080765,False,L4_DD,0.13702100968881226,1.1118831116785293,-0.24598983614880277
B136,EWELIG,Q,10.0,192,2.503498216479784,False,L4_DD,0.14152696325763459,1.1556599056681072,-0.24543185895122854
B136,EWELIG,Q,10.0,193,2.4909821526090874,False,L4_DD,0.15247448215638504,1.1904575210983779,-0.24730607154142314
B136,EWELIG,Q,10.0,194,2.4834234405266367,False,L4_DD,0.1384732168900824,1.0940364468248926,-0.2465858882945381
B136,EWELIG,Q,10.0,195,2.4499352701993073,False,L4_DD,0.13121613053664172,1.0506012616116087,-0.2437416204144256
B136,EWELIG,Q,10.0,196,2.4940622234216123,False,L4_DD,0.1337058748895481,1.0652750639860038,-0.2438750834911516
B136,EWELIG,Q,10.0,197,2.462789517158678,False,L4_DD,0.14173616497255104,1.1068905731876189,-0.24107555728327934
B136,EWELIG,Q,10.0,198,2.4807004598576277,False,L4_DD,0.14080300134505697,1.1306218945685704,-0.2409520351323473
B136,EWELIG,Q,10.0,199,2.473090060536119,False,L4_DD,0.1524557284486172,1.14865265782318,-0.24401100387662789
B136,BAND03,D,0.0,0,64.17026455881798,False,L5_CAGR,0.08154940160073365,1.1550316372363298,-0.13791267916598304
B136,BAND03,D,0.0,1,64.19127158483032,False,L5_CAGR,0.08307738688899757,1.1802836915617805,-0.12867282922492274
B136,BAND03,D,0.0,2,64.24764953833701,False,L5_CAGR,0.08112119308819965,1.1528309583290304,-0.13214579631657697
B136,BAND03,D,0.0,3,64.14589292508761,False,L5_CAGR,0.08384131349951529,1.1914044303248656,-0.12897562740984336
B136,BAND03,D,0.0,4,64.25507628092055,False,L5_CAGR,0.08446993859474539,1.1957242560508243,-0.13681929224811173
B136,BAND03,D,0.0,5,64.27201454424008,False,L5_CAGR,0.08431961960929768,1.201161774224298,-0.12710225602143
B136,BAND03,D,0.0,6,64.33233844475355,False,L5_CAGR,0.07990825211534669,1.1336583815163621,-0.1266173755881026
B136,BAND03,D,0.0,7,64.28695450608551,False,L5_CAGR,0.083743770165704,1.1879884501051285,-0.12901489689105894
B136,BAND03,D,0.0,8,64.22333627611219,False,L5_CAGR,0.08917085553539916,1.25892216970507,-0.13744082899986343
B136,BAND03,D,0.0,9,64.17257987574935,False,L5_CAGR,0.08255570684790059,1.1674200873479306,-0.13038721239463757
B136,BAND03,D,0.0,10,64.20802357207894,False,L5_CAGR,0.08293817557070038,1.1720136635279326,-0.13406778623847493
B136,BAND03,D,0.0,11,64.21301656457848,False,L5_CAGR,0.08666255587000737,1.2273797145742629,-0.12916188889024438
B136,BAND03,D,0.0,12,64.24850381388131,False,L5_CAGR,0.08174498953778397,1.1609478919667722,-0.132595242908219
B136,BAND03,D,0.0,13,64.15918171230517,False,L5_CAGR,0.0880517155373215,1.2461189817088285,-0.12473832867702173
B136,BAND03,D,0.0,14,64.36047543429892,False,L5_CAGR,0.08470679238835332,1.2006971130135615,-0.129260522184378
B136,BAND03,D,0.0,15,64.24208056678029,False,L5_CAGR,0.08596108660132318,1.2194470528689911,-0.13240851569946988
B136,BAND03,D,0.0,16,64.14607653501714,False,L5_CAGR,0.08375697289502493,1.191981074873592,-0.12620508177263612
B136,BAND03,D,0.0,17,64.39656772212592,False,L5_CAGR,0.08220975637151962,1.167134931385616,-0.13384836721386617
B136,BAND03,D,0.0,18,64.258498961663,False,L5_CAGR,0.08224188481159889,1.1670579239077865,-0.13240184625178675
B136,BAND03,D,0.0,19,64.26925361037276,False,L5_CAGR,0.08253778968583125,1.1754576898642517,-0.13480162590958666
B136,BAND03,D,0.0,20,64.12324937105004,False,L5_CAGR,0.08430078775050043,1.1924583943850997,-0.12898002519908336
B136,BAND03,D,0.0,21,64.25208118301548,False,L5_CAGR,0.08587218044102873,1.2097009934363774,-0.13564315679439254
B136,BAND03,D,0.0,22,64.04539153877776,False,L5_CAGR,0.08329621216943583,1.1834372524944778,-0.13009284660465148
B136,BAND03,D,0.0,23,64.32927151440127,False,L5_CAGR,0.08297285653199293,1.178850868047608,-0.13114042515650437
B136,BAND03,D,0.0,24,64.2399310341506,False,L5_CAGR,0.08528246175981291,1.2204571093498273,-0.12854133011347635
B136,BAND03,D,0.0,25,64.27431575713535,False,L5_CAGR,0.08778449666321797,1.2457552391373188,-0.13296469795400967
B136,BAND03,D,0.0,26,64.26474927343939,False,L5_CAGR,0.07971433622008339,1.1368788597422905,-0.1315064870893693
B136,BAND03,D,0.0,27,64.29817393641966,False,L5_CAGR,0.08525201796333826,1.2089701330191573,-0.13258810975805502
B136,BAND03,D,0.0,28,64.19448797620942,False,L5_CAGR,0.08356766847028396,1.1821835993278735,-0.13549068826989863
B136,BAND03,D,0.0,29,64.18578472687125,False,L5_CAGR,0.08359412360080731,1.1914704269287322,-0.13018037493820733
B136,BAND03,D,0.0,30,64.26026807309988,False,L5_CAGR,0.08291795127765855,1.1746829842721513,-0.13637944626412346
B136,BAND03,D,0.0,31,64.24303799248156,False,L5_CAGR,0.07946441534226567,1.1338557972083714,-0.13318875990760637
B136,BAND03,D,0.0,32,64.29756891828532,False,L5_CAGR,0.07949744093779132,1.1302519121492574,-0.1324650919784196
B136,BAND03,D,0.0,33,64.25726571136785,False,L5_CAGR,0.07903471321656652,1.1244329360328473,-0.1334238702712497
B136,BAND03,D,0.0,34,64.42674053973266,False,L5_CAGR,0.0875785338173054,1.237073097057213,-0.13340515813981635
B136,BAND03,D,0.0,35,64.45394700862077,False,L5_CAGR,0.08452648059702828,1.197166575015025,-0.12693164988938999
B136,BAND03,D,0.0,36,64.2367743227338,False,L5_CAGR,0.08392940233018686,1.1958842137083585,-0.1282823295485077
B136,BAND03,D,0.0,37,64.09522152401141,False,L5_CAGR,0.08115310452451374,1.1569248779788257,-0.12393577097799069
B136,BAND03,D,0.0,38,64.17509348302121,False,L5_CAGR,0.08258825822009586,1.1750856603833335,-0.12884623704898623
B136,BAND03,D,0.0,39,64.22912669579284,False,L5_CAGR,0.08268824433235489,1.173517399764476,-0.13514897163989004
B136,BAND03,D,0.0,40,64.32994114496552,False,L5_CAGR,0.08228224515669913,1.1708408054635098,-0.13049631949149965
B136,BAND03,D,0.0,41,64.17904131171944,False,L5_CAGR,0.08539594181055365,1.212312830821659,-0.13246739784030925
B136,BAND03,D,0.0,42,64.25023301475771,False,L5_CAGR,0.08702373635269689,1.2298010933997032,-0.13283119590517933
B136,BAND03,D,0.0,43,64.20157852400537,False,L5_CAGR,0.08368617790348165,1.189917290075067,-0.12726426439816918
B136,BAND03,D,0.0,44,64.28898854579427,False,L5_CAGR,0.08259490206324926,1.170498491574673,-0.13281346605911548
B136,BAND03,D,0.0,45,64.32277234563216,False,L5_CAGR,0.08891469434465482,1.2541954011906091,-0.13449391354641527
B136,BAND03,D,0.0,46,64.25642180173425,False,L5_CAGR,0.08511576807367338,1.208245733910732,-0.12659160170523986
B136,BAND03,D,0.0,47,64.28262225131452,False,L5_CAGR,0.08478014677078516,1.2064497183131253,-0.12886218866670607
B136,BAND03,D,0.0,48,64.25421184285288,False,L5_CAGR,0.08478413874307722,1.1975250496069028,-0.13121959652364645
B136,BAND03,D,0.0,49,64.13846711603668,False,L5_CAGR,0.08771986699813583,1.2442192210269079,-0.12740341280570744
B136,BAND03,D,0.0,50,64.23684599869661,False,L5_CAGR,0.08773662739868127,1.2413587794378682,-0.13936874766557583
B136,BAND03,D,0.0,51,64.24866947523653,False,L5_CAGR,0.08348287718889424,1.1829639305329716,-0.13203490381934013
B136,BAND03,D,0.0,52,64.21218744991852,False,L5_CAGR,0.08416881649585628,1.1967840083188308,-0.13174679201503192
B136,BAND03,D,0.0,53,64.39290421320938,False,L5_CAGR,0.08473488214827518,1.2006126052083148,-0.1313396957534
B136,BAND03,D,0.0,54,64.22620205191363,False,L5_CAGR,0.08181284389001187,1.1607198355619726,-0.13319987225465135
B136,BAND03,D,0.0,55,64.23659101081145,False,L5_CAGR,0.08171551446326863,1.161745204840361,-0.132346926111789
B136,BAND03,D,0.0,56,64.27815925676906,False,L5_CAGR,0.08183335292808636,1.1629510589993073,-0.12380658630350005
B136,BAND03,D,0.0,57,64.34049963234905,False,L5_CAGR,0.08055010774531568,1.1431908623548008,-0.12903436692642234
B136,BAND03,D,0.0,58,64.27097459206104,False,L5_CAGR,0.08277495827013737,1.17228313854586,-0.13197307913144796
B136,BAND03,D,0.0,59,64.20406096226462,False,L5_CAGR,0.08166194152786921,1.1607841942550394,-0.13595521366002816
B136,BAND03,D,0.0,60,64.35271316269416,False,L5_CAGR,0.08267864242171474,1.1734549376083483,-0.13276982006776183
B136,BAND03,D,0.0,61,64.2769037588413,False,L5_CAGR,0.08310011490392388,1.1828798161169427,-0.13055042437991093
B136,BAND03,D,0.0,62,64.17068933497497,False,L5_CAGR,0.08393455818993734,1.1845646246161834,-0.13649314960873205
B136,BAND03,D,0.0,63,64.22164673136055,False,L5_CAGR,0.08437897612776957,1.199834671591144,-0.13127515041054283
B136,BAND03,D,0.0,64,64.26189204471189,False,L5_CAGR,0.07707602169294914,1.096908155066459,-0.13346788413932686
B136,BAND03,D,0.0,65,64.20251893194869,False,L5_CAGR,0.08425539000699267,1.192789007004128,-0.13287251886383222
B136,BAND03,D,0.0,66,64.16682060292898,False,L5_CAGR,0.08381736931651673,1.1836802494281649,-0.13158535013637862
B136,BAND03,D,0.0,67,64.40403391857382,False,L5_CAGR,0.08551979526575293,1.2087124960941116,-0.1344616743385747
B136,BAND03,D,0.0,68,64.13197763657865,False,L5_CAGR,0.08505836399513877,1.2046201419999942,-0.13575225115920864
B136,BAND03,D,0.0,69,64.17654304728607,False,L5_CAGR,0.08836376316265082,1.248849604531761,-0.13150654610632684
B136,BAND03,D,0.0,70,64.26777974655171,False,L5_CAGR,0.08477491420344663,1.1989148788290727,-0.1343034494484091
B136,BAND03,D,0.0,71,64.29047243005607,False,L5_CAGR,0.08364497893985567,1.186639151808903,-0.13475408306778702
B136,BAND03,D,0.0,72,64.26923477909357,False,L5_CAGR,0.07949850151022786,1.1334058054679816,-0.13145984241946285
B136,BAND03,D,0.0,73,64.23279364309725,False,L5_CAGR,0.0860564542976765,1.2214157011027982,-0.13390056242001513
B136,BAND03,D,0.0,74,64.10250168355694,False,L5_CAGR,0.08357898910914385,1.1840027293160098,-0.12828890423581574
B136,BAND03,D,0.0,75,64.1920057521333,False,L5_CAGR,0.08127756727120561,1.1577955969865092,-0.13674563117080585
B136,BAND03,D,0.0,76,64.18364401484033,False,L5_CAGR,0.08032786623502752,1.1399112846283126,-0.13425065575998252
B136,BAND03,D,0.0,77,64.19840556816646,False,L5_CAGR,0.08642414516586405,1.2225512810267896,-0.1317468965176558
B136,BAND03,D,0.0,78,64.13556734333602,False,L5_CAGR,0.08786557313307353,1.2443218645333693,-0.12816186963753295
B136,BAND03,D,0.0,79,64.10558508097385,False,L5_CAGR,0.08296997971231979,1.1808787864346053,-0.1315236397293329
B136,BAND03,D,0.0,80,64.2483794531888,False,L5_CAGR,0.0828308737547927,1.1706167871012818,-0.13109559919331948
B136,BAND03,D,0.0,81,64.16311784127384,False,L5_CAGR,0.08493773898563894,1.2083560638845159,-0.13210855854514314
B136,BAND03,D,0.0,82,64.21567143540524,False,L5_CAGR,0.08401976429878477,1.1901971317144862,-0.13389781703087777
B136,BAND03,D,0.0,83,64.19413204810027,False,L5_CAGR,0.08901564157537134,1.2590634856221083,-0.13318663554692411
B136,BAND03,D,0.0,84,64.23145109037527,False,L5_CAGR,0.0837300116643589,1.1868491105635615,-0.13312827676933348
B136,BAND03,D,0.0,85,64.25822874098998,False,L5_CAGR,0.08519880352068498,1.2116980431886408,-0.12983815719447045
B136,BAND03,D,0.0,86,64.16160971035922,False,L5_CAGR,0.08590743655412325,1.2167379996352419,-0.1286282697925467
B136,BAND03,D,0.0,87,64.35427559646114,False,L5_CAGR,0.08001249493674734,1.1384167624429196,-0.1355025933970767
B136,BAND03,D,0.0,88,64.1332967503538,False,L5_CAGR,0.08599929301696307,1.2070138073906869,-0.136316227872876
B136,BAND03,D,0.0,89,64.07403441587016,False,L5_CAGR,0.08526762538098587,1.2086651740562289,-0.13273741012551077
B136,BAND03,D,0.0,90,64.37782621627527,False,L5_CAGR,0.08504912056479808,1.2044769700532536,-0.13125163678291984
B136,BAND03,D,0.0,91,64.29199112801503,False,L5_CAGR,0.08084678423390002,1.1472278166176932,-0.1344079582936052
B136,BAND03,D,0.0,92,64.11036506312985,False,L5_CAGR,0.08213352022989384,1.17057246676852,-0.13807321902566494
B136,BAND03,D,0.0,93,64.05503340627676,False,L5_CAGR,0.0858258180584246,1.2178467841254592,-0.13172317210295592
B136,BAND03,D,0.0,94,64.1832462100547,False,L5_CAGR,0.08596492270857481,1.2159860005044363,-0.12837524814264456
B136,BAND03,D,0.0,95,64.27612400839986,False,L5_CAGR,0.08564034220319416,1.2067812283255142,-0.1344660956390279
B136,BAND03,D,0.0,96,64.22659118081296,False,L5_CAGR,0.0859543514109129,1.2251331911019017,-0.127277340543705
B136,BAND03,D,0.0,97,64.21639749865214,False,L5_CAGR,0.08433794428374841,1.1892421621455653,-0.1366984299517131
B136,BAND03,D,0.0,98,64.18429557090143,False,L5_CAGR,0.08590200569496043,1.2092149443480786,-0.1365234180072089
B136,BAND03,D,0.0,99,64.24223230979104,False,L5_CAGR,0.08467253933435637,1.1987163975903234,-0.1338234627851309
B136,BAND03,D,0.0,100,64.15533823471353,False,L5_CAGR,0.08427960439762106,1.1935246084578912,-0.1314440317389386
B136,BAND03,D,0.0,101,64.20910680908688,False,L5_CAGR,0.08341880196389284,1.1894679362973573,-0.12773658111462338
B136,BAND03,D,0.0,102,64.32028527674164,False,L5_CAGR,0.0806171912191127,1.1469466693518682,-0.13193485033840768
B136,BAND03,D,0.0,103,64.34282792018156,False,L5_CAGR,0.0868507585395788,1.2316923311306935,-0.1306247054104669
B136,BAND03,D,0.0,104,64.19984087624309,False,L5_CAGR,0.08102536232242175,1.1542595140363574,-0.13215697483829758
B136,BAND03,D,0.0,105,64.19600229125732,False,L5_CAGR,0.08909891584378937,1.2592318507303817,-0.1301609470716517
B136,BAND03,D,0.0,106,64.07802532860521,False,L5_CAGR,0.08345418248388303,1.18191733113742,-0.13410742267405507
B136,BAND03,D,0.0,107,64.221618904876,False,L5_CAGR,0.08695724925863346,1.2313484621800193,-0.13611739902069353
B136,BAND03,D,0.0,108,64.13027542453857,False,L5_CAGR,0.08515202727418214,1.2039793882638656,-0.13209398447748666
B136,BAND03,D,0.0,109,64.1328169018101,False,L5_CAGR,0.08351269639958625,1.182482472509858,-0.13570196492191977
B136,BAND03,D,0.0,110,64.24348488899587,False,L5_CAGR,0.08681426483306165,1.2270731223901932,-0.13364582539781256
B136,BAND03,D,0.0,111,64.26726123807076,False,L5_CAGR,0.08023113557843264,1.1375618010228656,-0.13222897177126935
B136,BAND03,D,0.0,112,64.30279742590534,False,L5_CAGR,0.08526135240694988,1.2076945187986803,-0.13339226465048237
B136,BAND03,D,0.0,113,64.15848471978326,False,L5_CAGR,0.07704221948903922,1.1013114982721626,-0.12790504806804925
B136,BAND03,D,0.0,114,64.19449503859173,False,L5_CAGR,0.08253469710572969,1.1729308920984574,-0.12978736918875922
B136,BAND03,D,0.0,115,64.13080996703289,False,L5_CAGR,0.08220111063816948,1.1722627025825416,-0.13262166890950644
B136,BAND03,D,0.0,116,64.29496514637677,False,L5_CAGR,0.08520584477366477,1.2044778679589734,-0.1352761440094299
B136,BAND03,D,0.0,117,64.15356160088172,False,L5_CAGR,0.08197345759276464,1.1589323304905812,-0.1331375458508337
B136,BAND03,D,0.0,118,64.19646861138041,False,L5_CAGR,0.08393602910042453,1.190137341504225,-0.13235726554784988
B136,BAND03,D,0.0,119,64.34620450299514,False,L5_CAGR,0.08164988882474544,1.160585443309176,-0.13346781791076756
B136,BAND03,D,0.0,120,64.1330532557228,False,L5_CAGR,0.08182208315783313,1.158002349002899,-0.13608496599720776
B136,BAND03,D,0.0,121,64.22417824211698,False,L5_CAGR,0.0824676931166144,1.169755025382897,-0.12618663128000995
B136,BAND03,D,0.0,122,64.27792512408921,False,L5_CAGR,0.08042051278015672,1.1400453262209507,-0.13529583922977473
B136,BAND03,D,0.0,123,64.08694250561668,False,L5_CAGR,0.0859958996417618,1.2192193501015927,-0.13176899870829706
B136,BAND03,D,0.0,124,64.15244695797453,False,L5_CAGR,0.08226797866959368,1.1666461536803576,-0.12811156669636092
B136,BAND03,D,0.0,125,64.2614552589684,False,L5_CAGR,0.08356041500382783,1.1863960251496015,-0.13231120854780243
B136,BAND03,D,0.0,126,64.30107030130915,False,L5_CAGR,0.08392828581769307,1.1930959467994995,-0.13305392156440865
B136,BAND03,D,0.0,127,64.25471758342633,False,L5_CAGR,0.08069963876067332,1.153351652150966,-0.12489243382774229
B136,BAND03,D,0.0,128,64.26248579890326,False,L5_CAGR,0.08293928910408677,1.173939802910264,-0.130952411562414
B136,BAND03,D,0.0,129,64.21113512816885,False,L5_CAGR,0.08088245489822721,1.1531570960342257,-0.1251617259540756
B136,BAND03,D,0.0,130,64.32299864400346,False,L5_CAGR,0.08186155884698043,1.1654617132874419,-0.13264799927490145
B136,BAND03,D,0.0,131,64.19776069385999,False,L5_CAGR,0.08145724139932642,1.1581804192708656,-0.12497791184260176
B136,BAND03,D,0.0,132,64.30881090732127,False,L5_CAGR,0.0861769711500624,1.2208099678253923,-0.13028227913043577
B136,BAND03,D,0.0,133,64.06046150877819,False,L5_CAGR,0.08471011137338502,1.2004100379974367,-0.13343080620337766
B136,BAND03,D,0.0,134,64.2972168347935,False,L5_CAGR,0.0870897435503244,1.233142060624828,-0.12961182774062596
B136,BAND03,D,0.0,135,64.31499055866313,False,L5_CAGR,0.08442361396254805,1.1953325634313228,-0.13516964401583387
B136,BAND03,D,0.0,136,64.12001554647263,False,L5_CAGR,0.08405712716945613,1.189030237048947,-0.1295935731393174
B136,BAND03,D,0.0,137,64.21857993799524,False,L5_CAGR,0.08164004583709539,1.1620832536516565,-0.13300826024541423
B136,BAND03,D,0.0,138,64.19115471435747,False,L5_CAGR,0.0830778845281892,1.1785743571393004,-0.1326853871754835
B136,BAND03,D,0.0,139,64.19857001109617,False,L5_CAGR,0.08246297359609467,1.1705812779767377,-0.13622810978814492
B136,BAND03,D,0.0,140,64.27178422953965,False,L5_CAGR,0.08481807927797913,1.1980495359815073,-0.13782876000102784
B136,BAND03,D,0.0,141,64.20870643165544,False,L5_CAGR,0.08452069445270127,1.195623916746182,-0.13514607503129572
B136,BAND03,D,0.0,142,64.23237765836454,False,L5_CAGR,0.08199575496172407,1.1661190543017217,-0.13165279647450923
B136,BAND03,D,0.0,143,64.30162879707609,False,L5_CAGR,0.08407388695765072,1.191546969873987,-0.1351783261843278
B136,BAND03,D,0.0,144,64.22548943840621,False,L5_CAGR,0.08599200407304286,1.220603291290542,-0.13455977874698455
B136,BAND03,D,0.0,145,64.15657488521305,False,L5_CAGR,0.08148735031174081,1.159960943087368,-0.13639232453061156
B136,BAND03,D,0.0,146,64.3807475095091,False,L5_CAGR,0.08617273789250679,1.2171086881011752,-0.13229549730925394
B136,BAND03,D,0.0,147,64.35824129727561,False,L5_CAGR,0.08882498590345445,1.2567261029743722,-0.1332318594142271
B136,BAND03,D,0.0,148,64.22265723167077,False,L5_CAGR,0.08964002586529984,1.2667733817295488,-0.1310671275415597
B136,BAND03,D,0.0,149,64.26730902085338,False,L5_CAGR,0.08169476458947855,1.158891541176641,-0.12881179838285084
B136,BAND03,D,0.0,150,64.14558836914301,False,L5_CAGR,0.08813488056741425,1.2502432762147393,-0.12785393498792796
B136,BAND03,D,0.0,151,64.25769162865114,False,L5_CAGR,0.08819985862325974,1.2438228785613383,-0.138355522015848
B136,BAND03,D,0.0,152,64.30151047087708,False,L5_CAGR,0.08461111756825268,1.1945624764968834,-0.1332956201010378
B136,BAND03,D,0.0,153,64.06352654784762,False,L5_CAGR,0.08604123364637206,1.2173637515131357,-0.13517747097993893
B136,BAND03,D,0.0,154,64.21775800725364,False,L5_CAGR,0.07983797420399497,1.1312541347403675,-0.1371259543766541
B136,BAND03,D,0.0,155,64.34188612050357,False,L5_CAGR,0.08509558231244219,1.2057309091541972,-0.13284877566453812
B136,BAND03,D,0.0,156,64.4088836748177,False,L5_CAGR,0.08670253577997067,1.2276732671422919,-0.13355349528302007
B136,BAND03,D,0.0,157,64.25832756123616,False,L5_CAGR,0.08073523711369734,1.15215682908611,-0.13403656976944012
B136,BAND03,D,0.0,158,64.35874744493749,False,L5_CAGR,0.0864593784155756,1.2286257658477453,-0.12982988587266764
B136,BAND03,D,0.0,159,64.32779045333967,False,L5_CAGR,0.09189080727890886,1.2920320360567998,-0.13229395960193469
B136,BAND03,D,0.0,160,64.34860227307642,False,L5_CAGR,0.08651081570282182,1.221536722492223,-0.13777269393174751
B136,BAND03,D,0.0,161,64.2254651192051,False,L5_CAGR,0.08549075365151437,1.212816158258358,-0.132902167546748
B136,BAND03,D,0.0,162,64.175587098362,False,L5_CAGR,0.08497302249530048,1.2049669982348075,-0.13282794273978193
B136,BAND03,D,0.0,163,64.30961703862614,False,L5_CAGR,0.07995554165886554,1.1326463776078766,-0.13667539086696479
B136,BAND03,D,0.0,164,64.24143171388415,False,L5_CAGR,0.08566409917745599,1.219346727541028,-0.13065403465140335
B136,BAND03,D,0.0,165,64.26396865293565,False,L5_CAGR,0.08676736017404107,1.2242437047939978,-0.13015681753623287
B136,BAND03,D,0.0,166,64.36378831893434,False,L5_CAGR,0.08258079740011626,1.1753116336943312,-0.1287697578731385
B136,BAND03,D,0.0,167,64.30386289754222,False,L5_CAGR,0.08399841367056937,1.1898335359711167,-0.13247429679443867
B136,BAND03,D,0.0,168,64.25983254630847,False,L5_CAGR,0.08481307853712661,1.200674498979998,-0.12743606323450773
B136,BAND03,D,0.0,169,64.30536330906763,False,L5_CAGR,0.08515446718178299,1.2038891152064388,-0.1263201653141962
B136,BAND03,D,0.0,170,64.24554209663154,False,L5_CAGR,0.08024137085293792,1.1444031548287976,-0.1303019677708741
