panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
broad,R20,v1u,none,lit,0.75,25.0,0.12527895285119328,0.8574510235755751,-0.24152729611504165,1.0252293931965681,0.7285005774077439,0.12378637252732316,0.8045030149908653,-0.24152729611504165,0.9968686641135391,0.7475960978199832,0.9973991507430997,0.9967257649413783,19.941878801531878,13.241805260157776,False,False
broad,R20,v1u,none,mat,0.75,10.0,0.1477892697320875,0.9859490440414309,-0.2400321713910687,1.161063180466063,0.8526943573501743,0.14731633492199347,0.9298071807761868,-0.24003217139106858,0.9968686641135391,0.7503248036840292,0.9973991507430997,0.9967257649413783,19.941878801531878,13.432907234929456,False,False
broad,R20,v1u,none,mat,0.75,25.0,0.12489133511108852,0.8525655542638797,-0.24152729611504198,1.0172221266613932,0.726532273167757,0.1238587410804255,0.8020038258011364,-0.2415272961150421,0.9968686641135391,0.7503248036840292,0.9973991507430997,0.9967257649413783,19.941878801531878,13.432907234929456,False,False
broad,R20,v1u,none,sta,0.75,10.0,0.14732966545901216,0.9859234817557347,-0.2393503405962768,1.1610350533344864,0.8526684229359646,0.14686355492508052,0.9297808952958245,-0.23935034059627713,0.9968686641135391,0.7479784515177642,0.9973991507430997,0.9967257649413783,19.941878801531878,13.391137694932493,False,False
broad,R20,v1u,none,sta,0.75,25.0,0.12451137526360068,0.852535844739598,-0.24084186231814975,1.017190410054198,0.7265019115617264,0.12348737609900784,0.8019730320367126,-0.24084186231814964,0.9968686641135391,0.7479784515177642,0.9973991507430997,0.9967257649413783,19.941878801531878,13.391137694932493,False,False
broad,R20,v1u,none,lit,1.0,10.0,0.19653016675046442,0.9919561545243637,-0.31023972588483417,1.170589985713734,0.8556931983856292,0.1943295050376268,0.9331809445972307,-0.3102397258848344,0.9968686641135391,0.9963611762988981,0.9973991507430997,0.9967257649413783,19.941878801531878,17.63970417364208,False,False
broad,R20,v1u,none,lit,1.0,25.0,0.16528004839198873,0.8602369936641886,-0.31209953645451505,1.0282311207452157,0.7313730710805545,0.16248039561704664,0.8073851938521279,-0.31209953645451494,0.9968686641135391,0.9963611762988981,0.9973991507430997,0.9967257649413783,19.941878801531878,17.63970417364208,False,False
broad,R20,v1u,none,mat,1.0,10.0,0.19640875048611472,0.988534124425645,-0.31023972588483417,1.1639257039565958,0.8553363916990493,0.19498234910405632,0.9324782934144692,-0.31023972588483406,0.9968686641135391,1.0,0.9973991507430997,0.9967257649413783,19.941878801531878,17.893840165160547,False,False
broad,R20,v1u,none,mat,1.0,25.0,0.16471773765291142,0.8554186076550451,-0.31209953645451505,1.0202817343571002,0.7294779389741317,0.1625480183667256,0.8049920515496652,-0.31209953645451494,0.9968686641135391,1.0,0.9973991507430997,0.9967257649413783,19.941878801531878,17.893840165160547,False,False
broad,R20,v1u,none,sta,1.0,10.0,0.19580414577979055,0.9885034083026776,-0.3093890771950829,1.1638914739015955,0.8553047197268568,0.1943925728055571,0.9324463733612108,-0.309389077195083,0.9968686641135391,0.9968738533459378,0.9973991507430997,0.9967257649413783,19.941878801531878,17.83771145833286,False,False
broad,R20,v1u,none,sta,1.0,25.0,0.1642272189729337,0.8553866551561186,-0.3112445505617111,1.0202473269242485,0.7294444832123581,0.16207454490109252,0.8049581317788643,-0.3112445505617111,0.9968686641135391,0.9968738533459378,0.9973991507430997,0.9967257649413783,19.941878801531878,17.83771145833286,False,False
broad,R20,v1u,200d,lit,0.75,10.0,0.1466309996034283,0.9906760628694206,-0.24003217139106847,1.192212348849397,0.8366139294283449,0.1430205620245817,0.9159129654787672,-0.24003217139106803,0.990527145753548,0.7424202444311278,0.967515923566879,0.9967257649413783,19.815048434332056,13.14178213282805,False,False
broad,R20,v1u,200d,lit,0.75,25.0,0.12424823126699658,0.8584235751002148,-0.24152729611504176,1.0502222217254458,0.7109980051270525,0.12006954898016975,0.7888497116196522,-0.24152729611504165,0.990527145753548,0.7424202444311278,0.967515923566879,0.9967257649413783,19.815048434332056,13.14178213282805,False,False
broad,R20,v1u,200d,mat,0.75,10.0,0.14798759856865118,0.9902185996262249,-0.24003217139106847,1.1669640810953927,0.8559539771001321,0.14749173716132957,0.9331677669795392,-0.24003217139106858,0.990527145753548,0.7503221690645036,0.967515923566879,0.9967257649413783,19.815048434332056,13.527073128226238,False,False
broad,R20,v1u,200d,mat,0.75,25.0,0.12492801666070985,0.8554356017964078,-0.24152729611504198,1.0217766334210348,0.728302354560861,0.12384181351240064,0.803959619669021,-0.2415272961150421,0.990527145753548,0.7503221690645036,0.967515923566879,0.9967257649413783,19.815048434332056,13.527073128226238,False,False
broad,R20,v1u,200d,sta,0.75,10.0,0.14659479008184628,0.9901462696533648,-0.23796822952256957,1.1668858367807555,0.8558788013851729,0.14611945226049028,0.9330914423301123,-0.23796822952256935,0.990527145753548,0.7432239267132761,0.967515923566879,0.9967257649413783,19.815048434332056,13.399930212328634,False,False
broad,R20,v1u,200d,sta,0.75,25.0,0.12377752963664701,0.8553493359664598,-0.23945245465877396,1.021686054939983,0.7282124539543238,0.12271753689674503,0.80386840872286,-0.23945245465877407,0.990527145753548,0.7432239267132761,0.967515923566879,0.9967257649413783,19.815048434332056,13.399930212328634,False,False
broad,R20,v1u,200d,lit,1.0,10.0,0.19491777450792314,0.993049663290444,-0.3102397258848344,1.194924992352751,0.83905381539898,0.1891371522138341,0.9183615579441134,-0.3102397258848344,0.990527145753548,0.9894722050517101,0.967515923566879,0.9967257649413783,19.815048434332056,17.50670015629153,False,False
broad,R20,v1u,200d,lit,1.0,25.0,0.16394427028261127,0.8610682976170897,-0.31209953645451527,1.0531433705256494,0.7137370427125523,0.15742887707838182,0.7915943071128207,-0.31209953645451494,0.990527145753548,0.9894722050517101,0.967515923566879,0.9967257649413783,19.815048434332056,17.50670015629153,False,False
broad,R20,v1u,200d,mat,1.0,10.0,0.19669355021549872,0.9926302290225051,-0.3102397258848346,1.169584372708082,0.8584866470698578,0.19524796957850055,0.9357320049543908,-0.31023972588483406,0.990527145753548,1.0,0.967515923566879,0.9967257649413783,19.815048434332056,18.01356191796112,False,False
broad,R20,v1u,200d,mat,1.0,25.0,0.16478802903738665,0.858166615738365,-0.31209953645451516,1.0246453907348076,0.7311905251758737,0.1625569296257956,0.8068895823868503,-0.31209953645451494,0.990527145753548,1.0,0.967515923566879,0.9967257649413783,19.815048434332056,18.01356191796112,False,False
broad,R20,v1u,200d,sta,1.0,10.0,0.19486062512021096,0.9925435751769457,-0.3076641496790531,1.1694899530747778,0.8583944819753867,0.1934593717309947,0.9356390150686972,-0.30766414967905287,0.990527145753548,0.9905426325012626,0.967515923566879,0.9967257649413783,19.815048434332056,17.84290396354305,False,False
broad,R20,v1u,200d,sta,1.0,25.0,0.16330184877223197,0.858073903814613,-0.30951081278977466,1.0245483826773762,0.7310904054098101,0.1611221900666837,0.8067881478485516,-0.309510812789775,0.990527145753548,0.9905426325012626,0.967515923566879,0.9967257649413783,19.815048434332056,17.84290396354305,False,False
broad,R20,v1u,vol60,lit,0.75,10.0,0.12811544930057628,0.9296409228748207,-0.20695397413814898,1.0960474843987018,0.7847192029842155,0.12197979409401971,0.8660360681165434,-0.20695397413814876,0.9944807389051589,0.7458528478554838,0.9863057324840764,0.9966828710323135,19.894570849290382,13.932383890605783,True,False
broad,R20,v1u,vol60,lit,0.75,25.0,0.10478153640265409,0.780299277641749,-0.2095579045703101,0.9433741533223085,0.6379308444264082,0.0981611730769989,0.7177668817598478,-0.20955790457030998,0.9944807389051589,0.7458528478554838,0.9863057324840764,0.9966828710323135,19.894570849290382,13.932383890605783,True,False
broad,R20,v1u,vol60,mat,0.75,10.0,0.13060470067310925,0.9423374179716921,-0.2069539741381492,1.0962182580847981,0.8092711954329288,0.12638631004909096,0.8891470607197894,-0.2069539741381493,0.9944807389051589,0.750283512996471,0.9863057324840764,0.9966828710323135,19.894570849290382,14.193699427146184,True,False
broad,R20,v1u,vol60,mat,0.75,25.0,0.10678676336815096,0.7908061838841254,-0.20955790457031032,0.9423490095032329,0.6593585254762294,0.10183722321943511,0.7377102466429653,-0.20955790457031054,0.9944807389051589,0.750283512996471,0.9863057324840764,0.9966828710323135,19.894570849290382,14.193699427146184,True,False
broad,R20,v1u,vol60,sta,0.75,10.0,0.1298939075485881,0.9423063217620974,-0.20590255892840392,1.0961773174272083,0.8092456825470294,0.12570593984872747,0.8891206858720876,-0.2059025589284038,0.9944807389051589,0.7461473647184856,0.9863057324840764,0.9966828710323135,19.894570849290382,14.115809538747028,True,False
broad,R20,v1u,vol60,sta,0.75,25.0,0.10622020681579869,0.7907677258369801,-0.20849486719878352,0.9423013672236756,0.6593252382425342,0.10130495007053608,0.7376760030829751,-0.2084948671987834,0.9944807389051589,0.7461473647184856,0.9863057324840764,0.9966828710323135,19.894570849290382,14.115809538747028,True,False
broad,R20,v1u,vol60,lit,1.0,10.0,0.16977206244962129,0.9314451805087139,-0.26867151747925444,1.098354734818875,0.7862949844478913,0.16094774325255456,0.8676361155618316,-0.26867151747925455,0.9944807389051589,0.9941038857737826,0.9863057324840764,0.9966828710323135,19.894570849290382,18.562909905624068,False,False
broad,R20,v1u,vol60,lit,1.0,25.0,0.13764367442858028,0.7823750382110536,-0.27193573852224306,0.9458950885809246,0.6398184666914232,0.12821838970888932,0.7196753255664295,-0.27193573852224306,0.9944807389051589,0.9941038857737826,0.9863057324840764,0.9966828710323135,19.894570849290382,18.562909905624068,False,False
broad,R20,v1u,vol60,mat,1.0,10.0,0.17316797065554246,0.9440914651972256,-0.268671517479255,1.098565483365897,0.8107051983394378,0.1669529059934194,0.8906250843770617,-0.26867151747925433,0.9944807389051589,1.0,0.9863057324840764,0.9966828710323135,19.894570849290382,18.910646983668848,False,False
broad,R20,v1u,vol60,mat,1.0,25.0,0.14035398599577809,0.7928404313840487,-0.27193573852224306,0.9449208766265725,0.6611103619432871,0.13318424471539747,0.7395139542452459,-0.2719357385222432,0.9944807389051589,1.0,0.9863057324840764,0.9966828710323135,19.894570849290382,18.910646983668848,False,False
broad,R20,v1u,vol60,sta,1.0,10.0,0.1722369328690898,0.9440554048989378,-0.2673463414467334,1.0985164602963744,0.8106757293012815,0.1660693703696059,0.8905948222785833,-0.2673463414467334,0.9944807389051589,0.9944887061669571,0.9863057324840764,0.9966828710323135,19.894570849290382,18.806115421116875,False,False
broad,R20,v1u,vol60,sta,1.0,25.0,0.1396277331929252,0.7928017192738852,-0.27059674276471846,0.9448709270400791,0.6610769941411264,0.1325101579069501,0.7394795722505015,-0.27059674276471823,0.9944807389051589,0.9944887061669571,0.9863057324840764,0.9966828710323135,19.894570849290382,18.806115421116875,False,False
broad,R20,v1u,both,lit,0.75,10.0,0.1308624355602006,0.9569274633118441,-0.20052048331108296,1.1245886597621042,0.8113021031479174,0.12486792010130898,0.8919165372280258,-0.2005204833110834,0.9859427799053841,0.739046801857727,0.9460721868365181,0.9966828710323135,19.723811669294886,13.77325913183038,True,False
broad,R20,v1u,both,lit,0.75,25.0,0.10774243748456414,0.807669841872597,-0.20155317029654163,0.972340835107349,0.6642337622100398,0.10117263278720845,0.7433679864583757,-0.20155317029654174,0.9859427799053841,0.739046801857727,0.9460721868365181,0.9966828710323135,19.723811669294886,13.77325913183038,True,False
broad,R20,v1u,both,mat,0.75,10.0,0.12992958836952506,0.9431848997615344,-0.2005204833110833,1.1047866702854356,0.8025166021122436,0.12454335283909401,0.8836022780725372,-0.20052048331108308,0.9859427799053841,0.7502793314621955,0.9460721868365181,0.9966828710323135,19.723811669294886,14.310741802245708,True,False
broad,R20,v1u,both,mat,0.75,25.0,0.10593330741535811,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002594,0.09979856674461351,0.7295843836804319,-0.20155317029654185,0.9859427799053841,0.7502793314621955,0.9460721868365181,0.9966828710323135,19.723811669294886,14.310741802245708,True,False
broad,R20,v1u,both,sta,0.75,10.0,0.1281272236044675,0.9431041205360658,-0.19787024623673932,1.1046929014962037,0.8024394320626438,0.12283435966486445,0.8835236898890356,-0.1978702462367392,0.9859427799053841,0.7397445969078639,0.9460721868365181,0.9966828710323135,19.723811669294886,14.110863782554953,True,False
broad,R20,v1u,both,sta,0.75,25.0,0.10450033054701269,0.789375153104716,-0.19889176837941924,0.9492641395399877,0.6497647972803097,0.09846870673690145,0.7294837960706351,-0.19889176837941946,0.9859427799053841,0.7397445969078639,0.9460721868365181,0.9966828710323135,19.723811669294886,14.110863782554953,True,False
broad,R20,v1u,both,lit,1.0,10.0,0.17371311294741654,0.9588068335637158,-0.26198457049262813,1.1268715888596077,0.8130469901988921,0.16509486144543795,0.893678847107437,-0.26198457049262813,0.9859427799053841,0.9850172365374601,0.9460721868365181,0.9966828710323135,19.723811669294886,18.349650059898526,False,False
broad,R20,v1u,both,lit,1.0,25.0,0.14185367161122975,0.8098310995116775,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.13250829807629239,0.745449364954476,-0.26326591267318955,0.9859427799053841,0.9850172365374601,0.9460721868365181,0.9966828710323135,19.723811669294886,18.349650059898526,False,False
broad,R20,v1u,both,mat,1.0,10.0,0.17230965956257882,0.944976899729114,-0.26198457049262847,1.106881340618202,0.8042443502607917,0.16455356689778666,0.885354881224048,-0.261984570492628,0.9859427799053841,1.0,0.9460721868365181,0.9966828710323135,19.723811669294886,19.061552224633473,False,False
broad,R20,v1u,both,mat,1.0,25.0,0.1392650022487545,0.7915976254531665,-0.2632659126731898,0.9517408899578744,0.6519626411324099,0.13054242611447409,0.7317124079356395,-0.26326591267318966,0.9859427799053841,1.0,0.9460721868365181,0.9966828710323135,19.723811669294886,19.061552224633473,False,False
broad,R20,v1u,both,sta,1.0,10.0,0.1699470600366415,0.9448825937435813,-0.2585983885666836,1.1067705130935765,0.8041523294546115,0.16233219688204303,0.8852619303740277,-0.2585983885666838,0.9859427799053841,0.9859626326882072,0.9460721868365181,0.9966828710323135,19.723811669294886,18.79354086574594,False,False
broad,R20,v1u,both,sta,1.0,25.0,0.1374262331559497,0.7914934189027005,-0.2598663639673374,0.9516248538390584,0.6518572297627713,0.12885632078922726,0.7316057243428397,-0.2598663639673372,0.9859427799053841,0.9859626326882072,0.9460721868365181,0.9966828710323135,19.723811669294886,18.79354086574594,False,False
broad,R40,mom,none,lit,0.75,10.0,0.15371506375059663,1.060546273691036,-0.2672663985606534,1.2028166382310563,0.9579563153363974,0.16157696046615277,1.0440345773056097,-0.26726639856065415,1.0,0.7503192217331198,1.0,1.0,40.0,8.115589464978848,False,False
broad,R40,mom,none,lit,0.75,25.0,0.1397581239513923,0.9762845659952443,-0.26819845092506955,1.1077498519580207,0.8814657557734836,0.1478092022213624,0.9669181020416914,-0.26819845092506955,1.0,0.7503192217331198,1.0,1.0,40.0,8.115589464978848,False,False
broad,R40,mom,none,mat,0.75,10.0,0.15371506375059663,1.0605462736910358,-0.2672663985606534,1.2028166382310561,0.9579563153363978,0.16157696046615277,1.0440345773056097,-0.2672663985606537,1.0,0.7503192217331199,1.0,1.0,40.0,8.11558946497885,False,False
broad,R40,mom,none,mat,0.75,25.0,0.1397581239513923,0.976284565995244,-0.26819845092506933,1.1077498519580207,0.8814657557734837,0.1478092022213624,0.9669181020416912,-0.2681984509250692,1.0,0.7503192217331199,1.0,1.0,40.0,8.11558946497885,False,False
broad,R40,mom,none,sta,0.75,10.0,0.15371506375059663,1.0605462736910358,-0.2672663985606534,1.2028166382310561,0.9579563153363978,0.16157696046615277,1.0440345773056097,-0.2672663985606537,1.0,0.7503192217331199,1.0,1.0,40.0,8.11558946497885,False,False
broad,R40,mom,none,sta,0.75,25.0,0.1397581239513923,0.976284565995244,-0.26819845092506933,1.1077498519580207,0.8814657557734837,0.1478092022213624,0.9669181020416912,-0.2681984509250692,1.0,0.7503192217331199,1.0,1.0,40.0,8.11558946497885,False,False
broad,R40,mom,none,lit,1.0,10.0,0.2049683259359052,1.0617202911646715,-0.3442523354991309,1.2048515049350874,0.9588203849322123,0.2151430337976885,1.0448323252208065,-0.3442523354991308,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,none,lit,1.0,25.0,0.18561014703860157,0.9777628424550368,-0.3453752616777255,1.1100075870612025,0.8826739891914274,0.19601863670388675,0.9680550797583837,-0.34537526167772514,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,none,mat,1.0,10.0,0.2049683259359052,1.0617202911646715,-0.3442523354991309,1.2048515049350874,0.9588203849322123,0.2151430337976885,1.0448323252208065,-0.3442523354991308,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,none,mat,1.0,25.0,0.18561014703860157,0.9777628424550368,-0.3453752616777255,1.1100075870612025,0.8826739891914274,0.19601863670388675,0.9680550797583837,-0.34537526167772514,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,none,sta,1.0,10.0,0.2049683259359052,1.0617202911646715,-0.3442523354991309,1.2048515049350874,0.9588203849322123,0.2151430337976885,1.0448323252208065,-0.3442523354991308,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,none,sta,1.0,25.0,0.18561014703860157,0.9777628424550368,-0.3453752616777255,1.1100075870612025,0.8826739891914274,0.19601863670388675,0.9680550797583837,-0.34537526167772514,1.0,1.0,1.0,1.0,40.0,10.79925470487978,False,False
broad,R40,mom,200d,lit,0.75,10.0,0.1296449287954955,1.0212135625589243,-0.20197410829681794,1.2046721648559684,0.8736340102709739,0.129841242890125,0.9757431851741079,-0.20197410829681783,0.9780975444920026,0.7339586698925851,0.898911889596603,0.9994280812124678,39.12390177968011,9.549156529269224,True,True
broad,R40,mom,200d,lit,0.75,25.0,0.11358059053085579,0.9084834673677806,-0.2035604923441241,1.078872621638591,0.7712247427583311,0.11445079577488793,0.8733558803072546,-0.20356049234412388,0.9780975444920026,0.7339586698925851,0.898911889596603,0.9994280812124678,39.12390177968011,9.549156529269224,True,False
broad,R40,mom,200d,mat,0.75,10.0,0.13304416650406092,1.0161684917845346,-0.2184960007638168,1.177004074951265,0.8905178498365617,0.13632411711701553,0.9871847140857649,-0.2184960007638166,0.9780975444920026,0.7502808832029099,0.898911889596603,0.9994280812124678,39.12390177968011,10.271885993109278,False,False
broad,R40,mom,200d,mat,0.75,25.0,0.11571647165057897,0.8985018917275714,-0.22130159450456388,1.0453360775014684,0.7836337168597085,0.11966370903574708,0.8806638206441142,-0.22130159450456366,0.9780975444920026,0.7502808832029099,0.898911889596603,0.9994280812124678,39.12390177968011,10.271885993109278,False,False
broad,R40,mom,200d,sta,0.75,10.0,0.1301349995935075,1.0160826203442577,-0.21409386738814495,1.1768977516908974,0.8904247746863047,0.13335479626387325,0.9870946576802418,-0.21409386738814495,0.9780975444920026,0.7338666305071031,0.898911889596603,0.9994280812124678,39.12390177968011,10.04924962224894,False,False
broad,R40,mom,200d,sta,0.75,25.0,0.1132237128405087,0.898377836612454,-0.2168503741321598,1.0451984062005213,0.7834988645343796,0.11709543016827118,0.8805331909631817,-0.2168503741321599,0.9780975444920026,0.7338666305071031,0.898911889596603,0.9994280812124678,39.12390177968011,10.04924962224894,False,False
broad,R40,mom,200d,lit,1.0,10.0,0.1727084658801341,1.0223655338008366,-0.2643061707120452,1.2062214623599175,0.874890548546877,0.17261369873017984,0.9769393564611384,-0.26430617071204543,0.9780975444920026,0.9782429643154453,0.898911889596603,0.9994280812124678,39.12390177968011,12.72238780935048,False,False
broad,R40,mom,200d,lit,1.0,25.0,0.15054205340333748,0.909889693852281,-0.2662752817052415,1.0805621098490288,0.7727958072416662,0.15138061733939123,0.8748597219415704,-0.2662752817052416,0.9780975444920026,0.9782429643154453,0.898911889596603,0.9994280812124678,39.12390177968011,12.72238780935048,False,False
broad,R40,mom,200d,mat,1.0,10.0,0.17715083364338913,1.0173427568490883,-0.28345910294372867,1.1784889544278965,0.8918267073712741,0.18126118765645383,0.988431747892633,-0.2834591029437288,0.9780975444920026,1.0,0.898911889596603,0.9994280812124678,39.12390177968011,13.66823514537977,False,False
broad,R40,mom,200d,mat,1.0,25.0,0.15325386228391724,0.9000901749919437,-0.28695629167355885,1.0471212026609886,0.7854155409942268,0.15826921352877354,0.8823671805060287,-0.2869562916735592,0.9780975444920026,1.0,0.898911889596603,0.9994280812124678,39.12390177968011,13.66823514537977,False,False
broad,R40,mom,200d,sta,1.0,10.0,0.17330208442878425,1.0172501485637748,-0.27791855613884653,1.178369201899422,0.8917202913779642,0.17734645529574689,0.9883320492683416,-0.2779185561388463,0.9780975444920026,0.9781285852195096,0.898911889596603,0.9994280812124678,39.12390177968011,13.369633965041857,False,False
broad,R40,mom,200d,sta,1.0,25.0,0.14999868980778275,0.899974254210453,-0.28135902904527643,1.0469889727829444,0.7852801916753414,0.15492693844072924,0.8822399673281051,-0.28135902904527643,0.9780975444920026,0.9781285852195096,0.898911889596603,0.9994280812124678,39.12390177968011,13.369633965041857,False,False
broad,R40,mom,vol60,lit,0.75,10.0,0.13885713325932847,1.0449095681830778,-0.2023879225994626,1.1869401613127333,0.9202842474113326,0.13843919265264137,1.0198568654127378,-0.2023879225994626,0.9962829466095967,0.7474357677728719,0.982484076433121,1.0,39.85131786438387,8.777785498181688,True,False
broad,R40,mom,vol60,lit,0.75,25.0,0.12396072982913053,0.9455693128603837,-0.2030080409553069,1.084282709994921,0.823737650089007,0.12360426385485557,0.9231682035913242,-0.2030080409553069,0.9962829466095967,0.7474357677728719,0.982484076433121,1.0,39.85131786438387,8.777785498181688,True,False
broad,R40,mom,vol60,mat,0.75,10.0,0.14010321261587588,1.0481918320455152,-0.20806729244567967,1.1869401613127335,0.9282480667755654,0.14071378661885392,1.026174671946631,-0.20806729244567934,0.9962829466095967,0.7502882675676449,0.982484076433121,1.0,39.85131786438387,8.886948171871188,True,False
broad,R40,mom,vol60,mat,0.75,25.0,0.12500324686016473,0.9480271873768765,-0.2103111339998851,1.0842827099949208,0.8301072013929891,0.12550723914078143,0.9279865684554913,-0.21031113399988532,0.9962829466095967,0.7502882675676449,0.982484076433121,1.0,39.85131786438387,8.886948171871188,True,False
broad,R40,mom,vol60,sta,0.75,10.0,0.13958141053366147,1.0481802368827926,-0.20735388500646001,1.1869183846936757,0.9282419127290096,0.14019163896305087,1.026169696877114,-0.20735388500645968,0.9962829466095967,0.7475027257586709,0.982484076433121,1.0,39.85131786438387,8.854275967543185,True,False
broad,R40,mom,vol60,sta,0.75,25.0,0.12454349377041884,0.9480097694260023,-0.20959095915101678,1.0842558745272952,0.8300946588641266,0.1250476279442112,0.9279753293643739,-0.20959095915101655,0.9962829466095967,0.7475027257586709,0.982484076433121,1.0,39.85131786438387,8.854275967543185,True,False
broad,R40,mom,vol60,lit,1.0,10.0,0.18514078805730794,1.0459722276190728,-0.2648482296171032,1.1887504348015858,0.9210232520204225,0.1843569074858944,1.0204533965708171,-0.2648482296171032,0.9962829466095967,0.996196053011664,0.982484076433121,1.0,39.85131786438387,11.684652497226185,False,False
broad,R40,mom,vol60,lit,1.0,25.0,0.16454945130494547,0.9469598657471696,-0.2656104368604427,1.086338953225308,0.8248644513547979,0.16385247895729504,0.9241451292808555,-0.2656104368604426,0.9962829466095967,0.996196053011664,0.982484076433121,1.0,39.85131786438387,11.684652497226185,False,False
broad,R40,mom,vol60,mat,1.0,10.0,0.1867839838066263,1.0490784115085832,-0.2702971529269991,1.1887504348015858,0.9286618025051921,0.18735587594961212,1.0264669309520218,-0.2702971529269991,0.9962829466095967,1.0,0.982484076433121,1.0,39.85131786438387,11.830091926066864,False,False
broad,R40,mom,vol60,mat,1.0,25.0,0.16590387935688344,0.9492432978240342,-0.2731129392491163,1.086338953225308,0.8309123049351783,0.16632435033976734,0.9286624604812651,-0.2731129392491165,0.9962829466095967,1.0,0.982484076433121,1.0,39.85131786438387,11.830091926066864,False,False
broad,R40,mom,vol60,sta,1.0,10.0,0.18609212897287009,1.0490675158988214,-0.26939695258366125,1.1887256162700033,0.9286577230271883,0.1866656517077514,1.026464912787805,-0.26939695258366103,0.9962829466095967,0.9962884366274795,0.982484076433121,1.0,39.85131786438387,11.786043033896586,False,False
broad,R40,mom,vol60,sta,1.0,25.0,0.16530125169117915,0.9492303679454294,-0.27220472155919473,1.0863135409658,0.8309051236314379,0.1657240354875884,0.9286574280765972,-0.27220472155919484,0.9962829466095967,0.9962884366274795,0.982484076433121,1.0,39.85131786438387,11.786043033896586,False,False
broad,R40,mom,both,lit,0.75,10.0,0.11839549791640902,0.983002477228525,-0.19871007281379216,1.1430488612315177,0.8454790474711404,0.11806281051845047,0.9504183514252627,-0.19871007281379205,0.9722122099571975,0.7292763301773854,0.8719745222929937,0.9992136116671433,38.888488398287905,9.899428554717396,True,True
broad,R40,mom,both,lit,0.75,25.0,0.10191254860331656,0.8604163839771506,-0.20046917069883163,1.012726278496196,0.729282327909702,0.10192324563404731,0.8345623630677449,-0.20046917069883186,0.9722122099571975,0.7292763301773854,0.8719745222929937,0.9992136116671433,38.888488398287905,9.899428554717396,True,False
broad,R40,mom,both,mat,0.75,10.0,0.11962801792949107,0.9715811041975415,-0.19871007281379238,1.1220991503823146,0.8419238175028915,0.11974765972902879,0.9444089468033271,-0.19871007281379216,0.9722122099571975,0.7502481937364485,0.8719745222929937,0.9992136116671433,38.888488398287905,10.801344584587536,True,True
broad,R40,mom,both,mat,0.75,25.0,0.10163087490385503,0.8407619089479718,-0.2004691706988322,0.9851088805894275,0.7161753185658767,0.10200378450037739,0.8196188477046561,-0.20046917069883208,0.9722122099571975,0.7502481937364485,0.8719745222929937,0.9992136116671433,38.888488398287905,10.801344584587536,True,False
broad,R40,mom,both,sta,0.75,10.0,0.11633153781856365,0.9715286830159283,-0.19348709244755513,1.1220041592572534,0.8418822624813305,0.11646009292797843,0.9443717363753145,-0.19348709244755524,0.9722122099571975,0.7294213691343546,0.8719745222929937,0.9992136116671433,38.888488398287905,10.503980836140887,True,True
broad,R40,mom,both,sta,0.75,25.0,0.09887763961652607,0.84065915746608,-0.1952075461422209,0.9849715802094685,0.7160780992058771,0.09925193243113761,0.8195275837089175,-0.19520754614222113,0.9722122099571975,0.7294213691343546,0.8719745222929937,0.9992136116671433,38.888488398287905,10.503980836140887,True,False
broad,R40,mom,both,lit,1.0,10.0,0.15741891799193453,0.9835619056119956,-0.2600441373246297,1.144195247068155,0.8459054231232257,0.15673929831753486,0.9507683393811943,-0.26004413732462983,0.9722122099571975,0.9720350379881008,0.8719745222929937,0.9992136116671433,38.888488398287905,13.189784777700131,False,False
broad,R40,mom,both,lit,1.0,25.0,0.13474682761629464,0.8612560647466645,-0.26223014649018506,1.014030977355962,0.7300692804588729,0.13454498228852052,0.8352651907573857,-0.2622301464901847,0.9722122099571975,0.9720350379881008,0.8719745222929937,0.9992136116671433,38.888488398287905,13.189784777700131,False,False
broad,R40,mom,both,mat,1.0,10.0,0.15892210750003133,0.972075637442532,-0.26004413732463005,1.1231027592715455,0.842312015612036,0.1588720345665302,0.944729312733039,-0.26004413732462983,0.9722122099571975,1.0,0.8719745222929937,0.9992136116671433,38.888488398287905,14.376627790843397,False,False
broad,R40,mom,both,mat,1.0,25.0,0.13419088852013794,0.8416868346858242,-0.26223014649018517,0.9864386878484127,0.7170629181836191,0.13448693520921462,0.8204211278294644,-0.26223014649018495,0.9722122099571975,1.0,0.8719745222929937,0.9992136116671433,38.888488398287905,14.376627790843397,False,False
