book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
U56:band008,PORTABLE,U56,0.4,10.0,0.6772210881971338,0.27088843527885353,0.0,0.04524201315679477,1.1469126232901767,-0.07849124525437634,1.242415894880149,1.0681660413136869,0.04736162128093424,1.1189158106641104,-0.08595918182106987,False,0.027996812626066347,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.4,25.0,0.6772210881971338,0.27088843527885353,0.0,0.04427299941637308,1.1231542300554236,-0.07859484350171642,1.2189273741643263,1.0440820684000842,0.04684183337648129,1.1070869949082287,-0.08608135998089339,False,0.01606723514719488,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.45,10.0,0.6772210881971338,0.3047494896887102,0.0,0.05093235748266567,1.1468755578423704,-0.08808836617715787,1.242549931277936,1.068017642058732,0.05331842341851356,1.119056190554987,-0.09633071954564876,False,0.027819367287383434,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.45,25.0,0.6772210881971338,0.3047494896887102,0.0,0.04984174468575153,1.1232358984342783,-0.08820230261445117,1.219188344423078,1.044045596793511,0.052735908163746625,1.1073406716786391,-0.09646389880159989,False,0.015895226755639147,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.5,10.0,0.6772210881971338,0.3386105440985669,0.0,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,0.05928252058143335,1.1191925163481018,-0.10662091918922123,False,0.02764054358915269,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.5,25.0,0.6772210881971338,0.3386105440985669,0.0,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,0.05863758692911425,1.1075857816550734,-0.10676432422251037,False,0.015720317107924098,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.55,10.0,0.6772210881971338,0.3724715985084236,0.0,0.06233322686787446,1.146785253345405,-0.10713961131879779,1.2428043668453246,1.0677042945220967,0.06525325996538389,1.1193250089742477,-0.11682951712994438,False,0.02746024437115735,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.55,25.0,0.6772210881971338,0.3724715985084236,0.0,0.06099824528106179,1.1233651591880554,-0.10727278729181045,1.2196779447031765,1.0439388643793648,0.06454618078213215,1.1078228760064808,-0.11698234489482584,False,0.015542283181574579,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.6,10.0,0.6772210881971338,0.40633265291828025,0.0,0.0680431540687938,1.1467321205820287,-0.11659365589453285,1.2429246508303609,1.0675396772386223,0.07123048899660489,1.1194534429647998,-0.12695719242803138,False,0.027278677617228908,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.6,25.0,0.6772210881971338,0.40633265291828025,0.0,0.06658525048306396,1.1234130553021826,-0.11673570639545472,1.2199062848644602,1.0438694657926202,0.07046145750248001,1.1080513816754969,-0.12711865861873273,False,0.015361673626685723,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.65,10.0,0.6772210881971338,0.44019370732813695,0.0,0.0737589620149861,1.1466731326323303,-0.12599995104515993,1.2430396702044342,1.0673693460342129,0.07721386490300852,1.1195774812230779,-0.1370044910238225,False,0.027095651409252408,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.65,25.0,0.6772210881971338,0.44019370732813695,0.0,0.07217747638147465,1.1234484833533767,-0.12615039461490463,1.2201220423340562,1.04378835754668,0.07638297931723104,1.108270450432723,-0.13717408846751333,False,0.015178032920653672,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.7,10.0,0.6772210881971338,0.4740547617379936,0.0,0.07948032970243046,1.1466082927637355,-0.1353584696372213,1.2431489927023558,1.0671936850225614,0.08320307066879451,1.1196973752869277,-0.14697163949747616,False,0.02691091747680785,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.7,25.0,0.6772210881971338,0.4740547617379936,0.0,0.07777450268513553,1.1234714720184185,-0.1355168300628894,1.2203241383596077,1.043696516308132,0.08231037683302955,1.1084807033288346,-0.14714866003652194,False,0.014990768689583822,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.75,10.0,0.6772210881971338,0.5079158161478503,0.0,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,0.089197772630361,1.1198130759295208,-0.1568590881815607,False,0.026724403846360323,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.75,25.0,0.6772210881971338,0.5079158161478503,0.0,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,0.08824324309271137,1.1086820118524494,-0.15704295903903187,False,0.014799729324361577,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.8,10.0,0.6772210881971338,0.5417768705577071,0.0,0.0909384036451224,1.1464604157687444,-0.15393225829629986,1.2433511022726487,1.066824729061104,0.09519762739288984,1.1199244920590894,-0.1666671818361818,False,0.026535923709654963,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.8,25.0,0.6772210881971338,0.5417768705577071,0.0,0.08898115377765414,1.123478615431772,-0.15410532851104297,1.2206887324565594,1.0434766044807688,0.09418115086485335,1.1088741430055384,-0.16685730810393873,False,0.014604472426233528,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.85,10.0,0.6772210881971338,0.5756379249675637,0.0,0.09667442024030137,1.1463771021522662,-0.16314743699560363,1.2434435812220486,1.0666312195926522,0.1012022726955768,1.1200314613555828,-0.1763962452239235,False,0.026345640796683334,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.85,25.0,0.6772210881971338,0.5756379249675637,0.0,0.09458983894769646,1.1234621244129392,-0.16332725424375882,1.220850460872274,1.0433480384647036,0.10012362983263468,1.1090566843953924,-0.17659198069111226,False,0.014405440017546844,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.9,10.0,0.6772210881971338,0.6094989793774204,0.0,0.1024146191738109,1.1462874239340124,-0.17231474697067584,1.2435306032875215,1.0664312705375572,0.10721135848200336,1.1201339840121778,-0.18604667479035586,True,0.02615343992183461,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.9,25.0,0.6772210881971338,0.6094989793774204,0.0,0.10020145008799686,1.123431999248292,-0.17250087907573308,1.2209991245740377,1.043206043048279,0.10607024420077771,1.109229631392262,-0.18624743024870938,False,0.014202367856029907,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,0.95,10.0,0.6772210881971338,0.643360033787277,0.0,0.1081586163545929,1.1461910975660932,-0.18143421397687087,1.2436115863999062,1.066224860157331,0.11322451725059612,1.1202318930308153,-0.19561884997297563,True,0.02595920453527789,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:band008,PORTABLE,U56,0.95,25.0,0.6772210881971338,0.643360033787277,0.0,0.10581542947527778,1.1233875518735796,-0.18162631258210582,1.2211332673134931,1.043050580272703,0.11202051864279272,1.109392563109205,-0.19582406852072987,True,0.01399498876437466,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:band008,PORTABLE,U56,1.0,10.0,0.6772210881971338,0.6772210881971338,0.0,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,0.11924135654103818,1.1203248635777374,-0.20511332274790262,False,0.02576288109225411,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:band008,PORTABLE,U56,1.0,25.0,0.6772210881971338,0.6772210881971338,0.0,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,0.11797391954065284,1.1095446640884938,-0.20532273932129452,False,0.013783196494245642,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.2,10.0,0.9523970290344362,0.19047940580688727,0.0,0.028069610258140587,1.1623326361743016,-0.03227710732795708,1.1119562211426703,1.2108810944449537,0.03324644541303612,1.1185654996245928,-0.06100059705975558,False,0.04376713654970876,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.2,25.0,0.9523970290344362,0.19047940580688727,0.0,0.025015140839565575,1.0382500308230516,-0.03344829439619923,0.9899845285449572,1.0847495107859713,0.03287717778939103,1.1064485533668516,-0.061093142334428086,False,-0.06819852254379999,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.25,10.0,0.9523970290344362,0.23809925725860906,0.0,0.03512039473275741,1.1624486655457817,-0.040260923797454606,1.112103958238977,1.2109667391614676,0.04160047440386139,1.1187757771317646,-0.07583781544959145,False,0.043672888414017175,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.25,25.0,0.9523970290344362,0.23809925725860906,0.0,0.03128433994790192,1.038589092947116,-0.041706366069297784,0.9903458275102845,1.0850673228983103,0.04114176859609753,1.1068326097555152,-0.07594855254122357,False,-0.06824351680839924,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.3,10.0,0.9523970290344362,0.28571910871033085,0.0,0.04218367259569855,1.162562603278325,-0.048210605994497,1.1122492771592558,1.2110505940038618,0.04996978265172691,1.1189777708080924,-0.09051195696485381,False,0.04358483247023259,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.3,25.0,0.9523970290344362,0.28571910871033085,0.0,0.037558818158778484,1.0389237900106387,-0.049922736159861425,0.990701524048564,1.0853819439738233,0.04942247674989231,1.1071990962510898,-0.09063905857133558,False,-0.06827530624045108,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.35,10.0,0.9523970290344362,0.33333896016205267,0.0,0.04925899732903227,1.1626743072173824,-0.05612617830473887,1.1123924056429049,1.2111321621424325,0.05835351014311052,1.119171550392651,-0.10502418071158681,False,0.04350275682473148,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.35,25.0,0.9523970290344362,0.33333896016205267,0.0,0.04383810598943394,1.0392537704749691,-0.05809733294017372,0.9910521889817595,1.0856921379918743,0.05771827577447608,1.1075481640614517,-0.10516604288179432,False,-0.0682943935864826,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.4,10.0,0.9523970290344362,0.38095881161377454,0.0,0.05634590784791671,1.1627835236939792,-0.0640076653972027,1.1125333294330002,1.211210959903571,0.06675081237687985,1.119357624975427,-0.11937552129680484,False,0.04342589871855229,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.4,25.0,0.9523970290344362,0.38095881161377454,0.0,0.05012170672961802,1.0395784063585094,-0.06623007776016077,0.9913977874638112,1.0859967070897771,0.06602819368417179,1.1078810656889426,-0.11953057990110183,False,-0.06830265933043322,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.45,10.0,0.9523970290344362,0.4285786630654963,0.0,0.06344394658994723,1.1628902755134851,-0.07185509192539352,1.1126716878463945,1.211287378005379,0.07516077491784223,1.1195354169350311,-0.13356711277670463,False,0.043354858578454,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.45,25.0,0.9523970290344362,0.4285786630654963,0.0,0.056409141476598146,1.0398977662535676,-0.07432097620546274,0.9917374266277877,1.0862966425100704,0.07435109950487795,1.108196339402592,-0.13373399583383427,False,-0.06829857314902443,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.5,10.0,0.9523970290344362,0.4761985145172181,0.0,0.07055265196793048,1.1629945959108436,-0.07966848252735881,1.1128074653229567,1.2113614969028401,0.08358248227703635,1.1197048320191487,-0.14760004950186345,False,0.04328976389169492,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.5,25.0,0.9523970290344362,0.4761985145172181,0.0,0.06269993032667953,1.0402119450618006,-0.08236995462040708,0.9920710783189415,1.086592158371294,0.08268587539935468,1.108493731207449,-0.14777752080789175,False,-0.0682817861456484,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.55,10.0,0.9523970290344362,0.5238183659689399,0.0,0.077671575361002,1.1630967647017696,-0.08744786506921798,1.112941137434511,1.2114334088188035,0.09201483748385275,1.119865918680541,-0.16147509018302675,False,0.04323084602122851,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.55,25.0,0.9523970290344362,0.5238183659689399,0.0,0.0689936345094353,1.0405216531882933,-0.09037696827380637,0.9923999388136256,1.0868834994851773,0.09103123320662854,1.1087733481565067,-0.16166198345669902,False,-0.06825169496821348,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.6,10.0,0.9523970290344362,0.5714382174206617,0.0,0.08480023305865614,1.1631965881298887,-0.09519326625258617,1.1130727640528095,1.2115026759650673,0.10045723066992562,1.12001845152102,-0.1751937626842861,False,0.0431781366088686,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.6,25.0,0.9523970290344362,0.5714382174206617,0.0,0.07528973712139098,1.0408264123832178,-0.09834194040214972,0.992724158039605,1.0871695829764445,0.09938631586369118,1.1090346054539484,-0.17538883040002495,False,-0.06820819307073056,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.65,10.0,0.9523970290344362,0.6190580688723836,0.0,0.09193813177957422,1.1632939085508662,-0.10290470788429495,1.1132019341652015,1.2115693839241362,0.10890848549500154,1.120162118290064,-0.18875681309059023,True,0.04313179026080216,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.65,25.0,0.9523970290344362,0.6190580688723836,0.0,0.08158770663665882,1.041125834846557,-0.10626491066481003,0.9930427127081852,1.0874506313183694,0.10774966819397491,1.1092767095351979,-0.1889588699883017,True,-0.06815087468864078,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.7,10.0,0.9523970290344362,0.6666779203241053,0.0,0.09908477944715877,1.1633886934781907,-0.11058221697255133,1.113328290863503,1.211633810953145,0.11736757503907391,1.1202964524980386,-0.20216541425931367,True,0.043092240980152186,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.7,25.0,0.9523970290344362,0.6666779203241053,0.0,0.087887023600139,1.0414198463754798,-0.11414586312650521,0.9933547079087005,1.0877273567726728,0.1161199571659528,1.1094984843999693,-0.20237354127310214,False,-0.06807863802448955,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.75,10.0,0.9523970290344362,0.7142977717758272,0.0,0.10623970166954133,1.1634811534110814,-0.11822581694930712,1.113452416783529,1.2116958107717413,0.12583345615455155,1.1204211895770626,-0.21542079845009388,False,0.04305996383401878,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.75,25.0,0.9523970290344362,0.7142977717758272,0.0,0.09418722133746016,1.0417089823567633,-0.12198467094272902,0.9936616076336656,1.0879994042806593,0.12449582503234136,1.109699257262799,-0.21563443494045764,False,-0.06799027490603571,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.8,10.0,0.9523970290344362,0.7619176232275491,0.0,0.11340239457475154,1.1635712350972347,-0.12583553053770347,1.1135744479820482,1.2117551489488865,0.1343050946696973,1.1205363380034348,-0.22852381903622743,False,0.04303489709379993,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.8,25.0,0.9523970290344362,0.7619176232275491,0.0,0.1004877691777526,1.0419931126132107,-0.12978126651803457,0.9939637537168613,1.0882661919662966,0.13287595227873483,1.109879039780348,-0.22874219779898475,False,-0.06788592716713726,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.85,10.0,0.9523970290344362,0.8095374746792707,0.0,0.12057232607214319,1.1636586836860159,-0.1334113822214692,1.1136942740451612,1.211811430006064,0.14278115840958083,1.12064123409024,-0.24147523484999278,False,0.0430174495957758,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.85,25.0,0.9523970290344362,0.8095374746792707,0.0,0.10678807578570737,1.0422716088745339,-0.13753563987603445,0.9942608627995265,1.0885267553000286,0.14125855960499623,1.1100361644953798,-0.2416976489052476,False,-0.06776455562084593,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.9,10.0,0.9523970290344362,0.8571573261309926,0.0,0.12774896428112914,1.163743361934064,-0.14095339646958827,1.1138112231115125,1.2118650298683336,0.15126086494207103,1.1207355497989173,-0.25427714018627345,False,0.043007812135146706,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.9,25.0,0.9523970290344362,0.8571573261309926,0.0,0.11308755956814753,1.042544138409482,-0.14524784180948502,0.9945512639625722,1.0887820464371583,0.1496424508993892,1.1101697996125026,-0.25450372756453665,False,-0.0676256612030206,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.95,10.0,0.9523970290344362,0.9047771775827144,0.0,0.13493177904443177,1.1638252666565894,-0.14846159773636736,1.1139253694017033,1.2119158701693864,0.15974291756226866,1.1208193062794447,-0.2669301135514536,False,0.04300596037714466,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,0.95,25.0,0.9523970290344362,0.9047771775827144,0.0,0.11938565227908171,1.0428106873937195,-0.15291785523386547,0.9948351289536889,1.0890318710753852,0.15802596696775484,1.1102799935500807,-0.267160813114268,False,-0.06746930615636115,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,1.0,10.0,0.9523970290344362,0.9523970290344362,0.0,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,0.16822610013255002,1.1208919768895156,-0.27943542150875655,False,0.04301242225284008,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:qroll-q012-w1008-d050,PORTABLE,U56,1.0,25.0,0.9523970290344362,0.9523970290344362,0.0,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,0.1664073973523954,1.1103654262678153,-0.27967059771635894,False,-0.06729415845306841,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
U56:r6top20,PORTABLE,U56,0.2,10.0,1.0000000000000002,0.20000000000000007,0.0,0.03974008619278391,1.1442945806224445,-0.06251147941333113,1.2536693337704095,1.069359279978825,0.03491546076716934,1.1186081643465204,-0.06398020203937704,False,0.02568641627592405,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.2,25.0,1.0000000000000002,0.20000000000000007,0.0,0.035792929513290384,1.0341084029885521,-0.062967936293719,1.1288874445666548,0.9696519653035354,0.03452823435341146,1.1065266444077861,-0.06407653729484397,False,-0.07241824141923403,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.25,10.0,1.0000000000000002,0.25000000000000006,0.0,0.04973665787817283,1.1445116545479601,-0.07770645277208055,1.253902317634653,1.069583838902055,0.043690701672045806,1.1188270826289544,-0.07952035690087877,False,0.02568457191900575,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.25,25.0,1.0000000000000002,0.25000000000000006,0.0,0.044766731228510936,1.034533872519294,-0.07826690218746357,1.1293277648422566,0.9700859444673655,0.04320978410563803,1.1069259673518153,-0.07963534471262756,False,-0.07239209483252118,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.3,10.0,1.0000000000000002,0.30000000000000004,0.0,0.05975514508708968,1.1447203458630018,-0.09273070038430331,1.2541276257792213,1.069800039643016,0.05248254618717385,1.119036738393908,-0.09488104506421602,False,0.025683607469093817,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.3,25.0,1.0000000000000002,0.30000000000000004,0.0,0.05374759464737755,1.0349409616117249,-0.09339151837923088,1.1297500113337602,0.9705016582635813,0.05190880787086294,1.1073055889511203,-0.09501273066094829,False,-0.07236462733939542,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.35,10.0,1.0000000000000002,0.35000000000000003,0.0,0.06979416754446421,1.1449208408403868,-0.10758532397376286,1.2543452117949236,1.0700083151361623,0.061290007075638586,1.1192375026067567,-0.11006359485567518,False,0.025683338233630115,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.35,25.0,1.0000000000000002,0.35000000000000003,0.0,0.06273392795863608,1.0353301585248176,-0.10834293349214974,1.1301540439775113,0.9709002141849725,0.060624143134162534,1.1076664103763403,-0.1102102629182844,False,-0.0723362518515227,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.4,10.0,1.0000000000000002,0.40000000000000013,0.0,0.07985228114492893,1.1451128487638889,-0.1222713754425705,1.2545549417931916,1.07020824840685,0.07011209433042298,1.1194297493785292,-0.12506914449569229,False,0.02568309938535962,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.4,25.0,1.0000000000000002,0.40000000000000013,0.0,0.07172401556450714,1.0357007082156002,-0.12312217543269621,1.1305395049899656,0.9712805183924839,0.06935463957741872,1.1080093445803916,-0.1252290379254668,False,-0.07230863636479135,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.45,10.0,1.0000000000000002,0.4500000000000001,0.0,0.08992796630470079,1.1452955455641898,-0.1367901394355021,1.2547560075001563,1.0703990348058712,0.07894772706306363,1.119612615544466,-0.13989916350581066,False,0.025682930019723882,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.45,25.0,1.0000000000000002,0.4500000000000001,0.0,0.0807159897194698,1.0360505574192702,-0.1377308572741779,1.1309043485585561,0.9716405605146718,0.07809893896466913,1.108332213917379,-0.14007098413509356,False,-0.0722816564981088,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.5,10.0,1.0000000000000002,0.5000000000000001,0.0,0.10001975152226761,1.145469252146781,-0.15114279595507785,1.2549479399042343,1.0705816542073157,0.08779586197762823,1.1197864205351575,-0.15455471963277678,False,0.025682831611623547,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
U56:r6top20,PORTABLE,U56,0.5,25.0,1.0000000000000002,0.5000000000000001,0.0,0.0897081371912758,1.036380512761435,-0.15217033426536875,1.1312473924636404,0.9719827788391449,0.08685579614492545,1.108635794947021,-0.1547370295606283,False,-0.07225528218558597,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
