panel,cost,menu,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,OOS_star,OOS_ctl,OOS_mean,OOS_best,star_is_ctl,file,ROOM,LIFT,gain,REGRET
u56,10.0,88,9,b0.015-g1.00-M,control,0.004023346567440411,0.18537860445410523,0.06660426434384643,1.263421743872571,1.1353160287711217,1.2056959534202312,1.263421743872571,False,LIVE/u56,-0.07037992464910947,0.05772579045233983,-0.1281057151014493,0.0
u56,10.0,89,10,b0.015-g1.00-M,b0.015-g0.75-M,0.002423039328703247,0.09594964204109098,0.0336545175172125,1.263421743872571,1.1353160287711217,1.2238908394298602,1.2843753698428795,False,LIVE/u56,-0.08857481065873851,0.03953090444271079,-0.1281057151014493,0.020953625970308476
u56,10.0,90,5,b0-g0.50-M,control,0.019863477460217327,1.126690348588616,0.4057129518669527,1.2721097338790905,1.1353160287711217,1.2220557295130559,1.2721097338790905,False,LIVE/u56,-0.08673970074193416,0.05005400436603469,-0.13679370510796884,0.0
u56,10.0,91,10,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07152369712138419,0.0237020853229218,1.275009964240691,1.1353160287711217,1.2408260305956926,1.2856441364445577,False,LIVE/u56,-0.10551000182457093,0.03418393364499828,-0.1396939354695692,0.010634172203866754
u56,10.0,92,15,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07583684150808907,0.023562005122205562,1.275009964240691,1.1353160287711217,1.2244490134727122,1.2772773560888937,False,LIVE/u56,-0.08913298470159048,0.05056095076797873,-0.1396939354695692,0.0022673918482027933
u56,10.0,93,6,control,b0.03-g0.75-W,0.0073218097379235125,0.3110921101884914,0.12985755414782538,1.1353160287711217,1.1353160287711217,1.2413621992438475,1.2850846619485738,True,LIVE/u56,-0.1060461704727258,-0.1060461704727258,0.0,0.14976863317745215
u56,10.0,94,10,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6046730122417568,0.20086277983398093,1.273604009053982,1.1353160287711217,1.239398417886218,1.2843753698428795,False,LIVE/u56,-0.10408238911509637,0.034205591167763894,-0.13828798028286027,0.01077136078889751
u56,10.0,95,15,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07272645031870453,0.023389594175525108,1.275009964240691,1.1353160287711217,1.234307585924423,1.2843753698428795,False,LIVE/u56,-0.09899155715330132,0.040702378316267884,-0.1396939354695692,0.00936540560218857
u56,10.0,96,14,b0-g0.50-M,control,0.019863477460217327,0.7545155137873926,0.22789006756345706,1.2721097338790905,1.1353160287711217,1.229621232278322,1.2850846619485738,False,LIVE/u56,-0.09430520350720029,0.04248850160076856,-0.13679370510796884,0.012974928069483305
u56,10.0,97,8,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.6666619179802893,0.2084656611981406,1.2721097338790905,1.1353160287711217,1.2251995003501799,1.2850846619485738,False,LIVE/u56,-0.08988347157905818,0.04691023352891066,-0.13679370510796884,0.012974928069483305
u56,10.0,98,15,b0-g0.50-M,control,0.019863477460217327,0.6596793217853782,0.22613872127499146,1.2721097338790905,1.1353160287711217,1.2336895322066832,1.2856441364445577,False,LIVE/u56,-0.0983735034355615,0.03842020167240734,-0.13679370510796884,0.013534402565467119
u56,10.0,99,13,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.07518080699238794,0.025233970964841507,1.273604009053982,1.1353160287711217,1.2366437813117264,1.2850846619485738,False,LIVE/u56,-0.10132775254060467,0.0369602277422556,-0.13828798028286027,0.01148065289459188
u56,10.0,100,14,control,b0.03-g1.00-M,0.004006685061238802,0.1686037598549355,0.059535524324700655,1.1353160287711217,1.1353160287711217,1.2299719597294803,1.2856441364445577,True,LIVE/u56,-0.09465593095835856,-0.09465593095835856,0.0,0.15032810767343596
u56,10.0,101,14,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.08259661063850635,0.023562005122205562,1.275009964240691,1.1353160287711217,1.2429929018576487,1.2856441364445577,False,LIVE/u56,-0.10767687308652696,0.03201706238304225,-0.1396939354695692,0.010634172203866754
u56,10.0,102,5,b0.015-g1.00-M,control,0.004023346567440411,0.2668937319453302,0.12335885996687969,1.263421743872571,1.1353160287711217,1.1913471292401354,1.263421743872571,False,LIVE/u56,-0.05603110046901372,0.07207461463243559,-0.1281057151014493,0.0
u56,10.0,103,10,b0-g1.00-M,control,0.024277602179717306,0.9293094699137393,0.2651068574016338,1.275009964240691,1.1353160287711217,1.207462983884422,1.2784342851651198,False,LIVE/u56,-0.07214695511330027,0.06754698035626894,-0.1396939354695692,0.003424320924428903
u56,10.0,104,14,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.6590068233136402,0.21955427510422137,1.275009964240691,1.1353160287711217,1.2365104709747077,1.2850846619485738,False,LIVE/u56,-0.10119444220358598,0.03849949326598323,-0.1396939354695692,0.01007469770788294
u56,10.0,105,15,b0.015-g1.00-M,b0.015-g0.75-M,0.002423039328703247,0.11589821114500168,0.03397304311150891,1.263421743872571,1.1353160287711217,1.2240242370367476,1.2850846619485738,False,LIVE/u56,-0.08870820826562587,0.03939750683582344,-0.1281057151014493,0.021662918076002846
u56,10.0,106,10,control,b0.015-g0.50-M,0.0009133966158880735,0.039830837024876914,0.016065331533889168,1.1353160287711217,1.1353160287711217,1.218852363655226,1.2856441364445577,True,LIVE/u56,-0.08353633488410428,-0.08353633488410428,0.0,0.15032810767343596
u56,10.0,107,11,b0.015-g1.00-M,control,0.004023346567440411,0.1767099182824342,0.06608815414630384,1.263421743872571,1.1353160287711217,1.2088727589592734,1.263421743872571,False,LIVE/u56,-0.07355673018815168,0.05454898491329763,-0.1281057151014493,0.0
u56,10.0,108,6,b0.015-g1.00-M,control,0.004023346567440411,0.29529061310697685,0.12335885996687969,1.263421743872571,1.1353160287711217,1.2150261029798413,1.2856441364445577,False,LIVE/u56,-0.07971007420871956,0.04839564089272974,-0.1281057151014493,0.02222239257198666
u56,10.0,109,9,b0-g0.50-M,control,0.019863477460217327,0.7901804157106951,0.26141532481444285,1.2721097338790905,1.1353160287711217,1.209376837186531,1.2856441364445577,False,LIVE/u56,-0.0740608084154093,0.06273289669255955,-0.13679370510796884,0.013534402565467119
u56,10.0,110,9,b0-g0.75-M,b0.015-g0.75-M,0.020519565063601863,0.9173398306532353,0.26138485481925566,1.273604009053982,1.1353160287711217,1.247269760912815,1.2856441364445577,False,LIVE/u56,-0.11195373214169324,0.026334248141167027,-0.13828798028286027,0.012040127390575694
u56,10.0,111,8,control,b0.03-g1.00-M,0.004006685061238802,0.15077492960929,0.05894428992406773,1.1353160287711217,1.1353160287711217,1.2342021455138599,1.2784342851651198,True,LIVE/u56,-0.09888611674273817,-0.09888611674273817,0.0,0.1431182563939981
u56,10.0,112,7,b0.015-g0.75-M,control,0.0016003072387371642,0.05934663778133071,0.023410628355010843,1.2620809903425012,1.1353160287711217,1.2157551739272416,1.2850846619485738,False,LIVE/u56,-0.08043914515611994,0.04632581641525957,-0.1267649615713795,0.02300367160607264
u56,10.0,113,6,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.5482752163410254,0.22924448773312975,1.273604009053982,1.1353160287711217,1.2266708685767185,1.273604009053982,False,LIVE/u56,-0.09135483980559678,0.04693314047726349,-0.13828798028286027,0.0
u56,10.0,114,10,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5086624815503176,0.18033433229882542,1.2721097338790905,1.1353160287711217,1.2213572398232715,1.2721097338790905,False,LIVE/u56,-0.08604121105214979,0.05075249405581905,-0.13679370510796884,0.0
u56,10.0,115,14,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.06653737569648592,0.023562005122205562,1.275009964240691,1.1353160287711217,1.2414037916907399,1.2784342851651198,False,LIVE/u56,-0.10608776291961819,0.03360617254995102,-0.1396939354695692,0.003424320924428903
u56,10.0,116,6,control,b0.015-g0.50-M,0.0009133966158880735,0.040435412576878285,0.016065331533889168,1.1353160287711217,1.1353160287711217,1.2227478043840188,1.2843753698428795,True,LIVE/u56,-0.08743177561289706,-0.08743177561289706,0.0,0.14905934107175778
u56,10.0,117,14,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.7010739097582479,0.20953003340083307,1.2721097338790905,1.1353160287711217,1.2318061184378795,1.2856441364445577,False,LIVE/u56,-0.09649008966675776,0.04030361544121108,-0.13679370510796884,0.013534402565467119
u56,10.0,118,5,control,b0.03-g0.75-W,0.0073218097379235125,0.2750267071232231,0.12885977588342276,1.1353160287711217,1.1353160287711217,1.2446914156507207,1.2850846619485738,True,LIVE/u56,-0.10937538687959902,-0.10937538687959902,0.0,0.14976863317745215
u56,10.0,119,10,b0-g0.50-M,control,0.019863477460217327,0.6503981353869921,0.22613872127499146,1.2721097338790905,1.1353160287711217,1.2156506012403818,1.2721097338790905,False,LIVE/u56,-0.08033457246926012,0.05645913263870872,-0.13679370510796884,0.0
u56,10.0,120,8,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.5573246973605833,0.2079197848707323,1.2721097338790905,1.1353160287711217,1.2288123955227706,1.2721097338790905,False,LIVE/u56,-0.09349636675164885,0.04329733835631999,-0.13679370510796884,0.0
u56,10.0,121,8,b0-g1.00-M,control,0.024277602179717306,0.7954418901941234,0.2651068574016338,1.275009964240691,1.1353160287711217,1.2353874236307887,1.2850846619485738,False,LIVE/u56,-0.10007139485966698,0.039622540609902224,-0.1396939354695692,0.01007469770788294
u56,10.0,122,6,b0.015-g1.00-M,control,0.004023346567440411,0.25748385683601477,0.12335885996687969,1.263421743872571,1.1353160287711217,1.2186741517062247,1.2784342851651198,False,LIVE/u56,-0.08335812293510303,0.04474759216634627,-0.1281057151014493,0.015012541292548809
u56,10.0,123,6,control,b0.06-g1.00-M,0.02514975892109117,1.0626493665766679,0.43830169989987794,1.1353160287711217,1.1353160287711217,1.2190118297284087,1.2779289860103769,True,LIVE/u56,-0.08369580095728701,-0.08369580095728701,0.0,0.14261295723925516
u56,10.0,124,8,b0.015-g1.00-M,b0.015-g0.75-M,0.002423039328703247,0.1021212619547556,0.0336545175172125,1.263421743872571,1.1353160287711217,1.2398608328259213,1.2856441364445577,False,LIVE/u56,-0.1045448040547996,0.023560911046649702,-0.1281057151014493,0.02222239257198666
u56,10.0,125,8,b0.015-g1.00-M,control,0.004023346567440411,0.1747959476688348,0.05684203133689221,1.263421743872571,1.1353160287711217,1.2264224147275775,1.2856441364445577,False,LIVE/u56,-0.09110638595645582,0.03699932914499349,-0.1281057151014493,0.02222239257198666
u56,10.0,126,13,b0-g1.00-M,control,0.024277602179717306,0.8386168002698228,0.2651068574016338,1.275009964240691,1.1353160287711217,1.2260888672606056,1.2779289860103769,False,LIVE/u56,-0.09077283848948392,0.04892109698008529,-0.1396939354695692,0.0029190217696859477
u56,10.0,127,12,b0.015-g0.75-M,control,0.0016003072387371642,0.06576843736981253,0.023226732119392503,1.2620809903425012,1.1353160287711217,1.225109284662327,1.2784342851651198,False,LIVE/u56,-0.08979325589120535,0.03697170568017416,-0.1267649615713795,0.016353294822618603
u56,10.0,128,11,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.694170270311253,0.21955427510422137,1.275009964240691,1.1353160287711217,1.229763795760789,1.2779289860103769,False,LIVE/u56,-0.09444776698966728,0.04524616847990193,-0.1396939354695692,0.0029190217696859477
u56,10.0,129,15,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.694563675150741,0.21955427510422137,1.275009964240691,1.1353160287711217,1.234561889133291,1.2850846619485738,False,LIVE/u56,-0.09924586036216931,0.040448075107399895,-0.1396939354695692,0.01007469770788294
u56,10.0,130,15,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.6095351090468102,0.18286642247825563,1.2721097338790905,1.1353160287711217,1.2298648312589913,1.2856441364445577,False,LIVE/u56,-0.09454880248786957,0.04224490262009928,-0.13679370510796884,0.013534402565467119
u56,10.0,131,11,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.6054988200486472,0.18033433229882542,1.2721097338790905,1.1353160287711217,1.2196965565129616,1.2784342851651198,False,LIVE/u56,-0.0843805277418399,0.05241317736612894,-0.13679370510796884,0.006324551286029267
u56,10.0,132,7,b0-g1.00-M,control,0.024277602179717306,0.850006586130568,0.2631669832687223,1.275009964240691,1.1353160287711217,1.21669049860219,1.2784342851651198,False,LIVE/u56,-0.08137446983106833,0.05831946563850088,-0.1396939354695692,0.003424320924428903
u56,10.0,133,8,control,b0.03-g0.75-M,0.006129422254222527,0.33173865647828055,0.1092181988151249,1.1353160287711217,1.1353160287711217,1.226973846928785,1.2850846619485738,True,LIVE/u56,-0.09165781815766327,-0.09165781815766327,0.0,0.14976863317745215
u56,10.0,134,9,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.8147884158365462,0.23805396499383913,1.2721097338790905,1.1353160287711217,1.22581874208454,1.2843753698428795,False,LIVE/u56,-0.09050271331341819,0.04629099179455065,-0.13679370510796884,0.012265635963788935
u56,10.0,135,6,control,b0.03-g0.75-W,0.0073218097379235125,0.30968058489048084,0.10771469915022189,1.1353160287711217,1.1353160287711217,1.21921927638686,1.2850846619485738,True,LIVE/u56,-0.0839032476157382,-0.0839032476157382,0.0,0.14976863317745215
u56,10.0,136,11,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07462130032543461,0.023562005122205562,1.275009964240691,1.1353160287711217,1.2310123214250241,1.2784342851651198,False,LIVE/u56,-0.09569629265390245,0.04399764281566676,-0.1396939354695692,0.003424320924428903
u56,10.0,137,12,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.7040279078436661,0.21955427510422137,1.275009964240691,1.1353160287711217,1.220861866550459,1.2779289860103769,False,LIVE/u56,-0.08554583777933722,0.05414809769023199,-0.1396939354695692,0.0029190217696859477
u56,10.0,138,9,b0-g0.75-M,control,0.022119872302339028,0.7884034831676427,0.24887984968732768,1.273604009053982,1.1353160287711217,1.2468494304706152,1.2856441364445577,False,LIVE/u56,-0.11153340169949355,0.026754578583366717,-0.13828798028286027,0.012040127390575694
u56,10.0,139,14,b0-g1.00-M,b0.015-g1.00-M,0.020254255612276895,0.7727375119700552,0.2211726683150822,1.275009964240691,1.1353160287711217,1.2317101665238386,1.2856441364445577,False,LIVE/u56,-0.09639413775271688,0.04329979771685233,-0.1396939354695692,0.010634172203866754
u56,10.0,140,7,b0-g1.00-M,control,0.024277602179717306,0.9392629528174397,0.30196589837747156,1.275009964240691,1.1353160287711217,1.2251931296231793,1.2779289860103769,False,LIVE/u56,-0.08987710085205758,0.04981683461751163,-0.1396939354695692,0.0029190217696859477
u56,10.0,141,11,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5840158980689657,0.20647050426173688,1.2721097338790905,1.1353160287711217,1.217083184540528,1.2721097338790905,False,LIVE/u56,-0.08176715576940641,0.055026549338562436,-0.13679370510796884,0.0
u56,10.0,142,10,control,b0.03-g0.75-M,0.006129422254222527,0.26450129139352585,0.09107737746669811,1.1353160287711217,1.1353160287711217,1.2234584222755867,1.2850846619485738,True,LIVE/u56,-0.08814239350446496,-0.08814239350446496,0.0,0.14976863317745215
u56,10.0,143,11,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.06680333365803581,0.023562005122205562,1.275009964240691,1.1353160287711217,1.2336131491308995,1.2850846619485738,False,LIVE/u56,-0.09829712035977778,0.04139681510979143,-0.1396939354695692,0.01007469770788294
u56,10.0,144,12,b0.015-g0.75-M,control,0.0016003072387371642,0.06490389897750592,0.023001377961808865,1.2620809903425012,1.1353160287711217,1.229759589805755,1.2843753698428795,False,LIVE/u56,-0.09444356103463325,0.03232140053674626,-0.1267649615713795,0.02229437950037827
u56,10.0,145,15,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.09599939355654782,0.02858372304626037,1.273604009053982,1.1353160287711217,1.229549002335096,1.2850846619485738,False,LIVE/u56,-0.0942329735639742,0.04405500671888607,-0.13828798028286027,0.01148065289459188
u56,10.0,146,5,control,b0.03-g1.00-M,0.004006685061238802,0.1760846972764973,0.07051542685580824,1.1353160287711217,1.1353160287711217,1.237408316949177,1.2779289860103769,True,LIVE/u56,-0.10209228817805527,-0.10209228817805527,0.0,0.14261295723925516
u56,10.0,147,13,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5554841874479439,0.18033433229882542,1.2721097338790905,1.1353160287711217,1.233521856180529,1.2850846619485738,False,LIVE/u56,-0.09820582740940731,0.038587877698561535,-0.13679370510796884,0.012974928069483305
u56,10.0,148,11,b0-g1.00-M,b0.015-g0.75-M,0.02267729494098014,0.7379625583281295,0.24763180283083536,1.275009964240691,1.1353160287711217,1.2331541139510327,1.2856441364445577,False,LIVE/u56,-0.097838085179911,0.041855850289658214,-0.1396939354695692,0.010634172203866754
u56,10.0,149,11,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.16514697073508752,0.0540564955543758,1.275009964240691,1.1353160287711217,1.2401257900993243,1.2856441364445577,False,LIVE/u56,-0.10480976132820263,0.034884174141366575,-0.1396939354695692,0.010634172203866754
u56,10.0,150,14,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5858963852560611,0.18286642247825563,1.2721097338790905,1.1353160287711217,1.2396390858260378,1.2850846619485738,False,LIVE/u56,-0.10432305705491607,0.032470648053052775,-0.13679370510796884,0.012974928069483305
u56,10.0,151,8,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.5477520728505512,0.2036115101934007,1.273604009053982,1.1353160287711217,1.2164723520637875,1.273604009053982,False,LIVE/u56,-0.08115632329266576,0.05713165699019451,-0.13828798028286027,0.0
u56,10.0,152,7,b0-g1.00-M,control,0.024277602179717306,0.930415698646416,0.29936284013661874,1.275009964240691,1.1353160287711217,1.223558402748982,1.2843753698428795,False,LIVE/u56,-0.08824237397786039,0.05145156149170882,-0.1396939354695692,0.00936540560218857
u56,10.0,153,13,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6563959828646151,0.20086277983398093,1.273604009053982,1.1353160287711217,1.2259135444564355,1.2772773560888937,False,LIVE/u56,-0.09059751568531382,0.047690464597546445,-0.13828798028286027,0.0036733470349117336
u56,10.0,154,7,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.6220611941447802,0.2050675080970449,1.2721097338790905,1.1353160287711217,1.2413797503588668,1.2843753698428795,False,LIVE/u56,-0.10606372158774513,0.030729983520223714,-0.13679370510796884,0.012265635963788935
u56,10.0,155,13,b0-g0.50-M,control,0.019863477460217327,0.7393020578954697,0.22931395489817347,1.2721097338790905,1.1353160287711217,1.2456831396441268,1.2856441364445577,False,LIVE/u56,-0.1103671108730051,0.02642659423496374,-0.13679370510796884,0.013534402565467119
u56,10.0,156,7,b0-g1.00-M,control,0.024277602179717306,0.6751979060974898,0.2651068574016338,1.275009964240691,1.1353160287711217,1.218319856477996,1.275009964240691,False,LIVE/u56,-0.08300382770687431,0.0566901077626949,-0.1396939354695692,0.0
u56,10.0,157,13,b0.015-g1.00-M,control,0.004023346567440411,0.17210268111189425,0.05588179520148564,1.263421743872571,1.1353160287711217,1.2242561674858483,1.2856441364445577,False,LIVE/u56,-0.08894013871472661,0.03916557638672269,-0.1281057151014493,0.02222239257198666
u56,10.0,158,13,b0-g0.50-M,b0.015-g0.75-M,0.018263170221480163,0.7381692414961116,0.23952681191996858,1.2721097338790905,1.1353160287711217,1.238166441868124,1.2856441364445577,False,LIVE/u56,-0.10285041309700227,0.033943292010966575,-0.13679370510796884,0.013534402565467119
u56,10.0,159,11,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.7317154989174613,0.2276295719429678,1.273604009053982,1.1353160287711217,1.2189869736162908,1.273604009053982,False,LIVE/u56,-0.08367094484516913,0.05461703543769114,-0.13828798028286027,0.0
u56,10.0,160,8,b0-g0.50-M,control,0.019863477460217327,0.6144588626527696,0.22789006756345706,1.2721097338790905,1.1353160287711217,1.2225484074338135,1.2721097338790905,False,LIVE/u56,-0.08723237866269185,0.049561326445277,-0.13679370510796884,0.0
u56,10.0,161,9,b0-g0.75-M,control,0.022119872302339028,0.7999159828174984,0.28008698779529845,1.273604009053982,1.1353160287711217,1.2203011930167174,1.2850846619485738,False,LIVE/u56,-0.08498516424559566,0.05330281603726461,-0.13828798028286027,0.01148065289459188
u56,10.0,162,9,b0-g0.75-M,control,0.022119872302339028,0.7128821135537532,0.24552000230918294,1.273604009053982,1.1353160287711217,1.2291531857236757,1.2850846619485738,False,LIVE/u56,-0.09383715695255401,0.044450823330306255,-0.13828798028286027,0.01148065289459188
u56,10.0,163,11,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.07908911612861849,0.025044903482086003,1.273604009053982,1.1353160287711217,1.2386779749318648,1.2850846619485738,False,LIVE/u56,-0.10336194616074312,0.034926034122117144,-0.13828798028286027,0.01148065289459188
u56,10.0,164,14,b0-g0.75-M,control,0.022119872302339028,0.8043501726603038,0.24552000230918294,1.273604009053982,1.1353160287711217,1.229595281491148,1.2850846619485738,False,LIVE/u56,-0.09427925272002624,0.04400872756283403,-0.13828798028286027,0.01148065289459188
u56,10.0,165,7,b0-g0.75-M,control,0.022119872302339028,1.2896940067696856,0.436190419305767,1.273604009053982,1.1353160287711217,1.2283339792048247,1.2843753698428795,False,LIVE/u56,-0.09301795043370298,0.04527002984915729,-0.13828798028286027,0.01077136078889751
u56,10.0,166,9,b0-g0.50-M,control,0.019863477460217327,0.6680915391187533,0.2590321096725482,1.2721097338790905,1.1353160287711217,1.2313035123056346,1.2850846619485738,False,LIVE/u56,-0.09598748353451292,0.040806221573455925,-0.13679370510796884,0.012974928069483305
u56,10.0,167,7,control,b0.015-g0.50-M,0.0009133966158880735,0.033510410730180275,0.013682236896589841,1.1353160287711217,1.1353160287711217,1.2285990467186145,1.2772773560888937,True,LIVE/u56,-0.09328301794749283,-0.09328301794749283,0.0,0.141961327317772
u56,10.0,168,11,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5361462102719675,0.18173094346640348,1.2721097338790905,1.1353160287711217,1.2344685247987501,1.2779289860103769,False,LIVE/u56,-0.09915249602762843,0.03764120908034041,-0.13679370510796884,0.005819252131286312
u56,10.0,169,13,b0-g1.00-M,b0.015-g0.75-M,0.02267729494098014,0.8050244970618623,0.24581979942395996,1.275009964240691,1.1353160287711217,1.2311305704956554,1.2850846619485738,False,LIVE/u56,-0.09581454172453374,0.043879393745035467,-0.1396939354695692,0.01007469770788294
u56,10.0,170,8,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6732284999020315,0.2023791210804005,1.273604009053982,1.1353160287711217,1.219846202193021,1.2850846619485738,False,LIVE/u56,-0.08453017342189928,0.05375780686096099,-0.13828798028286027,0.01148065289459188
u56,10.0,171,8,b0-g0.50-M,control,0.019863477460217327,0.8643263659238261,0.2605153087876331,1.2721097338790905,1.1353160287711217,1.2232895309791418,1.2772773560888937,False,LIVE/u56,-0.08797350220802014,0.048820202899948706,-0.13679370510796884,0.005167622209803158
u56,10.0,172,15,b0-g0.50-M,b0.015-g1.00-M,0.015840130892776916,0.5201475135142044,0.18173094346640348,1.2721097338790905,1.1353160287711217,1.2281668206891203,1.2850846619485738,False,LIVE/u56,-0.09285079191799861,0.043942913189970234,-0.13679370510796884,0.012974928069483305
u56,10.0,173,6,b0-g0.75-M,control,0.022119872302339028,0.813805407606655,0.28008698779529845,1.273604009053982,1.1353160287711217,1.2243869750296539,1.2850846619485738,False,LIVE/u56,-0.08907094625853218,0.04921703402432809,-0.13828798028286027,0.01148065289459188
u56,10.0,174,8,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07678713103761958,0.026424109633507446,1.275009964240691,1.1353160287711217,1.25183285272719,1.2850846619485738,False,LIVE/u56,-0.11651682395606833,0.02317711151350088,-0.1396939354695692,0.01007469770788294
u56,10.0,175,14,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.16450601317798363,0.047848707528999924,1.275009964240691,1.1353160287711217,1.2186558512339258,1.2784342851651198,False,LIVE/u56,-0.08333982246280414,0.05635411300676507,-0.1396939354695692,0.003424320924428903
u56,10.0,176,12,b0-g1.00-M,b0-g0.50-M,0.004414124719499979,0.15214472344256683,0.04820141313391989,1.275009964240691,1.1353160287711217,1.2295875738901019,1.2784342851651198,False,LIVE/u56,-0.09427154511898017,0.04542239035058904,-0.1396939354695692,0.003424320924428903
u56,10.0,177,7,b0-g1.00-M,control,0.024277602179717306,0.7086110721394308,0.26668296357780447,1.275009964240691,1.1353160287711217,1.2318378726361814,1.2856441364445577,False,LIVE/u56,-0.09652184386505969,0.04317209160450952,-0.1396939354695692,0.010634172203866754
u56,10.0,178,10,b0-g0.75-M,control,0.022119872302339028,0.8142030335599991,0.24552000230918294,1.273604009053982,1.1353160287711217,1.2314499955194977,1.2843753698428795,False,LIVE/u56,-0.09613396674837604,0.042154013534484225,-0.13828798028286027,0.01077136078889751
u56,10.0,179,6,b0-g0.75-M,control,0.022119872302339028,0.7278096044879476,0.24887984968732768,1.273604009053982,1.1353160287711217,1.2487823987860631,1.2850846619485738,False,LIVE/u56,-0.11346637001494142,0.024821610267918848,-0.13828798028286027,0.01148065289459188
u56,10.0,180,9,b0-g1.00-M,control,0.024277602179717306,1.0468671754581884,0.30098316536101677,1.275009964240691,1.1353160287711217,1.244647164742544,1.2850846619485738,False,LIVE/u56,-0.10933113597142241,0.030362799498146797,-0.1396939354695692,0.01007469770788294
u56,10.0,181,8,b0.015-g0.75-M,control,0.0016003072387371642,0.08300228778003399,0.02801757525870388,1.2620809903425012,1.1353160287711217,1.2369197244721168,1.2850846619485738,False,LIVE/u56,-0.10160369570099514,0.025161265870384364,-0.1267649615713795,0.02300367160607264
u56,10.0,182,11,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.07063998007019741,0.02538763341247354,1.273604009053982,1.1353160287711217,1.2269790680514208,1.273604009053982,False,LIVE/u56,-0.09166303928029906,0.046624941002561204,-0.13828798028286027,0.0
u56,10.0,183,15,b0-g1.00-M,b0-g0.75-M,0.0021577298773782783,0.07201414042131216,0.026424109633507446,1.275009964240691,1.1353160287711217,1.2404399727558584,1.2843753698428795,False,LIVE/u56,-0.10512394398473668,0.03456999148483253,-0.1396939354695692,0.00936540560218857
u56,10.0,184,7,b0.015-g1.00-M,control,0.004023346567440411,0.14401804268013954,0.06552322778751035,1.263421743872571,1.1353160287711217,1.2320850084355288,1.2772773560888937,False,LIVE/u56,-0.09676897966440712,0.031336735437042185,-0.1281057151014493,0.013855612216322699
u56,10.0,185,6,b0-g1.00-M,control,0.024277602179717306,0.7866073115661989,0.26668296357780447,1.275009964240691,1.1353160287711217,1.248917148887141,1.2856441364445577,False,LIVE/u56,-0.1136011201160192,0.026092815353550014,-0.1396939354695692,0.010634172203866754
u56,10.0,186,6,b0-g0.75-M,control,0.022119872302339028,1.3889310601812528,0.4453479425742976,1.273604009053982,1.1353160287711217,1.2397222151233505,1.2850846619485738,False,LIVE/u56,-0.10440618635222876,0.03388179393063151,-0.13828798028286027,0.01148065289459188
u56,10.0,187,6,b0.015-g1.00-M,control,0.004023346567440411,0.1280219776269607,0.05588179520148564,1.263421743872571,1.1353160287711217,1.2288021078348481,1.2856441364445577,False,LIVE/u56,-0.09348607906372641,0.03461963603772289,-0.1281057151014493,0.02222239257198666
u56,10.0,188,11,b0-g1.00-M,control,0.024277602179717306,0.8292476181249924,0.2631669832687223,1.275009964240691,1.1353160287711217,1.2244871317593944,1.2784342851651198,False,LIVE/u56,-0.08917110298827269,0.05052283248129652,-0.1396939354695692,0.003424320924428903
