book,family,arm,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,base_W,base_M,dW,dM
U56k20d04,U56,A4 DECAY IC/s21,Q,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.2426210099356196,1.299762571992902,-0.1858008278464287,-0.2429423899037111
U56k20d04,U56,A4 DECAY IC/s63,Q,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.2426210099356196,1.299762571992902,-0.1858008278464287,-0.2429423899037111
U56k20d04,U56,A4 DECAY HALF/s21,Q,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.2426210099356196,1.299762571992902,-0.1858008278464287,-0.2429423899037111
U56k20d04,U56,A4 DECAY HALF/s63,Q,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.2426210099356196,1.299762571992902,-0.1858008278464287,-0.2429423899037111
U56k20d04,U56,A5 EPISODE (IS),6W,1.492260256989835,0.11050255689047406,-0.10849610322002556,1.2426210099356196,1.299762571992902,0.24963924705421547,0.1924976849969331
U56k20d04,U56,ORACLE (OOS argmax),6W,1.492260256989835,0.11050255689047406,-0.10849610322002556,1.2426210099356196,1.299762571992902,0.24963924705421547,0.1924976849969331
U56k20d05,U56,A0 constant W,W,1.3516360178490874,0.116495021400991,-0.12136198854167579,1.3516360178490874,1.335139742068109,0.0,0.016496275780978342
U56k20d05,U56,A1 constant M,M,1.335139742068109,0.12085935502814005,-0.14610982514052395,1.3516360178490874,1.335139742068109,-0.016496275780978342,0.0
U56k20d05,U56,A2 constant 6W,6W,1.472648012719896,0.13870554084062303,-0.1366009290425655,1.3516360178490874,1.335139742068109,0.1210119948708086,0.13750827065178695
U56k20d05,U56,A3 SEL-SHARPE (IS argmax),2D,1.3194021635642612,0.11174486431119734,-0.12104191132569864,1.3516360178490874,1.335139742068109,-0.03223385428482617,-0.015737578503847827
U56k20d05,U56,A4 DECAY IR/s21,W,1.3516360178490874,0.116495021400991,-0.12136198854167579,1.3516360178490874,1.335139742068109,0.0,0.016496275780978342
U56k20d05,U56,A4 DECAY IR/s63,6W,1.472648012719896,0.13870554084062303,-0.1366009290425655,1.3516360178490874,1.335139742068109,0.1210119948708086,0.13750827065178695
U56k20d05,U56,A4 DECAY IC/s21,Q,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.3516360178490874,1.335139742068109,-0.2896116637298429,-0.2731153879488646
U56k20d05,U56,A4 DECAY IC/s63,Q,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.3516360178490874,1.335139742068109,-0.2896116637298429,-0.2731153879488646
U56k20d05,U56,A4 DECAY HALF/s21,Q,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.3516360178490874,1.335139742068109,-0.2896116637298429,-0.2731153879488646
U56k20d05,U56,A4 DECAY HALF/s63,Q,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.3516360178490874,1.335139742068109,-0.2896116637298429,-0.2731153879488646
U56k20d05,U56,A5 EPISODE (IS),Q,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.3516360178490874,1.335139742068109,-0.2896116637298429,-0.2731153879488646
U56k20d05,U56,ORACLE (OOS argmax),6W,1.472648012719896,0.13870554084062303,-0.1366009290425655,1.3516360178490874,1.335139742068109,0.1210119948708086,0.13750827065178695
U56k20d06,U56,A0 constant W,W,1.2571907335663466,0.07550433940404133,-0.09821987074198968,1.2571907335663466,1.330407944726134,0.0,-0.07321721115978752
U56k20d06,U56,A1 constant M,M,1.330407944726134,0.08259721611247772,-0.09185627788254735,1.2571907335663466,1.330407944726134,0.07321721115978752,0.0
U56k20d06,U56,A2 constant 6W,6W,1.440009651380284,0.0931006598428521,-0.10861805191741303,1.2571907335663466,1.330407944726134,0.18281891781393744,0.10960170665414992
U56k20d06,U56,A3 SEL-SHARPE (IS argmax),M,1.330407944726134,0.08259721611247772,-0.09185627788254735,1.2571907335663466,1.330407944726134,0.07321721115978752,0.0
U56k20d06,U56,A4 DECAY IR/s21,W,1.2571907335663466,0.07550433940404133,-0.09821987074198968,1.2571907335663466,1.330407944726134,0.0,-0.07321721115978752
U56k20d06,U56,A4 DECAY IR/s63,W,1.2571907335663466,0.07550433940404133,-0.09821987074198968,1.2571907335663466,1.330407944726134,0.0,-0.07321721115978752
U56k20d06,U56,A4 DECAY IC/s21,W,1.2571907335663466,0.07550433940404133,-0.09821987074198968,1.2571907335663466,1.330407944726134,0.0,-0.07321721115978752
U56k20d06,U56,A4 DECAY IC/s63,W,1.2571907335663466,0.07550433940404133,-0.09821987074198968,1.2571907335663466,1.330407944726134,0.0,-0.07321721115978752
U56k20d06,U56,A4 DECAY HALF/s21,Q,0.9998182546500559,0.07522615734906468,-0.17002229702226768,1.2571907335663466,1.330407944726134,-0.25737247891629067,-0.3305896900760782
U56k20d06,U56,A4 DECAY HALF/s63,2W,1.2711407174621032,0.07869675447796354,-0.110670004586373,1.2571907335663466,1.330407944726134,0.013949983895756635,-0.059267227264030886
U56k20d06,U56,A5 EPISODE (IS),6W,1.440009651380284,0.0931006598428521,-0.10861805191741303,1.2571907335663466,1.330407944726134,0.18281891781393744,0.10960170665414992
U56k20d06,U56,ORACLE (OOS argmax),6W,1.440009651380284,0.0931006598428521,-0.10861805191741303,1.2571907335663466,1.330407944726134,0.18281891781393744,0.10960170665414992
U56k20d07,U56,A0 constant W,W,1.0470435359427022,0.06776880410783348,-0.10670630374375467,1.0470435359427022,1.071644431940815,0.0,-0.02460089599811277
U56k20d07,U56,A1 constant M,M,1.071644431940815,0.0716662178460763,-0.0973391184694582,1.0470435359427022,1.071644431940815,0.02460089599811277,0.0
U56k20d07,U56,A2 constant 6W,6W,1.2148090192128407,0.08473466240532379,-0.12130083892119647,1.0470435359427022,1.071644431940815,0.16776548327013852,0.14316458727202575
U56k20d07,U56,A3 SEL-SHARPE (IS argmax),M,1.071644431940815,0.0716662178460763,-0.0973391184694582,1.0470435359427022,1.071644431940815,0.02460089599811277,0.0
U56k20d07,U56,A4 DECAY IR/s21,W,1.0470435359427022,0.06776880410783348,-0.10670630374375467,1.0470435359427022,1.071644431940815,0.0,-0.02460089599811277
U56k20d07,U56,A4 DECAY IR/s63,W,1.0470435359427022,0.06776880410783348,-0.10670630374375467,1.0470435359427022,1.071644431940815,0.0,-0.02460089599811277
U56k20d07,U56,A4 DECAY IC/s21,W,1.0470435359427022,0.06776880410783348,-0.10670630374375467,1.0470435359427022,1.071644431940815,0.0,-0.02460089599811277
U56k20d07,U56,A4 DECAY IC/s63,W,1.0470435359427022,0.06776880410783348,-0.10670630374375467,1.0470435359427022,1.071644431940815,0.0,-0.02460089599811277
U56k20d07,U56,A4 DECAY HALF/s21,6W,1.2148090192128407,0.08473466240532379,-0.12130083892119647,1.0470435359427022,1.071644431940815,0.16776548327013852,0.14316458727202575
U56k20d07,U56,A4 DECAY HALF/s63,2W,1.0663674157553042,0.07112054014438818,-0.1207490323604199,1.0470435359427022,1.071644431940815,0.019323879812602085,-0.005277016185510686
U56k20d07,U56,A5 EPISODE (IS),6W,1.2148090192128407,0.08473466240532379,-0.12130083892119647,1.0470435359427022,1.071644431940815,0.16776548327013852,0.14316458727202575
U56k20d07,U56,ORACLE (OOS argmax),6W,1.2148090192128407,0.08473466240532379,-0.12130083892119647,1.0470435359427022,1.071644431940815,0.16776548327013852,0.14316458727202575
U56k20d08,U56,A0 constant W,W,1.1394061118111212,0.08405996909313829,-0.12279973871986405,1.1394061118111212,1.2689196615957747,0.0,-0.12951354978465357
U56k20d08,U56,A1 constant M,M,1.2689196615957747,0.09713620554043212,-0.12298575599473849,1.1394061118111212,1.2689196615957747,0.12951354978465357,0.0
U56k20d08,U56,A2 constant 6W,6W,1.3790261898201197,0.11202869618087274,-0.14036598315501048,1.1394061118111212,1.2689196615957747,0.23962007800899854,0.11010652822434497
U56k20d08,U56,A3 SEL-SHARPE (IS argmax),M,1.2689196615957747,0.09713620554043212,-0.12298575599473849,1.1394061118111212,1.2689196615957747,0.12951354978465357,0.0
U56k20d08,U56,A4 DECAY IR/s21,W,1.1394061118111212,0.08405996909313829,-0.12279973871986405,1.1394061118111212,1.2689196615957747,0.0,-0.12951354978465357
U56k20d08,U56,A4 DECAY IR/s63,W,1.1394061118111212,0.08405996909313829,-0.12279973871986405,1.1394061118111212,1.2689196615957747,0.0,-0.12951354978465357
U56k20d08,U56,A4 DECAY IC/s21,W,1.1394061118111212,0.08405996909313829,-0.12279973871986405,1.1394061118111212,1.2689196615957747,0.0,-0.12951354978465357
U56k20d08,U56,A4 DECAY IC/s63,Q,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1394061118111212,1.2689196615957747,-0.242591698378383,-0.3721052481630366
U56k20d08,U56,A4 DECAY HALF/s21,M,1.2689196615957747,0.09713620554043212,-0.12298575599473849,1.1394061118111212,1.2689196615957747,0.12951354978465357,0.0
U56k20d08,U56,A4 DECAY HALF/s63,Q,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1394061118111212,1.2689196615957747,-0.242591698378383,-0.3721052481630366
U56k20d08,U56,A5 EPISODE (IS),Q,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1394061118111212,1.2689196615957747,-0.242591698378383,-0.3721052481630366
U56k20d08,U56,ORACLE (OOS argmax),6W,1.3790261898201197,0.11202869618087274,-0.14036598315501048,1.1394061118111212,1.2689196615957747,0.23962007800899854,0.11010652822434497
U56k20d09,U56,A0 constant W,W,1.282132373166947,0.09018064982752838,-0.10441418684726311,1.282132373166947,1.270300983856956,0.0,0.011831389309991058
U56k20d09,U56,A1 constant M,M,1.270300983856956,0.09497288327027187,-0.11936958962712008,1.282132373166947,1.270300983856956,-0.011831389309991058,0.0
U56k20d09,U56,A2 constant 6W,6W,1.4895590480435394,0.11432074172542062,-0.11432709768286908,1.282132373166947,1.270300983856956,0.2074266748765925,0.21925806418658356
U56k20d09,U56,A3 SEL-SHARPE (IS argmax),2D,1.2473199681437572,0.08563905653087667,-0.09481609407085534,1.282132373166947,1.270300983856956,-0.03481240502318972,-0.02298101571319866
U56k20d09,U56,A4 DECAY IR/s21,W,1.282132373166947,0.09018064982752838,-0.10441418684726311,1.282132373166947,1.270300983856956,0.0,0.011831389309991058
U56k20d09,U56,A4 DECAY IR/s63,W,1.282132373166947,0.09018064982752838,-0.10441418684726311,1.282132373166947,1.270300983856956,0.0,0.011831389309991058
U56k20d09,U56,A4 DECAY IC/s21,Q,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.282132373166947,1.270300983856956,-0.22309770249740168,-0.21126631318741063
U56k20d09,U56,A4 DECAY IC/s63,Q,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.282132373166947,1.270300983856956,-0.22309770249740168,-0.21126631318741063
U56k20d09,U56,A4 DECAY HALF/s21,Q,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.282132373166947,1.270300983856956,-0.22309770249740168,-0.21126631318741063
U56k20d09,U56,A4 DECAY HALF/s63,Q,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.282132373166947,1.270300983856956,-0.22309770249740168,-0.21126631318741063
U56k20d09,U56,A5 EPISODE (IS),Q,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.282132373166947,1.270300983856956,-0.22309770249740168,-0.21126631318741063
U56k20d09,U56,ORACLE (OOS argmax),6W,1.4895590480435394,0.11432074172542062,-0.11432709768286908,1.282132373166947,1.270300983856956,0.2074266748765925,0.21925806418658356
U56k20d10,U56,A0 constant W,W,1.088828165685105,0.07100267276949057,-0.11108900770606234,1.088828165685105,1.2256335753040188,0.0,-0.13680540961891374
U56k20d10,U56,A1 constant M,M,1.2256335753040188,0.08248508079341943,-0.10532051508255358,1.088828165685105,1.2256335753040188,0.13680540961891374,0.0
U56k20d10,U56,A2 constant 6W,6W,1.3333947944982856,0.09541517164452973,-0.12179197889216731,1.088828165685105,1.2256335753040188,0.24456662881318048,0.10776121919426673
U56k20d10,U56,A3 SEL-SHARPE (IS argmax),M,1.2256335753040188,0.08248508079341943,-0.10532051508255358,1.088828165685105,1.2256335753040188,0.13680540961891374,0.0
U56k20d10,U56,A4 DECAY IR/s21,W,1.088828165685105,0.07100267276949057,-0.11108900770606234,1.088828165685105,1.2256335753040188,0.0,-0.13680540961891374
U56k20d10,U56,A4 DECAY IR/s63,6W,1.3333947944982856,0.09541517164452973,-0.12179197889216731,1.088828165685105,1.2256335753040188,0.24456662881318048,0.10776121919426673
U56k20d10,U56,A4 DECAY IC/s21,Q,0.9493046036392395,0.07404740493557349,-0.18410294697424767,1.088828165685105,1.2256335753040188,-0.13952356204586558,-0.2763289716647793
U56k20d10,U56,A4 DECAY IC/s63,Q,0.9493046036392395,0.07404740493557349,-0.18410294697424767,1.088828165685105,1.2256335753040188,-0.13952356204586558,-0.2763289716647793
U56k20d10,U56,A4 DECAY HALF/s21,Q,0.9493046036392395,0.07404740493557349,-0.18410294697424767,1.088828165685105,1.2256335753040188,-0.13952356204586558,-0.2763289716647793
U56k20d10,U56,A4 DECAY HALF/s63,Q,0.9493046036392395,0.07404740493557349,-0.18410294697424767,1.088828165685105,1.2256335753040188,-0.13952356204586558,-0.2763289716647793
U56k20d10,U56,A5 EPISODE (IS),6W,1.3333947944982856,0.09541517164452973,-0.12179197889216731,1.088828165685105,1.2256335753040188,0.24456662881318048,0.10776121919426673
U56k20d10,U56,ORACLE (OOS argmax),6W,1.3333947944982856,0.09541517164452973,-0.12179197889216731,1.088828165685105,1.2256335753040188,0.24456662881318048,0.10776121919426673
U56k20d11,U56,A0 constant W,W,1.1661302985416642,0.07471377092600284,-0.0904298655359842,1.1661302985416642,1.2036182172064227,0.0,-0.037487918664758535
U56k20d11,U56,A1 constant M,M,1.2036182172064227,0.08078179376897898,-0.09871149558109105,1.1661302985416642,1.2036182172064227,0.037487918664758535,0.0
U56k20d11,U56,A2 constant 6W,6W,1.2875011634114077,0.08914238157468346,-0.10021239949730776,1.1661302985416642,1.2036182172064227,0.12137086486974358,0.08388294620498504
U56k20d11,U56,A3 SEL-SHARPE (IS argmax),M,1.2036182172064227,0.08078179376897898,-0.09871149558109105,1.1661302985416642,1.2036182172064227,0.037487918664758535,0.0
U56k20d11,U56,A4 DECAY IR/s21,M,1.2036182172064227,0.08078179376897898,-0.09871149558109105,1.1661302985416642,1.2036182172064227,0.037487918664758535,0.0
U56k20d11,U56,A4 DECAY IR/s63,Q,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.1661302985416642,1.2036182172064227,-0.2760527939098347,-0.31354071257459326
U56k20d11,U56,A4 DECAY IC/s21,Q,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.1661302985416642,1.2036182172064227,-0.2760527939098347,-0.31354071257459326
U56k20d11,U56,A4 DECAY IC/s63,Q,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.1661302985416642,1.2036182172064227,-0.2760527939098347,-0.31354071257459326
U56k20d11,U56,A4 DECAY HALF/s21,Q,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.1661302985416642,1.2036182172064227,-0.2760527939098347,-0.31354071257459326
U56k20d11,U56,A4 DECAY HALF/s63,Q,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.1661302985416642,1.2036182172064227,-0.2760527939098347,-0.31354071257459326
U56k20d11,U56,A5 EPISODE (IS),6W,1.2875011634114077,0.08914238157468346,-0.10021239949730776,1.1661302985416642,1.2036182172064227,0.12137086486974358,0.08388294620498504
U56k20d11,U56,ORACLE (OOS argmax),6W,1.2875011634114077,0.08914238157468346,-0.10021239949730776,1.1661302985416642,1.2036182172064227,0.12137086486974358,0.08388294620498504
U56k20d12,U56,A0 constant W,W,1.3366377338745057,0.10115556751273092,-0.10998255719902938,1.3366377338745057,1.4027020948472093,0.0,-0.06606436097270363
U56k20d12,U56,A1 constant M,M,1.4027020948472093,0.10933716852974351,-0.10851594180017698,1.3366377338745057,1.4027020948472093,0.06606436097270363,0.0
U56k20d12,U56,A2 constant 6W,6W,1.5848923086131894,0.1289108492920168,-0.11807309798292265,1.3366377338745057,1.4027020948472093,0.24825457473868373,0.1821902137659801
U56k20d12,U56,A3 SEL-SHARPE (IS argmax),M,1.4027020948472093,0.10933716852974351,-0.10851594180017698,1.3366377338745057,1.4027020948472093,0.06606436097270363,0.0
U56k20d12,U56,A4 DECAY IR/s21,W,1.3366377338745057,0.10115556751273092,-0.10998255719902938,1.3366377338745057,1.4027020948472093,0.0,-0.06606436097270363
U56k20d12,U56,A4 DECAY IR/s63,6W,1.5848923086131894,0.1289108492920168,-0.11807309798292265,1.3366377338745057,1.4027020948472093,0.24825457473868373,0.1821902137659801
U56k20d12,U56,A4 DECAY IC/s21,2W,1.3553466300813677,0.10541063387146044,-0.12573660588737978,1.3366377338745057,1.4027020948472093,0.018708896206862002,-0.047355464765841626
U56k20d12,U56,A4 DECAY IC/s63,Q,1.1270384345646287,0.10436265590581373,-0.19467751789131948,1.3366377338745057,1.4027020948472093,-0.20959929930987697,-0.2756636602825806
U56k20d12,U56,A4 DECAY HALF/s21,M,1.4027020948472093,0.10933716852974351,-0.10851594180017698,1.3366377338745057,1.4027020948472093,0.06606436097270363,0.0
U56k20d12,U56,A4 DECAY HALF/s63,Q,1.1270384345646287,0.10436265590581373,-0.19467751789131948,1.3366377338745057,1.4027020948472093,-0.20959929930987697,-0.2756636602825806
U56k20d12,U56,A5 EPISODE (IS),6W,1.5848923086131894,0.1289108492920168,-0.11807309798292265,1.3366377338745057,1.4027020948472093,0.24825457473868373,0.1821902137659801
U56k20d12,U56,ORACLE (OOS argmax),6W,1.5848923086131894,0.1289108492920168,-0.11807309798292265,1.3366377338745057,1.4027020948472093,0.24825457473868373,0.1821902137659801
U56k20d13,U56,A0 constant W,W,1.296210303658799,0.09411376782397829,-0.1040561431874274,1.296210303658799,1.302487628583051,0.0,-0.006277324924251815
U56k20d13,U56,A1 constant M,M,1.302487628583051,0.09883843342477583,-0.10841451825454496,1.296210303658799,1.302487628583051,0.006277324924251815,0.0
U56k20d13,U56,A2 constant 6W,6W,1.3357877822662687,0.10505817395062556,-0.11523725755878633,1.296210303658799,1.302487628583051,0.03957747860746963,0.033300153683217815
U56k20d13,U56,A3 SEL-SHARPE (IS argmax),Q,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.296210303658799,1.302487628583051,-0.4122282830169053,-0.4185056079411571
U56k20d13,U56,A4 DECAY IR/s21,W,1.296210303658799,0.09411376782397829,-0.1040561431874274,1.296210303658799,1.302487628583051,0.0,-0.006277324924251815
U56k20d13,U56,A4 DECAY IR/s63,6W,1.3357877822662687,0.10505817395062556,-0.11523725755878633,1.296210303658799,1.302487628583051,0.03957747860746963,0.033300153683217815
U56k20d13,U56,A4 DECAY IC/s21,W,1.296210303658799,0.09411376782397829,-0.1040561431874274,1.296210303658799,1.302487628583051,0.0,-0.006277324924251815
U56k20d13,U56,A4 DECAY IC/s63,6W,1.3357877822662687,0.10505817395062556,-0.11523725755878633,1.296210303658799,1.302487628583051,0.03957747860746963,0.033300153683217815
U56k20d13,U56,A4 DECAY HALF/s21,2W,1.2223425834520623,0.09237594715133346,-0.11302037568523449,1.296210303658799,1.302487628583051,-0.07386772020673682,-0.08014504513098863
U56k20d13,U56,A4 DECAY HALF/s63,Q,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.296210303658799,1.302487628583051,-0.4122282830169053,-0.4185056079411571
U56k20d13,U56,A5 EPISODE (IS),6W,1.3357877822662687,0.10505817395062556,-0.11523725755878633,1.296210303658799,1.302487628583051,0.03957747860746963,0.033300153683217815
U56k20d13,U56,ORACLE (OOS argmax),6W,1.3357877822662687,0.10505817395062556,-0.11523725755878633,1.296210303658799,1.302487628583051,0.03957747860746963,0.033300153683217815
U56k20d14,U56,A0 constant W,W,1.0855623362922826,0.06549707533776061,-0.10243815159450942,1.0855623362922826,1.1407325550314644,0.0,-0.05517021873918182
U56k20d14,U56,A1 constant M,M,1.1407325550314644,0.07088840539862762,-0.09705213396586809,1.0855623362922826,1.1407325550314644,0.05517021873918182,0.0
U56k20d14,U56,A2 constant 6W,6W,1.318291430629192,0.08840272202939348,-0.12037109692192582,1.0855623362922826,1.1407325550314644,0.23272909433690936,0.17755887559772754
U56k20d14,U56,A3 SEL-SHARPE (IS argmax),Q,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.0855623362922826,1.1407325550314644,-0.343409633961438,-0.3985798527006198
U56k20d14,U56,A4 DECAY IR/s21,2W,1.1206817173678087,0.0701968321198283,-0.11084906889689783,1.0855623362922826,1.1407325550314644,0.035119381075526146,-0.020050837663655674
U56k20d14,U56,A4 DECAY IR/s63,Q,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.0855623362922826,1.1407325550314644,-0.343409633961438,-0.3985798527006198
U56k20d14,U56,A4 DECAY IC/s21,2W,1.1206817173678087,0.0701968321198283,-0.11084906889689783,1.0855623362922826,1.1407325550314644,0.035119381075526146,-0.020050837663655674
U56k20d14,U56,A4 DECAY IC/s63,Q,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.0855623362922826,1.1407325550314644,-0.343409633961438,-0.3985798527006198
U56k20d14,U56,A4 DECAY HALF/s21,6W,1.318291430629192,0.08840272202939348,-0.12037109692192582,1.0855623362922826,1.1407325550314644,0.23272909433690936,0.17755887559772754
U56k20d14,U56,A4 DECAY HALF/s63,Q,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.0855623362922826,1.1407325550314644,-0.343409633961438,-0.3985798527006198
U56k20d14,U56,A5 EPISODE (IS),6W,1.318291430629192,0.08840272202939348,-0.12037109692192582,1.0855623362922826,1.1407325550314644,0.23272909433690936,0.17755887559772754
U56k20d14,U56,ORACLE (OOS argmax),6W,1.318291430629192,0.08840272202939348,-0.12037109692192582,1.0855623362922826,1.1407325550314644,0.23272909433690936,0.17755887559772754
U56k20d15,U56,A0 constant W,W,1.1843729659422961,0.0882289225322539,-0.1128939861402396,1.1843729659422961,1.208638741496169,0.0,-0.02426577555387288
U56k20d15,U56,A1 constant M,M,1.208638741496169,0.09561300769347603,-0.1358157531789591,1.1843729659422961,1.208638741496169,0.02426577555387288,0.0
U56k20d15,U56,A2 constant 6W,6W,1.2638229504764007,0.10449365883363493,-0.14205675348357594,1.1843729659422961,1.208638741496169,0.07944998453410457,0.055184208980231686
U56k20d15,U56,A3 SEL-SHARPE (IS argmax),Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,A4 DECAY IR/s21,W,1.1843729659422961,0.0882289225322539,-0.1128939861402396,1.1843729659422961,1.208638741496169,0.0,-0.02426577555387288
U56k20d15,U56,A4 DECAY IR/s63,W,1.1843729659422961,0.0882289225322539,-0.1128939861402396,1.1843729659422961,1.208638741496169,0.0,-0.02426577555387288
U56k20d15,U56,A4 DECAY IC/s21,Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,A4 DECAY IC/s63,Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,A4 DECAY HALF/s21,Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,A4 DECAY HALF/s63,Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,A5 EPISODE (IS),Q,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.1843729659422961,1.208638741496169,-0.4058170607377859,-0.4300828362916588
U56k20d15,U56,ORACLE (OOS argmax),6W,1.2638229504764007,0.10449365883363493,-0.14205675348357594,1.1843729659422961,1.208638741496169,0.07944998453410457,0.055184208980231686
U56k40d00,U56,A0 constant W,W,1.2206967042984875,0.13668767391659453,-0.17387785273030187,1.2206967042984875,1.239239643181435,0.0,-0.018542938882947446
U56k40d00,U56,A1 constant M,M,1.239239643181435,0.14385514141510192,-0.16882169691345728,1.2206967042984875,1.239239643181435,0.018542938882947446,0.0
U56k40d00,U56,A2 constant 6W,6W,1.3890712675755534,0.17243701326196192,-0.20138334277437187,1.2206967042984875,1.239239643181435,0.1683745632770659,0.14983162439411846
U56k40d00,U56,A3 SEL-SHARPE (IS argmax),M,1.239239643181435,0.14385514141510192,-0.16882169691345728,1.2206967042984875,1.239239643181435,0.018542938882947446,0.0
U56k40d00,U56,A4 DECAY IR/s21,2W,1.2294001294692576,0.14304608540623875,-0.2014121568851699,1.2206967042984875,1.239239643181435,0.008703425170770052,-0.009839513712177395
U56k40d00,U56,A4 DECAY IR/s63,6W,1.3890712675755534,0.17243701326196192,-0.20138334277437187,1.2206967042984875,1.239239643181435,0.1683745632770659,0.14983162439411846
U56k40d00,U56,A4 DECAY IC/s21,Q,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.2206967042984875,1.239239643181435,-0.28247043610560263,-0.3010133749885501
U56k40d00,U56,A4 DECAY IC/s63,Q,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.2206967042984875,1.239239643181435,-0.28247043610560263,-0.3010133749885501
U56k40d00,U56,A4 DECAY HALF/s21,Q,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.2206967042984875,1.239239643181435,-0.28247043610560263,-0.3010133749885501
U56k40d00,U56,A4 DECAY HALF/s63,Q,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.2206967042984875,1.239239643181435,-0.28247043610560263,-0.3010133749885501
U56k40d00,U56,A5 EPISODE (IS),M,1.239239643181435,0.14385514141510192,-0.16882169691345728,1.2206967042984875,1.239239643181435,0.018542938882947446,0.0
U56k40d00,U56,ORACLE (OOS argmax),6W,1.3890712675755534,0.17243701326196192,-0.20138334277437187,1.2206967042984875,1.239239643181435,0.1683745632770659,0.14983162439411846
U56k40d01,U56,A0 constant W,W,1.2550634348370386,0.1392900054893884,-0.17514177239966644,1.2550634348370386,1.2652955279305178,0.0,-0.010232093093479167
U56k40d01,U56,A1 constant M,M,1.2652955279305178,0.1471727450957372,-0.1867558015867885,1.2550634348370386,1.2652955279305178,0.010232093093479167,0.0
U56k40d01,U56,A2 constant 6W,6W,1.396881594111374,0.17247815732116534,-0.20535705414145766,1.2550634348370386,1.2652955279305178,0.14181815927433528,0.1315860661808561
U56k40d01,U56,A3 SEL-SHARPE (IS argmax),M,1.2652955279305178,0.1471727450957372,-0.1867558015867885,1.2550634348370386,1.2652955279305178,0.010232093093479167,0.0
U56k40d01,U56,A4 DECAY IR/s21,W,1.2550634348370386,0.1392900054893884,-0.17514177239966644,1.2550634348370386,1.2652955279305178,0.0,-0.010232093093479167
U56k40d01,U56,A4 DECAY IR/s63,6W,1.396881594111374,0.17247815732116534,-0.20535705414145766,1.2550634348370386,1.2652955279305178,0.14181815927433528,0.1315860661808561
U56k40d01,U56,A4 DECAY IC/s21,M,1.2652955279305178,0.1471727450957372,-0.1867558015867885,1.2550634348370386,1.2652955279305178,0.010232093093479167,0.0
U56k40d01,U56,A4 DECAY IC/s63,Q,1.0495347809302067,0.13883210798160017,-0.26930321152364267,1.2550634348370386,1.2652955279305178,-0.20552865390683195,-0.21576074700031111
U56k40d01,U56,A4 DECAY HALF/s21,Q,1.0495347809302067,0.13883210798160017,-0.26930321152364267,1.2550634348370386,1.2652955279305178,-0.20552865390683195,-0.21576074700031111
U56k40d01,U56,A4 DECAY HALF/s63,Q,1.0495347809302067,0.13883210798160017,-0.26930321152364267,1.2550634348370386,1.2652955279305178,-0.20552865390683195,-0.21576074700031111
