panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~POOL~L0.247206~4,DRAW,EWall,1.0,M,cvol,POOL,0.247206,4,0.15064726680940033,0.8935127882248037,-0.32411413673662537,0.940153449005846,0.8603111235524659,0.15015945843360012,0.8801965196129337,-0.32411413673662515,False,"OOS,DD",False
cvol~POOL~L0.247206~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,4,0.13605092481260006,0.8373601662546306,-0.3121863056161309,0.899671178110885,0.7895976062620199,0.1340443743952564,0.81267854798239,-0.31218630561613103,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~5,DRAW,EWall,0.5,W,cvol,POOL,0.247206,5,0.07246249564876739,0.9014374421347954,-0.17956305967829234,1.0006266825329775,0.8413719859944915,0.0708907231712903,0.8456240234762874,-0.17956305967829245,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,5,0.05778800184703026,0.8043236591021794,-0.15183294473216546,0.8515432494563993,0.7760755405685651,0.05623156639773508,0.752648817236312,-0.1518329447321657,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~5,DRAW,EWall,0.5,M,cvol,POOL,0.247206,5,0.07095960686532443,0.896492087331103,-0.1743974861943225,0.9849550743578737,0.8431401663407407,0.06966621313730625,0.8452924547149611,-0.17439748619432272,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,5,0.058182410680196917,0.7710762385795905,-0.16786794297474972,0.8443222570617458,0.7269130052555659,0.055239352055340474,0.6996655963365962,-0.16786794297474938,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~5,DRAW,EWall,0.75,W,cvol,POOL,0.247206,5,0.10813087763032314,0.9015039998003304,-0.25997713644216003,1.0021741926787857,0.8407743687774318,0.10535434617541006,0.8447484647956148,-0.2599771364421599,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,5,0.08588809298691769,0.8044094843439259,-0.22193770823756664,0.8531105869672189,0.7752661350811217,0.08321954424051081,0.751796182372521,-0.22193770823756676,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~5,DRAW,EWall,0.75,M,cvol,POOL,0.247206,5,0.10619622737483358,0.8956099736161574,-0.2556180940251015,0.9874804432088932,0.8405678404513797,0.10383076956390602,0.8427206986112372,-0.2556180940251017,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,5,0.08675585611934666,0.7725069047126969,-0.24602449316356223,0.8486999513352408,0.7268188178773213,0.08182396581458806,0.6996530180900653,-0.24602449316356256,False,"H1,H2,OOS,DD,CAGR",False
