file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-08_publish-the-HALF-WINDOW-beside-every-published-crossing_C.keeppaths.csv,pass4b,False,panel|gross|cadence,252,12,54,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.08333333333333333,0.08333333333333334,0.0,11.904761904761903,11.904761904761903
2026-09-08_publish-the-HALF-WINDOW-beside-every-published-crossing_C.keeppaths.csv,pass4a,False,panel|gross|cadence,252,12,1,0.003968253968253968,0.003968253968253968,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.0,7.936507936507936,7.936507936507936
2026-09-08_re-read-single-rung-argmaxes-on-V1C-shaped-books_B.keep.csv,pass4b,False,panel|book,294,9,54,0.1836734693877551,0.19126984126984128,0.5555555555555556,0.11904761904761904,0.11224489795918366,0.7596371882086173,37.18820861678005,37.18820861678005
2026-09-08_re-read-single-rung-argmaxes-on-V1C-shaped-books_B.keep.csv,pass4a,False,panel|book,294,9,0,0.0,0.0,0.0,0.11904761904761904,0.11224489795918366,0.0,0.0,0.0
2026-09-08_re-read-the-195-base-controlled-instances-against-their-OWN-unselected-arm_C.keeppaths.csv,keep4b,False,book,7,7,0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
2026-09-08_re-scope-idea-313-advQ-carries-a-price-LEVEL_cloud.deciles.csv,keep4b,False,arm,210,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-08_re-scope-idea-313-advQ-carries-a-price-LEVEL_cloud.deciles.csv,keep4a,False,arm,210,3,2,0.009523809523809525,0.009523809523809523,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.734723475976807e-16,32.38095238095238,32.38095238095238
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,pass4b,False,panel|arm|gross|freq|cost,186,186,22,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,pass4a,False,panel|arm|gross|freq|cost,186,186,11,0.05913978494623656,0.05913978494623656,0.05913978494623656,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,pass4b_oos,False,panel|arm|gross|freq|cost,186,186,20,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,pass4a_oos,False,panel|arm|gross|freq|cost,186,186,14,0.07526881720430108,0.07526881720430108,0.07526881720430108,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.picks.csv,pass4b,False,panel|arm|cost,48,15,18,0.375,0.4,0.4,0.16666666666666666,0.09374999999999997,2.500000000000002,2.500000000000002,2.500000000000002
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.picks.csv,pass4a,False,panel|arm|cost,48,15,0,0.0,0.0,0.0,0.16666666666666666,0.09374999999999997,0.0,0.0,0.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.picks.csv,pass4b_oos,False,panel|arm|cost,48,15,14,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09374999999999997,4.1666666666666625,4.1666666666666625,4.1666666666666625
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.picks.csv,pass4a_oos,False,panel|arm|cost,48,15,0,0.0,0.0,0.0,0.16666666666666666,0.09374999999999997,0.0,0.0,0.0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,pass4b,False,panel|book|arm|gross|cost,816,816,88,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.0012254901960784314,0.0012254901960784314,0.0,0.0,0.0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,pass4a_v1,False,panel|book|arm|gross|cost,816,816,371,0.45465686274509803,0.45465686274509803,0.45465686274509803,0.0012254901960784314,0.0012254901960784314,0.0,0.0,0.0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,pass4a_v2,False,panel|book|arm|gross|cost,816,816,5,0.006127450980392157,0.006127450980392157,0.006127450980392157,0.0012254901960784314,0.0012254901960784314,0.0,0.0,0.0
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,pass4b,False,panel|book|arm|cost,576,150,83,0.1440972222222222,0.15333333333333332,0.15333333333333332,0.019097222222222224,0.01115210262345679,0.9236111111111112,0.9236111111111112,0.9236111111111112
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,pass4a_v1,False,panel|book|arm|cost,576,150,268,0.4652777777777778,0.49333333333333335,0.49333333333333335,0.019097222222222224,0.01115210262345679,2.8055555555555554,2.8055555555555554,2.8055555555555554
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,pass4a_v2,False,panel|book|arm|cost,576,150,13,0.022569444444444444,0.02,0.02,0.019097222222222224,0.01115210262345679,0.25694444444444436,0.25694444444444436,0.25694444444444436
2026-09-08_selector-comparison-needs-more-cells_B.selectors.csv,pass4b,False,n,36,3,36,1.0,1.0,1.0,0.4444444444444444,0.4074074074074074,0.0,0.0,0.0
2026-09-08_selector-comparison-needs-more-cells_B.selectors.csv,pass4a_v2,False,n,36,3,24,0.6666666666666666,0.625,1.0,0.4444444444444444,0.4074074074074074,4.1666666666666625,33.333333333333336,37.5
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,pass4b,False,panel|book|arm|cost,576,150,83,0.1440972222222222,0.15333333333333332,0.15333333333333332,0.019097222222222224,0.01115210262345679,0.9236111111111112,0.9236111111111112,0.9236111111111112
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,pass4a_v1,False,panel|book|arm|cost,576,150,268,0.4652777777777778,0.49333333333333335,0.49333333333333335,0.019097222222222224,0.01115210262345679,2.8055555555555554,2.8055555555555554,2.8055555555555554
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,pass4a_v2,False,panel|book|arm|cost,576,150,13,0.022569444444444444,0.02,0.02,0.019097222222222224,0.01115210262345679,0.25694444444444436,0.25694444444444436,0.25694444444444436
2026-09-08_the-013-margin-rule_B.books.csv,pass4b,False,panel|book|cost,18,18,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.books.csv,pass4a,False,panel|book|cost,18,18,0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.books.csv,pass4b_oos,False,panel|book|cost,18,18,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.books.csv,pass4a_oos,False,panel|book|cost,18,18,0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.keeppaths.csv,pass4b,False,panel|arm|gross|freq|cost,186,186,22,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.keeppaths.csv,pass4a,False,panel|arm|gross|freq|cost,186,186,11,0.05913978494623656,0.05913978494623656,0.05913978494623656,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.keeppaths.csv,pass4b_oos,False,panel|arm|gross|freq|cost,186,186,20,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_B.keeppaths.csv,pass4a_oos,False,panel|arm|gross|freq|cost,186,186,14,0.07526881720430108,0.07526881720430108,0.07526881720430108,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_cloud.keeppaths.csv,pass4b,False,panel|arm|cost,30,30,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_cloud.keeppaths.csv,pass4a_v1,False,panel|arm|cost,30,30,24,0.8,0.8,0.8,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_cloud.keeppaths.csv,pass4a_v2,False,panel|arm|cost,30,30,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-08_the-013-margin-rule_cloud.walkforward.csv,pass4b,False,panel|arm|cost,66,36,1,0.015151515151515152,0.027777777777777776,0.027777777777777776,0.09090909090909091,0.056473829201101916,1.2626262626262625,1.2626262626262625,1.2626262626262625
2026-09-08_the-013-margin-rule_cloud.walkforward.csv,pass4a_v1,False,panel|arm|cost,66,36,24,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.056473829201101916,30.303030303030297,30.303030303030297,30.303030303030297
2026-09-08_the-013-margin-rule_cloud.walkforward.csv,pass4a_v2,False,panel|arm|cost,66,36,0,0.0,0.0,0.0,0.09090909090909091,0.056473829201101916,0.0,0.0,0.0
2026-09-08_the-dg-reachability-ceiling_cloud.grid.csv,pass4b,False,panel|rung,264,6,22,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,58.33333333333333,58.33333333333333
2026-09-08_the-dg-reachability-ceiling_cloud.grid.csv,pass4a,False,panel|rung,264,6,17,0.06439393939393939,0.06439393939393939,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,60.22727272727273,60.22727272727273
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,pass4b,False,panel,665,3,12,0.01804511278195489,0.018433179723502304,0.3333333333333333,0.3368421052631579,0.33340720221606646,0.03880669415474158,31.528822055137844,31.528822055137844
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,pass4a,False,panel,665,3,50,0.07518796992481203,0.0744047619047619,0.6666666666666666,0.3368421052631579,0.33340720221606646,0.07832080200501218,59.14786967418546,59.226190476190474
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.keep.csv,pass4b,False,panel,84,3,12,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,19.047619047619047,19.047619047619047
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.keep.csv,pass4a,False,panel,84,3,17,0.20238095238095238,0.20238095238095236,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,46.42857142857142,46.42857142857143
2026-09-08_the-mid-tercile-band_cloud.keeppaths.csv,pass4b,False,panel|book|cost,54,54,2,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-08_the-mid-tercile-band_cloud.keeppaths.csv,pass4a,False,panel|book|cost,54,54,0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-08_the-mid-tercile-band_cloud.keeppaths.csv,pass4b_oos,False,panel|book|cost,54,54,2,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-08_the-mid-tercile-band_cloud.keeppaths.csv,pass4a_oos,False,panel|book|cost,54,54,0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-08_the-one-corner-three-books-audit_C.keep.csv,pass4b,False,panel|gross|n|cost,576,36,37,0.0642361111111111,0.0642361111111111,0.19444444444444445,0.027777777777777776,0.027777777777777776,0.0,13.020833333333334,13.020833333333334
2026-09-08_the-one-corner-three-books-audit_C.keep.csv,pass4a,False,panel|gross|n|cost,576,36,0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,pass4b,False,panel|book|arm|gross|cost,1224,1224,198,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.0008169934640522876,0.0008169934640522878,0.0,0.0,0.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,pass4b_oos,False,panel|book|arm|gross|cost,1224,1224,222,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.0008169934640522876,0.0008169934640522878,0.0,0.0,0.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,pass4a_v1,False,panel|book|arm|gross|cost,1224,1224,465,0.3799019607843137,0.3799019607843137,0.3799019607843137,0.0008169934640522876,0.0008169934640522878,0.0,0.0,0.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,pass4a_v2,False,panel|book|arm|gross|cost,1224,1224,28,0.02287581699346405,0.02287581699346405,0.02287581699346405,0.0008169934640522876,0.0008169934640522878,0.0,0.0,0.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,pass4b,False,panel|book|arm|cost,288,143,55,0.1909722222222222,0.15384615384615385,0.15384615384615385,0.013888888888888888,0.008367091049382715,3.7126068376068355,3.7126068376068355,3.7126068376068355
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,pass4b_oos,False,panel|book|arm|cost,288,143,59,0.2048611111111111,0.16783216783216784,0.16783216783216784,0.013888888888888888,0.008367091049382715,3.7028943278943265,3.7028943278943265,3.7028943278943265
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,pass4a_v1,False,panel|book|arm|cost,288,143,104,0.3611111111111111,0.38461538461538464,0.38461538461538464,0.013888888888888888,0.008367091049382715,2.350427350427353,2.350427350427353,2.350427350427353
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.picks.csv,pass4a_v2,False,panel|book|arm|cost,288,143,12,0.041666666666666664,0.03496503496503497,0.03496503496503497,0.013888888888888888,0.008367091049382715,0.6701631701631696,0.6701631701631696,0.6701631701631696
2026-09-08_the-pool-mean-as-a-leaderboard-column_cloud.livepool.csv,keep4b,False,n,25,5,8,0.32,0.31999999999999995,1.0,0.2,0.20000000000000004,5.551115123125783e-15,68.0,68.0
2026-09-08_the-pool-mean-as-a-leaderboard-column_cloud.livepool.csv,keep4a,False,n,25,5,0,0.0,0.0,0.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.keeppaths.csv,pass4b,False,book,6,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.keeppaths.csv,pass4a_v1,False,book,6,6,3,0.5,0.5,0.5,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_the-tenth-selection-loses-instance-as-a-distribution_cloud.keeppaths.csv,pass4a_v2,False,book,6,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.keeppaths.csv,pass4b,False,arm|rung,792,43,33,0.041666666666666664,0.1059703522371821,0.16279069767441862,0.14772727272727273,0.0778778951127436,6.430368557051544,12.112403100775197,12.112403100775197
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.keeppaths.csv,pass4a,False,arm|rung,792,43,168,0.21212121212121213,0.1882648321477276,0.3488372093023256,0.14772727272727273,0.0778778951127436,2.3856379973484527,13.671599718111347,16.0572377154598
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.keeppaths.csv,pass4b_oos,False,arm|rung,792,43,26,0.03282828282828283,0.08743370053039576,0.13953488372093023,0.14772727272727273,0.0778778951127436,5.460541770211293,10.67066008926474,10.67066008926474
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.keeppaths.csv,pass4a_oos,False,arm|rung,792,43,146,0.18434343434343434,0.15614717017537888,0.3953488372093023,0.14772727272727273,0.0778778951127436,2.8196264168055456,21.100540286586796,23.920166703392344
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv,pass4b,False,arm|k|rung,792,140,33,0.041666666666666664,0.10241496598639456,0.12857142857142856,0.05176767676767677,0.02051448831751862,6.07482993197279,8.69047619047619,8.69047619047619
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv,pass4a,False,arm|k|rung,792,140,168,0.21212121212121213,0.2218354264782836,0.29285714285714287,0.05176767676767677,0.02051448831751862,0.9714214357071482,8.073593073593074,8.073593073593074
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv,pass4b_oos,False,arm|k|rung,792,140,26,0.03282828282828283,0.07741496598639457,0.10714285714285714,0.05176767676767677,0.02051448831751862,4.458668315811173,7.431457431457431,7.431457431457431
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.walkforward.csv,pass4a_oos,False,arm|k|rung,792,140,146,0.18434343434343434,0.1862916448630734,0.3,0.05176767676767677,0.02051448831751862,0.19482105196390598,11.565656565656566,11.565656565656566
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.arms.csv,pass4b,True,panel|arm|cost,369,369,38,0.10298102981029811,0.10298102981029811,0.10298102981029811,0.0027100271002710027,0.002710027100271002,0.0,0.0,0.0
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.arms.csv,pass4b_oos,True,panel|arm|cost,369,369,41,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0027100271002710027,0.002710027100271002,0.0,0.0,0.0
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.arms.csv,pass4a_v1,True,panel|arm|cost,369,369,216,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.0027100271002710027,0.002710027100271002,0.0,0.0,0.0
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.arms.csv,pass4a_v2,True,panel|arm|cost,369,369,3,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0027100271002710027,0.002710027100271002,0.0,0.0,0.0
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.keeppaths.csv,pass4a,True,n,6,6,3,0.5,0.5,0.5,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_why-does-the-IS-lift-slope-flip-between-GROSS-and-GATE_C.keeppaths.csv,pass4b_oos,True,n,6,6,6,1.0,1.0,1.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_why-is-the-ungated-control-the-IS-argmax-on-broad136-and-SMALL439-but-not-u56_C.keeppaths.csv,pass4b,False,panel|arm,9,6,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0
2026-09-08_why-is-the-ungated-control-the-IS-argmax-on-broad136-and-SMALL439-but-not-u56_C.keeppaths.csv,pass4a,False,panel|arm,9,6,0,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0
2026-09-08_why-is-the-ungated-control-the-IS-argmax-on-broad136-and-SMALL439-but-not-u56_C.keeppaths.csv,pass4b_oos,False,panel|arm,9,6,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0
2026-09-08_why-is-the-ungated-control-the-IS-argmax-on-broad136-and-SMALL439-but-not-u56_C.keeppaths.csv,pass4a_oos,False,panel|arm,9,6,0,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0
2026-09-08_why-the-035-045-share-window-dips_B.keep.csv,pass4b,False,cost_bps,10,5,10,1.0,1.0,1.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-08_why-the-035-045-share-window-dips_B.keep.csv,pass4a,False,cost_bps,10,5,10,1.0,1.0,1.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.grid.csv,keep4b,False,gross|cadence|n,100,26,0,0.0,0.0,0.0,0.06,0.05319999999999999,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.grid.csv,keep4a,False,gross|cadence|n,100,26,0,0.0,0.0,0.0,0.06,0.05319999999999999,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_M.csv,keep4b,False,gross|cadence|n,50,13,0,0.0,0.0,0.0,0.12,0.1064,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_M.csv,keep4a,False,gross|cadence|n,50,13,0,0.0,0.0,0.0,0.12,0.1064,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_W.csv,keep4b,False,gross|cadence|n,50,13,0,0.0,0.0,0.0,0.12,0.1064,0.0,0.0,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_W.csv,keep4a,False,gross|cadence|n,50,13,0,0.0,0.0,0.0,0.12,0.1064,0.0,0.0,0.0
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,keep4b,False,panel|arm|gross|cadence,1800,1800,32,0.017777777777777778,0.017777777777777778,0.017777777777777778,0.0005555555555555556,0.0005555555555555557,0.0,0.0,0.0
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,keep4a,False,panel|arm|gross|cadence,1800,1800,3,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0005555555555555556,0.0005555555555555557,0.0,0.0,0.0
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.keeppaths.csv,keep4b,False,panel|arm|gross|cadence,1836,1836,35,0.01906318082788671,0.01906318082788671,0.01906318082788671,0.0005446623093681918,0.0005446623093681919,0.0,0.0,0.0
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.keeppaths.csv,keep4a,False,panel|arm|gross|cadence,1836,1836,3,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0005446623093681918,0.0005446623093681919,0.0,0.0,0.0
2026-09-09_census-every-published-N-EQUALS-50-model-comparison-in-the-record_C.keeppaths.csv,pass4b,False,panel|book,6,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-09_census-every-published-N-EQUALS-50-model-comparison-in-the-record_C.keeppaths.csv,pass4a_v1,False,panel|book,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-09_census-every-published-N-EQUALS-50-model-comparison-in-the-record_C.keeppaths.csv,pass4a_v2,False,panel|book,6,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.keeppaths.csv,pass4b,False,book,13,13,0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307694,0.0,0.0,0.0
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.keeppaths.csv,pass4a_v1,False,book,13,13,7,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.07692307692307694,0.0,0.0,0.0
2026-09-09_do-CLASSIFIER-selectors-behave-differently-from-ARGMAX-selectors_B.keeppaths.csv,pass4a_v2,False,book,13,13,0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307694,0.0,0.0,0.0
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_cloud.grid.csv,pass4b,False,panel|n,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_cloud.grid.csv,pass4a,False,panel|n,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_cloud.walkforward.csv,pass4b,False,panel,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_do-the-record-s-CONDITIONAL-clauses-ever-beat-their-own-unconditional-parents_cloud.walkforward.csv,pass4a,False,panel,3,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.grid.csv,keep4b,False,panel|gross|cadence,612,102,50,0.08169934640522876,0.08169934640522875,0.28431372549019607,0.00980392156862745,0.009803921568627447,1.3877787807814457e-15,20.26143790849673,20.26143790849673
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.grid.csv,keep4a,False,panel|gross|cadence,612,102,34,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.00980392156862745,0.009803921568627447,0.0,11.11111111111111,11.11111111111111
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.keeppaths.csv,keep4b,False,panel|gross|cadence,612,102,50,0.08169934640522876,0.08169934640522875,0.28431372549019607,0.00980392156862745,0.009803921568627447,1.3877787807814457e-15,20.26143790849673,20.26143790849673
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.keeppaths.csv,keep4a,False,panel|gross|cadence,612,102,34,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.00980392156862745,0.009803921568627447,0.0,11.11111111111111,11.11111111111111
2026-09-09_does-MA-THRESH-theta-0-beat-RULES-v2-s-3-percent-BAND-on-its-own-terms_C.grid.csv,pass4b,False,panel|gross,144,12,21,0.14583333333333334,0.14583333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333334,0.0,18.749999999999996,18.749999999999996
2026-09-09_does-MA-THRESH-theta-0-beat-RULES-v2-s-3-percent-BAND-on-its-own-terms_C.grid.csv,pass4a,False,panel|gross,144,12,3,0.020833333333333332,0.020833333333333332,0.25,0.08333333333333333,0.08333333333333334,0.0,22.916666666666664,22.916666666666664
2026-09-09_does-S_CORR-beat-the-anchor-once-the-PANEL-is-controlled_B.keeppaths.csv,keep4b,False,book|k,3240,9,85,0.026234567901234566,0.026234567901234566,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,86.26543209876543,86.26543209876543
2026-09-09_does-S_CORR-beat-the-anchor-once-the-PANEL-is-controlled_B.keeppaths.csv,keep4a,False,book|k,3240,9,2,0.0006172839506172839,0.0006172839506172839,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,22.160493827160494,22.160493827160494
2026-09-09_does-S_CORR-beat-the-anchor-once-the-PANEL-is-controlled_B.walkforward.csv,keep4b,False,book|k,540,6,9,0.016666666666666666,0.016666666666666666,0.5,0.16666666666666666,0.16666666666666669,0.0,48.333333333333336,48.333333333333336
