dCAGR,dMaxDD,rate,dSharpe,ctl_MaxDD,arm,draw,drop_frac
0.12504771220400723,3.1738520675938853,0.039399351179844555,-0.0027703369668517497,-41.295645751788136,v1gate-dg,62,0.25
-0.2339403768485182,2.7334610580251884,-0.08558394353623255,0.014835782582628021,-41.295645751788136,v1gate-rw,62,0.25
0.11852442343085468,0.7979006748206396,0.14854533549241303,0.0027047308610771426,-37.283603945732025,abs12-dg,63,0.25
0.3673035851661455,-0.8873538467583986,,-0.020543289602962145,-37.283603945732025,abs12-rw,63,0.25
0.5651241402029328,2.9483231014168276,0.19167646175935069,-0.016772210688178024,-37.283603945732025,g200-dg,63,0.25
0.18749462713709697,-0.5351372931407639,,-0.00870576814989421,-37.283603945732025,g200-rw,63,0.25
1.3938837308020036,0.5683160038865598,2.4526561301628123,-0.06549723913713612,-37.283603945732025,v1gate-dg,63,0.25
0.9297532184192381,-1.9842967366644038,,-0.052912225446004935,-37.283603945732025,v1gate-rw,63,0.25
-0.14245433620685422,5.313533342014953,-0.02680971907721838,0.019937313688252856,-46.35561533395995,abs12-dg,64,0.25
-1.1379677807666466,1.7953516185457041,-0.6338411757405155,0.073476667195231,-46.35561533395995,abs12-rw,64,0.25
-0.4126885237006217,7.677305504046528,-0.05375434434426288,0.03640278169283673,-46.35561533395995,g200-dg,64,0.25
-1.2522180034842068,4.904763972145165,-0.25530647562160513,0.07698203727956482,-46.35561533395995,g200-rw,64,0.25
-0.1254384360203975,7.677305504046528,-0.016338862111750254,0.01805591800767814,-46.35561533395995,v1gate-dg,64,0.25
-0.42708772143320584,3.5249177849409175,-0.12116246320915665,0.023988535411343437,-46.35561533395995,v1gate-rw,64,0.25
-0.5086874994598478,7.134860916398811,-0.07129606385047775,0.044829113864360504,-33.21526783073111,abs12-dg,65,0.25
-1.384843496396182,1.336254344846055,-1.0363622028527246,0.08169904294539765,-33.21526783073111,abs12-rw,65,0.25
-0.8667002651298938,8.173835409118091,-0.1060334863316517,0.06760755114521799,-33.21526783073111,g200-dg,65,0.25
-2.1544274699211607,-2.6409284312000625,,0.1201636905828003,-33.21526783073111,g200-rw,65,0.25
-0.7282491540861136,8.173835409118091,-0.0890951576139808,0.059345219176734854,-33.21526783073111,v1gate-dg,65,0.25
-1.1227548528607079,-0.6302022146803643,,0.06631847380167832,-33.21526783073111,v1gate-rw,65,0.25
0.27903066151035993,-1.3443269197915497,,-0.015663312296849863,-36.02706998536909,abs12-dg,66,0.25
-0.8779599249732817,0.15800873936230309,-5.556401047920397,0.0535078578852522,-36.02706998536909,abs12-rw,66,0.25
0.06039730952251965,-0.599961217260292,,-0.001993702465701519,-36.02706998536909,g200-dg,66,0.25
-0.6353220826206485,-1.164540680394388,,0.036074435521234516,-36.02706998536909,g200-rw,66,0.25
0.4165585595847565,-0.5999612172602031,,-0.024490874340629687,-36.02706998536909,v1gate-dg,66,0.25
0.0959955341346852,-1.1645406803944103,,-0.007709161765824479,-36.02706998536909,v1gate-rw,66,0.25
0.11847915561096212,4.38037966267788,0.027047691007343333,-0.0028171373590824555,-38.4489250964067,abs12-dg,67,0.25
-1.0690728521508097,3.9663810445298764,-0.2695335723291618,0.06723439304075379,-38.4489250964067,abs12-rw,67,0.25
-0.24263239565949224,5.2622489308443825,-0.04610811819207484,0.019663164084153084,-38.4489250964067,g200-dg,67,0.25
-0.8153870317709977,5.063368734329332,-0.1610364708860177,0.05085290921861929,-38.4489250964067,g200-rw,67,0.25
0.0477026909796896,5.2622489308443825,0.00906507685337402,0.000997008873276084,-38.4489250964067,v1gate-dg,67,0.25
-0.3420016857653696,5.063368734329332,-0.06754429782026716,0.023422484085057094,-38.4489250964067,v1gate-rw,67,0.25
0.4641704253312451,-0.27070545163535575,,-0.02407318775453371,-33.91453777281899,abs12-dg,68,0.25
-0.8456432246919832,0.5534886318031451,-1.527842084013654,0.047515712708196545,-33.91453777281899,abs12-rw,68,0.25
0.27273506774716516,0.5207947137622071,0.5236901614782806,-0.013702569159497524,-33.91453777281899,g200-dg,68,0.25
-0.27640899361345284,-0.9846260736520063,,0.0032961087576389714,-33.91453777281899,g200-rw,68,0.25
0.8644356507649498,0.5207947137622071,1.659839525866708,-0.04657935764411014,-33.91453777281899,v1gate-dg,68,0.25
0.6755116777192871,-2.5011220092043263,,-0.05140353304088241,-33.91453777281899,v1gate-rw,68,0.25
1.0469623537867623,0.18364947802927967,5.700873016474583,-0.057795890444241604,-32.617585288800576,abs12-dg,69,0.25
0.6040309634621543,1.9380713260811033,0.31166601318205417,-0.039018364805003314,-32.617585288800576,abs12-rw,69,0.25
0.5271867095978822,0.4523162607698916,1.1655267681523385,-0.026935647391072792,-32.617585288800576,g200-dg,69,0.25
-0.27102713881437257,-3.3899045730819366,,-0.0006246005699449553,-32.617585288800576,g200-rw,69,0.25
0.4119508793987148,0.4523162607698916,0.9107585004738266,-0.017572267495077898,-32.617585288800576,v1gate-dg,69,0.25
0.38074445770401866,-3.3899045730819366,,-0.03474167045724097,-32.617585288800576,v1gate-rw,69,0.25
0.17400873970703223,0.3639310706525678,0.47813653117063,-0.009081013095062151,-43.62109351792647,abs12-dg,70,0.25
-0.6217452796050349,-0.8527822465579038,,0.03961626030330678,-43.62109351792647,abs12-rw,70,0.25
0.20882817195810865,0.7502447113077348,0.2783467431501182,-0.01196792672997099,-43.62109351792647,g200-dg,70,0.25
-1.2492228794958038,0.49692648842279974,-2.513898752833091,0.0764096181441214,-43.62109351792647,g200-rw,70,0.25
0.37776195608558716,0.7502447113077348,0.503518319278944,-0.023027513546530376,-43.62109351792647,v1gate-dg,70,0.25
-0.013649432884310642,0.49692648842279974,-0.027467710420574925,-0.00046709989743110025,-43.62109351792647,v1gate-rw,70,0.25
-0.21917350993796436,5.002123179575568,-0.043816096099528946,0.016520000076740482,-43.01348187891537,abs12-dg,71,0.25
-1.0800380789808717,5.1391382328988655,-0.21015937498370188,0.06989658215783512,-43.01348187891537,abs12-rw,71,0.25
-0.6681347458937559,7.4819029136622195,-0.0893001090235638,0.045931409320722594,-43.01348187891537,g200-dg,71,0.25
-1.3046256131714618,3.4428602676471742,-0.3789365561626564,0.08313299203196667,-43.01348187891537,g200-rw,71,0.25
-0.5740665301438685,7.4819029136622195,-0.0767273428656235,0.040214697305731684,-43.01348187891537,v1gate-dg,71,0.25
-0.7561132954099437,5.336054232659415,-0.14169895252978104,0.049504827996505574,-43.01348187891537,v1gate-rw,71,0.25
0.054156956162798586,0.0296739968516313,,0.002918013632344396,-36.726673924367525,abs12-dg,72,0.25
-1.0061231932983805,0.5732333824626901,-1.75517201907526,0.0625343692536397,-36.726673924367525,abs12-rw,72,0.25
-0.15161976214792539,0.8568143947254026,-0.1769575337217782,0.016972647672856667,-36.726673924367525,g200-dg,72,0.25
-0.6320587292594659,4.462776599304319,-0.1416290318807342,0.03881254432820003,-36.726673924367525,g200-rw,72,0.25
0.26181378698573177,0.8568143947254692,0.3055665131181873,-0.008373293909063328,-36.726673924367525,v1gate-dg,72,0.25
-0.361384764296635,4.462776599304319,-0.0809775609993495,0.022555561964559767,-36.726673924367525,v1gate-rw,72,0.25
-0.20113969912376461,3.069053420641188,-0.06553802477694977,0.019963384318100075,-32.010949898928246,abs12-dg,73,0.25
-0.7244150996668974,3.346905889964169,-0.2164432235274631,0.0457505772731267,-32.010949898928246,abs12-rw,73,0.25
0.23494575308367072,2.5721652351278657,0.091341625287145,-0.010885552565148782,-32.010949898928246,g200-dg,73,0.25
-0.191377927729941,1.5593785302639773,-0.12272705056260062,0.0033278424024247855,-32.010949898928246,g200-rw,73,0.25
0.45402206049185434,2.5721652351279656,0.17651356697123957,-0.024491606525333387,-32.010949898928246,v1gate-dg,73,0.25
0.25322128507807573,1.5593785302640106,0.16238602761524754,-0.02238084544605662,-32.010949898928246,v1gate-rw,73,0.25
-0.6396793606807449,-0.8596212432213979,,0.04920867351168606,-42.22990689927355,abs12-dg,74,0.25
-1.390701281303297,-0.4542318669518819,,0.08512440244471065,-42.22990689927355,abs12-rw,74,0.25
-0.29278732579853806,-0.3210412588207201,,0.02564383415948357,-42.22990689927355,g200-dg,74,0.25
-0.5194438065613483,-0.9253565288663279,,0.031577784581960366,-42.22990689927355,g200-rw,74,0.25
0.17073308052977243,-0.32104125882095325,,-0.004154284824284482,-42.22990689927355,v1gate-dg,74,0.25
0.0884903827515604,-0.9253565288663612,,-0.00535199872551112,-42.22990689927355,v1gate-rw,74,0.25
-0.3369352456154884,4.603985548257916,-0.07318338471826437,0.02867056901570164,-36.03430549003627,abs12-dg,75,0.25
-0.40061120115220117,2.1589483172194557,-0.1855584952900377,0.023397053977248117,-36.03430549003627,abs12-rw,75,0.25
-0.37096748784044564,5.621061128590221,-0.06599598889853835,0.03151714006351969,-36.03430549003627,g200-dg,75,0.25
-1.2590537508780253,-2.1669819977805704,,0.07113692059142118,-36.03430549003627,g200-rw,75,0.25
-0.38250898733636074,5.621061128590221,-0.06804924881368353,0.033031776374899624,-36.03430549003627,v1gate-dg,75,0.25
-0.656914228786265,-0.19489649215933547,,0.03998679040323638,-36.03430549003627,v1gate-rw,75,0.25
-0.12869280038854125,6.471732311813671,-0.019885371363957995,0.018749970542575767,-38.411249768246215,abs12-dg,76,0.25
-1.2100647450886237,1.7520769447707307,-0.6906458924079774,0.0732956927119488,-38.411249768246215,abs12-rw,76,0.25
-0.3695250469036182,7.011382571340463,-0.05270359207242217,0.03167374715399929,-38.411249768246215,g200-dg,76,0.25
-1.4648995935954368,1.176406442709521,-1.2452325492382148,0.08140268509707105,-38.411249768246215,g200-rw,76,0.25
-0.4823489609368181,7.011382571340463,-0.0687951279264741,0.04066167060470782,-38.411249768246215,v1gate-dg,76,0.25
-1.1420989589113306,0.9018723845526044,-1.2663642644717372,0.06663399256249491,-38.411249768246215,v1gate-rw,76,0.25
-0.06228324384747186,-2.1682924392730007,,0.010940647450916996,-27.24956960868251,abs12-dg,77,0.25
-1.2200377998017098,0.369482318396952,-3.302019444651656,0.07714478244223888,-27.24956960868251,abs12-rw,77,0.25
-0.13318404595197286,-0.48039563174382405,,0.013576674487539298,-27.24956960868251,g200-dg,77,0.25
-0.8648597504154365,-2.509126220236968,,0.04858550390976413,-27.24956960868251,g200-rw,77,0.25
-0.07753767256633015,-0.4803956317437241,,0.010334402091514483,-27.24956960868251,v1gate-dg,77,0.25
0.18776098607111713,-2.509126220236968,,-0.014695243845602945,-27.24956960868251,v1gate-rw,77,0.25
-0.27893651508783535,-2.609208295005472,,0.023440515726760314,-32.47276868107445,abs12-dg,78,0.25
-1.1872845681008215,-2.7883786008453093,,0.07372219095478655,-32.47276868107445,abs12-rw,78,0.25
-0.3873798604257628,-0.2681389933207101,,0.031176251475037553,-32.47276868107445,g200-dg,78,0.25
-0.8474461331014593,1.9478195464265213,-0.4350742524666558,0.046564785647746076,-32.47276868107445,g200-rw,78,0.25
-0.15066221072725927,-0.26813899332079894,,0.01751428146785894,-32.47276868107445,v1gate-dg,78,0.25
-0.4300955425054154,0.7366112948424042,-0.5838839908060778,0.022698181748069868,-32.47276868107445,v1gate-rw,78,0.25
0.2916841004940718,-3.469605538943954,,-0.01290603991174033,-38.75523323331957,abs12-dg,79,0.25
-0.7542730345501569,2.7944223816744773,-0.26992091084604775,0.044465146131259514,-38.75523323331957,abs12-rw,79,0.25
0.16038334002004273,-0.6611592380819653,,-0.005045355672292362,-38.75523323331957,g200-dg,79,0.25
-1.4295992942594538,1.7217586302508359,-0.8303134185836382,0.0764853100255306,-38.75523323331957,g200-rw,79,0.25
0.40487569653244737,-0.6611592380817766,,-0.018758152520040206,-38.75523323331957,v1gate-dg,79,0.25
-0.47007616006959907,1.7217586302509358,-0.27302094022382706,0.023791393087177815,-38.75523323331957,v1gate-rw,79,0.25
0.20579127809592368,-0.004637109244465254,,-0.011722864381095321,-30.590669078306853,abs12-dg,80,0.25
-0.9971564476324746,1.127328183742582,-0.8845307533446434,0.06477024637984641,-30.590669078306853,abs12-rw,80,0.25
0.19591018485602962,1.7366237697353681,0.11281095437607824,-0.011831958458140446,-30.590669078306853,g200-dg,80,0.25
-1.2487207648828047,-2.566804696494107,,0.07583810572654681,-30.590669078306853,g200-rw,80,0.25
0.1307506084296861,1.7366237697353681,0.07529011793360993,-0.006797834275612258,-30.590669078306853,v1gate-dg,80,0.25
-0.7876654821959761,-2.566804696494107,,0.048206379325391346,-30.590669078306853,v1gate-rw,80,0.25
0.10096486428061713,5.466965240315835,0.018468173811689397,0.001236211299739276,-47.21736608282622,abs12-dg,81,0.25
-0.6520595567477194,4.810458799588724,-0.13555038800113373,0.04025439397022629,-47.21736608282622,abs12-rw,81,0.25
0.17937217867980415,5.920814962744981,0.03029518399214497,-0.0040523779720326725,-47.21736608282622,g200-dg,81,0.25
0.4173258273272973,0.2301987530783367,1.812893518086439,-0.028997488127626703,-47.21736608282622,g200-rw,81,0.25
0.2325695246185866,4.44512819485765,0.0523200939148695,-0.006368947665515656,-47.21736608282622,v1gate-dg,81,0.25
0.0021904555472795906,-0.042183793666872305,,-0.002541113613948265,-47.21736608282622,v1gate-rw,81,0.25
0.06189438512864687,2.4325148063674584,0.02544460776420739,0.0030653158894206056,-34.973556871445076,abs12-dg,82,0.25
-1.0290328650514269,4.785816241133977,-0.21501721194535506,0.060145673368597996,-34.973556871445076,abs12-rw,82,0.25
0.0462868255125759,4.502742942719362,0.010279695310481502,0.0033964414813798527,-34.973556871445076,g200-dg,82,0.25
-1.1540710459928993,4.679620380798022,-0.2466163816895109,0.0664515160479312,-34.973556871445076,g200-rw,82,0.25
-0.019593849698384957,4.502742942719196,-0.004351536374082301,0.00992816429955734,-34.973556871445076,v1gate-dg,82,0.25
-0.7336973939511937,4.679620380798122,-0.15678566512825975,0.04747139699290659,-34.973556871445076,v1gate-rw,82,0.25
0.7343320255920105,0.0034075284660151084,,-0.03903682122452656,-35.25210648885785,abs12-dg,83,0.25
-0.9461691853241527,1.1312505863462885,-0.8363922164938615,0.057624814923517564,-35.25210648885785,abs12-rw,83,0.25
0.5548689648968486,0.6326279522237743,0.8770857546626066,-0.028976147384316864,-35.25210648885785,g200-dg,83,0.25
-0.6439185737616038,-0.8230807798440765,,0.028040648425487813,-35.25210648885785,g200-rw,83,0.25
1.1144316392953435,0.39283665232516807,2.836883047187969,-0.06378580604964568,-35.25210648885785,v1gate-dg,83,0.25
-0.11232645356371584,-1.1175219961994998,,0.0011462441334195717,-35.25210648885785,v1gate-rw,83,0.25
-0.11134609180321053,-1.1251791506583841,,0.008771440346839965,-53.84955200398741,abs12-dg,84,0.25
0.34901979088424184,-4.067141878023273,,-0.0225917921761839,-53.84955200398741,abs12-rw,84,0.25
-0.5396672527968827,1.1336838857865517,-0.4760297465306748,0.03633122898337604,-53.84955200398741,g200-dg,84,0.25
-0.8598893895856774,1.2073651634571303,-0.712203246881414,0.05331447857588589,-53.84955200398741,g200-rw,84,0.25
-0.021268145428998686,1.133683885786596,-0.018760207934191444,0.003079457581109002,-53.84955200398741,v1gate-dg,84,0.25
-0.3141294941418016,1.2073651634571636,-0.26017770236332205,0.01973240075415919,-53.84955200398741,v1gate-rw,84,0.25
0.2616800428977717,1.070993709118362,0.24433387485831803,-0.011388406109904936,-38.42784431260109,abs12-dg,85,0.25
-0.18718122073884125,2.346571065366898,-0.07976797442935082,0.009180529844722451,-38.42784431260109,abs12-rw,85,0.25
-0.3985904509469673,3.7555449084557213,-0.10613385291959339,0.031782499975230916,-38.42784431260109,g200-dg,85,0.25
-0.8515544268126618,2.88266622095118,-0.2954051428582246,0.05164814120639544,-38.42784431260109,g200-rw,85,0.25
-0.23988513681518775,3.7555449084557435,-0.06387492165919192,0.02133892483298333,-38.42784431260109,v1gate-dg,85,0.25
-0.6595982917603882,2.88266622095118,-0.2288153539825168,0.04230817646376006,-38.42784431260109,v1gate-rw,85,0.25
-0.18530018898570422,6.767430109734985,-0.027381175125717055,0.023882213357523385,-35.99197873801301,abs12-dg,86,0.25
-1.0978826720776658,2.5553630889083134,-0.42963862037574335,0.06408056075303625,-35.99197873801301,abs12-rw,86,0.25
-0.5862694322829709,7.616567362941784,-0.07697292026004392,0.04677142875114271,-35.99197873801301,g200-dg,86,0.25
-1.1219708563143582,1.6693325495614864,-0.6721074579232799,0.06025916108561946,-35.99197873801301,g200-rw,86,0.25
-0.6537602785094299,7.616567362941784,-0.08583397839954571,0.05298893754543077,-35.99197873801301,v1gate-dg,86,0.25
-0.24843943959647063,1.3668190322428941,-0.1817646914008738,0.011800799821037877,-35.99197873801301,v1gate-rw,86,0.25
-0.0923516385714862,0.04485318260504245,,0.011466781964744266,-34.73659857380768,abs12-dg,87,0.25
-0.7994492441202539,0.9873352341518982,-0.8097039551181067,0.04825246806800487,-34.73659857380768,abs12-rw,87,0.25
0.2729945036467951,1.5948292954633958,0.17117474855982845,-0.013533613332606664,-34.73659857380768,g200-dg,87,0.25
-0.5254776268799555,0.25070414400758523,-2.0960069446002327,0.02778808131597227,-34.73659857380768,g200-rw,87,0.25
0.48485313241075634,2.804258787858871,0.17289885459571122,-0.026302398672238214,-34.73659857380768,v1gate-dg,87,0.25
-0.04224164387867102,-1.2044822774540997,,-0.0023528630492212765,-34.73659857380768,v1gate-rw,87,0.25
-0.15774006915045824,0.5943097947435527,-0.26541724626719937,0.013019716991895303,-43.4601922559595,abs12-dg,88,0.25
-1.513028860017851,1.8824282268985248,-0.8037644348920046,0.09321713984644087,-43.4601922559595,abs12-rw,88,0.25
-0.18140433268372114,0.6721156050172206,-0.26990049231050556,0.013955643811285667,-43.4601922559595,g200-dg,88,0.25
-1.0740727389363602,1.273542744057321,-0.8433739220361944,0.06543769753060236,-43.4601922559595,g200-rw,88,0.25
-0.11931852681281718,0.6721156050172761,-0.17752679140629418,0.010556490801404084,-43.4601922559595,v1gate-dg,88,0.25
-0.8652250862958288,1.273542744057321,-0.6793844104041206,0.05374419529215124,-43.4601922559595,v1gate-rw,88,0.25
0.02657481925034677,-0.9449478375412435,,0.008624621828365653,-36.7029579704928,abs12-dg,89,0.25
0.7004672710314797,-4.346894799749313,,-0.04806277235517298,-36.7029579704928,abs12-rw,89,0.25
-0.32340330951277085,2.2571265934205664,-0.1432809796559389,0.030802825611519147,-36.7029579704928,g200-dg,89,0.25
-0.7484281986932739,2.8376526219594744,-0.26374905543458116,0.04406789090054197,-36.7029579704928,g200-rw,89,0.25
0.5631677932881551,2.2571265934204665,0.24950651635127227,-0.02180054830607181,-36.7029579704928,v1gate-dg,89,0.25
0.1466920054334464,2.8376526219596077,0.05169484252520832,-0.007667199267413993,-36.7029579704928,v1gate-rw,89,0.25
0.1637494676812734,2.905280944376576,0.056362696350666104,-0.0014816036026685797,-27.941791899162983,abs12-dg,90,0.25
-1.9701235594833388,4.95298248497027,-0.39776509718369507,0.11222171179252471,-27.941791899162983,abs12-rw,90,0.25
0.5729944218203276,-1.4416075627763592,,-0.030348887163811233,-27.941791899162983,g200-dg,90,0.25
0.10354262334713038,0.5791097263041167,0.17879620846284225,-0.018442860964018593,-27.941791899162983,g200-rw,90,0.25
0.4775952950226703,-1.4416075627763703,,-0.022220021153151137,-27.941791899162983,v1gate-dg,90,0.25
-0.1458534997592853,0.5791097263040834,-0.2518581421350527,0.0021981860922364316,-27.941791899162983,v1gate-rw,90,0.25
-0.002208245229562422,0.30308130742370265,-0.007285982920996616,0.00666097175416569,-33.13596126737177,abs12-dg,91,0.25
-1.315259479301667,1.239533264145598,-1.061092523570367,0.0828429752406753,-33.13596126737177,abs12-rw,91,0.25
-0.37623428779249846,3.1419515616872284,-0.11974541313121345,0.02872626175546239,-33.13596126737177,g200-dg,91,0.25
-1.8072600587009768,-1.3108531835434145,,0.10465849056880927,-33.13596126737177,g200-rw,91,0.25
-0.441813359610399,3.1419515616871396,-0.1406174955075239,0.03417942029357057,-33.13596126737177,v1gate-dg,91,0.25
-0.6964882038055675,-1.310853183543348,,0.04011643659897718,-33.13596126737177,v1gate-rw,91,0.25
0.16521232914183948,-1.846871356942359,,-0.005925825935980955,-40.67261029741005,abs12-dg,92,0.25
-0.9314473328001283,2.2937979118391016,-0.4060720990252016,0.057796936704029855,-40.67261029741005,abs12-rw,92,0.25
-0.3815106765473031,1.5730817498882832,-0.24252438029644494,0.028458236707241624,-40.67261029741005,g200-dg,92,0.25
-0.7597996074660385,1.1527907420735506,-0.659095861664685,0.04316440650460429,-40.67261029741005,g200-rw,92,0.25
-0.24810939622257333,1.5730817498882055,-0.1577218706149288,0.020103264729359027,-40.67261029741005,v1gate-dg,92,0.25
-0.2166608812452786,1.152790742073584,-0.18794467489872407,0.011518691615573284,-40.67261029741005,v1gate-rw,92,0.25
0.1760448163832251,1.2341253944074593,0.14264743046451087,-0.0061871143611633705,-32.14675811295034,abs12-dg,93,0.25
-0.6924315977570261,4.183389358812262,-0.1655192807474224,0.04039227387953159,-32.14675811295034,abs12-rw,93,0.25
0.31808669462236594,0.7962248646058545,0.39949354605978615,-0.016602385040942358,-32.14675811295034,g200-dg,93,0.25
-0.712817558949963,0.7383371908154523,-0.9654363450968733,0.03742711408617294,-32.14675811295034,g200-rw,93,0.25
0.5533745963408165,0.7962248646058656,0.6949978843159327,-0.02958160191953063,-32.14675811295034,v1gate-dg,93,0.25
-0.047444748920022484,0.7383371908151748,-0.06425891789040213,-0.0013528288257830257,-32.14675811295034,v1gate-rw,93,0.25
-0.028925719228900526,-0.1589359309566385,,0.00671479418302956,-39.597266721787264,abs12-dg,94,0.25
-0.9736594833624768,0.9321813764904707,-1.0444957471990752,0.06040124196933683,-39.597266721787264,abs12-rw,94,0.25
-0.3467660009297102,0.4679520118292868,-0.741028977681185,0.025822463944926544,-39.597266721787264,g200-dg,94,0.25
-1.2020375146091444,-0.45182542602687503,,0.07072013648962416,-39.597266721787264,g200-rw,94,0.25
-0.33901673377523256,0.46795201182951995,-0.7244690164912467,0.025802595146963536,-39.597266721787264,v1gate-dg,94,0.25
-0.8705235673463152,-0.45182542602697495,,0.05162443102167291,-39.597266721787264,v1gate-rw,94,0.25
-0.09067867597298829,-2.4139755432210475,,0.022341566262285006,-34.16193049434404,abs12-dg,95,0.25
-0.7900146706456335,1.4302413760147847,-0.5523645755843851,0.050042157634782036,-34.16193049434404,abs12-rw,95,0.25
-0.24854414483941323,1.3915323984441952,-0.17861182759186806,0.0346566608765585,-34.16193049434404,g200-dg,95,0.25
-1.1436416284091866,0.5601172512188834,-2.0417896894274956,0.06971913263280882,-34.16193049434404,g200-rw,95,0.25
-0.4136478287101175,1.3915323984441064,-0.2972606524811233,0.049609310527760075,-34.16193049434404,v1gate-dg,95,0.25
-0.8780651644366699,0.5601172512187835,-1.5676452787805584,0.06440926946063674,-34.16193049434404,v1gate-rw,95,0.25
0.1761010964365317,4.4790168073750465,0.0393169090472194,-0.006674204559061814,-37.1702379329646,abs12-dg,96,0.25
-0.5335320694175527,2.807868896624144,-0.19001316979543093,0.032496184081612145,-37.1702379329646,abs12-rw,96,0.25
-0.3772271212965306,5.201614049150638,-0.07252116703239973,0.027369600674098438,-37.1702379329646,g200-dg,96,0.25
-0.7233737041541621,-0.03911520852192263,,0.037403032018956006,-37.1702379329646,g200-rw,96,0.25
-0.47595837548322084,5.201614049150638,-0.09150205512862669,0.03572729857276691,-37.1702379329646,v1gate-dg,96,0.25
-0.3155816320633553,-0.03911520852192263,,0.015709718396517636,-37.1702379329646,v1gate-rw,96,0.25
-0.06038656459652625,0.19352790133227993,-0.31203027667232774,0.011477885857952064,-33.49617861392963,abs12-dg,97,0.25
-1.3717452799113072,4.473377312862992,-0.30664645165676424,0.08357187790303244,-33.49617861392963,abs12-rw,97,0.25
-0.09420574539922288,-0.40893175447047625,,0.011258826177195425,-33.49617861392963,g200-dg,97,0.25
-0.8792553276284698,-0.9418300446908945,,0.048206995734543234,-33.49617861392963,g200-rw,97,0.25
-0.02596715847105191,-0.40893175447037633,,0.008552482117376803,-33.49617861392963,v1gate-dg,97,0.25
-0.2062593276781044,-0.941830044690728,,0.010147990234215531,-33.49617861392963,v1gate-rw,97,0.25
-0.35991973326670035,0.5146199408891605,-0.6993894030706057,0.029884531950281956,-42.530387150747295,abs12-dg,98,0.25
-1.2012569982841503,-1.1529191847299503,,0.07492457841841393,-42.530387150747295,abs12-rw,98,0.25
-0.11358929503402226,-0.7712221501744332,,0.012140680140037441,-42.530387150747295,g200-dg,98,0.25
-0.4187712829181178,0.4561006353049013,-0.9181554475103307,0.019931603470790316,-42.530387150747295,g200-rw,98,0.25
0.017613116167813914,-0.7712221501744665,,0.0046201009620370215,-42.530387150747295,v1gate-dg,98,0.25
-0.6945721994283893,0.4561006353049679,-1.5228485681980455,0.04096025076110815,-42.530387150747295,v1gate-rw,98,0.25
-0.4334097266190273,6.097337889512156,-0.07108179577263089,0.033721973940164796,-42.80598181927475,abs12-dg,99,0.25
-1.840384663141359,6.794417510705186,-0.2708671729757077,0.11431342688487833,-42.80598181927475,abs12-rw,99,0.25
-0.5408761182152055,6.422910618360655,-0.08421043828152407,0.03914564039240431,-42.80598181927475,g200-dg,99,0.25
-1.6218542377260725,4.754131887206004,-0.3411462441945913,0.09730775122123586,-42.80598181927475,g200-rw,99,0.25
-0.08248372573320673,6.422910618360667,-0.012842110163796615,0.00972363034759094,-42.80598181927475,v1gate-dg,99,0.25
-0.5916713552417407,3.2655861055994273,-0.1811838169654186,0.03465294595301782,-42.80598181927475,v1gate-rw,99,0.25
