arm,N,H,cadence,gross,ann_turnover,absMaxDD,cstar,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4b,pass_4b_oos,pass_4a,panel,tape,seed
NH,8,126,W,0.75,4.205982350432443,0.4398599894390911,0.0,0.06544326194491723,0.3994715569587979,-0.4398599894390911,0.5015530048747446,0.32275508045492024,0.08743449438424444,0.5140092748370534,-0.33024935697947577,0.052106028949809424,0.3372432648112661,-0.4398599894390902,False,False,False,SMALL,REAL,0
NH,8,252,W,0.75,2.8700769128388677,0.4583439830755517,0.0,0.19386908456774865,0.9295940518101556,-0.4583439830755517,0.9863796622954444,0.8931538000911005,0.19784307842387294,1.0127009355958576,-0.3244992506520693,0.19142535484343748,0.8877002574966288,-0.4583439830755518,False,False,False,SMALL,REAL,0
NH,10,21,W,0.75,11.687007934832984,0.46826488740744343,0.0,0.05759331641084464,0.37263774231608954,-0.46826488740744343,0.7542887813723459,0.07905222040010039,0.12584607999002984,0.7331924428551104,-0.21979231307887515,0.017588199398646864,0.19007573083995954,-0.4682648874074433,False,False,False,SMALL,REAL,0
NH,10,63,W,0.75,6.235004923694584,0.4088134371077916,0.0,0.10481410922646939,0.5797535360754793,-0.4088134371077916,0.7692249487244994,0.43799401664796384,0.1428702371463384,0.7928391725499424,-0.28816171332650065,0.08198356552539265,0.46767128363255367,-0.4088134371077904,False,False,False,SMALL,REAL,0
NH,10,126,W,0.75,4.122374091670167,0.4343984789946609,0.0,0.08738597229771328,0.5076444246836327,-0.4343984789946609,0.6659380283455367,0.3895570803714936,0.10069123529781288,0.5978275053143761,-0.3307160371512059,0.07926243405057654,0.4601297919217568,-0.43439847899466055,False,False,False,SMALL,REAL,0
NH,10,252,W,0.75,2.825236776907852,0.4262792194402668,0.0,0.1798993732922658,0.9126943119667307,-0.4262792194402668,1.0226009485694563,0.8329949231384746,0.19035070233713758,1.0145656967004226,-0.3357374335060964,0.1735010295432038,0.858780892558325,-0.42627921944026725,False,False,False,SMALL,REAL,0
NH,12,21,W,0.75,11.339833290293582,0.4101568439269515,0.0,0.07098377569983993,0.44501882878146504,-0.4101568439269515,0.7579854055537584,0.2044112410232701,0.12818329623363756,0.7713494931596883,-0.20049813791893856,0.03717029520473836,0.2789795475870591,-0.4101568439269512,False,False,False,SMALL,REAL,0
NH,12,63,W,0.75,6.134872804112966,0.38376630175314574,0.0,0.10842073914857164,0.6130699987115729,-0.38376630175314574,0.7803852666698069,0.4923923427237132,0.12607853683309833,0.7481614055118687,-0.2914452806598339,0.09767148738746223,0.5450341552701928,-0.38376630175314597,False,False,False,SMALL,REAL,0
NH,12,126,W,0.75,4.05431802410266,0.4124306128087869,0.0,0.08895523755641577,0.5245514278026069,-0.4124306128087869,0.7018811082751463,0.3936681971271545,0.09044102146749511,0.5633018815301358,-0.3440499130229171,0.08804013525720511,0.5054536127468342,-0.41243061280878723,False,False,False,SMALL,REAL,0
NH,12,252,W,0.75,2.808139111284369,0.4134964045914402,0.0,0.17493511033609122,0.9171739278363802,-0.4134964045914402,1.0694231540517838,0.7990704183402706,0.1948342458736938,1.0515109187421996,-0.3010362168453874,0.1628311305604242,0.8429043174150774,-0.4134964045914401,False,False,False,SMALL,REAL,0
NH,15,21,W,0.75,10.92652884259027,0.4107808801730961,0.0,0.07090492111187596,0.45965179462245775,-0.4107808801730961,0.7633463144390514,0.22533553087749655,0.1064892092949632,0.6891533895160764,-0.2054213021170046,0.049536904498372225,0.3430346512161882,-0.4107808801730949,False,False,False,SMALL,REAL,0
NH,15,63,W,0.75,6.086044624090388,0.36563372642767866,0.0,0.10261485276381599,0.6072663016406622,-0.36563372642767866,0.8466194121298665,0.4303155568120494,0.12445007822960386,0.7668896143710494,-0.27226528657738913,0.08936343566298688,0.5256349732709172,-0.3656337264276792,False,False,False,SMALL,REAL,0
NH,15,126,W,0.75,4.024059603152678,0.4038952750462089,0.0,0.08504516999461353,0.5204141106590712,-0.4038952750462089,0.752229188922904,0.34794124110719155,0.09945481566586789,0.6263263928249362,-0.30002946765490424,0.07625468508135591,0.4650878602471097,-0.4038952750462086,False,False,False,SMALL,REAL,0
NH,15,252,W,0.75,2.795830411612835,0.4005551646985378,0.0,0.14911564312742032,0.833211680925485,-0.4005551646985378,0.9624903363902011,0.7341157300194162,0.17868498577322622,1.0202196998506055,-0.3032833587835543,0.13125453622932026,0.7302921104679461,-0.40055516469853714,False,False,False,SMALL,REAL,0
NH,20,21,W,0.75,10.313101510508249,0.38294667892209755,0.0,0.08076156385512956,0.5289316115907242,-0.38294667892209755,0.8374203882589638,0.2973056804955721,0.10491417075665188,0.7178485557014874,-0.20518527378876428,0.06613330401210393,0.4353158102219297,-0.38294667892209755,False,False,False,SMALL,REAL,0
NH,20,63,W,0.75,5.918115891579887,0.3658947706721398,0.0,0.09095357533053039,0.5743700818105933,-0.3658947706721398,0.8588626451275784,0.36396536176377403,0.12211653964711,0.7957402554686764,-0.24692928798852398,0.07217183938825045,0.4615529999466303,-0.36589477067213816,False,False,False,SMALL,REAL,0
NH,20,126,W,0.75,3.9372700403757914,0.3581405418032815,0.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817,False,False,False,SMALL,REAL,0
NH,20,252,W,0.75,2.7293091328811867,0.37411836270629684,0.0,0.13356082787910206,0.7843890486901455,-0.37411836270629684,0.9552303423552178,0.641731606248526,0.17011783897963473,0.9832856884938772,-0.30978044126058046,0.11159184725299265,0.6676058493481922,-0.37411836270629684,False,False,False,SMALL,REAL,0
NH,25,21,W,0.75,10.046801702912065,0.37671582603670584,0.0,0.08955795686444112,0.5914520289588188,-0.37671582603670584,0.8549845351638841,0.40114740001760313,0.10074096149240219,0.7220388478093932,-0.19803346519480924,0.08271938561452408,0.5296123429277928,-0.37671582603670606,False,False,False,SMALL,REAL,0
NH,25,63,W,0.75,5.750620722889059,0.3596485021886583,0.0,0.09600789199378945,0.6122896610589795,-0.3596485021886583,0.8950538105947287,0.4082813440638704,0.12363352393498594,0.8278394378516237,-0.21348554704570988,0.07931392822674099,0.5042615962014312,-0.35964850218865807,False,False,False,SMALL,REAL,0
NH,25,126,W,0.75,3.8406051025054597,0.355871509823371,0.0,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,0.11187286412458697,0.7421351467389733,-0.22641009734959505,0.06169800421238092,0.4163581876404954,-0.35587150982337046,False,False,False,SMALL,REAL,0
NH,25,252,W,0.75,2.6867933822399714,0.3634793188751264,0.0,0.11644451586762483,0.7267888104817835,-0.3634793188751264,0.8821518558389109,0.596251213368018,0.15152877155147282,0.9239744215679123,-0.3067467584229234,0.0953469364441748,0.6097724691818139,-0.3634793188751264,False,False,False,SMALL,REAL,0
NH,30,21,W,0.75,9.912118855538477,0.3767755656220867,0.0,0.06878044577851572,0.48509325373031487,-0.3767755656220867,0.7969350633811194,0.26160636394407094,0.09237672435757971,0.6882884369006176,-0.20534847417540947,0.05448607573756825,0.3878942033766534,-0.3767755656220867,False,False,False,SMALL,REAL,0
NH,30,63,W,0.75,5.603875782614574,0.35983037924060224,0.0,0.09457413775027335,0.6157734822887974,-0.35983037924060224,0.8345174271305935,0.4631938049434189,0.10203068303628537,0.7201687260482625,-0.22181173967563883,0.09000171329777307,0.5658558543503797,-0.35983037924060246,False,False,False,SMALL,REAL,0
NH,30,126,W,0.75,3.762946687103181,0.37388029340529416,0.0,0.07690343535047206,0.5152571276718348,-0.37388029340529416,0.7565374821593783,0.338448884579365,0.0960607342592541,0.6627215426661237,-0.22197997228945232,0.06525859201760897,0.4387069959088702,-0.3738802934052946,False,False,False,SMALL,REAL,0
NH,30,252,W,0.75,2.63811138496354,0.3672938639209493,0.0,0.11291570610961532,0.7205331880781104,-0.3672938639209493,0.8670325743495846,0.6000682056363719,0.14212825557185016,0.8950498027165419,-0.2981960040387358,0.09527730613836272,0.6179057203524383,-0.3672938639209491,False,False,False,SMALL,REAL,0
NH,40,21,W,0.75,9.434532745430204,0.37718313263039804,0.0,0.06123138960480845,0.4557845901676626,-0.37718313263039804,0.6981828427733133,0.28581543944205573,0.07352325188228392,0.5875151499050831,-0.20437214080767996,0.05372266321186414,0.3938420323968831,-0.3771831326303978,False,False,False,SMALL,REAL,0
NH,40,63,W,0.75,5.353150057408504,0.35908218134369785,0.0,0.09027099885284717,0.6126531055121998,-0.35908218134369785,0.8765015866821178,0.42988410984025077,0.1098063490933694,0.7981357479215573,-0.21709483030336252,0.07839756981784518,0.5218816992462842,-0.35908218134369774,False,False,False,SMALL,REAL,0
NH,40,126,W,0.75,3.6339441623263307,0.3611659367125416,0.0,0.07315025898766603,0.5093623329860766,-0.3611659367125416,0.7127799063159106,0.364962762296151,0.09257292059011846,0.6681499269418703,-0.20519092937781624,0.06134701812548604,0.42810230023996493,-0.3611659367125417,False,False,False,SMALL,REAL,0
NH,40,252,W,0.75,2.5954799119322582,0.364785269062021,0.0,0.09968874061512611,0.6628621450860421,-0.364785269062021,0.8023324036997403,0.5541966411950152,0.12733611264084677,0.8488623875851349,-0.27186503404333084,0.08298078717171453,0.557751519439399,-0.36478526906202124,False,False,False,SMALL,REAL,0
NH,5,21,M,0.75,9.896550269676753,0.5439633057125597,0.0,0.07773610794338137,0.4227298451134047,-0.5439633057125597,0.33193216402146863,0.4999913105186286,0.10384430046301163,0.558318416579407,-0.3722475113280038,0.06194689366378947,0.3575220046920123,-0.46405877781590255,False,False,False,SMALL,REAL,0
NH,5,63,M,0.75,5.256830570734316,0.437036528719275,0.0,0.07872422187452144,0.43244841858675553,-0.437036528719275,0.6927577213867797,0.23539574260925059,0.16488945042831582,0.8258475824177999,-0.2980707908688719,0.028803335611739644,0.23964457615712548,-0.437036528719274,False,False,False,SMALL,REAL,0
NH,5,126,M,0.75,3.134378410846314,0.4270869078310917,0.0,0.10252106680907258,0.5148217069105875,-0.4270869078310917,0.7352844946097334,0.35361214627147053,0.1602903530754436,0.7849618816878126,-0.2999409775190014,0.0683441683187187,0.381123084002328,-0.42708690783109227,False,False,False,SMALL,REAL,0
NH,5,252,M,0.75,2.0370575270640208,0.396700398451168,0.0,0.16185956191123374,0.7381057468452588,-0.396700398451168,0.42538348718828606,0.9989059469875091,0.07387098164229489,0.43330955790021186,-0.36953783974126675,0.21966839935850535,0.9029206147796216,-0.3967003984511682,False,False,False,SMALL,REAL,0
NH,8,21,M,0.75,9.291330655419994,0.36689437316901097,0.0,0.10345465879057691,0.55862195775165,-0.36689437316901097,0.7218102323253596,0.4307399863006102,0.13959335956044794,0.7703699408898192,-0.26180745509681935,0.08174559232426049,0.4533204789184544,-0.36689437316901097,False,False,False,SMALL,REAL,0
NH,8,63,M,0.75,5.098597211848966,0.3745990456447914,0.0,0.08752088868832142,0.4957708568033043,-0.3745990456447914,0.8295414856202603,0.2532437504772937,0.15047387813851976,0.8477074850453603,-0.2544347129500847,0.05043407604319938,0.3276559943757224,-0.3745990456447924,False,False,False,SMALL,REAL,0
NH,8,126,M,0.75,3.121297431114395,0.45044934399103376,0.0,0.08738995552932516,0.49313852859084806,-0.45044934399103376,0.7361280231226679,0.3233510628335784,0.1459166024144316,0.8243595871230265,-0.27222191310033916,0.052802985669701874,0.3364993052081797,-0.45044934399103376,False,False,False,SMALL,REAL,0
NH,8,252,M,0.75,2.0216602957190286,0.3835528542164368,0.0,0.17245308174001495,0.8492997123999768,-0.3835528542164368,0.7209916117867518,0.9632872644575461,0.12413176359507849,0.6804503479370706,-0.3835528542164368,0.20327684960465797,0.9453595617395154,-0.3387288438973042,False,False,False,SMALL,REAL,0
NH,10,21,M,0.75,8.917854324790992,0.3717463284009238,0.0,0.11598143996966015,0.6359343876505736,-0.3717463284009238,0.8339695945460132,0.4840803611393302,0.153050227522175,0.8728568969110593,-0.22275321209547594,0.09372178783448892,0.5182880266223225,-0.37174632840092414,False,False,False,SMALL,REAL,0
NH,10,63,M,0.75,5.03882548739089,0.35150418315145504,0.0,0.08166749458879763,0.485004267550709,-0.35150418315145504,0.7641693157690649,0.2838726934344734,0.12488244829160244,0.7543238024964402,-0.24752009663215568,0.055853351126547546,0.35647384142960276,-0.35150418315145504,False,False,False,SMALL,REAL,0
NH,10,126,M,0.75,3.0636924028564168,0.3593045055971873,0.0,0.09709181575317527,0.5512815516754271,-0.3593045055971873,0.6842486040813626,0.4658774582110355,0.11711118175248258,0.718198132807003,-0.26754090856720725,0.08492739484959944,0.47592768303613886,-0.3593045055971873,False,False,False,SMALL,REAL,0
NH,10,252,M,0.75,2.0197479661464666,0.3400291239010371,0.0,0.1512262070725805,0.7890341730708164,-0.3400291239010371,0.6567005332673557,0.9059772754103376,0.11495472510393845,0.6545576220960164,-0.3279256816267462,0.17417630236753312,0.8665838325848448,-0.3400291239010371,False,False,False,SMALL,REAL,0
NH,12,21,M,0.75,8.692310279433975,0.32703753942328495,0.0,0.11694247121591683,0.6679134827690816,-0.32703753942328495,0.8907082396662456,0.49719265629308873,0.1627801174664636,0.9625120609190693,-0.2159555923275418,0.0895848367857055,0.519761973677982,-0.32703753942328484,False,False,False,SMALL,REAL,0
NH,12,63,M,0.75,5.000436423572227,0.3455695553477717,0.0,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,0.11634412197054433,0.7361263244319277,-0.23232970231516703,0.057154180872817095,0.3692935494367379,-0.3455695553477719,False,False,False,SMALL,REAL,0
NH,12,126,M,0.75,3.046785729316649,0.3422075757577493,0.0,0.0789527450785108,0.48034689892638377,-0.3422075757577493,0.5945649663403476,0.4083192660668532,0.11396354663855068,0.7219903919508558,-0.23259140727811622,0.05791624824808683,0.36862627827242866,-0.34220757575774885,False,False,False,SMALL,REAL,0
NH,12,252,M,0.75,2.0066350183629096,0.3435258063131569,0.0,0.11789826863692099,0.6645148657004694,-0.3435258063131569,0.608502555069169,0.7160947546800953,0.10069913513310236,0.6048862700912526,-0.3276422100334925,0.12863666138818552,0.699189582428951,-0.343525806313157,False,False,False,SMALL,REAL,0
NH,15,21,M,0.75,8.400023153858386,0.3378236210013461,0.0,0.10258831982628935,0.6240795077090581,-0.3378236210013461,0.862660862295495,0.4428474137865107,0.1543732573297194,0.9679209447881986,-0.18575724681375128,0.07182303828175285,0.4525571160456641,-0.337823621001346,False,False,False,SMALL,REAL,0
NH,15,63,M,0.75,4.928333929231763,0.3974101924572716,0.0,0.07300226167256918,0.4718014005516476,-0.3974101924572716,0.7794817034981505,0.24968867237694947,0.11901350973879876,0.779767795479203,-0.19643834736151056,0.04558033729109612,0.32309071739159123,-0.39741019245727116,False,False,False,SMALL,REAL,0
NH,15,126,M,0.75,3.01198231336809,0.3526307839735888,0.0,0.06857909360288561,0.4433295137879896,-0.3526307839735888,0.5686928629726391,0.36289717505755215,0.11325387679498755,0.744493220612307,-0.22392281571741568,0.04193145352691685,0.3025744631925745,-0.35263078397358927,False,False,False,SMALL,REAL,0
NH,15,252,M,0.75,1.9816075643941917,0.3525025161694988,0.0,0.11331317578280276,0.6565132936192462,-0.3525025161694988,0.6454681970989671,0.6715641545822725,0.10912549082929557,0.6682009366281016,-0.31072287243037366,0.11590311392963315,0.6511971168067803,-0.35250251616949857,False,False,False,SMALL,REAL,0
NH,20,21,M,0.75,7.982342977658478,0.35075734420038274,0.0,0.08987536118510508,0.5815944515779004,-0.35075734420038274,0.8234731607800834,0.4007037157163194,0.12715887933473824,0.8524095119481077,-0.18680599772123008,0.06750417216231508,0.44561793701672026,-0.35075734420038274,False,False,False,SMALL,REAL,0
NH,20,63,M,0.75,4.8140275734949,0.43056692794895113,0.0,0.050826838991928636,0.3699338190315419,-0.43056692794895113,0.677420396567381,0.1495800403362513,0.08612644958197646,0.6187042844052107,-0.20384570791045098,0.02963581493264411,0.24937972736366745,-0.43056692794894924,False,False,False,SMALL,REAL,0
NH,20,126,M,0.75,2.990046947167309,0.38523856599538087,0.0,0.05383712958413378,0.3810795634902937,-0.38523856599538087,0.6037033043614497,0.23044040489322185,0.09404938574126431,0.6666549078842304,-0.2313886278820455,0.029782993979285077,0.2482123898640132,-0.3852385659953811,False,False,False,SMALL,REAL,0
NH,20,252,M,0.75,1.9640495412498398,0.3373715741988218,0.0,0.09203300157899297,0.5752276989745168,-0.3373715741988218,0.6041798954530482,0.5595590392448464,0.09138037346934746,0.6059124577217225,-0.30877976836941445,0.09243559648173827,0.5601091433785563,-0.3373715741988218,False,False,False,SMALL,REAL,0
NH,25,21,M,0.75,7.64571893290681,0.33645117651208245,0.0,0.08709813106079412,0.5873390003202628,-0.33645117651208245,0.7909852313565026,0.4367442098382697,0.10235386910852617,0.7354866386000932,-0.19179821009901354,0.07779708744691471,0.514002438563869,-0.3364511765120827,False,False,False,SMALL,REAL,0
NH,25,63,M,0.75,4.706940894602798,0.42054887307602595,0.0,0.055121011571984235,0.4020014674833153,-0.42054887307602595,0.6993796147484637,0.1938867080596672,0.08742538056343263,0.6507010982734363,-0.20423117810893232,0.03568275322419434,0.28371850222517375,-0.42054887307602684,False,False,False,SMALL,REAL,0
NH,25,126,M,0.75,2.931078716271933,0.3373909026677858,0.0,0.07126722106519545,0.48335405602967335,-0.3373909026677858,0.7407044331528286,0.31324219992408625,0.10510618273240091,0.7601640165464695,-0.22212858450249406,0.05092108808710494,0.3575202210245442,-0.33739090266778604,False,False,False,SMALL,REAL,0
NH,25,252,M,0.75,1.9231138646159647,0.3373668768834702,0.0,0.09356339292709404,0.5935175354622599,-0.3373668768834702,0.6444162718382554,0.5648862099466483,0.09647156991194072,0.6556065101277311,-0.2956223386376392,0.09177410138531572,0.563181124471994,-0.3373668768834702,False,False,False,SMALL,REAL,0
NH,30,21,M,0.75,7.397321854954323,0.3444789763043621,0.0,0.08412860252311916,0.5830295765388953,-0.3444789763043621,0.8205771377716109,0.41162189124782167,0.10045910972703909,0.7473253706448816,-0.17104680298246566,0.07418047172899622,0.5030932740658528,-0.344478976304362,False,False,False,SMALL,REAL,0
NH,30,63,M,0.75,4.594727575189118,0.37913832492140964,0.0,0.056856418107240625,0.41986663129359875,-0.37913832492140964,0.6630263626287377,0.25199806899237454,0.08225725076374868,0.6328341543865011,-0.19127300059659147,0.04149267161172876,0.31891012153861586,-0.3791383249214101,False,False,False,SMALL,REAL,0
NH,30,126,M,0.75,2.8872223503742367,0.3283041099018761,0.0,0.0761628581127427,0.5157016285080841,-0.3283041099018761,0.7555494178441234,0.36181290154699497,0.10529166416062585,0.7789442179317057,-0.2203658022426913,0.05858637284518253,0.3988939400619807,-0.3283041099018761,False,False,False,SMALL,REAL,0
NH,30,252,M,0.75,1.8888187281575823,0.3325496358177986,0.0,0.08302946688080204,0.548883550460447,-0.3325496358177986,0.6321976230256768,0.49546435227775515,0.08863880610509045,0.6210592783208471,-0.2895089392235721,0.07958524898147434,0.5125931215395803,-0.3325496358177985,False,False,False,SMALL,REAL,0
NH,40,21,M,0.75,7.023359712116622,0.3615575739530248,0.0,0.08368102099708086,0.5959097205659762,-0.3615575739530248,0.8277024759829704,0.4333866488769064,0.1051668412817861,0.8088694760525137,-0.17573846552238082,0.07064189571064516,0.4937995969159764,-0.3615575739530247,False,False,False,SMALL,REAL,0
NH,40,63,M,0.75,4.447509585841269,0.31924031312971757,0.0,0.06749393199151066,0.49377055106764994,-0.31924031312971757,0.6963443455781334,0.3589291655508039,0.08550783590652022,0.6761127700567575,-0.18269834000573548,0.0565361401291693,0.40888133491130246,-0.3192403131297199,False,False,False,SMALL,REAL,0
NH,40,126,M,0.75,2.780467979894364,0.3372899122129338,0.0,0.0736614517618075,0.5150137774624393,-0.3372899122129338,0.7854069497930821,0.3419399978531996,0.10409906756585463,0.8012814374142327,-0.2176785274106311,0.05531376594880011,0.38941514358977125,-0.3372899122129338,False,False,False,SMALL,REAL,0
NH,40,252,M,0.75,1.8359709901310048,0.33618910814152925,0.0,0.08328671632435625,0.5613214095080457,-0.33618910814152925,0.6569357731474504,0.49896588915199824,0.08882964081868794,0.6347268013016906,-0.2819525795256853,0.07988310683824507,0.5242078584829869,-0.33618910814152847,False,False,False,SMALL,REAL,0
G,20,126,W,0.3,1.612494985120641,0.15665461197088537,0.0,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,0.038912818244802194,0.6091330662563939,-0.10771415329336254,0.03210950949710423,0.45128964370922336,-0.15665461197088537,False,False,False,SMALL,REAL,0
G,20,126,W,0.45,2.392663148770202,0.2281109648977847,0.0,0.0505153209185647,0.5058489039537275,-0.2281109648977847,0.661771825643339,0.3927634503751301,0.057304836274744364,0.6099655203410007,-0.158219606462761,0.04635075735338501,0.45199125398479256,-0.2281109648977846,False,False,False,SMALL,REAL,0
G,20,126,W,0.55,2.907920441422951,0.27332084801074585,0.0,0.06044569311626957,0.5063250003860884,-0.27332084801074585,0.6623498059141162,0.3932039769954317,0.06913043948827102,0.6104969097144486,-0.19068982632565212,0.05512600881869556,0.4524482012455636,-0.27332084801074585,False,False,False,SMALL,REAL,0
G,20,126,W,0.65,3.4219060619737003,0.3166477046397893,0.0,0.06986196257218147,0.5067873163115655,-0.3166477046397893,0.6629035875074193,0.39364496719929737,0.08058614177571077,0.6110080985903996,-0.2222190958783229,0.06330270992775588,0.4528972652678237,-0.31664770463978953,False,False,False,SMALL,REAL,0
G,20,126,W,0.75,3.9372700403757914,0.3581405418032815,0.0,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,0.09165345698554872,0.6114970302860944,-0.2528247650575779,0.070860770065448,0.45333717990397243,-0.3581405418032817,False,False,False,SMALL,REAL,0
G,20,126,W,0.85,4.456178430152955,0.3978494970700389,0.0,0.08707341372950239,0.5076679575853802,-0.3978494970700389,0.6639360577571783,0.3945267975356891,0.10231479502141583,0.6119664805948029,-0.2825247515082435,0.07778102752757321,0.45377001071204803,-0.39784949707003847,False,False,False,SMALL,REAL,0
G,20,126,W,0.95,4.9804747550572195,0.4358209358428937,0.0,0.09483135804002174,0.5080924357611568,-0.4358209358428937,0.664421213065527,0.3949741480475769,0.11255325268208316,0.6124203414658315,-0.31133622198715194,0.08404528848990434,0.45419979300015606,-0.4358209358428937,False,False,False,SMALL,REAL,0
G,20,126,W,1.0,5.2457229655811775,0.454170548661858,0.0,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172,0.11750758345069334,0.6126379119567473,-0.32541413355263804,0.08692558096183145,0.454413347265087,-0.4541705486618577,False,False,False,SMALL,REAL,0
G,20,126,M,0.3,1.2107419620379611,0.16472073352722327,0.0,0.024258314483147636,0.3721724773082988,-0.16472073352722327,0.5950090304166198,0.22019209710045193,0.038473677358543235,0.6578828116621541,-0.09514485620412971,0.01559049146955127,0.23886173784894787,-0.16472073352722227,False,False,False,SMALL,REAL,0
G,20,126,M,0.45,1.8060063327997047,0.24212685723671135,0.0,0.03506173301071436,0.37498780195701426,-0.24212685723671135,0.5979183536717063,0.22324534927516768,0.057315581601228294,0.6608039489722471,-0.14141389069770416,0.0215744214091258,0.24169689767585084,-0.24212685723671135,False,False,False,SMALL,REAL,0
G,20,126,M,0.55,2.201079647831293,0.29163582397359944,0.0,0.04174841305098953,0.37693970342150557,-0.29163582397359944,0.5998495152333512,0.2254623138145934,0.06970900778020739,0.6627501340022378,-0.17178304275422251,0.024873810353769565,0.24372703328428164,-0.2916358239735991,False,False,False,SMALL,REAL,0
G,20,126,M,0.65,2.5955757303774956,0.3393639624147148,0.0,0.04801032126573168,0.3789655702224147,-0.3393639624147148,0.6017758106971445,0.22785214822072208,0.08195679160306457,0.6646984835110009,-0.20177377561527654,0.02761241518000368,0.2458915845806967,-0.3393639624147149,False,False,False,SMALL,REAL,0
G,20,126,M,0.75,2.990046947167309,0.38523856599538087,0.0,0.05383712958413378,0.3810795634902937,-0.38523856599538087,0.6037033043614497,0.23044040489322185,0.09404938574126431,0.6666549078842304,-0.2313886278820455,0.029782993979285077,0.2482123898640132,-0.3852385659953811,False,False,False,SMALL,REAL,0
G,20,126,M,0.85,3.3854726877534524,0.4292055137731643,0.0,0.05921806665325979,0.383295270234027,-0.4292055137731643,0.6056339051374449,0.2332555164221743,0.10597645811512435,0.6686211162915848,-0.2606300604137233,0.03137818964029693,0.2507130847334283,-0.4292055137731633,False,False,False,SMALL,REAL,0
G,20,126,M,0.95,3.7822494072056814,0.4712226426985906,0.0,0.06414302285184736,0.3856321482333202,-0.4712226426985906,0.6075725034200398,0.2363355670776869,0.11772772264619347,0.6706012828035848,-0.28950077846960054,0.03239178658006203,0.2534260251728966,-0.4712226426985906,False,False,False,SMALL,REAL,0
G,20,126,M,1.0,3.9814654364744206,0.49149178919226133,0.0,0.06643112529453443,0.38685191310724004,-0.49149178919226133,0.6085470380291357,0.23798652025095282,0.12353448677836454,0.6715994778643011,-0.30379793605080396,0.03267807081627461,0.2548715364321248,-0.491491789192261,False,False,False,SMALL,REAL,0
