panel,freq,seed,cost_bps,CAGR,Sharpe,MaxDD,oSharpe,ann_turn
B136,W,262,10.0,0.05659151522906791,0.558745629825502,-0.18927564295885724,0.606927992154025,57.362592181375
B136,W,262,25.0,-0.03542858999769627,-0.27024381482067217,-0.5637970494496194,-0.23411847977082223,57.362592181375
B136,W,262,50.0,-0.1716367978131328,-1.5689317840258605,-0.9639401506494587,-1.5503805535681403,57.362592181375
B136,W,263,0.0,0.12530136299060302,1.1451813835197724,-0.16489448187746425,1.256633488215065,57.243667073735
B136,W,263,10.0,0.05921110716751232,0.5843976969238271,-0.16836409753746717,0.6888034583658981,57.243667073735
B136,W,263,25.0,-0.032849871272706554,-0.24847363420191423,-0.5240290697797401,-0.1533979105276029,57.243667073735
B136,W,263,50.0,-0.16915288425874875,-1.5538474719226294,-0.9620633111964649,-1.4704177666889091,57.243667073735
B136,W,264,0.0,0.10641956880947534,0.9789964390067305,-0.17133184426976145,0.9205748164834328,57.31946286281032
B136,W,264,10.0,0.04134732908941219,0.4240970323136077,-0.1973771619333945,0.36079768620863717,57.31946286281032
B136,W,264,25.0,-0.0492857629601382,-0.39837092782009803,-0.6268774674684099,-0.46740091999692235,57.31946286281032
B136,W,264,50.0,-0.18345146252584366,-1.684704075902075,-0.972084436596674,-1.7589179117261495,57.31946286281032
B136,W,265,0.0,0.10932988660941012,1.009688596315013,-0.18773274402748796,1.0469601411731848,57.0320082856099
B136,W,265,10.0,0.04441122242005946,0.45358068646289523,-0.19348971135415038,0.4874202513920244,57.0320082856099
B136,W,265,25.0,-0.046042416867512315,-0.3718455225270531,-0.6159740025562921,-0.3426288228907076,57.0320082856099
B136,W,265,50.0,-0.18002398981928214,-1.6650704506188334,-0.9701219973733616,-1.642022264573334,57.0320082856099
B136,W,266,0.0,0.10783748346252087,0.9992473220699639,-0.17559968900197576,1.0318424014300789,57.029540964963914
B136,W,266,10.0,0.0430073079105755,0.44189823557628904,-0.23095519632941564,0.4708353155371345,57.029540964963914
B136,W,266,25.0,-0.04732334845038266,-0.38499443083156204,-0.6316643992645731,-0.3613456231863982,57.029540964963914
B136,W,266,50.0,-0.18112344919747714,-1.6793222560990684,-0.9706200116690418,-1.6634568228494155,57.029540964963914
B136,W,267,0.0,0.11034704721402067,1.0051798290822416,-0.20004212430789892,1.0452096547558847,57.43424937376128
B136,W,267,10.0,0.04492349005326535,0.4531134009620004,-0.22863797331184232,0.4817816691011791,57.43424937376128
B136,W,267,25.0,-0.046186069780974504,-0.3664405851651592,-0.6253511725570471,-0.35284671356100583,57.43424937376128
B136,W,267,50.0,-0.1810267041536313,-1.6516326122267206,-0.9705432829476299,-1.656213071425731,57.43424937376128
B136,W,268,0.0,0.11480471773702017,1.0429812743693043,-0.1727132685414653,1.0584753539955756,57.432621107597505
B136,W,268,10.0,0.04911840800146838,0.4898736854331602,-0.19664355889852125,0.49625318002197566,57.432621107597505
B136,W,268,25.0,-0.042357324107201055,-0.3310561451853875,-0.5914257730227156,-0.33762622944052856,57.432621107597505
B136,W,268,50.0,-0.17774043712855203,-1.6178140178970697,-0.9683248169781595,-1.642106822503388,57.432621107597505
B136,W,269,0.0,0.11090079874851466,1.025033638159532,-0.17924110622349354,1.0870306828974585,57.153950171606546
B136,W,269,10.0,0.045760394010097016,0.46644973905074233,-0.21115903732849672,0.5167239594844542,57.153950171606546
B136,W,269,25.0,-0.04498850203357785,-0.3634723029254396,-0.6169944230183343,-0.3307359594000995,57.153950171606546
B136,W,269,50.0,-0.17937496785748286,-1.6649826670086443,-0.9694620400727584,-1.6582297753073871,57.153950171606546
B136,W,270,0.0,0.12383349758103868,1.1333982981864579,-0.1884644761197286,1.12997026737385,57.35046456768552
B136,W,270,10.0,0.057705067591450554,0.5712550851902917,-0.21781257450738134,0.5653476547704562,57.35046456768552
B136,W,270,25.0,-0.03439562000000429,-0.2627744719593893,-0.5857117829323739,-0.27108000800361876,57.35046456768552
B136,W,270,50.0,-0.17072562274168013,-1.5679570377268564,-0.9645011533873276,-1.577332562063468,57.35046456768552
B136,W,271,0.0,0.11638565754751395,1.0671066237777476,-0.1775562907056466,1.0651280874185232,57.164593578099456
B136,W,271,10.0,0.05091279455971254,0.5102971314822172,-0.18292548401824582,0.5051166557058425,57.164593578099456
B136,W,271,25.0,-0.040297980077175666,-0.3174092120555047,-0.5724340931661126,-0.3271246268343038,57.164593578099456
B136,W,271,50.0,-0.17536542876190997,-1.6169151379045623,-0.967177976823987,-1.6330561888255672,57.164593578099456
B136,W,272,0.0,0.13099513344759428,1.188834419531327,-0.18312582518005394,1.131887944333763,57.22575634331032
B136,W,272,10.0,0.06460102161345671,0.6301225082568301,-0.2116536851027313,0.5662724012028708,57.22575634331032
B136,W,272,25.0,-0.027886331212710447,-0.20163798011846307,-0.5087649155549949,-0.2740328160686827,57.22575634331032
B136,W,272,50.0,-0.16482802611838931,-1.5100771671260265,-0.9588647483196502,-1.5911545085771024,57.22575634331032
B136,W,273,0.0,0.1119500362683683,1.0326138738956523,-0.17618723218401522,0.9884950265162781,57.10160929773684
B136,W,273,10.0,0.046802677088389144,0.47506610663271437,-0.18976888412503623,0.42422065594099284,57.10160929773684
B136,W,273,25.0,-0.04396158155808427,-0.3528402576055222,-0.6024128746668114,-0.41336954753051874,57.10160929773684
B136,W,273,50.0,-0.17838425365223332,-1.6504783823367222,-0.9688473840989714,-1.72455016809859,57.10160929773684
B136,W,274,0.0,0.11744907854830577,1.066380756441889,-0.1824739369662597,1.0263703954132506,57.36187472210046
B136,W,274,10.0,0.05168423838881897,0.5127333936930463,-0.1876561107556064,0.4634546871376744,57.36187472210046
B136,W,274,25.0,-0.03990891348350334,-0.3088438120539168,-0.5668610050195386,-0.37090475003498385,57.36187472210046
B136,W,274,50.0,-0.17548490721468268,-1.5963368625567758,-0.9667351406796374,-1.674799215533893,57.36187472210046
B136,W,275,0.0,0.1135509791281244,1.0279766944393316,-0.1823987091154523,0.9608540137616985,57.36042972937835
B136,W,275,10.0,0.04802517639248172,0.47871858590668875,-0.1869474718753662,0.40615052892441006,57.36042972937835
B136,W,275,25.0,-0.04323595918865775,-0.3375696424774811,-0.6052934876433148,-0.41657434654113606,57.36042972937835
B136,W,275,50.0,-0.1783226625792721,-1.6202355307822935,-0.9695642521821568,-1.7050171263461973,57.36042972937835
B136,W,276,0.0,0.11349184882603458,1.028832002762195,-0.19136701870673467,0.9451681192296647,57.07441101810019
B136,W,276,10.0,0.048285071581683825,0.48144656689856324,-0.20955601354921483,0.39367465054521794,57.07441101810019
B136,W,276,25.0,-0.042565180164188754,-0.3318555186770671,-0.5948280693699931,-0.4237641579949891,57.07441101810019
B136,W,276,50.0,-0.17712282381650646,-1.6097472820907401,-0.9680037532160344,-1.70344873816381,57.07441101810019
B136,W,277,0.0,0.12467421115353394,1.143935534223899,-0.18443547972560825,1.1549780359841397,57.088486833913144
B136,W,277,10.0,0.05880205890290369,0.5829172759210844,-0.1902001510704353,0.5835677291683501,57.088486833913144
B136,W,277,25.0,-0.03297421774762743,-0.2514978107603705,-0.5671034637441504,-0.26510835649790476,57.088486833913144
B136,W,277,50.0,-0.16890095715641584,-1.5618066695997341,-0.9620940492570769,-1.5936132746348972,57.088486833913144
B136,W,278,0.0,0.10218621823581286,0.9498147308645184,-0.1814517779432191,1.0200852397145939,57.66109041796683
B136,W,278,10.0,0.03699229577826357,0.3879686808434949,-0.18680964866508598,0.4508995081480889,57.66109041796683
B136,W,278,25.0,-0.05377063237312574,-0.4451109452499797,-0.6560511121539714,-0.3927103184135029,57.66109041796683
B136,W,278,50.0,-0.1880347908758554,-1.7471597381972679,-0.9748239687096886,-1.7097616132178295,57.66109041796683
B136,W,279,0.0,0.10273800861555427,0.9548441754308323,-0.18095002575548902,0.8487463626342493,57.02742584456705
B136,W,279,10.0,0.038208321460244665,0.39886721553305615,-0.2155193583469771,0.2946916607407984,57.02742584456705
B136,W,279,25.0,-0.051703717496014545,-0.42580834153828484,-0.6536360241910621,-0.5252225655635391,57.02742584456705
B136,W,279,50.0,-0.1848839440040453,-1.7165117610933107,-0.972897576904508,-1.8049706283552795,57.02742584456705
B136,W,280,0.0,0.122498524573184,1.1306969425015319,-0.17448857979040888,1.194624885889299,57.036942508240095
B136,W,280,10.0,0.05680503259585645,0.5673427361351573,-0.19434181138614104,0.6236589378955134,57.036942508240095
B136,W,280,25.0,-0.03472768286617478,-0.26932780892599006,-0.5442185153903087,-0.22377918153496124,57.036942508240095
B136,W,280,50.0,-0.17030638868687442,-1.580094965410815,-0.9629040484495752,-1.549404505251668,57.036942508240095
B136,W,281,0.0,0.11123848373255218,1.0310318789404709,-0.15461928480107534,1.0152667539672706,57.30077102685393
B136,W,281,10.0,0.04591160396807625,0.4688957829400521,-0.1924573650376995,0.44633476610533984,57.30077102685393
B136,W,281,25.0,-0.04507928195131605,-0.3655391095083013,-0.6091567912893923,-0.3971862986069342,57.30077102685393
B136,W,281,50.0,-0.17978201614082978,-1.671811431937028,-0.9697344651408021,-1.7146395467520994,57.30077102685393
B136,W,282,0.0,0.11553813473703145,1.0659880418598227,-0.19538376876110386,1.1439072155321952,56.977511919546025
B136,W,282,10.0,0.05032315882946925,0.5076013645549978,-0.20020704545264,0.5808782496476272,56.977511919546025
B136,W,282,25.0,-0.040550461170830276,-0.3224174114151536,-0.5455514521047389,-0.255813015053789,56.977511919546025
B136,W,282,50.0,-0.17517096226752438,-1.6250830736019433,-0.9666256371033493,-1.568232197035526,56.977511919546025
B136,W,283,0.0,0.11929262869803314,1.0754895203853743,-0.19187900025565452,1.0241954351104083,57.34227923279728
B136,W,283,10.0,0.053448558740674335,0.5256616817113994,-0.2093351003814654,0.46880059211322395,57.34227923279728
B136,W,283,25.0,-0.038258013001641444,-0.2915994536052158,-0.5618499465625103,-0.3551614514343231,57.34227923279728
B136,W,283,50.0,-0.1740091715829588,-1.5760379141283394,-0.9670103082585882,-1.6459755998031413,57.34227923279728
B136,W,284,0.0,0.11125852032095263,1.0235118403442471,-0.19281169056523906,1.0309589993998425,57.249797463824216
B136,W,284,10.0,0.04598527522646645,0.4665339695595853,-0.22035867586043034,0.46460684556860526,57.249797463824216
B136,W,284,25.0,-0.044936583329997615,-0.36013357952092495,-0.59094582652012,-0.37506853041430527,57.249797463824216
B136,W,284,50.0,-0.17955059950433672,-1.6551577232977908,-0.969529378225713,-1.6871406044256143,57.249797463824216
B136,W,285,0.0,0.12744855571884517,1.162256301409763,-0.18680783380898436,1.1016494095796634,56.96707439365489
B136,W,285,10.0,0.06154390672171228,0.6044364862760015,-0.21646743690139414,0.5352094731466146,56.96707439365489
B136,W,285,25.0,-0.030291359830865394,-0.22437020596698656,-0.5452351861013707,-0.30429611843340637,56.96707439365489
B136,W,285,50.0,-0.16633794233146415,-1.5248190543827758,-0.9601879238604007,-1.6156310710534438,56.96707439365489
B136,W,286,0.0,0.11284155798214246,1.032818213848605,-0.17586016975876761,1.0518814991474046,56.86794722500966
B136,W,286,10.0,0.04789374400984525,0.4815367626635496,-0.1791111633969793,0.4933067078208413,56.86794722500966
B136,W,286,25.0,-0.04261930418781046,-0.33609733464808317,-0.5925197140128371,-0.3342021878587544,56.86794722500966
B136,W,286,50.0,-0.17673333411363457,-1.6167557623312874,-0.9682702066649513,-1.6274389842660535,56.86794722500966
B136,W,287,0.0,0.11928333825189963,1.0919323333445747,-0.16058864672406392,1.0534954034668023,56.90821195119769
B136,W,287,10.0,0.05391443079484981,0.5364495338381199,-0.17313972486822238,0.4889782659083992,56.90821195119769
B136,W,287,25.0,-0.03718051922589938,-0.2874995463147537,-0.5330271356206069,-0.34596519681971477,56.90821195119769
B136,W,287,50.0,-0.17214508997163358,-1.5776372491021744,-0.9645770410117291,-1.6468340180593428,56.90821195119769
B136,W,288,0.0,0.1192550622430073,1.0811117679756348,-0.18440462240504485,1.0133302612472455,56.90256450721646
B136,W,288,10.0,0.05390235114440767,0.5320676953730314,-0.21192139946422173,0.45490069569027386,56.90256450721646
B136,W,288,25.0,-0.03717160890950799,-0.2838221973809762,-0.5505796165907135,-0.373228582906171,56.90256450721646
B136,W,288,50.0,-0.17210881210840878,-1.5657725368886097,-0.9643887081146747,-1.6690927853920183,56.90256450721646
B136,W,289,0.0,0.1224790059195906,1.1130851114734295,-0.17913857720294835,1.2293799045452616,57.26039608118136
B136,W,289,10.0,0.05653957289091038,0.5573425542391978,-0.1820529135229927,0.6706014640900638,57.26039608118136
B136,W,289,25.0,-0.035309779976476885,-0.2687198432961214,-0.5553850017010389,-0.1602826273152411,57.26039608118136
B136,W,289,50.0,-0.17129582010876354,-1.5657881860241079,-0.9640168151208979,-1.4657939285518928,57.26039608118136
B136,W,290,0.0,0.12389917888430446,1.1245165979008813,-0.19981780423542295,1.0535606827983726,57.09705936292291
B136,W,290,10.0,0.05806072835890186,0.5704609928749407,-0.22930352342197824,0.4968520204136188,57.09705936292291
B136,W,290,25.0,-0.03366723158829232,-0.2534230169886605,-0.5214953203829664,-0.33003786054948414,57.09705936292291
B136,W,290,50.0,-0.16951921648282642,-1.548288269212414,-0.962420455780339,-1.6274268523885793,57.09705936292291
B136,W,291,0.0,0.09122751139460927,0.8496378206777052,-0.19118887695574438,0.7482808847597447,57.33435158048432
B136,W,291,10.0,0.02703818755122711,0.2974191979550628,-0.21143461732124103,0.18672155861538006,57.33435158048432
B136,W,291,25.0,-0.062364043787692,-0.5214990216007042,-0.7061554957815008,-0.6438870736556861,57.33435158048432
B136,W,291,50.0,-0.19470500893345233,-1.803335362472289,-0.9781453231553264,-1.9377096263243192,57.33435158048432
B136,W,292,0.0,0.12623703394090668,1.1371471279540104,-0.16636030259825751,1.1960606053519902,57.118526937688486
B136,W,292,10.0,0.060234699723702656,0.5861546921912462,-0.16958905573563232,0.6404743096174172,57.118526937688486
B136,W,292,25.0,-0.031718787921623304,-0.2329176972303956,-0.48790956961066023,-0.1844703879275527,57.118526937688486
B136,W,292,50.0,-0.16789814685552829,-1.5203281248433724,-0.9611834251700266,-1.4787836161744337,57.118526937688486
B136,W,293,0.0,0.12598745918886767,1.1381241679816965,-0.1620325494620567,1.2102163904717902,56.86854438206345
B136,W,293,10.0,0.060276223935650686,0.5877282961927485,-0.1666942093953937,0.6516916718863742,56.86854438206345
B136,W,293,25.0,-0.03130110416969889,-0.22980748507163629,-0.511148675577657,-0.17717499016673022,56.86854438206345
B136,W,293,50.0,-0.16699293909462476,-1.5134205685014355,-0.9602929334349808,-1.4760405856990624,56.86854438206345
B136,W,294,0.0,0.12571325164426228,1.1522369155829608,-0.20207988926614462,1.2172093859765247,57.112761796322594
B136,W,294,10.0,0.05974784654719589,0.5908457199542102,-0.20699182075838285,0.6493725041019849,57.112761796322594
B136,W,294,25.0,-0.03215495289270842,-0.24328552149734847,-0.5118208975691201,-0.1945612982733691,57.112761796322594
B136,W,294,50.0,-0.16826102223820671,-1.5513077573591048,-0.9618354032314176,-1.5178277387324992,57.112761796322594
B136,W,295,0.0,0.10887386779038533,1.0045757969347686,-0.1822877319078151,0.9965777860652905,57.37880580289424
B136,W,295,10.0,0.04359918065279533,0.4459378685298459,-0.21054483700333415,0.42892261695688166,57.37880580289424
B136,W,295,25.0,-0.04730983303646841,-0.38324296548670717,-0.6200201144239759,-0.4131901623628877,57.37880580289424
B136,W,295,50.0,-0.18186964178608744,-1.6817878294624258,-0.970992169710495,-1.7297059484803066,57.37880580289424
B136,W,296,0.0,0.11135806277947369,1.0178300362313486,-0.1694571792866174,1.0071569142255832,57.16339394090359
B136,W,296,10.0,0.04617485314881198,0.4656385864702603,-0.17575374113721298,0.44271543393525103,57.16339394090359
B136,W,296,25.0,-0.04463201011279272,-0.3541306161601508,-0.6020582957145786,-0.39406745498977286,57.16339394090359
B136,W,296,50.0,-0.1791003681620137,-1.639623224478967,-0.9692003122698182,-1.701762467952571,57.16339394090359
B136,W,297,0.0,0.11675016078672718,1.0605186181194914,-0.18771451569759956,1.0795529740371987,57.09079894850408
B136,W,297,10.0,0.05133093597337579,0.50968904359333,-0.1904793250077712,0.5215898656751736,57.09079894850408
B136,W,297,25.0,-0.039813094186870845,-0.30821151864220403,-0.5778565319381402,-0.30577512094367937,57.09079894850408
B136,W,297,50.0,-0.17480058473928495,-1.5915755122700876,-0.9664002229340678,-1.6006887563232872,57.09079894850408
B136,W,298,0.0,0.10504021182139356,0.9805304850534015,-0.17380913385241614,0.9860855955725413,57.13293263262642
B136,W,298,10.0,0.040265458040546154,0.4194659844462162,-0.18382582911649636,0.41810802515064577,57.13293263262642
B136,W,298,25.0,-0.04997638833931395,-0.413642688934185,-0.6401638978373332,-0.4247130464436443,57.13293263262642
B136,W,298,50.0,-0.18361753892164756,-1.7184080235029,-0.9725522845243756,-1.7426305226287586,57.13293263262642
B136,W,299,0.0,0.1252169746970675,1.1417289926512375,-0.15665223690423202,1.1387171980648962,57.19532982799908
B136,W,299,10.0,0.05919061765274236,0.5831381085075844,-0.1624364963609275,0.5612022143168108,57.19532982799908
B136,W,299,25.0,-0.03278768359108375,-0.2473320525783632,-0.489388155307802,-0.2964484904511127,57.19532982799908
B136,W,299,50.0,-0.16898325107231094,-1.551157220280912,-0.962190536161215,-1.637357495910181,57.19532982799908
B136,W,300,0.0,0.12090207072193793,1.111534959308925,-0.15544245679784052,1.1341282964169275,57.30122107218387
B136,W,300,10.0,0.055012329221539424,0.5491931200273772,-0.16253372893940687,0.56084947217479,57.30122107218387
B136,W,300,25.0,-0.03676313021154598,-0.28685705126606464,-0.5838911450368306,-0.29157603523355,57.30122107218387
B136,W,300,50.0,-0.17262873007080248,-1.598632385216987,-0.9650581647132157,-1.62753962443285,57.30122107218387
B136,W,301,0.0,0.11448792550771714,1.0433197451427638,-0.18714467713866645,1.0278312231773084,57.49508499266625
B136,W,301,10.0,0.04874907120645422,0.4878051516190754,-0.19083355772044275,0.4651148195715657,57.49508499266625
B136,W,301,25.0,-0.04279191117976289,-0.3363210716709472,-0.5822098640816784,-0.3679450804352071,57.49508499266625
B136,W,301,50.0,-0.17825293343452286,-1.6269608882812205,-0.968789883648505,-1.6678190686897252,57.49508499266625
B136,W,302,0.0,0.09930545109074651,0.9161164058052216,-0.18519232127062923,0.960125489017046,57.343589008845704
B136,W,302,10.0,0.03463015420356763,0.3640431809105045,-0.1888864749412349,0.4074471082210684,57.343589008845704
B136,W,302,25.0,-0.055447908615682606,-0.4548526876157269,-0.654633824955094,-0.41194730690288117,57.343589008845704
B136,W,302,50.0,-0.18878683969313836,-1.7372416422257406,-0.9751261239883073,-1.6947728066279193,57.343589008845704
B136,W,303,0.0,0.1163348782182525,1.060808911685437,-0.1767946938863325,0.9553924162024791,57.12407330596455
B136,W,303,10.0,0.050909369948084704,0.5077908319532226,-0.19192576054399768,0.39458049411340246,57.12407330596455
B136,W,303,25.0,-0.040240271877773126,-0.3142919911581651,-0.5713505670540672,-0.43637448717416094,57.12407330596455
B136,W,303,50.0,-0.1752286096977692,-1.6056914420178527,-0.9673561415632561,-1.7345124977284474,57.12407330596455
B136,W,304,0.0,0.105471683720751,0.9732329941179448,-0.1789675638766376,1.0776866709143764,57.17828026144603
B136,W,304,10.0,0.04061458392783557,0.418506160986951,-0.18223523512150974,0.5142191639809248,57.17828026144603
B136,W,304,25.0,-0.049735828016439054,-0.40429561493844485,-0.6162204511378886,-0.3203424013183221,57.17828026144603
B136,W,304,50.0,-0.1835232117668233,-1.6923857025853877,-0.9720537008093282,-1.6234110968700035,57.17828026144603
B136,W,305,0.0,0.11252999964003907,1.0394167188686538,-0.21951159500438366,1.0431411260530539,57.43755749422447
B136,W,305,10.0,0.046969740448432606,0.4771286041066153,-0.24577744032914683,0.4740378054275673,57.43755749422447
B136,W,305,25.0,-0.0443294624615026,-0.356609182493613,-0.6317245204158539,-0.3685857951881482,57.43755749422447
B136,W,305,50.0,-0.1794490075370706,-1.6598327980344199,-0.9695428666401473,-1.68230544181287,57.43755749422447
B136,W,306,0.0,0.10517089053062034,0.9666630109890834,-0.20042468199150565,0.9218855211597816,56.892207967293466
B136,W,306,10.0,0.04064670566879158,0.4173553405852563,-0.22790116750679013,0.3734091482151092,56.892207967293466
B136,W,306,25.0,-0.04927311232021825,-0.3975801460444411,-0.6373138074802174,-0.438534899485471,56.892207967293466
B136,W,306,50.0,-0.18250147480043155,-1.6748565853553459,-0.9713837019524975,-1.7079111703642058,56.892207967293466
B136,W,307,0.0,0.10489719985704138,0.9717577740458516,-0.17753592215091052,0.8580517293509953,57.282959296878815
B136,W,307,10.0,0.03995746134821854,0.41387552587359483,-0.19217552792261838,0.29593854125794167,57.282959296878815
B136,W,307,25.0,-0.05049574269855295,-0.41329346009034046,-0.6620661483301119,-0.5353449640577167,57.282959296878815
B136,W,307,50.0,-0.18440615536998717,-1.7068749678552066,-0.9725304656648235,-1.8300768954035684,57.282959296878815
B136,W,308,0.0,0.10523063779195962,0.9816264075076475,-0.17318241869370443,1.0171244611301482,56.964906130889254
B136,W,308,10.0,0.040623348162114103,0.42230976651658486,-0.2006487119569048,0.4553443706614517,56.964906130889254
B136,W,308,25.0,-0.04940408375400496,-0.40722128136700125,-0.6606086713997039,-0.3773893826623591,56.964906130889254
B136,W,308,50.0,-0.18277242401683802,-1.7046664288144675,-0.9722141891155638,-1.6790060382065504,56.964906130889254
B136,W,309,0.0,0.10596236823627403,0.9867216627382106,-0.18049492359414554,0.9191994453022827,57.025289605214645
B136,W,309,10.0,0.04124418471449309,0.42741233272859497,-0.23138505220457095,0.3565025040647268,57.025289605214645
B136,W,309,25.0,-0.04893031714052554,-0.40187350833317514,-0.626415282246332,-0.4777881652845994,57.025289605214645
B136,W,309,50.0,-0.1824989380146852,-1.6985999318696416,-0.9714853336726165,-1.7818819186943242,57.025289605214645
B136,W,310,0.0,0.11882155485211032,1.0888497441202487,-0.17418219849939842,1.0569151951988336,56.94576664260579
B136,W,310,10.0,0.05343901042341637,0.532673653800439,-0.1798007879737875,0.4946285001059663,56.94576664260579
B136,W,310,25.0,-0.03767064781773355,-0.2924768551411432,-0.545159955605326,-0.3389117283503472,56.94576664260579
B136,W,310,50.0,-0.17264683964346672,-1.5847145234236197,-0.964765461773243,-1.6419881990323573,56.94576664260579
B136,W,311,0.0,0.11107186582684059,1.0209059647680334,-0.1726344683514104,0.9474982063924979,57.12882689810474
B136,W,311,10.0,0.04594828835941622,0.4659146953285163,-0.20454207114453793,0.3920900875101995,57.12882689810474
B136,W,311,25.0,-0.044779882288544126,-0.3586318921348638,-0.6113297471171792,-0.43171608650645327,57.12882689810474
B136,W,311,50.0,-0.17914211848597505,-1.6524402156182283,-0.9693552075725871,-1.7216196329315467,57.12882689810474
B136,W,312,0.0,0.1009538962765264,0.9474858744928383,-0.18407255425061197,0.8731172025430342,57.10050860519013
B136,W,312,10.0,0.03644812300724154,0.3857686561615699,-0.2139258425754783,0.30387725002189536,57.10050860519013
B136,W,312,25.0,-0.05342201736557328,-0.44711465477728,-0.6460719117935823,-0.5382137567957069,57.10050860519013
B136,W,312,50.0,-0.1865198894547333,-1.748805156722918,-0.973894471269631,-1.8489248586414837,57.10050860519013
B136,W,313,0.0,0.10678999093136232,0.9870325991286939,-0.18496700166586644,0.958298203739214,57.24118935390789
B136,W,313,10.0,0.041784802003071775,0.4297798474162491,-0.22121932457110494,0.39186533444105387,57.24118935390789
B136,W,313,25.0,-0.04876426270304168,-0.39650502734235016,-0.6426134584099066,-0.44640999868976183,57.24118935390789
B136,W,313,50.0,-0.18282774338318308,-1.6890834456015047,-0.97163832580585,-1.7529112392665607,57.24118935390789
B136,W,314,0.0,0.12738656899746736,1.1555732276022481,-0.16297808396282987,1.0806347047851126,57.52675929620605
B136,W,314,10.0,0.06086126697317029,0.595824715741079,-0.19320483797048038,0.5190407717095606,57.52675929620605
B136,W,314,25.0,-0.031771874458248694,-0.23650086139327342,-0.49373574526850683,-0.315212526661591,57.52675929620605
B136,W,314,50.0,-0.1688421015813909,-1.5436413350577782,-0.9618972352333192,-1.6235220895413898,57.52675929620605
B136,W,315,0.0,0.11827777935863448,1.0847471791939867,-0.1971046915643102,1.0066351923445314,57.55909747513505
B136,W,315,10.0,0.05224868757151224,0.5226239198862204,-0.20221977070489572,0.4401743372648976,57.55909747513505
B136,W,315,25.0,-0.03968944812676567,-0.31195127560883684,-0.5480171345237606,-0.3993338630179439,57.55909747513505
B136,W,315,50.0,-0.17572158736615173,-1.6189914067275442,-0.9669661758719172,-1.710311477617224,57.55909747513505
B136,W,316,0.0,0.1127261222635414,1.030195146078028,-0.19287189042100572,1.0004249298737056,57.44854439503487
B136,W,316,10.0,0.04714963783315862,0.4746655184112467,-0.2076004687688251,0.4392404103086466,57.44854439503487
B136,W,316,25.0,-0.04417170649376578,-0.35049310674748885,-0.5946830240940473,-0.39327450882415493,57.44854439503487
B136,W,316,50.0,-0.17932293648130093,-1.6447270835040335,-0.9694971103823725,-1.696067764270455,57.44854439503487
B136,W,317,0.0,0.11242991196310848,1.022668182108416,-0.17009505799235525,1.014317883092985,57.493776494249985
B136,W,317,10.0,0.04681286472520085,0.4695035504141957,-0.18368888876888367,0.4576895182967849,57.493776494249985
B136,W,317,25.0,-0.04455847543708702,-0.3509777957433857,-0.6361562941064807,-0.3662292166480521,57.493776494249985
B136,W,317,50.0,-0.17976841703994195,-1.6360324790527363,-0.9698144665527335,-1.6528418940287248,57.493776494249985
B136,W,318,0.0,0.11112403192143439,1.0150133971053175,-0.16798364984891756,1.0209652133150309,57.31316661983235
B136,W,318,10.0,0.04578617938766216,0.46185730760965493,-0.19016287867004222,0.4619886139862579,57.31316661983235
B136,W,318,25.0,-0.045217972103385295,-0.35890134786776284,-0.6276851438903788,-0.36703895455756824,57.31316661983235
B136,W,318,50.0,-0.17993560349687165,-1.6449259213340686,-0.9704517593933236,-1.6646750679221192,57.31316661983235
B136,W,319,0.0,0.11425457073346701,1.0350711188970296,-0.19070904596458982,1.0186857221468653,57.343976806305385
B136,W,319,10.0,0.04869748603113555,0.4848262861421419,-0.21306148171998196,0.4597078926376998,57.343976806305385
B136,W,319,25.0,-0.04260835103206262,-0.33169622840430935,-0.6091778592603556,-0.36773417188839974,57.343976806305385
B136,W,319,50.0,-0.1777638897462328,-1.6118850061146959,-0.9684509880878875,-1.6592680991076538,57.343976806305385
B136,W,320,0.0,0.10669283517919892,0.9871911492984583,-0.1905163857011981,0.8781786838564887,57.03878811417711
B136,W,320,10.0,0.04191652515854982,0.43128764988799884,-0.19851663260933639,0.3237793234975146,57.03878811417711
B136,W,320,25.0,-0.0483375000389028,-0.39301735784331737,-0.6264441510672438,-0.4963198165964044,57.03878811417711
B136,W,320,50.0,-0.18202040300221145,-1.6827263144928495,-0.9711122686979496,-1.7757200458639,57.03878811417711
B136,W,321,0.0,0.11524494917154415,1.0595304095143119,-0.16403810293142285,0.9718341306381924,57.09683292961972
B136,W,321,10.0,0.049908212255743045,0.5020730535174552,-0.19591806721106886,0.4094232611061075,57.09683292961972
B136,W,321,25.0,-0.04112053950712591,-0.3255565895600304,-0.5936568672388909,-0.4246347930112362,57.09683292961972
B136,W,321,50.0,-0.17593640154228918,-1.6224183282520648,-0.9680934295427859,-1.7287459395944145,57.09683292961972
B136,W,322,0.0,0.10030070938914104,0.9346495910538045,-0.1773327448161195,0.9124169217589,57.38305814896061
B136,W,322,10.0,0.03552819547708164,0.37531505080522204,-0.19176668071913128,0.34999314723772146,57.38305814896061
B136,W,322,25.0,-0.054681215835182706,-0.4548936914891905,-0.6627377826091497,-0.48365723270073674,57.38305814896061
B136,W,322,50.0,-0.18820497363005295,-1.754635066072005,-0.9747364277340085,-1.7861685575111765,57.38305814896061
B136,W,323,0.0,0.1116677700089006,1.0298249354459914,-0.17417719072318838,0.9310945887715678,57.08755670214075
