panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
SMALL,63,CAGR,b0.02g0.50,b0.08g0.75,-0.01955689481059908,0.022819440683739544,0.007241985414498361,3.15099235605409,True,False,True,False
SMALL,63,Sharpe,b0.02g0.50,b0.08g0.75,-0.06690328909856003,0.36382875624505767,0.03396294294170511,10.712521493486088,True,True,False,False
SMALL,63,CAGR,b0.02g0.50,b0.08g1.00,-0.03483399273163079,0.02875394628701529,0.013934496505499383,2.0635080912803176,True,False,True,False
SMALL,63,Sharpe,b0.02g0.50,b0.08g1.00,-0.06698456206016656,0.3638412697058241,0.03412139549629909,10.663141539603426,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.02g1.00,-0.01324157155597172,0.031190624479324944,0.0064682728887848215,4.82209470991949,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.02g1.00,-0.00017290379954881807,0.3612196941506922,0.0006422491187129721,562.4292562277927,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.03g0.50,0.01290276464029172,0.022280903642958816,0.006305901984730957,3.5333412566369655,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.03g0.50,-0.012643449967015608,0.36119986257323633,0.00747152691097707,48.343513565154424,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.03g0.75,-0.0010129836834673611,0.026331153718759562,0.0005099056489443359,51.63926654523887,True,True,False,False
SMALL,63,Sharpe,b0.02g0.75,b0.03g0.75,-0.01288610711098781,0.3612042406950639,0.007320059276631864,49.344442038625495,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.03g1.00,-0.014604435252298709,0.031274349458030454,0.006596733939994882,4.740883858968354,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.03g1.00,-0.013072074284686597,0.36120834101700877,0.007223152555271228,50.0070209306891,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.05g0.50,0.010875971347929836,0.02235446962831276,0.006214584535457122,3.5970980040210283,True,True,False,False
SMALL,63,Sharpe,b0.02g0.75,b0.05g0.50,-0.0506086977463186,0.36158748205437585,0.015696644859209397,23.03597267426411,True,False,True,False
SMALL,63,CAGR,b0.02g0.75,b0.05g0.75,-0.004080981920140614,0.026489985471645678,0.001070158808496745,24.753321900752503,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.05g0.75,-0.05083745178805743,0.3615979428573599,0.015728410369197098,22.990113709489812,True,False,True,False
SMALL,63,CAGR,b0.02g0.75,b0.05g1.00,-0.018730110757149365,0.03154112699838654,0.007007088248540238,4.501317220452789,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.05g1.00,-0.051007138581879,0.36160844692262023,0.01579012828603977,22.900918876151398,True,False,True,False
SMALL,63,CAGR,b0.02g0.75,b0.08g0.50,0.009604277226100466,0.02248631536672081,0.00619433193598626,3.630143750625554,True,True,False,False
SMALL,63,Sharpe,b0.02g0.75,b0.08g0.50,-0.066532494250656,0.36381991953912124,0.033717873856251565,10.790120429603128,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.08g0.75,-0.005985208148129972,0.02675854009786451,0.0023508557255832938,11.382468012249108,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.08g0.75,-0.06667451685430648,0.36383234231510203,0.033847951253416136,10.74902110296504,True,True,False,False
SMALL,63,CAGR,b0.02g0.75,b0.08g1.00,-0.021262306069161685,0.03197001754968044,0.007887505759061112,4.053248076928947,True,False,True,False
SMALL,63,Sharpe,b0.02g0.75,b0.08g1.00,-0.06675578981591301,0.36384485565253527,0.03399397820209229,10.703214948527004,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.03g0.50,0.02614433619626344,0.027903703519725955,0.012769828702755661,2.185127472673497,True,False,True,False
SMALL,63,Sharpe,b0.02g1.00,b0.03g0.50,-0.01247054616746679,0.36120309575534365,0.007670119272646474,47.09223975740279,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.03g0.75,0.01222858787250436,0.031233117986056033,0.006425774457826918,4.860599790895635,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.03g0.75,-0.012713203311438992,0.36120747383798246,0.007467620925667023,48.36981917446736,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.03g1.00,-0.001362863696326988,0.03550018221070085,0.000689513401572801,51.48584803387991,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.03g1.00,-0.012899170485137779,0.361211574123226,0.007316107726400938,49.37209615158568,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.05g0.50,0.024117542903901557,0.02796248049320927,0.012663555575324748,2.20810658798662,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.05g0.50,-0.05043579394676978,0.3615907117705635,0.01569609961500746,23.03697865327237,True,False,True,False
SMALL,63,CAGR,b0.02g1.00,b0.05g0.75,0.009160589635831107,0.031367137791930434,0.006287665778502448,4.988677658277384,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.05g0.75,-0.05066454798850861,0.3616011724801147,0.015700852061882282,23.030671905889193,True,False,True,False
SMALL,63,CAGR,b0.02g1.00,b0.05g1.00,-0.005488539201177645,0.03573542633435761,0.0014587084372001844,24.497991115309834,True,False,True,False
SMALL,63,Sharpe,b0.02g1.00,b0.05g1.00,-0.05083423478233018,0.3616116764515612,0.015735523030275717,22.980594655532407,True,False,True,False
SMALL,63,CAGR,b0.02g1.00,b0.08g0.50,0.022845848782072187,0.02806799568443703,0.012566684536599534,2.233524331950172,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.08g0.50,-0.06635959045110718,0.36382312943760436,0.03362535823544033,10.819903445791201,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.08g0.75,0.007256363407841748,0.0315942632631143,0.0063553232379281125,4.971307057139439,True,True,False,False
SMALL,63,Sharpe,b0.02g1.00,b0.08g0.75,-0.06650161305475766,0.36383555210398655,0.033742730954928656,10.782635009299467,True,True,False,False
SMALL,63,CAGR,b0.02g1.00,b0.08g1.00,-0.008020734513189964,0.036114540355607835,0.0031974260384689548,11.294879043676271,True,False,True,False
SMALL,63,Sharpe,b0.02g1.00,b0.08g1.00,-0.0665828860163642,0.36384806533102987,0.0338761160231903,10.740548446638726,True,True,False,False
SMALL,63,CAGR,b0.03g0.50,b0.03g0.75,-0.01391574832375908,0.02234035073286559,0.006362881275156218,3.511043152744839,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.03g0.75,-0.0002426571439722025,0.3611876415895511,0.0006429854920946315,561.7352895676116,True,True,False,False
SMALL,63,CAGR,b0.03g0.50,b0.03g1.00,-0.027507199892590428,0.027997259664644183,0.012863882471809513,2.1764237761032588,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.03g1.00,-0.0004286243176709892,0.3611917420999323,0.001290194955396277,279.9512899885693,True,True,False,False
SMALL,63,CAGR,b0.03g0.50,b0.05g0.50,-0.0020267932923618837,0.017478098496966427,0.0005635879092340631,31.012195631946422,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.05g0.50,-0.03796524777930299,0.36157090054282287,0.012771260039756163,28.31129421977741,True,False,True,False
SMALL,63,CAGR,b0.03g0.50,b0.05g0.75,-0.016983746560432333,0.022527337725406025,0.006622275755980992,3.4017516871084954,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.05g0.75,-0.03819400182104182,0.3615813618255217,0.012914496670297586,27.998099427067324,True,False,True,False
SMALL,63,CAGR,b0.03g0.50,b0.05g1.00,-0.031632875397441085,0.02829495197088786,0.013219961803411336,2.140320251423609,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.05g1.00,-0.03836368861486339,0.36159186637245283,0.013092661667662387,27.61790349059045,True,False,True,False
SMALL,63,CAGR,b0.03g0.50,b0.08g0.50,-0.0032984874141912535,0.017646415881932706,0.0014477466848474391,12.188883640090845,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.08g0.50,-0.053889044283640386,0.3638034397780991,0.03187451180609913,11.413616057595146,True,True,False,False
SMALL,63,CAGR,b0.03g0.50,b0.08g0.75,-0.018887972788421692,0.02284252794406795,0.007176971765766768,3.1827529339078455,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.08g0.75,-0.05403106688729087,0.3638158631167942,0.03205657101810514,11.34918213527316,True,True,False,False
SMALL,63,CAGR,b0.03g0.50,b0.08g1.00,-0.034165070709453405,0.02877227201375272,0.013876265812331229,2.073488098518844,True,False,True,False
SMALL,63,Sharpe,b0.03g0.50,b0.08g1.00,-0.054112339848897406,0.363828377021005,0.03225501374285931,11.279746458069646,True,True,False,False
SMALL,63,CAGR,b0.03g0.75,b0.03g1.00,-0.013591451568831348,0.03131672935898068,0.006501216870523742,4.817056557668377,True,False,True,False
SMALL,63,Sharpe,b0.03g0.75,b0.03g1.00,-0.00018596717369878668,0.36119612032018955,0.0006472417887334776,558.0543880316782,True,True,False,False
SMALL,63,CAGR,b0.03g0.75,b0.05g0.50,0.011888955031397197,0.022413721602710032,0.006265300911623282,3.5774373679528257,True,True,False,False
SMALL,63,Sharpe,b0.03g0.75,b0.05g0.50,-0.03772259063533079,0.3615752741719499,0.01267101798890702,28.535613672752646,True,False,True,False
SMALL,63,CAGR,b0.03g0.75,b0.05g0.75,-0.0030679982366732528,0.02654000629255072,0.0008638885744946175,30.72156187281081,True,False,True,False
SMALL,63,Sharpe,b0.03g0.75,b0.05g0.75,-0.03795134467706962,0.3615857353281123,0.012782097875955656,28.288449895872688,True,False,True,False
SMALL,63,CAGR,b0.03g0.75,b0.05g1.00,-0.017717127073682004,0.031583148925478935,0.0069033004882775965,4.57507955493316,True,False,True,False
SMALL,63,Sharpe,b0.03g0.75,b0.05g1.00,-0.03812103147089119,0.36159623974799104,0.012928949379390386,27.967952316713355,True,False,True,False
SMALL,63,CAGR,b0.03g0.75,b0.08g0.50,0.010617260909567827,0.022545220834852275,0.006233487780667597,3.6167907322724737,True,True,False,False
SMALL,63,Sharpe,b0.03g0.75,b0.08g0.50,-0.053646387139668184,0.3638077865680583,0.03173501073353153,11.463925114846592,True,True,False,False
SMALL,63,CAGR,b0.03g0.75,b0.08g0.75,-0.004972224464662611,0.026808059830760886,0.002214631621695967,12.104974736263923,True,False,True,False
SMALL,63,Sharpe,b0.03g0.75,b0.08g0.75,-0.053788409743318666,0.36382020975832385,0.031903987256831405,11.403596886794181,True,True,False,False
SMALL,63,CAGR,b0.03g0.75,b0.08g1.00,-0.020249322385694324,0.032011476470908184,0.007776060161081243,4.1166703713435595,True,False,True,False
SMALL,63,Sharpe,b0.03g0.75,b0.08g1.00,-0.053869682704925204,0.36383272351303336,0.032089488793014966,11.338065428833822,True,True,False,False
SMALL,63,CAGR,b0.03g1.00,b0.05g0.50,0.025480406600228545,0.028055840638730723,0.012753581815985194,2.199840095397032,True,True,False,False
SMALL,63,Sharpe,b0.03g1.00,b0.05g0.50,-0.037536623461632,0.36157937028636294,0.012601193333790632,28.694057833139706,True,False,True,False
SMALL,63,CAGR,b0.03g1.00,b0.05g0.75,0.010523453332158095,0.03145039287307387,0.006349642038681151,4.953096990583465,True,True,False,False
SMALL,63,Sharpe,b0.03g1.00,b0.05g0.75,-0.037765377503370834,0.3615898313240206,0.012679113430147687,28.5185421927256,True,False,True,False
SMALL,63,CAGR,b0.03g1.00,b0.05g1.00,-0.004125675504850657,0.035808526553197426,0.0011771883496211892,30.418689213769703,True,False,True,False
SMALL,63,Sharpe,b0.03g1.00,b0.05g1.00,-0.0379350642971924,0.3616003356249115,0.012793431203600793,28.264531216858913,True,False,True,False
SMALL,63,CAGR,b0.03g1.00,b0.08g0.50,0.024208712478399175,0.02816100602525274,0.01264943678395692,2.2262656042495816,True,True,False,False
SMALL,63,Sharpe,b0.03g1.00,b0.08g0.50,-0.0534604199659694,0.3638118575468807,0.03160586199354302,11.510898124569625,True,True,False,False
SMALL,63,CAGR,b0.03g1.00,b0.08g0.75,0.008619227104168736,0.03167692140583929,0.0063926471251490626,4.955211946741179,True,True,False,False
SMALL,63,Sharpe,b0.03g1.00,b0.08g0.75,-0.05360244256961988,0.36382428059813815,0.03176148999629926,11.454887054748681,True,True,False,False
SMALL,63,CAGR,b0.03g1.00,b0.08g1.00,-0.006657870816862976,0.03618687474360797,0.0030107984960496903,12.019029101777106,True,False,True,False
SMALL,63,Sharpe,b0.03g1.00,b0.08g1.00,-0.05368371553122642,0.36383679421283577,0.03193376950090075,11.39348094194057,True,True,False,False
SMALL,63,CAGR,b0.05g0.50,b0.05g0.75,-0.01495695326807045,0.02260010155310909,0.006453588723321366,3.501943263201603,True,False,True,False
SMALL,63,Sharpe,b0.05g0.50,b0.05g0.75,-0.0002287540417388323,0.3619685727726892,0.0006650801921486018,544.2480125641946,True,True,False,False
SMALL,63,CAGR,b0.05g0.50,b0.05g1.00,-0.0296060821050792,0.02835291787896253,0.01306202151575996,2.170637817795152,True,False,True,False
SMALL,63,Sharpe,b0.05g0.50,b0.05g1.00,-0.00039844083556039855,0.36197906608285035,0.0013350473763594824,271.1357458114519,True,True,False,False
SMALL,63,CAGR,b0.05g0.50,b0.08g0.50,-0.0012716941218293698,0.017739211896092486,0.001066616118151061,16.631299297110512,True,True,False,False
SMALL,63,Sharpe,b0.05g0.50,b0.08g0.50,-0.015923796504337395,0.3641882881832909,0.022931108258751744,15.881844177517982,True,True,False,False
SMALL,63,CAGR,b0.05g0.50,b0.08g0.75,-0.016861179496059808,0.022914290914009698,0.006951385701219792,3.2963630416866123,True,False,True,False
SMALL,63,Sharpe,b0.05g0.50,b0.08g0.75,-0.016065819107987878,0.36420069839432856,0.02310615486453173,15.762064286749055,True,True,False,False
SMALL,63,CAGR,b0.05g0.50,b0.08g1.00,-0.03213827741709152,0.02882927820896181,0.013677138508148399,2.107844282763259,True,False,True,False
SMALL,63,Sharpe,b0.05g0.50,b0.08g1.00,-0.016147092069594415,0.3642131990760869,0.023302934501901452,15.62949932534755,True,True,False,False
SMALL,63,CAGR,b0.05g0.75,b0.05g1.00,-0.014649128837008751,0.03171568965316748,0.0066086570876292584,4.799112623430872,True,False,True,False
SMALL,63,Sharpe,b0.05g0.75,b0.05g1.00,-0.00016968679382156626,0.3619895155698069,0.000669998872330947,540.2837684046154,True,True,False,False
SMALL,63,CAGR,b0.05g0.75,b0.08g0.50,0.01368525914624108,0.022730522576907698,0.006345481763874799,3.582158679631529,True,False,True,False
SMALL,63,Sharpe,b0.05g0.75,b0.08g0.50,-0.015695042462598563,0.36419867428386765,0.02278438751789,15.98457162817757,True,True,False,False
SMALL,63,CAGR,b0.05g0.75,b0.08g0.75,-0.0019042262279893585,0.026964082517614223,0.0016270236880939289,16.57264286619137,True,True,False,False
SMALL,63,Sharpe,b0.05g0.75,b0.08g0.75,-0.015837065066249045,0.36421108414100695,0.02294042935622061,15.87638480891144,True,True,False,False
SMALL,63,CAGR,b0.05g0.75,b0.08g1.00,-0.01718132414902107,0.032142251009762236,0.007377578990945589,4.356747796155084,True,False,True,False
SMALL,63,Sharpe,b0.05g0.75,b0.08g1.00,-0.015918338027855583,0.3642235844663114,0.023118520892762725,15.754623150667566,True,True,False,False
SMALL,63,CAGR,b0.05g1.00,b0.08g0.50,0.02833438798324983,0.028456985410609814,0.012908231646841075,2.204561104043547,True,False,True,False
SMALL,63,Sharpe,b0.05g1.00,b0.08g0.50,-0.015525355668776997,0.3642091033420796,0.022654167642825556,16.076913929672564,True,True,False,False
SMALL,63,CAGR,b0.05g1.00,b0.08g0.75,0.012744902609019393,0.03194033669291947,0.00649270604511154,4.919418262739286,True,True,False,False
SMALL,63,Sharpe,b0.05g1.00,b0.08g0.75,-0.01566737827242748,0.3642215128438771,0.02279069390946395,15.98115065257545,True,True,False,False
SMALL,63,CAGR,b0.05g1.00,b0.08g1.00,-0.0025321953120123197,0.036417683369688834,0.002205427559300438,16.512754280281385,True,True,False,False
SMALL,63,Sharpe,b0.05g1.00,b0.08g1.00,-0.015748651234034017,0.3642340128112738,0.022949546457626403,15.871076732770664,True,True,False,False
SMALL,63,CAGR,b0.08g0.50,b0.08g0.75,-0.015589485374230438,0.023042933721649554,0.006592990263902982,3.49506563778973,True,False,True,False
SMALL,63,Sharpe,b0.08g0.50,b0.08g0.75,-0.00014202260365048236,0.3664172149148369,0.0006981898660127756,524.810274041033,True,True,False,False
SMALL,63,CAGR,b0.08g0.50,b0.08g1.00,-0.03086658329526215,0.028931632315826683,0.013355402655154211,2.1662867876665017,True,False,True,False
SMALL,63,Sharpe,b0.08g0.50,b0.08g1.00,-0.0002232955652570201,0.3664296399805377,0.0014010069173788857,261.5473452951133,True,True,False,False
SMALL,63,CAGR,b0.08g0.75,b0.08g1.00,-0.015277097921031713,0.03236393730459236,0.006762653596743363,4.785686098157919,True,False,True,False
SMALL,63,Sharpe,b0.08g0.75,b0.08g1.00,-8.127296160653774e-05,0.3664419742842069,0.0007028482909501915,521.3670987074726,True,True,False,False
SMALL,126,CAGR,b0.01g0.50,b0.01g0.75,-0.0131320320830699,0.024995494233757035,0.007089716728440812,3.5255984394251114,True,True,False,False
SMALL,126,Sharpe,b0.01g0.50,b0.01g0.75,-0.00022590061375082904,0.39624279854357913,0.0005967237608976229,664.0305355823776,True,True,False,False
SMALL,126,CAGR,b0.01g0.50,b0.01g1.00,-0.025925909533377478,0.03127160166515909,0.014307187729255247,2.185726661097423,True,True,False,False
SMALL,126,Sharpe,b0.01g0.50,b0.01g1.00,-0.0003961121584619143,0.3962326594190096,0.0011976137785270878,330.8517875490087,True,True,False,False
SMALL,126,CAGR,b0.01g0.50,b0.02g0.50,-0.0008532695814715829,0.019481826184307306,0.0003566619520627094,54.62266460337757,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.02g0.50,-0.017312275919684872,0.3954917926028032,0.008318239500716805,47.54513170349599,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.02g0.75,-0.01442495624394069,0.025015141090795567,0.00712749835612773,3.509666343071027,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.02g0.75,-0.017541048163938422,0.39548358945485607,0.00837867913922901,47.20118563834248,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.02g1.00,-0.02766652779991241,0.031310832200256364,0.01436088415010643,2.180285828712316,True,True,False,False
SMALL,126,Sharpe,b0.01g0.50,b0.02g1.00,-0.01771395196348724,0.3954744668207001,0.008481848480209603,46.625976371005294,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.03g0.50,-0.0015221916036489702,0.01952121982062876,0.0005330551602854708,36.62138794449419,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.03g0.50,-0.03018449813095403,0.3953587024509332,0.012249851728781474,32.27457043598524,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.03g0.75,-0.015437939927408051,0.02509204073129601,0.007235009605405087,3.4681420066879247,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.03g0.75,-0.030427155274926232,0.39535528253255287,0.012215576712808748,32.36484791733162,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.03g1.00,-0.0290293914962394,0.031431544409387155,0.014505380565990635,2.1668886428999774,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.03g1.00,-0.03061312244862502,0.39535103542075506,0.012211323735639615,32.37577219142057,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.05g0.50,-0.003548984896010854,0.019543402643295855,0.0008235329985703218,23.731171279382604,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.05g0.50,-0.06814974591025702,0.3935238212481463,0.019976311509499987,19.69952366136266,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.05g0.75,-0.018505938164081304,0.025151022364324052,0.007346985355362501,3.4233118956697712,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.05g0.75,-0.06837849995199585,0.3935275686806237,0.020047983328993317,19.62928451319618,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.05g1.00,-0.033155067001090055,0.031544882579198505,0.014660417338679782,2.1517042694256086,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.05g1.00,-0.06854818674581742,0.3935307910368069,0.02014053373778532,19.53924340637062,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.08g0.50,-0.004820679017840224,0.01969003584164274,0.0016043530549355192,12.272882069859682,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.08g0.50,-0.08407354241459442,0.3950481750993883,0.03641753361731118,10.84774656215601,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.08g0.75,-0.020410164392070662,0.025427741951216568,0.007854851209695372,3.2372022425874456,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.08g0.75,-0.0842155650182449,0.3950489508863515,0.036575338340543606,10.800965043936214,True,False,True,False
SMALL,126,CAGR,b0.01g0.50,b0.08g1.00,-0.035687262313102375,0.0319667276401571,0.015254498965575453,2.0955606416373183,True,False,True,False
SMALL,126,Sharpe,b0.01g0.50,b0.08g1.00,-0.08429683797985144,0.395049161728791,0.036745910442774,10.750833411625988,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.01g1.00,-0.012793877450307578,0.03497730424775888,0.007217706278736748,4.846041511941471,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.01g1.00,-0.00017021154471108524,0.3962234312125826,0.0006009202324021655,659.361109591348,True,True,False,False
SMALL,126,CAGR,b0.01g0.75,b0.02g0.50,0.012278762501598317,0.02500080585124152,0.0070930218644551886,3.5247044671505208,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.02g0.50,-0.017086375305934043,0.395482547108959,0.008297957324097752,47.66022909764246,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.02g0.75,-0.0012929241608707898,0.0295170463550864,0.000542096284293537,54.44982231072324,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.02g0.75,-0.017315147550187593,0.3954743437692367,0.008315757778714065,47.55722259990985,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.02g1.00,-0.01453449571684251,0.03501238287818356,0.007289999984688145,4.802796015325552,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.02g1.00,-0.01748805134973641,0.39546522092180036,0.008376936982537804,47.20880934715993,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.03g0.50,0.01160984047942093,0.025031515435970302,0.007054404303678296,3.5483528244785187,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.03g0.50,-0.0299585975172032,0.39534945384469267,0.012308686106497706,32.11954959481738,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.03g0.75,-0.002305907844338151,0.0295822455164737,0.0008121683452914937,36.423785398649585,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.03g0.75,-0.030201254661175403,0.39534603384630784,0.012245255897018772,32.28564900326491,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.03g1.00,-0.0158973594131695,0.03512037479434391,0.007455010707761456,4.710975767986474,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.03g1.00,-0.03038722183487419,0.39534178663515246,0.012211408602612809,32.37478979702336,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.05g0.50,0.009583047187059046,0.02504881890656511,0.007064069149127849,3.545947580320291,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.05g0.50,-0.06792384529650619,0.39351452951746807,0.019930697470475628,19.74414242654586,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.05g0.75,-0.005373906081011404,0.029632290962843876,0.001259029461749308,23.53582014012006,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.05g0.75,-0.06815259933824502,0.3935182770384297,0.019983830896702,19.69183381667693,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.05g1.00,-0.020023034918020155,0.035221844907263614,0.007662992003541264,4.59635673520039,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.05g1.00,-0.06832228613206659,0.39352149947069764,0.020057904060081268,19.61927319484363,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.08g0.50,0.008311353065229676,0.025163391130391906,0.0070551300949299725,3.5666799607954887,True,True,False,False
SMALL,126,Sharpe,b0.01g0.75,b0.08g0.50,-0.08384764180084359,0.39503891922311685,0.03630361778495085,10.881530363259682,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.08g0.75,-0.007278132309000762,0.0298675208625284,0.0024532995677508085,12.1744287795685,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.08g0.75,-0.08398966440449407,0.3950396950282569,0.03645129126080712,10.837467792341515,True,False,True,False
SMALL,126,CAGR,b0.01g0.75,b0.08g1.00,-0.022555230230032475,0.035600146316495586,0.008471846784239704,4.20217069821459,True,False,True,False
SMALL,126,Sharpe,b0.01g0.75,b0.08g1.00,-0.0840709373661006,0.39503990587563653,0.0366117912880402,10.789963888073467,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.02g0.50,0.025072639951905895,0.031275847421390064,0.014305748363606456,2.1862433636086602,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.02g0.50,-0.016916163761222958,0.395472388493057,0.008320711958171993,47.52867188301754,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.02g0.75,0.011500953289436788,0.034991346990976474,0.007220239738343316,4.8462860319102425,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.02g0.75,-0.017144936005476508,0.39546418494260865,0.008295283035850597,47.67338055054776,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.02g1.00,-0.0017406182665349323,0.039736699580150345,0.0007323194267886443,54.261430362981216,True,False,True,False
SMALL,126,Sharpe,b0.01g1.00,b0.02g1.00,-0.017317839805025326,0.3954550618608159,0.008313225094219466,47.569391827943214,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.03g0.50,0.024403717929728508,0.031300401015575165,0.014261734671695713,2.1947120554482704,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.03g0.50,-0.029788385972492115,0.3953392918088337,0.012396574724365155,31.891010266876727,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.03g0.75,0.010487969605969427,0.03504636341350594,0.00716277917527307,4.892844321445922,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.03g0.75,-0.030031043116464318,0.3953358717225384,0.01230422622080552,32.130088038698055,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.03g1.00,-0.0031034819628619204,0.03983188502204969,0.0010999751680795037,36.21162202378984,True,False,True,False
SMALL,126,Sharpe,b0.01g1.00,b0.03g1.00,-0.030217010290163104,0.39533162440220715,0.012240808721047021,32.29620145297004,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.05g0.50,0.022376924637366624,0.03131424064748327,0.014256973597980033,2.1964157001679485,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.05g0.50,-0.0677536337517951,0.3935043200956854,0.01990220887678707,19.771891780045024,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.05g0.75,0.007419971369296174,0.03508861647915515,0.0071760332132707536,4.88969538411071,True,True,False,False
SMALL,126,Sharpe,b0.01g1.00,b0.05g0.75,-0.06798238779353394,0.3935080677138751,0.019936548150241033,19.73802409265706,True,False,True,False
SMALL,126,CAGR,b0.01g1.00,b0.05g1.00,-0.007229157467712577,0.039921381456381626,0.0017118896736089617,23.320066749523875,True,False,True,False
SMALL,126,Sharpe,b0.01g1.00,b0.05g1.00,-0.0681520745873555,0.39351129022974635,0.01999183334663232,19.683601969202808,True,False,True,False
