panel,family,cost,chooser,cell,oos_Sharpe,oos_CAGR,oos_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pct,shelf_best,shelf_med,keep4a,keep4a_full,keep4b,keep4b_full,keep4b_oos,spy_oos_S,v2_oos_S
B136,BAND,0,IS_CAGRSLACK,band0.10_g1.00,1.1542889919822976,0.17935367244115552,-0.26253291409157287,0.17774480977804186,1.1657993001511344,-0.2625329140915733,1.280526521275129,1.0680375801842905,0.7916666666666666,1.1570775008369725,1.1269199687400469,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,BAND,0,IS_DD,band0.03_g0.50,1.109178336346121,0.08241885782929903,-0.12484574950151539,0.08106968157017991,1.1078723073656545,-0.12484574950151517,1.2167482947409534,1.0127855331434836,0.20833333333333334,1.1570775008369725,1.1269199687400469,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,BAND,0,CELL_ALPHA,band0.00_g0.50,1.1251629692513716,0.0842980727730358,-0.13586858284155956,0.08262990444013774,1.1225648021524448,-0.13586858284155978,1.2296908305826406,1.0299188795194552,0.4583333333333333,1.1570775008369725,1.1269199687400469,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,BAND,10,IS_SHARPE,band0.10_g1.00,1.1326914109897321,0.1755461868126027,-0.2638278522327684,0.1741309726613447,1.145026034556177,-0.2638278522327686,1.2611630704350283,1.0460272565829094,0.7916666666666666,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,IS_LEGS,band0.10_g0.75,1.1337651216225044,0.1313167688331982,-0.20276119900762402,0.13014021606328074,1.1449628348751675,-0.20276119900762424,1.2596567961577363,1.046938369844803,0.875,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,IS_CALMAR,band0.10_g1.00,1.1326914109897321,0.1755461868126027,-0.2638278522327684,0.1741309726613447,1.145026034556177,-0.2638278522327686,1.2611630704350283,1.0460272565829094,0.7916666666666666,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,IS_MINMARG,band0.10_g0.75,1.1337651216225044,0.1313167688331982,-0.20276119900762402,0.13014021606328074,1.1449628348751675,-0.20276119900762424,1.2596567961577363,1.046938369844803,0.875,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,IS_CAGRSLACK,band0.10_g1.00,1.1326914109897321,0.1755461868126027,-0.2638278522327684,0.1741309726613447,1.145026034556177,-0.2638278522327686,1.2611630704350283,1.0460272565829094,0.7916666666666666,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,IS_DD,band0.03_g0.50,1.0642225783850416,0.07885952992082834,-0.12586694773001916,0.07755894868907198,1.0627872929886188,-0.1258669477300186,1.1726915588859372,0.9666622713831118,0.4583333333333333,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,10,CELL_ALPHA,band0.00_g0.50,1.0525828885958028,0.07848555856742911,-0.13729582621483516,0.07692060853550031,1.0499528379204655,-0.13729582621483494,1.1582531117746706,0.9560686635861146,0.20833333333333334,1.1346047817992677,1.0812024789230534,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,BAND,25,IS_SHARPE,band0.10_g1.00,1.1002799836205321,0.16985643647035875,-0.2657690145864706,0.16872959500926776,1.1138349860398076,-0.26576901458647095,1.2320642681037015,1.0130015765899723,0.7916666666666666,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,IS_LEGS,band0.10_g0.75,1.1008033992382862,0.12714945864534632,-0.20431201273443889,0.12617467305967955,1.1132019577835914,-0.20431201273443877,1.2299815202495612,1.0133438589743615,0.875,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,IS_CALMAR,band0.10_g1.00,1.1002799836205321,0.16985643647035875,-0.2657690145864706,0.16872959500926776,1.1138349860398076,-0.26576901458647095,1.2320642681037015,1.0130015765899723,0.7916666666666666,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,IS_MINMARG,band0.10_g0.75,1.1008033992382862,0.12714945864534632,-0.20431201273443889,0.12617467305967955,1.1132019577835914,-0.20431201273443877,1.2299815202495612,1.0133438589743615,0.875,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,IS_CAGRSLACK,band0.10_g1.00,1.1002799836205321,0.16985643647035875,-0.2657690145864706,0.16872959500926776,1.1138349860398076,-0.26576901458647095,1.2320642681037015,1.0130015765899723,0.7916666666666666,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,IS_DD,band0.03_g0.50,0.9966951457781316,0.0735414603210851,-0.12739756210532516,0.07231322921011452,0.9950668820094195,-0.12739756210532516,1.1064977142700423,0.8973988932275154,0.2916666666666667,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,25,CELL_ALPHA,band0.00_g0.50,0.9435153642916928,0.06982311213784498,-0.13943379416877766,0.06841105300294248,0.9408196081917845,-0.13943379416877755,1.0508286787712517,0.8451220187460781,0.041666666666666664,1.1008786731127203,1.0251410567482062,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,BAND,50,IS_SHARPE,band0.10_g1.00,1.0462356141964175,0.16043052156796622,-0.2690009668309892,0.1597787408475715,1.0617805687753812,-0.2690009668309893,1.1834350023679066,0.9579468181907905,0.9583333333333334,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,IS_LEGS,band0.10_g0.75,1.0458398535328193,0.12023577979010014,-0.20689463159066968,0.11959428712644926,1.0601954168788048,-0.20689463159066968,1.1803882373761139,0.9573393230044065,0.875,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,IS_CALMAR,band0.10_g1.00,1.0462356141964175,0.16043052156796622,-0.2690009668309892,0.1597787408475715,1.0617805687753812,-0.2690009668309893,1.1834350023679066,0.9579468181907905,0.9583333333333334,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,IS_MINMARG,band0.10_g0.75,1.0458398535328193,0.12023577979010014,-0.20689463159066968,0.11959428712644926,1.0601954168788048,-0.20689463159066968,1.1803882373761139,0.9573393230044065,0.875,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,IS_CAGRSLACK,band0.10_g1.00,1.0462356141964175,0.16043052156796622,-0.2690009668309892,0.1597787408475715,1.0617805687753812,-0.2690009668309893,1.1834350023679066,0.9579468181907905,0.9583333333333334,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,IS_DD,band0.03_g0.50,0.8839943386182691,0.0647335252067891,-0.1299454325743742,0.06362444193288752,0.8820478457715053,-0.1299454325743742,0.9959780627488611,0.7818491176756404,0.2916666666666667,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,BAND,50,CELL_ALPHA,band0.00_g0.50,0.7615080103011382,0.05553465407000546,-0.1429893554689191,0.05437231319224112,0.7586626353363647,-0.1429893554689189,0.8713810216447051,0.6600593480054894,0.041666666666666664,1.0462356141964175,0.9314585766004162,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,TOPN,0,IS_SHARPE,top10_g1.00,1.039894202898542,0.30683984605574977,-0.3510455148445114,0.3103528513437006,1.1508644042475826,-0.3510455148445113,1.4662959011125338,0.9666418578444493,0.20833333333333334,1.106493918997148,1.067483223409368,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,TOPN,0,IS_LEGS,top10_g0.50,1.0267240553612018,0.15292039430511117,-0.1879185999735128,0.15256870460747107,1.1411195469303073,-0.1879185999735128,1.4573925864200412,0.9532759913285693,0.041666666666666664,1.106493918997148,1.067483223409368,False,False,True,True,True,0.8736721309012504,1.1335707533398707
B136,TOPN,0,IS_CALMAR,top10_g1.00,1.039894202898542,0.30683984605574977,-0.3510455148445114,0.3103528513437006,1.1508644042475826,-0.3510455148445113,1.4662959011125338,0.9666418578444493,0.20833333333333334,1.106493918997148,1.067483223409368,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,TOPN,0,IS_MINMARG,top20_g0.50,1.0663947722252067,0.13103537603614157,-0.1854269085466872,0.12869966078505235,1.1453030639313322,-0.18542690854668742,1.3868154148214369,0.9863776554922876,0.4583333333333333,1.106493918997148,1.067483223409368,False,False,True,True,True,0.8736721309012504,1.1335707533398707
B136,TOPN,0,IS_CAGRSLACK,top5_g1.00,1.106493918997148,0.3965053005291812,-0.36347602762604514,0.3846981293248377,1.1831645556983428,-0.3634760276260449,1.4206193787141435,1.0484549448389522,0.9583333333333334,1.106493918997148,1.067483223409368,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,TOPN,0,IS_DD,top40_g0.50,1.0632284576495192,0.1087149500328648,-0.17894099951783637,0.10455445087667226,1.0907207052056045,-0.1789409995178367,1.2592841158096728,0.9667358773561087,0.2916666666666667,1.106493918997148,1.067483223409368,False,False,False,False,True,0.8736721309012504,1.1335707533398707
B136,TOPN,0,CELL_ALPHA,top10_g0.50,1.0267240553612018,0.15292039430511117,-0.1879185999735128,0.15256870460747107,1.1411195469303073,-0.1879185999735128,1.4573925864200412,0.9532759913285693,0.041666666666666664,1.106493918997148,1.067483223409368,False,False,True,True,True,0.8736721309012504,1.1335707533398707
B136,TOPN,10,IS_SHARPE,top10_g1.00,1.0176955396765184,0.29810197880070466,-0.35131456266062233,0.30162865570083275,1.1258144942562076,-0.351314562660622,1.4357620175024892,0.9447038140273739,0.20833333333333334,1.086311915952681,1.0434613180185854,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,TOPN,10,IS_LEGS,top10_g0.50,1.0040522993889953,0.1490017748207224,-0.18809116483805433,0.14867515459368486,1.115621804956193,-0.18809116483805433,1.4265273161847647,0.9308515921964393,0.041666666666666664,1.086311915952681,1.0434613180185854,False,False,True,True,True,0.8736721309012504,1.1037383826198375
B136,TOPN,10,IS_CALMAR,top10_g1.00,1.0176955396765184,0.29810197880070466,-0.35131456266062233,0.30162865570083275,1.1258144942562076,-0.351314562660622,1.4357620175024892,0.9447038140273739,0.20833333333333334,1.086311915952681,1.0434613180185854,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,TOPN,10,IS_MINMARG,top10_g0.50,1.0040522993889953,0.1490017748207224,-0.18809116483805433,0.14867515459368486,1.115621804956193,-0.18809116483805433,1.4265273161847647,0.9308515921964393,0.041666666666666664,1.086311915952681,1.0434613180185854,False,False,True,True,True,0.8736721309012504,1.1037383826198375
B136,TOPN,10,IS_CAGRSLACK,top5_g1.00,1.086311915952681,0.38639983144402956,-0.36373443899830094,0.3747983475448249,1.1605677145526452,-0.36373443899830094,1.3935814326456764,1.0284253978421944,0.9583333333333334,1.086311915952681,1.0434613180185854,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,TOPN,10,IS_DD,top40_g0.50,1.0390056705991255,0.10597475426754,-0.17909675430899608,0.10177723983188525,1.064387073838218,-0.17909675430899574,1.229006420468754,0.9433294834417917,0.2916666666666667,1.086311915952681,1.0434613180185854,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,TOPN,10,CELL_ALPHA,top10_g0.50,1.0040522993889953,0.1490017748207224,-0.18809116483805433,0.14867515459368486,1.115621804956193,-0.18809116483805433,1.4265273161847647,0.9308515921964393,0.041666666666666664,1.086311915952681,1.0434613180185854,False,False,True,True,True,0.8736721309012504,1.1037383826198375
B136,TOPN,25,IS_SHARPE,top10_g1.00,0.9843021519848782,0.28509412155329916,-0.3517181343847877,0.2886406515838851,1.0881072015935953,-0.35171813438478805,1.3896999829672774,0.9117144520144322,0.20833333333333334,1.0559552757157715,1.0066066913578964,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,TOPN,25,IS_LEGS,top10_g0.50,0.9699467592164004,0.1431464133024305,-0.18835001213486602,0.14285709571857041,1.0772393644597165,-0.18835001213486569,1.3799639790812912,0.8971305215282139,0.041666666666666664,1.0559552757157715,1.0066066913578964,False,False,True,True,True,0.8736721309012504,1.0589464877381032
B136,TOPN,25,IS_CALMAR,top10_g1.00,0.9843021519848782,0.28509412155329916,-0.3517181343847877,0.2886406515838851,1.0881072015935953,-0.35171813438478805,1.3896999829672774,0.9117144520144322,0.20833333333333334,1.0559552757157715,1.0066066913578964,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,TOPN,25,IS_MINMARG,top10_g0.50,0.9699467592164004,0.1431464133024305,-0.18835001213486602,0.14285709571857041,1.0772393644597165,-0.18835001213486569,1.3799639790812912,0.8971305215282139,0.041666666666666664,1.0559552757157715,1.0066066913578964,False,False,True,True,True,0.8736721309012504,1.0589464877381032
B136,TOPN,25,IS_CAGRSLACK,top5_g1.00,1.0559552757157715,0.3713630198431752,-0.36412205605668513,0.36006637711214307,1.12655730842948,-0.36412205605668524,1.3528166872459169,0.9983041175021572,0.9583333333333334,1.0559552757157715,1.0066066913578964,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,TOPN,25,IS_DD,top40_g0.50,1.0025703768521916,0.1018760057958803,-0.17933038649573485,0.09762332772808091,1.0247627233984107,-0.1793303864957354,1.1833913107042637,0.9081376167084528,0.375,1.0559552757157715,1.0066066913578964,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,TOPN,25,CELL_ALPHA,top10_g0.50,0.9699467592164004,0.1431464133024305,-0.18835001213486602,0.14285709571857041,1.0772393644597165,-0.18835001213486569,1.3799639790812912,0.8971305215282139,0.041666666666666664,1.0559552757157715,1.0066066913578964,False,False,True,True,True,0.8736721309012504,1.0589464877381032
B136,TOPN,50,IS_SHARPE,top10_g1.00,0.9284177461558788,0.26367583232674097,-0.35239075392506436,0.2672537348567414,1.0249457344754955,-0.35239075392506447,1.3123025154662586,0.856537141072818,0.20833333333333334,1.0051608027795904,0.9437284818772766,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,TOPN,50,IS_LEGS,top10_g0.50,0.912870290454849,0.13344738207491602,-0.18878142429621902,0.13321943714449547,1.0129455148195878,-0.18878142429621914,1.3017219452449496,0.8407294511510364,0.041666666666666664,1.0051608027795904,0.9437284818772766,False,False,True,True,True,0.8736721309012504,0.9841937843283096
B136,TOPN,50,IS_CALMAR,top10_g1.00,0.9284177461558788,0.26367583232674097,-0.35239075392506436,0.2672537348567414,1.0249457344754955,-0.35239075392506447,1.3123025154662586,0.856537141072818,0.20833333333333334,1.0051608027795904,0.9437284818772766,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,TOPN,50,IS_MINMARG,top10_g0.50,0.912870290454849,0.13344738207491602,-0.18878142429621902,0.13321943714449547,1.0129455148195878,-0.18878142429621914,1.3017219452449496,0.8407294511510364,0.041666666666666664,1.0051608027795904,0.9437284818772766,False,False,True,True,True,0.8736721309012504,0.9841937843283096
B136,TOPN,50,IS_CAGRSLACK,top5_g1.00,1.0051608027795904,0.34662234837159844,-0.36476808448732545,0.33582405219397904,1.0695980590861949,-0.36476808448732556,1.2843742746377682,0.9479194813965994,0.9583333333333334,1.0051608027795904,0.9437284818772766,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,TOPN,50,IS_DD,top40_g0.50,0.9416063942995689,0.09507544149064451,-0.17971977347363388,0.09073177704886048,0.9584317768855933,-0.179719773473634,1.1068979306387556,0.8492930357247613,0.4583333333333333,1.0051608027795904,0.9437284818772766,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,TOPN,50,CELL_ALPHA,top10_g0.50,0.912870290454849,0.13344738207491602,-0.18878142429621902,0.13321943714449547,1.0129455148195878,-0.18878142429621914,1.3017219452449496,0.8407294511510364,0.041666666666666664,1.0051608027795904,0.9437284818772766,False,False,True,True,True,0.8736721309012504,0.9841937843283096
B136,VOLTGT,0,IS_SHARPE,volt0.20_g1.00,1.0946973657509795,0.1585202950506015,-0.267295205735146,0.1613213633767847,1.1385304794357136,-0.2672952057351464,1.3037639658613709,0.9985139194406099,0.041666666666666664,1.2016818797771476,1.159700733886686,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,IS_LEGS,volt0.20_g0.75,1.0958086956571231,0.11841330049190257,-0.20523742528699795,0.12025856408497648,1.1381281480739898,-0.20523742528699807,1.301634887307358,0.999012023810692,0.125,1.2016818797771476,1.159700733886686,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,IS_CALMAR,volt0.08_g1.00,1.1618690509367775,0.11125961856761979,-0.148310133127167,0.10747191200563355,1.1482022403689434,-0.14831013312716712,1.3050416530562052,1.006095119151979,0.7083333333333334,1.2016818797771476,1.159700733886686,False,False,True,True,True,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,IS_MINMARG,volt0.20_g0.75,1.0958086956571231,0.11841330049190257,-0.20523742528699795,0.12025856408497648,1.1381281480739898,-0.20523742528699807,1.301634887307358,0.999012023810692,0.125,1.2016818797771476,1.159700733886686,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,IS_CAGRSLACK,volt0.20_g1.00,1.0946973657509795,0.1585202950506015,-0.267295205735146,0.1613213633767847,1.1385304794357136,-0.2672952057351464,1.3037639658613709,0.9985139194406099,0.041666666666666664,1.2016818797771476,1.159700733886686,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,IS_DD,volt0.08_g0.50,1.161501787139952,0.05517891121409968,-0.07648590837419611,0.05322024876757281,1.1449385189339456,-0.07648590837419633,1.2986801824515797,1.0052926850324144,0.5416666666666666,1.2016818797771476,1.159700733886686,True,True,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,0,CELL_ALPHA,volt0.08_g0.50,1.161501787139952,0.05517891121409968,-0.07648590837419611,0.05322024876757281,1.1449385189339456,-0.07648590837419633,1.2986801824515797,1.0052926850324144,0.5416666666666666,1.2016818797771476,1.159700733886686,True,True,False,False,False,0.8736721309012504,1.1335707533398707
B136,VOLTGT,10,IS_SHARPE,volt0.20_g1.00,1.0689201502673136,0.15419799244588583,-0.2677200183138878,0.15714395232823652,1.1129601541581147,-0.2677200183138879,1.2787541172287002,0.9723451459766685,0.041666666666666664,1.173310493582746,1.1278696203694847,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,IS_LEGS,volt0.20_g0.75,1.0696632975960865,0.115251831018788,-0.20558863437723496,0.11720508257901385,1.1122171671603582,-0.2055886343772343,1.2763296918560967,0.9724653709136245,0.125,1.173310493582746,1.1278696203694847,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,IS_CALMAR,volt0.08_g1.00,1.1262890069611229,0.10751447946957593,-0.148622532321266,0.10374959142863727,1.1120515247013698,-0.1486225323212662,1.2689778353286534,0.969878030873805,0.4583333333333333,1.173310493582746,1.1278696203694847,False,False,False,False,True,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,IS_MINMARG,volt0.20_g0.75,1.0696632975960865,0.115251831018788,-0.20558863437723496,0.11720508257901385,1.1122171671603582,-0.2055886343772343,1.2763296918560967,0.9724653709136245,0.125,1.173310493582746,1.1278696203694847,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,IS_CAGRSLACK,volt0.20_g1.00,1.0689201502673136,0.15419799244588583,-0.2677200183138878,0.15714395232823652,1.1129601541581147,-0.2677200183138879,1.2787541172287002,0.9723451459766685,0.041666666666666664,1.173310493582746,1.1278696203694847,False,False,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,IS_DD,volt0.08_g0.50,1.125809491331136,0.05339812743822048,-0.07664873328501254,0.05144720059546959,1.1086884226381373,-0.07664873328501276,1.2625312755386895,0.9689650873049234,0.2916666666666667,1.173310493582746,1.1278696203694847,True,True,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,10,CELL_ALPHA,volt0.08_g0.50,1.125809491331136,0.05339812743822048,-0.07664873328501254,0.05144720059546959,1.1086884226381373,-0.07664873328501276,1.2625312755386895,0.9689650873049234,0.2916666666666667,1.173310493582746,1.1278696203694847,True,True,False,False,False,0.8736721309012504,1.1037383826198375
B136,VOLTGT,25,IS_SHARPE,volt0.20_g1.00,1.0300763086836047,0.14774103205661127,-0.26835723718200033,0.15090240500302032,1.0744211501345349,-0.268357237182,1.2410301557527634,0.9329296236927784,0.041666666666666664,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,IS_LEGS,volt0.20_g0.75,1.0302621573210438,0.1105243129744291,-0.20611544801258874,0.11263847311126596,1.0731624496854408,-0.20611544801258863,1.2381579193022216,0.9324785451984846,0.125,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,IS_CALMAR,volt0.08_g1.00,1.072656582368789,0.10191802156499596,-0.14909113111241434,0.09818718001300164,1.057543142879208,-0.14909113111241423,1.2145284959331104,0.9153313343553756,0.4583333333333333,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,IS_MINMARG,volt0.20_g0.75,1.0302621573210438,0.1105243129744291,-0.20611544801258874,0.11263847311126596,1.0731624496854408,-0.20611544801258863,1.2381579193022216,0.9324785451984846,0.125,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,IS_CAGRSLACK,volt0.20_g1.00,1.0300763086836047,0.14774103205661127,-0.26835723718200033,0.15090240500302032,1.0744211501345349,-0.268357237182,1.2410301557527634,0.9329296236927784,0.041666666666666664,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,IS_DD,volt0.08_g0.50,1.0720080642508993,0.05073201481622025,-0.07689297065123712,0.0487926565109329,1.05403054255123,-0.07689297065123724,1.2079534244794545,0.91425261708723,0.2916666666666667,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,25,CELL_ALPHA,volt0.08_g0.50,1.0720080642508993,0.05073201481622025,-0.07689297065123712,0.0487926565109329,1.05403054255123,-0.07689297065123724,1.2079534244794545,0.91425261708723,0.2916666666666667,1.1306373501953069,1.0808872299147199,False,False,False,False,False,0.8736721309012504,1.0589464877381032
B136,VOLTGT,50,IS_SHARPE,volt0.20_g1.00,0.9649141359305557,0.13704974488285182,-0.2694192686288547,0.1405650465937318,1.0097529069488513,-0.26941926862885446,1.1776514093532402,0.8668575931003093,0.20833333333333334,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,IS_LEGS,volt0.20_g0.75,0.9641599108484845,0.10268413819319577,-0.20699347073817964,0.10506363311274014,1.007624087467006,-0.20699347073817964,1.1740218133576341,0.8654446024586905,0.125,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,IS_CALMAR,volt0.20_g1.00,0.9649141359305557,0.13704974488285182,-0.2694192686288547,0.1405650465937318,1.0097529069488513,-0.26941926862885446,1.1776514093532402,0.8668575931003093,0.20833333333333334,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,IS_MINMARG,volt0.12_g1.00,1.0599162651301108,0.12495604507151237,-0.20831303617272812,0.12168465926676597,1.0341336107783818,-0.208313036172728,1.13632069852298,0.9382847346487853,0.9583333333333334,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,IS_CAGRSLACK,volt0.20_g1.00,0.9649141359305557,0.13704974488285182,-0.2694192686288547,0.1405650465937318,1.0097529069488513,-0.26941926862885446,1.1776514093532402,0.8668575931003093,0.20833333333333334,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,IS_DD,volt0.08_g0.50,0.9817505801076537,0.04630196481201865,-0.07730003292827847,0.04438179471975534,0.9622985596120103,-0.07730003292827836,1.1161645425097577,0.8225926044307608,0.2916666666666667,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
B136,VOLTGT,50,CELL_ALPHA,volt0.08_g0.50,0.9817505801076537,0.04630196481201865,-0.07730003292827847,0.04438179471975534,0.9622985596120103,-0.07730003292827836,1.1161645425097577,0.8225926044307608,0.2916666666666667,1.0599162651301108,1.0012141319419543,False,False,False,False,False,0.8736721309012504,0.9841937843283096
SMALL,BAND,0,IS_SHARPE,band0.10_g1.00,0.6957944418876312,0.12439877805674238,-0.44291034481869096,0.1275695319097927,0.7671818679170465,-0.44291034481869107,0.9440964261777405,0.6846861791767583,0.7916666666666666,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,IS_LEGS,band0.10_g1.00,0.6957944418876312,0.12439877805674238,-0.44291034481869096,0.1275695319097927,0.7671818679170465,-0.44291034481869107,0.9440964261777405,0.6846861791767583,0.7916666666666666,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,IS_CALMAR,band0.10_g1.00,0.6957944418876312,0.12439877805674238,-0.44291034481869096,0.1275695319097927,0.7671818679170465,-0.44291034481869107,0.9440964261777405,0.6846861791767583,0.7916666666666666,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,IS_MINMARG,band0.10_g0.50,0.698375496874471,0.06556794331443783,-0.24370022480947873,0.06599967915060678,0.7687030825633329,-0.24370022480947662,0.9422092294493591,0.6875721648190534,0.9583333333333334,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,IS_CAGRSLACK,band0.10_g1.00,0.6957944418876312,0.12439877805674238,-0.44291034481869096,0.1275695319097927,0.7671818679170465,-0.44291034481869107,0.9440964261777405,0.6846861791767583,0.7916666666666666,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,IS_DD,band0.10_g0.50,0.698375496874471,0.06556794331443783,-0.24370022480947873,0.06599967915060678,0.7687030825633329,-0.24370022480947662,0.9422092294493591,0.6875721648190534,0.9583333333333334,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,0,CELL_ALPHA,band0.00_g0.50,0.5784323496867181,0.05231651198563547,-0.2534624739839786,0.05158347991988399,0.620258793882366,-0.25346247398397836,0.7353638554682713,0.5673041833830266,0.20833333333333334,0.698375496874471,0.6391797899231166,False,False,False,False,False,0.8750760816641813,0.5826568751510947
SMALL,BAND,10,IS_SHARPE,band0.10_g1.00,0.6662875273889224,0.11793525103661828,-0.448890255773967,0.12195030123204398,0.7387792979714656,-0.4488902557739657,0.9171162954464412,0.6543022264137179,0.7916666666666666,0.6677042218499175,0.5933012690117645,False,False,False,False,False,0.8750760816641813,0.5446624091592769
