panel,C,k,cost,blocked,sing,anchor_sing,gbar,gstar,mdd_gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,tCAGR,tSharpe,tMaxDD,toCAGR,toSharpe,dCAGR,dSharpe,dCAGR_se,dCAGR_t,odCAGR,odSharpe,k4a,k4b,k4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,aCAGR,aSharpe,aMaxDD
B136,8,2,50.0,76218,0.10940787829277039,0.010004496402877698,0.7503423866073378,0.8267,9.22424480254147e-06,0.13610058897925592,1.1109585448878652,-0.2321076081518435,1.5312946315237614,0.7773802706756366,1.5264530756963492,0.10141920318127484,0.8163233495191272,-0.23210760815184373,0.1603548084510258,0.9791993297201094,-0.23209838390704096,0.160713720690409,0.9324862383849344,-0.024254219471769867,0.1317592151677558,,,-0.05929451750913417,-0.11616288886580717,False,False,False,True,False,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,8,3,0.0,74269,0.08931629687802324,0.010004496402877698,0.7503068044220762,0.7728,9.504160925821736e-06,0.14454878101117496,1.2355382469063645,-0.2119910946568786,1.684642257965664,0.9117815108774252,1.6693021510507045,0.1169119705734949,0.9530261658167993,-0.21199109465687893,0.16939667505830158,1.0871319141756466,-0.21198159049595278,0.17088792186729918,1.0396353852680627,-0.024847894047126617,0.1484063327307179,,,-0.05397595129380428,-0.08660921945126332,False,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,8,3,10.0,74269,0.08931629687802324,0.010004496402877698,0.7503068044220762,0.7692,1.0872678539608494e-05,0.14103712698088522,1.2086599300798968,-0.2123169041801447,1.6534320076088809,0.8878525880479788,1.6392358789160275,0.11347750274096069,0.928130573776336,-0.21231690418014504,0.16472174906791315,1.065524610058362,-0.2123060315016051,0.1659984780832866,1.0181317402759968,-0.02368462208702793,0.14313532002153484,0.022871418540703025,-1.0355554485996437,-0.052520975342325915,-0.09000116649966083,False,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,8,3,25.0,74269,0.08931629687802324,0.010004496402877698,0.7503068044220762,0.7639,6.6162731066077285e-06,0.13578861526694608,1.168258404597519,-0.21280547116079984,1.606383387855581,0.8519362334152714,1.5939261583234041,0.10834470648367511,0.8907545249761061,-0.21280547116080006,0.1578261719836298,1.032979335501225,-0.21279885488769323,0.1587879784002224,0.9857748925254737,-0.022037556716683726,0.13527906909629417,,,-0.050443271916547294,-0.0950203675493676,False,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,8,3,50.0,74269,0.08931629687802324,0.010004496402877698,0.7503068044220762,0.7553,1.040536913687884e-05,0.12709145161654467,1.1007261561051453,-0.21361935672142252,1.5274074054392477,0.7920265509225529,1.5179018443690968,0.09984022502785916,0.8283898198932297,-0.21361935672142252,0.1466278152621343,0.9784138953613064,-0.2136297620905594,0.14708227408348495,0.9316059231528933,-0.01953636364558964,0.12231226074383894,,,-0.04724204905562579,-0.10321610325966357,False,False,False,True,False,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,8,4,0.0,65320,0.07684333220789408,0.010004496402877698,0.7502759528061586,0.7516,1.053180737331516e-05,0.13401394811705836,1.2090536073582854,-0.20658564096457566,1.5972123486928687,0.9429606183479686,1.5826941062567623,0.11525337425267046,0.9757552278786314,-0.20658564096457566,0.16472566041744052,1.0869832826842911,-0.20659617277194897,0.16620947043169987,1.0394588000395262,-0.030711712300382166,0.12207032467399426,,,-0.05095609617902941,-0.06370357216089473,False,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,8,4,10.0,65320,0.07684333220789408,0.010004496402877698,0.7502759528061586,0.748,1.1341218134508502e-05,0.13071846635248585,1.182245232519572,-0.20687854764197344,1.5662934871172138,0.9187327924026816,1.5532713698965914,0.11190772859878306,0.9504271280934073,-0.20687854764197344,0.160169286819825,1.065356019622821,-0.20688988886010795,0.1614448418004648,1.017935125305961,-0.029450820467339156,0.11688921289675114,0.02070859226768485,-1.4221546344942189,-0.04953711320168175,-0.06750799721255363,True,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,8,4,25.0,65320,0.07684333220789408,0.010004496402877698,0.7502759528061586,0.7426,7.090507773033217e-06,0.1257922071053883,1.141962918191015,-0.20731781930139737,1.5197339581899376,0.8823666125910992,1.5089752712065654,0.10690725453843486,0.9124028419631058,-0.20731781930139748,0.15342915001639978,1.0327786844692246,-0.20731072879362433,0.15439904356177592,0.98554608014662,-0.027636942911011486,0.10918423372179031,,,-0.04749178902334106,-0.0731432381835142,True,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,8,4,50.0,65320,0.07684333220789408,0.010004496402877698,0.7502759528061586,0.7339,1.1767076276147925e-05,0.11762681470595782,1.0746644378621015,-0.20804970314944649,1.4417029200611964,0.8217035903972215,1.43475983091555,0.09862089667476415,0.8489593542143438,-0.2080497031494467,0.1425018220749854,0.9781566178127681,-0.20803793607317034,0.14297941452681484,0.9313201712412623,-0.02487500736902759,0.09650782004933345,,,-0.044358517852050694,-0.08236081702691855,True,False,False,True,False,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,8,6,0.0,45870,0.06368348970247135,0.010004496402877698,0.7502789316747722,0.7446,3.4152080934379825e-06,0.14214283930818739,1.2628681756205318,-0.2048161716659661,1.5876911114428167,1.061716026742633,1.5419516024845217,0.13562100486201234,1.1040347811057831,-0.2048161716659661,0.16318325362540298,1.0869341527928427,-0.20481275645787267,0.16466412221212035,1.0394004274513626,-0.021040414317215594,0.1759340228276891,,,-0.029043117350108005,0.0646343536544205,True,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,8,6,10.0,45870,0.06368348970247135,0.010004496402877698,0.7502789316747722,0.7415,3.7399241027413765e-06,0.13885098788544825,1.2366137694302897,-0.2052207056295049,1.55785369032221,1.037486141526717,1.5138013606561491,0.13213320633667758,1.0787015812350271,-0.20522070562950467,0.15877321443647396,1.0653039049177522,-0.20522444555360764,0.16004796041051184,1.0178744278288667,-0.019922226551025712,0.1713098645125375,0.01758854348315215,-1.132681996670672,-0.027914754073834258,0.060827153406160406,True,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,8,6,25.0,45870,0.06368348970247135,0.010004496402877698,0.7502789316747722,0.7369,1.0464387192765656e-05,0.13392996676729396,1.1971507707101259,-0.20582737736748657,1.5128852170846527,1.0011115749602881,1.4713866508913458,0.12692071550892803,1.0406635505848352,-0.20582737736748669,0.15225201352037354,1.0327241071432374,-0.20583784175467934,0.1532236671400986,0.9854839272833529,-0.01832204675307958,0.1644266635668885,,,-0.02630295163117058,0.055179623301482295,True,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,8,6,50.0,45870,0.06368348970247135,0.010004496402877698,0.7502789316747722,0.7293,5.620593239719085e-06,0.12577275645351205,1.1311866200156293,-0.20683815242912373,1.437422888711055,0.9404208214097438,1.400234122740975,0.1182842093881753,0.977180865452408,-0.20683815242912384,0.14161428667000875,0.9781000122201052,-0.20683253183588401,0.14209652530550843,0.9312574245153095,-0.015841530216496702,0.15308660779552408,,,-0.023812315917333127,0.04592344093709855,True,False,False,True,True,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,12,2,0.0,71598,0.08119252072133981,0.010004496402877698,0.7503188488989326,0.7632,2.444313984772961e-06,0.17286725449155194,1.3049250337684326,-0.20954340530585502,1.669862171474164,1.0095313419897842,1.5824716057658577,0.1501728944164138,1.104952545738507,-0.20954340530585458,0.1672815554942908,1.0870646394346548,-0.2095458496198398,0.16876970982881523,1.039555459311226,0.005585698997261135,0.2178603943337778,,,-0.018596815412401435,0.06539708642728104,False,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,12,2,10.0,71598,0.08119252072133981,0.010004496402877698,0.7503188488989326,0.7598,7.718709866488815e-06,0.1693199220227568,1.2812704540144884,-0.20991522903387938,1.6437741282355198,0.9877628609220933,1.556945430418845,0.14672946785037366,1.0826227114489804,-0.20991522903387916,0.16270337500276,1.065450107235114,-0.2099075103240129,0.16397986204953918,1.018044810415662,0.00661654701999681,0.21582034677937445,0.022684554606344658,0.2916763028772989,-0.01725039419916552,0.06457790103331829,False,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,12,2,25.0,71598,0.08119252072133981,0.010004496402877698,0.7503188488989326,0.7549,1.022655060212152e-05,0.16401802762388829,1.2457351015217561,-0.2104727452445171,1.6045244052936503,0.9550905678357335,1.5185513784694595,0.14158288418994536,1.0491015827343464,-0.21047274524451676,0.15596861851895216,1.0328951800131945,-0.2104829717951192,0.15693413135554501,0.9856788507318953,0.008049409104936123,0.21283992150856168,,,-0.015351247165599657,0.06342273200245108,False,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,12,2,50.0,71598,0.08119252072133981,0.010004496402877698,0.7503188488989326,0.7468,1.0491854182892446e-05,0.15523224973145022,1.1863821963861048,-0.21140135408474192,1.5388209538545172,0.9005930343103574,1.4543062456141822,0.1330545004246999,0.9931726284945003,-0.21140135408474225,0.14498958920395855,0.978312912563615,-0.21141184593892481,0.14545353176627196,0.9314936298791815,0.010242660527491676,0.2080692838224898,,,-0.012399031341572053,0.06167899861531878,True,False,False,True,True,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,12,3,0.0,51507,0.06556350201878439,0.010004496402877698,0.7502973612379131,0.8415,3.6784301602477143e-06,0.16999356629075169,1.326440020860643,-0.22927445703228722,1.707118882951205,1.0426169755142072,1.623532613252635,0.1517122370622197,1.1280060846591682,-0.229274457032287,0.18452890257268262,1.0876119122060943,-0.22927077860212697,0.18602874914822265,1.0402055949571964,-0.014535336281930933,0.23882810865454873,,,-0.03431651208600295,0.08780048970197174,False,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,12,3,10.0,51507,0.06556350201878439,0.010004496402877698,0.7502973612379131,0.8376,1.1329781816060702e-05,0.16651716274844897,1.3023513268931832,-0.22960569697345212,1.6800805040165936,1.020611114387083,1.597299579517375,0.14826023070225447,1.105301963389082,-0.2296056969734518,0.17939863620259078,1.0660536518751398,-0.22961702675526818,0.18066339030803702,1.018750842036409,-0.012881473454141812,0.23629767501804344,0.02202542622946748,-0.5848455925410372,-0.03240315960578255,0.08655112135267284,False,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,12,3,25.0,51507,0.06556350201878439,0.010004496402877698,0.7502973612379131,0.8317,5.846425710220871e-07,0.1613209611027071,1.2661656408271127,-0.23010241188650238,1.6393912540884836,0.987586769697077,1.557834093123579,0.1431008586628324,1.0712230635267512,-0.23010241188650227,0.17180169497787778,1.0335840397029192,-0.2301029965290734,0.17272178655264714,0.9864692894863987,-0.010480733875170678,0.23258160112419346,,,-0.02962092788981474,0.08475377404035256,False,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,12,3,50.0,51507,0.06556350201878439,0.010004496402877698,0.7502973612379131,0.8222,1.2885359533143514e-05,0.1527094815652854,1.20573172303929,-0.2309298834812683,1.5712545632986976,0.9325131868457469,1.4917759513699922,0.134551376163899,1.0143745041273087,-0.2309298834812682,0.15949156875027226,0.9791530420355951,-0.23094276884080145,0.15985735999753636,0.9324340020089402,-0.006782087184986851,0.22657868100369505,,,-0.025305983833637358,0.08194050211836845,False,False,False,True,True,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,12,4,0.0,36813,0.056280899150733504,0.010004496402877698,0.7503025703297065,0.7491,3.0957237826534367e-06,0.1648895689158434,1.2885069053168081,-0.205962631361848,1.6313842211320702,1.06802511267048,1.5433085009649998,0.15900265895901144,1.1423617939553314,-0.20596263136184811,0.16417480527537087,1.0869657393500987,-0.20595953563806535,0.165657592338339,1.0394379564754337,0.0007147636404725155,0.20154116596670946,,,-0.006654933379327543,0.10292383747989775,True,False,False,True,True,False,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,12,4,10.0,36813,0.056280899150733504,0.010004496402877698,0.7503025703297065,0.7462,1.2241025152959217e-05,0.1615099907707409,1.2650600592208858,-0.20641667542341302,1.6051531715275382,1.0461170905315211,1.5181744875378618,0.15541602689724132,1.119708195367182,-0.20641667542341302,0.15978269464243677,1.0653416096304298,-0.20642891644856598,0.16105804593249062,1.0179183348912382,0.0017272961283041344,0.19971844959045604,0.01877738274700528,0.09198811951466522,-0.005642019035249302,0.10178986047594374,True,False,False,True,True,False,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,12,4,25.0,36813,0.056280899150733504,0.010004496402877698,0.7503025703297065,0.7418,6.607666235725063e-06,0.15645812790813518,1.2298428948225157,-0.2070975080505819,1.5657027818560527,1.013232336662482,1.4803856927357453,0.15005602502066284,1.0856982919140936,-0.2070975080505818,0.1532639490795542,1.0327710446947644,-0.20710411571681764,0.1542341007009469,0.9855373827168014,0.0031941788285809736,0.1970718501277513,,,-0.004178075680284055,0.10016090919729226,True,False,False,True,True,False,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,12,4,50.0,36813,0.056280899150733504,0.010004496402877698,0.7503025703297065,0.7385,1.0752160984006665e-05,0.14808482989468086,1.171036634260235,-0.20925288055827151,1.4996996441185497,0.9583731698423205,1.4171916566472953,0.14117562647316673,1.0289472229452725,-0.20925288055827118,0.14338913679949927,0.9782127611007755,-0.2092421283972875,0.14386198492170066,0.9313825474457463,0.004695693095181586,0.19282387315945948,,,-0.002686358448533932,0.09756467549952619,True,False,False,True,True,False,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
B136,12,6,0.0,22435,0.05085902585938258,0.010004496402877698,0.7503101804632172,0.6886,1.2484602863849226e-05,0.17360323808773614,1.3259437445568147,-0.1904645226379702,1.5977136590663987,1.1630576381229696,1.4964500591342116,0.17884131941869663,1.2383893585658863,-0.19046452263796998,0.15084319963164483,1.0865401480721826,-0.19045203803510635,0.15229200011436617,1.0389322432377548,0.022760038456091314,0.23940359648463216,,,0.026549319304330465,0.19945711532813148,True,True,True,True,True,True,True,0.16437311371463093,1.0869720553412596,-0.20618876305000278
B136,12,6,10.0,22435,0.05085902585938258,0.010004496402877698,0.7503101804632172,0.6867,4.94588719912592e-06,0.17026746524957836,1.3034357213830596,-0.1910981087198712,1.5723080265484541,1.1421230744304844,1.4723192366223823,0.1752430164249401,1.2165969254346876,-0.19109810871987154,0.1469990563590069,1.064856200520716,-0.19109316283267208,0.14825857139220044,1.017353672876039,0.023268408890571468,0.23857952086234357,0.015416254650439738,1.5093425360554584,0.026984445032739668,0.1992432525586485,True,True,True,True,True,True,True,0.1605988223657484,1.0653720113403453,-0.20740187631178986
B136,12,6,25.0,22435,0.05085902585938258,0.010004496402877698,0.7503101804632172,0.6839,9.004216242947116e-06,0.16528053464132442,1.2696120272999485,-0.192048044347785,1.5340787211569278,1.1106848703367163,1.4360213340323724,0.1698650509484123,1.1838637031803134,-0.1920480443477851,0.14129825027776133,1.032198633242474,-0.19205704856402794,0.14227818096875766,0.9848871590000555,0.02398228436356309,0.23741339405747452,,,0.02758686997965465,0.1989765441802579,True,True,True,True,True,True,True,0.15495706885469285,1.0328489625241464,-0.20922023004330204
B136,12,6,50.0,22435,0.05085902585938258,0.010004496402877698,0.7503101804632172,0.6792,3.934485719225833e-06,0.15701340560080768,1.2130904619382585,-0.19363008811479332,1.4700675038309312,1.0582017323046777,1.3752760793649608,0.16095350856707213,1.1292022332166465,-0.19363008811479332,0.1319339889181288,0.977451928861825,-0.1936261536290741,0.13245925330998265,0.9305410510803903,0.02507941668267888,0.23563853307643357,,,0.028494255257089485,0.19866118213625616,True,True,True,True,True,True,True,0.14560642369012133,0.9783510936413686,-0.21224731095592186
SMALL,4,2,0.0,79172,0.529674767702008,0.15328430129343143,0.7502192911925246,0.8562,1.5295872366705154e-05,0.1281396008081297,0.7956993556786656,-0.40469149097227985,1.075253991273865,0.6155433005391697,0.920265697145354,0.12546517628718057,0.7400421919867871,-0.4046914909722812,0.09204722453230274,0.5329498155561453,-0.40467619509991315,0.07922045065362004,0.46354603145166995,0.036092376275826954,0.2627495401225203,,,0.046244725633560524,0.27649616053511716,False,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,4,2,10.0,79172,0.529674767702008,0.15328430129343143,0.7502192911925246,0.8592,1.114037314142724e-05,0.12371424921597884,0.7725264101378049,-0.4102605123247366,1.051113697801353,0.5925209328605694,0.8969478026060559,0.12070508557552917,0.7167704413594358,-0.4102605123247368,0.0871268379122414,0.5097190333667644,-0.41024937195159517,0.07407504914974372,0.4403976430119259,0.03658741130373744,0.2628073767710405,0.03202879652741116,1.142328631437178,0.04663003642578545,0.2763727983475099,False,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,4,2,25.0,79172,0.529674767702008,0.15328430129343143,0.7502192911925246,0.8636,2.0925788632331077e-05,0.1171073245621197,0.7377384949456458,-0.41851794268353926,1.014832013059696,0.5579754686994965,0.8619052627699829,0.11360151171308619,0.6818471581832726,-0.4185179426835375,0.07970292666047407,0.47481280499044715,-0.4185388684721716,0.0663173207167902,0.40562423738762093,0.037404397901645625,0.26292568995519866,,,0.047284190996295994,0.27622292079565164,False,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,4,2,50.0,79172,0.529674767702008,0.15328430129343143,0.7502192911925246,0.8703,1.6513721734057185e-05,0.10617822838324331,0.6796951355777541,-0.43202791856623457,0.9541947455174223,0.5003758630799362,0.8033484966603676,0.1018590767320513,0.6236084329741397,-0.4320279185662357,0.06720564126088546,0.41653627563544426,-0.4320114048445005,0.05328095804306132,0.34759135096001614,0.03897258712235785,0.2631588599423098,,,0.04857811868898998,0.27601708201412356,False,False,False,True,False,False,True,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,4,3,0.0,74506,0.49353373444234006,0.15328430129343143,0.7501529814352399,0.6749,8.538609176378387e-06,0.11179466932579607,0.7103272896429191,-0.32899247144842825,0.8973578971658561,0.5861899398777958,0.7312786627565553,0.1167883633603819,0.7034995087247241,-0.32899247144842625,0.07546106884952541,0.5321374650922349,-0.3290010100576046,0.06585708156974324,0.46274266749618,0.036333600476270655,0.17818982455068422,,,0.05093128179063866,0.24075684122854413,True,False,False,False,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,4,3,10.0,74506,0.49353373444234006,0.15328430129343143,0.7501529814352399,0.68,6.070487969966898e-06,0.1072786942153956,0.6862743930531581,-0.33508247401521973,0.8719030052694934,0.5626992404617085,0.7065884947549196,0.11200456076417664,0.6796405687144486,-0.3350824740152195,0.07190007816397248,0.5088125814463934,-0.3350885445031897,0.06206209789742734,0.43948523501252296,0.03537861605142312,0.17746181160676466,0.02366386441579151,1.4950481218872287,0.049942462866749304,0.2401553337019256,True,False,False,False,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,4,3,25.0,74506,0.49353373444234006,0.15328430129343143,0.7501529814352399,0.6874,9.323040084940892e-06,0.1005374224104536,0.6501694468456756,-0.34411584357694336,0.8336629411981041,0.5274514226122293,0.6695049841855747,0.10486584947609767,0.6438358986951745,-0.3441158435769446,0.06644082250226391,0.47377829520592063,-0.3441251666170283,0.056255167552000884,0.4045622016308849,0.034096599908189695,0.17639115163975494,,,0.04861068192409679,0.23927369706428964,True,False,False,False,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,4,3,50.0,74506,0.49353373444234006,0.15328430129343143,0.7501529814352399,0.699,1.553142582710887e-05,0.08938861067063986,0.5899419844303926,-0.3589043736909262,0.7698022060985171,0.4686840002221667,0.6075973629053044,0.09306599142147065,0.5841292137517364,-0.3589043736909244,0.05704863021272821,0.41532143887423517,-0.3588888422650991,0.04629467936701803,0.34631568747417063,0.03233998045791164,0.1746205455561574,,,0.04677131205445262,0.2378135262775658,True,False,False,False,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,4,4,0.0,73143,0.4687217060122095,0.15328430129343143,0.7501095908026457,0.7059,5.920906523182445e-06,0.09977596993978666,0.644069616613459,-0.34233504660224723,0.784841706552861,0.5505902201667928,0.6189665247156528,0.10839847542496939,0.6603916781036093,-0.34233504660224756,0.07841714800606159,0.532272182055191,-0.34232912569572405,0.06828113736861985,0.46287460608291725,0.02135882193372507,0.11179743455826796,,,0.04011733805634954,0.19751707202069207,True,False,False,False,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,4,4,10.0,73143,0.4687217060122095,0.15328430129343143,0.7501095908026457,0.7107,1.4718803883484455e-05,0.0952448581623011,0.6197768410759646,-0.3483712908377935,0.7589961469034974,0.5270092625587794,0.5940291009834662,0.10359329830440056,0.6363049389975309,-0.34837129083779406,0.07462924038158048,0.5089722426285996,-0.34835657203391,0.06425881833627267,0.4396448967956752,0.02061561778072063,0.11080459844736501,0.023419709158387498,0.8802678821200213,0.03933447996812789,0.19666004220185573,True,False,False,False,False,False,False,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,4,4,25.0,73143,0.4687217060122095,0.15328430129343143,0.7501095908026457,0.7177,5.682505029636076e-06,0.08848127457032717,0.5833128860903154,-0.35732396424239765,0.7201742679066581,0.49162581610650063,0.5565807789757573,0.09642300098657652,0.600158133560403,-0.35732396424239776,0.06884259412548688,0.4739724719613895,-0.357318281737368,0.05812355644891065,0.4047605211174266,0.019638680444840295,0.10934041412892592,,,0.03829944453766587,0.19539761244297643,True,False,False,False,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,4,4,50.0,73143,0.4687217060122095,0.15328430129343143,0.7501095908026457,0.7287,6.730192848691807e-06,0.07729631614831867,0.5224916145821359,-0.3719778774752337,0.655359452655605,0.4326329381384704,0.49408553963979013,0.08457175629708735,0.5398816177669519,-0.3719778774752319,0.058931066043716784,0.4155658087150694,-0.371971147282385,0.047642304882064,0.3465706527842705,0.018365250104601882,0.10692580586706651,,,0.03692945141502335,0.19331096498268135,True,False,False,False,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,4,6,0.0,70523,0.41300763305898014,0.15328430129343143,0.7500802520432798,0.674,8.238474421884412e-06,0.08951157551449707,0.5855326196703146,-0.3286199128052354,0.813838324403708,0.4363935349038567,0.687714962704236,0.08633133461836895,0.5404515988758768,-0.32861991280523584,0.07537452191372118,0.5321335786686704,-0.3286116743308135,0.06578586250858742,0.4627388688072178,0.014137053600775884,0.053399041001644165,,,0.020545472109781526,0.07771273006865898,True,False,False,False,False,False,False,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,4,6,10.0,70523,0.41300763305898014,0.15328430129343143,0.7500802520432798,0.679,4.088029033844087e-06,0.08499009722145967,0.5612291710983186,-0.33464954163727134,0.7869411774926053,0.4133334374765651,0.6617991765406712,0.08157860475705037,0.5167112255505725,-0.3346495416372689,0.07181036153524167,0.5088073590579276,-0.3346536296663052,0.06198959928151093,0.4394800269946619,0.013179735686217997,0.05242181204039098,0.020927189800494815,0.629790039267784,0.019589005475539434,0.0772311985559106,True,False,False,False,False,False,False,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,4,6,25.0,70523,0.41300763305898014,0.15328430129343143,0.7500802520432798,0.6862,4.135156153162178e-06,0.07824070910584768,0.5247571861185333,-0.3435951443983949,0.7465387279697526,0.378740615263131,0.6228860443653188,0.07448655203369836,0.48109073361265303,-0.34359514439839445,0.06634468938814764,0.473770455074316,-0.34359927955454805,0.05618001617866719,0.4045542179478683,0.011896019717700046,0.050986731044217304,,,0.01830653585503117,0.07653651566478475,True,False,False,False,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,4,6,50.0,70523,0.41300763305898014,0.15328430129343143,0.7500802520432798,0.6976,2.3390985979698797e-05,0.06707874274793713,0.4639480136411192,-0.35824464497534725,0.6790928161998716,0.3210921234873958,0.5579681059088408,0.0627645912765562,0.42171191455467233,-0.3582446449753469,0.05695865749304807,0.4153094829120328,-0.35826803596132695,0.04622975782045535,0.3463032151341206,0.010120085254889055,0.048638530729086416,,,0.01653483345610085,0.07540869942055173,True,False,False,False,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,6,2,0.0,71799,0.48708346216170567,0.15328430129343143,0.7502038236316853,0.6043,5.897077381966653e-08,0.12769175270830768,0.8504991449605597,-0.29805066691488413,1.3227861403591548,0.6392021450354176,1.116017603475372,0.13217301072679644,0.7833536713246079,-0.29805066691488424,0.06854903694457226,0.5318367362611592,-0.29805072588565795,0.060127161275191465,0.462449981411406,0.05914271576373542,0.31866240869940043,,,0.07204584945160497,0.3209036899132019,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,6,2,10.0,71799,0.48708346216170567,0.15328430129343143,0.7502038236316853,0.6102,1.4683397224768413e-06,0.1234247517959901,0.8261018474458617,-0.3043192813585899,1.2937672797121378,0.6158996631273184,1.0872777036979697,0.1273934596279731,0.7596890068019256,-0.30431928135859054,0.06551529141211376,0.50844466073463,-0.3043178130188674,0.056859882419517005,0.4391194631308268,0.05790946038387634,0.31765718671123166,0.025742218573434963,2.2495908897159627,0.0705335772084561,0.32056954367109886,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,6,2,25.0,71799,0.48708346216170567,0.15328430129343143,0.7502038236316853,0.6188,2.2835215755079297e-05,0.11705309166870537,0.7894719293128216,-0.31361928655024107,1.2501259639139315,0.5809303927066979,1.044061871957341,0.1202604931193556,0.7241706154344918,-0.31361928655024063,0.06082379004974925,0.4733172018607607,-0.31364212176599615,0.05181996705140923,0.40409454719570964,0.05622930161895612,0.3161547274520609,,,0.06844052606794637,0.32007606823878215,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,6,2,50.0,71799,0.48708346216170567,0.15328430129343143,0.7502038236316853,0.6322,9.746821300393727e-06,0.10651012733454368,0.7283471089750454,-0.32884877476375396,1.17712494207453,0.5226173837849603,0.9717916898607268,0.108468545609125,0.6649276855616728,-0.3288487747637545,0.052635694808201405,0.4147218271004719,-0.32883902794245357,0.04306213526435276,0.34569535118849565,0.053874432526342275,0.3136252818745735,,,0.06540641034477224,0.31923233437317716,True,False,False,True,False,False,True,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,6,3,0.0,69227,0.45827208316574986,0.15328430129343143,0.7501427529189542,0.5991,1.9457046278703594e-05,0.1129961492658913,0.7661734573446121,-0.2957578379023781,1.1365666253268845,0.6119002821831134,0.942059885031427,0.12279088858439291,0.7338100721741354,-0.29575783790237864,0.06803017417503843,0.5318149122856,-0.2957383808560994,0.05969373910931908,0.46242883980836164,0.04496597509085287,0.2343585450590121,,,0.06309714947507383,0.2713812323657738,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
