panel,claim_set,book,gross_nom,cost,mean_gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b,turn
SMALL439,EXT,TOP10,1.0,0.0,0.9955936352509179,0.1329369375146292,0.6115543077001131,-0.3797049528691442,0.8519742209870402,0.42045611104008696,0.12264951633611743,0.5598531823245153,-0.3797049528691443,0.7148935846406703,0.14982226887533523,-0.25027933079264497,1.0871647489694438,0.31398007256396804,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,34.48571708233733
SMALL439,EXT,TOP10,1.0,10.0,0.9955936352509179,0.09451990233192031,0.4784710798376917,-0.3905299677442856,0.7135810547248105,0.2905268986014331,0.08287270823889803,0.42812543507424694,-0.39052996774428494,0.5781603796682159,0.11367669960464633,-0.2623940132046939,0.9506043529118913,0.17634034235172394,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,34.48571708233733
SMALL439,EXT,TOP10,1.0,25.0,0.9955936352509179,0.03927187251409037,0.27883139829529946,-0.4937937564604349,0.5057868039311816,0.0957440838505793,0.025779787324848424,0.2305778922126571,-0.49379375646043444,0.3729132301261531,0.061532170573613154,-0.2862549603160631,0.7456322536542594,-0.03029466829373006,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,34.48571708233733
SMALL439,EXT,TOP20,1.0,0.0,0.994124847001224,0.1245383571923766,0.6485845895670789,-0.32229233310578664,0.8265164609774714,0.50971021639718,0.12517811062330675,0.6308970048778701,-0.32229233310578653,0.685622528805914,0.12350155433386356,-0.24882932404359415,1.0704322928671928,0.24677281191100997,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,28.36119434911855
SMALL439,EXT,TOP20,1.0,10.0,0.994124847001224,0.09310183297909358,0.5183018690246693,-0.3412051406889517,0.6918389311808419,0.3818060236388757,0.09233246643674398,0.5011840026069775,-0.34120514068895214,0.5534892835608933,0.09435077280781967,-0.2599982208518944,0.9464004101081765,0.10418562520012353,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,28.36119434911855
SMALL439,EXT,TOP20,1.0,25.0,0.994124847001224,0.047553365749568144,0.32270339682226223,-0.3950660246219787,0.48949683315484405,0.18987641791539467,0.04481646775660875,0.3065114263601986,-0.3950660246219788,0.35496125499396886,0.05200742060455932,-0.27645447848070914,0.7600007690151559,-0.10998304900735596,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,28.36119434911855
SMALL439,EXT,EWELIG,1.0,0.0,1.0,0.07642373857859242,0.5337568598542799,-0.4548885133748962,0.7466628209152943,0.40433832657456686,0.06251538482782149,0.4301584826866246,-0.45488851337489633,0.7696452084627441,0.09936895669152523,-0.22309564052945607,0.8502327471673408,0.6796751498711463,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,15.66622934394999
SMALL439,EXT,EWELIG,1.0,10.0,1.0,0.059671458033178526,0.4373621589924426,-0.4709441853459051,0.6491632969379468,0.30584714574894667,0.04427056411267127,0.33285499660453804,-0.47094418534590554,0.6726293342540264,0.08513358554815054,-0.23076991194558005,0.7627346257613039,0.5692359454440319,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,15.66622934394999
SMALL439,EXT,EWELIG,1.0,25.0,1.0,0.035017429184844406,0.29292214780836007,-0.4941614046852606,0.5029804888956195,0.15832591987974648,0.017473340390250502,0.18708529138297342,-0.4941614046852604,0.527199435518087,0.06411655015996476,-0.242147592963175,0.631632856420582,0.403541423643485,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,15.66622934394999
SMALL439,EXT,BAND03,1.0,0.0,0.5472175252606932,0.060379250176912036,0.7024282943919624,-0.17747346604872283,0.848617424208918,0.5917379522861491,0.052899193197798455,0.5977328651004914,-0.17747346604872283,0.9020552940842823,0.07262383491407753,-0.11016252366576518,1.0610482280770557,0.713399783817394,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,3.433049347644776
SMALL439,EXT,BAND03,1.0,10.0,0.5472175252606932,0.05674558605262359,0.663885496552143,-0.18190591005629475,0.8074617495033328,0.5548607413626984,0.04917529473802751,0.559875624860544,-0.18190591005629708,0.8619344206614848,0.06913967657952624,-0.11221846404738,1.0236156304079398,0.6689840148588194,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,3.433049347644776
SMALL439,EXT,BAND03,1.0,25.0,0.5472175252606932,0.05131791222927706,0.6060462777290154,-0.18851052808905433,0.7457169007153193,0.49951256746277234,0.04361358280083727,0.5030603876726871,-0.18851052808905466,0.8017390179835422,0.06393419206976869,-0.11529382997249149,0.9674613652565677,0.6023285109789253,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,3.433049347644776
