panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
BSTK100,30,RANDA,7.0,FWD,1.0,10.171132534896703,11.759927342383351,0.8648975660112665,0.1269110520564756,0.13973639561223958,0.07332461086071773,0.07700839859681419,,-182.66524049947668,0.11692307692307692,True
BSTK100,30,RANDA,7.0,EWall,1.0,10.171132534896703,8.6396905042728,1.1772565845809548,0.1269110520564756,0.1248359249321481,0.030611210464813743,0.01953664227553653,27.601318359375,27.99271151916062,0.11692307692307692,True
BSTK100,30,RANDQ,0.0,FWD,4.0,12.118781075878115,11.759927342383351,1.0305149617890441,0.12630663555427965,0.13973639561223958,-0.008151616813396156,-0.020242348337749294,,-6.91438315306019,0.11692307692307692,True
BSTK100,30,RANDQ,0.0,EWall,4.0,12.118781075878115,8.6396905042728,1.4026869446173698,0.12630663555427965,0.1248359249321481,-0.050865017209300145,-0.07771410465902695,,-19.0228274251597,0.11692307692307692,True
BSTK100,30,RANDQ,1.0,FWD,4.0,11.979537127547825,11.759927342383351,1.0186744168369977,0.12636455276221167,0.13973639561223958,0.03883193344644931,0.02776354502884426,34.87436523437499,36.484300647661,0.11692307692307692,True
BSTK100,30,RANDQ,1.0,EWall,4.0,11.979537127547825,8.6396905042728,1.3865701695706911,0.12636455276221167,0.1248359249321481,-0.0038814669494546816,-0.029708211292433395,,-1.5166104803027927,0.11692307692307692,True
BSTK100,30,RANDQ,2.0,FWD,4.0,12.140286889208122,11.759927342383351,1.032343698710955,0.1259392800523801,0.13973639561223958,0.038578540283152885,0.026050988688295362,30.573193359375004,31.518423509653896,0.11692307692307692,True
BSTK100,30,RANDQ,2.0,EWall,4.0,12.140286889208122,8.6396905042728,1.4051761325482766,0.1259392800523801,0.1248359249321481,-0.004134860112751104,-0.031420767632982294,,-1.5207522524894281,0.11692307692307692,True
BSTK100,30,RANDQ,3.0,FWD,4.0,12.069348680998699,11.759927342383351,1.0263115008797867,0.12692512745849957,0.13973639561223958,-0.06817854116284161,-0.07931005007793135,,-62.363969123041336,0.11692307692307692,True
BSTK100,30,RANDQ,3.0,EWall,4.0,12.069348680998699,8.6396905042728,1.3969653976643892,0.12692512745849957,0.1248359249321481,-0.1108919415587456,-0.136781806399209,,-42.84530586203527,0.11692307692307692,True
BSTK100,30,RANDQ,4.0,FWD,4.0,11.973563405007434,11.759927342383351,1.0181664440947802,0.12698855324248443,0.13973639561223958,0.0325885387205731,0.02217299048929533,31.036962890625002,32.16846938615344,0.11692307692307692,True
BSTK100,30,RANDQ,4.0,EWall,4.0,11.973563405007434,8.6396905042728,1.385878741731067,0.12698855324248443,0.1248359249321481,-0.010124861675330887,-0.035298765831982326,,-4.037000714377396,0.11692307692307692,True
BSTK100,30,RANDQ,5.0,FWD,4.0,11.908590988972838,11.759927342383351,1.0126415446508497,0.12662463485247008,0.13973639561223958,0.001041021484825766,-0.009029286272776216,1.0401855468750003,1.0527641838760124,0.11692307692307692,True
BSTK100,30,RANDQ,5.0,EWall,4.0,11.908590988972838,8.6396905042728,1.3783585167875387,0.12662463485247008,0.1248359249321481,-0.04167237891107822,-0.06650104259405387,,-16.777648937909664,0.11692307692307692,True
BSTK100,30,RANDQ,6.0,FWD,4.0,11.929557602120118,11.759927342383351,1.0144244309338044,0.12583740033267254,0.13973639561223958,0.010003091981116041,-0.0009071199300524357,9.172607421875,9.398375845885933,0.11692307692307692,True
BSTK100,30,RANDQ,6.0,EWall,4.0,11.929557602120118,8.6396905042728,1.3807852950542963,0.12583740033267254,0.1248359249321481,-0.03271030841478795,-0.05837887625133009,,-12.780958882687964,0.11692307692307692,True
BSTK100,30,RANDQ,7.0,FWD,4.0,12.045394945644638,11.759927342383351,1.0242746060371009,0.1261562427659687,0.13973639561223958,0.03795200140378552,0.026348828450042605,32.456201171874994,33.520479139703916,0.11692307692307692,True
BSTK100,30,RANDQ,7.0,EWall,4.0,12.045394945644638,8.6396905042728,1.3941928752757442,0.1261562427659687,0.1248359249321481,-0.004761398992118471,-0.03112292787123505,,-1.8123743813540412,0.11692307692307692,True
BSTK100,30,RANDM,0.0,FWD,12.0,17.516496264675098,11.759927342383351,1.4895071844147192,0.12665060170513637,0.13973639561223958,0.019344693117927525,-0.03539180048392798,3.5401855468749996,3.5725770327050785,0.11692307692307692,True
BSTK100,30,RANDM,0.0,EWall,12.0,17.516496264675098,8.6396905042728,2.0274448784956167,0.12665060170513637,0.1248359249321481,-0.023368707277976464,-0.09286355680520564,,-3.381999935603394,0.11692307692307692,True
BSTK100,30,RANDM,1.0,FWD,12.0,17.355783241123696,11.759927342383351,1.4758410265489148,0.12631770271158357,0.13973639561223958,0.02574291481583657,-0.028016495829948473,4.795361328125,4.835264720642061,0.11692307692307692,True
BSTK100,30,RANDM,1.0,EWall,12.0,17.355783241123696,8.6396905042728,2.008843167766289,0.12631770271158357,0.1248359249321481,-0.016970485580067418,-0.08548825215122613,,-2.4887240608731207,0.11692307692307692,True
BSTK100,30,RANDM,2.0,FWD,12.0,17.41155779204839,11.759927342383351,1.480583789773623,0.12622799170669216,0.13973639561223958,0.04810437953958946,-0.006362336948388725,8.834130859375001,8.944753829586453,0.11692307692307692,True
BSTK100,30,RANDM,2.0,EWall,12.0,17.41155779204839,8.6396905042728,2.0152987868532355,0.12622799170669216,0.1248359249321481,0.00539097914368547,-0.06383409326966638,0.780322265625,0.7843819255649995,0.11692307692307692,True
BSTK100,30,RANDM,3.0,FWD,12.0,17.525774038945958,11.759927342383351,1.490296115672604,0.1261804757606294,0.13973639561223958,-0.013920605876526881,-0.06914508480475356,,-2.543200786409655,0.11692307692307692,True
BSTK100,30,RANDM,3.0,EWall,12.0,17.525774038945958,8.6396905042728,2.028518733428993,0.1261804757606294,0.1248359249321481,-0.05663400627243087,-0.12661684112603122,,-8.127012383334288,0.11692307692307692,True
BSTK100,30,RANDM,4.0,FWD,12.0,17.269716222682252,11.759927342383351,1.4685223573143478,0.12596062706200356,0.13973639561223958,0.027684039725757614,-0.0258039586682286,5.182470703125001,5.2287171235014265,0.11692307692307692,True
BSTK100,30,RANDM,4.0,EWall,12.0,17.269716222682252,8.6396905042728,1.998881350453634,0.12596062706200356,0.1248359249321481,-0.015029360670146374,-0.08327571498950626,,-2.213594852302884,0.11692307692307692,True
BSTK100,30,RANDM,5.0,FWD,12.0,17.478399274404435,11.759927342383351,1.486267624410521,0.12720653430423215,0.13973639561223958,0.10519689313828295,0.05132470768616937,19.488037109375004,19.75758553936229,0.11692307692307692,True
BSTK100,30,RANDM,5.0,EWall,12.0,17.478399274404435,8.6396905042728,2.02303534666669,0.12720653430423215,0.1248359249321481,0.062483492742378965,-0.006147048635108288,9.106103515625001,9.162692662621506,0.11692307692307692,True
BSTK100,30,RANDM,6.0,FWD,12.0,17.395414212444898,11.759927342383351,1.4792110279245498,0.1273585823784353,0.13973639561223958,0.05514193885378704,0.002013102789673815,10.378076171875001,10.517615387978921,0.11692307692307692,True
BSTK100,30,RANDM,6.0,EWall,12.0,17.395414212444898,8.6396905042728,2.0134302500583687,0.1273585823784353,0.1248359249321481,0.012428538457883054,-0.05545865353160384,1.8338378906250001,1.8446057465423285,0.11692307692307692,True
BSTK100,30,RANDM,7.0,FWD,12.0,17.523874981727598,11.759927342383351,1.4901346302175438,0.12710000150709513,0.13973639561223958,0.025081293561378892,-0.029228769514151876,4.624560546875,4.6691744924195175,0.11692307692307692,True
BSTK100,30,RANDM,7.0,EWall,12.0,17.523874981727598,8.6396905042728,2.0282989272660963,0.12710000150709513,0.1248359249321481,-0.017632106834525096,-0.08670052583542953,,-2.5677949063972862,0.11692307692307692,True
BSTK100,30,RANDW,0.0,FWD,52.0,44.77310827496906,11.759927342383351,3.8072606208717463,0.1262161329060475,0.13973639561223958,0.09877964552211149,-0.17263600445726124,3.643017578125,3.6507212523128856,0.11692307692307692,True
BSTK100,30,RANDW,0.0,EWall,52.0,44.77310827496906,8.6396905042728,5.1822583520585965,0.1262161329060475,0.1248359249321481,0.0560662451262075,-0.2301077607785389,1.9618652343750003,1.9636175984383368,0.11692307692307692,True
BSTK100,30,RANDW,1.0,FWD,52.0,44.754526041481284,11.759927342383351,3.805680489213891,0.1272578707187112,0.13973639561223958,0.06448496944720006,-0.20386725461498145,2.405810546875,2.4104204407969085,0.11692307692307692,True
BSTK100,30,RANDW,1.0,EWall,52.0,44.754526041481284,8.6396905042728,5.180107553545781,0.1272578707187112,0.1248359249321481,0.02177156905129607,-0.2613390109362591,0.7701660156250001,0.7707421547044487,0.11692307692307692,True
BSTK100,30,RANDW,2.0,FWD,52.0,44.88018614839706,11.759927342383351,3.816365938473674,0.12691204070087367,0.13973639561223958,-0.012176738650341967,-0.28225005181359775,,-0.4518701707903259,0.11692307692307692,True
BSTK100,30,RANDW,2.0,EWall,52.0,44.88018614839706,8.6396905042728,5.19465206840469,0.12691204070087367,0.1248359249321481,-0.054890139046245956,-0.3397218081348754,,-1.929871186882734,0.11692307692307692,True
BSTK100,30,RANDW,3.0,FWD,52.0,44.65943703415744,11.759927342383351,3.797594639314025,0.12676509929102528,0.13973639561223958,0.011337298409188179,-0.25755368305196924,0.4222167968750001,0.42280825256616617,0.11692307692307692,True
BSTK100,30,RANDW,3.0,EWall,52.0,44.65943703415744,8.6396905042728,5.169101487150599,0.12676509929102528,0.1248359249321481,-0.03137610198671581,-0.3150254393732469,,-1.1083344544476568,0.11692307692307692,True
BSTK100,30,RANDW,4.0,FWD,52.0,44.71103155763862,11.759927342383351,3.801981955832149,0.12664483947024724,0.13973639561223958,-0.07944324664739466,-0.3489801591998143,,-2.9545466792080233,0.11692307692307692,True
BSTK100,30,RANDW,4.0,EWall,52.0,44.71103155763862,8.6396905042728,5.175073289433987,0.12664483947024724,0.1248359249321481,-0.12215664704329865,-0.40645191552109194,,-4.303801484039118,0.11692307692307692,True
BSTK100,30,RANDW,5.0,FWD,52.0,44.5203366706219,11.759927342383351,3.7857663040288045,0.1266868367280607,0.13973639561223958,0.0067742017905969565,-0.261256797080171,0.253076171875,0.25346628368262525,0.11692307692307692,True
BSTK100,30,RANDW,5.0,EWall,52.0,44.5203366706219,8.6396905042728,5.153001331309746,0.1266868367280607,0.1248359249321481,-0.03593919860530703,-0.3187285534014487,,-1.2734822253460756,0.11692307692307692,True
BSTK100,30,RANDW,6.0,FWD,52.0,44.56615794895606,11.759927342383351,3.7896626953074324,0.12731853351478623,0.13973639561223958,0.021918735738600814,-0.24482170768649536,0.8228027343750002,0.8243884059001138,0.11692307692307692,True
BSTK100,30,RANDW,6.0,EWall,52.0,44.56615794895606,8.6396905042728,5.158304909986724,0.12731853351478623,0.1248359249321481,-0.020794664657303175,-0.302293464007773,,-0.7404760492237169,0.11692307692307692,True
BSTK100,30,RANDW,7.0,FWD,52.0,44.45605928901046,11.759927342383351,3.7803005065166224,0.1265310493874777,0.13973639561223958,0.09779024000706982,-0.1703781251981723,3.649658203125,3.659990794156035,0.11692307692307692,True
BSTK100,30,RANDW,7.0,EWall,52.0,44.45605928901046,8.6396905042728,5.145561553046895,0.1265310493874777,0.1248359249321481,0.05507683961116583,-0.22784988151944996,1.9489746093750002,1.9521331588924185,0.11692307692307692,True
BSTK100,30,RWK,0.0,FWD,,14.778593743796739,11.759927342383351,1.256690905779151,0.12697669893341582,0.13973639561223958,-0.021062194495124364,-0.05358032406053603,,-6.534906319251788,0.11692307692307692,True
BSTK100,30,RWK,0.0,EWall,,14.778593743796739,8.6396905042728,1.7105466609582733,0.12697669893341582,0.1248359249321481,-0.06377559489102835,-0.11105208038181369,,-13.517544443493213,0.11692307692307692,True
BSTK100,30,RWK,1.0,FWD,,14.525657538388366,11.759927342383351,1.2351825921608537,0.12629347826245452,0.13973639561223958,0.03904435339602075,0.007935998094143915,12.550341796875,12.653254424335824,0.11692307692307692,True
BSTK100,30,RWK,1.0,EWall,,14.525657538388366,8.6396905042728,1.6812705884782138,0.12629347826245452,0.1248359249321481,-0.003669046999883241,-0.04953575822713374,,-0.8009841427609155,0.11692307692307692,True
BSTK100,30,RWK,2.0,FWD,,14.70277518920915,11.759927342383351,1.2502437099436519,0.12765344930760927,0.13973639561223958,-0.003223477801522545,-0.03448761921216992,,-1.0391837619109299,0.11692307692307692,True
BSTK100,30,RWK,2.0,EWall,,14.70277518920915,8.6396905042728,1.701771050934964,0.12765344930760927,0.1248359249321481,-0.045936878197426534,-0.09195937553344757,,-9.993034406811525,0.11692307692307692,True
BSTK100,30,RWK,3.0,FWD,,14.464649252287733,11.759927342383351,1.2299947806783154,0.12591843927111082,0.13973639561223958,0.026889350975176418,-0.0039984643739823245,8.706201171875001,8.754405885955778,0.11692307692307692,True
BSTK100,30,RWK,3.0,EWall,,14.464649252287733,8.6396905042728,1.6742091913054262,0.12591843927111082,0.1248359249321481,-0.01582404942072757,-0.06147022069525998,,-3.4652623469106683,0.11692307692307692,True
BSTK100,30,RWK,4.0,FWD,,14.121478602348272,11.759927342383351,1.200813422669184,0.12579089178936523,0.13973639561223958,0.04655008853255427,0.01820155086070796,16.418408203125,16.563749311455457,0.11692307692307692,True
BSTK100,30,RWK,4.0,EWall,,14.121478602348272,8.6396905042728,1.6344889432514311,0.12579089178936523,0.1248359249321481,0.003836688136650279,-0.039270205460569696,0.8902832031250003,0.8911511769835653,0.11692307692307692,True
BSTK100,30,RWK,5.0,FWD,,14.519567910919388,11.759927342383351,1.234664763496468,0.12662144061179104,0.13973639561223958,0.07743524045666739,0.046582671474344695,25.104052734375003,25.379309578156324,0.11692307692307692,True
BSTK100,30,RWK,5.0,EWall,,14.519567910919388,8.6396905042728,1.680565745235743,0.12662144061179104,0.1248359249321481,0.0347218400607634,-0.010889084846932962,7.612841796875,7.637763418542163,0.11692307692307692,True
BSTK100,30,RWK,6.0,FWD,,14.320677029394352,11.759927342383351,1.2177521690786246,0.12678246711712293,0.13973639561223958,0.1330382208222567,0.10388058104331277,45.695166015625006,46.1990068589375,0.11692307692307692,True
BSTK100,30,RWK,6.0,EWall,,14.320677029394352,8.6396905042728,1.657545142654357,0.12678246711712293,0.1248359249321481,0.0903248204263527,0.046408824722035114,20.566455078125,20.64739828421917,0.11692307692307692,True
BSTK100,30,RWK,7.0,FWD,,14.193768135926026,11.759927342383351,1.2069605298300605,0.12692917321449815,0.13973639561223958,0.055028385213846454,0.02711278460065969,19.709130859375,19.88998658633661,0.11692307692307692,True
BSTK100,30,RWK,7.0,EWall,,14.193768135926026,8.6396905042728,1.642856087137199,0.12692917321449815,0.1248359249321481,0.012314984817942465,-0.030358971720617967,2.886474609375,2.8897595227739306,0.11692307692307692,True
BSTK100,30,ROTW,,FWD,52.0,46.53385095362671,11.759927342383351,3.9569845628141294,0.12643937039134528,0.13973639561223958,-0.01404975217601856,-0.29848734713252634,,-0.49492745444859,0.11692307692307692,True
BSTK100,30,ROTW,,EWall,52.0,46.53385095362671,8.6396905042728,5.3860553142051995,0.12643937039134528,0.1248359249321481,-0.05676315257192255,-0.355959103453804,,-1.899547798138955,0.11692307692307692,True
BSTK100,40,RANDH,0.0,FWD,0.0,9.291350250687241,10.473413422985026,0.8871367791417819,0.12809597926691788,0.13427295252697424,-0.0032367663885610742,0.0022881489098263152,5.850048828125001,5.920951550241806,0.1517948717948718,True
BSTK100,40,RANDH,0.0,EWall,0.0,9.291350250687241,8.6396905042728,1.0754262836258035,0.12809597926691788,0.1248359249321481,-0.02741902346889158,-0.030635772764490032,,-82.44047008559261,0.1517948717948718,True
BSTK100,40,RANDH,1.0,FWD,0.0,9.132941617961867,10.473413422985026,0.8720119457825135,0.12438189953813722,0.13427295252697424,0.07718941369111088,0.08164423909648011,,-168.74570692217583,0.1517948717948718,True
BSTK100,40,RANDH,1.0,EWall,0.0,9.132941617961867,8.6396905042728,1.0570912943519364,0.12438189953813722,0.1248359249321481,0.05300715661078037,0.04872031742216376,,125.6616011328328,0.1517948717948718,True
BSTK100,40,RANDH,2.0,FWD,0.0,9.300639775686145,10.473413422985026,0.8880237416461473,0.12637326375796218,0.13427295252697424,-0.010851042691562895,-0.006487686536476134,24.960791015625,24.637165708215502,0.1517948717948718,True
BSTK100,40,RANDH,2.0,EWall,0.0,9.300639775686145,8.6396905042728,1.076501498645868,0.12637326375796218,0.1248359249321481,-0.0350332997718934,-0.03941160821079248,,-79.83503706255638,0.1517948717948718,True
BSTK100,40,RANDH,3.0,FWD,0.0,9.068261673572522,10.473413422985026,0.8658363140398193,0.12916832612450896,0.13427295252697424,0.01841260824604496,0.026202359131566877,,-23.618255792093354,0.1517948717948718,True
BSTK100,40,RANDH,3.0,EWall,0.0,9.068261673572522,8.6396905042728,1.0496049215059,0.12916832612450896,0.1248359249321481,-0.005769648834285546,-0.006721562542749471,,-57.89170492194453,0.1517948717948718,True
BSTK100,40,RANDH,4.0,FWD,0.0,9.178450786018482,10.473413422985026,0.8763571545715354,0.1270738909291091,0.13427295252697424,-0.00034392872039701317,0.005377581942840215,0.599853515625,0.5958906307580545,0.1517948717948718,True
BSTK100,40,RANDH,4.0,EWall,0.0,9.178450786018482,8.6396905042728,1.0623587478601504,0.1270738909291091,0.1248359249321481,-0.024526185800727518,-0.027546339731476133,,-81.18901890989028,0.1517948717948718,True
BSTK100,40,RANDH,5.0,FWD,0.0,9.176547736514317,10.473413422985026,0.8761754516799081,0.12482472560206682,0.13427295252697424,0.07355890865076642,0.07791382219108856,,-163.99441501581526,0.1517948717948718,True
BSTK100,40,RANDH,5.0,EWall,0.0,9.176547736514317,8.6396905042728,1.0621384796105848,0.12482472560206682,0.1248359249321481,0.049376651570435914,0.04498990051677221,,114.64018733389645,0.1517948717948718,True
BSTK100,40,RANDH,6.0,FWD,0.0,9.29846763742937,10.473413422985026,0.8878163461993096,0.12616287010128743,0.13427295252697424,0.01419410690741918,0.01846258594919281,,-33.01858445420926,0.1517948717948718,True
BSTK100,40,RANDH,6.0,EWall,0.0,9.29846763742937,8.6396905042728,1.076250084749074,0.12616287010128743,0.1248359249321481,-0.009988150172911325,-0.014461335725123536,,-22.226876311944135,0.1517948717948718,True
BSTK100,40,RANDH,7.0,FWD,0.0,9.144046265436968,10.473413422985026,0.873072215918583,0.12981429014097895,0.13427295252697424,0.0432375654447652,0.050771941759102046,,-57.1813966733666,0.1517948717948718,True
BSTK100,40,RANDH,7.0,EWall,0.0,9.144046265436968,8.6396905042728,1.0583766005176618,0.12981429014097895,0.1248359249321481,0.019055308364434698,0.0178480200847857,,154.7858215925513,0.1517948717948718,True
BSTK100,40,RANDA,0.0,FWD,1.0,9.544799043541698,10.473413422985026,0.9113360332548904,0.12622784850062746,0.13427295252697424,0.0286658638376307,0.030895613440997782,,-120.17814206284999,0.1517948717948718,True
BSTK100,40,RANDA,0.0,EWall,1.0,9.544799043541698,8.6396905042728,1.1047616854818205,0.12622784850062746,0.1248359249321481,0.004483606757300196,-0.0020283082333185654,6.8858886718750005,6.997687702744198,0.1517948717948718,True
BSTK100,40,RANDA,1.0,FWD,1.0,9.614817460942314,10.473413422985026,0.9180213816291801,0.12608845155349918,0.13427295252697424,0.07762903570947044,0.0792002182378807,,-444.51595475686673,0.1517948717948718,True
BSTK100,40,RANDA,1.0,EWall,1.0,9.614817460942314,8.6396905042728,1.1128659592825993,0.12608845155349918,0.1248359249321481,0.053446778629139935,0.046276296563564356,,75.85215837840006,0.1517948717948718,True
BSTK100,40,RANDA,2.0,FWD,1.0,9.757666416215345,10.473413422985026,0.9316605792339967,0.12548850590014932,0.13427295252697424,0.03460793353287972,0.0347075919241181,,-1421.4721024322387,0.1517948717948718,True
BSTK100,40,RANDA,2.0,EWall,1.0,9.757666416215345,8.6396905042728,1.1293999954500276,0.12548850590014932,0.1248359249321481,0.010425676452549215,0.0017836702498017498,12.062158203125001,12.195079337137853,0.1517948717948718,True
BSTK100,40,RANDA,3.0,FWD,1.0,9.827913628953318,10.473413422985026,0.9383677729540315,0.12551911145068603,0.13427295252697424,0.003595334962817942,0.0033042715746587348,,120.96205135002164,0.1517948717948718,True
BSTK100,40,RANDA,3.0,EWall,1.0,9.827913628953318,8.6396905042728,1.137530751141245,0.12551911145068603,0.1248359249321481,-0.020586922117512563,-0.029619650099657613,,-22.648431382713653,0.1517948717948718,True
BSTK100,40,RANDA,4.0,FWD,1.0,9.906083227651228,10.473413422985026,0.9458313949405711,0.12518115709645572,0.13427295252697424,-0.044909801783492354,-0.04606867039548368,,-396.357366103281,0.1517948717948718,True
BSTK100,40,RANDA,4.0,EWall,1.0,9.906083227651228,8.6396905042728,1.1465784824991276,0.12518115709645572,0.1248359249321481,-0.06909205886382286,-0.07899259206980003,,-69.60986303679616,0.1517948717948718,True
BSTK100,40,RANDA,5.0,FWD,1.0,9.796445606197423,10.473413422985026,0.935363210689084,0.1268852775045286,0.13427295252697424,0.038977550165154806,0.03965098518980781,,-491.02063961803077,0.1517948717948718,True
BSTK100,40,RANDA,5.0,EWall,1.0,9.796445606197423,8.6396905042728,1.1338884884073734,0.1268852775045286,0.1248359249321481,0.014795293084824301,0.00672706351549146,18.327294921875005,18.497022121287504,0.1517948717948718,True
BSTK100,40,RANDA,6.0,FWD,1.0,9.5974700082163,10.473413422985026,0.916365049349969,0.12488378561610881,0.13427295252697424,0.03386687981648673,0.03493879957608159,,-294.5696100826941,0.1517948717948718,True
BSTK100,40,RANDA,6.0,EWall,1.0,9.5974700082163,8.6396905042728,1.1108580803293622,0.12488378561610881,0.1248359249321481,0.009684622736156223,0.002014877901765244,12.622509765625,12.671492748071204,0.1517948717948718,True
BSTK100,40,RANDA,7.0,FWD,1.0,9.854374931409254,10.473413422985026,0.9408942942883143,0.12630863464548758,0.13427295252697424,0.02986264778684644,0.029744673889274043,,17257.958309460068,0.1517948717948718,True
BSTK100,40,RANDA,7.0,EWall,1.0,9.854374931409254,8.6396905042728,1.140593511600413,0.12630863464548758,0.1248359249321481,0.0056803907065159365,-0.003179247785042305,6.413818359375,6.447769619122594,0.1517948717948718,True
BSTK100,40,RANDQ,0.0,FWD,4.0,11.322932791274349,10.473413422985026,1.0811119865110035,0.12567153278537926,0.13427295252697424,0.0013352729644160455,-0.010890949459144372,1.095947265625,1.1036674999165146,0.1517948717948718,True
BSTK100,40,RANDQ,0.0,EWall,4.0,11.322932791274349,8.6396905042728,1.31057157495104,0.12567153278537926,0.1248359249321481,-0.02284698411591446,-0.04381487113346072,,-10.93625058932126,0.1517948717948718,True
BSTK100,40,RANDQ,1.0,FWD,4.0,11.194009304209297,10.473413422985026,1.0688023905981643,0.12561041525000935,0.13427295252697424,0.06726258111725314,0.05595482412040875,59.05405273437499,60.50985664263162,0.1517948717948718,True
BSTK100,40,RANDQ,1.0,EWall,4.0,11.194009304209297,8.6396905042728,1.2956493405259422,0.12561041525000935,0.1248359249321481,0.043080324036922635,0.023030902446092405,21.454150390625003,21.63913835554569,0.1517948717948718,True
BSTK100,40,RANDQ,2.0,FWD,4.0,11.376235323074669,10.473413422985026,1.0862013045439707,0.12532387391183117,0.13427295252697424,-0.024350301600830848,-0.03721045739088458,,-19.062738065680218,0.1517948717948718,True
BSTK100,40,RANDQ,2.0,EWall,4.0,11.376235323074669,8.6396905042728,1.316741070464098,0.12532387391183117,0.1248359249321481,-0.04853255868116135,-0.07013437906520092,,-22.50386737599305,0.1517948717948718,True
BSTK100,40,RANDQ,3.0,FWD,4.0,11.351084347335624,10.473413422985026,1.083799893015247,0.12576516010449354,0.13427295252697424,-0.027607911763531057,-0.03992196967429973,,-22.527371547752754,0.1517948717948718,True
BSTK100,40,RANDQ,3.0,EWall,4.0,11.351084347335624,8.6396905042728,1.3138299736225378,0.12576516010449354,0.1248359249321481,-0.05179016884386156,-0.07284589134861608,,-24.60594885251422,0.1517948717948718,True
BSTK100,40,RANDQ,4.0,FWD,4.0,11.084138091907494,10.473413422985026,1.058311903126269,0.12655623302687807,0.13427295252697424,-0.004382891775996045,-0.0140467460923972,,-4.57418660025084,0.1517948717948718,True
BSTK100,40,RANDQ,4.0,EWall,4.0,11.084138091907494,8.6396905042728,1.282932309487913,0.12655623302687807,0.1248359249321481,-0.02856514885632655,-0.04697066776671355,,-15.54621349834211,0.1517948717948718,True
BSTK100,40,RANDQ,5.0,FWD,4.0,11.177111936131826,10.473413422985026,1.0671890323361493,0.12567661085553894,0.13427295252697424,-0.011827990256465748,-0.02279791865055114,,-10.817049649801984,0.1517948717948718,True
BSTK100,40,RANDQ,5.0,EWall,4.0,11.177111936131826,8.6396905042728,1.2936935565694319,0.12567661085553894,0.1248359249321481,-0.03601024733679625,-0.05572184032486749,,-18.254173823315643,0.1517948717948718,True
BSTK100,40,RANDQ,6.0,FWD,4.0,11.239566625961974,10.473413422985026,1.073152197095127,0.12547741637604334,0.13427295252697424,0.004384517619776096,-0.00725693190058152,3.776904296875,3.788410581709667,0.1517948717948718,True
BSTK100,40,RANDQ,6.0,EWall,4.0,11.239566625961974,8.6396905042728,1.300922367578259,0.12547741637604334,0.1248359249321481,-0.01979773946055441,-0.04018085357489787,,-9.72095120490215,0.1517948717948718,True
BSTK100,40,RANDQ,7.0,FWD,4.0,11.350063711387955,10.473413422985026,1.0837024428424669,0.12576638339411322,0.13427295252697424,0.05594587175945631,0.04356133758829028,44.81752929687501,45.683968386563805,0.1517948717948718,True
BSTK100,40,RANDQ,7.0,EWall,4.0,11.350063711387955,8.6396905042728,1.3137118402302406,0.12576638339411322,0.1248359249321481,0.03176361467912581,0.010637415913973935,15.022900390625,15.09761381252357,0.1517948717948718,True
BSTK100,40,RANDM,0.0,FWD,12.0,15.245215877951155,10.473413422985026,1.4556110087752192,0.12612694709144434,0.13427295252697424,0.04159932651614784,-0.0016888692443892683,9.610498046875001,9.703354151646439,0.1517948717948718,True
BSTK100,40,RANDM,0.0,EWall,12.0,15.245215877951155,8.6396905042728,1.7645557870865354,0.12612694709144434,0.1248359249321481,0.017417069435817334,-0.034612790918705616,3.350830078125,3.371243885570874,0.1517948717948718,True
BSTK100,40,RANDM,1.0,FWD,12.0,15.118783727966068,10.473413422985026,1.443539285366725,0.1258174184013315,0.13427295252697424,0.012496616769048119,-0.02992044302184127,2.951220703125,2.963843200950009,0.1517948717948718,True
BSTK100,40,RANDM,1.0,EWall,12.0,15.118783727966068,8.6396905042728,1.7499219121899103,0.1258174184013315,0.1248359249321481,-0.011685640311282386,-0.06284436469615762,,-2.293275784002336,0.1517948717948718,True
BSTK100,40,RANDM,2.0,FWD,12.0,15.17423814653601,10.473413422985026,1.4488340652374634,0.12559595947997207,0.13427295252697424,0.03580522141231679,-0.007480042181771007,8.274267578125002,8.362390741782578,0.1517948717948718,True
BSTK100,40,RANDM,2.0,EWall,12.0,15.17423814653601,8.6396905042728,1.756340477593673,0.12559595947997207,0.1248359249321481,0.011622964331986285,-0.040403963856087355,2.2364746093749996,2.2520970651532823,0.1517948717948718,True
BSTK100,40,RANDM,3.0,FWD,12.0,15.156648436341001,10.473413422985026,1.4471546022501236,0.12544370639553706,0.13427295252697424,0.015557101239345394,-0.02756711573271886,3.612744140625,3.6328517089784826,0.1517948717948718,True
BSTK100,40,RANDM,3.0,EWall,12.0,15.156648436341001,8.6396905042728,1.7543045585770938,0.12544370639553706,0.1248359249321481,-0.00862515584098511,-0.06049103740703521,,-1.6710257421762313,0.1517948717948718,True
BSTK100,40,RANDM,4.0,FWD,12.0,15.084893032913264,10.473413422985026,1.4403034067009952,0.12567878486708461,0.13427295252697424,0.016242225067029104,-0.026059325638999598,3.845166015625,3.8647630034541134,0.1517948717948718,True
BSTK100,40,RANDM,4.0,EWall,12.0,15.084893032913264,8.6396905042728,1.7459992375251128,0.12567878486708461,0.1248359249321481,-0.007940032013301401,-0.058983247313315945,,-1.5624142069346603,0.1517948717948718,True
