panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
broad,TOP20,10.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,4.250197396826749e-05,1.0428986718198183,15.517004055683634,0.15310459083881467,0.9763903264490753,-0.2696490179961637,1.1402056628617865,0.8543438809370123,0.15486941830836898,0.9304589493981574,-0.2696490179961628,1.0505548008806505,13.739707952659419,0.7796633705620123,False,False
broad,TOP20,10.0,ddctl16,ddctl,0.16,breadth20,0.0808740707366524,0.0,,14.142843566069473,0.13891451117951514,0.9417945765603314,-0.25717971348541113,1.1398318192750843,0.7859309676911206,0.1341310973594314,0.8686737595453209,-0.25717971348541113,1.0502048070115417,13.159217128252717,0.7418387709125297,False,False
broad,TOP20,10.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.0808740707366524,4.8735897430707276e-05,1.0489428044806481,15.607973167682026,0.15398263082632835,0.9764365587784917,-0.27104375937966685,1.1402579417555279,0.8543902187506035,0.1557476133962139,0.9305056774633309,-0.2710437593796665,1.0506037080367614,13.818815154830785,0.784175561363205,False,False
broad,TOP20,25.0,CONTROL,none,,none,1.0,0.0,1.0,12.894890970256526,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.1257100029253504,0.8066189970303554,-0.26149610286554237,0.9096489511984301,13.178496766260128,0.7476359151109826,True,False
broad,TOP20,25.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
broad,TOP20,25.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,9.917308935674537,0.09511795458150774,0.7708440547666103,-0.18205656016797978,0.9082528572397336,0.6631065004467995,0.09969139588769038,0.7595118944708564,-0.1820565601679791,0.7928932719283226,12.43739807848893,0.6171786974684202,True,False
broad,TOP20,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,1.3071521054452973e-07,0.8725240830223199,11.230606322436813,0.1089604378145701,0.8448091865993054,-0.2311960352647643,0.9967187543048315,0.7308441363764288,0.11026156698242473,0.8053841031273925,-0.23119603526476407,0.9084053521589094,11.512121642517503,0.6524448267908823,True,False
broad,TOP20,25.0,gross00,gross,0.0,breadth20,0.0808740707366524,0.0,,11.638348535314476,0.11220475121721818,0.8234727132631001,-0.22378785467218887,0.9822013298888698,0.6843286267286327,0.10757996450406626,0.7730214350464422,-0.22378785467218887,0.8905324144617551,13.028727661298605,0.6885691506214519,True,False
broad,TOP20,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.0808740707366524,2.4601713487171217e-05,0.9736207977418943,12.550086253012743,0.1212336006272825,0.8457790322575176,-0.2552952882503713,0.9977652457766784,0.7318254956161357,0.12253153346591739,0.8063710856000802,-0.25529528825037173,0.9093985832725284,12.833555116422298,0.7279399996147284,True,False
broad,TOP20,25.0,gross25,gross,0.25,always,1.0,0.0,,3.185895506506879,0.03162312384608135,0.8377201250380379,-0.07064887776585083,0.9891385088252531,0.7237591893988927,0.032212367120102225,0.7982161677516121,-0.07064887776585105,0.9011734196273278,3.334497215991518,0.18711597759382478,True,False
broad,TOP20,25.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.654011248340788,0.10298771064311629,0.8181198194786542,-0.17250894735467592,0.960981047114706,0.7065939314109728,0.1068626726624109,0.7986473324625696,-0.17250894735467615,0.8521680375529873,12.611362672856336,0.6498223539126973,True,False
broad,TOP20,25.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,7.190234791631944e-05,0.9188337264833676,11.834628677784904,0.1145949030114477,0.8452604156738268,-0.24230132826614603,0.9972046585202766,0.7313006138581553,0.1158991617170384,0.8058433259611577,-0.24230132826614603,0.9088668345164387,12.117372618784978,0.6870294423572801,True,False
broad,TOP20,25.0,gross25,gross,0.25,breadth20,0.0808740707366524,0.0,,11.951153861959622,0.11557498323920834,0.8413674092923342,-0.2203711651432192,0.9891688537543929,0.7132575920422403,0.11264728045056982,0.7992116357388992,-0.22037116514321953,0.8982247004260353,13.059519584531266,0.7033488277790546,True,False
broad,TOP20,25.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.0808740707366524,5.208509612608658e-06,0.9945189182161642,12.823229889633103,0.1237577848303304,0.8459723358839291,-0.2602106573889631,0.9979749033435519,0.7320211618157699,0.1250503931288851,0.806567810289475,-0.2602106573889632,0.9095971633401573,13.106819144735878,0.7435435922589346,True,False
broad,TOP20,25.0,gross50,gross,0.5,always,1.0,0.0,,6.398592516024015,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9923969385234361,0.7267952082198675,0.0639974336734539,0.8012958291229666,-0.13769741249366663,0.9042873160244163,6.634089056069625,0.37408646779352456,True,False
broad,TOP20,25.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.398282631409797,0.11053285098261956,0.8449157994738691,-0.18842791205447984,0.9920875266096267,0.7311648687842153,0.11363025364162649,0.8178389097015953,-0.1884279120544794,0.890169623371165,12.781693080834886,0.6824442875608859,True,False
broad,TOP20,25.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,3.24212134972246e-05,0.9649603835282948,12.436932252262753,0.12018624028088465,0.8456983026838665,-0.2532516459633285,0.9976778006085558,0.7317437751110181,0.12148590301161244,0.8062889129797147,-0.2532516459633286,0.9093157292592358,12.720319935625637,0.721473465988264,True,False
broad,TOP20,25.0,gross50,gross,0.5,breadth20,0.0808740707366524,0.0,,12.266449041559003,0.11875460692917517,0.8508244694501715,-0.2186314738226307,0.9941684529140977,0.7303219687619927,0.11739008055929157,0.8128697985753881,-0.21863147382263104,0.9040213739294389,13.088344266228919,0.7181186751402763,True,False
broad,TOP20,25.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.0808740707366524,1.490733215470108e-05,1.0154031395864944,13.09632022701998,0.12627569231454028,0.8461630615940933,-0.2651003205828547,0.9981821858130624,0.7322142031131914,0.12756133996204855,0.8067618765095411,-0.26510032058285515,0.9097933616335026,13.379960974956457,0.7591360257382777,True,False
broad,TOP20,25.0,gross75,gross,0.75,always,1.0,0.0,,9.63590569503134,0.09395868722662981,0.8435603289041091,-0.20127064568851738,0.9953768116627072,0.7295852722207162,0.0952157242345757,0.8041157679519242,-0.20127064568851805,0.9071288174013742,9.910401705492864,0.5609226932431188,True,False
broad,TOP20,25.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,12.150110231524996,0.1177371935312328,0.8530787832415991,-0.22528175264090478,1.003332855178217,0.7385799667975935,0.1199754405274367,0.8192837540038648,-0.22528175264090433,0.9082929464021783,12.950473912446709,0.7150477169977133,True,False
broad,TOP20,25.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,1.0664591230002962e-05,1.011060876047828,13.039529108710868,0.12575255547001496,0.8461236381821783,-0.26408550749880255,0.9981393740585176,0.7321742411391399,0.1270397761773685,0.8067217134464726,-0.26408550749880266,0.9097528557319936,13.323161682738316,0.7558940988469386,True,False
broad,TOP20,25.0,gross75,gross,0.75,breadth20,0.0808740707366524,0.0,,12.584002840537355,0.12173758622141118,0.8522464172893269,-0.23990597576682016,0.9971965776030708,0.7362491503479789,0.12179655269636891,0.8149199200805712,-0.2399059757668205,0.9079128158244664,13.11609639008613,0.7328804468156114,True,False
broad,TOP20,25.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.0808740707366524,3.5740608102186044e-05,1.0362759421244123,13.369382850787723,0.12878748887488545,0.8463508933896018,-0.26996507314739027,0.9983864301001549,0.7324046045067383,0.13006457954113682,0.8069532482650044,-0.26996507314739004,0.9099864732560471,13.653041725060202,0.7747191598967901,False,False
broad,TOP20,25.0,ddctl04,ddctl,0.04,always,1.0,0.0,,6.7590481984943445,0.06441118148185909,0.666424968200024,-0.18842791205447929,0.8144999840547975,0.5424956699269238,0.06676358642973246,0.652957280997373,-0.1884279120544795,0.6895928674611854,8.978334007891505,0.47283073414750854,True,False
broad,TOP20,25.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,11.33217646020881,0.10977177405381577,0.8388822397252604,-0.1884279120544794,0.977896070861224,0.7311648687842153,0.11363025364162649,0.8178389097015953,-0.1884279120544794,0.8750580846136679,12.809030520810087,0.6831213417151598,True,False
broad,TOP20,25.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,3.1563113805699317e-05,0.9659177223884567,12.449439335019644,0.12030205464433563,0.845707242990944,-0.25347774617802443,0.9976874876364445,0.7317528203148015,0.12160153890477976,0.806298008481317,-0.25347774617802443,0.9093249098545457,12.732837065800691,0.7221882957389932,True,False
broad,TOP20,25.0,ddctl04,ddctl,0.04,breadth20,0.0808740707366524,0.0,,12.266449041559003,0.11875460692917517,0.8508244694501715,-0.2186314738226307,0.9941684529140977,0.7303219687619927,0.11739008055929157,0.8128697985753881,-0.21863147382263104,0.9040213739294389,13.088344266228919,0.7181186751402763,True,False
broad,TOP20,25.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.0808740707366524,1.490733215470108e-05,1.0154031395864944,13.09632022701998,0.12627569231454028,0.8461630615940933,-0.2651003205828547,0.9981821858130624,0.7322142031131914,0.12756133996204855,0.8067618765095411,-0.26510032058285515,0.9097933616335026,13.379960974956457,0.7591360257382777,True,False
broad,TOP20,25.0,ddctl08,ddctl,0.08,always,1.0,0.0,,7.923538434298514,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.08507541264992868,0.7098858343615876,-0.20173813025209775,0.6192953877739197,9.928471458722433,0.5507317174979007,True,False
broad,TOP20,25.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,11.323582286482656,0.10937684758428112,0.826157129939753,-0.1884279120544795,0.9289921671629443,0.7441017277390777,0.11587720160347392,0.8295672846119374,-0.1884279120544794,0.8254074588928273,12.81333072265291,0.6887603099047115,True,False
broad,TOP20,25.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,2.4355609531179212e-05,0.9738910925317422,12.553618189604384,0.1212662766461321,0.8457815446988162,-0.25535900824966307,0.9977679671753366,0.7318280398359169,0.12256415112387686,0.8063736435474346,-0.25535900824966273,0.9094011615775984,12.837089376569683,0.7281418203826374,True,False
broad,TOP20,25.0,ddctl08,ddctl,0.08,breadth20,0.0808740707366524,0.0,,12.20877414647926,0.11805676284111133,0.844901745346435,-0.21863147382263126,0.9797066820944422,0.7317407497919107,0.11781147526366675,0.8139889133524717,-0.21863147382263104,0.8885962648291384,13.07212410049761,0.7193021637407919,True,False
broad,TOP20,25.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.0808740707366524,1.6550819912142245e-05,1.017076564999632,13.118207936522774,0.12647724564614315,0.8461782279057153,-0.2654911496993474,0.9981986513257576,0.7322295842131907,0.12776226959306713,0.8067773349000872,-0.2654911496993473,0.9098089363231596,13.401850983669865,0.760385393486937,True,False
broad,TOP20,25.0,ddctl12,ddctl,0.12,always,1.0,0.0,,8.587248478039077,0.08045970102696431,0.6605396815412108,-0.22143366492520344,0.8008256225757353,0.5334317013389569,0.07986542658353568,0.6425183839688903,-0.22143366492520145,0.6842680423014746,11.10330005859039,0.6213604670377876,True,False
broad,TOP20,25.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,11.071067942736642,0.10538172646627375,0.7651495872298196,-0.21195591061760866,0.9192665025785588,0.6412106787170931,0.10484651382254029,0.7279080498893179,-0.2119559106176082,0.8207487444454158,12.920020205037988,0.7149460420438477,True,False
broad,TOP20,25.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,1.052465991691065e-05,1.0109171100228707,13.037648912326679,0.1257352315076612,0.846122329979967,-0.2640518918236512,0.9981379521998751,0.7321729164788173,0.12702250331861165,0.8067203819560539,-0.2640518918236512,0.909751510093822,13.321281266346377,0.7557867627933481,True,False
broad,TOP20,25.0,ddctl12,ddctl,0.12,breadth20,0.0808740707366524,0.0,,12.256347616234667,0.11817950466146177,0.8337181815176152,-0.21195591061760866,0.9980296035128676,0.697333960020263,0.11433430191151417,0.7797256350841647,-0.21195591061760888,0.9096489511984301,13.051228879415298,0.7314450757609872,True,False
broad,TOP20,25.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.0808740707366524,3.368308175899504e-05,1.0342463607671912,13.342825777007095,0.12854345884294505,0.8463327319730439,-0.26949302116228324,0.9983666627141019,0.7323861964512391,0.1298214541265974,0.8069347435332932,-0.2694930211622829,0.9099677939641129,13.626485813047209,0.7732039568663425,False,False
broad,TOP20,25.0,ddctl16,ddctl,0.16,always,1.0,0.0,,11.635725150287904,0.11172813543808968,0.8071757273456762,-0.21195591061760866,0.9980296035128676,0.6404724275115348,0.10262740045416052,0.729939590661158,-0.21195591061760888,0.9096489511984301,12.509287317110891,0.7100655543047857,True,False
broad,TOP20,25.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,12.272855869497798,0.11822447167280203,0.8300392529609417,-0.21195591061760866,0.9980296035128676,0.6924900826566645,0.11441609691519172,0.7742585797432638,-0.21195591061760888,0.9096489511984301,13.082132715533616,0.7363145769555028,True,False
broad,TOP20,25.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,4.0690938523879616e-05,1.0411317224383183,13.432924645346342,0.1293711387084151,0.8463941944370726,-0.2710935972105195,0.9984335663751411,0.7324485072328151,0.13064600337795484,0.8069973816093621,-0.2710935972105195,0.9100310016728027,13.716583353862722,0.7783442588909074,False,False
broad,TOP20,25.0,ddctl16,ddctl,0.16,breadth20,0.0808740707366524,0.0,,12.545787212151607,0.12119251531622632,0.8455111131718926,-0.21195591061760866,0.9980296035128676,0.7223291868938984,0.11982097060172925,0.8016044650632849,-0.21195591061760888,0.9096489511984301,13.139444312520423,0.7409896223730535,True,False
broad,TOP20,25.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.0808740707366524,4.749272085591283e-05,1.0477421281540076,13.519436151625541,0.13016525260539913,0.8464528168824391,-0.2726279580966583,0.9984974741838424,0.7325079063915506,0.13143693473885065,0.8070571034826206,-0.2726279580966584,0.9100913494764303,13.803099740204296,0.7832792127603532,False,False
broad,EWall,0.0,CONTROL,none,,none,1.0,0.0,1.0,14.113444405050748,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.1403681035306461,1.1094375225693065,-0.25357542583688464,1.152481658708275,0.8657057588560484,0.7502196524570407,False,False
broad,EWall,0.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
broad,EWall,0.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,9.50585989450813,0.09582002244455645,1.1309731749788945,-0.14562626559755332,1.1470105758398452,1.1146310361956993,0.1034801436257069,1.2489359037488221,-0.10830068888977484,0.9981174873395708,2.8874955086313387,0.6193957424204856,True,False
broad,EWall,0.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.173088960450325e-05,0.8261987837411907,11.651585530481594,0.11757323815544218,1.1289042893273964,-0.21314296021894807,1.236923747552388,1.031935960409173,0.11585794632503155,1.1102823680048541,-0.21314296021894796,1.151391213436433,0.7305294056315671,0.6199314727959339,False,False
broad,EWall,0.0,gross00,gross,0.0,breadth20,0.0808740707366524,0.0,,12.146248610683157,0.12255599720564359,1.126280624197524,-0.20113553541468865,1.2330986746740702,1.0083373403179028,0.10729137387366472,1.1254446317089208,-0.20113553541468854,1.1446534458665178,1.941478165965944,0.6908945787335847,False,True
broad,EWall,0.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.0808740707366524,4.0427494562012e-05,0.9215695581187306,13.001967567522332,0.13127938498078207,1.1289140361383603,-0.23551226682777116,1.2374844360007782,1.0315267752478339,0.1293066620561394,1.1098236634872525,-0.23551226682777127,1.1519893186032115,0.8045988175462123,0.6914297929933978,False,False
broad,EWall,0.0,gross25,gross,0.25,always,1.0,0.0,,3.5175892747927318,0.03529646773310691,1.1286977446906372,-0.06825585056716399,1.233530600727084,1.0342027570069252,0.03486671733898494,1.1127982026782997,-0.06825585056716399,1.147788386324741,0.2485587988436577,0.18769595361613065,True,False
broad,EWall,0.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.645148620112858,0.10808061096347266,1.2220087423590151,-0.1310229476046636,1.25884143834457,1.185221103955086,0.11342606355690155,1.3088274420890174,-0.13102294760466326,1.123315263990621,2.369367797755736,0.6521398087597535,True,True
broad,EWall,0.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,6.391602703625932e-05,0.8698753961740199,12.269859359710951,0.12384800590202771,1.128909610537746,-0.22344276510424643,1.2371805443343789,1.0317497338845731,0.12201651919203416,1.1100737740007838,-0.22344276510424688,1.1516650497330356,0.7644617126324821,0.6526767356853906,False,False
broad,EWall,0.0,gross25,gross,0.25,breadth20,0.0808740707366524,0.0,,12.63501001727127,0.1279146727434839,1.1594017876038245,-0.19965653436206576,1.2385997293896704,1.07436397074225,0.11614490870361904,1.1843959086418647,-0.19965653436206576,1.1506560220617519,1.6620666396895332,0.7057420834162006,False,True
broad,EWall,0.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.0808740707366524,3.075535425267617e-05,0.9413743282684764,13.282547936749346,0.13412771351281427,1.1289151936107618,-0.24010167506337,1.2376008499433608,1.0314406278566355,0.1320997993762696,1.1097269166111599,-0.24010167506336955,1.1521135996723455,0.8199994548235859,0.7062757569602673,False,False
broad,EWall,0.0,gross50,gross,0.5,always,1.0,0.0,,7.04186783477304,0.0708606462560204,1.128818657467865,-0.13320650732428807,1.235004319019812,1.0332633988375428,0.0699269796256996,1.1117609374181217,-0.13320650732428807,1.1493496402512697,0.4691307628422909,0.37529251761227034,True,False
broad,EWall,0.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.792410449260597,0.11996733684155192,1.2305562612513985,-0.17295032445662473,1.2953584611259283,1.168078971635748,0.12289939962433505,1.276619438028279,-0.1729503244566254,1.1767626230342634,1.8454445792142156,0.6848556412348126,True,True
broad,EWall,0.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,4.4255756306177396e-05,0.9135143480569419,12.887862718426652,0.1301210752615065,1.1289134800670289,-0.23364014095038965,1.2374370851623717,1.0315616987124108,0.12817062794829415,1.1098628666909538,-0.23364014095038987,1.1519387775275527,0.7983398222359792,0.685391342807317,False,False
broad,EWall,0.0,gross50,gross,0.5,breadth20,0.0808740707366524,0.0,,13.125748794798591,0.13303742481705294,1.1682173377439002,-0.20438900846245212,1.2412093414229244,1.0905281836858844,0.1246149212291292,1.1906483869649023,-0.204389008462452,1.1539346658126053,1.3805465020007546,0.7205774304274021,False,False
broad,EWall,0.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.0808740707366524,2.0726018811645375e-05,0.9611628815593585,13.562954188296473,0.13697435880731912,1.128916052261216,-0.24466825799823955,1.2377171629485313,1.0313541489535767,0.13489069332754666,1.1096297367348522,-0.24466825799823977,1.152237806773351,0.8354030996461864,0.7211090812674122,False,False
broad,EWall,0.0,gross75,gross,0.75,always,1.0,0.0,,10.57355257983987,0.10663609664969043,1.128891537165426,-0.19494803094530866,1.2364756404708104,1.0322561045780236,0.1051167891866005,1.1106402995473823,-0.19494803094530833,1.1509137670946101,0.6710349389405738,0.562797730691137,False,True
broad,EWall,0.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,12.948271696794011,0.13146622621908532,1.1889962790438349,-0.21379956365409114,1.2793536533244814,1.1052169275980346,0.13188521323717128,1.197919448097161,-0.21379956365409125,1.1780523261146958,1.3184224734304675,0.7175474976902296,False,False
broad,EWall,0.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,2.280380609664956e-05,0.9571213188381054,13.505680202644607,0.13639291619445548,1.1289159010955023,-0.24373713752087323,1.2376934079185626,1.0313718438026982,0.13432068661266472,1.1096496261053337,-0.24373713752087334,1.1522124367588231,0.8322555838571201,0.7180796007000365,False,False
broad,EWall,0.0,gross75,gross,0.75,breadth20,0.0808740707366524,0.0,,13.618532450624974,0.1379212877332423,1.1561690595995349,-0.22903201957353303,1.2409603741807094,1.0704330231816443,0.1326924582797031,1.1595249823366869,-0.22903201957353314,1.1545153605116538,1.0981943484444006,0.7354026224841128,False,False
broad,EWall,0.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.0808740707366524,1.0343804835555304e-05,0.9809378893728103,13.843224510017526,0.13981967179743937,1.1289166127299815,-0.2492127214898897,1.237833391139104,1.0312673284955256,0.13767968418529208,1.1095321119271881,-0.2492127214898896,1.152361957039506,0.850815500971454,0.7359317734710771,False,False
broad,EWall,0.0,ddctl04,ddctl,0.04,always,1.0,0.0,,10.13094127215887,0.10268869455907192,1.2050231403289269,-0.17295032445662484,1.3072632475048678,1.1099537982700558,0.10595974774299455,1.239383688698196,-0.17295032445662495,1.163032948981697,1.3201508796836694,0.6010738503238576,True,False
broad,EWall,0.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,11.907473330266496,0.1212284363347369,1.2392220213908942,-0.17295032445662506,1.3233682992920108,1.1580666069485732,0.12218008287177229,1.2667922197548729,-0.1729503244566254,1.2070779039028081,1.7667997842205676,0.6868806348705015,True,True
broad,EWall,0.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,4.2978901901413735e-05,0.9162154439223282,12.926123663235984,0.13050947025856585,1.1289136720259412,-0.23426826050786498,1.2374529630925888,1.031549995515592,0.1285515644961841,1.1098497304179014,-0.23426826050786498,1.151955724600903,0.8004383220377186,0.687416182047033,False,False
broad,EWall,0.0,ddctl04,ddctl,0.04,breadth20,0.0808740707366524,0.0,,13.099300609437375,0.13273266117301463,1.1654338979996366,-0.20438900846245212,1.2412093414229244,1.0846970050691405,0.12406284872980233,1.1850241141645903,-0.204389008462452,1.1539346658126053,1.3810852660782145,0.7209995608631746,False,False
broad,EWall,0.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.0808740707366524,2.0435348232927808e-05,0.9617259523535691,13.570933789415285,0.13705536748028924,1.1289160723354597,-0.2447979188140038,1.2377204724836266,1.031351682377791,0.13497010673327448,1.109626964051479,-0.2447979188140038,1.1522413414188322,0.835841620149045,0.7215311471202421,False,False
broad,EWall,0.0,ddctl08,ddctl,0.08,always,1.0,0.0,,10.460512961518013,0.10508003385951259,1.0836966665840497,-0.17295032445662495,1.1731160727937564,0.9951402858945679,0.105393389446645,1.1139988905182232,-0.17295032445662528,1.0497924261436349,1.0934415287272843,0.6565679492648238,True,False
broad,EWall,0.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,11.913945669972376,0.12060634587114216,1.1645607506502063,-0.17295032445662473,1.2328318000572847,1.0973176299212635,0.1216570214767918,1.201805959554461,-0.17295032445662495,1.1225505774404725,1.3439003763417838,0.7048753966450984,True,True
broad,EWall,0.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,3.1330035531129674e-05,0.9402182732504503,13.266168217617269,0.13396143113176695,1.1289151342412538,-0.2398343046977376,1.2375940547226312,1.0314456675701071,0.13193675525998017,1.1097325780683678,-0.23983430469773803,1.1521063443081847,0.8191001073733097,0.7054091734610628,False,False
broad,EWall,0.0,ddctl08,ddctl,0.08,breadth20,0.0808740707366524,0.0,,13.135714204460793,0.13283418866363395,1.1441318032235117,-0.20438900846245156,1.2322593442768175,1.0506590884345164,0.12371492426110353,1.1485238267306201,-0.20438900846245178,1.1461293155529595,1.1140213930164855,0.7315594920300381,False,False
broad,EWall,0.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.0808740707366524,1.3069442170055012e-05,0.975811619543271,13.770564709885964,0.13908202472591968,1.1289164960126283,-0.2480364819295312,1.2378032618134025,1.0312898733645328,0.13695669618444173,1.1095574682689355,-0.24803648192953154,1.152329770871004,0.846817805022514,0.7320893367597557,False,False
broad,EWall,0.0,ddctl12,ddctl,0.12,always,1.0,0.0,,12.084579350188259,0.12182167284046663,1.1167149360477158,-0.20145392110123317,1.2411629615198365,1.0002738741113484,0.11891925256121771,1.0996775675237358,-0.20145392110123272,1.1368421906869115,0.8955802134156325,0.6988768548512694,False,True
broad,EWall,0.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,13.009810347587578,0.13181004228749016,1.164785604573619,-0.20145392110123317,1.2965741952620264,1.040898125689104,0.12676732427883075,1.13425370691527,-0.20145392110123272,1.2008873505739632,1.0059969182570958,0.7255607871696559,False,True
broad,EWall,0.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,1.727601356271702e-05,0.9678100749406192,13.65715829938682,0.13793071837053583,1.1289162738585783,-0.24619795525250288,1.2377562325827312,1.031325009690439,0.13582818885054526,1.109596978067363,-0.246197955252503,1.1522795356184703,0.8405811315376589,0.7260916508805597,False,False
broad,EWall,0.0,ddctl12,ddctl,0.12,breadth20,0.0808740707366524,0.0,,13.51112251859527,0.13671771096190644,1.14811813941322,-0.20145392110123306,1.2379454247183432,1.0558046007352573,0.12974205629396196,1.1469887854846401,-0.20145392110123272,1.152481658708275,0.9649559319545025,0.7378921089446387,False,True
broad,EWall,0.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.0808740707366524,8.565474261312822e-06,0.9842585623205918,13.89029378599921,0.14029752261585005,1.1289166776613955,-0.24997398152875783,1.2378529080115133,1.031252710134142,0.13814801722490033,1.1095156683689598,-0.24997398152875783,1.1523828074822358,0.8534061870372239,0.7384207935253599,False,False
broad,EWall,0.0,ddctl16,ddctl,0.16,always,1.0,0.0,,11.822839974454174,0.11864308804179302,1.073368905221455,-0.24712099407059096,1.258728715710779,0.931037727435081,0.11861001148370676,1.0240023649031482,-0.24712099407059074,1.1456583638265365,0.8550334282718244,0.6966913397274324,False,False
broad,EWall,0.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,13.110131006884634,0.13231141982433026,1.1252654072654884,-0.24712099407059107,1.2965741952620264,0.979814986688194,0.12767855115812066,1.0667558668471062,-0.24712099407059074,1.2008873505739632,0.8994530376956451,0.7381485886342298,False,False
broad,EWall,0.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,8.381694001968754e-06,0.9846006751138867,13.895143195258314,0.14034675419274922,1.128916683874013,-0.25005238011216113,1.237854918732418,1.0312512034348054,0.13819626724788603,1.1095139734499055,-0.250052380112161,1.1523849556479142,0.8536731406829885,0.7386772244041393,False,False
broad,EWall,0.0,ddctl16,ddctl,0.16,breadth20,0.0808740707366524,0.0,,13.479817140606784,0.13578976614138072,1.1067310059720186,-0.24712099407059096,1.2379454247183432,0.9810153061537733,0.1280592889447274,1.0676422325282318,-0.24712099407059074,1.152481658708275,0.9359711333233833,0.7469330198854849,False,False
broad,EWall,0.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.0808740707366524,2.0234508754102265e-06,0.9963180407956128,14.0612457297024,0.14203303940103185,1.128916842863487,-0.25273411322148664,1.2379237851007323,1.0311995267632585,0.1398488231177959,1.109455830083356,-0.25273411322148653,1.1524585355352268,0.8628260353082282,0.74745989845641,False,False
