panel,book,gross,cadence,cost_bps,chooser,recadence,seq,n_distinct_phases,n_switches,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_H1,spy_H2,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a
B136,BAND03,CORE,Q,25.0,C_DDMIN,ROLL8,"39,39,41,21,15,15,15,15,15,15",4,3,0.08837571402348932,1.1159177737424721,-0.1475850036888473,1.1338711174910847,1.0997582637214038,0.09622554455050913,1.2106288699583665,-0.1475850036888473,1.2854684423425506,1.13909512442334,0.8719415203278021,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,L5_CAGR,False
B136,BAND03,CORE,Q,25.0,C_CAGR,EXPAND,"47,44,47,44,44,44,44,23,23,23",3,4,0.0829146646764547,0.969475523711572,-0.2188900920318313,1.1254624306640093,0.8533232812620938,0.08621408651926332,0.9508194252368389,-0.21889009203183152,0.9817707029118651,0.9625522865360745,0.8769664014719476,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L4_DD,L5_CAGR",False,"L4_DD,L5_CAGR",False
B136,BAND03,CORE,Q,25.0,C_CALMAR,ROLL8,"47,47,41,21,15,15,21,21,21,21",4,4,0.08872351174525406,1.1069814331168042,-0.14758500368884742,1.1254624306640093,1.0916101920000882,0.09686454917821274,1.1923721114098218,-0.1475850036888472,1.2858685099329703,1.0935404909414095,0.8672175754883056,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,L5_CAGR,False
B136,TOP05,CORE,W,0.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.1896899048819929,0.9809077302872187,-0.22796272464284117,1.152484642889544,0.8459241236538302,0.18018287480087603,0.8938613565647057,-0.2279627246428404,0.844309420072195,0.9408513102271209,21.31471061770888,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,"L1_H1,L4_DD",False
B136,TOP05,CORE,W,10.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.16461534756824747,0.8726995875815794,-0.2336040262765462,1.0396562500961617,0.7406865801145083,0.15464805648870827,0.789783640227795,-0.23360402627654586,0.7383765587781979,0.8382025976309027,21.31471061770888,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False
B136,TOP05,CORE,W,25.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.12796557328312463,0.7100282608487819,-0.24199485466284587,0.869975579909651,0.5825262923615688,0.1173513028850166,0.6333444116590545,-0.2419948546628462,0.5791928103620151,0.6838758404747384,21.31471061770888,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False
B136,TOP10,CORE,W,0.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.16111541926835748,0.9970666996695838,-0.2137260192658509,1.2329016441112233,0.8022150495415468,0.14693673270178076,0.88296890230762,-0.21372601926585078,0.862939278363386,0.9025629232738984,17.494082723387898,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L4_DD",False,"L1_H1,L4_DD",False
B136,TOP10,CORE,W,10.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.7614206938527392,0.7944835151115371,17.494082723387898,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False
B136,TOP10,CORE,W,25.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.11145695065498074,0.7293500352971316,-0.2155542678868383,0.9549036155578756,0.5415812417233902,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.6088730184701302,0.6318777963246118,17.494082723387898,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
B136,TOP20,CORE,W,0.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.1464121621510106,1.0557797520473315,-0.19983505212223218,1.2428737214298589,0.8933773881114874,0.13964637195911256,0.9835273215956077,-0.1998350521222324,1.0220099338762576,0.9437550381326467,13.760188102045218,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,-,False
B136,TOP20,CORE,W,10.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,0.9275781131661898,0.8395034224546332,13.760188102045218,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L2_H2,False,L1_H1,False
B136,TOP20,CORE,W,25.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.10765744377390396,0.8073492382205032,-0.20155652969168447,0.9904440754295668,0.6476793603250657,0.09982332934619276,0.7352934586147643,-0.20155652969168403,0.7858008709078612,0.6827047618537706,13.760188102045218,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False
B136,EWELIG,CORE,W,0.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.1157464460379023,1.1005780814166863,-0.17342854690545007,1.225300306138663,0.9842441800650265,0.11429381745755274,1.0926489027893853,-0.1734285469054504,1.2064803559414716,0.9679203648430696,8.264038337378773,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,-,False
B136,EWELIG,CORE,W,10.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.10656429035062365,1.021262292354214,-0.17688085212974547,1.150421708242299,0.9006862956300175,0.1048601354934191,1.0106635759396654,-0.1768808521297457,1.1379646326614934,0.8700912656991264,8.264038337378773,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,L5_CAGR,False
B136,EWELIG,CORE,W,25.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.09292746780071703,0.9020189813715092,-0.1821719531249768,1.0378111141518915,0.775109701561835,0.09085380811903532,0.8874096003777481,-0.18217195312497758,1.0349833162998165,0.7229288351468877,8.264038337378773,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L5_CAGR",False,"L2_H2,L5_CAGR",False
B136,BAND03,CORE,W,0.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.0819517642114449,1.127231074085467,-0.12211590879264533,1.2607813305616684,0.996054622230517,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,2.0109291095246453,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L5_CAGR,False,L5_CAGR,False
B136,BAND03,CORE,W,10.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509825,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,2.0109291095246453,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,L5_CAGR,False
B136,BAND03,CORE,W,25.0,CANONICAL,CANON,"0,0,0,0,0,0,0,0,0,0",1,0,0.0765273939239357,1.057557199290819,-0.1228507012447817,1.1966028568299851,0.9209619762099341,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,2.0109291095246453,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,L5_CAGR,False
B136,TOP05,CORE,W,0.0,ORACLE_ANNUAL,ORACLE,"3,2,1,3,1,4,4,3,4,1",4,8,0.22275491905438316,1.1212005172363426,-0.23955126527252513,1.199336015953302,1.0648025113539237,0.24069179356032588,1.133547416506843,-0.23955126527252524,1.1263905837191504,1.14257036811392,20.49611969399103,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP05,CORE,W,10.0,ORACLE_ANNUAL,ORACLE,"3,2,1,3,1,4,4,3,4,1",4,8,0.1979563845105996,1.0168344185768519,-0.24072884135612982,1.0870256505377116,0.966284704136418,0.2156478872630816,1.0360856834649386,-0.24072884135613015,1.029527335752134,1.0443680518406868,20.49611969399103,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,L4_DD,False
B136,TOP05,CORE,W,25.0,ORACLE_ANNUAL,ORACLE,"3,2,1,3,1,4,4,3,4,1",4,8,0.16167374577719507,0.8599561610080168,-0.2424935360249153,0.9180715070105776,0.8182788884167446,0.1790012537003396,0.8896130196407896,-0.2424935360249152,0.8838198138575762,0.8968957292745405,20.49611969399103,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L1_H1,L2_H2,L4_DD",False,"L1_H1,L4_DD",False
B136,TOP10,CORE,W,0.0,ORACLE_ANNUAL,ORACLE,"2,1,2,3,0,3,4,0,2,0",5,9,0.1824348634940829,1.1091098517959534,-0.20771784110983815,1.2568355569449197,0.9887141059103286,0.18563647225853863,1.0766872807629486,-0.20771784110983837,1.093357242525336,1.0606259788596983,16.988527973122295,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP10,CORE,W,10.0,ORACLE_ANNUAL,ORACLE,"2,1,2,3,0,3,4,0,2,0",5,9,0.16253074391731848,1.0050766153507038,-0.20882005469183917,1.1467448557122426,0.8892439284679515,0.1654677507207427,0.9768811689055261,-0.20882005469183895,0.9976107657307741,0.9568436156128077,16.988527973122295,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,L4_DD,False
B136,TOP10,CORE,W,25.0,ORACLE_ANNUAL,ORACLE,"2,1,2,3,0,3,4,0,2,0",5,9,0.1332862238566208,0.8486486495154736,-0.210472065892632,0.9811934656288207,0.7396887787457083,0.13584085208536179,0.8268518414102208,-0.21047206589263168,0.8537027344357212,0.8008191035238196,16.988527973122295,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False
B136,TOP20,CORE,W,0.0,ORACLE_ANNUAL,ORACLE,"2,1,2,3,4,4,3,4,4,1",4,7,0.15246093356904766,1.0833127091288193,-0.20969223900804634,1.2569177154576772,0.9372539087058711,0.1506373962560008,1.0337680131134395,-0.20969223900804645,1.0271833496961207,1.0418863547330481,13.634764156560477,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP20,CORE,W,10.0,ORACLE_ANNUAL,ORACLE,"2,1,2,0,4,4,3,4,4,1",5,7,0.13682215534545317,0.9908971248046035,-0.2005239339604491,1.1563080399815207,0.8493223967406138,0.13457266569282034,0.9455926973364706,-0.2005239339604491,0.9503530074016562,0.9410701322812448,13.609633812290753,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,True,-,False,L1_H1,False
B136,TOP20,CORE,W,25.0,ORACLE_ANNUAL,ORACLE,"2,1,2,0,4,4,3,4,4,1",5,7,0.11384253032423297,0.8436374431151692,-0.20155652969168436,1.0050630857312024,0.705109316583687,0.1110502277501384,0.7999313840287117,-0.20155652969168447,0.8098643031068774,0.7899332332565961,13.609633812290753,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS",False,"L1_H1,L3_OOS",False
B136,EWELIG,CORE,W,0.0,ORACLE_ANNUAL,ORACLE,"1,2,0,3,0,3,3,2,2,1",4,7,0.12386448766944613,1.1517313051013591,-0.18220992091977972,1.2283202582470674,1.0842936376828112,0.12912527080239378,1.1854035704158057,-0.18220992091978006,1.3030720845118964,1.0558405918921123,7.889058254717225,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,-,False
B136,EWELIG,CORE,W,10.0,ORACLE_ANNUAL,ORACLE,"1,2,0,3,0,3,3,2,2,1",4,7,0.11503264695228821,1.0771962629516478,-0.18331747081191052,1.1537065789711702,1.0097059891372622,0.12033030925137367,1.1121256476742185,-0.18331747081191085,1.2440235943250908,0.9654338547398974,7.889058254717225,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,True,-,True,-,False
B136,EWELIG,CORE,W,25.0,ORACLE_ANNUAL,ORACLE,"1,2,0,3,0,2,3,2,2,1",4,8,0.10186222913117926,0.9645978306586083,-0.1849769959880193,1.0414799932160992,0.8966129207148364,0.10717367489326679,1.0009718816104864,-0.1849769959880193,1.1552217310910124,0.8274929904088248,7.841765343624754,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,True,-,False,L5_CAGR,False
B136,BAND03,CORE,W,0.0,ORACLE_ANNUAL,ORACLE,"0,2,2,3,1,4,2,3,2,4",5,8,0.08517681179402636,1.1647712713551939,-0.11288555265778155,1.2607813305616684,1.0711735885523144,0.0870035456342253,1.2050970521841604,-0.11288555265778144,1.3565443758517812,1.032495881021261,2.008288348744716,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L5_CAGR,False,L5_CAGR,True
B136,BAND03,CORE,W,10.0,ORACLE_ANNUAL,ORACLE,"3,2,2,3,1,4,2,3,2,4",4,8,0.08299937863702356,1.1370832324225422,-0.11327282939218708,1.2358986057685721,1.040741621997323,0.08472546218249022,1.1757889492148066,-0.11327282939218697,1.332620517990761,0.9958607268737241,2.006905690240575,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,L5_CAGR,True
B136,BAND03,CORE,W,25.0,ORACLE_ANNUAL,ORACLE,"3,2,2,3,1,4,2,3,2,4",4,8,0.0797451328365204,1.095550671295419,-0.11385355458707103,1.1975059805203103,0.9961251388895921,0.08132425404797505,1.1318521900366556,-0.11385355458707103,1.296819341350761,0.9408697764144607,2.006905690240575,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,L5_CAGR,True
B136,TOP05,CORE,M,0.0,ORACLE_ANNUAL,ORACLE,"4,19,0,3,0,7,12,5,6,0",8,9,0.29399822630708283,1.335595109740456,-0.2595238815022134,1.349308454959379,1.341820907489654,0.345593166584397,1.4143414580792841,-0.25952388150221306,1.320243626152116,1.504599992159868,9.235956943518719,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP05,CORE,M,10.0,ORACLE_ANNUAL,ORACLE,"4,19,0,3,0,7,12,5,6,0",8,9,0.2821075612337849,1.291389792642559,-0.2600200074577169,1.3000956059996407,1.3009914871672517,0.3329521451057922,1.3728552342386273,-0.2600200074577166,1.278715893446407,1.4631093636043109,9.235956943518719,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,L4_DD,False
B136,TOP05,CORE,M,25.0,ORACLE_ANNUAL,ORACLE,"4,19,0,3,0,7,12,5,6,0",8,9,0.2644567483183562,1.2246893216712047,-0.2607641963909716,1.2257861667009464,1.2394107484505423,0.3141917027451042,1.310256030058076,-0.2607641963909715,1.216056622666086,1.4005013842776974,9.235956943518719,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,L4_DD,False
B136,TOP10,CORE,M,0.0,ORACLE_ANNUAL,ORACLE,"8,1,14,12,3,6,5,3,13,12",8,9,0.21852491066070545,1.2599244362797197,-0.21949933302021296,1.3657734938307882,1.1802793137856873,0.2348882709556317,1.269298980727678,-0.21949933302021296,1.2571321091872796,1.2813541711238228,7.580045680498243,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP10,CORE,M,10.0,ORACLE_ANNUAL,ORACLE,"8,1,14,12,3,6,5,3,13,12",8,9,0.20932706385415245,1.2147524528782239,-0.21949933302021274,1.3184617934661715,1.1366500466852034,0.22520288322159843,1.225097763841761,-0.21949933302021285,1.2138260385532547,1.2362718065695995,7.580045680498243,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,L4_DD,False
B136,TOP10,CORE,M,25.0,ORACLE_ANNUAL,ORACLE,"8,1,14,12,3,6,5,3,13,12",8,9,0.19564826274439473,1.1466176609742929,-0.21949933302021296,1.2469796242068425,1.070919486380095,0.210804180694794,1.1584540528587224,-0.21949933302021296,1.1484900008831245,1.1683417629989157,7.580045680498243,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,L4_DD,False
B136,TOP20,CORE,M,0.0,ORACLE_ANNUAL,ORACLE,"7,18,15,15,20,7,5,11,16,0",8,8,0.1860527339489979,1.2338459945067746,-0.23132761259085555,1.3975984594500503,1.1090601053393652,0.193246837398932,1.2077901619931382,-0.23132761259085555,1.1838434155381348,1.2362385131319384,6.269396262297353,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,L4_DD,False
B136,TOP20,CORE,M,10.0,ORACLE_ANNUAL,ORACLE,"7,18,15,15,20,7,5,11,16,0",8,8,0.17863748549575376,1.1908991011602452,-0.23214868530372268,1.3525044034408915,1.0676942142824968,0.18551407123186348,1.1656727072273032,-0.2321486853037229,1.1428749688333328,1.1927882049921363,6.269396262297353,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,L4_DD,False
B136,TOP20,CORE,M,25.0,ORACLE_ANNUAL,ORACLE,"7,18,15,15,20,7,5,11,16,0",8,8,0.16759359744334845,1.1261911004701508,-0.23338029437302332,1.284406403281319,1.0054650959119245,0.17400038322559452,1.1022773559450565,-0.23338029437302377,1.0812308602218574,1.1273593017931192,6.269396262297353,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.0616191233203185,0.07545408045393409,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,L4_DD,False
B136,EWELIG,CORE,M,0.0,ORACLE_ANNUAL,ORACLE,"20,15,12,14,18,1,5,11,1,6",9,9,0.1271343606345443,1.167302420665794,-0.19149239801161688,1.2043960422800906,1.135792706917666,0.13644412193891609,1.2337882389337533,-0.1914923980116171,1.3259801004949734,1.1343349028331657,3.5809366834613274,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.135749924987383,0.08111872133378806,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,-,False
B136,EWELIG,CORE,M,10.0,ORACLE_ANNUAL,ORACLE,"20,15,12,14,18,6,5,11,1,6",9,9,0.12326587789287835,1.136316770413974,-0.1925738224911293,1.1712787845264205,1.1065431967770247,0.1326580606672494,1.2049479580105775,-0.1925738224911293,1.2971610997836867,1.10526221342033,3.569575020433504,0.15163389387763448,0.9597783591726315,0.8261290624177297,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,1.1061149281164175,0.07884939392053303,-0.12240985403190019,1.279428081760618,0.9037574908540386,True,-,True,-,False
