panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
u56,10.0,OOS,63,Ulcer,BAND_b0.09,3.7353292578206645,3.0736175201837366,0.6617117376369279,0.5201723856926304,1.2721008570184522,False
u56,10.0,OOS,63,Ulcer,RULESv1_n5,4.7419443751877175,3.0736175201837366,1.668326855003981,2.0064893037666867,0.8314656110411904,False
u56,10.0,OOS,63,TUW,GROSS_g0.25,84.22777550184351,84.39164276935682,-0.16386726751331082,0.09909542053685687,-1.653631082299743,False
u56,10.0,OOS,63,TUW,GROSS_g0.50,84.30970913560016,84.39164276935682,-0.08193363375666252,0.06434250118387431,-1.273398333125367,False
u56,10.0,OOS,63,TUW,GROSS_g1.00,84.47357640311348,84.39164276935682,0.08193363375666252,0.06109413416521153,1.3411047537738492,False
u56,10.0,OOS,63,TUW,GROSS_g1.25,84.55551003687015,84.39164276935682,0.16386726751332503,0.09414948785196786,1.7405008912101052,False
u56,10.0,OOS,63,TUW,GROSS_g1.50,84.59647685374846,84.39164276935682,0.20483408439163497,0.12419024078684603,1.649357333505795,False
u56,10.0,OOS,63,TUW,BAND_b0.00,84.71937730438344,84.39164276935682,0.32773453502662164,0.5030137968567749,0.6515418405510233,False
u56,10.0,OOS,63,TUW,BAND_b0.06,84.51454321999181,84.39164276935682,0.12290045063498667,0.6743533520457395,0.18224933599299536,False
u56,10.0,OOS,63,TUW,BAND_b0.09,85.17001229004507,84.39164276935682,0.7783695206882442,0.8498598125757505,0.915879900626394,False
u56,10.0,OOS,63,TUW,RULESv1_n5,91.31503482179436,84.39164276935682,6.923392052437535,2.424796486008793,2.855246653641195,True
u56,10.0,OOS,63,CVaR5_1y,GROSS_g0.25,-1.0795329209691498,-3.296592662610859,2.2170597416417093,2.4103685126774215,0.9198011548777717,False
u56,10.0,OOS,63,CVaR5_1y,GROSS_g0.50,-2.178510541123813,-3.296592662610859,1.118082121487046,1.1992360225806975,0.9323286662795434,False
u56,10.0,OOS,63,CVaR5_1y,GROSS_g1.00,-4.433707896284496,-3.296592662610859,-1.1371152336736365,1.18622681791072,-0.9585984876622644,False
u56,10.0,OOS,63,CVaR5_1y,GROSS_g1.25,-5.589893259907585,-3.296592662610859,-2.293300597296726,2.3583520608432598,-0.9724165595855635,False
u56,10.0,OOS,63,CVaR5_1y,GROSS_g1.50,-6.764699793040352,-3.296592662610859,-3.468107130429493,3.515307051284532,-0.9865730304162784,False
u56,10.0,OOS,63,CVaR5_1y,BAND_b0.00,-3.9550549811747486,-3.296592662610859,-0.6584623185638896,0.5214817685131036,-1.2626756261131764,False
u56,10.0,OOS,63,CVaR5_1y,BAND_b0.06,-4.143818310362445,-3.296592662610859,-0.8472256477515856,0.778246024213149,-1.0886347265418785,False
u56,10.0,OOS,63,CVaR5_1y,BAND_b0.09,-4.558946385940281,-3.296592662610859,-1.2623537233294222,1.1631303544477745,-1.0853071785997337,False
u56,10.0,OOS,63,CVaR5_1y,RULESv1_n5,-4.04197659224189,-3.296592662610859,-0.7453839296310312,3.330359149360552,-0.22381487887699714,False
u56,10.0,OOS,63,MeanDD,GROSS_g0.25,-0.7111207965954969,-2.1446506459363452,1.4335298493408484,0.5431297871372184,2.6393872759158317,True
u56,10.0,OOS,63,MeanDD,GROSS_g0.50,-1.426009291179072,-2.1446506459363452,0.7186413547572732,0.2732193417570828,2.630272623217911,True
u56,10.0,OOS,63,MeanDD,GROSS_g1.00,-2.867353873851519,-2.1446506459363452,-0.7227032279151739,0.27678407621594436,-2.61107227625092,True
u56,10.0,OOS,63,MeanDD,GROSS_g1.25,-3.5939401853606974,-2.1446506459363452,-1.4492895394243521,0.5574665727108795,-2.5997783730361914,True
u56,10.0,OOS,63,MeanDD,GROSS_g1.50,-4.324586712154727,-2.1446506459363452,-2.179936066218382,0.8426816370809728,-2.5869034879763415,True
u56,10.0,OOS,63,MeanDD,BAND_b0.00,-2.2272250241027547,-2.1446506459363452,-0.08257437816640945,0.1369839646743874,-0.6028032431583491,False
u56,10.0,OOS,63,MeanDD,BAND_b0.06,-2.41537398266685,-2.1446506459363452,-0.27072333673050464,0.25452097159795756,-1.0636582715790526,False
u56,10.0,OOS,63,MeanDD,BAND_b0.09,-2.575609425144147,-2.1446506459363452,-0.4309587792078018,0.4069465007023891,-1.0590059834989798,False
u56,10.0,OOS,63,MeanDD,RULESv1_n5,-3.7710005517049816,-2.1446506459363452,-1.6263499057686364,1.794619852013924,-0.9062364399588833,False
u56,10.0,OOS,126,MaxDD,GROSS_g0.25,-4.099159799740071,-12.054941914043848,7.955782114303777,1.7424429262695376,4.565878167003504,True
u56,10.0,OOS,126,MaxDD,GROSS_g0.50,-8.117564596755022,-12.054941914043848,3.937377317288826,0.852101602542422,4.620783842608492,True
u56,10.0,OOS,126,MaxDD,GROSS_g1.00,-15.910987917823604,-12.054941914043848,-3.856046003779756,0.8148305438898156,-4.732328743313757,True
u56,10.0,OOS,126,MaxDD,GROSS_g1.25,-19.685755487152402,-12.054941914043848,-7.630813573108554,1.5926230792530487,-4.791349361009799,True
u56,10.0,OOS,126,MaxDD,GROSS_g1.50,-23.379495354413095,-12.054941914043848,-11.324553440369247,2.3340945578184193,-4.851797200090228,True
u56,10.0,OOS,126,MaxDD,BAND_b0.00,-12.011675520212695,-12.054941914043848,0.04326639383115349,0.37853626006744046,0.11429920563870183,False
u56,10.0,OOS,126,MaxDD,BAND_b0.06,-13.472537092671766,-12.054941914043848,-1.4175951786279182,0.6917912267789588,-2.0491661700139896,True
u56,10.0,OOS,126,MaxDD,BAND_b0.09,-14.264239872454576,-12.054941914043848,-2.209297958410728,1.0509565534346637,-2.1021782025055678,True
u56,10.0,OOS,126,MaxDD,RULESv1_n5,-13.827791043318104,-12.054941914043848,-1.772849129274256,2.6332197774330783,-0.6732628793341622,False
u56,10.0,OOS,126,Calmar,GROSS_g0.25,0.7603981938419713,0.784400034030259,-0.02400184018828777,0.018182978545008114,-1.320016966905411,False
u56,10.0,OOS,126,Calmar,GROSS_g0.50,0.7724197232392191,0.784400034030259,-0.011980310791039894,0.00917984037540075,-1.3050674413842287,False
u56,10.0,OOS,126,Calmar,GROSS_g1.00,0.7963143969659746,0.784400034030259,0.011914362935715572,0.009344922374808325,1.2749557950137547,False
u56,10.0,OOS,126,Calmar,GROSS_g1.25,0.8081114200835795,0.784400034030259,0.02371138605332046,0.018842384657815122,1.258406856877633,False
u56,10.0,OOS,126,Calmar,GROSS_g1.50,0.8197412917599486,0.784400034030259,0.035341257729689546,0.028494803546190765,1.2402702714689895,False
u56,10.0,OOS,126,Calmar,BAND_b0.00,0.7521575569781207,0.784400034030259,-0.03224247705213834,0.05210491058116816,-0.6187992013135029,False
u56,10.0,OOS,126,Calmar,BAND_b0.06,0.6743171005166757,0.784400034030259,-0.11008293351358334,0.06511145263685075,-1.690684650019317,False
u56,10.0,OOS,126,Calmar,BAND_b0.09,0.6182802774555373,0.784400034030259,-0.16611975657472178,0.11230740909004215,-1.4791522475737617,False
u56,10.0,OOS,126,Calmar,RULESv1_n5,0.5431048403750619,0.784400034030259,-0.24129519365519714,0.308742769125823,-0.7815411979959968,False
u56,10.0,OOS,126,Ulcer,GROSS_g0.25,1.024670897339716,3.0736175201837366,-2.0489466228440207,0.6017206529441531,-3.4051459141692244,True
u56,10.0,OOS,126,Ulcer,GROSS_g0.50,2.0491981513710193,3.0736175201837366,-1.0244193688127172,0.2998724572128607,-3.4161835946325207,True
u56,10.0,OOS,126,Ulcer,GROSS_g1.00,4.09799515836343,3.0736175201837366,1.0243776381796934,0.29802919641163933,3.4371720976115983,True
u56,10.0,OOS,126,Ulcer,GROSS_g1.25,5.122427730184758,3.0736175201837366,2.0488102100010215,0.5945242458710535,3.4461339873519448,True
u56,10.0,OOS,126,Ulcer,GROSS_g1.50,6.147139795685226,3.0736175201837366,3.0735222755014897,0.8897299139902393,3.454444126439934,True
u56,10.0,OOS,126,Ulcer,BAND_b0.00,3.1779325981867355,3.0736175201837366,0.10431507800299888,0.14717323712946123,0.7087910821125577,False
u56,10.0,OOS,126,Ulcer,BAND_b0.06,3.4886171799978203,3.0736175201837366,0.4149996598140837,0.31745055855790744,1.3072891151910888,False
u56,10.0,OOS,126,Ulcer,BAND_b0.09,3.7353292578206645,3.0736175201837366,0.6617117376369279,0.49220231255358904,1.3443897372279887,False
u56,10.0,OOS,126,Ulcer,RULESv1_n5,4.7419443751877175,3.0736175201837366,1.668326855003981,1.2191586510441537,1.3684247358415045,False
u56,10.0,OOS,126,TUW,GROSS_g0.25,84.22777550184351,84.39164276935682,-0.16386726751331082,0.09554697147434116,-1.7150440771146458,False
u56,10.0,OOS,126,TUW,GROSS_g0.50,84.30970913560016,84.39164276935682,-0.08193363375666252,0.06459767392160386,-1.2683681746203073,False
u56,10.0,OOS,126,TUW,GROSS_g1.00,84.47357640311348,84.39164276935682,0.08193363375666252,0.06073306476355051,1.349077871759828,False
u56,10.0,OOS,126,TUW,GROSS_g1.25,84.55551003687015,84.39164276935682,0.16386726751332503,0.09496603598203711,1.7255355119205,False
u56,10.0,OOS,126,TUW,GROSS_g1.50,84.59647685374846,84.39164276935682,0.20483408439163497,0.11969149577435866,1.7113503600772637,False
u56,10.0,OOS,126,TUW,BAND_b0.00,84.71937730438344,84.39164276935682,0.32773453502662164,0.5025011401460922,0.6522065500813379,False
u56,10.0,OOS,126,TUW,BAND_b0.06,84.51454321999181,84.39164276935682,0.12290045063498667,0.6914899546544253,0.1777328069739012,False
u56,10.0,OOS,126,TUW,BAND_b0.09,85.17001229004507,84.39164276935682,0.7783695206882442,0.9017683358369278,0.8631590728519452,False
u56,10.0,OOS,126,TUW,RULESv1_n5,91.31503482179436,84.39164276935682,6.923392052437535,2.500826689126461,2.768441364825595,True
u56,10.0,OOS,126,CVaR5_1y,GROSS_g0.25,-1.0795329209691498,-3.296592662610859,2.2170597416417093,1.941862567694396,1.1417181516990975,False
u56,10.0,OOS,126,CVaR5_1y,GROSS_g0.50,-2.178510541123813,-3.296592662610859,1.118082121487046,0.9652867284138754,1.15829016247249,False
u56,10.0,OOS,126,CVaR5_1y,GROSS_g1.00,-4.433707896284496,-3.296592662610859,-1.1371152336736365,0.9533789688523108,-1.1927211222652727,False
u56,10.0,OOS,126,CVaR5_1y,GROSS_g1.25,-5.589893259907585,-3.296592662610859,-2.293300597296726,1.8942265175007342,-1.2106791749080439,False
u56,10.0,OOS,126,CVaR5_1y,GROSS_g1.50,-6.764699793040352,-3.296592662610859,-3.468107130429493,2.8219804578741075,-1.2289621357059766,False
u56,10.0,OOS,126,CVaR5_1y,BAND_b0.00,-3.9550549811747486,-3.296592662610859,-0.6584623185638896,0.5176597655944832,-1.2719982550849938,False
u56,10.0,OOS,126,CVaR5_1y,BAND_b0.06,-4.143818310362445,-3.296592662610859,-0.8472256477515856,0.7164940351007695,-1.1824601549298728,False
u56,10.0,OOS,126,CVaR5_1y,BAND_b0.09,-4.558946385940281,-3.296592662610859,-1.2623537233294222,1.0134014739414876,-1.2456600427268658,False
u56,10.0,OOS,126,CVaR5_1y,RULESv1_n5,-4.04197659224189,-3.296592662610859,-0.7453839296310312,3.0449392895778855,-0.24479434850550416,False
u56,10.0,OOS,126,MeanDD,GROSS_g0.25,-0.7111207965954969,-2.1446506459363452,1.4335298493408484,0.44073025724902165,3.2526240841478566,True
u56,10.0,OOS,126,MeanDD,GROSS_g0.50,-1.426009291179072,-2.1446506459363452,0.7186413547572732,0.22110231789250775,3.2502660379465205,True
u56,10.0,OOS,126,MeanDD,GROSS_g1.00,-2.867353873851519,-2.1446506459363452,-0.7227032279151739,0.22266049754974565,-3.245763105122458,True
u56,10.0,OOS,126,MeanDD,GROSS_g1.25,-3.5939401853606974,-2.1446506459363452,-1.4492895394243521,0.44720358724413917,-3.240782455157611,True
u56,10.0,OOS,126,MeanDD,GROSS_g1.50,-4.324586712154727,-2.1446506459363452,-2.179936066218382,0.6738872407862645,-3.2348676963744265,True
u56,10.0,OOS,126,MeanDD,BAND_b0.00,-2.2272250241027547,-2.1446506459363452,-0.08257437816640945,0.11151517115743534,-0.740476630303802,False
u56,10.0,OOS,126,MeanDD,BAND_b0.06,-2.41537398266685,-2.1446506459363452,-0.27072333673050464,0.24531702507934883,-1.1035652199146717,False
u56,10.0,OOS,126,MeanDD,BAND_b0.09,-2.575609425144147,-2.1446506459363452,-0.4309587792078018,0.4017119392777918,-1.0728055033230794,False
u56,10.0,OOS,126,MeanDD,RULESv1_n5,-3.7710005517049816,-2.1446506459363452,-1.6263499057686364,1.0600920184116973,-1.5341591838464603,False
u56,25.0,FULL,21,MaxDD,GROSS_g0.25,-4.113056894747647,-12.09263067137476,7.979573776627113,2.2095672143019285,3.611374084923735,True
u56,25.0,FULL,21,MaxDD,GROSS_g0.50,-8.143949185309285,-12.09263067137476,3.9486814860654746,1.0580353590635034,3.732088395949794,True
u56,25.0,FULL,21,MaxDD,GROSS_g1.00,-15.958968117256067,-12.09263067137476,-3.8663374458813067,0.9704249306404045,-3.9841695362564797,True
u56,25.0,FULL,21,MaxDD,GROSS_g1.25,-19.743711369446615,-12.09263067137476,-7.651080698071855,1.8571319424174666,-4.119836896517049,True
u56,25.0,FULL,21,MaxDD,GROSS_g1.50,-23.448096198981606,-12.09263067137476,-11.355465527606846,2.6647276496822503,-4.261398169137812,True
u56,25.0,FULL,21,MaxDD,BAND_b0.00,-12.079145333856268,-12.09263067137476,0.013485337518492457,0.6271973980877465,0.02150094620865411,False
u56,25.0,FULL,21,MaxDD,BAND_b0.06,-13.495289969767654,-12.09263067137476,-1.4026592983928943,0.8931810922338763,-1.5704086333542906,False
u56,25.0,FULL,21,MaxDD,BAND_b0.09,-14.279543092069202,-12.09263067137476,-2.1869124206944424,1.3362781973050886,-1.6365697091405462,False
u56,25.0,FULL,21,MaxDD,RULESv1_n5,-15.631763957260214,-12.09263067137476,-3.5391332858854536,7.870087457422064,-0.4496942765925421,False
u56,25.0,FULL,21,Calmar,GROSS_g0.25,0.6700318858873341,0.6888783593393213,-0.0188464734519872,0.013629652040079147,-1.3827552894650244,False
u56,25.0,FULL,21,Calmar,GROSS_g0.50,0.6795418338289607,0.6888783593393213,-0.009336525510360572,0.006871350617787357,-1.3587613308789395,False
u56,25.0,FULL,21,Calmar,GROSS_g1.00,0.697990994280982,0.6888783593393213,0.009112634941660702,0.0069682046288462906,1.3077450257326126,False
u56,25.0,FULL,21,Calmar,GROSS_g1.25,0.706782206313658,0.6888783593393213,0.017903846974336668,0.013972841093371923,1.2813318962619158,False
u56,25.0,FULL,21,Calmar,GROSS_g1.50,0.7151607458345032,0.6888783593393213,0.026282386495181886,0.021052939802526184,1.248395081243153,False
u56,25.0,FULL,21,Calmar,BAND_b0.00,0.6340348825193455,0.6888783593393213,-0.05484347681997581,0.042906281817555784,-1.2782155548499599,False
u56,25.0,FULL,21,Calmar,BAND_b0.06,0.599166356467709,0.6888783593393213,-0.0897120028716123,0.05582667612795529,-1.6069737461351183,False
u56,25.0,FULL,21,Calmar,BAND_b0.09,0.5796457895683503,0.6888783593393213,-0.10923256977097096,0.08629636976319177,-1.2657840656648598,False
u56,25.0,FULL,21,Calmar,RULESv1_n5,0.16958357229956522,0.6888783593393213,-0.5192947870397561,0.22604558055017934,-2.2973012158690667,True
u56,25.0,FULL,21,Ulcer,GROSS_g0.25,1.0365899247020351,3.1117972946173693,-2.075207369915334,0.776128227356617,-2.6737944797900175,True
u56,25.0,FULL,21,Ulcer,GROSS_g0.50,2.073770407353984,3.1117972946173693,-1.0380268872633853,0.3842269417839052,-2.701598389857801,True
u56,25.0,FULL,21,Ulcer,GROSS_g1.00,4.151029499654605,3.1117972946173693,1.0392322050372358,0.3771869622513595,2.7552177276601775,True
u56,25.0,FULL,21,Ulcer,GROSS_g1.25,5.191883668462086,3.1117972946173693,2.080086373844717,0.7480601743708314,2.780640441919273,True
u56,25.0,FULL,21,Ulcer,GROSS_g1.50,6.235016189611473,3.1117972946173693,3.1232188949941038,1.1134444176465288,2.8050065593715097,True
u56,25.0,FULL,21,Ulcer,BAND_b0.00,3.3764229792140172,3.1117972946173693,0.2646256845966479,0.21849205861300974,1.2111455504446935,False
u56,25.0,FULL,21,Ulcer,BAND_b0.06,3.3538614964028572,3.1117972946173693,0.24206420178548793,0.2982964204996117,0.8114887915183784,False
u56,25.0,FULL,21,Ulcer,BAND_b0.09,3.4324762192087652,3.1117972946173693,0.3206789245913959,0.4308405056694504,0.7443100645634914,False
u56,25.0,FULL,21,Ulcer,RULESv1_n5,6.693046239466913,3.1117972946173693,3.5812489448495435,5.485928938843271,0.6528062949361979,False
u56,25.0,FULL,21,TUW,GROSS_g0.25,85.92625899280576,86.10611510791367,-0.1798561151079099,0.07107455304999587,-2.530527557189054,True
u56,25.0,FULL,21,TUW,GROSS_g0.50,86.08363309352518,86.10611510791367,-0.02248201438848696,0.047450679634191514,-0.4737975211694777,False
u56,25.0,FULL,21,TUW,GROSS_g1.00,86.21852517985612,86.10611510791367,0.11241007194244901,0.0485254099188157,2.3165197806780826,True
u56,25.0,FULL,21,TUW,GROSS_g1.25,86.35341726618705,86.10611510791367,0.24730215827338498,0.07108195594414826,3.479113018044966,True
u56,25.0,FULL,21,TUW,GROSS_g1.50,86.443345323741,86.10611510791367,0.3372302158273328,0.09030296369587124,3.734431319032682,True
u56,25.0,FULL,21,TUW,BAND_b0.00,87.02787769784173,86.10611510791367,0.9217625899280648,0.37179240850992773,2.4792399436618715,True
u56,25.0,FULL,21,TUW,BAND_b0.06,85.92625899280576,86.10611510791367,-0.1798561151079099,0.480711558839052,-0.3741456010383305,False
u56,25.0,FULL,21,TUW,BAND_b0.09,85.70143884892086,86.10611510791367,-0.4046762589928079,0.672206417401413,-0.6020118947349361,False
u56,25.0,FULL,21,TUW,RULESv1_n5,96.49280575539568,86.10611510791367,10.386690647482013,1.7628727274674239,5.891911812830486,True
u56,25.0,FULL,21,CVaR5_1y,GROSS_g0.25,-1.1458026204816245,-3.5100573716207375,2.364254751139113,2.2011624157526075,1.0740937307575924,False
u56,25.0,FULL,21,CVaR5_1y,GROSS_g0.50,-2.3157862270562477,-3.5100573716207375,1.1942711445644898,1.0839971732826028,1.1017290210711077,False
u56,25.0,FULL,21,CVaR5_1y,GROSS_g1.00,-4.729204978999608,-3.5100573716207375,-1.2191476073788703,1.0503724599051512,-1.1606812382428224,False
u56,25.0,FULL,21,CVaR5_1y,GROSS_g1.25,-5.974378918991176,-3.5100573716207375,-2.4643215473704387,2.066746815618108,-1.1923674098578094,False
u56,25.0,FULL,21,CVaR5_1y,GROSS_g1.50,-7.2458956564202355,-3.5100573716207375,-3.735838284799498,3.048912591490786,-1.225301865073421,False
u56,25.0,FULL,21,CVaR5_1y,BAND_b0.00,-4.222823764136501,-3.5100573716207375,-0.7127663925157632,0.49370820211639216,-1.4436997187009015,False
u56,25.0,FULL,21,CVaR5_1y,BAND_b0.06,-4.185506126115071,-3.5100573716207375,-0.6754487544943331,0.715757468638268,-0.9436838371793418,False
u56,25.0,FULL,21,CVaR5_1y,BAND_b0.09,-4.327391076899985,-3.5100573716207375,-0.8173337052792471,1.0720246098999568,-0.7624206550216436,False
u56,25.0,FULL,21,CVaR5_1y,RULESv1_n5,-8.534967188370073,-3.5100573716207375,-5.024909816749336,3.078657541177344,-1.6321756315993832,False
u56,25.0,FULL,21,MeanDD,GROSS_g0.25,-0.7219183599045309,-2.177578538949128,1.455660179044597,0.5198477515927862,2.800166345982128,True
u56,25.0,FULL,21,MeanDD,GROSS_g0.50,-1.447675940315955,-2.177578538949128,0.7299025986331731,0.2604778154648167,2.802167997803109,True
u56,25.0,FULL,21,MeanDD,GROSS_g1.00,-2.9120148919084907,-2.177578538949128,-0.7344363529593627,0.26174493498966867,-2.8059238395132713,True
u56,25.0,FULL,21,MeanDD,GROSS_g1.25,-3.651376313569791,-2.177578538949128,-1.473797774620663,0.5250683421537538,-2.806868470826787,True
u56,25.0,FULL,21,MeanDD,GROSS_g1.50,-4.396265605727308,-2.177578538949128,-2.21868706677818,0.7905864670034258,-2.8063812870307654,True
u56,25.0,FULL,21,MeanDD,BAND_b0.00,-2.3853030924291856,-2.177578538949128,-0.20772455348005758,0.15841261610422022,-1.3112879427696267,False
u56,25.0,FULL,21,MeanDD,BAND_b0.06,-2.3207691440986133,-2.177578538949128,-0.14319060514948534,0.20474932289196165,-0.6993459276299611,False
u56,25.0,FULL,21,MeanDD,BAND_b0.09,-2.3270727809696243,-2.177578538949128,-0.14949424202049633,0.2963757613611481,-0.504407787377492,False
u56,25.0,FULL,21,MeanDD,RULESv1_n5,-5.674311629878201,-2.177578538949128,-3.4967330909290726,5.0860909022784435,-0.6875089647655771,False
u56,25.0,FULL,63,MaxDD,GROSS_g0.25,-4.113056894747647,-12.09263067137476,7.979573776627113,1.842989000139829,4.32969148270646,True
u56,25.0,FULL,63,MaxDD,GROSS_g0.50,-8.143949185309285,-12.09263067137476,3.9486814860654746,0.8908891043063611,4.432292938569369,True
u56,25.0,FULL,63,MaxDD,GROSS_g1.00,-15.958968117256067,-12.09263067137476,-3.8663374458813067,0.8318491380974319,-4.647882973977975,True
u56,25.0,FULL,63,MaxDD,GROSS_g1.25,-19.743711369446615,-12.09263067137476,-7.651080698071855,1.6066198859342895,-4.762222081934808,True
u56,25.0,FULL,63,MaxDD,GROSS_g1.50,-23.448096198981606,-12.09263067137476,-11.355465527606846,2.327555651392926,-4.878708494386016,True
u56,25.0,FULL,63,MaxDD,BAND_b0.00,-12.079145333856268,-12.09263067137476,0.013485337518492457,0.5993363362466869,0.02250045041978214,False
u56,25.0,FULL,63,MaxDD,BAND_b0.06,-13.495289969767654,-12.09263067137476,-1.4026592983928943,0.7657590051794005,-1.8317241963929396,False
u56,25.0,FULL,63,MaxDD,BAND_b0.09,-14.279543092069202,-12.09263067137476,-2.1869124206944424,1.1154455720314023,-1.9605729544577688,False
u56,25.0,FULL,63,MaxDD,RULESv1_n5,-15.631763957260214,-12.09263067137476,-3.5391332858854536,6.902126272867002,-0.5127598577554522,False
