CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J_FULL,oos_dd_margin_pp,oos_cagr_margin_pp,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,cost_bps,avg_names,turnover_yr
0.1815087374540374,1.0466240751480327,-0.2021752136896282,1.3526599775822283,0.8211465450201904,0.20325114147138312,1.2667564882056503,-0.19231199023968715,0.1639266727337394,0.9035499393276246,-0.2021752136896282,0.0120506154729777,7.573975736786781,0.0120506154729777,0.01205061547298325,5.71264030460984,0.01205061547298325,False,False,True,False,False,True,False,True,True,True,B136,10,20.0,9.989208633093526,3.2402925706339367
0.1795952922466395,1.0372507697725735,-0.20226346455915878,1.3423584349758315,0.8123874796330461,0.20140656565451298,1.2568624729545443,-0.192386368026908,0.16195892900156506,0.8944760302406138,-0.20226346455915922,0.0032255285199261907,7.384914529878986,0.0032255285199261907,0.003225528519881782,5.515865931392405,0.003225528519881782,False,False,True,False,False,True,False,True,True,True,B136,10,25.0,9.989208633093526,3.2402925706339367
0.1757754469643995,1.0184441039115888,-0.20243993960419493,1.3216346855968122,0.7948386091871978,0.19772335804667507,1.2369697568087048,-0.19253510564092602,0.15803139960982504,0.8762895653059748,-0.20243993960419482,-0.014421975983708313,7.007499864026268,-0.014421975983708313,-0.014421975983677782,5.123112992218404,-0.014421975983677782,False,False,True,False,False,True,False,True,False,True,B136,10,35.0,9.989208633093526,3.2402925706339367
0.1700632582485826,0.9900928816268476,-0.20270458544884729,1.2902621885371182,0.7684442143594942,0.19221338408732702,1.2068821050464065,-0.19275816716715566,0.15215995692355655,0.8489199512506393,-0.2027045854488474,-0.04088656044891059,6.443143888524242,-0.04088656044891059,-0.04088656044893557,4.535968723591555,-0.04088656044893557,False,False,True,False,False,True,False,False,False,True,B136,10,50.0,9.989208633093526,3.2402925706339367
0.1719272347345282,1.0851827501904034,-0.19639292933376695,1.2552608271263326,0.96188687136504,0.16281937653780032,1.1296734616820523,-0.16298083586234002,0.17946916760997933,1.0606705488318513,-0.19639292933376729,0.5902790510591172,6.606702967448126,0.5902790510591172,0.5902790510590755,7.266889792233833,0.5902790510590755,False,True,True,False,False,True,True,True,True,True,B136,15,0.0,14.962230215827338,3.162239833355207
0.1700774965117624,1.0751837406233766,-0.19647743288551556,1.2445136591245511,0.9523950271686691,0.16109696294339249,1.1193375243796306,-0.16303471172794404,0.17751333689085902,1.050853717740906,-0.19647743288551567,0.5818286958842428,6.424008157915731,0.5818286958842428,0.5818286958842372,7.071306720321802,0.5818286958842372,False,True,True,False,False,True,True,True,True,True,B136,15,5.0,14.962230215827338,3.162239833355207
0.16823005194416019,1.0651617129486537,-0.19656192831778985,1.2337221635448774,0.9428914666961435,0.15937634343589702,1.1089648786244835,-0.1630885848000282,0.17556023295458312,1.0410213866909839,-0.19656192831778962,0.5733791526568416,6.241543787606196,0.5733791526568416,0.5733791526568416,6.875996326694212,0.5733791526568416,False,True,True,False,False,True,True,True,True,True,B136,15,10.0,14.962230215827338,3.162239833355207
0.16638489872529583,1.0551173032095678,-0.19664641563129615,1.222887442947183,0.9333765547510501,0.15765751669174843,1.0985565075498347,-0.1631424550787045,0.17360985253641026,1.031173997703173,-0.19664641563129637,0.564930421306184,6.0593096269195845,0.564930421306184,0.5649304213061673,6.680958284876926,0.5649304213061673,False,True,True,False,False,True,True,True,True,True,B136,15,15.0,14.962230215827338,3.162239833355207
0.16454203455069716,1.0450511516817302,-0.19673089482674289,1.2120106135147315,0.9238506573623826,0.15594048138819927,1.0881134046441667,-0.16319632256408356,0.17166219237499636,1.0213119947563725,-0.19673089482674233,0.5564825017615099,5.877305446452757,0.5564825017615099,0.556482501761571,6.486192268735536,0.556482501761571,False,True,True,False,False,True,True,True,True,True,B136,15,20.0,14.962230215827338,3.162239833355207
0.1627014571178469,1.0349639026689936,-0.19681536590483428,1.2010928044793312,0.9143141417141812,0.1542252362033265,1.077636573277129,-0.1632501872562785,0.1697172492123935,1.011435823687245,-0.19681536590483362,0.5480353939523758,5.695531016999725,0.5480353939523758,0.5480353939524424,6.29169795247525,0.5480353939524424,False,True,True,False,False,True,True,True,True,True,B136,15,25.0,14.962230215827338,3.162239833355207
0.15902715327707506,1.0147287083068695,-0.19698428371178356,1.1791388262426834,0.8952107297261092,0.15080011090599887,1.0565857851447222,-0.16335790826156427,0.16583550086876597,0.99164276921266,-0.19698428371178323,0.5311436132574288,5.332670495293823,0.5311436132574288,0.5311436132574815,5.903523118112497,0.5311436132574815,False,True,True,True,False,True,True,True,True,True,B136,15,35.0,14.962230215827338,3.162239833355207
0.15353279062822578,0.9842340018184155,-0.19723759955971987,1.1459294270668112,0.8664852129430995,0.14567581584901235,1.0247822378311964,-0.16493060090384082,0.16003317459045796,0.9618581680962904,-0.19723759955971965,0.5058120284638312,4.79009712648856,0.5058120284638312,0.5058120284638395,5.323290490281696,0.5058120284638395,False,True,True,True,False,True,True,True,True,True,B136,15,50.0,14.962230215827338,3.162239833355207
0.16437311371463093,1.0868498618660443,-0.2061887630500029,1.303734717751686,0.9175261309241797,0.16257177463486117,1.1606720540222906,-0.14502311676077906,0.1658562725714139,1.0392325249732364,-0.20618876305000255,-0.3893043205644764,5.851290865458399,-0.3893043205644764,-0.3893043205644514,5.905600288377288,-0.3893043205644514,False,False,True,False,False,True,True,True,False,True,B136,20,0.0,19.93345323741007,3.138334026673259
0.16254846486675212,1.0764269282293737,-0.20679121198931127,1.292915534329079,0.9073876913669943,0.1608735059645794,1.1501673658833058,-0.1456717796120145,0.16392743302701773,1.0288383044356975,-0.20679121198931127,-0.4495492144953289,5.671104993414702,-0.4495492144953289,-0.44954921449532337,5.7127163339376725,-0.44954921449532337,False,False,True,False,False,True,True,True,False,True,B136,20,5.0,19.93345323741007,3.138334026673259
0.1607262441809112,1.065986922332315,-0.2073934874911918,1.2820670358495176,0.8972393966576747,0.15917726650944686,1.1396378666186762,-0.14632008796243168,0.16200137027297035,1.0184314748041647,-0.2073934874911919,-0.5097767646833534,5.491163011281297,-0.5097767646833534,-0.5097767646833867,5.520110058532934,-0.5097767646833867,False,False,True,False,False,True,True,True,False,True,B136,20,10.0,19.93345323741007,3.138334026673259
0.15890644887094996,1.055530345223366,-0.20799558957077247,1.2711898947857239,0.8870816311857534,0.1574830542283665,1.12908418158307,-0.14696804196943758,0.16007808080638997,1.0080124595846063,-0.20799558957077247,-0.569986972641448,5.3114646414849975,-0.569986972641448,-0.5699869726414425,5.327781111874897,-0.5699869726414425,False,False,True,False,False,True,True,True,False,True,B136,20,15.0,19.93345323741007,3.138334026673259
0.15708907615351309,1.0450577002675063,-0.20859751824317885,1.2602847893461024,0.8769147802083538,0.15579086708203915,1.1185069407348252,-0.14761564179037667,0.15815756112830215,0.9975816835738506,-0.20859751824317885,-0.6301798398820863,5.13200960673435,-0.6301798398820863,-0.6301798398820807,5.135729144066115,-0.6301798398820807,False,False,True,False,False,True,True,True,False,True,B136,20,20.0,19.93345323741007,3.138334026673259
0.15527412324804857,1.0345694930250804,-0.20919927352353684,1.2493524032635304,0.8667392297773386,0.1541007030329593,1.1079067784480676,-0.14826288758253847,0.1562398077436291,0.9871395727731552,-0.20919927352353673,-0.6903553679178803,4.952797630019893,-0.6903553679178803,-0.6903553679178692,4.943953805598811,-0.6903553679178692,False,False,True,False,False,True,True,True,False,True,B136,20,25.0,19.93345323741007,3.138334026673259
0.1516514657648338,1.013548424166255,-0.21040226396860784,1.2274085504351158,0.8463635782972998,0.15072643608551028,1.0866402479912112,-0.14955631770936817,0.15241258589370843,0.9662230563083071,-0.21040226396860773,-0.8106544124249992,4.595101744069696,-0.8106544124249992,-0.8106544124249687,4.561231620606742,-0.8106544124249687,False,False,True,False,False,True,True,True,False,True,B136,20,35.0,19.93345323741007,3.138334026673259
0.14623555877690753,0.9819128553746077,-0.21220544957396104,1.1943055533411822,0.8157445440524262,0.1456801580592606,1.0545846334967097,-0.15149381161252162,0.14669241316639603,0.934773980320623,-0.21220544957396092,-0.9909729729602856,4.060373941356735,-0.9909729729602856,-0.9909729729602884,3.9892143478755027,-0.9909729729602884,False,False,True,False,False,True,False,True,False,True,B136,20,50.0,19.93345323741007,3.138334026673259
0.16678476178100898,1.1154095706875968,-0.21518506558728767,1.2967219520822504,0.975581061096782,0.16281981866133388,1.1734793159834023,-0.13572033811692563,0.1700548795239456,1.0783200401202198,-0.21518506558728734,-1.2889345742929548,6.092455672096205,-1.2889345742929548,-1.28893457429293,6.32546098363046,-1.28893457429293,False,False,True,False,False,True,True,True,False,True,B136,25,0.0,24.884892086330936,3.105027010998109
0.16497537004626417,1.1049226917167934,-0.21566603643397075,1.2856784224745288,0.9654981148317148,0.16111895400661314,1.1628170352774687,-0.13576620367259906,0.16815572374775067,1.0679291798223687,-0.21566603643397053,-1.3370316589612767,5.913795511365907,-1.3370316589612767,-1.3370316589612492,6.1355454060109675,-1.3370316589612492,False,False,True,False,False,True,True,True,False,True,B136,25,5.0,24.884892086330936,3.105027010998109
0.16316847584994099,1.0944233159552308,-0.21614689881061,1.2746136376895545,0.9554078742860025,0.15942026114054975,1.1521370337325272,-0.135812067253692,0.16625934855165236,1.0575289077833345,-0.21614689881061044,-1.3851178966251738,5.735386178184276,-1.3851178966251738,-1.3851178966252404,5.945907886401136,-1.3851178966252404,False,False,True,False,False,True,True,True,False,True,B136,25,10.0,24.884892086330936,3.105027010998109
0.16136407608794556,1.0839118104771257,-0.21662765272597329,1.2635281016420457,0.9453106162993703,0.15772373759513303,1.1414397621392,-0.13585792886027115,0.16436575023890287,1.0471195389489367,-0.2166276527259735,-1.43319328816153,5.557227363184558,-1.43319328816153,-1.4331932881615468,5.756548055126187,-1.4331932881615468,False,False,True,False,False,True,True,True,False,True,B136,25,15.0,24.884892086330936,3.105027010998109
0.1595621676596919,1.0733885435635984,-0.2171082981888257,1.2524223212763532,0.93520661814927,0.15602938090488827,1.1307256736107683,-0.13590378849240325,0.1624749251172415,1.0367013889496715,-0.21710829818882593,-1.4812578344467724,5.37931875735223,-1.4812578344467724,-1.4812578344467893,5.567465542960049,-1.4812578344467893,False,False,True,False,False,True,True,True,False,True,B136,25,20.0,24.884892086330936,3.105027010998109
0.15776274746810404,1.062853884638184,-0.21758883520793293,1.2412968064506218,0.9250961575129307,0.15433718860688894,1.11999522348725,-0.13594964615015237,0.1605868694988919,1.0262747740529778,-0.2175888352079327,-1.529311536357489,5.2016600520254395,-1.529311536357489,-1.5293115363574667,5.3786599811250895,-1.5293115363574667,False,False,True,True,False,True,True,True,False,True,B136,25,25.0,24.884892086330936,3.105027010998109
0.15417135942412274,1.0417518737688805,-0.21854958394997182,1.2189886267174808,0.9048569612612954,0.150959287348589,1.0984870703674903,-0.13604135554276942,0.1568190520434225,1.005397417534519,-0.21854958394997182,-1.6253864105613969,4.847091109998591,-1.6253864105613969,-1.6253864105613776,5.00187823557815,-1.6253864105613776,False,False,True,True,False,True,True,True,False,True,B136,25,35.0,24.884892086330936,3.105027010998109
0.14880286190740843,1.0100227114392686,-0.21998989395406,1.185391249589727,0.8744566589337212,0.1459086069755302,1.066113629463297,-0.13667601161438503,0.15118800519798747,0.9740258340161854,-0.2199898939540602,-1.769417410970181,4.317104254406826,-1.769417410970181,-1.7694174109702172,4.438773551034647,-1.7694174109702172,False,False,True,True,False,True,True,True,False,True,B136,25,50.0,24.884892086330936,3.105027010998109
0.16258949028272007,1.1120162296472567,-0.24287251956483558,1.2869934565930699,0.9831588567978187,0.15571813597844897,1.1647565982823995,-0.13015448702584353,0.16826973869523276,1.0810446030285166,-0.2428725195648358,-4.057679972047746,5.672928522267314,-4.057679972047746,-4.057679972047776,6.1469469007591755,-4.057679972047776,False,False,True,False,False,True,True,True,False,True,B136,30,0.0,29.82081834532374,3.0483965909875153
0.16081870493785977,1.101462627801355,-0.2432087496072236,1.275674401525336,0.9731516103580651,0.15403294654177135,1.1537331063940626,-0.13063455162553483,0.16642786228512074,1.070779437725511,-0.2432087496072236,-4.0913029762865625,5.498129000525467,-4.0913029762865625,-4.091302976286556,5.962759259747974,-4.091302976286556,False,False,True,False,False,True,True,True,False,True,B136,30,5.0,29.82081834532374,3.0483965909875153
0.1590503931275602,1.0909003348437276,-0.24354495759640638,1.2643386892234925,0.9631401442459544,0.15234998291527346,1.1426956532750534,-0.1311144672909922,0.16458867261942944,1.0605085131796033,-0.24354495759640615,-4.124923775204811,5.323577905946197,-4.124923775204811,-4.124923775204811,5.778840293178844,-4.124923775204811,False,False,True,False,False,True,True,True,False,True,B136,30,10.0,29.82081834532374,3.0483965909875153
0.15728455166109123,1.0803296285098436,-0.24388114353309975,1.2529867199393077,0.953124659705674,0.1506692424057272,1.131644603530109,-0.13159423405601733,0.1627521660576443,1.0502320562860945,-0.24388114353309975,-4.158542368874177,5.149274920499125,-4.158542368874177,-4.158542368874171,5.595189637000331,-4.158542368874171,False,False,True,True,False,True,True,True,False,True,B136,30,15.0,29.82081834532374,3.0483965909875153
0.15552117735154525,1.0697507871090133,-0.2442173074180194,1.2416188957945402,0.9431053580793178,0.14899072232291943,1.1205803232130072,-0.1320738519544049,0.16091833896384533,1.0399502941585654,-0.2442173074180195,-4.1921587573661405,4.975219726537566,-4.1921587573661405,-4.192158757366146,5.411806927620432,-4.192158757366146,False,False,True,True,False,True,True,True,False,True,B136,30,20.0,29.82081834532374,3.0483965909875153
0.1537602670158278,1.0591640894877998,-0.24455344925188194,1.230235620709777,0.9330824407868271,0.14731441997964279,1.1095031797659745,-0.13259362755905513,0.15908718770670327,1.0296634541039467,-0.24455344925188172,-4.22577294075239,4.801412006797815,-4.22577294075239,-4.225772940752368,5.228691801906226,-4.225772940752368,False,False,True,True,False,True,True,True,False,True,B136,30,25.0,29.82081834532374,3.0483965909875153
0.15024582555256627,1.0379682434366069,-0.24522566676929736,1.2074243419658683,0.9130265651521654,0.14396845777789724,1.0873117798268892,-0.13403724170148656,0.15543289819998374,1.0090754502582875,-0.24522566676929725,-4.292994692493951,4.454537722842944,-4.292994692493951,-4.29299469249392,4.863262851234273,-4.29299469249392,False,False,True,True,False,True,True,True,False,True,B136,30,35.0,29.82081834532374,3.0483965909875153
0.1449925638030498,1.0061225506856062,-0.2464066132208993,1.1731017352433182,0.8829206719550164,0.1389660805143591,1.0539374655343179,-0.13619912701149872,0.149971442194885,0.9781610510596357,-0.2464066132208993,-4.411089337654111,3.936074443970963,-4.411089337654111,-4.411089337654126,4.317117250724401,-4.411089337654126,False,False,True,True,False,True,True,True,False,True,B136,30,50.0,29.82081834532374,3.0483965909875153
0.15636590562182784,1.1086545577412652,-0.2532126879237504,1.2819227377161098,0.9796579080708806,0.15179665146943688,1.1683210331256395,-0.13142742643225636,0.16013634034228375,1.0716211560229412,-0.2532126879237506,-5.091696807939227,5.05057005617809,-5.091696807939227,-5.091696807939258,5.333607065464275,-5.091696807939258,False,False,True,False,False,True,True,True,False,True,B136,40,0.0,39.64973021582734,2.96061059148194
0.15465505036552085,1.0980224783564942,-0.25352045575332216,1.2705847587573953,0.9695285162949323,0.15015011531975953,1.1571806574210133,-0.13196612425163567,0.15837224108465286,1.0613142086673313,-0.2535204557533225,-5.122473590896417,4.881763543291576,-5.122473590896417,-5.122473590896445,5.157197139701186,-5.122473590896445,False,False,True,False,False,True,True,True,False,True,B136,40,5.0,39.64973021582734,2.96061059148194
0.15294658224334,1.0873850194855514,-0.2538281746232296,1.2592362501871033,0.9593967388022258,0.14850578870369446,1.1460311708610647,-0.1325827439080467,0.15661068034813974,1.0510039942051714,-0.2538281746232298,-5.1532454778871335,4.713196817524179,-5.1532454778871335,-5.153245477887178,4.981041066049874,-5.153245477887178,False,False,True,False,False,True,True,True,False,True,B136,40,10.0,39.64973021582734,2.96061059148194
0.15124049810625073,1.0767423712135848,-0.2541358445370413,1.2478774650371238,0.9492627250455083,0.14686366882686874,1.1348728123673557,-0.13319899455457984,0.15485165467065198,1.0406906732222119,-0.2541358445370413,-5.184012469268332,4.544869565015075,-5.184012469268332,-5.184012469268326,4.805138498301098,-5.184012469268326,False,False,True,False,False,True,True,True,False,True,B136,40,15.0,39.64973021582734,2.96061059148194
0.14953679480914994,1.0660947238355676,-0.25444346549832475,1.2365086570887633,0.939126624468317,0.1452237528982463,1.1237058214762214,-0.13381487638392087,0.15309516059457517,1.030374406341292,-0.25444346549832475,-5.214774565396676,4.376781472298036,-5.214774565396676,-5.214774565396671,4.629489090693417,-5.214774565396671,False,False,True,True,False,True,True,True,False,True,B136,40,20.0,39.64973021582734,2.96061059148194
0.14783546921086632,1.0554422678393298,-0.25475103751064865,1.225130080844415,0.9289885864940953,0.1435860381301317,1.1125304383130714,-0.13443038958866727,0.15134119466677043,1.0200553542099584,-0.25475103751064887,-5.24553176662906,4.208932226301668,-5.24553176662906,-5.245531766629083,4.454092497912942,-5.245531766629083,False,False,True,True,False,True,True,True,False,True,B136,40,25.0,39.64973021582734,2.96061059148194
0.1444399385656856,1.03412369280586,-0.25536603470269115,1.2023446449117694,0.9087072958826651,0.14031720094129585,1.0901554584627522,-0.13566031089431752,0.14784083346575239,0.9994095368355345,-0.25536603470269104,-5.30703148583333,3.873949024154877,-5.30703148583333,-5.307031485833299,4.104056377811139,-5.307031485833299,False,False,True,True,False,True,True,True,False,True,B136,40,35.0,39.64973021582734,2.96061059148194
0.13936439703519543,1.0021145370174576,-0.25628816346275884,1.1680996296436044,0.8782745627134891,0.13543038436084887,1.0565360807806723,-0.13750243297813924,0.14260916670441426,0.9684239376327829,-0.2562881634627583,-5.399244361840067,3.373257767185525,-5.399244361840067,-5.399244361840025,3.5808897016773256,-5.399244361840025,False,False,True,True,False,True,True,True,False,True,B136,40,50.0,39.64973021582734,2.96061059148194
0.04642442836617455,0.3067897254854512,-0.48228889233897343,0.38083437011984234,0.25150946585234557,0.09036919053834591,0.4912353950154087,-0.3586047653619642,0.020269061465951976,0.20798544162420401,-0.4822888923389733,-27.998515713493067,-5.16773800065672,-27.998515713493067,-27.998515713493067,-8.653311204313438,-27.998515713493067,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.0,5.0,4.315790026153349
0.04415908485911513,0.29813281326073504,-0.4844110335551992,0.3713159845545571,0.24344769859083648,0.08814514754766756,0.482319137562944,-0.3603733120207151,0.017981794593158185,0.19943652664878533,-0.48441103355519843,-28.210729835115632,-5.391717216870279,-28.210729835115632,-28.21072983511558,-8.882037891592818,-28.21072983511558,False,False,False,False,False,False,False,False,False,False,SMALL,5,5.0,5.0,4.315790026153349
0.04189757402149241,0.2894738116281766,-0.48652559450383914,0.3617915363746189,0.2353859641606107,0.08592459656254037,0.4733979977730609,-0.36213772722251525,0.015698569263101092,0.1908868190875206,-0.4865255945038399,-28.422185929979637,-5.615311967385421,-28.422185929979637,-28.422185929979726,-9.110360424598527,-28.422185929979726,False,False,False,False,False,False,False,False,False,False,SMALL,5,10.0,5.0,4.315790026153349
0.03963989065247908,0.28081313524422746,-0.48863259871844633,0.35226161388038035,0.2273245768420211,0.08370753322983182,0.46447245253956426,-0.36389801934650756,0.013419379713955015,0.18233670632209256,-0.4886325987184469,-28.63288635144037,-5.838522771120992,-28.63288635144037,-28.632886351440423,-9.338279379513134,-28.632886351440423,False,False,False,False,False,False,False,False,False,False,SMALL,5,15.0,5.0,4.315790026153349
0.03738602955735737,0.27215119858569675,-0.4936132753612318,0.3427268060227538,0.21926385047828956,0.0814939532011194,0.455542978826785,-0.3656541967565293,0.011144220191002141,0.17378657545364604,-0.49073206966877925,-29.130954015718913,-6.061350146383349,-29.130954015718913,-28.84283344647366,-9.565795331808422,-28.84283344647366,False,False,False,False,False,False,False,False,False,False,SMALL,5,20.0,5.0,4.315790026153349
0.035135985547515736,0.26348841585135346,-0.49970928352840527,0.3331877022216862,0.21120409841530355,0.07928385213269018,0.4466100535436445,-0.3674062678011447,0.00887308494662098,0.16523681321569963,-0.49282403076097525,-29.74055483243626,-6.2837946108663685,-29.74055483243626,-29.05202955569326,-9.792908856246537,-29.05202955569326,False,False,False,False,False,False,False,False,False,False,SMALL,5,25.0,5.0,4.315790026153349
0.030647328059703938,0.24616196697179682,-0.5116910429124861,0.3140989657250272,0.19508876772930978,0.07487406952533182,0.42873575487164783,-0.3708981241121878,0.004342864338532593,0.1481399392067046,-0.4969855166782289,-30.938730770844337,-6.727536875213951,-30.938730770844337,-29.468178147418623,-10.245930917055377,-29.468178147418623,False,False,False,False,False,False,False,False,False,False,SMALL,5,35.0,5.0,4.315790026153349
0.023942840602566573,0.22017627620577282,-0.5291495865609914,0.2854483837345987,0.17093087738353147,0.0682853794937417,0.4019103257150901,-0.37610531867678065,-0.002422427767565516,0.12250703051320569,-0.5031720031294387,-32.68458513569485,-7.39029134811307,-32.68458513569485,-30.0868267925396,-10.922460127665188,-30.0868267925396,False,False,False,False,False,False,False,False,False,False,SMALL,5,50.0,5.0,4.315790026153349
0.09713301536996788,0.5523647955194584,-0.44012637522326614,0.7085898155339055,0.43567177299598625,0.11448582099217997,0.6641249626300219,-0.3307258703597298,0.0865900042328549,0.4930493391094589,-0.44012637522326514,-23.782264001922336,-0.09687930027738739,-23.782264001922336,-23.782264001922247,-2.0212169276231458,-23.782264001922247,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.0,10.0,4.17917403973545
0.09483404827274056,0.5421507843905056,-0.4411663705635309,0.6973831288845226,0.4261246674096017,0.11229320437758927,0.6536641824531739,-0.3315111451453613,0.08422752232934205,0.4829320573724668,-0.4411663705635315,-23.8862635359488,-0.3242208755077358,-23.8862635359488,-23.886263535948878,-2.2574651179744305,-23.886263535948878,False,False,False,False,False,False,False,False,False,False,SMALL,10,5.0,10.0,4.17917403973545
0.09253883467985125,0.5319290328075164,-0.4422050583231012,0.6861614086142167,0.41657379710447123,0.11010390732384634,0.643194159400628,-0.33229580182145646,0.0818690714996606,0.4728077858142557,-0.44220505832310075,-23.990132311905842,-0.5511859015495377,-23.990132311905842,-23.990132311905807,-2.493310200942575,-23.990132311905807,False,False,False,False,False,False,False,False,False,False,SMALL,10,10.0,10.0,4.17917403973545
0.09024736968559344,0.5217002294979506,-0.44324243954123066,0.6749256032962901,0.4070197028851676,0.10791792583531201,0.6327156609786709,-0.33307984079865705,0.07951464621451021,0.4626771783778807,-0.44324243954123044,-24.0938704337188,-0.7777748678095566,-24.0938704337188,-24.093870433718774,-2.728752729457615,-24.093870433718774,False,False,False,False,False,False,False,False,False,False,SMALL,10,15.0,10.0,4.17917403973545
0.08795964838981574,0.5114650636421608,-0.4442785152565293,0.6636766637716496,0.39746292532632965,0.10573525592053401,0.6222294550089708,-0.33386326248735965,0.07716424095114993,0.45254088949860627,-0.4442785152565297,-24.197478005248666,-1.0039882631375119,-24.197478005248666,-24.197478005248705,-2.9637932557936426,-24.197478005248705,False,False,False,False,False,False,False,False,False,False,SMALL,10,20.0,10.0,4.17917403973545
0.08567566589791809,0.5012242246436845,-0.4453132865069632,0.6524155427497046,0.3879040046217322,0.10355589359224071,0.6117363093526738,-0.3346460672977162,0.07481785019339071,0.44239957389404794,-0.4453132865069639,-24.300955130292053,-1.229826575826133,-24.300955130292053,-24.30095513029212,-3.1984323315695646,-24.30095513029212,False,False,False,False,False,False,False,False,False,False,SMALL,10,25.0,10.0,4.17917403973545
0.08111889777506986,0.48072828457383715,-0.4473789197618835,0.6298605739975992,0.368781891744499,0.0992070757668948,0.5907322689736526,-0.33620982792278187,0.07013709016263392,0.422104481534263,-0.4473789197618834,-24.507518455784073,-1.680379903677358,-24.507518455784073,-24.50751845578407,-3.666508334645244,-24.50751845578407,False,False,False,False,False,False,False,False,False,False,SMALL,10,35.0,10.0,4.17917403973545
0.07431166457333305,0.449959048430643,-0.45390881229929403,0.5959606404977849,0.3400961151465941,0.0927085564856418,0.5591933291360841,-0.3385508525125136,0.06314592137970543,0.3916405035082767,-0.4539088122992925,-25.160507709525113,-2.353408951036423,-25.160507709525113,-25.160507709524982,-4.365625212938093,-25.160507709524982,False,False,False,False,False,False,False,False,False,False,SMALL,10,50.0,10.0,4.17917403973545
0.09603055237763858,0.5804056236988563,-0.39110475500693864,0.8380940014570941,0.3803667386856254,0.12064655331759022,0.7357165789379343,-0.30455450524210026,0.08115327669666828,0.49594622397471255,-0.39110475500693875,-18.880101980289588,-0.20712559951031745,-18.880101980289588,-18.880101980289606,-2.5648896812418083,-18.880101980289606,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.0,15.0,4.071449180899405
0.09379594642227218,0.5695402795071854,-0.3930226374336293,0.8264087622143445,0.3700495471675205,0.11853023204596136,0.7248282608527773,-0.30480233095198594,0.07884900366204128,0.4850550875866863,-0.39302263743362886,-19.07189022295864,-0.4280310605545734,-19.07189022295864,-19.07189022295862,-2.7953169847045074,-19.07189022295862,False,False,False,False,False,False,False,False,False,False,SMALL,15,5.0,15.0,4.071449180899405
0.09156488755280434,0.5586642501527943,-0.3949354765105154,0.8147023599938327,0.3597278523981624,0.11641700071415784,0.7139275438228984,-0.30505007227671965,0.0765485725075068,0.4741542978514819,-0.3949354765105142,-19.263174130647265,-0.6485806142542281,-19.263174130647265,-19.26317413064715,-3.025360100157956,-19.26317413064715,False,False,False,False,False,False,False,False,False,False,SMALL,15,10.0,15.0,4.071449180899405
0.08933737126616359,0.5477783706478279,-0.3968432832975963,0.8029758647324681,0.3494023490196379,0.11430685571667865,0.703015283220609,-0.3052977292437117,0.07425197810512851,0.46324468339432995,-0.3968432832975962,-19.453954809355363,-0.8687747097525413,-19.453954809355363,-19.453954809355352,-3.2550195403957844,-19.453954809355352,False,False,False,False,False,False,False,False,False,False,SMALL,15,15.0,15.0,4.071449180899405
0.08711339306423271,0.5368834772642401,-0.39874606883427155,0.7912303506051918,0.33907373159087173,0.11219979345168718,0.6920923355054633,-0.3055453018803609,0.07195921533287875,0.45232707413217293,-0.3987460688342712,-19.64423336302289,-1.0886137956958142,-19.64423336302289,-19.644233363022853,-3.4842958176207612,-19.644233363022853,False,False,False,False,False,False,False,False,False,False,SMALL,15,20.0,15.0,4.071449180899405
0.0848929484538421,0.525980407214825,-0.4006438441393676,0.7794668955357362,0.32874269435596093,0.11009581032101079,0.6811595578935223,-0.3057927902140619,0.06967027907463375,0.4414023009592302,-0.40064384413936804,-19.83401089353249,-1.3080983202337317,-19.83401089353249,-19.834010893532536,-3.7131894434452613,-19.834010893532536,False,False,True,False,False,False,False,False,False,False,SMALL,15,25.0,15.0,4.071449180899405
0.08046264205970921,0.5041530887611017,-0.4044244080274927,0.7558904900619026,0.30807613448501114,0.10589706708820756,0.6592679436461151,-0.3062875140821413,0.06510386566513837,0.41953458945729294,-0.404424408027492,-20.212067282344993,-1.7460054752134233,-20.212067282344993,-20.212067282344933,-4.169830784394798,-20.212067282344933,False,False,True,False,False,False,False,False,False,False,SMALL,15,35.0,15.0,4.071449180899405
0.07384357235976391,0.47137173515296477,-0.4100579514145395,0.7204184338491427,0.27707545857212723,0.09962195600231305,0.6263782353879405,-0.3070289682964549,0.05828281684156322,0.3867000865352575,-0.4100579514145387,-20.77542162104966,-2.4002181723933367,-20.77542162104966,-20.775421621049603,-4.851935666752313,-20.775421621049603,False,False,True,False,False,False,False,False,False,False,SMALL,15,50.0,15.0,4.071449180899405
