panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,S,50,0.25,0.75,0.0,0.07304440485501784,1.0324033156151706,-0.11833975302108668,0.6172431747597296,0.9094929213749853,1.1457311824291612,0.7570929996063183,0.6758536620680218,0.09163455285776201,1.247783991695844,-0.11833975302108712,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.08395596682327144,-0.0328158002050291
B136,S,50,0.25,0.75,10.0,0.06186764454881333,0.8839905989423745,-0.13371443479684642,0.4626848600363111,0.7370435155663675,1.0186499167224734,0.5853436499992074,0.434220755443127,0.08142833078670253,1.1174382362276645,-0.1337144347968473,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.06858128504751171,-0.04399256051123361
B136,S,50,0.25,0.75,25.0,0.04530187905535876,0.659378247111754,-0.156301260316565,0.28983694030109886,0.47659347058034385,0.826067079739905,0.3264883300148299,0.16743293208562623,0.06628157764043285,0.919650981389599,-0.1563012603165641,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.04599445952779313,-0.060558326004688176
B136,S,50,0.25,0.75,50.0,0.018216278038495126,0.2864446662892172,-0.1927115749062931,0.09452612302791297,0.04768476462550894,0.5043376991942515,-0.09869182248193298,-0.051325016177743266,0.04146498274350052,0.5888510033039268,-0.19271157490629331,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.009584144938065031,-0.08764392702155181
B136,S,50,0.5,0.75,0.0,0.09594828301634362,1.1549334284854833,-0.1353684329932492,0.7087936300564885,1.2316019938285405,1.0835438131234059,1.0943400070589715,1.0533912941966477,0.1004519654074929,1.2045112775544906,-0.1353684329932494,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.06692728685110894,-0.009911922043703322
B136,S,50,0.5,0.75,10.0,0.08611626743462275,1.0454542719727338,-0.14416748407592173,0.5973348843992592,1.1224746879446033,0.9737362932137147,0.9835175995348103,0.8567764100535493,0.09070059290314592,1.0961263392167495,-0.14416748407592184,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.0581282357684364,-0.019743937625424188
B136,S,50,0.5,0.75,25.0,0.07152348762231453,0.8800785216855552,-0.16339516155028588,0.43773320423752404,0.9573026286155963,0.8081509856781222,0.8160262064847953,0.6204900989802344,0.07622565182836838,0.9324766228650321,-0.16339516155028544,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.03890055829407224,-0.03433671743773241
B136,S,50,0.5,0.75,50.0,0.04761072928933752,0.603258484458604,-0.197511381240021,0.24105309268978134,0.6800544194126414,0.53164719676229,0.535499190205741,0.3312437412028477,0.05250112694841769,0.6586879027499094,-0.1975113812400202,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.004784338604337135,-0.05824947577070942
B136,S,50,0.75,0.75,0.0,0.1086211143090019,1.1485019963921348,-0.1477370421948344,0.7352327669167307,1.2646152988843065,1.0419966051135545,1.1366182570546228,1.2495494102471736,0.10999562004524144,1.1579801688489482,-0.14773704219483552,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.05455867764952371,0.0027609092489549597
B136,S,50,0.75,0.75,10.0,0.10162121096610077,1.0808421902415177,-0.15397915475061685,0.6599673256466793,1.1985537755061035,0.9728214813478925,1.0696355828762714,1.1431392547810473,0.10291362703205253,1.089779786524226,-0.15397915475061685,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04831656509374127,-0.004238994093946166
B136,S,50,0.75,0.75,25.0,0.09120065288582113,0.9790245328779458,-0.1647226530951763,0.5536618745032332,1.0990504923927515,0.8688050594227605,0.9688155099439386,0.9555683122202785,0.09237173992321579,0.9871663293774178,-0.16472265309517753,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.037573066749181816,-0.014659552174225807
B136,S,50,0.75,0.75,50.0,0.07404247936078034,0.8087547740232992,-0.183376217942536,0.4037736201102304,0.9324127151431624,0.6950716528090664,0.800155807349094,0.6831124333114535,0.07501609562118983,0.8156137955582683,-0.18337621794253656,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.018919501901822122,-0.031817725699266594
B136,S,50,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,S,50,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,S,50,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,S,50,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,S,100,0.0,0.75,0.0,0.0462329091024023,0.7530815496140701,-0.11023453126470095,0.41940495933515975,0.3824352829207154,1.0596599554852677,0.2838072871989624,0.17716576524343722,0.07279910983983706,1.0915701612722126,-0.11023453126470095,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.09206118857965717,-0.05962729595764464
B136,S,100,0.0,0.75,10.0,0.039322118811800255,0.6470912405660697,-0.1169344208272175,0.3362749696250917,0.2598903738619857,0.9653986530560974,0.17641210181838968,0.07464582831495316,0.06533472065343249,0.9856654205416076,-0.11693442082721706,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.08536129901714062,-0.06653808624824668
B136,S,100,0.0,0.75,25.0,0.029026088466299838,0.4864119402945191,-0.15881134700658572,0.18277087256930175,0.0753046440383819,0.8221212694981541,0.015022756073011194,-0.005070015159705143,0.054219478547625766,0.8243939605422401,-0.1269072603925292,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0434843728377724,-0.0768341165937471
B136,S,100,0.0,0.75,50.0,0.01205176695293142,0.21940251041338482,-0.2309467409787167,0.052184182820064436,-0.22599776240081956,0.5818438101158073,-0.2487029736248957,-0.07025628257234819,0.035909257608639944,0.5540530471007141,-0.14332496523028126,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.02865102113435858,-0.09380843810711552
B136,S,100,0.25,0.75,0.0,0.08233870574127988,1.1130633604638174,-0.11218954948689053,0.7339249165173023,1.1000625516523883,1.1269527661974381,0.9351242538515705,0.8373903063794059,0.09550191828240373,1.253170370146214,-0.1121895494868913,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.0901061703574676,-0.023521499318767056
B136,S,100,0.25,0.75,10.0,0.07459696129894611,1.015037752982978,-0.12193615795851331,0.611770639225212,1.0040420100448053,1.0269161142088985,0.8396721266991957,0.7122260942470544,0.08735954551964586,1.1530051412140192,-0.12193615795851298,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.08035956188584481,-0.03126324376110083
B136,S,100,0.25,0.75,25.0,0.06307689019220875,0.8665306616165013,-0.13637072864956867,0.462539804669499,0.8584638616239122,0.875457276515657,0.6951661885035438,0.48413400126742845,0.07524780540950027,1.0011926880100341,-0.13637072864957045,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.06592499119478945,-0.04278331486783819
B136,S,100,0.25,0.75,50.0,0.04412122831113341,0.6176101366969827,-0.15994179606887937,0.2758580270796289,0.6143130733033874,0.6217119674134276,0.45328485220983883,0.22207986959549797,0.05533038552614733,0.7465152279867374,-0.15994179606887948,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.04235392377547875,-0.06173897674891353
B136,S,100,0.5,0.75,0.0,0.09933644301498279,1.1655636233237283,-0.1279208633427551,0.7765460646463718,1.2621773763823283,1.0773879972372868,1.1185104110921875,1.1750510162331604,0.10374531004543908,1.2033912828076594,-0.12792086334275432,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.07437485650160303,-0.006523762045064149
B136,S,100,0.5,0.75,10.0,0.09257844732698928,1.0924965885659532,-0.13202592804169466,0.701214138011985,1.1905352320379634,1.0028265097606368,1.0458518540276915,1.009113433407063,0.09684721515117234,1.13001939056166,-0.13202592804169466,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.07026979180266346,-0.013281757733057661
B136,S,100,0.5,0.75,25.0,0.0825138897968749,0.9822256960907071,-0.14415803146035655,0.5723849650344748,1.0824014904042323,0.8903092747353428,0.9362922060292377,0.8042993075189119,0.08657549579425705,1.0192141448766856,-0.14415803146035566,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.05813768838400157,-0.023346315263172032
B136,S,100,0.5,0.75,50.0,0.06593107748332816,0.7973063935444276,-0.16401759859377563,0.40197562974093076,0.901067815756981,0.7016141556063252,0.7528448547954039,0.5450621407578579,0.06965526608974493,0.833178358195548,-0.16401759859377407,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0382781212505825,-0.03992912757671878
B136,S,100,0.75,0.75,0.0,0.11208870142994365,1.171475443760499,-0.1465809555296268,0.7646880252959491,1.278600619022844,1.0729125726129993,1.150162679061117,1.1928724916495335,0.11422840142707291,1.1886637003280893,-0.14658095552962702,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.055714764314731324,0.0062284963698967105
B136,S,100,0.75,0.75,10.0,0.10628989612618645,1.1161002487351264,-0.15120239489781528,0.7029643690367382,1.223533313702844,1.0172086234923918,1.0931512620979378,1.104313453466939,0.10854906953538168,1.1346345867000711,-0.15120239489781495,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.05109332494654284,0.00042969106613950647
B136,S,100,0.75,0.75,25.0,0.097645891909937,1.032814211604825,-0.16209747267228003,0.6023899712943226,1.1406525343042904,0.933476426056567,1.0073772333934305,0.9660766424020871,0.1000820543016454,1.0533953210096285,-0.16209747267228003,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.040198247172078094,-0.00821431315010994
B136,S,100,0.75,0.75,50.0,0.08338261376431721,0.8935773111558326,-0.18281056251791417,0.456114858003056,1.001953294930021,0.7936097775593959,0.8639279847541503,0.7318829281637192,0.08610790246932876,0.9176246062873907,-0.1828105625179136,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.019485157326443958,-0.022477591295729724
B136,S,100,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,S,100,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,S,100,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,S,100,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,S,200,0.0,0.75,0.0,0.04196875598276306,0.6191630232667572,-0.15358714066842283,0.2732569653950967,0.8734218697656809,0.37987787071927254,0.6522732381407464,0.36739286625099093,0.04037238971940105,0.5924471968037167,-0.15358714066842138,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.048708579175935296,-0.06389144907728388
B136,S,200,0.0,0.75,10.0,0.03749905561968814,0.5573467394822159,-0.1724822115862238,0.21740824908742762,0.8213817855634594,0.3088673824337809,0.598733446406665,0.31765759697355195,0.035374891832001376,0.5239800461011349,-0.17248221158622157,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.029813508258134336,-0.0683611494403588
B136,S,200,0.0,0.75,25.0,0.030821695639286606,0.4642214249627745,-0.20144367384922213,0.15300403855003275,0.7426287199367008,0.20240377098089352,0.5180035631337434,0.2524786928151537,0.027913657545799886,0.4209183546015056,-0.20144367384921846,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0008520459951359971,-0.07503850942076033
B136,S,200,0.0,0.75,50.0,0.019764974067283392,0.30932907763900197,-0.24760450979395499,0.07982477412762348,0.6104858972880999,0.02692151649362714,0.3833587123940493,0.16324267078044252,0.015571184849446862,0.2498929457451559,-0.2476045097939541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.04530878994959686,-0.08609523099276355
B136,S,200,0.25,0.75,0.0,0.0850769736255812,1.0203675546995317,-0.166052331814747,0.5123503698851736,1.1371763720941626,0.9282544479968711,0.9631398990328615,0.7797283504036252,0.09358178768225045,1.0650106669874384,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.036243388029611134,-0.02078323143446574
B136,S,200,0.25,0.75,10.0,0.07945531176075082,0.9580483011499444,-0.16663605360180456,0.4768194519933733,1.0657282584621488,0.8731823943651623,0.8884352682740753,0.694756593722327,0.08847142517224382,1.0116082193195521,-0.1666360536018049,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.03565966624255357,-0.026404893299296114
B136,S,200,0.25,0.75,25.0,0.07107108015951868,0.8638822732499395,-0.16751137730081622,0.4242761375658057,0.9575305317934316,0.7901038405824079,0.7755168164125453,0.5105265740237755,0.08084584498713654,0.9309745014273421,-0.1675113773008161,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.0347843425435419,-0.034789124900528254
B136,S,200,0.25,0.75,50.0,0.05722518010248678,0.7057991985919951,-0.16896955955948167,0.33867153498936614,0.7756034386724546,0.6508111691197406,0.5862588648342126,0.2900023609505956,0.06824244109883315,0.795573435430132,-0.16896955955948145,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.03332616028487645,-0.048635024957560155
B136,S,200,0.5,0.75,0.0,0.1067378769681806,1.1517521478657569,-0.16605233181474677,0.6427966159924857,1.2962197837690879,1.0268908469946345,1.1589837053535508,1.0855964214220133,0.10885118011234862,1.1466716508165595,-0.16605233181474688,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611356,0.000877671908133662
B136,S,200,0.5,0.75,10.0,0.10137155802519371,1.0985129847304727,-0.16663605360180467,0.6083410872621376,1.2449446790596206,0.9716818524235826,1.1061131629438603,1.0114102909902916,0.10329463852464249,1.0931095942610025,-0.16663605360180478,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.035659666242553456,-0.00448864703485323
B136,S,200,0.5,0.75,25.0,0.09336762357469919,1.0183688570617424,-0.1675113773008159,0.557380788571932,1.1677367085904073,0.8885935882988655,1.0265494633655545,0.9058077681595745,0.09500867319821982,1.0124606505053846,-0.16751137730081622,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.034784342543542235,-0.01249258148534775
B136,S,200,0.5,0.75,50.0,0.08014832405848438,0.8842700699635184,-0.16896955955948179,0.47433587604440686,1.0384955790448687,0.7496254524858771,0.8934956155958429,0.7440892995677086,0.08132803308618297,0.8774627951787933,-0.16896955955948167,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.03332616028487634,-0.02571188100156256
B136,S,200,0.75,0.75,0.0,0.11290183715118496,1.1371155702030118,-0.1660523318147472,0.6799172039158204,1.2967195143636838,0.9966073299665987,1.173103829705105,1.1908619903428939,0.11177472591545956,1.1088514964561742,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03624338802961091,0.00704163209113802
B136,S,200,0.75,0.75,10.0,0.10743874350317761,1.0869331055713014,-0.16663605360180467,0.6447508878235583,1.2494326719503797,0.9436780157768029,1.1244571333936928,1.115779487948615,0.10607936028357368,1.0574434418022844,-0.16663605360180467,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.035659666242553456,0.0015785384431306754
B136,S,200,0.75,0.75,25.0,0.09929214561451571,1.0114949963370958,-0.168561796912717,0.5890548596010173,1.1783328529112729,0.8641285958576876,1.0513355043126635,1.0083862300678639,0.0975885994813559,0.9801576005510572,-0.16856179691271722,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.033733922931641125,-0.006568059445531224
B136,S,200,0.75,0.75,50.0,0.08584163877959816,0.8854532319747583,-0.1831128285604665,0.4687909604938029,1.059491905062953,0.731272986281585,0.9291783268671178,0.8431005432753542,0.08357567690125567,0.8510196352310851,-0.18311282856046562,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,True,False,0.019182891283891612,-0.020018566280448777
B136,S,200,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,S,200,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,S,200,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,S,200,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,U,20,0.0,0.75,0.0,0.07334783079538143,1.0042754123374864,-0.19398051559873253,0.3781195784998763,0.8550773905075504,1.1503438152909202,0.7474288062558305,0.2802277659444929,0.08921666949010465,1.2231690385496823,-0.11669605018219853,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.008315204245625596,-0.03251237426466551
B136,U,20,0.0,0.75,10.0,0.05234901613105647,0.7333323639335412,-0.23127721379482813,0.22634748694913198,0.5626053687863145,0.9005995686389514,0.4599966262145429,0.13855461626356155,0.06934235159737034,0.9661867453941158,-0.13649170168254787,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,False,False,-0.028981493950470005,-0.05351118892899047
B136,U,20,0.0,0.75,25.0,0.021568197261853106,0.32538716183214694,-0.2886112344233015,0.07473096917017227,0.12440383013734661,0.5228223179341818,0.029810565859483357,-0.002073857791726786,0.04016160263545632,0.5772423336885755,-0.1712358498372094,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.08631551457894338,-0.08429200779819383
B136,U,20,0.0,0.75,50.0,-0.027873905826093948,-0.32910869623676425,-0.5445348996384429,-0.051188465320774666,-0.5703817217642939,-0.0901525708692026,-0.6525608743262303,-0.12259710997491927,-0.006834801613193386,-0.05293202334735798,-0.2950939192446451,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.3422391797940848,-0.1337341108861409
B136,U,20,0.25,0.75,0.0,0.08621108330144223,1.1389661543357867,-0.15239253538920494,0.5657172320236177,1.0667320518395078,1.2091445173651956,0.952410054509358,0.4738203395235347,0.09786247606064347,1.2968543130333556,-0.12346166280982529,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04990318445515318,-0.019649121758604712
B136,U,20,0.25,0.75,10.0,0.06921980210793066,0.9285976774405593,-0.1826650003548409,0.37894397927060924,0.8409067086293398,1.0138326486367177,0.7300267817821835,0.2967583201160944,0.0817231074586402,1.0966949765728056,-0.13966121231918194,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.019630719489517223,-0.03664040295211628
B136,U,20,0.25,0.75,25.0,0.04420055975393433,0.6105498231394072,-0.2261141151491639,0.19547899397954843,0.5001910802003159,0.717995672116279,0.39497156344458706,0.12268882362689992,0.05793038738893275,0.7931898727178694,-0.1634290470502371,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.023818395304805784,-0.061659645306112607
B136,U,20,0.25,0.75,50.0,0.0037204482645945003,0.08678576899289198,-0.3342646887729307,0.011130246147901783,-0.057668108283573535,0.22817531212101022,-0.1531392783321673,-0.049686692647261346,0.01936234608082099,0.2905164451185347,-0.20778143511439107,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.13196896892857257,-0.10213975679545244
B136,U,20,0.5,0.75,0.0,0.098856898866579,1.1952789112139304,-0.13273184626416568,0.7447865877630598,1.2052507355855164,1.1862344583669076,1.0890215364642264,0.8102051243897489,0.1061926218768856,1.2835938185250126,-0.13273184626416712,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.06956387358019245,-0.007003306193467937
B136,U,20,0.5,0.75,10.0,0.08598086251131276,1.05083002786264,-0.14511172248073478,0.5925149329181706,1.0513992958484284,1.050676603229123,0.9370824235990164,0.576073283580069,0.09385370331507215,1.1454282269764937,-0.14511172248073434,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.05718399736362334,-0.019879342548734177
B136,U,20,0.5,0.75,25.0,0.06693508106921708,0.8326943914326569,-0.16519710818463829,0.40518312823251584,0.8190783502592931,0.8459628751632265,0.7079155678854959,0.3420322312267566,0.07558972091835647,0.9365738255770691,-0.1633647183646323,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.03709861165971984,-0.038925123990829855
B136,U,20,0.5,0.75,50.0,0.03589497576275891,0.4687849290780563,-0.21664755796349922,0.1656837312184543,0.43199919766407135,0.5040631263327389,0.3265777462771852,0.11071236370743627,0.045790632111615936,0.5874150985993014,-0.19295985922315928,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.014351838119141092,-0.06996522929728803
B136,U,20,0.75,0.75,0.0,0.11127409135978894,1.193759485395718,-0.14713730435191574,0.756260228158381,1.2766901179219967,1.1178810101549592,1.1620568226147179,1.199993354516718,0.11419766006860521,1.2194511949977807,-0.1471373043519152,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.05515841549244238,0.005413886299742002
B136,U,20,0.75,0.75,10.0,0.10259823902537013,1.1083538166613256,-0.1543965908791105,0.6645110390144724,1.1882008791012701,1.0352613205378285,1.0740303357038625,1.0254383240904663,0.10569847277470368,1.1362048506761318,-0.15439659087911084,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04789912896524762,-0.003261966034676808
B136,U,20,0.75,0.75,25.0,0.08970651612157376,0.9798326170817147,-0.16517401356309813,0.5431030837505499,1.0549636407866976,0.9109932191878222,0.9415698702155174,0.7974913011300306,0.09306647472352436,1.0109300730091388,-0.1651740135630977,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.03712170628125999,-0.016153688938473174
B136,U,20,0.75,0.75,50.0,0.06854188699490704,0.7650645229943941,-0.1861615068664293,0.3681850676256385,0.8321646823389631,0.7034521537211513,0.7202575399460482,0.47701424260433173,0.07232091647281824,0.8015587322578519,-0.1861615068664293,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.01613421297792883,-0.0373183180651399
B136,U,20,1.0,0.75,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,U,20,1.0,0.75,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,U,20,1.0,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,U,20,1.0,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,U,50,0.0,0.75,0.0,0.07471226437961809,0.9427743334886424,-0.1348289320650332,0.5541263528185588,0.9819844042775463,0.9048277829252885,0.8216478043426547,0.5616619590614765,0.08252126995947484,1.0450125767222993,-0.13482893206503233,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.06746678777932491,-0.03114794068042885
