panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
B136,BAND03,0.8,50.0,OOS,SHIFT5,5,0.11040263040277687,0.04904993532487023,2.2508211207935767,False,True,5,0,False,0.976651158755471,1.0257010940803413,0.8767278433896203
B136,BAND03,0.8,50.0,OOS,PHASE5,5,0.11040263040277687,0.07841880962378944,1.4078590446912966,False,True,5,0,False,0.9487794654713502,1.0271982750951396,0.8767278433896203
B136,BAND03,0.8,50.0,OOS,ALT3,3,0.11040263040277687,0.046786023834684554,2.3597352660888125,False,True,3,0,False,0.976651158755471,1.0234371825901556,0.8767278433896203
B136,BAND03,0.8,50.0,ISH1_HALF,SHIFT5,5,-0.012143685729879672,0.11741208859779706,0.10342789975807923,True,False,1,4,True,0.7575257719570174,0.8749378605548145,0.837767650154543
B136,BAND03,0.8,50.0,ISH1_HALF,PHASE5,5,-0.012143685729879672,0.050678934546599996,0.23961998882816649,True,False,1,4,True,0.7937999105565837,0.8444788451031837,0.837767650154543
B136,BAND03,0.8,50.0,ISH1_HALF,ALT3,3,-0.012143685729879672,0.049313896130151136,0.2462528147812452,True,False,1,2,True,0.8256239644246633,0.8749378605548145,0.837767650154543
B136,BAND03,0.8,50.0,ISH2_HALF,SHIFT5,5,0.13381684483024547,0.07456999534182285,1.7945132518359408,False,True,5,0,False,1.127007476633004,1.201577471974827,1.0603721885256991
B136,BAND03,0.8,50.0,ISH2_HALF,PHASE5,5,0.13381684483024547,0.05222695997213189,2.5622177684025575,False,True,5,0,False,1.1388706809962224,1.1910976409683542,1.0603721885256991
B136,BAND03,0.8,50.0,ISH2_HALF,ALT3,3,0.13381684483024547,0.07432952548274052,1.800318836440279,False,True,3,0,False,1.1272479464920864,1.201577471974827,1.0603721885256991
B136,BAND03,0.85,0.0,FULL,SHIFT5,5,0.2409231563632659,0.053229524632320224,4.526118879088782,False,True,5,0,False,1.0911667145470108,1.144396239179331,0.8860757549112315
B136,BAND03,0.85,0.0,FULL,PHASE5,5,0.2409231563632659,0.05561178919922183,4.332231705406758,False,True,5,0,False,1.0852806634265875,1.1408924526258093,0.8860757549112315
B136,BAND03,0.85,0.0,FULL,ALT3,3,0.2409231563632659,0.020846272964670565,11.557133343287449,False,True,3,0,False,1.1235499662146604,1.144396239179331,0.8860757549112315
B136,BAND03,0.85,0.0,IS,SHIFT5,5,0.21916168708435313,0.07497317826513461,2.923201232170141,False,True,5,0,False,1.0483316019525406,1.1233047802176752,0.8986655359968392
B136,BAND03,0.85,0.0,IS,PHASE5,5,0.21916168708435313,0.04875211480717634,4.495429335756578,False,True,5,0,False,1.0731654684895622,1.1219175832967385,0.8986655359968392
B136,BAND03,0.85,0.0,IS,ALT3,3,0.21916168708435313,0.010908671811847404,20.09059314135125,False,True,3,0,False,1.1123961084058278,1.1233047802176752,0.8986655359968392
B136,BAND03,0.85,0.0,OOS,SHIFT5,5,0.25828974262197224,0.050168115474087394,5.148484055682396,False,True,5,0,False,1.1240793413787649,1.1742474568528523,0.8767278433896203
B136,BAND03,0.85,0.0,OOS,PHASE5,5,0.25828974262197224,0.07810585354243704,3.3069191476364366,False,True,5,0,False,1.0960761630084281,1.1741820165508652,0.8767278433896203
B136,BAND03,0.85,0.0,OOS,ALT3,3,0.25828974262197224,0.047998731656908156,5.3811784958863225,False,True,3,0,False,1.1240793413787649,1.172078073035673,0.8767278433896203
B136,BAND03,0.85,0.0,ISH1_HALF,SHIFT5,5,0.11823465171806635,0.11718252415083552,1.0089785364742319,False,True,5,0,False,0.8864386670436941,1.0036211911945296,0.837767650154543
B136,BAND03,0.85,0.0,ISH1_HALF,PHASE5,5,0.11823465171806635,0.05403451614323829,2.1881319600353613,False,True,5,0,False,0.9221646911157043,0.9761992072589426,0.837767650154543
B136,BAND03,0.85,0.0,ISH1_HALF,ALT3,3,0.11823465171806635,0.047618889321920266,2.482935939953554,False,True,3,0,False,0.9560023018726094,1.0036211911945296,0.837767650154543
B136,BAND03,0.85,0.0,ISH2_HALF,SHIFT5,5,0.2627188259118063,0.07258046608224555,3.6196905323548463,False,True,5,0,False,1.2555173724971176,1.3280978385793631,1.0603721885256991
B136,BAND03,0.85,0.0,ISH2_HALF,PHASE5,5,0.2627188259118063,0.05353885378067691,4.9070685560068155,False,True,5,0,False,1.266043504204885,1.319582357985562,1.0603721885256991
B136,BAND03,0.85,0.0,ISH2_HALF,ALT3,3,0.2627188259118063,0.07258046608224555,3.6196905323548463,False,True,3,0,False,1.2555173724971176,1.3280978385793631,1.0603721885256991
B136,BAND03,0.85,10.0,FULL,SHIFT5,5,0.21315780206400436,0.05342980902309158,3.9894921198741455,False,True,5,0,False,1.0632710348312127,1.1167008438543042,0.8860757549112315
B136,BAND03,0.85,10.0,FULL,PHASE5,5,0.21315780206400436,0.055497959894635907,3.840822301733057,False,True,5,0,False,1.057698355285834,1.1131963151804698,0.8860757549112315
B136,BAND03,0.85,10.0,FULL,ALT3,3,0.21315780206400436,0.02082353629299405,10.236388241881855,False,True,3,0,False,1.0958773075613102,1.1167008438543042,0.8860757549112315
B136,BAND03,0.85,10.0,IS,SHIFT5,5,0.19347019924349573,0.0750507241260201,2.5778591945180125,False,True,5,0,False,1.022648542502577,1.0976992666285972,0.8986655359968392
B136,BAND03,0.85,10.0,IS,PHASE5,5,0.19347019924349573,0.04844902711259813,3.993273152706671,False,True,5,0,False,1.047783813893918,1.096232841006516,0.8986655359968392
B136,BAND03,0.85,10.0,IS,ALT3,3,0.19347019924349573,0.010810751981016775,17.896090816182006,False,True,3,0,False,1.0868885146475804,1.0976992666285972,0.8986655359968392
B136,BAND03,0.85,10.0,OOS,SHIFT5,5,0.2287444852807411,0.04994315045366404,4.58009723461407,False,True,5,0,False,1.0946176878765688,1.1445608383302328,0.8767278433896203
B136,BAND03,0.85,10.0,OOS,PHASE5,5,0.2287444852807411,0.07831193552805393,2.9209402594678204,False,True,5,0,False,1.0665931451592092,1.1449050806872632,0.8767278433896203
B136,BAND03,0.85,10.0,OOS,ALT3,3,0.2287444852807411,0.04788095976717344,4.777357980981103,False,True,3,0,False,1.0946176878765688,1.1424986476437422,0.8767278433896203
B136,BAND03,0.85,10.0,ISH1_HALF,SHIFT5,5,0.09224611738016297,0.11729536219764125,0.786443007224185,True,True,5,0,False,0.8606888668453148,0.977984229042956,0.837767650154543
B136,BAND03,0.85,10.0,ISH1_HALF,PHASE5,5,0.09224611738016297,0.05331700580576282,1.7301443692509917,False,True,5,0,False,0.8965842026645592,0.949901208470322,0.837767650154543
B136,BAND03,0.85,10.0,ISH1_HALF,ALT3,3,0.09224611738016297,0.04797046150825002,1.9229774840564828,False,True,3,0,False,0.930013767534706,0.977984229042956,0.837767650154543
B136,BAND03,0.85,10.0,ISH2_HALF,SHIFT5,5,0.23706860093659454,0.07296048174211056,3.249274062835111,False,True,5,0,False,1.2299537567245376,1.3029142384666481,1.0603721885256991
B136,BAND03,0.85,10.0,ISH2_HALF,PHASE5,5,0.23706860093659454,0.05332013793193391,4.446136302933531,False,True,5,0,False,1.2406934427125997,1.2940135806445336,1.0603721885256991
B136,BAND03,0.85,10.0,ISH2_HALF,ALT3,3,0.23706860093659454,0.07296048174211056,3.249274062835111,False,True,3,0,False,1.2299537567245376,1.3029142384666481,1.0603721885256991
B136,BAND03,0.85,25.0,FULL,SHIFT5,5,0.171471651252453,0.05372583623914973,3.191605068540609,False,True,5,0,False,1.021388086411718,1.0751139226508677,0.8860757549112315
B136,BAND03,0.85,25.0,FULL,PHASE5,5,0.171471651252453,0.05533571986583552,3.0987516141146334,False,True,5,0,False,1.0162785529477383,1.0716142728135738,0.8860757549112315
B136,BAND03,0.85,25.0,FULL,ALT3,3,0.171471651252453,0.020786795808213965,8.249066033770124,False,True,3,0,False,1.0543271268426537,1.0751139226508677,0.8860757549112315
B136,BAND03,0.85,25.0,IS,SHIFT5,5,0.1549002000733848,0.07516906794181422,2.06069071114847,False,True,5,0,False,0.9840890472453394,1.0592581151871536,0.8986655359968392
B136,BAND03,0.85,25.0,IS,PHASE5,5,0.1549002000733848,0.04798984915937443,3.2277700969419754,False,True,5,0,False,1.0096826202014089,1.0576724693607833,0.8986655359968392
B136,BAND03,0.85,25.0,IS,ALT3,3,0.1549002000733848,0.010671559027064514,14.515236216239536,False,True,3,0,False,1.0485865561600891,1.0592581151871536,0.8986655359968392
B136,BAND03,0.85,25.0,OOS,SHIFT5,5,0.18438352270874925,0.04963727103231186,3.714618448478423,False,True,5,0,False,1.0503759048567982,1.10001317588911,0.8767278433896203
B136,BAND03,0.85,25.0,OOS,PHASE5,5,0.18438352270874925,0.0786359888878061,2.3447727346802805,False,True,5,0,False,1.0223044654310496,1.1009404543188557,0.8767278433896203
B136,BAND03,0.85,25.0,OOS,ALT3,3,0.18438352270874925,0.04770692070985971,3.8649219015857006,False,True,3,0,False,1.0503759048567982,1.098082825566658,0.8767278433896203
B136,BAND03,0.85,25.0,ISH1_HALF,SHIFT5,5,0.053223657408493,0.11745949082054863,0.45312351549187824,True,True,4,1,True,0.8220401363872797,0.9394996272078283,0.837767650154543
B136,BAND03,0.85,25.0,ISH1_HALF,PHASE5,5,0.053223657408493,0.05224004744688826,1.0188286575084902,False,True,5,0,False,0.8581942389337704,0.9104342863806587,0.837767650154543
B136,BAND03,0.85,25.0,ISH1_HALF,ALT3,3,0.053223657408493,0.0485083196447923,1.0972067842842073,False,True,3,0,False,0.890991307563036,0.9394996272078283,0.837767650154543
B136,BAND03,0.85,25.0,ISH2_HALF,SHIFT5,5,0.19857224926179962,0.0735474204926776,2.699921328737417,False,True,5,0,False,1.191550940473695,1.2650983609663726,1.0603721885256991
B136,BAND03,0.85,25.0,ISH2_HALF,PHASE5,5,0.19857224926179962,0.053006311802130224,3.7462000752487628,False,True,5,0,False,1.2026266792902696,1.2556329910923998,1.0603721885256991
B136,BAND03,0.85,25.0,ISH2_HALF,ALT3,3,0.19857224926179962,0.0735474204926776,2.699921328737417,False,True,3,0,False,1.191550940473695,1.2650983609663726,1.0603721885256991
B136,BAND03,0.85,50.0,FULL,SHIFT5,5,0.10190662284570262,0.05420695568642142,1.879954731920681,False,True,5,0,False,0.9514919989498555,1.005698954636277,0.8860757549112315
B136,BAND03,0.85,50.0,FULL,PHASE5,5,0.10190662284570262,0.055157063814640916,1.84757156740915,False,True,5,0,False,0.9471359593033083,1.0022930231179492,0.8860757549112315
B136,BAND03,0.85,50.0,FULL,ALT3,3,0.10190662284570262,0.02071861077323589,4.918603084012981,False,True,3,0,False,0.984980343863041,1.005698954636277,0.8860757549112315
B136,BAND03,0.85,50.0,IS,SHIFT5,5,0.09054074730065409,0.07537076438452761,1.201271448419072,False,True,5,0,False,0.9197422942627772,0.9951130586473048,0.8986655359968392
B136,BAND03,0.85,50.0,IS,PHASE5,5,0.09054074730065409,0.047212648683303216,1.9177222593036574,False,True,5,0,False,0.9461157570715296,0.9933284057548328,0.8986655359968392
B136,BAND03,0.85,50.0,IS,ALT3,3,0.09054074730065409,0.010459733524009862,8.65612370456874,False,True,3,0,False,0.984653325123295,0.9951130586473048,0.8986655359968392
B136,BAND03,0.85,50.0,OOS,SHIFT5,5,0.11034941372517537,0.04921122256620991,2.242362777651149,False,True,5,0,False,0.976523537391763,1.025734759957973,0.8767278433896203
B136,BAND03,0.85,50.0,OOS,PHASE5,5,0.11034941372517537,0.07921487013625639,1.3930391293372684,False,True,5,0,False,0.9483350247025152,1.0275498948387716,0.8767278433896203
B136,BAND03,0.85,50.0,OOS,ALT3,3,0.11034941372517537,0.04742363698255281,2.326886353439594,False,True,3,0,False,0.976523537391763,1.0239471743743158,0.8767278433896203
B136,BAND03,0.85,50.0,ISH1_HALF,SHIFT5,5,-0.011907692562962091,0.11771826259731166,0.10115416503975848,True,False,1,4,True,0.7575736230038881,0.8752918856011997,0.837767650154543
B136,BAND03,0.85,50.0,ISH1_HALF,PHASE5,5,-0.011907692562962091,0.05044373898013865,0.23605888071957828,True,False,1,4,True,0.7941713557376727,0.8446150947178114,0.837767650154543
B136,BAND03,0.85,50.0,ISH1_HALF,ALT3,3,-0.011907692562962091,0.04943192800961882,0.240890716636523,True,False,1,2,True,0.8258599575915809,0.8752918856011997,0.837767650154543
B136,BAND03,0.85,50.0,ISH2_HALF,SHIFT5,5,0.13436612151710836,0.07483196921779678,1.795571103120897,False,True,5,0,False,1.1271425805056776,1.2019745497234744,1.0603721885256991
B136,BAND03,0.85,50.0,ISH2_HALF,PHASE5,5,0.13436612151710836,0.052520014402248405,2.558379373013959,False,True,5,0,False,1.139082712256639,1.1916027266588873,1.0603721885256991
B136,BAND03,0.85,50.0,ISH2_HALF,ALT3,3,0.13436612151710836,0.07456900601532923,1.8019030787333623,False,True,3,0,False,1.1274055437081452,1.2019745497234744,1.0603721885256991
B136,BAND03,0.9,0.0,FULL,SHIFT5,5,0.24086953902550312,0.053561840037923636,4.497036301496721,False,True,5,0,False,1.0910453513678104,1.144607191405734,0.8860757549112315
B136,BAND03,0.9,0.0,FULL,PHASE5,5,0.24086953902550312,0.056005409448822485,4.300826320100538,False,True,5,0,False,1.084982952349023,1.1409883617978456,0.8860757549112315
B136,BAND03,0.9,0.0,FULL,ALT3,3,0.24086953902550312,0.021203230950096685,11.360039401184034,False,True,3,0,False,1.1234039604556374,1.144607191405734,0.8860757549112315
B136,BAND03,0.9,0.0,IS,SHIFT5,5,0.2193334049528748,0.07517320644822556,2.917707190046994,False,True,5,0,False,1.0481779975270813,1.1233512039753069,0.8986655359968392
B136,BAND03,0.9,0.0,IS,PHASE5,5,0.2193334049528748,0.04862273556990626,4.510922768578766,False,True,5,0,False,1.0732567972712814,1.1218795328411877,0.8986655359968392
B136,BAND03,0.9,0.0,IS,ALT3,3,0.2193334049528748,0.010918534184120698,20.08817312417824,False,True,3,0,False,1.1124326697911862,1.1233512039753069,0.8986655359968392
B136,BAND03,0.9,0.0,OOS,SHIFT5,5,0.2580383620233965,0.050313582016635605,5.128602490239694,False,True,5,0,False,1.1237652604142965,1.174078842430932,0.8767278433896203
B136,BAND03,0.9,0.0,OOS,PHASE5,5,0.2580383620233965,0.07892534260255357,3.2693980604279043,False,True,5,0,False,1.095439460305992,1.1743648029085456,0.8767278433896203
B136,BAND03,0.9,0.0,OOS,ALT3,3,0.2580383620233965,0.0486679614471377,5.302017063189986,False,True,3,0,False,1.1237652604142965,1.1724332218614342,0.8767278433896203
B136,BAND03,0.9,0.0,ISH1_HALF,SHIFT5,5,0.11827834712717578,0.11746790350593761,1.006899277139114,False,True,5,0,False,0.886284532013546,1.0037524355194836,0.837767650154543
B136,BAND03,0.9,0.0,ISH1_HALF,PHASE5,5,0.11827834712717578,0.05380469579345104,2.198290416532237,False,True,5,0,False,0.9223396070298652,0.9761443028233162,0.837767650154543
B136,BAND03,0.9,0.0,ISH1_HALF,ALT3,3,0.11827834712717578,0.04770643823776477,2.479295279552976,False,True,3,0,False,0.9560459972817188,1.0037524355194836,0.837767650154543
B136,BAND03,0.9,0.0,ISH2_HALF,SHIFT5,5,0.2630371542108607,0.07283382643911418,3.6114696573129796,False,True,5,0,False,1.2554395231346378,1.328273349573752,1.0603721885256991
B136,BAND03,0.9,0.0,ISH2_HALF,PHASE5,5,0.2630371542108607,0.05381360257796319,4.88793059022172,False,True,5,0,False,1.2660394153827728,1.319853017960736,1.0603721885256991
B136,BAND03,0.9,0.0,ISH2_HALF,ALT3,3,0.2630371542108607,0.07283382643911418,3.6114696573129796,False,True,3,0,False,1.2554395231346378,1.328273349573752,1.0603721885256991
B136,BAND03,0.9,10.0,FULL,SHIFT5,5,0.21313912098884003,0.05376074448415702,3.9645864846914627,False,True,5,0,False,1.0631837078250628,1.1169444523092198,0.8860757549112315
B136,BAND03,0.9,10.0,FULL,PHASE5,5,0.21313912098884003,0.05589021864061694,3.813531708640446,False,True,5,0,False,1.0574347906260437,1.1133250092666607,0.8860757549112315
B136,BAND03,0.9,10.0,FULL,ALT3,3,0.21313912098884003,0.021178321481904572,10.064023306613455,False,True,3,0,False,1.0957661308273152,1.1169444523092198,0.8860757549112315
B136,BAND03,0.9,10.0,IS,SHIFT5,5,0.19367794996640142,0.0752512416183122,2.573750888374317,False,True,5,0,False,1.0225325177280389,1.097783759346351,0.8986655359968392
B136,BAND03,0.9,10.0,IS,PHASE5,5,0.19367794996640142,0.048321436610607726,4.008116553469447,False,True,5,0,False,1.0479106786278742,1.096232115238482,0.8986655359968392
B136,BAND03,0.9,10.0,IS,ALT3,3,0.19367794996640142,0.010819431692180581,17.90093560148601,False,True,3,0,False,1.0869643276541705,1.097783759346351,0.8986655359968392
B136,BAND03,0.9,10.0,OOS,SHIFT5,5,0.22852748771923415,0.050091878856721284,4.562166421684751,False,True,5,0,False,1.0943358317302918,1.144427710587013,0.8767278433896203
B136,BAND03,0.9,10.0,OOS,PHASE5,5,0.22852748771923415,0.07912810605404719,2.8880697278807874,False,True,5,0,False,1.0659895039112304,1.1451176099652776,0.8767278433896203
B136,BAND03,0.9,10.0,OOS,ALT3,3,0.22852748771923415,0.04854524192546572,4.7075156834135345,False,True,3,0,False,1.0943358317302918,1.1428810736557575,0.8767278433896203
B136,BAND03,0.9,10.0,ISH1_HALF,SHIFT5,5,0.09232274315878242,0.11758380775190136,0.7851654485758863,True,True,5,0,False,0.8605693854458295,0.9781531931977309,0.837767650154543
B136,BAND03,0.9,10.0,ISH1_HALF,PHASE5,5,0.09232274315878242,0.0530850362465316,1.7391481608871364,False,True,5,0,False,0.896793183278831,0.9498782195253626,0.837767650154543
B136,BAND03,0.9,10.0,ISH1_HALF,ALT3,3,0.09232274315878242,0.04806279988440543,1.9208773392483462,False,True,3,0,False,0.9300903933133254,0.9781531931977309,0.837767650154543
B136,BAND03,0.9,10.0,ISH2_HALF,SHIFT5,5,0.23742729444950417,0.07321158919501491,3.2430288299993757,False,True,5,0,False,1.2299173309463092,1.303128920141324,1.0603721885256991
B136,BAND03,0.9,10.0,ISH2_HALF,PHASE5,5,0.23742729444950417,0.05359852308770696,4.429735760834035,False,True,5,0,False,1.2407266792039544,1.2943252022916614,1.0603721885256991
B136,BAND03,0.9,10.0,ISH2_HALF,ALT3,3,0.23742729444950417,0.07321158919501491,3.2430288299993757,False,True,3,0,False,1.2299173309463092,1.303128920141324,1.0603721885256991
B136,BAND03,0.9,25.0,FULL,SHIFT5,5,0.1715054561293996,0.054054697497687876,3.1728131701548334,False,True,5,0,False,1.0213518440977378,1.0754065415954257,0.8860757549112315
B136,BAND03,0.9,25.0,FULL,PHASE5,5,0.1715054561293996,0.05572591889677825,3.077660441043262,False,True,5,0,False,1.0160662878255324,1.0717922067223107,0.8860757549112315
B136,BAND03,0.9,25.0,FULL,ALT3,3,0.1715054561293996,0.021138303027082195,8.113492171517668,False,True,3,0,False,1.0542682385683435,1.0754065415954257,0.8860757549112315
B136,BAND03,0.9,25.0,IS,SHIFT5,5,0.1551620819745736,0.07537034718354452,2.058662163207467,False,True,5,0,False,0.9840294048681835,1.059399752051728,0.8986655359968392
B136,BAND03,0.9,25.0,IS,PHASE5,5,0.1551620819745736,0.047864974536007354,3.241662269304038,False,True,5,0,False,1.0098628185099188,1.0577277930459261,0.8986655359968392
B136,BAND03,0.9,25.0,IS,ALT3,3,0.1551620819745736,0.01067846082863455,14.530378906153096,False,True,3,0,False,1.0487212912230934,1.059399752051728,0.8986655359968392
B136,BAND03,0.9,25.0,OOS,SHIFT5,5,0.18421818265488354,0.04979085492794466,3.699839717985898,False,True,5,0,False,1.0501424367260934,1.099933291654038,0.8767278433896203
B136,BAND03,0.9,25.0,OOS,PHASE5,5,0.18421818265488354,0.07944708425967173,2.3187532226200886,False,True,5,0,False,1.0217505478557132,1.101197632115385,0.8767278433896203
B136,BAND03,0.9,25.0,OOS,ALT3,3,0.18421818265488354,0.048363739877255396,3.8090144211845383,False,True,3,0,False,1.0501424367260934,1.0985061766033488,0.8767278433896203
B136,BAND03,0.9,25.0,ISH1_HALF,SHIFT5,5,0.053349789303360096,0.11775261000764459,0.4530667243800081,True,True,4,1,True,0.8219725952566107,0.9397252052642553,0.837767650154543
B136,BAND03,0.9,25.0,ISH1_HALF,PHASE5,5,0.053349789303360096,0.052004923050353535,1.0258603642525228,False,True,5,0,False,0.8584542954814396,0.9104592185317931,0.837767650154543
B136,BAND03,0.9,25.0,ISH1_HALF,ALT3,3,0.053349789303360096,0.04860776580635218,1.0975569112947836,False,True,3,0,False,0.8911174394579031,0.9397252052642553,0.837767650154543
B136,BAND03,0.9,25.0,ISH2_HALF,SHIFT5,5,0.19899153269322434,0.07379516139280096,2.696539026915616,False,True,5,0,False,1.1915767050948756,1.2653718664876765,1.0603721885256991
B136,BAND03,0.9,25.0,ISH2_HALF,PHASE5,5,0.19899153269322434,0.053290121863522,3.7341166755604185,False,True,5,0,False,1.2027160071979257,1.2560061290614477,1.0603721885256991
B136,BAND03,0.9,25.0,ISH2_HALF,ALT3,3,0.19899153269322434,0.07379516139280096,2.696539026915616,False,True,3,0,False,1.1915767050948756,1.2653718664876765,1.0603721885256991
B136,BAND03,0.9,50.0,FULL,SHIFT5,5,0.10202808744050629,0.05453234776113225,1.8709645124288317,False,True,5,0,False,0.9515409506438038,1.006073298404936,0.8860757549112315
B136,BAND03,0.9,50.0,FULL,PHASE5,5,0.10202808744050629,0.055494999461552785,1.8385095671762617,False,True,5,0,False,0.9470093775308439,1.0025043769923967,0.8860757549112315
B136,BAND03,0.9,50.0,FULL,ALT3,3,0.10202808744050629,0.021064607429563287,4.84357886951713,False,True,3,0,False,0.9850086909753728,1.006073298404936,0.8860757549112315
B136,BAND03,0.9,50.0,IS,SHIFT5,5,0.09089303297532747,0.07557337736014058,1.2027123327065556,False,True,5,0,False,0.9197766322508557,0.9953500096109963,0.8986655359968392
B136,BAND03,0.9,50.0,IS,PHASE5,5,0.09089303297532747,0.04709238549381145,1.9301004190427344,False,True,5,0,False,0.9463848951933641,0.9934772806871756,0.8986655359968392
B136,BAND03,0.9,50.0,IS,ALT3,3,0.09089303297532747,0.010463656838782809,8.686545667136066,False,True,3,0,False,0.9848863527722135,0.9953500096109963,0.8986655359968392
B136,BAND03,0.9,50.0,OOS,SHIFT5,5,0.11027035498402404,0.049372785996357416,2.233423793264562,False,True,5,0,False,0.9763708225852049,1.0257436085815623,0.8767278433896203
B136,BAND03,0.9,50.0,OOS,PHASE5,5,0.11027035498402404,0.08001724361878648,1.3780823982061627,False,True,5,0,False,0.947864301599944,1.0278815452187304,0.8767278433896203
B136,BAND03,0.9,50.0,OOS,ALT3,3,0.11027035498402404,0.048067907319499725,2.294053582384491,False,True,3,0,False,0.9763708225852049,1.0244387299047046,0.8767278433896203
B136,BAND03,0.9,50.0,ISH1_HALF,SHIFT5,5,-0.011698783813626101,0.11801935571760747,0.09912597592566542,True,False,1,4,True,0.7575925221637112,0.8756118778813187,0.837767650154543
B136,BAND03,0.9,50.0,ISH1_HALF,PHASE5,5,-0.011698783813626101,0.05020353927750554,0.23302707303084347,True,False,1,4,True,0.7945164551697852,0.8447199944472907,0.837767650154543
B136,BAND03,0.9,50.0,ISH1_HALF,ALT3,3,-0.011698783813626101,0.04954301154040175,0.23613388548424996,True,False,1,2,True,0.8260688663409169,0.8756118778813187,0.837767650154543
B136,BAND03,0.9,50.0,ISH2_HALF,SHIFT5,5,0.13488646032932383,0.07510230246701699,1.7960362851533416,False,True,5,0,False,1.1272439401342906,1.2023462426013076,1.0603721885256991
B136,BAND03,0.9,50.0,ISH2_HALF,PHASE5,5,0.13488646032932383,0.05281277778135496,2.554049720462615,False,True,5,0,False,1.139265772035069,1.192078549816424,1.0603721885256991
B136,BAND03,0.9,50.0,ISH2_HALF,ALT3,3,0.13488646032932383,0.07481116149641731,1.8030258805136117,False,True,3,0,False,1.1275350811048903,1.2023462426013076,1.0603721885256991
B136,BAND03,0.95,0.0,FULL,SHIFT5,5,0.24081526900870176,0.053894370074933695,4.468282469465305,False,True,5,0,False,1.0909238477686376,1.1448182178435713,0.8860757549112315
B136,BAND03,0.95,0.0,FULL,PHASE5,5,0.24081526900870176,0.0564006794865064,4.2697228331498325,False,True,5,0,False,1.0846836792065389,1.1410843586930453,0.8860757549112315
B136,BAND03,0.95,0.0,FULL,ALT3,3,0.24081526900870176,0.021561478728967964,11.168773349722304,False,True,3,0,False,1.1232567391146033,1.1448182178435713,0.8860757549112315
B136,BAND03,0.95,0.0,IS,SHIFT5,5,0.21950516123874886,0.07537399456366844,2.912213456503659,False,True,5,0,False,1.0480239046907784,1.1233978992544469,0.8986655359968392
B136,BAND03,0.95,0.0,IS,PHASE5,5,0.21950516123874886,0.048493303497882945,4.526504597657112,False,True,5,0,False,1.073348183936963,1.121841487434846,0.8986655359968392
B136,BAND03,0.95,0.0,IS,ALT3,3,0.21950516123874886,0.010929021617558377,20.08461222970734,False,True,3,0,False,1.1124688776368885,1.1233978992544469,0.8986655359968392
B136,BAND03,0.95,0.0,OOS,SHIFT5,5,0.25778577854286044,0.050461568397896395,5.108556605101613,False,True,5,0,False,1.123448692452345,1.1739102608502414,0.8767278433896203
B136,BAND03,0.95,0.0,OOS,PHASE5,5,0.25778577854286044,0.07974816429855669,3.2324979616806795,False,True,5,0,False,1.0947998327248682,1.174547997023425,0.8767278433896203
B136,BAND03,0.95,0.0,OOS,ALT3,3,0.25778577854286044,0.0493400851893504,5.224672344070073,False,True,3,0,False,1.123448692452345,1.1727887776416954,0.8767278433896203
B136,BAND03,0.95,0.0,ISH1_HALF,SHIFT5,5,0.11832201902633488,0.11775344473645877,1.0048285151330276,False,True,5,0,False,0.8861308065510249,1.0038842512874837,0.837767650154543
B136,BAND03,0.95,0.0,ISH1_HALF,PHASE5,5,0.11832201902633488,0.05357351426207768,2.208591701629135,False,True,5,0,False,0.9225156469008816,0.9760891611629593,0.837767650154543
B136,BAND03,0.95,0.0,ISH1_HALF,ALT3,3,0.11832201902633488,0.04779458210660581,2.4756366477358798,False,True,3,0,False,0.9560896691808779,1.0038842512874837,0.837767650154543
B136,BAND03,0.95,0.0,ISH2_HALF,SHIFT5,5,0.26335571554022597,0.07308923947570656,3.603207769424941,False,True,5,0,False,1.2553603233865915,1.328449562862298,1.0603721885256991
B136,BAND03,0.95,0.0,ISH2_HALF,PHASE5,5,0.26335571554022597,0.054089909567970995,4.8688510970661785,False,True,5,0,False,1.2660341879393482,1.3201240975073192,1.0603721885256991
B136,BAND03,0.95,0.0,ISH2_HALF,ALT3,3,0.26335571554022597,0.07308923947570656,3.603207769424941,False,True,3,0,False,1.2553603233865915,1.328449562862298,1.0603721885256991
B136,BAND03,0.95,10.0,FULL,SHIFT5,5,0.21311436930196903,0.05409230293615508,3.939827992783133,False,True,5,0,False,1.0630908096990859,1.117183112635241,0.8860757549112315
B136,BAND03,0.95,10.0,FULL,PHASE5,5,0.21311436930196903,0.05628447670831882,3.7863791539963065,False,True,5,0,False,1.0571642497690898,1.1134487264774087,0.8860757549112315
B136,BAND03,0.95,10.0,FULL,ALT3,3,0.21311436930196903,0.02153439348874553,9.89646489989832,False,True,3,0,False,1.0956487191464954,1.117183112635241,0.8860757549112315
B136,BAND03,0.95,10.0,IS,SHIFT5,5,0.19387985580830502,0.07545288552434615,2.5695485926213704,False,True,5,0,False,1.0224097958124596,1.0978626813368058,0.8986655359968392
B136,BAND03,0.95,10.0,IS,PHASE5,5,0.19387985580830502,0.04819374442138291,4.022925758021889,False,True,5,0,False,1.0480316185205394,1.0962253629419223,0.8986655359968392
B136,BAND03,0.95,10.0,IS,ALT3,3,0.19387985580830502,0.010829353003312336,17.903179972894378,False,True,3,0,False,1.0870333283334934,1.0978626813368058,0.8986655359968392
