family,panel,q,theta,con,cad,hnd,DRIFT_pp,MRES_pp,kbar,nbar,kn,wbar,expoA,shared_bar,dk_max
GATE,U56,,0.0,DEGROSS,M,DRIFT,-4.7181131933591454e-05,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.01412083327219526,0.5325048600182352,32.92506750675067,
GATE,U56,,0.0,DEGROSS,Q,DRIFT,0.016309829326456603,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.014122727506902145,0.5264083628530558,32.23694869486949,
GATE,U56,,-0.12,RESPREAD,D,DRIFT,0.0,7.211684558194874e-05,49.0004500450045,53.11476147614761,0.9220969636407047,0.015308653316185927,0.75,47.67506750675067,
GATE,U56,,-0.12,RESPREAD,W,DRIFT,-0.002989215808826397,0.0013595870770737512,49.0004500450045,53.11476147614761,0.9220969636407047,0.015321601941747573,0.7502197918070729,47.617011701170114,
GATE,U56,,-0.12,RESPREAD,M,DRIFT,0.005967146865751058,0.002440299001778027,49.0004500450045,53.11476147614761,0.9220969636407047,0.015300079874404385,0.7512830491066487,47.74279927992799,
GATE,U56,,-0.12,RESPREAD,Q,DRIFT,-0.0012726731026882847,-0.0033261795885070017,49.0004500450045,53.11476147614761,0.9220969636407047,0.015689800452852926,0.7542614231328072,46.304230423042306,
GATE,U56,,-0.12,DEGROSS,D,DRIFT,0.0,0.0,49.0004500450045,53.11476147614761,0.9220969636407047,0.014113797741955154,0.6914617561607731,47.67506750675067,
GATE,U56,,-0.12,DEGROSS,W,DRIFT,-0.0004697659169847463,0.0,49.0004500450045,53.11476147614761,0.9220969636407047,0.014114333004702393,0.6911476309102373,47.617011701170114,
GATE,U56,,-0.12,DEGROSS,M,DRIFT,0.0019734508429746027,0.0,49.0004500450045,53.11476147614761,0.9220969636407047,0.01411614763201015,0.6933952349600269,47.74279927992799,
GATE,U56,,-0.12,DEGROSS,Q,DRIFT,-0.0025474145273619397,0.0,49.0004500450045,53.11476147614761,0.9220969636407047,0.014120528046175375,0.679870993901226,46.304230423042306,
GATE,B136,,0.06,RESPREAD,D,DRIFT,0.0,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.012078402232814396,0.75,47.368444744541975,
GATE,B136,,0.06,RESPREAD,W,DRIFT,-0.0010829538445772942,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.012077132729763622,0.750237452549253,47.3580913796984,
GATE,B136,,0.06,RESPREAD,M,DRIFT,0.010631084213058464,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.012233603171980837,0.7514243000136173,46.46635156425838,
GATE,B136,,0.06,RESPREAD,Q,DRIFT,0.06171435195268532,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.012380044805563914,0.7542647336091599,46.581363943281566,
GATE,B136,,0.06,DEGROSS,D,DRIFT,0.0,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.005754953603110775,0.3573498480293082,47.368444744541975,
GATE,B136,,0.06,DEGROSS,W,DRIFT,0.0005830170065312294,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.0057548517515191985,0.35764186057200686,47.3580913796984,
GATE,B136,,0.06,DEGROSS,M,DRIFT,0.0033946628248066536,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.005756712831759356,0.35455079956585517,46.46635156425838,
GATE,B136,,0.06,DEGROSS,Q,DRIFT,0.005467243858580634,0.0,62.10623452622102,130.37204591492235,0.47655449423930124,0.005759277325158481,0.3534784231873941,46.581363943281566,
GATE,B136,,0.0,RESPREAD,D,DRIFT,0.0,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.008120823524250975,0.75,80.19333783479631,
GATE,B136,,0.0,RESPREAD,W,DRIFT,-0.005040927954548742,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.008125239264491808,0.7502116648064915,80.11028584289895,
GATE,B136,,0.0,RESPREAD,M,DRIFT,0.006232770282886529,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.00815868080209583,0.7513055387633146,79.73576412334009,
GATE,B136,,0.0,RESPREAD,Q,DRIFT,0.033009501534715276,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.008310741550839617,0.7540818524921407,78.77965338735089,
GATE,B136,,0.0,DEGROSS,D,DRIFT,0.0,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.005753251258561745,0.5313424717377165,80.19333783479631,
GATE,B136,,0.0,DEGROSS,W,DRIFT,0.0006525977200952519,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.005753381506231429,0.5313333134650347,80.11028584289895,
GATE,B136,,0.0,DEGROSS,M,DRIFT,0.002016274056374253,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.005754502478146105,0.5306107630507078,79.73576412334009,
GATE,B136,,0.0,DEGROSS,Q,DRIFT,0.005986692061595974,0.0,92.37249606121989,130.37204591492235,0.7085841447350253,0.00575574647388224,0.5242589023498759,78.77965338735089,
GATE,B136,,-0.12,RESPREAD,D,DRIFT,0.0,0.0010304367418497475,120.29349538600044,130.37204591492235,0.9222840590030464,0.00623578947368421,0.75,116.6259284267387,
GATE,B136,,-0.12,RESPREAD,W,DRIFT,0.00036993551349337,-0.0007083969564481244,120.29349538600044,130.37204591492235,0.9222840590030464,0.006237341878774038,0.7501975682842579,116.57393652937205,
GATE,B136,,-0.12,RESPREAD,M,DRIFT,0.0012187966309391068,-0.0010905426850637396,120.29349538600044,130.37204591492235,0.9222840590030464,0.006237096710795993,0.7513264578740834,116.6360567184335,
GATE,B136,,-0.12,RESPREAD,Q,DRIFT,0.003474539105533982,-0.0012255864227193065,120.29349538600044,130.37204591492235,0.9222840590030464,0.006362801408418431,0.7543276365293402,113.93652937204591,
GATE,B136,,-0.12,DEGROSS,D,DRIFT,0.0,0.0,120.29349538600044,130.37204591492235,0.9222840590030464,0.00575027413374997,0.6916053883012919,116.6259284267387,
GATE,B136,,-0.12,DEGROSS,W,DRIFT,0.0005185368593683029,0.0,120.29349538600044,130.37204591492235,0.9222840590030464,0.0057505356074055245,0.6916871379222158,116.57393652937205,
GATE,B136,,-0.12,DEGROSS,M,DRIFT,-0.0006014073679845963,0.0,120.29349538600044,130.37204591492235,0.9222840590030464,0.0057511933237649575,0.6930637569924951,116.6360567184335,
GATE,B136,,-0.12,DEGROSS,Q,DRIFT,0.0015041607935416988,0.0,120.29349538600044,130.37204591492235,0.9222840590030464,0.005753595998105914,0.6832282164556548,113.93652937204591,
GATE,SMALL,,0.06,RESPREAD,D,DRIFT,0.0,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0036500003707466097,0.75,142.58379888268158,
GATE,SMALL,,0.06,RESPREAD,W,DRIFT,-0.0039489333457236675,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0036437546649559257,0.7500968833528239,142.83468765871,
GATE,SMALL,,0.06,RESPREAD,M,DRIFT,-0.013100491098626186,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0036485304581570935,0.7506927178219713,141.5606907059421,
GATE,SMALL,,0.06,RESPREAD,Q,DRIFT,-0.024358355743911046,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0036714434173822676,0.7532041566239915,141.0256475368207,
GATE,SMALL,,0.06,DEGROSS,D,DRIFT,0.0,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0014224617522449715,0.2922866317313564,142.58379888268158,
GATE,SMALL,,0.06,DEGROSS,W,DRIFT,-0.00011257886887494681,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0014234677875029345,0.2930908253548152,142.83468765871,
GATE,SMALL,,0.06,DEGROSS,M,DRIFT,-0.0019499258360247012,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0014271397463751368,0.2941741580543815,141.5606907059421,
GATE,SMALL,,0.06,DEGROSS,Q,DRIFT,-0.004059361368593193,0.0,205.49390553580497,532.6109700355511,0.3896696254903404,0.0014377729612984403,0.29620328876467045,141.0256475368207,
GATE,SMALL,,0.0,RESPREAD,D,DRIFT,0.0,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.002622193693417748,0.75,224.20771965464704,
GATE,SMALL,,0.0,RESPREAD,W,DRIFT,-0.002570013006569464,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0026219934962842884,0.7500887086906245,224.20848146267141,
GATE,SMALL,,0.0,RESPREAD,M,DRIFT,-0.010569199711090006,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0026115743987012423,0.7505975255246304,224.6460132046724,
GATE,SMALL,,0.0,RESPREAD,Q,DRIFT,-0.013573449197095997,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0026266034420199635,0.7529144945310936,223.41442356526156,
GATE,SMALL,,0.0,DEGROSS,D,DRIFT,0.0,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0014303114540747354,0.40909776926427527,224.20771965464704,
GATE,SMALL,,0.0,DEGROSS,W,DRIFT,0.0001440582746131734,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0014309371281590268,0.4094122397711887,224.20848146267141,
GATE,SMALL,,0.0,DEGROSS,M,DRIFT,-0.0011199557325714568,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0014340286253809176,0.41259302651172264,224.6460132046724,
GATE,SMALL,,0.0,DEGROSS,Q,DRIFT,-0.0010054916263536123,0.0,286.0421533773489,532.6109700355511,0.5454155403422338,0.0014430019446980953,0.41477207970906405,223.41442356526156,
GATE,SMALL,,-0.12,RESPREAD,D,DRIFT,0.0,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0018500353282520784,0.75,365.9629253428136,
GATE,SMALL,,-0.12,RESPREAD,W,DRIFT,0.00460886113125278,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0018504676761797476,0.750096124883962,365.8372270187913,
GATE,SMALL,,-0.12,RESPREAD,M,DRIFT,-0.009043198562673181,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0018459848033605861,0.7505495510385647,366.4626714068055,
GATE,SMALL,,-0.12,RESPREAD,Q,DRIFT,-0.02148107433981215,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0018724454765559175,0.7528350954313606,358.82656170645,
GATE,SMALL,,-0.12,DEGROSS,D,DRIFT,0.0,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0014230292305554707,0.5768927255702551,365.9629253428136,
GATE,SMALL,,-0.12,DEGROSS,W,DRIFT,0.0008187398944414724,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0014235051697129818,0.5770775918191893,365.8372270187913,
GATE,SMALL,,-0.12,DEGROSS,M,DRIFT,-0.0009257496186675551,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.001425733264118213,0.5799556925702181,366.4626714068055,
GATE,SMALL,,-0.12,DEGROSS,Q,DRIFT,-0.006577849873440987,0.0,405.4370238699848,532.6109700355511,0.7691536252828747,0.0014313165457726408,0.5767888425405712,358.82656170645,
