panel,gate,gross,cost_bps,admissible,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,d_OOS_Sharpe_vs_v2,d_full_Sharpe_vs_v2,d_OOS_Sharpe_vs_SPY,keep4a_full,keep4b_full,keep4a_oos,keep4b_oos,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,EW_ELIG,1.0,25,True,4.404199319002714,0.0901396851085896,1.036695833896362,-0.14495636406521206,1.0101410293197886,1.0623704329339188,0.1028500799754084,1.169471659584338,-0.14495636406521217,1.3267440422656036,0.9938524901300805,0.07491526849379282,0.8752534465604659,-0.12042583089066361,0.7404089491159256,1.0566430456239464,-0.07671787082037063,-0.13221822193296262,0.297348987127956,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.1,25,False,4.843787587294815,0.09913712224360105,1.0366342480074517,-0.15879892193694067,1.0103229982268758,1.0620769066339306,0.1132252646156029,1.169196239639794,-0.15879892193694012,1.3259854049103363,0.9941058788682248,0.08228379085850146,0.875435140323382,-0.13192154924767774,0.7402793899879394,1.0572258187722787,-0.07699329076491468,-0.13227980782187299,0.29707356718341194,False,False,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.25,25,False,5.507158013589186,0.11260429655170778,1.036441516931202,-0.17934439868493646,1.0104950411008644,1.0615368804895462,0.12879458225976959,1.168681247584477,-0.17934439868493646,1.324726046165894,0.9944059467311741,0.09327283417159604,0.8756083275529435,-0.14898407524551216,0.7399851829964232,1.0580006588876383,-0.07750828282023159,-0.13247253889812272,0.296558575128095,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.5,35,True,1.2036134731201429,0.054158177741526536,1.1429502324789453,-0.08054060391773132,1.1747675500046693,1.117543876159739,0.05962805981534203,1.2212882127410036,-0.08054060391773143,1.3631469186295384,1.0655738826648495,0.04755971975969131,1.0429449072190282,-0.05638970756155437,0.854145927830736,1.2886402069124034,-4.532215993635624e-05,-0.0006077236382324713,0.34916554028462166,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.6,35,True,1.4378381738811954,0.06508022994678098,1.143243735522142,-0.09626282127272323,1.175358990034911,1.1175918847952815,0.07169349581473283,1.2213571695308194,-0.09626282127272334,1.3627143302858904,1.0661720349424704,0.05711142880034181,1.0435152854302447,-0.0675443125151286,0.8543516950591408,1.289672447697739,2.3634629879421e-05,-0.0003142205950357191,0.34923449707443743,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.7,35,True,1.6711251926404656,0.07602428997152488,1.1434709713850513,-0.11185618937713959,1.1758829758925637,1.1175751561141334,0.0837968945453853,1.2213587585037784,-0.11185618937713937,1.3622096052504766,1.0667078898652618,0.06666895191927535,1.044020585975124,-0.07865848352196125,0.8544833964584724,1.2906502394046226,2.5223602838408965e-05,-8.698473212653823e-05,0.3492360860473964,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.75,35,True,1.787614184636865,0.08150329532740219,1.1435579561171778,-0.1196044730073973,1.1761174242392534,1.1175411506019288,0.08986154588423312,1.22133353490094,-0.11960447300739707,1.3619270213482617,1.0669544275654015,0.07144863281422653,1.044245727027048,-0.08420070761581289,0.8545186469846852,1.2911152032335884,0.0,0.0,0.349210862444558,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.8,35,True,1.9040778953088147,0.08698635814658817,1.1436279461631003,-0.12732077976955003,1.1763348017228459,1.1174903404928789,0.09593413757247338,1.2212908378916276,-0.12732077976955036,1.3616255878680164,1.0671849547848018,0.07622845957553137,1.0444544286800435,-0.08973295634255096,0.854535851303732,1.2915655082882664,-4.269700931236464e-05,6.999004592245228e-05,0.34916816543524565,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.9,35,True,2.1373502926809422,0.09796211893817364,1.1437107373776145,-0.14265662971950066,1.1767115730323559,1.1173326045997816,0.10810063567884876,1.22114907088336,-0.14265662971950033,1.3609623119135814,1.0675939610654943,0.0857859896191897,1.044813406014769,-0.10076958388506096,0.8545035019774991,1.2924175325135805,-0.0001844640175798773,0.00015278126043671847,0.34902639842697813,False,False,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.0,35,True,2.371642912773291,0.10894694904048374,1.1437156641431787,-0.15786381136415828,1.1770097225798837,1.1170980756265685,0.1202913506182306,1.2209291006598624,-0.15786381136415828,1.3602188964542523,1.0679266987544849,0.09533743732694022,1.0450947633007324,-0.11176856099176646,0.8543808727258593,1.293206789270184,-0.0004044342410776114,0.00015770802600090228,0.3488064282034804,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.1,35,False,2.6076490032626234,0.1199361226870197,1.1436411735245862,-0.17294411229683082,1.1772266889386838,1.1167861000088124,0.1325013951416789,1.2206310347146176,-0.17294411229683082,1.3593913158895026,1.0681880048782448,0.10487829185542741,1.04529480549099,-0.12272953836071865,0.8541744023889448,1.2939171812818546,-0.0007025001863223412,8.32174074083536e-05,0.34850836225823567,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.25,35,False,2.96661890221517,0.13641641933575,1.1433699397583632,-0.19533063763636604,1.1773940265647072,1.1161580740313637,0.15083952614224905,1.2200213542836522,-0.1953306376363657,1.3579646982850302,1.0684425783361686,0.1191600082615738,1.045439010831529,-0.13910067934543735,0.8537168593365954,1.2948158433593995,-0.0013121806172877726,-0.00018801635881460221,0.34789868182727024,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.5,35,True,2.2164306412974906,0.042725528493694265,0.9851225082921017,-0.0742799431847494,0.9579287151289196,1.0113867899204827,0.04881017020965284,1.1187484833843762,-0.07427994318474906,1.2861043929750164,0.9313279632183922,0.03539068966226022,0.8227519986963748,-0.06328083161864873,0.6944947315988055,0.9950018011843597,-0.10258505151656383,-0.15843544782507613,0.24662581092799418,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.6,35,True,2.654427742047271,0.0512705087373484,0.9854057455096701,-0.08877344839256207,0.9584702889375185,1.0114237366420316,0.05862696479602558,1.118812488923215,-0.08877344839256263,1.2857375839060716,0.9318584717350249,0.04241386313362461,0.8232868713537204,-0.0756017715665952,0.6947518514088142,0.9958990250137175,-0.10252104597772504,-0.15815221060750773,0.24668981646683297,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.7,35,True,3.091690366219801,0.05980873082579197,0.9856292655578737,-0.10314663197626417,0.958950590146544,1.0114024806869746,0.06845516336281099,1.1188168614572729,-0.10314663197626428,1.2853039241770479,0.932337151801428,0.04941230547929232,0.8237615336988433,-0.08781422908568948,0.6949381498436945,0.996748802362615,-0.1025166734436671,-0.15792869055930414,0.2466941890008909,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.75,35,True,3.310215210624764,0.064074252022704,0.9857169438282753,-0.11028816042177236,0.9591645447187751,1.011369797345827,0.07337251247683274,1.1187959085898378,-0.11028816042177236,1.2850600304293462,0.9325577221283681,0.05290118205116534,0.8239735279475925,-0.0938801577842363,0.6950025447663156,0.9971524193169112,-0.10253762631110219,-0.15784101228890246,0.24667323613345582,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.8,35,True,3.5287254407914133,0.06833693271376418,0.9857896048584697,-0.11739968010494428,0.959363203975802,1.0113223702368446,0.07829152100007786,1.118759756843325,-0.11739968010494461,1.2847987015916398,0.9327655190060675,0.05638279663358858,0.8241706290852718,-0.09991932851710161,0.6950495714141549,0.9975441048247066,-0.10257377805761503,-0.15776835125870814,0.24663708438694298,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.9,35,True,3.966039673240903,0.07685177467406623,0.9858844460580646,-0.13153279763761394,0.9597105960171505,1.0111765320703874,0.08813233057807834,1.1186350588995089,-0.13153279763761383,1.284218348108042,0.9331343381198367,0.0633224952505742,0.8245163930777746,-0.11191777658714452,0.695088817096357,0.9982868058030645,-0.10269847600143112,-0.15767351005911323,0.2465123864431269,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.0,35,True,4.404199319002714,0.08534962085359443,0.9859108144762664,-0.1455462272052065,0.9599879284988082,1.0109637674262475,0.09797389193315276,1.118441524705975,-0.14554622720520638,1.2835608358050914,0.9334434023847765,0.07022790146592395,0.8247938576796202,-0.12381101692002039,0.6950499737078294,0.998972682363173,-0.10289201019496508,-0.15764714164091143,0.24631885224959293,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.1,35,False,4.843787587294815,0.09382668743998823,0.9858659529411903,-0.15944102878785338,0.9601889072100314,1.010684686215311,0.10781271243749435,1.118180403680061,-0.15944102878785338,1.2828254070085479,0.9336963040177407,0.07709494795017657,0.8249952725706122,-0.13560005980858758,0.6949287474215611,0.9995895555289479,-0.10315313122087888,-0.15769200317598753,0.24605773122367913,False,False,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.25,35,False,5.507158013589186,0.10649470448015963,0.9856594562891496,-0.1800637884541174,0.9603490180184971,1.0101289742142159,0.12255621509389147,1.1176488872140142,-0.18006378845411775,1.281557899256056,0.9339629911819871,0.0873162482582972,0.8251580392503243,-0.15308960148304485,0.694606893049936,1.000375083399021,-0.10368464768692576,-0.15789849982802817,0.24552621475763226,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.5,50,True,1.2036134731201429,0.052256767969626194,1.1044934213540762,-0.0808084897464506,1.1359593575693199,1.0792936224613092,0.057704116382045756,1.1836033979813239,-0.0808084897464506,1.330732915147082,1.0217817725642553,0.04568540584116931,1.0034640813438511,-0.058975806329537694,0.8144462881185974,1.2487794545734427,-0.00041238573941870804,-0.0009976519734005151,0.3114807255249419,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.6,50,True,1.4378381738811954,0.06278567428576753,1.1049637979288156,-0.09657820545259577,1.1367378232302303,1.0795093178190427,0.06936883383754,1.1838397260139715,-0.09657820545259543,1.3304848479046645,1.0225245523356863,0.05485302025497529,1.0042232530916122,-0.0706049537411767,0.8148462032622737,1.2499975241849692,-0.00017605770677109334,-0.0005272753986611534,0.3117170535575895,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.7,50,True,1.6711251926404656,0.07333051260526924,1.1053404390999138,-0.112217230721677,1.137420109852521,1.0796338812383577,0.08106434599449464,1.18398145840876,-0.11221723072167678,1.3301372193950178,1.0231777969003484,0.0640216567231946,1.004889517012709,-0.08218139099498267,0.8151405702937238,1.251137324121375,-3.432531198255262e-05,-0.00015063422756300682,0.31185878595237804,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.75,50,True,1.787614184636865,0.0786073204445461,1.1054910733274768,-0.11998765412440371,1.1377219822381277,1.0796600505339402,0.08692207837544141,1.1840157837207426,-0.11998765412440382,1.3299215476410415,1.0234736729964038,0.0686047629982467,1.0051833846033162,-0.08795048748325851,0.8152441470452185,1.2516728678615439,0.0,0.0,0.3118931112643606,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.8,50,True,1.9040778953088147,0.08388633708852988,1.1056176711846315,-0.1277257852423186,1.1379995184864844,1.0796625605712014,0.09278561315656808,1.1840255707385177,-0.1277257852423186,1.3296798355787431,1.023746545548154,0.07318650504375768,1.0054537856357142,-0.09370685267718071,0.8153220078329864,1.2521873582015033,9.78701777509805e-06,0.00012659785715474214,0.3119028982821357,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,0.9,50,True,2.1373502926809422,0.09444777234756874,1.1057898979400886,-0.14310403909018188,1.138471893189713,1.0795884744574378,0.10452695149425062,1.1839659003857992,-0.14310403909018188,1.3291127975950559,1.0242175586601634,0.08234258016886198,1.0059111656177353,-0.10518464802041594,0.8153825525211237,1.2531465686190968,-4.9883334943379154e-05,0.000298824612611881,0.3118432279294172,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.0,50,True,2.371642912773291,0.10500902575190718,1.105851856404054,-0.15835221148320533,1.13883214928117,1.0794060670636154,0.11628206521317597,1.183796208798215,-0.15835221148320544,1.3284348384692388,1.0245790903755065,0.09148470835648004,1.0062577331699802,-0.11661571368995705,0.8153143847559895,1.2540156605328747,-0.0002195749225275545,0.0003607830765772757,0.31167353634183304,False,False,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.1,50,False,2.6076490032626234,0.11556418038684035,1.1058013073850474,-0.17347297126032835,1.1390766127922678,1.0791143734665587,0.12804490149869419,1.1835166258397254,-0.17347297126032846,1.3276401769909125,1.0248380315501295,0.10060715258308894,1.0064881908098864,-0.12800019972546273,0.8151267061799148,1.2547715781314264,-0.000499157881017176,0.0003102340575706908,0.3113939533833434,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_BAND,1.25,50,False,2.96661890221517,0.13137078015719728,1.1054994246082788,-0.19592114086476065,1.1392178001623539,1.0784507134601018,0.1456869255149693,1.1828681462557427,-0.19592114086476076,1.32619019360037,1.0250291322960332,0.114241632424946,1.0066113538658505,-0.1449922913023659,0.8146345261780764,1.2556660471170524,-0.0011476374649999066,8.351280802010308e-06,0.3107454737993607,False,True,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.5,50,True,2.2164306412974906,0.039264568879233464,0.9083145203169419,-0.0747466437625165,0.8820388421492114,0.9336757528269201,0.04530962309112696,1.0415841343109744,-0.07474664376251683,1.2206133832730919,0.8402438676119091,0.03197730193597703,0.7464181757582207,-0.06598154068066342,0.6258350892074596,0.9078252099648607,-0.14243164940976816,-0.19717655301053483,0.16946146185459243,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.6,50,True,2.654427742047271,0.04709300496313129,0.9087601847066853,-0.08932752879648687,0.8827553275282436,0.9338631396002892,0.054396131825095395,1.041801623982316,-0.08932752879648664,1.2204241667516913,0.8408947118264983,0.038300341582259145,0.7471264432049826,-0.07879849552200258,0.6262678320253424,0.9088955084817617,-0.14221415973842655,-0.19673088862079147,0.16967895152593404,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.7,50,True,3.091690366219801,0.054905136226441886,0.9091211378867705,-0.1037861634891537,0.8833841545894092,0.933968645696005,0.06348252648788177,1.0419353152085138,-0.1037861634891537,1.2201423816786745,0.8414710781040223,0.04459141542811085,0.7477484718472841,-0.09149383477708761,0.6265991808467737,0.9098975969509807,-0.14208046851222877,-0.19636993544070624,0.16981264275213181,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.75,50,True,3.310215210624764,0.05880378410680476,0.9092674426391331,-0.11096969753489239,0.8836611046121838,0.9339903714233283,0.06802442471585657,1.0419696275045183,-0.11096969753489228,1.2199639195791492,0.8417323016115995,0.04772362222138549,0.7480232204786021,-0.09779646207090165,0.6267237120462612,0.9103680984754986,-0.1420461562162243,-0.1962236306883437,0.1698469550481363,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.8,50,True,3.5287254407914133,0.06269695824187704,0.909392463507964,-0.11812274588041416,0.8839161891272127,0.9339913731756135,0.07256484692634957,1.0419825959654445,-0.11812274588041438,1.2197613183873866,0.8419751630724649,0.05084651948875951,0.7482766548688966,-0.10406922644892413,0.6268233932558842,0.9108214648848054,-0.14203318775529805,-0.19609860981951277,0.16985992350906254,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,0.9,50,True,3.966039673240903,0.07046437336579081,0.9095709222533169,-0.1323375007792711,0.884355016692753,0.9339215795829302,0.0816384978340916,1.0419348163701243,-0.13233750077927053,1.2192760251801138,0.8423937463018063,0.05706220029075704,0.7487142341490073,-0.11652573749124384,0.6269444053818352,0.9116697719402983,-0.14208096735061826,-0.19592015107415983,0.16981214391374233,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.0,50,True,4.404199319002714,0.07820288086980898,0.9096522089415717,-0.146430707005063,0.8846936907522697,0.9337574778182459,0.09069891682775788,1.0417901326930592,-0.1464307070050629,1.2186835176342585,0.842726518033883,0.0632340804870497,0.7490540782124198,-0.12886547649556745,0.6269536777439383,0.9124365712876902,-0.14222565102768336,-0.19583886438590503,0.16966746023667723,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.1,50,False,4.843787587294815,0.08590778841497992,0.9096323766135234,-0.16040381073928645,0.8849231618453546,0.933499976585467,0.0997418586751988,1.0415503651576832,-0.1604038107392869,1.2179827472818525,0.8429786407856213,0.06935699120248628,0.7492850556475191,-0.1410899284000796,0.626845026837331,0.9131043895557871,-0.1424654185630594,-0.1958586967139534,0.1694276927013012,False,False,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
U56,EW_ELIG,1.25,50,False,5.507158013589186,0.09739144406663147,0.909405035435087,-0.18114238876009758,0.8850652059108557,0.9329205179731008,0.1132615083730728,1.0409938175300155,-0.18114238876009747,1.216702662593483,0.8431950775530862,0.07844047022290535,0.7494320395044552,-0.15921245021365726,0.6264816854774237,0.9139055342615874,-0.14302196619072705,-0.19608603789238976,0.16887114507363354,False,False,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.33717256775620263
B136,EW_BAND,0.5,0,True,1.3589730524251322,0.054878161200940356,1.1360428275486636,-0.08178349355559156,1.256131819425166,1.0175123322788504,0.05461914830342551,1.1516362243010274,-0.08178349355559111,1.2979473877165186,0.9840255282275436,0.05519210761713356,1.1181489129166877,-0.052430521608790026,0.9564419837191139,1.3232461705009855,0.0012430118723931738,0.00025288802176692826,0.2696123007037958,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,0,True,1.6234853819932598,0.06592272612740868,1.1359435493214243,-0.09775995624862255,1.2564778257204543,1.0170186741746112,0.06560552740266923,1.1511425091323833,-0.09775995624862233,1.2969831239423115,0.9841135663565658,0.06630722101917708,1.1184949314092054,-0.06275707917338869,0.9565311481080031,1.323884115742272,0.0007492967037490139,0.00015360979452760937,0.26911858553515167,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,0,True,1.8868278193238688,0.07698593989637281,1.1358417758977912,-0.11360878272441455,1.2568234909461604,1.0165214516739447,0.07660812000316919,1.150644155228534,-0.11360878272441444,1.296010818804993,0.9842018215234642,0.07744394417676537,1.1188410811867855,-0.07302974845969357,0.9566201640535581,1.3245230002248887,0.0002509427998997893,5.183637089456461e-05,0.26862023163130244,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,0,True,2.0182347355390844,0.08252393956234805,1.1357899395268967,-0.12148521447818861,1.2569961979018518,1.016271483228545,0.08211485095926929,1.1503932124286342,-0.12148521447818861,1.2955216119675352,0.9842460288539179,0.08301986354628554,1.119014207822804,-0.07814578410739736,0.956664620101132,1.3248427958971247,0.0,0.0,0.26836928883140265,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,0,True,2.1495824203590224,0.08806587633288898,1.1357374623859848,-0.1293295959945382,1.2571688222600297,1.0160205987621693,0.08762485550797416,1.1501410780066443,-0.12932959599453908,1.2950303477613938,0.9842902884743798,0.08860052686680708,1.119187370279293,-0.0832482393970363,0.9567090435037051,1.3251628278360308,-0.00025213442198990244,-5.2477140911832976e-05,0.26811715440941275,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,0,True,2.412491839910523,0.0991605735015646,1.1356305621234266,-0.14492202146964306,1.2575138266372388,1.0155160472651537,0.09865362085302043,1.149633190032595,-0.14492202146964317,1.2940415820630389,0.9843789619646456,0.0997751913385978,1.1195338065632296,-0.09341226815917159,0.956797798219429,1.3258036024454227,-0.0007600223960393393,-0.00015937740347005125,0.2676092664353633,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,0,True,2.6762016077564525,0.11026803356418635,1.135521026596096,-0.16038568695441913,1.2578585108707088,1.0150077267467648,0.10969226012384192,1.1491204008884046,-0.1603856869544189,1.2930443885670864,0.984467836757989,0.11096613247337705,1.1198803977622258,-0.10352155715706846,0.9568864397761808,1.3264453279051291,-0.0012728115402296236,-0.0002689129308006688,0.26709647729117303,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,0,False,2.9413960246543955,0.12138622263625454,1.1354088053527922,-0.17572022264256604,1.258202881571272,1.014495564399832,0.12073857416200506,1.1486026170315204,-0.17572022264256604,1.292038629535693,0.9845569076257351,0.12217151795486814,1.120227151447394,-0.11357583503122248,0.9569749795650863,1.3270880080493668,-0.0017905953971137922,-0.00038113417410445827,0.26657869343428886,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,0,False,3.34381403224394,0.13807908491351895,1.13523532239293,-0.1984791047204688,1.2587188637610214,1.0137199520346016,0.13731751722903884,1.147816363439596,-0.19847910472046915,1.2905136174204386,0.9846908701456546,0.13900260469809722,1.1207476028237402,-0.12855352769472095,0.9571076229009079,1.328053826642095,-0.002576848989038316,-0.0005546171339667616,0.26579243984236434,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,0,True,2.3003078114172335,0.050462454326613004,1.107395523092138,-0.08115342550889193,1.2144737308541793,0.9987817102762834,0.050399428396518786,1.140001684810682,-0.08115342550889215,1.2847406623461333,0.9740016102535861,0.05053883162249728,1.0715220525500346,-0.053015480599900244,0.926395511784258,1.254584142832588,-0.010391527617952256,-0.028394416434758707,0.2579777612134504,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,0,True,2.7543461568760716,0.06059633171942469,1.1072044730674162,-0.09696737853787796,1.2147225333100415,0.9981789889501332,0.06052166409110349,1.1393959288945437,-0.09696737853787774,1.2836630148159702,0.9739899600684977,0.060686817923250036,1.0717782580386315,-0.0634301520262931,0.9264610636533659,1.2550526563877207,-0.010997283534090574,-0.028585466459480458,0.2573720052973121,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,0,True,3.2074765107350256,0.07074017153814904,1.107011478229422,-0.11264258262832305,1.214971338747111,0.9975731524608449,0.07065400906038088,1.1387861632830825,-0.11264258262832338,1.28257850979843,0.9739785658609298,0.0708445889747038,1.0720348745380543,-0.07378179323604905,0.926526944833413,1.2555220014060227,-0.011607049145551773,-0.028778461297474633,0.2567622396858509,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,0,True,3.4338643547171888,0.07581529750841987,1.1069142370435892,-0.12042817593486477,1.2150957429632006,0.99726904302679,0.07572341600318966,1.1384797498019783,-0.12042817593486443,1.2820336444229257,0.9739729635036606,0.07592664625175183,1.0721633374987662,-0.07893395049833318,0.9265600097699481,1.255756986200869,-0.011913462626655935,-0.028875702483307508,0.2564558262047467,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,0,True,3.6602344413880297,0.0808922747295493,1.1068164921263701,-0.12817910863844695,1.2152201483696714,0.996964126950374,0.08079467814968666,1.1381723011485307,-0.12817910863844673,1.281487014654022,0.973967423647206,0.0810105500584235,1.0722919039029328,-0.084070318369729,0.926593158053703,1.2559921794434177,-0.012220911280103497,-0.028973447400526542,0.25614837755129916,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
