panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,QUANTILE,0.9,W,S2016,7,1,55,0.012163734949921512,-1.2670880993012057,-1.2792518342511272,0.9043536203460786,0.004290060226073025,0.9800470332537452,0.025870622180235947,1.8006708916105014,1.9822630213789,0.9042817462819865,1.163250332657781,1.1643230429837106,13.013099850099774,-12.47326992684089,-11.502513260754776,0.5590433482810164,0.8330842052815147,0.4808171400099651,11.032034245757984,3.143934024542163,-0.1877611486830997,1.0432789418031625,-0.005110219945581029,-1.2637726667681148,-1.2586624468225338,0.9082605324068354,0.0015154028470912206,0.8652275122396246,0.017469744343799776,1.9192953034549107,2.1064940024084016,0.90817716507389,1.13858384532863,1.1385202322726022,13.374484655473129,-21.203412723537717,-19.380058850656535,0.5686194182712003,0.8095043015157722,0.4723473986071282,11.623055867600089,13.577313502991483,-0.667881648832104,0.6307703778564964,1.13858384532863,1.1385202322726022,-0.18159212976839867,-0.18719869895349084
U56,QUANTILE,0.9,W,S2018,7,1,55,0.006495977773512962,-1.1565195895247626,-1.1630155672982756,0.904718105183238,0.003928134363319827,0.9785889502864544,0.025870622180235947,1.840718288036236,2.0264025405584065,0.9046508873050875,1.1137090484216499,1.1147661896937398,11.907293611240632,-12.509313594189708,-11.502513260754776,0.5623754483858111,0.8250298923874053,0.4830609804703069,10.598047657926516,3.450571169867121,-0.23755840865271652,0.9518742592536252,-0.008200935015723054,-1.409415945590875,-1.401215010575152,0.9088003866606088,0.0011148441504371593,0.7247435407149034,0.017469744343799776,1.898186761481587,2.081541913112593,0.9087080188163219,1.1950733520107468,1.1947979091079872,14.921170570622788,-21.203412723537717,-19.38005885065649,0.5667870036101083,0.7978339350180506,0.46725116039195463,12.275746763302836,13.306468492961237,-0.6631188871855994,0.7037155181184079,1.1950733520107468,1.1947979091079872,-0.18568425252217047,-0.18335515163100613
U56,QUANTILE,0.9,M,S2016,7,2,55,-0.0028375032208316497,-1.2747144637093255,-1.2718769604884939,0.9048397986988637,0.004762817669090614,0.981873683471238,0.030669721312409526,0.8188373289160613,0.9014470504005185,0.9042817462819865,1.1719165492113863,1.1737297375447895,13.126928280265648,-12.649629777269134,-11.670078560242569,0.5625311410064773,0.8315894369706028,0.4828101644245142,11.029173462999417,3.095496811792239,-0.1935372971397032,1.0377322112504985,-0.015247977106569444,-1.2500766522511642,-1.2348286751445947,0.9086400132131623,0.002228242446903398,0.9326897533391647,0.020578320140518747,0.8792038031813431,0.9645997557239405,0.90817716507389,1.1404216357550747,1.139837331772805,13.312884915798628,-20.937817497410805,-19.123817121473575,0.5714870954526833,0.8115526423596886,0.4723473986071282,11.554888092268643,11.972929050441717,-0.6521569545336706,0.6358296378046525,1.1404216357550747,1.139837331772805,-0.08260972148445722,-0.08539595254259746
U56,QUANTILE,0.9,M,S2018,7,2,55,-0.0065171121119478315,-1.1661661806790402,-1.1596490685670924,0.90514776010118,0.004355831349305768,0.9805849752118256,0.030669721312409526,0.8361399781784954,0.9207303072801971,0.9046508873050875,1.125702234539192,1.1273246445820737,12.048743812217499,-12.649629777269134,-11.670078560242569,0.5651654045436428,0.826225587883619,0.48505380629732964,10.591490872430887,3.3721694602498364,-0.248104450112502,0.9524977429670392,-0.01936759565976942,-1.3868780827803073,-1.367510487120538,0.9092253832635832,0.0020004348252261714,0.9086986348744185,0.020578320140518747,0.8724434231306594,0.955997881851452,0.9087080188163219,1.1918873472439995,1.1910365536301448,14.774544053820815,-20.937817497410826,-19.123817121473607,0.5703971119133574,0.7998968540484785,0.4667354306343476,12.199268704868865,11.72195057660911,-0.6411572047815043,0.7056391649056946,1.1918873472439995,1.1910365536301448,-0.08459032910170172,-0.08355445872079259
U56,QUANTILE,0.9,Q,S2016,7,3,55,-0.005061037233811128,-1.249735444064659,-1.244674406830848,0.9058911276976357,0.005524325165482467,0.9842250046951291,0.03233476113383715,0.4235124793037822,0.4647393042447028,0.9042817462819865,1.1629028367406338,1.1639346488011233,13.05429999516068,-12.198613014918958,-11.202950042599092,0.5615346287992028,0.8345789735924265,0.4833084205281515,11.070821265884359,2.773536618162027,-0.22682994016758,1.0701462518070877,-0.016656572648021672,-1.258575399564621,-1.2419188269165993,0.9098791814205516,0.00324149978234449,0.9634758942560284,0.030091792592544797,0.4695042609925749,0.5138413863806175,0.90817716507389,1.1508963025210774,1.1493736820077205,13.619327176721363,-22.636212982724512,-20.64837317146786,0.5714870954526833,0.8140106513723884,0.4723473986071282,11.710070682211368,11.82815060864634,-0.7175776824912877,0.60166102815499,1.1508963025210774,1.1493736820077205,-0.04122682494092056,-0.044337125388042575
U56,QUANTILE,0.9,Q,S2018,7,3,55,-0.006398040081601053,-1.1436699698847086,-1.1372719298031075,0.906171998584726,0.005079790290131523,0.9836317871859214,0.03233476113383715,0.43107383295567975,0.4732054780410494,0.9046508873050875,1.1194086092262507,1.1201078441241248,12.007067002596328,-12.778792085489755,-11.599054808036502,0.5639697090474293,0.826225587883619,0.4842566759665205,10.63023045757415,3.055242604061863,-0.2731522161847365,0.9396089178280226,-0.0242236440300303,-1.4017177265563507,-1.3774940825263204,0.9105482365588672,0.0031072183820905572,0.9568241782198956,0.030091792592544797,0.4716272306135977,0.5155987949299705,0.9087080188163219,1.2031795989198362,1.2015130363652888,15.144322207557082,-22.63621298272447,-20.64837317146785,0.5709128416709645,0.8035069623517277,0.46828261990716863,12.37951430897962,11.529861912305897,-0.7151285062767694,0.6690307349164343,1.2031795989198362,1.2015130363652888,-0.04213164508536965,-0.043971564316372835
U56,QUANTILE,0.95,W,S2016,8,1,55,-0.005064172824176261,-0.5251798941016572,-0.520115721277481,0.9611577553403052,0.00091154824998741,0.9318678891413629,0.005435710129633287,1.1365745821943802,1.1794018572622536,0.9611310607754874,1.1630016916598032,1.1628457551994758,13.124024101374099,-12.553159500273914,-12.065680390131872,0.5630293971101146,0.8340807174887892,0.4808171400099651,11.140726549682116,3.616307827193712,-0.1470816536543356,1.045475770549058,-0.0023044215770928744,-0.5050508043370705,-0.5027463827599776,0.963305691298365,0.0006209829514065141,0.8510593971657403,0.007741354082382745,1.331291949529358,1.3795672323018027,0.963270866029556,1.1282799692420318,1.1282506618071966,13.458422024176908,-22.21375880557652,-21.458055723827762,0.5714870954526833,0.8045882834903728,0.4756247439573945,11.814166746126647,13.340664068667618,-0.5857708742838769,0.605859735039453,1.1282799692420318,1.1282506618071966,-0.042827275067873316,-0.04827528277244464
U56,QUANTILE,0.95,W,S2018,8,1,55,-0.005735313251009622,-0.4791214141618205,-0.4733861009108109,0.9614205666821464,0.0009851494926099433,0.9467290415894103,0.006272138212288114,1.1685023097697498,1.212511132309999,0.9613950910962975,1.1204872042527096,1.1204110962754135,12.062480266098996,-12.553159500273914,-12.065680390131872,0.5663611000398565,0.8246313272220008,0.4814667198086887,10.675657379948147,3.934695890807959,-0.1877849281965459,0.9609118936022273,-0.003508930460793813,-0.5605403663438979,-0.5570314358831041,0.9635217151221228,0.0004691308293119514,0.709332410192133,0.007741354082382745,1.340390170218144,1.3885470400248867,0.9634832075265287,1.1754370277050539,1.175316445942635,14.938866358329816,-22.21375880557651,-21.458055723827783,0.5693656523981434,0.7962867457452295,0.47343991748323877,12.517685999640554,12.892348220799297,-0.5827681897075008,0.67250511221809,1.1754370277050539,1.175316445942635,-0.04400882254024929,-0.04815686980674272
U56,QUANTILE,0.95,M,S2016,8,2,55,-0.01089078943610211,-0.5303227789880571,-0.519431989551955,0.9613011495240462,0.0011085249886927861,0.9504878429619347,0.007812314713865454,0.5097154460615972,0.5290960110246931,0.9611310607754874,1.1769266112283596,1.1769842907328847,13.219176700893897,-12.77783184869733,-12.284631956112612,0.5585450921773791,0.8340807174887892,0.484304932735426,11.071971568558114,3.2747209821980134,-0.18787689178048103,1.0345398857507708,-0.005943563463350898,-0.5033612059356818,-0.4974176424723309,0.9634677322907054,0.0009477096542090058,0.9303912497288657,0.009498456469758443,0.5987299918961727,0.6204201042273528,0.963270866029556,1.137277496968951,1.13693170459378,13.457256067211487,-22.09976063694613,-21.337734677118327,0.5755837771405162,0.8058172879967227,0.47685374846374434,11.712770405108461,12.371099876207829,-0.6756471290338213,0.608932209189352,1.137277496968951,1.13693170459378,-0.019380564963095814,-0.021690112331180122
U56,QUANTILE,0.95,M,S2018,8,2,55,-0.011019812651991145,-0.4790399927551592,-0.46802018010316804,0.9615519179764058,0.0011457612477736648,0.9577611534175252,0.007812314713865454,0.5212278298911409,0.5411010633186062,0.9613950910962975,1.1251159513632478,1.1252126882224638,12.04274537195522,-12.77783184869733,-12.284631956112612,0.5639697090474293,0.8250298923874053,0.4842566759665205,10.608146767234484,3.576094977467313,-0.23159117270215324,0.9424717365632692,-0.007634668466516281,-0.5639353295014748,-0.5563006610349586,0.9637041667940023,0.0008702846490207106,0.908806436386032,0.009498456469758443,0.6068788990548274,0.6285294485194143,0.9634832075265287,1.1938217616220848,1.1933515100451464,15.063668697036725,-22.099760636946108,-21.33773467711829,0.5729757607013924,0.7973182052604435,0.4749871067560598,12.40830453126765,11.957938705033321,-0.6728891669093454,0.6816213507694499,1.1938217616220848,1.1933515100451464,-0.019873233427465276,-0.021650549464586888
U56,QUANTILE,0.95,Q,S2016,8,3,55,-0.01347145461547683,-0.5277238318720068,-0.51425237725653,0.9616851484156813,0.0014665815815827947,0.9701776540114826,0.010599797625532092,0.28700327414185395,0.29775702422076805,0.9611310607754874,1.1824227580961801,1.1823870722884626,13.240925468379361,-12.253128635092182,-11.753690540440754,0.558046836073742,0.8315894369706028,0.48829098156452416,11.034174825641479,2.960562699228078,-0.22231444435638845,1.0806158869872786,-0.007808529854602675,-0.5212671639166055,-0.5134586340620029,0.964015842702539,0.0013548443142537227,0.9626178225137086,0.012489859181333829,0.347560654890758,0.3598381707373464,0.963270866029556,1.1837567382395635,1.1832468595897674,14.070550812567962,-21.661862699512767,-20.90375673667718,0.5735354362965998,0.8045882834903728,0.47685374846374434,11.709822046992272,11.526653139287188,-0.6746044563991107,0.6495540576427181,1.1837567382395635,1.1832468595897674,-0.010753750078914104,-0.012277515846588427
U56,QUANTILE,0.95,Q,S2018,8,3,55,-0.01233416525969755,-0.4796314085942166,-0.46729724333451905,0.9619387173387408,0.0014706686769360867,0.9733076087645793,0.010812184503060318,0.2881259395587701,0.29890865991163096,0.9613950910962975,1.1398132072949556,1.1397186682529705,12.159936992782793,-12.253128635092182,-11.753690540440754,0.5627740135512156,0.8226385013949781,0.48903945795137505,10.560546285895013,3.255202405395391,-0.26853496205170385,0.9923944614404445,-0.01121663370582393,-0.5835262456021617,-0.5723096118963378,0.9642911413637286,0.0013047934255058134,0.9558033459444466,0.012489859181333829,0.36178604818880206,0.3744205748647046,0.9634832075265287,1.2380781928344302,1.2375137984726186,15.713621771273534,-21.661862699512792,-20.90375673667719,0.5714285714285714,0.7962867457452295,0.4729241877256318,12.422280027224987,11.07425403272881,-0.6665416730928772,0.7254049196621931,1.2380781928344302,1.2375137984726186,-0.010782720352860875,-0.012634526675902535
U56,MA-THRESH,0.3,W,S2016,0,1,55,0.12312932818121425,-32.87329142733213,-32.99642075551334,0.03445797060129381,0.033419025327147196,0.9669838969025565,0.19999999999999996,0.49846335198354275,14.825922104559606,0.03421473944782448,1.0448297004577969,1.1562112928622348,32.16089904671939,-30.745759807695382,-1.3612467534174666,0.38913801694070754,0.9078226208271052,0.47533632286995514,27.202361770650608,67.11535307500537,4.107106323483324,1.046027135054565,-0.34545041552132005,-26.197365367130622,-25.851914951609302,0.04897743128513727,0.041454959730665326,0.9699885205000047,0.2036293452000764,0.7727216392960916,18.535524182926704,0.04945341271854532,0.5981305051485719,0.8784811292663395,24.93598833715096,-61.42692633528901,-2.1479233088005367,0.4530929946743138,0.9258500614502253,0.5096272019664072,30.729460185683227,8.380075085220554,0.027786944269128602,0.4059455653216616,0.5981305051485719,0.8784811292663395,-14.327458752576064,-17.762802543630613
U56,MA-THRESH,0.3,W,S2018,0,1,55,0.034524078682959924,-30.642019387435116,-30.676543466118076,0.033183450028646665,0.030851371713908005,0.9656312537866715,0.19999999999999996,0.46970217060298075,14.770461649488803,0.03294479868134326,0.922000726241266,1.0588517491158798,29.794992281320276,-42.89461066224678,-1.3612467534174666,0.4057393383818254,0.8979673176564368,0.48505380629732964,28.32203732725024,47.73964145145776,2.8205802602030876,0.6946092252923515,-0.36498209107329416,-27.27588054413932,-26.910898453066025,0.05438565272921211,0.044204507466163966,0.9688445734218369,0.2036293452000764,0.8809420953635128,19.567690518725023,0.05504190955454493,0.647870467967235,0.9159659115223878,26.04270536753994,-42.54620518642561,-2.147923308800481,0.4481691593604951,0.889118102114492,0.5059308922124807,30.278814880695936,9.231886126790544,0.12881257045470135,0.6121040702320705,0.647870467967235,0.9159659115223878,-14.300759478885823,-18.68674842336151
U56,MA-THRESH,0.3,M,S2016,0,2,55,0.13658137030434503,-30.73811295308866,-30.874694323393005,0.03318279508444614,0.03268818297218633,0.9863721371931213,0.14977555909750787,0.22511691345996365,5.834736251773448,0.03421473944782448,0.980591706265111,1.1377681403338347,31.146122766737783,-27.795074512153263,-1.6510272135801585,0.3906327852516193,0.8993522670652716,0.476831091180867,26.982240603782433,19.45137976184687,1.7926096572554442,1.1205626649109823,-0.15477677821051827,-23.293328051723748,-23.13855127351323,0.046716499609143425,0.042424775504176636,0.9850256524820099,0.20530830410289683,0.34028783960844067,7.3966904874447925,0.04945341271854532,0.6239405267976293,0.8203074087117671,23.47544578975247,-58.518618852950375,-2.434531171126242,0.44899631298648096,0.9278984022941418,0.51372388365424,31.92626201639708,6.572216903851401,0.0714245524570202,0.4011619933946696,0.6239405267976293,0.8203074087117671,-5.609619338313484,-7.056402647836352
U56,MA-THRESH,0.3,M,S2018,0,2,55,0.18128610096193398,-23.296049932822037,-23.47733603378397,0.032149764522236474,0.03021918939076286,0.9856413185258167,0.14977555909750787,0.2122857293178484,5.738722131789622,0.03294479868134326,0.8644854402420546,0.8939904602086148,23.589855700928375,-49.696409025189894,-1.6510272135801585,0.4081307293742527,0.9011558389796732,0.4866480669589478,28.054583163412794,14.746807004066257,1.0340920944448317,0.4746792809309674,-0.405375961151087,-31.011096253631386,-30.6057202924803,0.05155703253951067,0.04562710569297739,0.9846150708496995,0.20530830410289683,0.3867082861990041,7.925313722796228,0.05504190955454493,0.6811091538693907,1.0119702851347219,31.266206825918253,-39.57902148420642,-2.434531171126264,0.44146467251160393,0.8282619907168643,0.5105724600309438,31.910501144152825,7.266604502341011,0.29245807649936517,0.7899691718855326,0.6811091538693907,1.0119702851347219,-5.526436402471774,-7.538605436597225
U56,MA-THRESH,0.3,Q,S2016,0,3,55,0.2726034641255879,-37.39175881804157,-37.66436228216716,0.03246891352754276,0.03327676055817608,0.9918162488906909,0.15758473665825473,0.10436443765678527,2.596146316890067,0.03421473944782448,1.2401970604219668,1.2715838141833575,38.50665446562023,-33.17828979002814,-1.5752901093342264,0.4090682610861983,0.877927254608869,0.49078226208271053,28.84878143082263,15.201655705228854,1.5224923336772564,1.1605979304332181,0.00037689680458896646,-18.126764332829847,-18.127141229634436,0.04793214692114172,0.04182381437609358,0.9912170240011368,0.17193631096883674,0.1931561032257719,3.4851460026625296,0.04945341271854532,0.5734147108145585,0.7039035828180834,18.784723796399017,-45.126445893189086,-3.380033683121386,0.42646456370340025,0.939778779188857,0.506349856616141,31.53928310769042,5.05765625445859,-0.08830527535512622,0.41626862972681367,0.5734147108145585,0.7039035828180834,-2.4917818792332818,-3.2919898994367576
U56,MA-THRESH,0.3,Q,S2018,0,3,55,0.28460126806823993,-29.938790945512682,-30.223392213580922,0.031193154721384925,0.03080941377587325,0.9919650887747427,0.15758473665825473,0.09928887107408098,2.6279409478903926,0.03294479868134326,1.1104029720425779,1.0554957307491266,30.861997873764757,-40.00212281887625,-1.5752901093342264,0.4220805101634117,0.8868074930251096,0.4966121960940614,29.602481068047886,12.500628820351585,0.9457826208696203,0.7715090024972765,-0.14145601377830985,-22.071585799872096,-21.930129786093786,0.053586309895993035,0.04441868686613574,0.9904618649102642,0.17193631096883674,0.22271155070985457,3.6741635957919567,0.05504190955454493,0.6042706409579323,0.8141033482268408,22.855624591097488,-45.12644589318913,-3.380033683121342,0.4141309953584322,0.8050541516245487,0.5028365136668386,31.308128732639506,5.06218653351724,0.07828206137626617,0.5064796072173514,0.6042706409579323,0.8141033482268408,-2.5286520768163117,-3.4514520450821022
U56,MA-THRESH,0.2,W,S2016,1,1,55,-0.5511175806854887,-24.5809825209087,-24.029864940223213,0.08770446510119732,0.0845476507595505,0.9782540988772686,0.5216738301629908,1.2667111378231468,20.266862808702733,0.08756946131361774,0.7740580828706506,1.0736030584707525,23.768424438653724,-35.409250144522595,-2.6730390509364765,0.513702042850025,0.8863976083707026,0.5097159940209267,22.13636476846106,9.600313969954598,0.7435998756188595,0.6712490194410521,-0.09213361058015934,-16.276082443002117,-16.183948832421958,0.11460030948609345,0.08132865923677024,0.9809648837366439,0.4186716033405148,1.495166304926171,20.319166960008694,0.11417679327289523,0.7875180573996713,0.7472805191306113,16.0531817292529,-48.53321950460927,-3.4434656508848915,0.5329782875870545,0.9049569848422777,0.5219172470299058,23.698297987321613,10.54692903728088,-0.2857494780729854,0.3307668828301881,0.7875180573996713,0.7472805191306113,-19.000151670879585,-18.82400065508252
U56,MA-THRESH,0.2,W,S2018,1,1,55,-0.47719243402544365,-22.53168532378289,-22.054492889757448,0.08504170729420954,0.07754970079282332,0.976850384862792,0.5216738301629908,1.2150311529946465,20.21882781696037,0.08485635682849986,0.7417404768785482,1.0030835337825592,21.616784069189144,-35.409250144522595,-2.6730390509364765,0.5173375846950976,0.882024711040255,0.519728975687525,21.89499356448705,8.606233663374733,0.5421420547298053,0.6104840961319541,-0.07950404112031251,-16.68913773690783,-16.60963369578752,0.12500906308018844,0.08633440752081847,0.9812542751416626,0.4186716033405148,1.6211846524354157,20.39486395755237,0.12457599894423001,0.8335625084696333,0.7580428761751964,16.754993894195724,-39.65593247183428,-3.4434656508849137,0.5332645693656524,0.889633831872099,0.5121196493037649,24.371349748564132,11.361006059113981,-0.2631842126346444,0.4225091392339847,0.8335625084696333,0.7580428761751964,-19.003796663965723,-18.773679305116953
U56,MA-THRESH,0.2,M,S2016,1,2,55,-0.5777979595596108,-35.30205251479863,-34.72425455523902,0.0836816212196566,0.07719141205625826,0.9884040501321888,0.428171337585502,0.5355186534490889,8.129395568897653,0.08756946131361774,1.1098002897519306,1.3672615985006311,36.56865793492723,-31.83905395702411,-2.163000727131481,0.5321375186846039,0.8858993522670653,0.515695067264574,25.068284936329853,18.29599002422902,1.6318380290974865,1.1485472521981046,-0.3352625018478115,-21.480020450957316,-21.144757949109504,0.11047047484725978,0.0773922171507125,0.9869831837751072,0.33740442981214136,0.6956363188286192,8.13785694645671,0.11417679327289523,0.867012316389485,0.9975971068264623,22.8047231955248,-32.21176351459608,-3.030574628378746,0.5366653011061041,0.8881605899221631,0.5268332650553053,23.34029420045595,6.420386764047444,-0.3912770278118758,0.7079625797324423,0.867012316389485,0.9975971068264623,-7.593876915448564,-7.442220627628091
U56,MA-THRESH,0.2,M,S2018,1,2,55,-0.5311946151264948,-32.36100766877878,-31.829813053652288,0.08124609604181834,0.07058536125890652,0.987610147018636,0.428171337585502,0.5153639021827596,8.104068982668744,0.08485635682849986,1.0443610559361232,1.3110467396305285,33.404588736303744,-31.83905395702411,-2.163000727131481,0.5340773216420884,0.8796333200478278,0.5213232363491431,24.198932122794627,17.13718769512086,1.3951684487808367,1.0491702668487817,-0.31952105786208307,-21.521787020455598,-21.202265962593515,0.12055749763851971,0.08244169469036379,0.9867879977863551,0.33740442981214136,0.763169758203423,8.172819306633595,0.12457599894423001,0.9077120092092115,0.9867685418733493,23.15259392057163,-32.211763514596036,-3.030574628378735,0.5353274883960805,0.8855079938112429,0.5224342444559051,24.05533014927686,6.873495605923226,-0.37023888017325657,0.718762073056961,0.9077120092092115,0.9867685418733493,-7.588705080485985,-7.409649548430172
U56,MA-THRESH,0.2,Q,S2016,1,3,55,-0.34040065292033717,-36.20935219597774,-35.868951543057406,0.08048993409266024,0.07481136189575899,0.9894766341959648,0.44599076986332237,0.25289264885199825,3.3372969739916356,0.08756946131361774,1.219299623379021,1.4087692520173745,38.32147282532916,-32.66319354230295,-3.21525205330937,0.5266567015445939,0.8739412057797707,0.5171898355754858,25.278056808127776,16.123861517951454,1.3799557210818167,1.1732310490613242,-0.011460495229332679,-19.341493525198274,-19.33003302996894,0.11141328377027548,0.08215947187030198,0.9922969898350086,0.3426296174282674,0.392710842736231,3.812652848491246,0.11417679327289523,0.8547956673528962,0.9393076348508037,21.373618572005704,-32.51050086163133,-4.389049118529364,0.5071691929537075,0.8971732896353953,0.5186399016796395,23.601523417512997,5.410462227654604,-0.26386321649693767,0.6574373819392829,0.8547956673528962,0.9393076348508037,-3.084404325139637,-3.419942005755015
U56,MA-THRESH,0.2,Q,S2018,1,3,55,-0.2826071127977272,-33.24651018314702,-32.96390307034929,0.07829480322082133,0.06821636223896485,0.9894906593384448,0.44599076986332237,0.25176775770271037,3.421806760110602,0.08485635682849986,1.1616235508493482,1.3485489058617872,35.13507760777856,-32.66319354230295,-3.21525205330937,0.5269031486648067,0.8732562774013551,0.519728975687525,24.549441838265306,14.746623208934727,1.1699115751914768,1.0756779664632061,0.04436094080124775,-18.627091478480384,-18.671452419281632,0.12225965040029439,0.08787633927274607,0.9919339580601632,0.3426296174282674,0.43036483202114495,3.8263679571175064,0.12457599894423001,0.8719806383730964,0.9083219309766626,20.927439936685733,-32.51050086163133,-4.389049118529376,0.5018050541516246,0.8937596699329551,0.5157297576070139,24.143646073979237,5.946767605887528,-0.2562938134257719,0.6437132428612982,0.8719806383730964,0.9083219309766626,-3.1700390024078917,-3.3960031250963616
U56,MA-THRESH,0.12,W,S2016,2,1,55,-1.2004741372181336,-16.401032692906448,-15.200558555688314,0.21132217043685084,0.1544029842295217,0.9832948884724391,0.722450193829709,2.4679235821023116,18.989579706916253,0.211976744800506,0.7634382054380511,1.0181909564325942,16.991457885232908,-24.207827137662363,-4.071638913036935,0.5460886895864474,0.8689586447433981,0.5122072745391131,16.79813903733326,7.099301389652535,0.4243886017562929,0.7018993397717105,-1.3813968087903703,-17.826798058382053,-16.445401249591683,0.24860400507679034,0.13418253898358642,0.9800933241714115,0.6585047747283694,2.691154620153652,17.097634371390033,0.24846011380295968,0.9194245034377618,1.1306586634647882,19.69170563997693,-24.104420469610144,-5.850982580873421,0.568209750102417,0.8476034412126178,0.5272429332240884,17.21812474594692,7.56386431446762,-0.47050738132028225,0.8169333780417338,0.9194245034377618,1.1306586634647882,-16.52165612481394,-14.40647975123638
U56,MA-THRESH,0.12,W,S2018,2,1,55,-1.0665693577823312,-14.707578306068125,-13.641008948285794,0.2113038801188316,0.14488088125133253,0.9798761528355125,0.722450193829709,2.526176400361451,19.216399515986677,0.21142372843416105,0.7124040396907549,0.9320152136565193,15.077235789853027,-24.207827137662363,-4.071638913036935,0.548425667596652,0.862893583100837,0.520526106018334,16.535392743229142,6.511194910971145,0.2509720751618796,0.622824828685098,-1.7399950047533466,-20.503808827414982,-18.763813822661636,0.25827980259982275,0.14044910372388836,0.983842527928322,0.6585047747283694,2.673571154495886,16.31431953931584,0.2586211088016142,1.0078597196347643,1.261986189671514,22.998725737957315,-24.104420469610112,-5.85098258087341,0.5709128416709645,0.8323878287777204,0.520371325425477,17.646696180634134,8.169573353480835,-0.4431245545302079,0.9541289643098115,1.0078597196347643,1.261986189671514,-16.690223115625226,-13.640748384819954
U56,MA-THRESH,0.12,M,S2016,2,2,55,-0.6355379773694381,-17.82114278931619,-17.185604811946753,0.21049719606126963,0.15022596263042878,0.9897503266784242,0.6482311874740969,1.0860424013589134,7.329117647978795,0.211976744800506,1.0488063605683133,1.2282258452720818,20.74271017977567,-16.094118216142327,-3.4368180870745224,0.5595416043846537,0.8525161933233683,0.5316392625809666,16.453500635877372,2.921892978768182,-0.01821367680633307,1.288837940743521,-0.614113540085004,-15.832294863926922,-15.218181323841918,0.24392348703361827,0.12853339964512858,0.9880302727869931,0.6625337165857544,1.2235225749821872,6.852991462953627,0.24846011380295968,1.002483098437804,1.0922433540192042,19.26350392050329,-24.570755907107966,-4.803624540963414,0.5653420729209341,0.854977468250717,0.5276526013928717,17.54741344779031,4.952666590872302,-0.43318943415487915,0.7840012734378528,1.002483098437804,1.0922433540192042,-6.243075246619882,-5.62946888797144
U56,MA-THRESH,0.12,M,S2018,2,2,55,-0.6861364055160912,-16.978537581953358,-16.292401176437266,0.21001441019177441,0.13932565643007588,0.988220918951833,0.6482311874740969,1.0953850124905211,7.2162874768671355,0.21142372843416105,0.9852230692178499,1.1780864962325017,19.658397173583353,-16.534509346162242,-3.4368180870745224,0.5603826225587883,0.8441610203268234,0.5340773216420884,16.37773658162599,3.211328578629678,-0.10009429580241445,1.1889313896179317,-0.5812343360235275,-16.39973986591734,-15.818505529893812,0.2532021398519177,0.13646000269308775,0.9897113592887095,0.6625337165857544,1.247026667725704,6.875722537959572,0.2586211088016142,1.0649604759960338,1.1211146672457717,20.27933573653018,-24.570755907107944,-4.80362454096338,0.5657555440948943,0.8607529654461062,0.5234657039711191,17.909946491931983,4.97913147309672,-0.43008746540060405,0.8253443977547178,1.0649604759960338,1.1211146672457717,-6.120902464376615,-5.628695870233868
U56,MA-THRESH,0.12,Q,S2016,2,3,55,-0.6415680005519526,-18.155117115582353,-17.5135491150304,0.21162958982188868,0.14795670455919666,0.9916071887452895,0.6047503724493645,0.6180802476999884,3.523392081345971,0.211976744800506,1.0210959290653676,1.2762901270539853,21.629860910126375,-21.729188432463697,-7.061362699743324,0.5610363726955655,0.85401096163428,0.5266567015445939,16.401942248976916,2.240341205355406,-0.12170846510623581,0.9954288434358217,-0.039246791213720655,-12.64981814803483,-12.61057135682111,0.23143373906806747,0.13561884335900024,0.9936677554922979,0.667394290542475,0.6601198679461991,3.4641422941808386,0.24846011380295968,0.8728290770493474,0.9170455389128481,16.111574042660813,-26.759883507994452,-6.147492952242207,0.5469070053256861,0.8742318721835314,0.5133142154854567,18.082433644634,6.476770378538972,-0.4645135532814008,0.602079378927323,0.8728290770493474,0.9170455389128481,-2.9053118336459827,-2.8040224262346394
