panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
u56,EWALL,UUP,0.1,0.3,10.0,0.827036871572013,0.000827036871572013,2.6923040415763135,0.10586822073363145,1.212128975006128,-0.158398133531931,1.2544556711184245,1.1746823135907367,1.222436232340355,0.2957617493274963,0.34902362137676135,0.34665785221138423,0.04390527816845877,-0.00021148425621399236,-0.00021148425621399236,False,False,False,1.1992502515247176,-0.10088878790704181
u56,EWALL,UUP,0.1,0.3,15.0,0.827036871572013,0.0012405553073580196,2.6923040415763135,0.10437925621264932,1.1962294046383748,-0.15869134417807673,1.2343876917748653,1.1625997855995711,1.2096302488038668,0.27569376998393713,0.33694109338559575,0.333851868674896,0.04361206752231303,-0.0017004487771961202,-0.0017004487771961202,False,False,False,1.1795755228968374,-0.10138669302190861
u56,EWALL,UUP,0.1,0.3,25.0,0.827036871572013,0.0020675921789300327,2.6923040415763135,0.10140697415211464,1.1644031690896088,-0.15927756835473672,1.194212688170803,1.1384190478514595,1.1839974319233972,0.2355187663798749,0.31276035563748417,0.30821905179442644,0.04302584334565304,-0.004672730837730801,-0.004672730837730801,False,False,False,1.140195010580318,-0.10238183304980975
u56,EWALL,UUP,0.1,0.3,50.0,0.827036871572013,0.0041351843578600654,2.6923040415763135,0.09400910562045905,1.0847110916236928,-0.1607419793163789,1.0936055641223446,1.077890170908116,1.119811219304482,0.1349116423314164,0.25223147869414053,0.24403283917551122,0.04156143238401086,-0.012070599369386384,-0.012070599369386384,False,False,False,1.0416163291244185,-0.10486577726306356
u56,EWALL,UUP,0.1,0.35,0.0,0.827036871572013,0.0,2.9918485245801327,0.10458032930238481,1.2572575423732408,-0.1492224379245961,1.3009944065653172,1.217480262154719,1.2614174087705823,0.342300484774389,0.3918215699407436,0.3856390286416115,0.053080973775793655,-0.0014993756874606273,-0.0014993756874606273,False,False,False,1.2519219486847506,-0.09904819339549575
u56,EWALL,UUP,0.1,0.35,5.0,0.827036871572013,0.0004135184357860065,2.9918485245801327,0.10292805407414063,1.2386816332131274,-0.1495143346508615,1.2773105594026506,1.2036549086676833,1.2466917834333744,0.31861663761172243,0.37799621645370796,0.3709134033044036,0.05278907704952826,-0.0031516509157048095,-0.0031516509157048095,False,False,False,1.2286994359131527,-0.09963599858597161
u56,EWALL,UUP,0.1,0.35,10.0,0.827036871572013,0.000827036871572013,2.9918485245801327,0.10127808741686195,1.2200891198714683,-0.14980617475265912,1.2536021351007158,1.1898202939340776,1.23195404500051,0.29490821330978767,0.36416160172010226,0.3561756648715392,0.05249723694773065,-0.004801617572983488,-0.004801617572983488,False,False,False,1.2054565044717969,-0.10022349619625692
u56,EWALL,UUP,0.1,0.35,15.0,0.827036871572013,0.0012405553073580196,2.9918485245801327,0.09963042632192654,1.2014811856649148,-0.1500979582333577,1.2298713409476685,1.1759769363269774,1.2172048283553252,0.2711774191567403,0.35031824411300205,0.3414264482263544,0.052205453467032065,-0.0064492786679189035,-0.0064492786679189035,False,False,False,1.1821951959638461,-0.10081068634991408
u56,EWALL,UUP,0.1,0.35,25.0,0.827036871572013,0.0020675921789300327,2.9918485245801327,0.09634200880285482,1.1642237925340888,-0.1506813553449322,1.1823514799471646,1.1482660674521457,1.1876745033269078,0.22365755815623645,0.3226073752381703,0.311896123197937,0.05162205635545755,-0.009737696186990621,-0.009737696186990621,False,False,False,1.135625615750105,-0.10198414478141304
u56,EWALL,UUP,0.1,0.35,50.0,0.827036871572013,0.0041351843578600654,2.9918485245801327,0.08816110244468511,1.0708933764449762,-0.15213885749044154,1.0633149501833168,1.0788722175332166,1.1136923650623551,0.10462102839238863,0.25321352531924124,0.23791398493338434,0.050164554209948226,-0.017918602545160325,-0.017918602545160325,False,False,False,1.0190228559981076,-0.10491241901156756
u56,EWALL,UUP,0.1,0.4,0.0,0.827036871572013,0.0,3.2816566639172016,0.10023866057163522,1.2668759705759738,-0.1407928553590161,1.3025454484252776,1.233664872751663,1.2714052664228304,0.3438515266343495,0.40800618053768767,0.39562688629385956,0.06151055634137367,-0.00584104441821022,-0.00584104441821022,False,False,False,1.261240925595943,-0.09814695048529853
u56,EWALL,UUP,0.1,0.4,5.0,0.827036871572013,0.0004135184357860065,3.2816566639172016,0.09843363831257634,1.2454522678336015,-0.14110710863679132,1.274984772700409,1.2180406159544626,1.2546754047523367,0.31629085090948095,0.3923819237404872,0.37889702462336594,0.06119630306359844,-0.007646066677269095,-0.007646066677269095,False,False,False,1.2342209822133658,-0.09883070904728264
u56,EWALL,UUP,0.1,0.4,10.0,0.827036871572013,0.000827036871572013,3.2816566639172016,0.09663136668841887,1.2240036861980041,-0.1414212976793795,1.2473879496052356,1.2024024853618753,1.2379274857161742,0.2886940278143074,0.37674379314789996,0.36214910558720337,0.060882114021010264,-0.009448338301426565,-0.009448338301426565,False,False,False,1.2071706134091231,-0.09951405529421842
u56,EWALL,UUP,0.1,0.4,15.0,0.827036871572013,0.0012405553073580196,3.2816566639172016,0.09483184181252091,1.202532195662347,-0.1417354224905054,1.2197586874520387,1.186751308352662,1.221162538268148,0.2610647656611106,0.3610926161386866,0.3453841581391771,0.06056798920988435,-0.011247863177324527,-0.011247863177324527,False,False,False,1.1800932461838074,-0.1001969894141399
u56,EWALL,UUP,0.1,0.4,25.0,0.827036871572013,0.0020675921789300327,3.2816566639172016,0.09124101678434848,1.15952837899152,-0.1423634794332721,1.164417696128662,1.1554131284379228,1.18758568185618,0.20572377433773392,0.3297544362239474,0.3118073017272093,0.05993993226711766,-0.014838688205496955,-0.014838688205496955,False,False,False,1.1258712292537316,-0.10156162202478558
u56,EWALL,UUP,0.1,0.4,50.0,0.827036871572013,0.0041351843578600654,3.2816566639172016,0.08231175122059242,1.0517560726480706,-0.1439324980003579,1.0257572544304465,1.0768973854090482,1.1034178090209559,0.06706333263951836,0.25123869319507286,0.22763942889198507,0.05837091370003186,-0.023767953769253017,-0.023767953769253017,False,False,False,0.9900833440977088,-0.10496600447949611
u56,EWALL,UUP,0.1,0.45,0.0,0.827036871572013,0.0,3.5620643286523364,0.0958171547376434,1.271445582631817,-0.13219233666079677,1.2978186301447543,1.2462450241519745,1.2767277617474213,0.33912470835382613,0.4205863319379991,0.4009493816184505,0.07011107503959299,-0.010262550252202032,-0.010262550252202032,False,False,False,1.2651941436170826,-0.09718259530852658
u56,EWALL,UUP,0.1,0.45,5.0,0.827036871572013,0.0004135184357860065,3.5620643286523364,0.0938659687366632,1.2470391567108159,-0.13252402872540658,1.2661680379505662,1.228799072145781,1.2579430308368138,0.30747411615963804,0.40314037993180574,0.382164650707843,0.06977938297498318,-0.012213736253182242,-0.012213736253182242,False,False,False,1.2341697949451185,-0.09796953400839137
u56,EWALL,UUP,0.1,0.45,10.0,0.827036871572013,0.000827036871572013,3.5620643286523364,0.09191799120108546,1.22259676010426,-0.13285565063343174,1.234466360889347,1.2113329767219103,1.239132207919016,0.27577243909841875,0.38567428450793495,0.3633538277900451,0.06944776106695802,-0.01416171378875998,-0.01416171378875998,False,False,False,1.2031019025012422,-0.0987559309156485
u56,EWALL,UUP,0.1,0.45,15.0,0.827036871572013,0.0012405553073580196,3.5620643286523364,0.08997321726888163,1.1981215429362053,-0.13318720238878323,1.2027195679795841,1.193848007854342,1.2202968978294566,0.24402564618865596,0.3681893156403667,0.3445185177004858,0.06911620931160653,-0.016106487720963805,-0.016106487720963805,False,False,False,1.1719959781484526,-0.09954178630877664
u56,EWALL,UUP,0.1,0.45,25.0,0.827036871572013,0.0020675921789300327,3.5620643286523364,0.08609326080035795,1.1490852718033753,-0.13385009545710536,1.139114543593392,1.1588265386999037,1.1825592527331776,0.18042062180246388,0.33316784648592834,0.30678087260420683,0.0684533162432844,-0.019986444189487487,-0.019986444189487487,False,False,False,1.1096920918289233,-0.1011118736660721
u56,EWALL,UUP,0.1,0.45,50.0,0.827036871572013,0.0041351843578600654,3.5620643286523364,0.07644909364842434,1.0261412626563833,-0.13550610072982705,0.9797303992854883,1.0710317302554317,1.0878994748289075,0.02103647749456017,0.24537303804145638,0.21212109469993667,0.06679731097056271,-0.0296306113414211,-0.0296306113414211,False,False,False,0.9536520593820561,-0.10502763503659973
u56,EWALL,UUP,0.1,0.5,0.0,0.827036871572013,0.0,3.833375803383033,0.09130464036278552,1.269368422423602,-0.12338221735485999,1.285198420584844,1.253760231569113,1.2758146742117016,0.32650449879391574,0.4281015393551376,0.4000362940827308,0.07892119434552977,-0.014775064627059922,-0.014775064627059922,False,False,False,1.2621907240131771,-0.09614828260937758
u56,EWALL,UUP,0.1,0.5,5.0,0.827036871572013,0.0004135184357860065,3.833375803383033,0.08921369453958117,1.2418748433546156,-0.12372591649606623,1.249279863638219,1.234503471266119,1.2549551275501274,0.2905859418472908,0.40884477905214356,0.3791767474211566,0.07857749520432353,-0.01686601045026427,-0.01686601045026427,False,False,False,1.2269905885344028,-0.09704647555864598
u56,EWALL,UUP,0.1,0.5,10.0,0.827036871572013,0.000827036871572013,3.833375803383033,0.08712642547647254,1.2143308494938716,-0.12406954170292084,1.2132916135200453,1.2152182394994346,1.2340588862694555,0.25459769172911717,0.3895595472854593,0.3582805061404847,0.07823386999746892,-0.018953279513372903,-0.018953279513372903,False,False,False,1.1917302881835237,-0.0979439675936753
u56,EWALL,UUP,0.1,0.5,15.0,0.827036871572013,0.0012405553073580196,3.833375803383033,0.08504282725466572,1.1867413088368846,-0.12441309297933179,1.1772429350775946,1.195906421541634,1.2131283732220275,0.21854901328666643,0.3702477293276586,0.3373499930930567,0.07789031872105798,-0.021036877735179718,-0.021036877735179718,False,False,False,1.156418371990148,-0.09884075911824264
u56,EWALL,UUP,0.1,0.5,25.0,0.827036871572013,0.0020675921789300327,3.833375803383033,0.08088661970328515,1.1314451086310078,-0.12509997375644089,1.1050014100924994,1.1572105876863263,1.1711742587060598,0.14630748830157125,0.331551895472351,0.29539587857708904,0.07720343794394888,-0.025193085286560293,-0.025193085286560293,False,False,False,1.0856739077458712,-0.10063224225031586
u56,EWALL,UUP,0.1,0.5,50.0,0.827036871572013,0.0041351843578600654,3.833375803383033,0.07055992790436205,0.9927493167933379,-0.12681588218980466,0.9239884113116202,1.06013827501493,1.0658598886545616,-0.03470551047930792,0.2344795828009546,0.1900815085255908,0.0754875295105851,-0.03551977708548339,-0.03551977708548339,False,False,False,0.9085065429936674,-0.10509871938157689
u56,EWALL,ETF3,0.1,0.0,0.0,0.827036871572013,0.0,0.827036871572013,0.1334033619770565,1.1294768869567462,-0.2251139932507702,1.2034050899467876,1.0706298960791536,1.1377682750565319,0.24471116815585947,0.24497120386517823,0.2619898949275611,-0.022810581550380432,0.02732365698721105,-0.022810581550380432,False,False,True,1.1198188288542843,-0.12553598429083646
u56,EWALL,ETF3,0.1,0.0,5.0,0.827036871572013,0.0004135184357860065,0.827036871572013,0.13293477442925106,1.1259265803586573,-0.22518643287069384,1.1998134657087827,1.067096499879393,1.1342052064870716,0.2411195439178545,0.24143780766541767,0.25842682635810077,-0.02288302117030408,0.02685506943940562,-0.02288302117030408,False,False,True,1.1162809824812665,-0.1256084657660661
u56,EWALL,ETF3,0.1,0.0,10.0,0.827036871572013,0.000827036871572013,0.827036871572013,0.13246637637729908,1.122376116756368,-0.22525886731411915,1.1962217447345658,1.0635629040822125,1.1306419164776755,0.2375278229436376,0.23790421186823718,0.25486353634870473,-0.022955455613729386,0.02638667138745364,-0.022955455613729386,False,False,True,1.1127430680710517,-0.1256809424535994
u56,EWALL,ETF3,0.1,0.0,15.0,0.827036871572013,0.0012405553073580196,0.827036871572013,0.1319981677462696,1.1188254985434214,-0.22533129658130913,1.192629929479666,1.0600291110368225,1.127078407456677,0.2339360076887379,0.23437041882284715,0.2513000273277063,-0.023027884880919364,0.025918462756424163,-0.023027884880919364,False,False,True,1.1092050879629631,-0.12575341435367338
u56,EWALL,ETF3,0.1,0.0,25.0,0.827036871572013,0.0020675921789300327,0.827036871572013,0.13106231844739402,1.1117238078603089,-0.2254761395880328,1.1854460259490842,1.0529609425998383,1.1199507420950496,0.22675210415815605,0.22730225038586294,0.24417236196607883,-0.023172727887643046,0.024982613457548583,-0.023172727887643046,False,False,True,1.1021289400093228,-0.12589834379238596
u56,EWALL,ETF3,0.1,0.0,50.0,0.827036871572013,0.0041351843578600654,0.827036871572013,0.12872600482666785,1.0939670430345276,-0.2258381565391102,1.167484789063143,1.0352872341675956,1.102127916040552,0.20879086727221485,0.20962854195362024,0.22634953591158113,-0.02353474483872045,0.02264629983682241,-0.02353474483872045,False,False,True,1.0844375841200775,-0.1262605836251558
u56,EWALL,ETF3,0.1,0.05,0.0,0.827036871572013,0.0,1.0414116786596532,0.12975743569916443,1.1519214867294634,-0.2124324685623029,1.23167629283047,1.088536703685646,1.1557902484218725,0.2729823710395419,0.26287801147167056,0.2800118682929017,-0.01012905686191315,0.023677730709318986,-0.01012905686191315,False,False,True,1.1481392427981736,-0.11848659923596494
u56,EWALL,ETF3,0.1,0.05,5.0,0.827036871572013,0.0004135184357860065,1.0414116786596532,0.12916924571758392,1.1472176593785561,-0.2125268346491075,1.226683031321606,1.0840568673348183,1.1512364195080742,0.2679891095306778,0.25839817512084295,0.2754580393791034,-0.010223422948717725,0.023089540727738486,-0.010223422948717725,False,False,True,1.1432344735648439,-0.11856422051738313
u56,EWALL,ETF3,0.1,0.05,10.0,0.827036871572013,0.000827036871572013,1.0414116786596532,0.12858135523152092,1.142513599780141,-0.2126211920287977,1.2216896064656386,1.0795767550405841,1.1466822712789853,0.26299568467471046,0.2539180628266088,0.27090389115001445,-0.010317780328407938,0.022501650241675483,-0.010317780328407938,False,False,True,1.1383296037798036,-0.11864183637661996
u56,EWALL,ETF3,0.1,0.05,15.0,0.827036871572013,0.0012405553073580196,1.0414116786596532,0.1279937640918858,1.1378093135327292,-0.21271554070194687,1.216696024897731,1.0750963716658155,1.1421278088615505,0.2580021031068028,0.24943767945184014,0.2663494287325797,-0.010412129001557108,0.021914059102040348,-0.010412129001557108,False,False,True,1.1334246397031618,-0.11871944681395707
u56,EWALL,ETF3,0.1,0.05,25.0,0.827036871572013,0.0020675921789300327,1.0414116786596532,0.12681947925588988,1.128400083484964,-0.21290421193091635,1.20670841816224,1.0661348111286126,1.1330179619727425,0.2480144963713119,0.24047611891463727,0.2572395818437717,-0.010600800230526591,0.02073977426604444,-0.010600800230526591,False,False,True,1.1236144537098696,-0.11887465142405917
u56,EWALL,ETF3,0.1,0.05,50.0,0.827036871572013,0.0041351843578600654,1.0414116786596532,0.12388899530592745,1.104873433896959,-0.21337573767901485,1.1817371231433451,1.043726506366104,1.1102382054627113,0.22304320135241695,0.21806781415212872,0.23445982533374055,-0.011072325978625092,0.017809290316082013,-0.011072325978625092,False,False,True,1.0990877766059524,-0.1192625680857935
u56,EWALL,ETF3,0.1,0.1,0.0,0.827036871572013,0.0,1.3237352454461822,0.12605092921418648,1.1757766466019728,-0.19992167594494492,1.261766920470302,1.1075716561640658,1.174757108760283,0.30307299867937376,0.28191296395009047,0.29897872863131225,0.0023817357554448415,0.01997122422434104,0.0023817357554448415,True,False,True,1.178539775716501,-0.11142631680263193
u56,EWALL,ETF3,0.1,0.1,5.0,0.827036871572013,0.0004135184357860065,1.3237352454461822,0.12530574661279226,1.1694767614563093,-0.2000431306399375,1.2548355550075414,1.1017800382717216,1.1688322506733626,0.29614163321661324,0.2761213460577462,0.2930538705443918,0.002260281060452257,0.01922604162294682,0.002260281060452257,True,False,True,1.171741952254237,-0.11150926119478088
u56,EWALL,ETF3,0.1,0.1,10.0,0.827036871572013,0.000827036871572013,1.3237352454461822,0.12456104526145317,1.1631764073393687,-0.2001645712151855,1.2479037075418555,1.0959879697651562,1.1629068482978393,0.2892097857509274,0.27032927755118086,0.2871284681688685,0.0021388404852042686,0.018481340271607735,0.0021388404852042686,True,False,True,1.1649437941616476,-0.11159219950046106
u56,EWALL,ETF3,0.1,0.1,15.0,0.827036871572013,0.0012405553073580196,1.3237352454461822,0.12381682485696643,1.1568755992628708,-0.2002859976718503,1.2409713981966064,1.0901954622111927,1.1569809140791563,0.28227747640567824,0.2645367699972173,0.28120253395018546,0.0020174140285394715,0.017737119867120996,0.0020174140285394715,True,False,True,1.1581453202962613,-0.11167513172000287
u56,EWALL,ETF3,0.1,0.1,25.0,0.827036871572013,0.0020675921789300327,1.3237352454461822,0.12232982567667317,1.1442726812774882,-0.20052880823407437,1.2271054743485863,1.078609176232758,1.1451274999018786,0.26841155255765814,0.25295048401878273,0.26934911977290776,0.0017746034663153887,0.016250120686827726,0.0017746034663153887,True,False,True,1.1445475006587285,-0.11184097790198866
u56,EWALL,ETF3,0.1,0.1,50.0,0.827036871572013,0.0041351843578600654,1.3237352454461822,0.11862072310752736,1.1127584927819738,-0.2011355876456924,1.1924339899381864,1.0496365877798306,1.1154855286570886,0.23374006814725823,0.22397789556585523,0.2397071485281178,0.0011678240546973695,0.01254101811768192,0.0011678240546973695,True,False,True,1.110548744802381,-0.11225548687261988
u56,EWALL,ETF3,0.1,0.15,0.0,0.827036871572013,0.0,1.6332461575185793,0.12227787594962569,1.2011303957967014,-0.18757259324141073,1.2937197386886277,1.1278540892440516,1.1947494857996313,0.3350258168976995,0.30219539703007625,0.31897110567066045,0.014730818458979028,0.016198170959780253,0.014730818458979028,True,False,True,1.2111258242756784,-0.10435519970011209
u56,EWALL,ETF3,0.1,0.15,5.0,0.827036871572013,0.0004135184357860065,1.6332461575185793,0.12136160624994341,1.1929273728532614,-0.18772135960090253,1.2844662265589961,1.1205055600307272,1.1871972693984831,0.32577230476806796,0.29484686781675185,0.31141888926951233,0.014582052099487236,0.015281901260097971,0.014582052099487236,True,False,True,1.2020582384663363,-0.10444316423541278
u56,EWALL,ETF3,0.1,0.15,10.0,0.827036871572013,0.000827036871572013,1.6332461575185793,0.12044606475350017,1.184723368879266,-0.18787010530664416,1.2752114853894652,1.1131562318440176,1.1796440689282701,0.316517563598537,0.2874975396300422,0.3038656887992993,0.014433306393745599,0.014366359763654732,0.014366359763654732,True,False,True,1.1929897297245262,-0.10453112206259274
u56,EWALL,ETF3,0.1,0.15,15.0,0.827036871572013,0.0012405553073580196,1.6332461575185793,0.1195312508971258,1.1765184210862538,-0.18801883036064138,1.2659555691731124,1.1058061309921476,1.1720899131220561,0.3072616473821842,0.2801474387781723,0.2963115329930853,0.014284581339748387,0.013451545907280357,0.013451545907280357,True,False,True,1.1839203484777443,-0.10461907318202601
u56,EWALL,ETF3,0.1,0.15,25.0,0.827036871572013,0.0020675921789300327,1.6332461575185793,0.11770380385402412,1.160105842895636,-0.188316218521424,1.247440427560757,1.091103716537258,1.1569788504572587,0.28874650576982874,0.26544502432328254,0.2812004703282879,0.013987193178965768,0.011624098864178686,0.011624098864178686,True,False,True,1.165779170140267,-0.10479495529915428
u56,EWALL,ETF3,0.1,0.15,50.0,0.827036871572013,0.0041351843578600654,1.6332461575185793,0.11314788060707759,1.1190604854607187,-0.18905932765821487,1.2011357889560856,1.0543360006771092,1.1191864875155362,0.24244186716515748,0.22867730846313383,0.24340810738656538,0.013244084042174892,0.00706817561723215,0.00706817561723215,True,False,True,1.1204144835926855,-0.10523454323265158
u56,EWALL,ETF3,0.1,0.2,0.0,0.827036871572013,0.0,1.9578407230811645,0.11843141593111506,1.2280415141938676,-0.1760480540314565,1.327501126832307,1.14950245571799,1.2158361003272986,0.36880720504137876,0.32384376350401467,0.3400577201983278,0.02625535766893325,0.01235171094126962,0.01235171094126962,True,False,True,1.2459444143055745,-0.09727331042424647
u56,EWALL,ETF3,0.1,0.2,5.0,0.827036871572013,0.0004135184357860065,1.9578407230811645,0.1173369231062098,1.2176439272501218,-0.1761850688097718,1.3155552629705343,1.1403685280243279,1.2064161288741142,0.3568613411796061,0.3147098358103525,0.3306377487451434,0.026118342890617957,0.011257218116364362,0.011257218116364362,True,False,True,1.2342448129615264,-0.09736602473200673
u56,EWALL,ETF3,0.1,0.2,10.0,0.827036871572013,0.000827036871572013,1.9578407230811645,0.11624347052633266,1.207244427969857,-0.17632206831954533,1.3036067611363376,1.1312331919328884,1.196994414943996,0.3449128393454094,0.30557449971891304,0.32121603481502514,0.02598134338084443,0.010163765536487221,0.010163765536487221,True,False,True,1.2225431426484485,-0.09745873175626418
u56,EWALL,ETF3,0.1,0.2,15.0,0.827036871572013,0.0012405553073580196,1.9578407230811645,0.1151510572315928,1.1968430996224084,-0.17645905256174743,1.2916557486910696,1.122096502834371,1.1875710196853435,0.3329618269001414,0.29643781062039565,0.3117926395563727,0.02584435913864233,0.009071352241747363,0.009071352241747363,True,False,True,1.2108395221167152,-0.0975514314974334
u56,EWALL,ETF3,0.1,0.2,25.0,0.827036871572013,0.0020675921789300327,1.9578407230811645,0.11296934466225728,1.1760352888541579,-0.17673297524731624,1.2677467014727013,1.1038192872161596,1.1687194298501178,0.30905277968177314,0.27816059500218426,0.292941049721147,0.025570436453073525,0.0068896396724118375,0.0068896396724118375,True,False,True,1.187426905361176,-0.09773680913217075
u56,EWALL,ETF3,0.1,0.2,50.0,0.827036871572013,0.0041351843578600654,1.9578407230811645,0.10753318370173592,1.1239895833742088,-0.1774175148466276,1.2079390639250396,1.0581064489794667,1.1215653148379572,0.24924514213411142,0.23244775676549134,0.24578693470898638,0.024885896853762163,0.0014534787118904852,0.0014534787118904852,True,False,False,1.1288695444739412,-0.09820012579406256
u56,EWALL,ETF3,0.1,0.25,0.0,0.827036871572013,0.0,2.2919685677027224,0.1145036501166592,1.2565127397740459,-0.16636035149242323,1.3629458307362552,1.1726242330261045,1.2380598199571988,0.40425190894532703,0.34696554081212916,0.362281439828228,0.03594306020796653,0.008423945126813756,0.008423945126813756,True,False,True,1.2829344761002948,-0.0901807112575922
u56,EWALL,ETF3,0.1,0.25,5.0,0.827036871572013,0.0004135184357860065,2.2919685677027224,0.1132270222728935,1.243614491914989,-0.16651980990719817,1.3479137845902878,1.1614692648330962,1.2265233132755755,0.3892198627993596,0.33581057261912084,0.3507449331466047,0.035783601793191594,0.0071473172830480575,0.0071473172830480575,True,False,True,1.2682172272534573,-0.09027790595506968
u56,EWALL,ETF3,0.1,0.25,10.0,0.827036871572013,0.000827036871572013,2.2919685677027224,0.11195181196753934,1.2307127778429647,-0.16667924812346857,1.3328766935163958,1.15031189864198,1.2149838450584869,0.37418277172546766,0.32465320642800466,0.3392054649295161,0.03562416357692119,0.0058721069776939,0.0058721069776939,True,False,True,1.2534959104608474,-0.09037509284918188
u56,EWALL,ETF3,0.1,0.25,15.0,0.827036871572013,0.0012405553073580196,2.2919685677027224,0.11067801767540608,1.217807768605822,-0.1668386661426693,1.317834829566787,1.1391522430075274,1.2034415361435142,0.35914090777585883,0.313493550793552,0.32766315601454343,0.03546474555772047,0.004598312685560643,0.004598312685560643,True,False,True,1.2387707791656928,-0.09047227194037977
u56,EWALL,ETF3,0.1,0.25,25.0,0.827036871572013,0.0020675921789300327,2.2919685677027224,0.10813467103797114,1.191988549050095,-0.1671574415956002,1.2877378716458836,1.1168264977482527,1.1803488797922785,0.32904394985495544,0.29116780553427735,0.30457049966330774,0.035145970104789565,0.002054966048125703,0.002054966048125703,True,False,True,1.2093100869429667,-0.09066660671583371
u56,EWALL,ETF3,0.1,0.25,50.0,0.827036871572013,0.0041351843578600654,2.2919685677027224,0.10180097821779888,1.1273948143223798,-0.16795402687963956,1.212431005319238,1.0609796717139741,1.1225759925569598,0.2537370835283098,0.23532097949999875,0.24679761242798903,0.0343493848207502,-0.004278726772046562,-0.004278726772046562,False,False,False,1.1356093430233904,-0.091152307135007
u56,EWALL,ETF3,0.1,0.3,0.0,0.827036871572013,0.0,2.632392447367682,0.1104854546880214,1.2864467241150823,-0.15679398827902813,1.3996697785221022,1.197297699078837,1.261414051786744,0.440975856731174,0.37163900686486173,0.38563567165777324,0.04550942342136163,0.004405749698175962,0.004405749698175962,True,False,True,1.3218465113312665,-0.08307746426957552
u56,EWALL,ETF3,0.1,0.3,5.0,0.827036871572013,0.0004135184357860065,2.632392447367682,0.10902468152891842,1.270712700032522,-0.1569748531366565,1.3811192218407986,1.1838660284532583,1.2474900676923393,0.42242530004987044,0.3582073362392829,0.3717116875633685,0.04532855856373327,0.0029449765390729826,0.0029449765390729826,True,False,True,1.3036883715317213,-0.08317884463400793
u56,EWALL,ETF3,0.1,0.3,10.0,0.827036871572013,0.000827036871572013,2.632392447367682,0.10756576806915175,1.2549727555826866,-0.1571556925572677,1.3625597467301438,1.1704304337044267,1.2335612577114223,0.40386582493921563,0.3447717414904513,0.35778287758245153,0.04514771914312207,0.0014860630793063073,0.0014860630793063073,True,False,True,1.2855228913100656,-0.08328021674213426
u56,EWALL,ETF3,0.1,0.3,15.0,0.827036871572013,0.0012405553073580196,2.632392447367682,0.10610871201833194,1.239227219746443,-0.15733650654284415,1.3439918928535797,1.1569911157106065,1.2196278469791273,0.3852979710626515,0.33133242349663117,0.3438494668501565,0.04496690515754562,2.9007028486502384e-05,2.9007028486502384e-05,True,False,False,1.2673505732670145,-0.08338158059443224
u56,EWALL,ETF3,0.1,0.3,25.0,0.827036871572013,0.0020675921789300327,2.632392447367682,0.10320016299561208,1.2077206905801763,-0.15769805821682947,1.306833208956026,1.1301021138526395,1.191748124407176,0.3481392871650978,0.3044434216386641,0.3159697442782051,0.04460535348356029,-0.0028795419942333617,-0.0028795419942333617,False,False,False,1.2309874348340222,-0.08358428353346048
u56,EWALL,ETF3,0.1,0.3,50.0,0.827036871572013,0.0041351843578600654,2.632392447367682,0.09596113529242922,1.1288795684518609,-0.15860149242754928,1.21382768862461,1.062828524297306,1.121984083819828,0.25513376683368183,0.23716983208333053,0.24620570369085726,0.04370191927284048,-0.010118569697416216,-0.010118569697416216,False,False,False,1.1399951219707671,-0.08409089643756695
u56,EWALL,ETF3,0.1,0.35,0.0,0.827036871572013,0.0,2.976817796145753,0.10636624298876862,1.3175744619940812,-0.14734063579142487,1.4369352990926227,1.2235398121081198,1.2858030986476068,0.4782413773016946,0.39788111989414443,0.410024718518636,0.054962775908964895,0.00028653799892318366,0.00028653799892318366,True,False,True,1.3621156670370094,-0.07596363131663753
u56,EWALL,ETF3,0.1,0.35,5.0,0.827036871572013,0.0004135184357860065,2.976817796145753,0.10472067999434342,1.2986327717417654,-0.14754120293817774,1.4143886850283118,1.2075489450396601,1.2691909035287359,0.45569476323738367,0.3818902528256848,0.39341252339976507,0.05476220876221202,-0.0013590249955020145,-0.0013590249955020145,False,False,False,1.3400495071781917,-0.07606914368471251
u56,EWALL,ETF3,0.1,0.35,10.0,0.827036871572013,0.000827036871572013,2.976817796145753,0.10307748249309534,1.2796814127807998,-0.14774173939722135,1.3918271771919197,1.19155185838131,1.2525711007626785,0.43313325540099157,0.3658931661673347,0.3767927206337077,0.05456167230316841,-0.0030022224967500982,-0.0030022224967500982,False,False,False,1.3179708856000822,-0.07617464737381363
u56,EWALL,ETF3,0.1,0.35,15.0,0.827036871572013,0.0012405553073580196,2.976817796145753,0.10143664720012557,1.260720986921684,-0.1479422451711433,1.369251787845108,1.1755489076381538,1.23594409115528,0.4105578660541799,0.3498902154241784,0.3601657110263091,0.05436116652924647,-0.004643057789719865,-0.004643057789719865,False,False,False,1.2958807451068937,-0.07628014238444492
u56,EWALL,ETF3,0.1,0.35,25.0,0.827036871572013,0.0020675921789300327,2.976817796145753,0.09816205012145085,1.2227753438661664,-0.14834316467395858,1.3240634181803375,1.1435268368556246,1.2026700561733221,0.3653694963894093,0.31786814464164925,0.3268916760443513,0.05396024702643118,-0.007917654868394589,-0.007917654868394589,False,False,False,1.2516696811963113,-0.07649110637231149
