tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_MATCHED,U56,N,20,OFFSET,5,2,787,14.314453028006202,15.10898294109241,0.9614990688390462,-19.212384857850783,4.789685589258566,0.7450638290829817
T_MATCHED,U56,N,20,OFFSET,5,3,787,11.90204164646258,13.92888649668306,0.8771432547860785,-12.533733632480226,5.477311621814204,0.949600653361528
T_MATCHED,U56,N,20,OFFSET,5,4,787,21.169801279088762,14.21595469448815,1.422091020611353,-16.52838740502197,3.697042501813531,1.280814683267682
T_MATCHED,U56,N,20,OFFSET,5,5,787,17.078768294158508,9.613911611898732,1.6886506248490225,-6.827830378530231,1.6056282128674086,2.501346305828252
T_MATCHED,U56,N,20,OFFSET,5,6,787,13.53989299442555,11.410347822901507,1.1703032392617603,-13.897511109170857,3.6667649594186154,0.9742674704890636
T_MATCHED,U56,N,20,OFFSET,5,7,787,13.610711447166723,15.624399407534428,0.8952712968553297,-19.21238485785076,4.939997633880944,0.7084342494630476
T_MATCHED,U56,N,20,OFFSET,5,8,787,12.075027749804779,13.530043466268001,0.9103363524681277,-12.53373363248016,5.4175343803741285,0.9634022952676542
T_MATCHED,U56,N,20,OFFSET,5,9,787,12.232218963251551,11.644480932777293,1.0495048872382862,-13.897511109170878,3.2554496232411285,0.8801733538589933
T_MATCHED,U56,N,20,OFFSET,5,10,787,16.457909229154133,12.011553255126177,1.3289269920346063,-19.212384857850783,3.933353469198465,0.8566302075938748
T_MATCHED,U56,N,20,OFFSET,5,11,787,10.65523872158225,15.765503014826981,0.7214122219685956,-17.633363176095564,4.206575837022821,0.6042658235512829
T_MATCHED,U56,N,20,OFFSET,5,12,787,19.299371993462945,13.973719885338143,1.332864727629089,-16.528387405021995,3.9588244641490613,1.1676500266202021
T_MATCHED,U56,N,20,OFFSET,6,0,656,10.772856140258247,11.997627332466951,0.9129454439362077,-12.316589754786389,4.000459835184522,0.8746622526801117
T_MATCHED,U56,N,20,OFFSET,6,1,656,9.793160348038942,11.788136967269521,0.8516626135350457,-13.897511109170901,3.4978507424109266,0.704670085967874
T_MATCHED,U56,N,20,OFFSET,6,2,656,18.09805408837033,10.827109680859012,1.591132573147566,-10.803253728054052,1.95244215621081,1.6752410471831307
T_MATCHED,U56,N,20,OFFSET,6,3,656,14.855489743441751,16.17469266786434,0.9376118441838279,-17.633363176095617,4.093245689955129,0.8424649112643671
T_MATCHED,U56,N,20,OFFSET,6,4,656,10.50726646152842,13.497608873537922,0.8077810073760059,-12.53373363248016,5.877571819457989,0.8383189534441426
T_MATCHED,U56,N,20,OFFSET,6,5,656,21.04764792356535,14.562621245322585,1.3846745340826485,-16.528387405022006,3.8973085611326015,1.2734241646084727
T_MATCHED,U56,N,20,OFFSET,6,6,656,19.53892904721599,9.463534938326967,1.933813066868995,-5.212401841323,1.496926787029497,3.7485461869641012
T_MATCHED,U56,N,20,OFFSET,6,7,656,10.52276822198317,11.114677991100438,0.9559330408612741,-13.897511109170935,3.943741006362423,0.7571692614110752
T_MATCHED,U56,N,20,OFFSET,6,8,656,14.164341787184886,12.976180013009007,1.086042329493982,-19.21238485785075,4.34191380003409,0.7372505751880624
T_MATCHED,U56,N,20,OFFSET,6,9,656,12.639831483644803,16.18275234982176,0.8168322689883707,-17.633363176095607,4.013298976721191,0.7168134267647702
T_MATCHED,U56,N,20,OFFSET,6,10,656,20.452552870902462,13.116046882909894,1.4847657866201105,-8.59654429876281,3.3297894961284262,2.379159829822076
T_MATCHED,U56,N,20,OFFSET,6,11,656,16.70404533688581,10.20340197747697,1.5653730600935487,-6.827830378530242,1.6928720260600623,2.446464603076669
T_MATCHED,U56,N,20,OFFSET,6,12,656,13.569145134666382,10.490270943294727,1.2657452760814922,-13.897511109170868,3.8361244560276475,0.9763723178974256
T_MATCHED,U56,N,20,OFFSET,6,13,656,13.63791113950179,16.160197379316855,0.8723999849284293,-19.21238485785075,5.241924046263682,0.7098499868916032
T_MATCHED,U56,N,20,OFFSET,6,14,656,4.762416681237536,14.279428355749518,0.3972165702308409,-12.533733632480216,5.492906405374219,0.379967918649244
T_MATCHED,U56,N,20,OFFSET,6,15,656,25.98133121483468,14.105140740005998,1.708382315417652,-16.52838740502198,3.798846899315623,1.5719217234066354
T_MATCHED,U56,N,20,OFFSET,8,0,492,6.076059279670587,12.529531785543185,0.5334734821952896,-12.316589754786389,4.5581566270000415,0.4933231844723374
T_MATCHED,U56,N,20,OFFSET,8,1,492,19.107582928063515,10.318357177436306,1.7467855508718788,-6.827830378530264,1.7493886675254287,2.7984852974886802
T_MATCHED,U56,N,20,OFFSET,8,2,492,8.410324911840416,11.572273602969672,0.755760401232298,-13.897511109170935,4.432383873116672,0.6051677056253952
T_MATCHED,U56,N,20,OFFSET,8,3,492,18.315344857751903,11.668515861295601,1.5002838466800832,-10.803253728054008,2.11150261820067,1.6953545032632544
T_MATCHED,U56,N,20,OFFSET,8,4,492,14.680337334485838,16.733510743427527,0.9027012641677098,-17.633363176095617,4.384363381044635,0.8325318992117736
T_MATCHED,U56,N,20,OFFSET,8,5,492,5.8404913493379285,14.759754882696699,0.4583651114631834,-12.533733632480203,5.019037893685904,0.46598176733250063
T_MATCHED,U56,N,20,OFFSET,8,6,492,24.660816176848765,12.837030686627473,1.781865244343777,-7.829437667733396,2.502847305431367,3.14975573258354
T_MATCHED,U56,N,20,OFFSET,8,7,492,17.16408106662959,14.560102183913838,1.1606835841227938,-16.528387405022006,4.328910376344712,1.0384607188850399
T_MATCHED,U56,N,20,OFFSET,8,8,492,12.774685053186307,10.46786615785216,1.2010205009711197,-8.157191868845103,2.047671390356042,1.5660640645191723
T_MATCHED,U56,N,20,OFFSET,8,9,492,14.6702572234352,10.294444350337825,1.3815320855607334,-6.827830378530253,1.7323393620525838,2.148597198542752
T_MATCHED,U56,N,20,OFFSET,8,10,492,14.061566859124541,11.101397970194746,1.2409886216275048,-13.897511109170912,4.396169613152253,1.0118046856494591
T_MATCHED,U56,N,20,OFFSET,8,11,492,12.90675413508502,13.918297670773422,0.9419680760921364,-19.21238485785066,4.966908470805756,0.6717934410839681
T_MATCHED,U56,N,20,OFFSET,8,12,492,15.16389344932434,16.3694512551138,0.9448829450212018,-17.633363176095607,4.042474542500268,0.8599546948525982
T_MATCHED,U56,N,20,OFFSET,8,13,492,5.094976697435594,13.941517026341154,0.42609353986347276,-12.53373363248016,6.605192609362449,0.4065011150573978
T_MATCHED,U56,N,20,OFFSET,8,14,492,23.847080882342752,15.359084889263361,1.4694850246285178,-16.528387405021995,3.9333736312215173,1.4427953736791674
T_MATCHED,U56,N,20,OFFSET,8,15,492,17.29844990377769,9.501112979579354,1.7272822739959184,-5.212401841323,1.3426574969014904,3.3187099595120695
T_MATCHED,U56,N,20,OFFSET,8,16,492,6.506994382962539,12.111505642452256,0.5811052342848478,-13.897511109170878,3.8832358711604265,0.4682129290523549
T_MATCHED,U56,N,20,OFFSET,8,17,492,24.3479219853058,9.51121979836941,2.3397177177829858,-7.718620770589391,1.2843979906734277,3.1544394664497295
T_MATCHED,U56,N,20,OFFSET,8,18,492,6.774294401852865,13.169710136070526,0.5635915618703025,-19.21238485785073,4.904664022754586,0.35260039042392466
T_MATCHED,U56,N,20,OFFSET,8,19,492,18.050757113784766,17.575135908162594,1.0326210495045003,-14.995669183494243,3.5361288556135655,1.2037313502256548
T_MATCHED,U56,N,20,OFFSET,8,20,492,9.447646958194621,13.23515621132658,0.7482889337462768,-10.117499279032272,4.694104112221089,0.9337926989304693
T_MATCHED,U56,N,20,OFFSET,8,21,492,22.793787547292645,14.649725780975878,1.4750364060087524,-16.528387405022006,4.129697732468357,1.3790690518523878
T_MATCHED,U56,N,25,ALIGNED,1,0,3938,13.401864881810255,12.634323722757554,1.0589601533473139,-19.092887591510134,4.52308998942499,0.7019297011820017
T_MATCHED,U56,N,25,ALIGNED,2,0,1969,12.513214282893404,11.14110856375279,1.114292783308577,-13.024218384296038,3.2096255051660876,0.9607650849882264
T_MATCHED,U56,N,25,ALIGNED,2,1,1969,14.297534210855712,13.971459890993106,1.0266667918061911,-19.092887591510145,5.2820976442395,0.7488408519837126
T_MATCHED,U56,N,25,ALIGNED,3,0,1312,9.773378114654774,11.607322013208474,0.8615940640494721,-13.024218384296038,3.6119812165082026,0.7504003561886702
T_MATCHED,U56,N,25,ALIGNED,3,1,1312,17.23059462890726,13.202129416028363,1.270756835086051,-19.092887591510134,3.736749170938858,0.9024614294890123
T_MATCHED,U56,N,25,ALIGNED,3,2,1312,13.363956596031867,13.045179945443913,1.026908956190313,-15.804922084865257,5.803309032237175,0.8455566262379204
T_MATCHED,U56,N,25,ALIGNED,4,0,984,11.375690170476794,11.270320203597846,1.012558376915563,-13.024218384296038,3.45149415173974,0.8734259388796061
T_MATCHED,U56,N,25,ALIGNED,4,1,984,13.056949367484316,10.969931391502355,1.1739151289770338,-12.415747346490157,2.9400073752366285,1.0516442549207818
T_MATCHED,U56,N,25,ALIGNED,4,2,984,10.351211497402012,15.295452138787486,0.7207702041168278,-19.092887591510134,5.19768821979447,0.5421501303974993
T_MATCHED,U56,N,25,ALIGNED,4,3,984,19.074622455104695,12.560979248163385,1.4529768740701015,-14.742953653653823,2.962088475154619,1.2938128209049433
T_MATCHED,U56,N,25,ALIGNED,5,0,787,12.78380554719809,11.589455462512207,1.0962615822018287,-13.024218384296038,3.697819648611986,0.9815410929082834
T_MATCHED,U56,N,25,ALIGNED,5,1,787,10.080230422870095,10.41261427411049,0.9745898418618933,-12.415747346490157,3.0935047534447437,0.8118907498322849
T_MATCHED,U56,N,25,ALIGNED,5,2,787,14.115061249923544,14.46230030669127,0.9857980379702882,-19.092887591510088,4.564357800386923,0.7392837349652651
T_MATCHED,U56,N,25,ALIGNED,5,3,787,11.462016006746346,13.578406311476005,0.8672315963364625,-15.80492208486527,6.945300188901412,0.7252181279477693
T_MATCHED,U56,N,25,ALIGNED,5,4,787,18.92854428857518,12.766955528767754,1.4219296702821882,-14.742953653653867,3.1167493415633505,1.283904482999169
T_MATCHED,U56,N,25,ALIGNED,6,0,656,9.756672416670131,11.953271617733439,0.8387642847634352,-13.024218384296038,4.022198542239124,0.7491176920401034
T_MATCHED,U56,N,25,ALIGNED,6,1,656,9.79008635535803,11.259877253840118,0.8859441313846463,-12.415747346490125,3.1415123697944907,0.7885217121565898
T_MATCHED,U56,N,25,ALIGNED,6,2,656,17.256640740128404,10.07270271491337,1.6314229962317082,-9.743120900645652,1.8360153604604672,1.7711615113987602
T_MATCHED,U56,N,25,ALIGNED,6,3,656,17.204554303285246,15.728898992762582,1.0884775565524225,-19.092887591510134,4.089146868030738,0.9010975537788976
T_MATCHED,U56,N,25,ALIGNED,6,4,656,8.095424927734829,13.031384439614177,0.6625731780151147,-15.804922084865257,7.549715536782317,0.5122091007007862
T_MATCHED,U56,N,25,ALIGNED,6,5,656,18.889274580293836,13.06200694407761,1.3901522574463472,-14.742953653653789,3.218475844395716,1.2812408574324217
T_MATCHED,U56,N,25,ALIGNED,8,0,492,5.196423736227973,12.54677182734048,0.46653268565491346,-13.024218384296038,4.5833434624830796,0.3989816189272107
T_MATCHED,U56,N,25,ALIGNED,8,1,492,17.91792838940516,9.830144768792092,1.726346407665788,-6.556288390220033,1.6767414772981488,2.7329378030614393
T_MATCHED,U56,N,25,ALIGNED,8,2,492,9.935221204975143,11.163498639272355,0.9044233466319913,-12.415747346490157,3.630657301109079,0.8002112903645512
T_MATCHED,U56,N,25,ALIGNED,8,3,492,16.267322339307476,10.781403515424131,1.45240905108457,-9.74312090064563,2.026207961527259,1.6696213159203968
T_MATCHED,U56,N,25,ALIGNED,8,4,492,16.135817662181328,16.332913569050746,0.9980722407353678,-19.092887591510134,4.484324683365636,0.8451219117508607
T_MATCHED,U56,N,25,ALIGNED,8,5,492,4.854730642756855,14.191288722965274,0.40500794458260597,-15.80492208486538,5.803532284306234,0.30716574347466674
T_MATCHED,U56,N,25,ALIGNED,8,6,492,23.05159665303811,12.039968860229799,1.7836269633845352,-7.446816564127678,2.2340644658963207,3.095496774296921
T_MATCHED,U56,N,25,ALIGNED,8,7,492,15.226182337193173,13.070356850907295,1.1496864087572751,-14.742953653653823,3.5435705484026996,1.0327769248205965
T_MATCHED,U56,N,25,OFFSET,1,0,3938,13.401864881810255,12.634323722757554,1.0589601533473139,-19.092887591510134,4.52308998942499,0.7019297011820017
T_MATCHED,U56,N,25,OFFSET,2,0,1969,12.513214282893404,11.14110856375279,1.114292783308577,-13.024218384296038,3.2096255051660876,0.9607650849882264
T_MATCHED,U56,N,25,OFFSET,2,1,1969,14.297534210855712,13.971459890993106,1.0266667918061911,-19.092887591510145,5.2820976442395,0.7488408519837126
T_MATCHED,U56,N,25,OFFSET,2,2,1969,14.544850744009373,12.588978846506851,1.1421089652753356,-19.09288759151011,3.6151158115249737,0.7617941851015204
T_MATCHED,U56,N,25,OFFSET,2,3,1969,14.212469960007335,13.14302768981056,1.0772603670905776,-19.09288759151012,5.319534100752805,0.7443855672374606
T_MATCHED,U56,N,25,OFFSET,3,0,1312,9.773378114654774,11.607322013208474,0.8615940640494721,-13.024218384296038,3.6119812165082026,0.7504003561886702
T_MATCHED,U56,N,25,OFFSET,3,1,1312,17.23059462890726,13.202129416028363,1.270756835086051,-19.092887591510134,3.736749170938858,0.9024614294890123
T_MATCHED,U56,N,25,OFFSET,3,2,1312,13.363956596031867,13.045179945443913,1.026908956190313,-15.804922084865257,5.803309032237175,0.8455566262379204
T_MATCHED,U56,N,25,OFFSET,3,3,1312,14.776735450298029,9.889819467003361,1.4434090611166768,-12.41574734649017,2.502259067839792,1.1901607722772558
T_MATCHED,U56,N,25,OFFSET,3,4,1312,9.190178992983888,14.790153651247467,0.6687098869331632,-19.092887591510134,6.059875618935372,0.48134044412802207
T_MATCHED,U56,N,25,OFFSET,3,5,1312,12.209494102723584,11.274768320808908,1.0783863799134918,-17.88940558955785,3.5797438746942314,0.6824985906658819
T_MATCHED,U56,N,25,OFFSET,3,6,1312,15.708413767086826,14.300641937686162,1.092226260733095,-19.092887591510134,5.946439355974466,0.8227364086127941
T_MATCHED,U56,N,25,OFFSET,4,0,984,11.375690170476794,11.270320203597846,1.012558376915563,-13.024218384296038,3.45149415173974,0.8734259388796061
T_MATCHED,U56,N,25,OFFSET,4,1,984,13.056949367484316,10.969931391502355,1.1739151289770338,-12.415747346490157,2.9400073752366285,1.0516442549207818
T_MATCHED,U56,N,25,OFFSET,4,2,984,10.351211497402012,15.295452138787486,0.7207702041168278,-19.092887591510134,5.19768821979447,0.5421501303974993
T_MATCHED,U56,N,25,OFFSET,4,3,984,19.074622455104695,12.560979248163385,1.4529768740701015,-14.742953653653823,2.962088475154619,1.2938128209049433
T_MATCHED,U56,N,25,OFFSET,4,4,984,11.501393050274068,10.495954117391076,1.0899451248866092,-12.41574734649017,2.6793871504823934,0.9263552752243639
T_MATCHED,U56,N,25,OFFSET,4,5,984,15.109630446250444,10.695951855400178,1.369503152123697,-17.88940558955786,3.215436746474594,0.8446133310918957
T_MATCHED,U56,N,25,OFFSET,4,6,984,13.104835622017518,15.209166298739726,0.8861072382200431,-15.804922084865346,6.533565305345454,0.8291616720190347
T_MATCHED,U56,N,25,OFFSET,4,7,984,14.213261266159938,10.252893103298847,1.3478290906586634,-12.415747346490125,2.797366632546184,1.144776940888537
T_MATCHED,U56,N,25,OFFSET,4,8,984,15.180822541533345,14.556453963253999,1.0442237848524258,-19.092887591510156,4.280304483145335,0.7951035415032586
T_MATCHED,U56,N,25,OFFSET,4,9,984,11.721767957181273,13.724825362892833,0.8762730508479112,-15.804922084865257,6.535298496544393,0.7416530049462249
T_MATCHED,U56,N,25,OFFSET,5,0,787,12.78380554719809,11.589455462512207,1.0962615822018287,-13.024218384296038,3.697819648611986,0.9815410929082834
T_MATCHED,U56,N,25,OFFSET,5,1,787,10.080230422870095,10.41261427411049,0.9745898418618933,-12.415747346490157,3.0935047534447437,0.8118907498322849
T_MATCHED,U56,N,25,OFFSET,5,2,787,14.115061249923544,14.46230030669127,0.9857980379702882,-19.092887591510088,4.564357800386923,0.7392837349652651
T_MATCHED,U56,N,25,OFFSET,5,3,787,11.462016006746346,13.578406311476005,0.8672315963364625,-15.80492208486527,6.945300188901412,0.7252181279477693
T_MATCHED,U56,N,25,OFFSET,5,4,787,18.92854428857518,12.766955528767754,1.4219296702821882,-14.742953653653867,3.1167493415633505,1.283904482999169
T_MATCHED,U56,N,25,OFFSET,5,5,787,16.092795422224015,9.22475338330534,1.6641779614650367,-6.55628839022,1.554534529146982,2.454558808948917
T_MATCHED,U56,N,25,OFFSET,5,6,787,13.096755722892063,10.855968365676175,1.188325597119568,-12.415747346490157,3.0785147440390928,1.0548503732716838
T_MATCHED,U56,N,25,OFFSET,5,7,787,15.690957612789402,15.109023894258765,1.0407283383957902,-19.09288759151012,4.653463310160406,0.8218221333773825
T_MATCHED,U56,N,25,OFFSET,5,8,787,10.029489222096522,12.883021243323498,0.8064156067974187,-15.804922084865225,6.924351199611724,0.6345801117046157
T_MATCHED,U56,N,25,OFFSET,5,9,787,11.767043747050487,11.14317373661092,1.0542893661893664,-12.415747346490146,2.9341863044985024,0.947751546376059
T_MATCHED,U56,N,25,OFFSET,5,10,787,15.814030673635916,11.120087879247697,1.3762934253283803,-17.88940558955786,3.5125671482380145,0.883988604007427
T_MATCHED,U56,N,25,OFFSET,5,11,787,11.732970173197877,15.455162669741593,0.7955266572970271,-19.092887591510134,4.490185837538239,0.6145204656426655
T_MATCHED,U56,N,25,OFFSET,5,12,787,17.154713200755324,12.921304564901092,1.2900733830545799,-14.742953653653856,3.6443445842855984,1.1635872704859072
T_MATCHED,U56,N,25,OFFSET,6,0,656,9.756672416670131,11.953271617733439,0.8387642847634352,-13.024218384296038,4.022198542239124,0.7491176920401034
T_MATCHED,U56,N,25,OFFSET,6,1,656,9.79008635535803,11.259877253840118,0.8859441313846463,-12.415747346490125,3.1415123697944907,0.7885217121565898
T_MATCHED,U56,N,25,OFFSET,6,2,656,17.256640740128404,10.07270271491337,1.6314229962317082,-9.743120900645652,1.8360153604604672,1.7711615113987602
T_MATCHED,U56,N,25,OFFSET,6,3,656,17.204554303285246,15.728898992762582,1.0884775565524225,-19.092887591510134,4.089146868030738,0.9010975537788976
T_MATCHED,U56,N,25,OFFSET,6,4,656,8.095424927734829,13.031384439614177,0.6625731780151147,-15.804922084865257,7.549715536782317,0.5122091007007862
T_MATCHED,U56,N,25,OFFSET,6,5,656,18.889274580293836,13.06200694407761,1.3901522574463472,-14.742953653653789,3.218475844395716,1.2812408574324217
T_MATCHED,U56,N,25,OFFSET,6,6,656,18.836102242974384,9.223166944711437,1.9177927051634651,-4.811318275931931,1.426609992919552,3.9149566008135093
T_MATCHED,U56,N,25,OFFSET,6,7,656,11.09590907249125,10.635452852472238,1.0427439266755647,-12.41574734649019,3.278977021701824,0.8936964294483613
T_MATCHED,U56,N,25,OFFSET,6,8,656,13.334241304721717,11.887512187869339,1.112685237186864,-17.88940558955785,3.8571286467810313,0.7453708418632418
T_MATCHED,U56,N,25,OFFSET,6,9,656,13.836834625934946,16.002968195366766,0.8903123673004236,-19.092887591510134,4.216018464302748,0.7247114696305891
T_MATCHED,U56,N,25,OFFSET,6,10,656,17.610763339383475,12.378166059716982,1.3726938836932847,-11.019544356749334,4.231214621758273,1.5981389764629514
T_MATCHED,U56,N,25,OFFSET,6,11,656,15.814431133205687,9.734355240234269,1.5573395110097832,-6.556288390219988,1.614592196450108,2.4121012060415254
T_MATCHED,U56,N,25,OFFSET,6,12,656,13.748337506193554,10.04999958823636,1.3323795603746278,-12.415747346490157,3.1489104940821835,1.107330644101751
T_MATCHED,U56,N,25,OFFSET,6,13,656,13.900787530947877,15.576786563160638,0.9139733813013156,-19.092887591510134,5.00323830274464,0.7280610365678275
T_MATCHED,U56,N,25,OFFSET,6,14,656,4.674387657595491,13.965844607977921,0.3969595697486048,-15.804922084865359,6.957858256668083,0.2957551851566317
T_MATCHED,U56,N,25,OFFSET,6,15,656,23.687271495786042,12.706430282254322,1.7370389344206256,-14.742953653653846,3.151789123495218,1.6066842542040731
T_MATCHED,U56,N,25,OFFSET,8,0,492,5.196423736227973,12.54677182734048,0.46653268565491346,-13.024218384296038,4.5833434624830796,0.3989816189272107
T_MATCHED,U56,N,25,OFFSET,8,1,492,17.91792838940516,9.830144768792092,1.726346407665788,-6.556288390220033,1.6767414772981488,2.7329378030614393
T_MATCHED,U56,N,25,OFFSET,8,2,492,9.935221204975143,11.163498639272355,0.9044233466319913,-12.415747346490157,3.630657301109079,0.8002112903645512
T_MATCHED,U56,N,25,OFFSET,8,3,492,16.267322339307476,10.781403515424131,1.45240905108457,-9.74312090064563,2.026207961527259,1.6696213159203968
T_MATCHED,U56,N,25,OFFSET,8,4,492,16.135817662181328,16.332913569050746,0.9980722407353678,-19.092887591510134,4.484324683365636,0.8451219117508607
T_MATCHED,U56,N,25,OFFSET,8,5,492,4.854730642756855,14.191288722965274,0.40500794458260597,-15.80492208486538,5.803532284306234,0.30716574347466674
T_MATCHED,U56,N,25,OFFSET,8,6,492,23.05159665303811,12.039968860229799,1.7836269633845352,-7.446816564127678,2.2340644658963207,3.095496774296921
T_MATCHED,U56,N,25,OFFSET,8,7,492,15.226182337193173,13.070356850907295,1.1496864087572751,-14.742953653653823,3.5435705484026996,1.0327769248205965
T_MATCHED,U56,N,25,OFFSET,8,8,492,12.806003689108802,10.429120177059541,1.2077567025887255,-8.078186066423088,1.8399747774632897,1.585257331758778
T_MATCHED,U56,N,25,OFFSET,8,9,492,13.638236031899375,9.708793900415559,1.3656655164781268,-6.556288390220033,1.6344522776500874,2.080176346764037
T_MATCHED,U56,N,25,OFFSET,8,10,492,14.791196207853275,10.779357901905838,1.3339690796560815,-12.415747346490214,3.6021079721790312,1.1913254832810827
T_MATCHED,U56,N,25,OFFSET,8,11,492,12.012993294243234,12.70284965571911,0.9567604837873722,-17.88940558955785,4.414646135052695,0.6715143906880444
T_MATCHED,U56,N,25,OFFSET,8,12,492,18.438240878846557,16.210368526367176,1.125625632218955,-19.092887591510134,4.141552449871918,0.9657125351246151
T_MATCHED,U56,N,25,OFFSET,8,13,492,2.734506740202103,13.657361631678139,0.26576749134092953,-15.804922084865257,8.555904579000547,0.17301614810367572
T_MATCHED,U56,N,25,OFFSET,8,14,492,21.49523885915434,13.785537410268029,1.4815313933132865,-14.742953653653823,3.392004421073072,1.4580008432589127
T_MATCHED,U56,N,25,OFFSET,8,15,492,16.455197629010755,9.29836007370947,1.6852560628520281,-4.811318275931953,1.315155885079062,3.4201016613941175
T_MATCHED,U56,N,25,OFFSET,8,16,492,6.758314830720469,11.573792421395167,0.6229514139582816,-12.415747346490136,3.487583128135462,0.5443341139372498
T_MATCHED,U56,N,25,OFFSET,8,17,492,22.664154354263566,8.80249917977078,2.365717044298964,-7.5956699351911405,1.2007489151282495,2.9838255937451073
T_MATCHED,U56,N,25,OFFSET,8,18,492,8.020367410716167,12.298472851490345,0.6888706689163981,-17.88940558955783,4.334243387569245,0.44833057032357254
T_MATCHED,U56,N,25,OFFSET,8,19,492,19.218386840082815,17.20412377574776,1.1084070781154223,-15.586643931281008,3.4268264509999526,1.233003520502141
T_MATCHED,U56,N,25,OFFSET,8,20,492,7.30478896886515,12.918127510672662,0.6103618436096409,-13.192515410873595,6.366392168634537,0.5537070635403134
T_MATCHED,U56,N,25,OFFSET,8,21,492,20.6988496991527,13.220385889695956,1.489318923228904,-14.742953653653789,3.3726264541522686,1.403982552303747
T_MATCHED,U56,N,30,ALIGNED,1,0,3938,13.078077037620183,12.184255740442968,1.069991416275849,-18.282097293744105,4.447942566858982,0.7153488370338852
T_MATCHED,U56,N,30,ALIGNED,2,0,1969,12.092980311336854,10.408299584729624,1.1491673347913307,-11.283181302489108,2.7876660625826317,1.071770450827472
T_MATCHED,U56,N,30,ALIGNED,2,1,1969,14.071831001470404,13.734835796727216,1.0275492497578251,-18.282097293744105,5.389342810592409,0.7697055089125688
T_MATCHED,U56,N,30,ALIGNED,3,0,1312,9.85147614590407,10.723264017767782,0.9300322413276,-11.283181302489108,3.0607834381843047,0.8731115703804919
T_MATCHED,U56,N,30,ALIGNED,3,1,1312,16.984403060912957,12.788366042641211,1.2911812349463219,-18.282097293744094,3.6301521568583137,0.9290183061614494
T_MATCHED,U56,N,30,ALIGNED,3,2,1312,12.595259971741779,12.926757916885423,0.9824665930931135,-17.460520140292335,6.0268249845907125,0.7213565157590375
T_MATCHED,U56,N,30,ALIGNED,4,0,984,11.685520544196027,10.434330990468958,1.1115951119044372,-10.851360001463984,2.8079938819470205,1.0768715204932382
T_MATCHED,U56,N,30,ALIGNED,4,1,984,11.939195116429314,10.344509872663247,1.1423385437622093,-11.283181302489131,2.758969095317674,1.0581408555223217
T_MATCHED,U56,N,30,ALIGNED,4,2,984,10.189563774151434,14.976066792675024,0.7230925215505217,-18.282097293744137,5.442694569698835,0.5573520154954077
T_MATCHED,U56,N,30,ALIGNED,4,3,984,18.80072975052569,12.415431599158499,1.4499818825749364,-15.616893673265963,2.999276449265019,1.2038712783650458
T_MATCHED,U56,N,30,ALIGNED,5,0,787,12.758055612681463,10.7198083468732,1.1739876117373058,-10.851360001463984,2.9998462366285916,1.1757102898586207
T_MATCHED,U56,N,30,ALIGNED,5,1,787,10.17801661119071,9.707300554997271,1.0472335874200343,-11.28318130248912,2.788421418465412,0.9020520311009621
T_MATCHED,U56,N,30,ALIGNED,5,2,787,13.193406829005095,13.949922508395913,0.9585651278049624,-18.282097293744105,4.466726436811223,0.7216571828178437
T_MATCHED,U56,N,30,ALIGNED,5,3,787,12.335546589114376,13.408473335542666,0.9347726343438274,-17.46052014029229,7.191272359473927,0.706482194688381
T_MATCHED,U56,N,30,ALIGNED,5,4,787,17.28081678932032,12.64047088908411,1.3244398634160286,-15.616893673265952,3.2183794441373195,1.106546356200323
T_MATCHED,U56,N,30,ALIGNED,6,0,656,10.208612528863759,11.045203887847824,0.9354562067230134,-10.851360001463984,3.250625420002852,0.9407680260802784
T_MATCHED,U56,N,30,ALIGNED,6,1,656,9.495497080808391,10.39974913104459,0.9244124915934688,-11.283181302489066,2.850652894622908,0.8415620405491214
T_MATCHED,U56,N,30,ALIGNED,6,2,656,15.839529378157401,9.683338961464539,1.567389412486854,-9.783957975555946,1.8822908004592729,1.6189285990118294
T_MATCHED,U56,N,30,ALIGNED,6,3,656,18.14059184272414,15.28244369109371,1.1677866390206857,-18.282097293744137,3.8626487615784075,0.992259889620628
T_MATCHED,U56,N,30,ALIGNED,6,4,656,7.576903429298709,12.830532085378914,0.6334331868528904,-17.460520140292335,7.848054084169699,0.4339448864306199
T_MATCHED,U56,N,30,ALIGNED,6,5,656,17.8477179019761,13.02568584145321,1.3260668960596416,-15.616893673265997,3.324648234283011,1.1428468602900828
T_MATCHED,U56,N,30,ALIGNED,8,0,492,6.141679779133291,11.523901911174457,0.5748717603804582,-10.851360001463984,3.6828050865056903,0.565982492360838
T_MATCHED,U56,N,30,ALIGNED,8,1,492,17.518919289614132,9.218199375353045,1.7978279918938351,-6.263523688826512,1.481127380553861,2.796975019167901
T_MATCHED,U56,N,30,ALIGNED,8,2,492,9.110685968899634,10.397024927737892,0.890717280586469,-11.283181302489131,3.301848531032286,0.8074571988743784
T_MATCHED,U56,N,30,ALIGNED,8,3,492,14.841028557786196,10.29978744899765,1.395471022008147,-9.783957975555923,2.0788418914848705,1.5168737023262746
T_MATCHED,U56,N,30,ALIGNED,8,4,492,17.26559289713432,15.986147671117932,1.0767597028995124,-18.282097293744137,4.288706061281228,0.9443989176801039
