panel,family,cost,arm,is_ctl,is_the_live_book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,bar4b,pass4b_oos,bar4b_oos
broad,MALEN,25.0,ma=150,False,False,0.06880236910900095,0.998155781235922,-0.11942073856720037,1.1454655250903838,0.8480635219689537,1.0168329610597597,0.06534650554076582,0.9826476372314409,-0.11942073856720026,False,False,CAGR,False,CAGR
broad,MALEN,25.0,ma=200,True,False,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.9906261178221858,0.07317063071946439,1.051525708836833,-0.1269257259707245,False,False,CAGR,False,CAGR
broad,MALEN,25.0,ma=250,False,False,0.07462226650035397,1.0301771840768366,-0.12307539121809785,1.1384685722921668,0.9249026316988582,0.9896738218940123,0.0763452918744596,1.0644812073346137,-0.12307539121809763,False,False,CAGR,False,CAGR
broad,VOLCAP,25.0,vcap=0.25,False,False,0.03298418486626531,0.7644143139907832,-0.07714494266313343,1.020802313873482,0.469228455710678,0.8268966845302673,0.027867826864052425,0.7087415427418559,-0.07714494266313343,False,False,H2,False,H2
broad,VOLCAP,25.0,vcap=0.35,False,False,0.05687188316648473,0.9811467488657968,-0.0820205664169279,1.1486539209700957,0.8031137658080172,0.986364726696829,0.05383653840248326,0.9789875444118014,-0.08202056641692923,False,False,CAGR,False,H2
broad,VOLCAP,25.0,vcap=0.45,False,False,0.06650430582972189,1.018956008902031,-0.10257534092418863,1.1643722825017633,0.8693089865414874,1.0163866381832494,0.06430072017093691,1.02256499198542,-0.10257534092418807,False,False,CAGR,False,CAGR
broad,VOLCAP,25.0,vcap=0.60,True,False,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,1.017287930019944,0.06983859492804001,1.0311219578139155,-0.11742339992485074,False,False,CAGR,False,CAGR
broad,VOLCAP,25.0,vcap=0.80,False,False,0.07534878909517606,1.0532451427853786,-0.12057918753615471,1.1761688127364736,0.9306929225955521,1.0360736089591627,0.07474209167621226,1.0685658957748116,-0.1205791875361546,False,False,CAGR,False,CAGR
broad,VOLCAP,25.0,vcap=none,False,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False,CAGR,False,CAGR
broad,LOOKBACK,25.0,lb=21,False,False,0.050405235234184165,0.5099543237295102,-0.1799552190997319,0.4162884314898652,0.592624053161901,0.37926801182613523,0.06426459103605953,0.6079066576547787,-0.17995521909973033,False,False,H1,False,H1
broad,LOOKBACK,25.0,lb=63,False,False,0.10205081918377235,0.7883296258737954,-0.17815817865821548,0.8177901541772965,0.7682942509396868,0.7267680952082751,0.11450305322415155,0.8356701893619005,-0.17815817865821537,False,False,H1,False,H2
broad,LOOKBACK,25.0,lb=126,False,False,0.1453504412000095,0.9896581065742329,-0.20330401122072184,1.201339033901828,0.8225083187236775,1.1188335347863116,0.13864270946613289,0.9021888767886428,-0.20330401122072173,False,False,H2,False,DD
broad,LOOKBACK,25.0,lb=189,False,False,0.1444483217110415,0.9725251644901329,-0.20612303539319254,1.0945152600126675,0.8836228149645367,1.0136468016638287,0.15076067636414003,0.9499999255934047,-0.20612303539319288,False,False,DD,False,DD
broad,LOOKBACK,25.0,lb=252,False,False,0.13979376357643214,0.950188697830528,-0.2120486821792853,1.048510210456456,0.887228114291245,0.9482331080092185,0.15425970211790951,0.9605865085555592,-0.21204868217928563,False,False,DD,False,H1
broad,LOOKBACK,25.0,lb=composite,True,False,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.9430898107448823,0.11995324720497602,0.7958005142331572,-0.21811039414153577,False,False,H2,False,H1
small,GROSS,0.0,g=0.250,False,False,0.0140183052900964,0.6116499141761589,-0.04962707410000877,0.607538017751337,0.6177138588097932,0.6165187609179921,0.014213226464393935,0.6089502695615121,-0.04962707410000766,False,False,H1,False,H2
small,GROSS,0.0,g=0.375,False,False,0.02089253995100293,0.6115467307742813,-0.07372994414743772,0.6080256924039242,0.6170912642090856,0.6170580554587421,0.021165025226007383,0.6084686793779026,-0.07372994414744061,False,False,H1,False,H2
small,GROSS,0.0,g=0.500,False,False,0.02767372425472736,0.6114478565294705,-0.09736619481513697,0.608516200461542,0.6164743667862504,0.6176008117197705,0.028010206752830724,0.6079919080194072,-0.09736619481513964,False,False,H1,False,H2
small,GROSS,0.0,g=0.625,False,False,0.034359543947599436,0.6113532805513067,-0.12054122638040554,0.6090095619776236,0.6158631354347405,0.6181470510629439,0.03474623649137465,0.6075199295602831,-0.12054122638040499,False,False,H1,False,H2
small,GROSS,0.0,g=0.750,True,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.6186967951583461,0.04137059832439549,0.6070527207999407,-0.14326046128378234,False,False,H1,False,H2
small,GROSS,0.0,g=0.875,False,False,0.04743589803064818,0.6111769888988713,-0.1655293417622976,0.610004926949229,0.6146575627288186,0.6192500659882316,0.04788079584145666,0.6065902612525161,-0.16552934176229794,False,False,H1,False,H2
small,GROSS,0.0,g=1.000,False,False,0.053821872656430125,0.611095260486993,-0.187353327515693,0.610506971873837,0.6140631753428101,0.6198068858510651,0.05427435360755828,0.6061325331404116,-0.1873533275156959,False,False,H1,False,H2
small,WIDTH,0.0,n=5,False,False,0.21020590904738223,0.7493533459518248,-0.392422963873456,0.8907996552931859,0.6763311415119649,0.6077183612454348,0.26383435725730253,0.8252511562700487,-0.3924229638734562,False,False,DD,False,H2
small,WIDTH,0.0,n=10,False,False,0.17652266493572344,0.7768441757776925,-0.34718155300979625,0.9759256142111191,0.6658740287449953,0.7995698361454314,0.1939430871305372,0.7799181050275114,-0.34718155300979625,False,False,H2,False,H2
small,WIDTH,0.0,n=20,False,False,0.16221480955009326,0.8388552762764033,-0.28539524077541933,0.957959189272528,0.7816652149325605,0.7844788332015139,0.1867096016146237,0.8755360582491125,-0.2853952407754191,False,False,DD,False,H2
small,WIDTH,0.0,n=40,False,False,0.11075348540520236,0.6894950343986969,-0.27167551814980706,0.8382816878906592,0.6014684230882092,0.7140194290725889,0.11856301467928687,0.6853281323955027,-0.2716755181498076,False,False,H2,False,H2
small,WIDTH,0.0,n=80,False,False,0.08179864411839288,0.6016607241137034,-0.27960409678684606,0.6601232682133279,0.5729804703976489,0.5546360411518609,0.09278546947017774,0.6301524486946087,-0.27960409678684683,False,False,H2,False,H2
small,WIDTH,0.0,n=ALL,True,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.6186967951583461,0.04137059832439549,0.6070527207999407,-0.14326046128378234,False,False,H1,False,H2
small,CADENCE,0.0,freq=D,False,False,0.039692712302259237,0.5969724210001512,-0.1381136642107157,0.5786862519562848,0.6154376230128099,0.578678480087507,0.041269768808617435,0.607882846012086,-0.13811366421071514,False,False,H1,False,H2
small,CADENCE,0.0,freq=W,True,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.6186967951583461,0.04137059832439549,0.6070527207999407,-0.14326046128378234,False,False,H1,False,H2
small,CADENCE,0.0,freq=M,False,False,0.04812503240254373,0.6867868973095902,-0.16526238980433683,0.7450543449117162,0.6374550180457933,0.7609588742573284,0.0454737203598381,0.6428942192968173,-0.16526238980433727,False,False,H2,False,H2
small,CADENCE,0.0,freq=Q,False,False,0.043174195474285026,0.5933441891703709,-0.22156779872877586,0.6666717471700431,0.5325598448347492,0.625756646615221,0.042503534270192045,0.5746155025854253,-0.22156779872877608,False,False,H2,False,H2
small,GATE,0.0,gate=none,False,False,0.10373800712651082,0.6888680761027064,-0.3599270325046686,0.8088978581728745,0.6242233105521522,0.7848132709855514,0.10295173945013114,0.6473182186991797,-0.35992703250466906,False,False,H2,False,H2
small,GATE,0.0,gate=g200,False,False,0.03943569136016034,0.5931669812007965,-0.13779087867563056,0.5816321652221942,0.6058730343575165,0.5765140970711176,0.04099217384036735,0.6031258904393558,-0.13779087867563033,False,False,H1,False,H2
small,GATE,0.0,gate=band3,True,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.6186967951583461,0.04137059832439549,0.6070527207999407,-0.14326046128378234,False,False,H1,False,H2
small,GATE,0.0,gate=abs12,False,False,0.04288144089190138,0.6071490495762072,-0.1450199979899225,0.6693882425281182,0.5470590113016403,0.6639150387819387,0.03932582819841102,0.5704573531563139,-0.12480439764364148,False,False,H2,False,H2
small,GATE,0.0,gate=vol60,False,False,0.045176059423036596,0.4711388040173673,-0.20966916630319798,0.672207115052905,0.29157498024646006,0.6781022802615788,0.03141443103219044,0.3446472523357797,-0.20966916630319854,False,False,H2,False,H2
small,GATE,0.0,gate=v1gate,False,False,0.020681922580765066,0.4104246050617307,-0.11372941957749627,0.512520638683827,0.29767830178675264,0.5456631557102464,0.014538537960067988,0.31446096387168226,-0.11372941957749683,False,False,H2,False,H2
small,MALEN,0.0,ma=20,False,False,0.03721515190626978,0.5091639256560284,-0.15801944275416158,0.45121464087312224,0.5621351440541271,0.4312498141685851,0.04310555872137223,0.5520850924048,-0.14864316719589254,False,False,H1,False,H2
small,MALEN,0.0,ma=50,False,False,0.034891704208747765,0.4932281855350636,-0.14763367878363765,0.5026802987132869,0.49474223649876203,0.48608322885347005,0.03718471394741063,0.4990214683358482,-0.1476336787836363,False,False,H1,False,H2
small,MALEN,0.0,ma=100,False,False,0.03747636923364461,0.5505432392629648,-0.13959436166085903,0.5930445727235006,0.5231720178561359,0.6153263333115453,0.03644237639668746,0.516616125302434,-0.13959436166085837,False,False,H2,False,H2
small,MALEN,0.0,ma=150,False,False,0.038541902809603235,0.5781238683621391,-0.14640889612006924,0.6316295219334399,0.5368769713507059,0.6447848191240634,0.036849692810536405,0.5407018084436784,-0.14640889612006835,False,False,H2,False,H2
small,MALEN,0.0,ma=200,True,False,0.03943569136016034,0.5931669812007965,-0.13779087867563056,0.5816321652221942,0.6058730343575165,0.5765140970711176,0.04099217384036735,0.6031258904393558,-0.13779087867563033,False,False,H1,False,H2
small,MALEN,0.0,ma=250,False,False,0.03948437758175083,0.5959648916408317,-0.1289357087830174,0.5857546243255781,0.606807341543139,0.5617683922508333,0.0414397795489565,0.6164084960731782,-0.12893570878301885,False,False,H1,False,H2
small,VOLCAP,0.0,vcap=0.25,False,False,0.004257673381786287,0.3106257784932019,-0.033954007896776495,0.5519472489195052,-0.14582144167629874,0.6143320298976899,-3.5111277985055978e-06,0.004846496621726527,-0.03395400789677516,False,False,H2,False,H2
small,VOLCAP,0.0,vcap=0.35,False,False,0.01098207158130382,0.38837606897462496,-0.06605074974458858,0.5715213638513394,0.11818821029880774,0.6416628361492954,0.003686637107858326,0.1665390128636646,-0.06605074974458502,False,False,H2,False,H2
small,VOLCAP,0.0,vcap=0.45,False,False,0.014440298507762739,0.36658297218801067,-0.09251838674331125,0.5400967010803225,0.14013227816709223,0.6123683711031819,0.005394030632269509,0.16757885247543963,-0.09251838674331148,False,False,H2,False,H2
small,VOLCAP,0.0,vcap=0.60,True,False,0.021841278668593977,0.4284257350387975,-0.11706228057819223,0.5323259199472525,0.3128405155798858,0.5828340763131299,0.014776330315818154,0.3179314820678253,-0.11706228057819257,False,False,H2,False,H2
small,VOLCAP,0.0,vcap=0.80,False,False,0.030302817017854977,0.513096611397202,-0.13270063062398152,0.5797690237135392,0.44665230286168744,0.624785195149606,0.025014101279218437,0.439752593723501,-0.13270063062397963,False,False,H2,False,H2
small,VOLCAP,0.0,vcap=none,False,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.6186967951583461,0.04137059832439549,0.6070527207999407,-0.14326046128378234,False,False,H1,False,H2
small,LOOKBACK,0.0,lb=21,False,False,0.08508390814904376,0.5705294128277378,-0.48186732462012005,0.6112140180437611,0.5654435389894211,0.44962929556440334,0.10651267746344506,0.6337798708229434,-0.48186732462011894,False,False,H2,False,H1
small,LOOKBACK,0.0,lb=63,False,False,0.1350461055319041,0.7317660161421089,-0.35774373840680573,0.6294911004298163,0.8231728866812238,0.42558052208870145,0.18594693110616545,0.8810603597381579,-0.3577437384068074,False,False,H1,False,DD
small,LOOKBACK,0.0,lb=126,False,False,0.15135585008927022,0.7669994354743348,-0.29356256528166835,0.7472545229059511,0.8049306074349984,0.5403318179699619,0.1980321988947078,0.8800766532230935,-0.29356256528166824,False,False,H1,False,H2
small,LOOKBACK,0.0,lb=189,False,False,0.15096497636831496,0.77395450966946,-0.33463804603440617,0.8923883787014407,0.717998551817489,0.8391367932264112,0.1611678575542923,0.7581013328809897,-0.33463804603440583,False,False,H2,False,H2
small,LOOKBACK,0.0,lb=252,False,False,0.12481720159281307,0.6808020390317415,-0.302999588148819,0.8126349392513771,0.6108929512456184,0.6717358995948206,0.14025908148936606,0.6961725078702881,-0.30299958814881744,False,False,H2,False,H2
small,LOOKBACK,0.0,lb=composite,True,False,0.16221480955009326,0.8388552762764033,-0.28539524077541933,0.957959189272528,0.7816652149325605,0.7844788332015139,0.1867096016146237,0.8755360582491125,-0.2853952407754191,False,False,DD,False,H2
small,GROSS,10.0,g=0.250,False,False,0.013062941406055684,0.571006235706683,-0.05102855868402434,0.5658567378020323,0.5777992783669526,0.5763817535360954,0.013230717723835994,0.5679936147478062,-0.051028558684024006,False,False,H1,False,H2
small,GROSS,10.0,g=0.375,False,False,0.019454373349575338,0.5710245859287947,-0.07577649526243557,0.5664714709115922,0.5772940866085321,0.5770512340193689,0.019685771437589095,0.5676284505825139,-0.07577649526243735,False,False,H1,False,H2
small,GROSS,10.0,g=0.500,False,False,0.025748939766630174,0.5710340108053035,-0.10002259679368075,0.5670747220276072,0.5767822184150181,0.5777092717159774,0.026030205158305675,0.5672558424911561,-0.1000225967936802,False,False,H1,False,H2
small,GROSS,10.0,g=0.625,False,False,0.03194398148293076,0.5710339688527927,-0.12377358409935957,0.5676661995345433,0.5762629171587219,0.5783553902748593,0.032261182786276876,0.5668752137799272,-0.12377358409935613,False,False,H1,False,H2
small,GROSS,10.0,g=0.750,True,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,False,H1,False,H2
small,GROSS,10.0,g=0.875,False,False,0.044024934614111055,0.571005424766089,-0.16981729524617484,0.5688139470017209,0.5752018342134493,0.57961277112359,0.04437150344193741,0.5660892877653878,-0.16981729524617406,False,False,H1,False,H2
small,GROSS,10.0,g=1.000,False,False,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985718,0.5746592874331456,0.5802231918805932,0.050245217244524465,0.5656835932323708,-0.19212348873798046,False,False,H1,False,H2
small,WIDTH,10.0,n=5,False,False,0.1844600352142549,0.6832590158883429,-0.3983450255876294,0.8125129070404521,0.616504463101958,0.5268852604766646,0.2359699611356243,0.7640022759699049,-0.3983450255876311,False,False,H2,False,H2
small,WIDTH,10.0,n=10,False,False,0.15446397044222726,0.701022406699545,-0.3524159990016964,0.8855085192024776,0.5975795924454279,0.708923450298842,0.17086342922282038,0.709367774701911,-0.35241599900169684,False,False,H2,False,H2
small,WIDTH,10.0,n=20,False,False,0.14348743971772837,0.7593350289127994,-0.2863676640665104,0.8656311939241937,0.7085854832954619,0.6947977274885786,0.1666265332961856,0.7995393746461988,-0.2863676640665105,False,False,H2,False,H2
small,WIDTH,10.0,n=40,False,False,0.09542352425118406,0.6098569197081087,-0.27413815013092846,0.7464853830279916,0.5283712752014753,0.6244967460558575,0.10256703274239154,0.6095097438484391,-0.27413815013093024,False,False,H2,False,H2
small,WIDTH,10.0,n=80,False,False,0.07010798080054204,0.5288426265520454,-0.29218874079355306,0.5792936794313002,0.504261445557424,0.47781396093936673,0.08021726711286159,0.5585779643481154,-0.2921887407935524,False,False,H2,False,H2
small,WIDTH,10.0,n=ALL,True,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,False,H1,False,H2
small,CADENCE,10.0,freq=D,False,False,0.035528256901574684,0.5389819734696308,-0.14334556614028793,0.5198546717859986,0.5579303115852595,0.5219612491076596,0.03695839853514116,0.5491270571436598,-0.14334556614029004,False,False,H1,False,H2
small,CADENCE,10.0,freq=W,True,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,False,H1,False,H2
small,CADENCE,10.0,freq=M,False,False,0.046350794706122356,0.6633824622793436,-0.16758438140185783,0.7206621619407131,0.6148243916534673,0.7376682649406259,0.043663134941659854,0.6193961019606442,-0.16758438140185794,False,False,H2,False,H2
small,CADENCE,10.0,freq=Q,False,False,0.04214099883144362,0.5803586106093391,-0.22272886443155304,0.6526014119280082,0.5204714131149918,0.6126856645224605,0.04145692150623215,0.5616816116314901,-0.22272886443155404,False,False,H2,False,H2
small,GATE,10.0,gate=none,False,False,0.1018177783174512,0.6781352696586781,-0.3616637358208413,0.7970199840580421,0.6139801956312068,0.7737298887497327,0.10089643214031607,0.6366624355474833,-0.36166373582084044,False,False,H2,False,H2
small,GATE,10.0,gate=g200,False,False,0.035584750244263,0.5395195187479795,-0.14270715775313225,0.5239945844696813,0.555424865538468,0.5211972703196115,0.03711646003531155,0.5504275280301452,-0.1427071577531348,False,False,H1,False,H2
small,GATE,10.0,gate=band3,True,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,False,H1,False,H2
small,GATE,10.0,gate=abs12,False,False,0.039701731462438605,0.5656526426171331,-0.1459263269532043,0.6271274829735681,0.5062749345152407,0.6237833228250104,0.03614728350658436,0.5280551372463703,-0.12879040420882493,False,False,H2,False,H2
small,GATE,10.0,gate=vol60,False,False,0.041117888489200505,0.4342762868876826,-0.21427820921876628,0.6392308104846336,0.2511021770651511,0.6466009132768478,0.027033005525108456,0.30450445820972266,-0.21427820921876628,False,False,H2,False,H2
small,GATE,10.0,gate=v1gate,False,False,0.016626870896850665,0.3357381436897262,-0.11919796501094426,0.44199726444121695,0.21807383478615205,0.47806685233979457,0.010488438734623573,0.23420672839122583,-0.11919796501094637,False,False,H2,False,H2
small,MALEN,10.0,ma=20,False,False,0.025669433981192702,0.3649742015519869,-0.17108174461162595,0.2765638857059491,0.4370441856723719,0.2686554105400147,0.03149652213150178,0.4166449208440617,-0.15899857887789615,False,False,H1,False,H2
small,MALEN,10.0,ma=50,False,False,0.02761172132231482,0.3994481816531634,-0.15879097083958849,0.39166941192514315,0.41220480749203287,0.3813166150499142,0.02991343763346066,0.4106412464004351,-0.1587909708395857,False,False,H1,False,H2
small,MALEN,10.0,ma=100,False,False,0.03222684979191226,0.47955525401420473,-0.14697321991251588,0.5120512724739323,0.45924388695593893,0.5382148827781724,0.03119636569644957,0.4487502654139526,-0.1469732199125151,False,False,H2,False,H2
small,MALEN,10.0,ma=150,False,False,0.03414705383932026,0.5171498115551361,-0.1520911665929383,0.5652938471067863,0.47997098655934645,0.5811189293138654,0.032434756913460205,0.4811810696433263,-0.1520911665929383,False,False,H2,False,H2
small,MALEN,10.0,ma=200,True,False,0.035584750244263,0.5395195187479795,-0.14270715775313225,0.5239945844696813,0.555424865538468,0.5211972703196115,0.03711646003531155,0.5504275280301452,-0.1427071577531348,False,False,H1,False,H2
small,MALEN,10.0,ma=250,False,False,0.03597765627460747,0.5469199372255715,-0.13348978352895557,0.5339061194626891,0.5601075332537817,0.5113818074943579,0.037937103533541405,0.5681703430915365,-0.13348978352895657,False,False,H1,False,H2
small,VOLCAP,10.0,vcap=0.25,False,False,0.00208180999941443,0.1554472720550818,-0.04376597379345559,0.3893905564831459,-0.31704167997445803,0.46066063404877683,-0.00176968378395026,-0.16529809844469873,-0.043765973793458035,False,False,H2,False,H2
small,VOLCAP,10.0,vcap=0.35,False,False,0.007916504921015699,0.284311631148851,-0.07097150224998616,0.47356728992877256,-0.003865240233296405,0.5476509927054048,0.0008705162044138071,0.04844930464851004,-0.07097150224998483,False,False,H2,False,H2
small,VOLCAP,10.0,vcap=0.45,False,False,0.01115629114664296,0.2882987539083015,-0.09697603896884033,0.46946351818546955,0.04914401880839352,0.5448553034396038,0.0021773997029241876,0.07845638441760615,-0.09697603896884055,False,False,H2,False,H2
small,VOLCAP,10.0,vcap=0.60,True,False,0.018609092197291455,0.3695129649424163,-0.1214586814357056,0.4790330280543458,0.2473346651328216,0.5316629566307575,0.011480107647421578,0.25296962560047864,-0.12145868143570437,False,False,H2,False,H2
small,VOLCAP,10.0,vcap=0.80,False,False,0.027219554579823946,0.46466180676794877,-0.13654949779003234,0.53428842008264,0.39525622966726737,0.5811303196493829,0.02182440413386577,0.38810685244854976,-0.13654949779003234,False,False,H2,False,H2
small,VOLCAP,10.0,vcap=none,False,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,False,H1,False,H2
small,LOOKBACK,10.0,lb=21,False,False,0.05669600317231027,0.4126687954129421,-0.5161285860745609,0.4127719192192277,0.4279643056700454,0.25560775275256525,0.07670863191318089,0.4882291891012116,-0.5161285860745612,False,False,H1,False,H1
small,LOOKBACK,10.0,lb=63,False,False,0.1128303863869029,0.633325199264775,-0.3769753741452423,0.5097981251159464,0.7364012743187911,0.3073412057512632,0.1622457963581283,0.7900149546855211,-0.3769753741452426,False,False,H1,False,DD
small,LOOKBACK,10.0,lb=126,False,False,0.13299839854412698,0.6917580120735933,-0.3084238624285769,0.6553522315675337,0.7383985460933332,0.4492565800727846,0.17835484130473933,0.8103757911357866,-0.3084238624285768,False,False,H1,False,H2
small,LOOKBACK,10.0,lb=189,False,False,0.13527369262719624,0.7086462782304116,-0.3480593210234515,0.8150681962283299,0.6587590929765514,0.7626726689882157,0.14466656338252792,0.6966381531606791,-0.34805932102344994,False,False,H2,False,H2
small,LOOKBACK,10.0,lb=252,False,False,0.11131001649116934,0.6213502671223554,-0.319265626901978,0.7435125642824975,0.5562961161467154,0.6053922081920284,0.12563207727298398,0.6387909954925409,-0.3192656269019807,False,False,H2,False,H2
small,LOOKBACK,10.0,lb=composite,True,False,0.14348743971772837,0.7593350289127994,-0.2863676640665104,0.8656311939241937,0.7085854832954619,0.6947977274885786,0.1666265332961856,0.7995393746461988,-0.2863676640665105,False,False,H2,False,H2
small,GROSS,25.0,g=0.250,False,False,0.01163154697541513,0.510016781211296,-0.053126966067407855,0.5033468158741454,0.517877277726784,0.5161847302275102,0.011758701053681042,0.5065162681910125,-0.05312696606740719,False,False,H1,False,H2
small,GROSS,25.0,g=0.375,False,False,0.017300840271548434,0.5102178588967996,-0.07883796624464001,0.5041520853214484,0.5175489610669846,0.5170495239205205,0.017470822397380292,0.5063263853906408,-0.07883796624464012,False,False,H1,False,H2
small,GROSS,25.0,g=0.500,False,False,0.02286837630695615,0.5103900983325773,-0.10399275527361385,0.504924399004898,0.5171953034307204,0.5178805099749526,0.023067199441706654,0.5061105746861398,-0.10399275527361529,False,False,H1,False,H2
small,GROSS,25.0,g=0.625,False,False,0.028330985531684005,0.5105321570247653,-0.12860017239025567,0.5056629948096802,0.5168144529597636,0.5186764628051876,0.02854455108275178,0.5058674266070151,-0.12860017239025556,False,False,H1,False,H2
small,GROSS,25.0,g=0.750,True,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.5194382979128076,0.033899609793537566,0.5055965085014014,-0.152669213611499,True,False,H1,False,H2
small,GROSS,25.0,g=0.875,False,False,0.03892886237908777,0.5107256710414577,-0.17620852803157672,0.507039218627148,0.5159709271903045,0.5201654057582005,0.03912912255073575,0.5052977846407525,-0.17620852803157594,False,False,H1,False,H2
small,GROSS,25.0,g=1.000,False,False,0.04405770383166363,0.5107757322180285,-0.19922701851348756,0.5076759707452635,0.5155064143415742,0.5208562270988546,0.04422975611763902,0.5049703593794936,-0.199227018513487,False,False,H1,False,H2
small,WIDTH,25.0,n=5,False,False,0.1468397937971746,0.5839933425044024,-0.476372718496466,0.694862856854615,0.5266778926694583,0.4054119785205116,0.19529337168852345,0.6720289067366838,-0.4763727184964658,False,False,H2,False,H2
small,WIDTH,25.0,n=10,False,False,0.12213204745835804,0.5871236613483491,-0.39186410170406527,0.7496400294643657,0.4950043909339534,0.5727662341048471,0.1370597908604747,0.6033851832891007,-0.3918641017040654,False,False,H2,False,H2
small,WIDTH,25.0,n=20,False,False,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514323,0.5601080477880623,0.13712424587758498,0.6853713739463069,-0.2878246095401372,False,False,H2,False,H2
small,WIDTH,25.0,n=40,False,False,0.07281634020644834,0.49029788083325127,-0.2968574775074525,0.6087231705736786,0.4186131837920674,0.4901506250763902,0.07899230099962384,0.49566896392455245,-0.29685747750745384,False,False,H2,False,H2
small,WIDTH,25.0,n=80,False,False,0.052803641022388215,0.4195574168170707,-0.31066008208675355,0.45805774519572445,0.401096553792397,0.36258826508762865,0.06163004263736904,0.45113497485894294,-0.31066008208675466,False,False,H2,False,H2
small,WIDTH,25.0,n=ALL,True,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.5194382979128076,0.033899609793537566,0.5055965085014014,-0.152669213611499,True,False,H1,False,H2
small,CADENCE,25.0,freq=D,False,False,0.029312676944743155,0.4519959528207477,-0.15113411178973246,0.4316066831535077,0.47166955312921355,0.4368819700256478,0.030524631115155465,0.4609949250546931,-0.15113411178973202,False,False,H1,False,H2
small,CADENCE,25.0,freq=W,True,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.5194382979128076,0.033899609793537566,0.5055965085014014,-0.152669213611499,True,False,H1,False,H2
small,CADENCE,25.0,freq=M,False,False,0.043694577742374285,0.6282144572232393,-0.17105591261928432,0.6840170931667956,0.5808141472132301,0.7026894586937921,0.04095262840087721,0.5840771889130384,-0.171055912619285,False,False,H2,False,H2
small,CADENCE,25.0,freq=Q,False,False,0.04059262349508752,0.5608314865033663,-0.22446776167925897,0.6314267013911697,0.502303859661452,0.593018104141817,0.03988847005767915,0.542238735430067,-0.2244677616792592,False,False,H2,False,H2
small,GATE,25.0,gate=none,False,False,0.09894356898141066,0.6620350100338488,-0.36426007858275133,0.7792038123461948,0.5986138224529461,0.7571055453583598,0.09782050310343715,0.6206770724346838,-0.36426007858274956,False,False,H2,False,H2
small,GATE,25.0,gate=g200,False,False,0.029834520901837358,0.4590265837677621,-0.15002976879390395,0.4375734164248353,0.4796936747564501,0.43825131088498,0.031329371466825906,0.4713315713770697,-0.15002976879390562,False,False,H1,False,H2
small,GATE,25.0,gate=band3,True,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.5194382979128076,0.033899609793537566,0.5055965085014014,-0.152669213611499,True,False,H1,False,H2
small,GATE,25.0,gate=abs12,False,False,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.44505538123438604,0.5635858406824122,0.03139730765224935,0.46441425609741266,-0.13473586179604624,False,False,H2,False,H2
small,GATE,25.0,gate=vol60,False,False,0.035059502821073174,0.3789800730205008,-0.22114209511898641,0.5897666231100435,0.19039018991577714,0.5993468899803273,0.020494985817709033,0.24428871161050625,-0.22114209511898608,False,False,H2,False,H2
