panel,book,conv,n,mean_elig,mean_elig_IS,underfill,underfill_IS,saturated,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,gross,held,pass4a,fail4b,pass4b
BSTK100,CAND20,NORM,20.0,68.44430844553244,69.90064102564102,0.01591187270501836,0.003205128205128205,False,0.1319469569360887,0.9436680690152948,-0.27294930694382624,1.128448216065509,0.7978947650612903,1.0521341118650342,-0.122444021674877,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.169386518990324,0.7475782953815391,19.753431621759024,False,"H2,DD",False
BSTK100,CAND30,FIXED,30.0,68.44430844553244,69.90064102564102,0.04895960832313342,0.038461538461538464,False,0.12621879406980274,1.012384725052398,-0.1936530305053521,1.1756724604467708,0.8676829227202355,1.0780740073696486,-0.13267127112843669,0.12489532717111596,0.9762737416940748,-0.1936530305053521,10.472625164369143,0.7352848415297797,29.40162684290798,True,-,True
BSTK100,CAND30,NORM,30.0,68.44430844553244,69.90064102564102,0.04895960832313342,0.038461538461538464,False,0.12870996174471738,0.9833616077113877,-0.26749225748891126,1.1817346095767063,0.8230027602032376,1.09145408613561,-0.12758628801477512,0.12648865351607386,0.9285625198662371,-0.26749225748891126,11.28689689593226,0.7475594814606585,29.40162684290798,False,"H2,DD",False
BSTK100,CAND40,FIXED,40.0,68.44430844553244,69.90064102564102,0.08445532435740515,0.07692307692307693,False,0.1206689954246889,1.034574287440427,-0.1904679315650557,1.1452916004235012,0.9351313394083266,1.0383418439841732,-0.1251891911991161,0.12379178800483448,1.0332562706252537,-0.1904679315650556,8.77826532598848,0.7256730040855295,38.69039145907473,True,-,True
BSTK100,CAND40,NORM,40.0,68.44430844553244,69.90064102564102,0.08445532435740515,0.07692307692307693,False,0.126311383215578,1.0040519100318173,-0.2629927204852842,1.159467313849805,0.8781868208630578,1.0601833828503,-0.12350286250177778,0.127615912535066,0.9758418101396567,-0.262992720485284,9.983153321240097,0.7475403460668686,38.69039145907473,False,DD,False
BSTK100,CAND60,FIXED,60.0,68.44430844553244,69.90064102564102,0.23133414932680538,0.1794871794871795,False,0.11395513172280292,1.1078200697367384,-0.17071744829757118,1.1783654783642716,1.0402646946027094,1.0731784381931155,-0.10832843607708764,0.11778801306562459,1.1285294917837687,-0.17071744829757107,6.328054275458524,0.697340126226732,55.769191662430096,True,-,True
BSTK100,CAND60,NORM,60.0,68.44430844553244,69.90064102564102,0.23133414932680538,0.1794871794871795,False,0.1252365129983417,1.043300852165039,-0.26360837705411644,1.182861384224638,0.9307930549015844,1.0863919709678864,-0.12506985752944078,0.12668315772723737,1.0209480694852155,-0.2636083770541163,8.47949951854448,0.7475360871862649,55.769191662430096,False,DD,False
SMALL,EWall,FIXED,,141.39290085679315,133.7852564102564,,,False,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.42105878487589055,-0.2086106141339562,0.03139636424374004,0.29095981782086194,-0.39980691311185323,13.334450952907426,0.7500295104604584,141.28088459583122,False,"H1,H2,OOS,DD,CAGR",False
SMALL,v1,FIXED,,141.39290085679315,133.7852564102564,,,False,0.08041564920606836,0.595570533497213,-0.34007525014940854,0.7012816622951336,0.502002567909964,0.6372523446835316,-0.21862416387368044,0.07765620835877263,0.5710706738784666,-0.3400752501494083,33.28642660755824,0.7474848206032595,4.9819522114895785,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND5,FIXED,5.0,141.39290085679315,133.7852564102564,0.004895960832313341,0.0,False,0.048954978436444696,0.3171886802446594,-0.40198651084075554,0.4427192885557556,0.211848589509103,0.1263200605984344,-0.30791691056420334,0.07807794858812822,0.41812453465509947,-0.4019865108407552,29.906244041540397,0.7473516447826359,4.9819522114895785,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND5,NORM,5.0,141.39290085679315,133.7852564102564,0.004895960832313341,0.0,False,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.4427192885557557,0.21805823633679042,0.12632006059843445,-0.30791691056420356,0.07951506756104587,0.42321225444554156,-0.4019865108407549,30.011738410934598,0.7500592739538823,4.9819522114895785,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND10,FIXED,10.0,141.39290085679315,133.7852564102564,0.0073439412484700125,0.0,False,0.07732086350812106,0.4778265580904352,-0.29144299644033245,0.5334970511331099,0.43344758747701273,0.34390844711271934,-0.25538103285762326,0.09660578466054903,0.5518955496684371,-0.2914429964403321,24.05870749123629,0.7465280296738691,9.951448906964922,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND10,NORM,10.0,141.39290085679315,133.7852564102564,0.0073439412484700125,0.0,False,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.34390844711271906,-0.25538103285762304,0.09690985625461979,0.5507369020764514,-0.31402324999329245,24.218866577108443,0.7501772126676086,9.951448906964922,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND20,FIXED,20.0,141.39290085679315,133.7852564102564,0.009791921664626682,0.003205128205128205,False,0.06558312651493092,0.4628646711511531,-0.2743260458646094,0.6033916370675825,0.3477129033976653,0.4202543916037111,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.27432604586461007,20.156867869723268,0.7452229067755817,19.868835790543976,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND20,NORM,20.0,141.39290085679315,133.7852564102564,0.009791921664626682,0.003205128205128205,False,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.42314714464226266,-0.21188734028464307,0.06952666704630439,0.46573138739537995,-0.33479416717597366,20.406576753332534,0.7501423099251968,19.868835790543976,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND30,FIXED,30.0,141.39290085679315,133.7852564102564,0.01591187270501836,0.01282051282051282,False,0.053543027511034014,0.413077889756848,-0.24704498832655408,0.47268752524581437,0.36601836994137266,0.33257177556206396,-0.22377912626723295,0.06299444732900716,0.45844985130403126,-0.24704498832655475,18.432889140229726,0.7435912481084695,29.739196746314185,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND30,NORM,30.0,141.39290085679315,133.7852564102564,0.01591187270501836,0.01282051282051282,False,0.05251712696871769,0.4014993830454783,-0.328189795522991,0.47516420748968363,0.3457294249077978,0.3361243630891265,-0.22218710150870624,0.06093568611903577,0.43793472365495795,-0.32818979552299155,18.776647661495527,0.7501026175934445,29.739196746314185,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND40,FIXED,40.0,141.39290085679315,133.7852564102564,0.030599755201958383,0.03205128205128205,False,0.05194355121894478,0.4167028210776765,-0.23978773587373725,0.4267391180569656,0.4111944875304752,0.31967355943566306,-0.2084362975540871,0.062405731309326695,0.47144173068431716,-0.23978773587373725,17.020125798503337,0.7407881129771212,39.502796136248094,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND40,NORM,40.0,141.39290085679315,133.7852564102564,0.030599755201958383,0.03205128205128205,False,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.4323977129955768,0.39617570049578893,0.3280054914910504,-0.21648780634004694,0.061745864430466035,0.45568191834095684,-0.325525957044302,17.523842948576444,0.7500956332388052,39.502796136248094,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND60,FIXED,60.0,141.39290085679315,133.7852564102564,0.07099143206854346,0.07692307692307693,False,0.046542940255349,0.4001090075880331,-0.25686407798957156,0.437342934084251,0.37170410349325944,0.3551960356381297,-0.2008055064023413,0.051759269354500814,0.42585631324526907,-0.25686407798957067,14.814672379233501,0.7306114878862514,58.441026944585666,False,"H1,H2,OOS,DD,CAGR",False
SMALL,CAND60,NORM,60.0,141.39290085679315,133.7852564102564,0.07099143206854346,0.07692307692307693,False,0.05135853058246087,0.4190356546408278,-0.34660049937321324,0.45226977449044586,0.39671243552324514,0.3771170321678283,-0.2045126606046087,0.05707124288362686,0.44295002658970545,-0.3466004993732129,15.832226723183725,0.7500801073450154,58.441026944585666,False,"H1,H2,OOS,DD,CAGR",False
