panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,x_H1,x_H2,x_OOS,x_DD,x_CAGR,xi_H1,xi_H2,xi_OOS,xi_DD,xi_CAGR,pass4a,gross,TO,pareto,pass4b,nfail,failbars,floor_only
u56,EWall,25.0,ebud-0.10,bud,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,1.1250416500196643,0.12475159865067531,1.0993258136003343,-0.12589856361621898,1.02852257055776,1.276329873381616,0.13671134762230652,1.1250416500196643,-0.22547617750089244,1.2328058691188777,1.2725699220074684,1.275541854907031,0.6687267672029824,0.8621482928363116,1.2277180610890537,1.2037293516536758,1.2233251302051908,0.5706594043691067,0.8339682458831676,False,0.7502297498779416,0.8284430410038339,False,False,1,DD,False
u56,EWall,25.0,ebud-0.20,bud,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,1.1250416500196643,0.12475159865067531,1.0993258136003343,-0.12589856361621898,1.02852257055776,1.276329873381616,0.13671134762230652,1.1250416500196643,-0.22547617750089244,1.2328058691188777,1.2725699220074684,1.275541854907031,0.6687267672029824,0.8621482928363116,1.2277180610890537,1.2037293516536758,1.2233251302051908,0.5706594043691067,0.8339682458831676,False,0.7502297498779416,0.8284430410038339,False,False,1,DD,False
broad,V1u,10.0,control,ctl,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.06681412787766172,0.6997883642829793,-0.12185551488668755,0.9427959755744361,0.4756043106283822,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.7767873082484698,0.6323126711178881,0.6492788809465981,0.6959456447887395,0.40788471188078873,1.12536660447703,0.448528397702732,0.7786982155339551,0.5524232232487517,0.4466256072040039,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,g200-dg,gate,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.5487657108596882,0.0656830312327783,0.6908989819441597,-0.12071618749273316,0.9205043257828254,0.4795494749832263,0.05537874159159828,0.5487657108596882,-0.2376247613780621,0.7683930153239542,0.6014433990341778,0.6221664698408761,0.7047843470763056,0.3941679433893659,1.0987582195410515,0.4522489658456368,0.7688064446532967,0.5472581643518347,0.4390646804677834,False,0.739049359355873,29.199325742432826,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,g200-rw,gate,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,0.5902319040623647,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.8887212637005323,0.5555950833834387,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.7904919461686306,0.655932659754011,0.6691790191531005,0.6285233408152235,0.4254828000328908,1.0608204285639102,0.5239653362103447,0.7953397637054258,0.4323274726419568,0.4629281850547938,False,0.7501666104722742,29.447337133116225,True,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,band3-dg,gate,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,0.5609563232857651,0.06453631835340778,0.6792369130217267,-0.12185551488668744,0.9008517715417323,0.4756043106283822,0.05685764751573541,0.5609563232857651,-0.23494951685256982,0.7570862911192286,0.617204931358146,0.6359876509902024,0.6968496922228511,0.3961202388273904,1.0752999859374086,0.448528397702732,0.7558293322535538,0.5524232232487513,0.43139936547668944,False,0.742160770464586,29.28732971463863,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,band3-rw,gate,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.6996941933506828,0.535118523088007,0.5792782507628079,0.06207343484677996,0.6528966739668945,-0.12185551488668644,0.843347582023029,0.4756043106283822,0.05963111401978671,0.5792782507628079,-0.22555632523324798,0.7314092711107449,0.6416037744397384,0.656760247953694,0.6689899086548758,0.39882670173093265,1.0066602206239879,0.448528397702732,0.7265189032787139,0.5524232232487467,0.414935978517056,False,0.7501626567904748,29.479961590317405,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,abs12-dg,gate,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.7378138110844211,0.5181430371438603,0.5641585163382619,0.06555790865623079,0.6935063743464998,-0.1223736874788256,0.9359874249533574,0.4744787905002774,0.05717988381582573,0.5641585163382619,-0.23369871841407452,0.7712567388853987,0.6212502725802597,0.6396181568833272,0.6931398803510374,0.400304075616096,1.1172395911121449,0.44746695286642674,0.7717078530140651,0.5547723214722851,0.43822828630234906,False,0.7295581562315316,28.975624468047556,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,abs12-rw,gate,0.06331579948242272,0.6301319808333026,-0.23392361933593953,0.7505037499218103,0.5277685752005438,0.5722760957658835,0.06864141172093752,0.7085924758616751,-0.12451746510295914,0.9493996883013481,0.4806209118786418,0.058940849916209404,0.5722760957658835,-0.23392361933593875,0.7845218752888431,0.632791232725954,0.6488215120423516,0.6938069263627978,0.4157762784305512,1.1332491134831792,0.4532594063803438,0.7884951003145656,0.564490983333044,0.45884026571951186,False,0.7501651526298029,29.9093467679914,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,vol60-dg,gate,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.06681412787766172,0.6997883642829793,-0.12185551488668755,0.9427959755744361,0.4756043106283822,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.7767873082484698,0.6323126711178881,0.6492788809465981,0.6959456447887395,0.40788471188078873,1.12536660447703,0.448528397702732,0.7786982155339551,0.5524232232487517,0.4466256072040039,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,vol60-rw,gate,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.06681412787766172,0.6997883642829793,-0.12185551488668755,0.9427959755744361,0.4756043106283822,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.7767873082484698,0.6323126711178881,0.6492788809465981,0.6959456447887395,0.40788471188078873,1.12536660447703,0.448528397702732,0.7786982155339551,0.5524232232487517,0.4466256072040039,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,v1gate-dg,gate,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.5487657108596882,0.0656830312327783,0.6908989819441597,-0.12071618749273316,0.9205043257828254,0.4795494749832263,0.05537874159159828,0.5487657108596882,-0.2376247613780621,0.7683930153239542,0.6014433990341778,0.6221664698408761,0.7047843470763056,0.3941679433893659,1.0987582195410515,0.4522489658456368,0.7688064446532967,0.5472581643518347,0.4390646804677834,False,0.739049359355873,29.199325742432826,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,v1gate-rw,gate,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.5762505378038233,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.8887212637005323,0.5555950833834387,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.7904919461686306,0.6379015538339693,0.6533275599301805,0.628523340815217,0.41929588424913644,1.0608204285639102,0.5239653362103447,0.7953397637054258,0.4323274726419568,0.4629281850547938,False,0.7498259228284826,29.429583427883788,True,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,stop15,stop,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.567833761969335,0.0669306400743741,0.7009109223345384,-0.12185551488668644,0.9451588097286413,0.4756043106283822,0.05766989373692133,0.567833761969335,-0.23933861988217486,0.7778706036686674,0.626061594971368,0.6437849890210362,0.709867574261037,0.4061307536460224,1.1281869969245477,0.448528397702732,0.7799473559829794,0.5524232232487467,0.4474044444388268,False,0.7499149747579528,29.42632148404802,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,stop25,stop,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.06681412787766172,0.6997883642829793,-0.12185551488668755,0.9427959755744361,0.4756043106283822,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.7767873082484698,0.6323126711178881,0.6492788809465981,0.6959456447887395,0.40788471188078873,1.12536660447703,0.448528397702732,0.7786982155339551,0.5524232232487517,0.4466256072040039,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,10.0,ddctl-8/.5/recover,dd,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.5560441835720183,0.3081952691605982,0.33678076575358773,0.042433247058139,0.538392756939359,-0.10356283568521585,0.7437818017478324,0.35465732384354376,0.024473664033767717,0.33678076575358773,-0.16246486349382794,0.5812480293200682,0.3695242071173645,0.3818272461137638,0.48186347279762254,0.2137795549789693,0.887813718333676,0.33446686172148143,0.5991032438995391,0.46949467614336027,0.2836492121498615,False,0.5336020807499914,20.948012739273896,False,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,10.0,ddctl-8/.5/high,dd,0.035454590369034866,0.5120271870873037,-0.16246486349382772,0.6632791445038967,0.3615588924100896,0.39633042095733095,0.04668777079602027,0.6469712014697251,-0.09536435935591359,0.8543933678368157,0.43514083014587346,0.02627529748347124,0.39633042095733095,-0.16246486349382727,0.6933436353121338,0.43350685884295787,0.4493420307024594,0.4818634727976192,0.23281989262426228,1.0198450016339704,0.4103684827046606,0.7199252599784725,0.4323274726419573,0.31208899439583115,False,0.49195608117181266,19.163008594156683,False,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,10.0,ebud-0.10,bud,0.021244808077675037,0.5195657001795394,-0.09145361480942871,0.7640215072479367,0.29234212641845,0.367498432341356,0.02897606606047387,0.7096536082533134,-0.06403327207083442,1.256805147933236,0.1068245517359741,0.014908381281825811,0.367498432341356,-0.09145361480942782,0.7986523527558738,0.35051638776288213,0.41665358785570866,0.27124730532052127,0.1395084214479392,1.5001830496328943,0.10074308401903234,0.789675888595692,0.2902902391034835,0.19369336261244904,False,0.3056437936406316,10.303821473482342,True,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,10.0,ebud-0.20,bud,0.03832013402443035,0.5352009726291048,-0.17941747934872165,0.7539794360107784,0.3440640718405301,0.39907214268929586,0.0501676299976368,0.7162105946947306,-0.10894335736479166,1.165555746580524,0.27284142241168513,0.028643756322064506,0.39907214268929586,-0.17941747934872254,0.7881551039951843,0.41253067800399024,0.45245047442900044,0.5321441684087876,0.2516370770625851,1.3912633770618528,0.25730869818980234,0.7969722569004775,0.49388688466798053,0.33535045538133096,False,0.5397746716991229,19.753528383120614,True,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,25.0,control,ctl,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.5529289188661237,0.03951301952127672,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.33135566469792044,0.13085591718378126,0.16552824915113526,0.8570628728363121,0.1065070913898597,0.6600025414431745,0.03726356329878352,0.3175431880400546,0.7425240599766004,0.15887217746421853,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,g200-dg,gate,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.12433979144152672,0.023038374024798136,0.27879840903732744,-0.16041992918476977,0.5292348498576283,0.04910177058845278,0.007630137491369204,0.12433979144152672,-0.2891482033826013,0.32514927665691135,0.10292153223875997,0.1409709964945411,0.8576005570609194,0.0956617584086871,0.631720161503985,0.04630643161603754,0.31023640102035493,0.7272522251946802,0.15400227638470104,False,0.739049359355873,29.199325742432826,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,g200-rw,gate,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,0.16941174931586253,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.4990194571069153,0.12896712801361307,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.3502339671691203,0.16164216735629594,0.1920716034831986,0.7925353527277933,0.12313703924835888,0.5956536160119005,0.12162509462507172,0.3398884296856243,0.5990082456932132,0.17444955507630155,False,0.7501666104722742,29.447337133116225,True,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,band3-dg,gate,0.014717633974622446,0.19159418513734755,-0.28691051199578965,0.2976084022228064,0.09996139291297297,0.137466245150347,0.021586152975090256,0.26426197016184194,-0.16378864579967156,0.509753929213987,0.03951301952127672,0.009084204672393348,0.137466245150347,-0.28691051199578943,0.3110981148833394,0.11985308716489573,0.15585319340285803,0.8509636651231149,0.096646384177307,0.6084667980141129,0.03726356329878352,0.29406079766610765,0.7425240599766034,0.14429476199032298,False,0.742160770464586,29.28732971463863,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,band3-rw,gate,0.014819846298433248,0.1917533242822205,-0.27943494401853175,0.273168305899274,0.12217600533341719,0.15774974470112493,0.018985970690209797,0.23794019068018313,-0.163788645799671,0.4520540125962797,0.03951301952127672,0.011394597282205376,0.15774974470112493,-0.27943494401853197,0.28555022094946475,0.14648826902035322,0.17884973466225385,0.8287914669678319,0.09731758251881403,0.5395934034250941,0.03726356329878352,0.2647709098111596,0.742524059976601,0.12691358784774923,False,0.7501626567904748,29.479961590317405,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,abs12-dg,gate,0.01580414527695373,0.2021332747731181,-0.286288426672868,0.31506133475199355,0.10524835861121953,0.14243939175234463,0.02333467639112352,0.2829076517690417,-0.16277076093691978,0.5500948368775287,0.04240389985821231,0.00963135299124862,0.14243939175234463,-0.2862884266728668,0.3293421374595278,0.12619212608986777,0.1614915286780683,0.8491185880545534,0.1037811851187599,0.6566196449237325,0.03998986727984477,0.3148090120349156,0.7379095520710701,0.15598293868591928,False,0.7295581562315316,28.975624468047556,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,abs12-rw,gate,0.01663074768736994,0.20795708880193559,-0.2843207492691444,0.3196917964469529,0.1114193303233648,0.1476055013700603,0.024396243962323316,0.28882761719551325,-0.16210157422688032,0.5479500069668776,0.04454746813836142,0.010266651962170803,0.1476055013700603,-0.2843207492691445,0.33418248435021436,0.13359108271657025,0.16734863694860846,0.8432825454376236,0.10920924062392627,0.6540594728225951,0.042011403301651186,0.3213965272736685,0.7348758421921288,0.16307909149275257,False,0.7501651526298029,29.9093467679914,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,vol60-dg,gate,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.5529289188661237,0.03951301952127672,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.33135566469792044,0.13085591718378126,0.16552824915113526,0.8570628728363121,0.1065070913898597,0.6600025414431745,0.03726356329878352,0.3175431880400546,0.7425240599766004,0.15887217746421853,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,vol60-rw,gate,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.5529289188661237,0.03951301952127672,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.33135566469792044,0.13085591718378126,0.16552824915113526,0.8570628728363121,0.1065070913898597,0.6600025414431745,0.03726356329878352,0.3175431880400546,0.7425240599766004,0.15887217746421853,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,v1gate-dg,gate,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.12433979144152672,0.023038374024798136,0.27879840903732744,-0.16041992918476977,0.5292348498576283,0.04910177058845278,0.007630137491369204,0.12433979144152672,-0.2891482033826013,0.32514927665691135,0.10292153223875997,0.1409709964945411,0.8576005570609194,0.0956617584086871,0.631720161503985,0.04630643161603754,0.31023640102035493,0.7272522251946802,0.15400227638470104,False,0.739049359355873,29.199325742432826,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,v1gate-rw,gate,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.15539928865606328,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.4990194571069153,0.12896712801361307,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.3502339671691203,0.1435974173327665,0.17618489079330799,0.7925353527277943,0.11739545176101687,0.5956536160119005,0.12162509462507172,0.3398884296856243,0.5990082456932132,0.17444955507630155,False,0.7498259228284826,29.429583427883788,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,stop15,stop,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.3180007550129699,0.10377799911367454,0.1410104060788664,0.023878610051527138,0.2864636953376107,-0.16378864579967156,0.5552426860259939,0.03951301952127672,0.009478178726799014,0.1410104060788664,-0.29332381355710624,0.33241479298675664,0.12442917421527336,0.15987140745998352,0.8699852288998973,0.10482940753547565,0.6627643651671962,0.03726356329878352,0.31876604379271417,0.7425240599766034,0.15961891672040446,False,0.7499149747579528,29.42632148404802,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,stop25,stop,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.5529289188661237,0.03951301952127672,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.33135566469792044,0.13085591718378126,0.16552824915113526,0.8570628728363121,0.1065070913898597,0.6600025414431745,0.03726356329878352,0.3175431880400546,0.7425240599766004,0.15887217746421853,False,0.7501646485284116,29.426485585691044,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,V1u,25.0,ddctl-8/.5/recover,dd,0.005521833620759864,0.11532951996959398,-0.2011082515633218,0.27093803038757974,-0.06487633270512104,-0.021108239336355885,0.01609822360626456,0.2501449147695869,-0.11788069626930398,0.47116988425138256,0.0262781152169882,-0.003123335530989535,-0.021108239336355885,-0.185778896285704,0.28321885361515436,-0.07778631861818051,-0.02393159501872511,0.5964780225247972,0.03626026128896293,0.5624110268913107,0.02478211540461199,0.2783518685046366,0.5344036685779104,0.10761015853141989,False,0.45597225367012656,17.793435579815537,False,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,25.0,ddctl-8/.5/high,dd,0.007392267816470843,0.14606150374608776,-0.19656996221280876,0.20691661572638403,0.07358060974562192,0.11120021385780325,0.010646330515786229,0.1810668652303891,-0.11788069626930364,0.34145976332347905,0.0262781152169882,0.004714755686129335,0.11120021385780325,-0.1965699622128101,0.21629553671783225,0.08822269254657104,0.12607392031305248,0.5830176605734776,0.04854285386931639,0.40758279030915856,0.02478211540461199,0.20148440877793047,0.5344036685779089,0.07116644311834648,False,0.44558059874801687,17.366345756441085,False,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,25.0,ebud-0.10,bud,0.005577747083338913,0.15268206000308707,-0.115103629027415,0.3890788905996701,-0.06700461022279355,5.113546624357708e-05,0.013508036177687144,0.3438800636485319,-0.0860730038166142,0.9194631760951403,-0.2901786529994554,-0.000919943279876767,5.113546624357708e-05,-0.11335965255625091,0.40671469119289105,-0.08033811009890515,5.797514656408304e-05,0.3413921830357258,0.036627428592784735,1.0975154532171194,-0.2736589290063843,0.38265682253117705,0.3902057797490027,0.09029579598853411,False,0.3056437936406316,10.303821473482342,True,False,4,"H1,H2,OOS,CAGR",False
broad,V1u,25.0,ebud-0.20,bud,0.007991007599940536,0.1429634449721978,-0.21789971346741033,0.34627967649294245,-0.03564814833134298,0.00997207085312756,0.020635178070030014,0.3193505458816416,-0.14101123148345251,0.7931481720685147,-0.14713883192337432,-0.002325493250936339,0.00997207085312756,-0.21789971346741055,0.36197551471922673,-0.042741907697737704,0.01130589611725908,0.6462807427711994,0.052474602357913645,0.9467397913997947,-0.13876229261935605,0.35536129621507806,0.6392642883894201,0.1379378767341689,False,0.5397746716991229,19.753528383120614,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,TOP20,10.0,control,ctl,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.9301240819488711,0.14473789886094868,1.0502048070115417,-0.13055658731045616,0.9020183015619383,1.2418033353942626,0.14862653950160798,0.9301240819488711,-0.2596966291762923,1.191497039774612,1.0239549167132844,1.0545338477390371,0.7702485135407628,0.964430787601834,1.0766924122543111,1.171108099399674,1.168628475271949,0.591868910040431,0.9675147160876962,False,0.7476359151109826,13.17849676626013,False,False,1,DD,False
broad,TOP20,10.0,g200-dg,gate,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,0.9217135320015324,0.1476470825791607,1.093625365192249,-0.1309728209130968,0.9587342477031033,1.2596502332497168,0.14279203951730723,0.9217135320015324,-0.23309317722911127,1.2360966744479414,1.0093257161910223,1.0449983354674002,0.6913438724510279,0.9520713006047534,1.1443912923748976,1.1879389823840922,1.2169452420239213,0.5937558751778644,0.9869614406935091,False,0.7378677284248186,13.027603386187602,False,False,1,DD,False
broad,TOP20,10.0,g200-rw,gate,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,0.9159129654787671,0.15102126500710833,1.105310244225385,-0.1309724051297898,0.9768287832889504,1.2673248178935828,0.14302056202458124,0.9159129654787671,-0.24003217139106858,1.2462518245369048,1.0030948877877053,1.038421907813252,0.7119246168205955,0.9628827530573929,1.1659898000047446,1.195176656804661,1.2299477366583615,0.5937539902541099,1.009516494894898,False,0.7424202444311278,13.14178213282805,False,False,1,DD,False
broad,TOP20,10.0,band3-dg,gate,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.171770747405783,0.8426501500994663,0.9227637111605234,0.14641226414891917,1.0823443479485795,-0.13055658731045616,0.941013008780178,1.2560953612829282,0.14262669058426503,0.9227637111605234,-0.21673092559404095,1.2248836654835735,1.0103322787559594,1.0461889824905648,0.6428141705443553,0.9478168062448751,1.1232383695893844,1.1845864874809335,1.2043921496242584,0.591868910040431,0.9787071754847626,False,0.7383000424276233,12.959950503632164,True,False,1,DD,False
broad,TOP20,10.0,band3-rw,gate,0.14672492906876622,0.9926531565823958,-0.22151787929685185,1.187037919137876,0.8432854159373474,0.9225017689681876,0.1503288404138159,1.0998100810762004,-0.13055658731045616,0.9816617250387196,1.2489134587082134,0.14375931821500898,0.9225017689681876,-0.22151787929685207,1.240842853161005,1.0110939585367398,1.0458920039332626,0.6570120597725436,0.9634995602974882,1.171758631636911,1.1778134469884325,1.2238273616306856,0.591868910040431,1.004887914619354,False,0.742931890452351,13.050862296805454,True,False,1,DD,False
broad,TOP20,10.0,abs12-dg,gate,0.14296878529922075,0.9759496904409792,-0.25736903526620947,1.161648314708315,0.8480352112047382,0.9253452319696148,0.13866006003318132,1.067103597175375,-0.13055658731045638,0.9004709629368501,1.2527148396034744,0.14653682339747198,0.9253452319696148,-0.25736903526620947,1.2143024127141768,1.0167889334626456,1.0491157974442489,0.7633449747653296,0.9388340662104195,1.0748454344779894,1.1813984171914076,1.187432814436323,0.591868910040432,0.9268868048484743,False,0.7256154323673171,12.676966741963701,False,False,1,DD,False
broad,TOP20,10.0,abs12-rw,gate,0.14413102435441472,0.9773086392461703,-0.25866209010910823,1.1623873829217437,0.8484921078382164,0.9253474818331313,0.14048074244384612,1.069122418319222,-0.13055658731045694,0.9096612768901077,1.2505362707503165,0.14715220499480397,0.9253474818331313,-0.25866209010910846,1.2150749807137715,1.017336749678905,1.0491183482407254,0.7671801172307073,0.9464661490865007,1.0858154350673044,1.1793438731615165,1.1896792828008074,0.5918689100404345,0.9390573354386174,False,0.7380601198909897,12.840371684457322,False,False,1,DD,False
broad,TOP20,10.0,vol60-dg,gate,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.8841683696510456,0.12269597339798644,0.9569778094452648,-0.13026035130129343,0.8576593087346501,1.078447911224874,0.11840670877056025,0.8841683696510456,-0.18368815309870967,1.0947936851709237,0.9567914451885265,1.0024312787855778,0.5448107945339687,0.7902635797138263,1.0237433857105243,1.0170524169313209,1.0648889729456539,0.5905259453730033,0.8201732980889999,True,0.707778700147059,13.363657435744182,False,False,1,H2,False
broad,TOP20,10.0,vol60-rw,gate,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,0.8751941769122854,0.13348583043614948,0.9983725672161586,-0.13598830921235838,0.9320035060898011,1.0865847835590572,0.12367974687221639,0.8751941769122854,-0.20695397413814864,1.1301667284980117,0.9528590336953908,0.9922567330633257,0.6138161725736204,0.8412135603945146,1.1124841940165426,1.0247260612377422,1.110951505068038,0.6164932310950004,0.8922991583582189,True,0.7458183258265125,13.906339299078986,False,False,3,"H2,OOS,DD",False
broad,TOP20,10.0,v1gate-dg,gate,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,0.8675885814703438,0.1261735679505549,1.0003992749118462,-0.13067672672268738,0.9190852740379133,1.095974215983179,0.1149868845611497,0.8675885814703438,-0.1836881530987099,1.1389266030961325,0.9344105715201243,0.9836338428690063,0.5448107945339681,0.7882075558188425,1.0970643711527235,1.03358095802151,1.1132067492912796,0.5924135534355673,0.8434196208052694,True,0.6999316539341501,13.213137433364407,True,False,2,"H2,OOS",False
broad,TOP20,10.0,v1gate-rw,gate,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.8919165372280256,0.13816916732862872,1.043837850225855,-0.13640152927003968,0.9914754240136978,1.1119960281345356,0.12486792010130943,0.8919165372280256,-0.2005204833110832,1.1755629527194893,0.9727461658152938,1.0112158110070848,0.594734728343315,0.8593352194610229,1.1834727345594462,1.0486906565081524,1.1615435648326675,0.6183665345428386,0.9236053842985531,True,0.739046801857727,13.77325913183038,True,False,1,H2,False
broad,TOP20,10.0,stop15,stop,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,0.8489738634324744,0.13675684105834063,1.015645891078097,-0.13708858041734928,0.8932671349802392,1.1732574164529865,0.12829360924457256,0.8489738634324744,-0.28823081511715354,1.1589434944030663,0.9159501608140325,0.9625292928223915,0.8548796247560132,0.8675423734008221,1.0662465990811492,1.1064644649650512,1.1301726112683583,0.6214812315648525,0.914164550479805,False,0.7406553528067298,14.463071042155383,False,False,3,"H2,OOS,DD",False
broad,TOP20,10.0,stop25,stop,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,0.9076216854315236,0.14346582052374623,1.043625274465732,-0.1305565873104566,0.8929070243729134,1.2373296080144778,0.14254335697469211,0.9076216854315236,-0.28225155919151756,1.1856726677003242,0.9931447089692704,1.0290216185178906,0.8371454207988448,0.9387785897608615,1.0658167537467378,1.1668890590575827,1.1613070185087755,0.591868910040433,0.9590113833673413,False,0.7465081537559595,13.379963172863564,False,False,2,"H2,DD",False
