panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
small,EWall,25.0,band,5.0,False,False,0.038090353847010094,0.5672928437184606,-0.15056692950170214,0.5866378391908602,0.5525745987002159,0.5775421897603206,0.03766196923745335,-0.11523948416736451,0.5614438684530172,0.03835501195388025,-0.15056692950170136,0.3783170151637329,2.327465363957327,-0.30402314825912047,-0.30513204645707614,-0.320567116136666,0.051736805702340766,-0.06081868679149066,-0.320567116136666,OOS,-0.45494005386555375,H2,-0.11019905386542006,-0.45494005386555375,-0.0036067461600412243,-0.04649998684703206,False,False,True,True,False
small,EWall,25.0,band,8.0,False,False,0.04017597329092015,0.5874591976170397,-0.1527335223715658,0.6134927505201377,0.5663694124924573,0.5904253856779932,0.039332341696268536,-0.1125145746315136,0.5858082607873561,0.04069734107527467,-0.1527335223715668,0.3834452247162476,1.925870454587702,-0.27716823692984294,-0.2913372326648347,-0.29620272380232704,0.04957021283247712,-0.0587330673475806,-0.29620272380232704,OOS,-0.45692124827193553,H2,-0.08390993221244825,-0.45692124827193553,-0.0008818366241903075,-0.04482961438821688,False,False,False,True,False
small,EWall,25.0,band,nogate,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,-0.26133391215499935,OOS,-0.24820672173140068,H2,0.06830136532058562,-0.24820672173140068,-0.10849880311248242,0.016602489136417473,False,False,False,True,False
small,EWall,25.0,gross,0.1,False,False,0.010658936673348052,0.6624862732722981,-0.041216455544502484,0.7773041179856385,0.6003824509345087,0.7548244813859449,0.010483405772037546,-0.02377447982037062,0.6223304904098917,0.010767359557583012,-0.04121645554450193,0.07505501516564793,0.19097544210834452,-0.1133568694643422,-0.2573241942227833,-0.25968049417979144,0.16108727965954042,-0.0882501039651527,-0.25968049417979144,OOS,-0.24765883427399554,H2,0.06399437181456347,-0.24765883427399554,0.08785825818695267,-0.07367855031244787,False,False,True,True,False
small,EWall,25.0,gross,0.15,False,False,0.015934129937230423,0.6625456796518169,-0.061345796830528765,0.7774823589394464,0.6003692521014712,0.7550235495575353,0.015697762244430535,-0.03551134742436024,0.622324948280862,0.016080137788818893,-0.06134579683052854,0.11257777374147152,0.2842382128700314,-0.11317862851053428,-0.2573373930558208,-0.25968603630882114,0.14095793837351414,-0.08297491070127033,-0.25968603630882114,OOS,-0.24762103518255557,H2,0.06431246829929049,-0.24762103518255557,0.07612139058296305,-0.06846419384005488,False,False,True,True,False
small,EWall,25.0,gross,0.2,False,False,0.021171728987532168,0.6625961912249697,-0.08116047788560643,0.7776530772077783,0.6003470401540202,0.755215024820071,0.02089291061282883,-0.04714849054220449,0.6223103194495389,0.021343964884864564,-0.08116047788560621,0.15009752337862312,0.3761292972309858,-0.11300791024220236,-0.2573596050032718,-0.25970066514014434,0.12114325731843648,-0.07773731165096859,-0.25970066514014434,OOS,-0.24759047034605697,H2,0.06462234633925978,-0.24759047034605697,0.0644842474651188,-0.06326904547165658,False,False,True,True,False
small,EWall,25.0,gross,0.25,False,False,0.02637063713967791,0.6626370277149098,-0.10071373318689625,0.7778155375236663,0.6003149890235727,0.7553984279235776,0.026068097717064198,-0.058686309476806864,0.6222856708637374,0.02655752964627811,-0.10071373318689447,0.18761438194460198,0.466744894548141,-0.1128454499263144,-0.2573916561337193,-0.25972531372594576,0.10159000201714666,-0.07253840349882285,-0.25972531372594576,OOS,-0.2475670184998383,H2,0.06492300431731202,-0.2475670184998383,0.052946428530516426,-0.05809385836742122,False,False,True,True,False
small,EWall,25.0,gross,0.3,False,False,0.031529757596267194,0.6626680549808858,-0.1200791108449869,0.7779697739904784,0.6002728774324357,0.7555737566798153,0.031222569862388028,-0.07012526767692628,0.6222508194791236,0.03171952204386108,-0.12007911084498435,0.2251284673838519,0.5561790414608929,-0.11269121345950228,-0.25743376772485627,-0.25976016511055955,0.082224624359056,-0.06737928304223356,-0.25976016511055955,OOS,-0.24755132338446834,H2,0.06521497132547804,-0.24755132338446834,0.041507470330397006,-0.05293938622209739,False,False,True,True,False
small,EWall,25.0,gross,0.35,False,False,0.03664799998821877,0.6626895595236434,-0.1391858029319165,0.7781159673534127,0.6002210649897682,0.7557410332706522,0.03635556662493489,-0.08146572744298686,0.6222061821916478,0.03682864766562122,-0.1391858029319173,0.26263989773692603,0.6445214814741679,-0.11254502009656797,-0.25748558016752376,-0.2598048023980354,0.06311793227212639,-0.062261040650281985,-0.2598048023980354,OOS,-0.24754318562323258,H2,0.06549811948565687,-0.24754318562323258,0.030167010564336433,-0.04780638945955053,False,False,True,True,False
small,EWall,25.0,gross,0.4,False,False,0.04172425673363356,0.6627014316917846,-0.1580341298840251,0.7782536321209361,0.6001597261751225,0.7558999042379264,0.04146630467068846,-0.09270814254414417,0.6221517810801582,0.041883599501194135,-0.15803412988402454,0.30014879116001214,0.7318665719886508,-0.11240735532904456,-0.2575469189821695,-0.25985920350952496,0.04426960532001781,-0.0571847839048672,-0.25985920350952496,OOS,-0.24754320614044883,H2,0.06577229656640005,-0.24754320614044883,0.018924595463179122,-0.042695651413796956,False,False,False,True,False
small,EWall,25.0,gross,0.45,False,False,0.04675739285641378,0.6627033877122447,-0.17662442417949242,0.7783824120459233,0.6000886271121809,0.7560498909901063,0.04655397499807279,-0.10385291920951067,0.6220874315298708,0.04688304320742476,-0.17662442417949198,0.33765526594484985,0.8183174505706612,-0.11227857540405739,-0.2576180180451111,-0.2599235530598124,0.025679311024550483,-0.052151647782086974,-0.2599235530598124,OOS,-0.24755160074232485,H2,0.06603679926820127,-0.24755160074232485,0.007779818797812615,-0.037607981086412626,False,False,False,True,False
small,EWall,25.0,gross,0.5,False,False,0.051746291208045525,0.6626955207308569,-0.19495709953279017,0.7785027895028628,0.6000076217463106,0.7561914357468542,0.051617815182112725,-0.11490053050208238,0.6220130712642709,0.051825645672805454,-0.19495709953278928,0.37515944053907363,0.903968504339144,-0.1121581979471179,-0.2576990234109814,-0.25999791332541233,0.007346635671252738,-0.04716274943045523,-0.25999791332541233,OOS,-0.2475679458580382,H2,0.06629211300188909,-0.2475679458580382,-0.0032677924947590864,-0.03254414090237269,False,False,False,True,False
small,EWall,25.0,gross,0.55,False,False,0.056689801795302364,0.6626775993161427,-0.21303266714850722,0.7786142171464734,0.5999167057950072,0.7563241227806887,0.05665700561411047,-0.12585135549973858,0.6219285649850137,0.05671005718211508,-0.21303266714850688,0.412661433567018,0.9889248666090735,-0.11204677030350729,-0.2577899393622848,-0.2600824196046695,-0.01072893194446431,-0.04221923884319839,-0.2600824196046695,OOS,-0.24759224509836458,H2,0.06653743944237489,-0.24759224509836458,-0.014218617492415292,-0.027504950470374948,False,False,False,True,False
small,EWall,25.0,gross,0.6,False,False,0.06158673866780617,0.6626491887049516,-0.23085184929127534,0.7787170429343356,0.5998149111715715,0.7564484808772094,0.06167079088116245,-0.13670586711946897,0.6218330112458524,0.061534831455424044,-0.23085184929127756,0.45016136385101974,1.073303475684544,-0.11194394451564504,-0.2578917339857205,-0.26017797334383075,-0.02854811408723243,-0.03732230197069458,-0.26017797334383075,OOS,-0.24762423637897435,H2,0.06677354709131056,-0.24762423637897435,-0.02507312911214568,-0.022491165203322963,False,False,False,True,False
small,EWall,25.0,gross,0.65,False,False,0.06643591195568566,0.6626100412928995,-0.2484152429985027,0.7788104752227909,0.5997023751460684,0.7565635738209407,0.0666582850891626,-0.14746456124726548,0.6217265070795877,0.06629859775888391,-0.24841524299850404,0.4876593504332602,1.157221091586601,-0.11185051222718978,-0.2580042700112236,-0.26028447751009554,-0.0461115077944598,-0.0324731286828151,-0.26028447751009554,OOS,-0.24766522889829629,H2,0.06699979409706935,-0.24766522889829629,-0.03583182323994219,-0.01750367099532281,False,False,False,True,False
small,EWall,25.0,gross,0.7,False,False,0.07123618618123828,0.6625604342346525,-0.26572337320024686,0.7788949855055599,0.5995792726222561,0.7566697579341629,0.07161870675359183,-0.15812789708125619,0.6216093065144781,0.07100001018721125,-0.26572337320024686,0.5251555125981874,1.2407720238894862,-0.11176600194442077,-0.2581273725350359,-0.2604016780752051,-0.06341963799620395,-0.027672854457262475,-0.2604016780752051,OOS,-0.24771562188019813,H2,0.06721715172510001,-0.24771562188019813,-0.046495159073932896,-0.012543249330893583,False,False,False,True,False
small,EWall,25.0,gross,0.75,False,True,0.07598635185963487,0.6625000604788337,-0.282777104585765,0.7789702839146038,0.5994453090367413,0.7567665133775591,0.07655117937941913,-0.16869629060786107,0.6214812209040566,0.07563766316461229,-0.28277710458576544,0.5626499698955618,1.324076858701861,-0.11169070353537691,-0.2582613361205507,-0.26052976368562664,-0.08047336938172209,-0.022922688778865885,-0.26052976368562664,OOS,-0.2477745725900689,H2,0.06742396659284855,-0.2477745725900689,-0.057063552600537776,-0.007610776705066283,False,False,False,True,False
small,EWall,25.0,gross,0.8,False,False,0.08068519446638467,0.6624286996745931,-0.29957736474598917,0.779036308379048,0.5993001748150927,0.7568539061089433,0.08145487695870912,-0.17917037078098252,0.621341901341555,0.0802101132255939,-0.29957736474599017,0.6001428421641761,1.4072563872790673,-0.11162467907093265,-0.2584064703421993,-0.2606690832481282,-0.09727362954194627,-0.018223846172116087,-0.2606690832481282,OOS,-0.24784346722046602,H2,0.06762150930721422,-0.24784346722046602,-0.06753763277365923,-0.0027070791257762933,False,False,False,True,False
small,EWall,25.0,gross,0.85,False,False,0.0853315724195085,0.6623467634746215,-0.316124760537446,0.7790930990373698,0.5991445551876781,0.7569319859198256,0.08632896918081312,-0.18955047786500945,0.6211919430385503,0.0847160389725381,-0.31612476053744587,0.6376342495562964,1.4904037241762638,-0.1115678884126109,-0.25856208996961394,-0.2608190415511329,-0.11382102533340308,-0.01357746821899225,-0.2608190415511329,OOS,-0.24792090582883675,H2,0.06780871904420971,-0.24792090582883675,-0.07791773985768616,0.002167013096327705,False,False,False,True,False
small,EWall,25.0,gross,0.9,False,False,0.08992424579048564,0.6622539123018188,-0.3324202604296004,0.7791399541194993,0.598978388145466,0.7569999613761351,0.09117250866949811,-0.19983697635067843,0.6210312475737314,0.08915403367243524,-0.3324202604296017,0.6751243125628796,1.5736460363745954,-0.11152103333048136,-0.258728257011826,-0.2609797370159518,-0.13011652522555747,-0.00898479484801512,-0.2609797370159518,OOS,-0.24800682685469155,H2,0.06798408298489,-0.24800682685469155,-0.08820423834335514,0.007010552585012694,False,False,False,True,False
small,EWall,25.0,gross,0.95,False,False,0.09446200444440866,0.6621501226531035,-0.34846498280089067,0.7791770320351366,0.59880156665313,0.757058032411922,0.0959846556150914,-0.2100305220969496,0.6208597029551267,0.09352267395217773,-0.3484649828008909,0.7126131520396246,1.6570985448948568,-0.11148395541484413,-0.258905078504162,-0.2611512816345565,-0.14616124759684776,-0.004447036194092091,-0.2611512816345565,OOS,-0.2481018061300737,H2,0.0681484563546545,-0.2481018061300737,-0.09839778408962632,0.011822699530605982,False,False,False,True,False
small,EWall,25.0,gross,1.0,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,-0.26133391215499935,OOS,-0.24820672173140068,H2,0.06830136532058562,-0.24820672173140068,-0.10849880311248242,0.016602489136417473,False,False,False,True,False
small,EWall,25.0,vol,0.3,False,False,0.0025364765785225174,0.09202301474801325,-0.10660435600807505,0.32365365268828555,-0.2583987438221211,0.3449431454497349,0.013366117313855064,-0.08015194664439007,-0.13057889453404,-0.004094005461398265,-0.10660435600807627,0.22705024189725503,4.16265822641431,-0.5670073347616951,-1.116105388979413,-1.0125898791237231,0.09569937919596785,-0.09637256405997824,-1.116105388979413,H2,-0.9296074529952468,H2,-0.015447341619628907,-0.9296074529952468,0.03148079136293322,-0.07079583877063035,False,False,False,False,False
small,EWall,25.0,vol,0.4,False,False,0.014051580495420435,0.2580527168178726,-0.1425552741045446,0.5437071887801048,-0.07444008942067742,0.6038210719900732,0.03963278223693534,-0.10479967561547376,0.0031028445352830705,-0.0014319221835994433,-0.14255527410454716,0.3879681351912485,4.755238489743473,-0.34695379866987586,-0.9321467345779695,-0.8789081400544001,0.0597484610994983,-0.08485746014308032,-0.9321467345779695,H2,-0.6499966800210509,H2,0.18877286962145623,-0.6499966800210509,0.006833062391849526,-0.04452917384755008,False,False,False,False,False
small,EWall,25.0,vol,0.5,False,False,0.026387053245656933,0.34653947759288706,-0.17907617392912378,0.5869613592687435,0.10640236549347436,0.6076945237524197,0.051573468087696916,-0.13684049719004665,0.17434346319364344,0.011134212752303752,-0.17907617392912267,0.5058985201568376,4.4423821907327214,-0.3036996281812372,-0.7513042796638176,-0.7076675213960397,0.023227561274919123,-0.07252198739284382,-0.7513042796638176,H2,-0.5446140317026209,H2,0.08041040944681732,-0.5446140317026209,-0.02520775918272336,-0.0325884879967885,False,False,False,False,False
small,EWall,25.0,vol,0.6,False,True,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.24428871161050636,0.020494985817709033,-0.22114209511898586,0.5866302170101508,3.889628382434124,-0.3008943643399371,-0.6673164552415148,-0.6377222729791768,-0.018838359914943065,-0.06384953781742758,-0.6673164552415148,H2,-0.534271801270129,H2,0.03429223227865241,-0.534271801270129,-0.06035431038313491,-0.025077895813755094,False,False,False,False,False
small,EWall,25.0,vol,0.8,False,False,0.053798814899265635,0.46539615218292885,-0.29490810497913067,0.6522876050494918,0.31665538097463397,0.6458010098509878,0.07525654723643416,-0.20453410453565335,0.363374523860405,0.04076099154218715,-0.29490810497913045,0.6736568788978887,2.9046931231210156,-0.2383733824004889,-0.541051264182658,-0.5186364607292782,-0.09260436977508776,-0.04511022573923512,-0.541051264182658,H2,-0.43341440192778347,H2,0.018112983736826904,-0.43341440192778347,-0.09290136652833006,-0.008905408848051258,False,False,False,True,False
small,EWall,25.0,vol,1.0,False,False,0.0675522822468213,0.525361776427667,-0.3222097268584282,0.6841002005498983,0.4094644086952097,0.6713448203446025,0.08381201012196371,-0.21811071510813618,0.44714978157445506,0.05763237830768775,-0.3222097268584285,0.7103574358174622,2.3571099540546703,-0.2065607869000824,-0.4482422364620823,-0.4348612030152281,-0.11990599165438529,-0.03135675839167945,-0.4482422364620823,H2,-0.3787807820062836,H2,0.014829639798791261,-0.3787807820062836,-0.10647797710081289,-0.0003499459625217055,False,False,False,True,False
small,EWall,25.0,vol,1.2,False,False,0.0781437989133027,0.5742039776416423,-0.340853966101063,0.712796182951949,0.4799340528650828,0.6950209626645009,0.08941676809983545,-0.22060284440551714,0.5123089325460761,0.07123997305732654,-0.34085396610106267,0.7274011540791134,2.090308699652814,-0.17786480449803166,-0.3777725922922092,-0.36970205204360707,-0.1385502308970201,-0.020765241725198058,-0.3777725922922092,H2,-0.31354032945985577,H2,0.005486474389982843,-0.31354032945985577,-0.10897010639819385,0.005254812015350038,False,False,False,True,False
small,EWall,25.0,vol,none,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,-0.26133391215499935,OOS,-0.24820672173140068,H2,0.06830136532058562,-0.24820672173140068,-0.10849880311248242,0.016602489136417473,False,False,False,True,False
small,EWall,25.0,K,50,False,False,0.016785689468022946,0.25872118880537087,-0.18780693746508959,0.22545803389556823,0.28819181098798136,0.22443236729924992,0.013049500218812238,-0.1445980766041648,0.2778916936900918,0.019100034744403027,-0.1878069374650918,0.38407437170320746,7.059933287933588,-0.6652029535544124,-0.5695148341693106,-0.6041192908995914,0.014496797738953321,-0.08212335117047781,-0.6652029535544124,H1,-0.8727510257832658,H2,-0.40709257065591364,-0.8727510257832658,-0.032965338596841504,-0.07111245586567318,False,False,False,False,False
small,EWall,25.0,K,100,False,False,0.02440130375822247,0.3730195293310293,-0.16245181412399057,0.3906494592913439,0.36322888179829327,0.42261157328412347,0.0260635212799889,-0.10539096535926873,0.3468483529470422,0.023376065763367482,-0.16245181412399035,0.38229348941478514,5.0732581314041125,-0.5000115281586368,-0.49447776335899873,-0.535162631642641,0.03985192108005234,-0.07450773688027829,-0.535162631642641,OOS,-0.6722799695440387,H2,-0.20904352111983382,-0.6722799695440387,0.006241772648054561,-0.058098434804496515,False,False,False,True,False
small,EWall,25.0,K,150,False,False,0.027588906451390116,0.4256631701321528,-0.16054466074820872,0.4658364322799749,0.3945433344762765,0.48564795707610525,0.030415880790607863,-0.11434091965680782,0.39184830046977814,0.025846846342339802,-0.1605446607482094,0.37965049553747027,4.240767490436787,-0.4248245551700058,-0.4631633106810155,-0.49016268411990505,0.04175907445583418,-0.07132013418711064,-0.49016268411990505,OOS,-0.5819461674536389,H2,-0.17147789839552252,-0.5819461674536389,-0.0027081816494845257,-0.05374607529387755,False,False,False,True,False
small,EWall,25.0,K,200,False,True,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.4713315713770696,0.031329371466825906,-0.1500297687939054,0.3778960122588028,3.7117495532923597,-0.45308757102514535,-0.37801297040084186,-0.4106794132126136,0.05227396641013907,-0.0690745197366634,-0.45308757102514535,H1,-0.6609812757603389,H2,-0.20154413710860675,-0.6609812757603389,-0.011906620695721376,-0.0567432660019961,False,False,False,True,False
small,EWall,25.0,K,250,False,False,0.03073928494643874,0.473335241027102,-0.14027689246331587,0.4561595039456071,0.49000966501147863,0.4358266045783761,0.027564844262629506,-0.130247669781122,0.49577268991038465,0.032704712013094994,-0.14027689246331398,0.37779893696252825,3.379204355232519,-0.43450148350437356,-0.36769698014581337,-0.38623829467929854,0.062026842740727034,-0.06816975569206202,-0.43450148350437356,H1,-0.6780677585175302,H2,-0.2001496475718504,-0.6780677585175302,-0.01861493177379872,-0.05659711182185591,False,False,False,True,False
small,EWall,25.0,K,300,False,False,0.02937057393006448,0.45946110399912404,-0.14331859668498792,0.43512878564003366,0.4825469966509046,0.44436726514882813,0.027346570926000346,-0.12705635699712858,0.46845443242317086,0.03062258685332364,-0.14331859668498725,0.3716390234960186,3.1679248275880627,-0.455532201809947,-0.3751596485063874,-0.4135565521665123,0.058985138519054986,-0.06953846670843628,-0.455532201809947,H1,-0.6701507841119696,H2,-0.17908821306400158,-0.6701507841119696,-0.015423618989805293,-0.05681538515848507,False,False,False,True,False
small,EWall,25.0,K,nogate,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,-0.26133391215499935,OOS,-0.24820672173140068,H2,0.06830136532058562,-0.24820672173140068,-0.10849880311248242,0.016602489136417473,False,False,False,True,False
small,TOP20,10.0,band,0.0,False,False,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.794793248585139,0.16499503732688536,-0.2811999593691218,0.7485592028456236,16.277773290528927,-0.027491063709857322,-0.15505841006756638,-0.08721773600454419,-0.07889622416507888,0.04334619501376763,-0.15505841006756638,H2,-0.5455090517526308,H2,0.20254331511128287,-0.5455090517526308,-0.05915548173202059,0.022210965362380194,False,False,False,True,False
small,TOP20,10.0,band,2.0,False,False,0.14297024122828184,0.7579754340226833,-0.2855456013782921,0.8630026817236379,0.7077154311389492,0.6913597627205209,0.10632588395043818,-0.17078821973934388,0.7990558139332692,0.16620550420281432,-0.2855456013782921,0.7487045315863223,16.266337071307927,-0.027658305726342758,-0.1499912140183428,-0.082955170656414,-0.0832418661742492,0.04406120058978108,-0.1499912140183428,H2,-0.5460657529452744,H2,0.20254331511128287,-0.5460657529452744,-0.05915548173202059,0.022163927865952768,False,False,False,True,False
small,TOP20,10.0,band,3.0,False,True,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.7995393746461988,0.16662653329618582,-0.2863676640665105,0.7486994366528297,16.257690591388567,-0.025029793525786936,-0.1491211618618301,-0.08247160994348435,-0.08406392886246758,0.04457839907922739,-0.1491211618618301,H2,-0.5381568603042484,H2,0.20254331511128287,-0.5381568603042484,-0.05915548173202059,0.022828433961848846,False,False,False,True,False
small,TOP20,10.0,band,5.0,False,False,0.14434905112534602,0.7621574690105271,-0.29529722468250275,0.8681583866507444,0.7122337409905561,0.6979294053458666,0.10750643073514854,-0.17055041287361994,0.8023658309832139,0.16771265049691686,-0.29529722468250297,0.748688603667389,16.227173393271865,-0.022502600799236272,-0.14547290416673586,-0.07964515360646929,-0.09299348947845984,0.04544001048684526,-0.14547290416673586,H2,-0.5381568603042484,H2,0.2087568749313259,-0.5381568603042484,-0.05891767486629665,0.023344474650663125,False,False,False,True,False
small,TOP20,10.0,band,8.0,False,False,0.1423420427265394,0.7521763677762439,-0.30837038942151307,0.8685794581299746,0.6952723317975791,0.6987169447880378,0.10778220327029087,-0.17055041287361994,0.7873923704275765,0.16422259780090642,-0.3083703894215133,0.7486227933679708,16.201351156166655,-0.022081529320006066,-0.16243431335971292,-0.0946186141621067,-0.10606665421747016,0.04343300208803863,-0.16243431335971292,H2,-0.5385093674424637,H2,0.21000505322357366,-0.5385093674424637,-0.05891767486629665,0.02362024718580545,False,False,False,True,False
small,TOP20,10.0,band,nogate,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,-0.1361403936707526,H2,-0.5313149186482017,H2,0.20798441161736603,-0.5313149186482017,-0.05891767486629665,0.024103934630597,False,False,False,True,False
small,TOP20,10.0,n,3,False,False,0.14082863927374212,0.5269328595182894,-0.5862050212159751,0.6310184946355616,0.47155495811280906,0.3365504198687085,0.057899284191757605,-0.435475258467831,0.6186365062633981,0.1952613774529568,-0.5862050212159751,0.7502455060707608,24.645642578482207,-0.2596424928144191,-0.38615168704448294,-0.26337447832628513,-0.3839012860119322,0.04191959863524136,-0.38615168704448294,H2,-0.5750283389659556,H2,-0.4019040214617636,-0.5750283389659556,-0.32384252046050765,-0.02626267189272781,False,False,False,False,False
small,TOP20,10.0,n,5,False,False,0.18715473299863095,0.6902746640820488,-0.39834502558762874,0.8125129070404521,0.6284712843346196,0.5268852604766644,0.10556916617362999,-0.361931135425164,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.7503125386437589,21.524676231134976,-0.07814808040952859,-0.22923536082267237,-0.10786687804154904,-0.19604129038358584,0.08824569236013019,-0.22923536082267237,H2,-0.6210536991551779,H2,0.023714290865389676,-0.6210536991551779,-0.25029839741784066,0.021407210089144577,False,False,False,False,False
small,TOP20,10.0,n,10,False,False,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.8855085192024778,0.6140257233651808,0.7089234502988419,0.1283960343838364,-0.22700996452505295,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.7502892366229791,18.939951149541074,-0.005152468247502928,-0.2436809217921112,-0.15874553183191686,-0.15011226379765394,0.058400203320174204,-0.2436809217921112,H2,-0.5617965882594325,H2,0.27181637982118867,-0.5617965882594325,-0.11537722651772966,0.044234078299350985,False,False,False,False,False
small,TOP20,10.0,n,20,False,True,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,-0.1361403936707526,H2,-0.5313149186482017,H2,0.20798441161736603,-0.5313149186482017,-0.05891767486629665,0.024103934630597,False,False,False,True,False
small,TOP20,10.0,n,40,False,False,0.10059728561980452,0.6248707036219376,-0.3197178909859474,0.748049141733661,0.5576987816384065,0.6255980882605696,0.08501180200902558,-0.18197513456525272,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.7502041845089775,14.038501283006251,-0.14261184571631969,-0.30000786351888553,-0.2496778033673217,-0.11741415578190448,0.0016882449813037659,-0.30000786351888553,H2,-0.3122716247871938,H2,-0.12320840522001997,-0.3122716247871938,-0.07034239655792943,0.0008498459245401685,False,False,False,True,False
small,TOP20,10.0,n,all,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936410033919386,-0.24372644952608546,-0.24534854904219983,-0.15936000061679886,0.002908737678950446,-0.24534854904219983,OOS,-0.2294026508560238,H2,0.08327938039870897,-0.2294026508560238,-0.10719511889925995,0.019149277726167577,False,False,False,False,False
small,TOP20,10.0,gross,0.1,False,False,0.015630003383846347,0.7636151510921024,-0.03451860121345518,0.8676405996785457,0.7168972733322474,0.6987487438918198,0.011538494712611369,-0.018031671606953403,0.8044719091960678,0.01816517619010871,-0.034518601213454736,0.07512870818506179,1.6445791848389444,-0.023020387771435002,-0.1408093718250446,-0.07753907539361538,0.16778513399058773,-0.08327903725465441,-0.1408093718250446,H2,-0.5397209473681713,H2,0.21141174917448768,-0.5397209473681713,0.09360106640036989,-0.07262346137187405,False,False,True,True,False
small,TOP20,10.0,gross,0.15,False,False,0.02338173568489954,0.7638670327709848,-0.051457528045531276,0.8677958256847629,0.717204296279084,0.6988801572633325,0.017257242562483732,-0.02696431785740694,0.8047778084408886,0.02718261907513564,-0.05145752804553094,0.1126827403032628,2.4643818168866862,-0.0228651617652178,-0.140502348878208,-0.07723317614879455,0.15084620715851163,-0.07552730495360122,-0.140502348878208,H2,-0.5392311905082774,H2,0.21123629136160627,-0.5392311905082774,0.08466842014991635,-0.06690471352200168,False,False,True,True,False
small,TOP20,10.0,gross,0.2,False,False,0.03108861844327926,0.7641143773604455,-0.06818525307189371,0.8679487381197581,0.7175057182473318,0.6990100578479104,0.02294096231350462,-0.035841795476238225,0.8050778495960108,0.036152983517240944,-0.06818525307189338,0.15023013796448276,3.2826701415748096,-0.022712249330222534,-0.14020092690996022,-0.07693313499367238,0.1341184821321492,-0.0678204221952215,-0.14020092690996022,H2,-0.5387428257661402,H2,0.21105863501165734,-0.5387428257661402,0.07579094253108506,-0.061220993770980794,False,False,True,True,False
