panel,book,cost,arm,kind,gross,IS_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,lad_m,lad_gross,lad_gap,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,d_Sharpe,d_MaxDD,d_CAGR,d_OOS_Sharpe,IS_lad_m,IS_lad_gross,IS_lad_gap,IS_lad_Sharpe,IS_lad_MaxDD,IS_d_Sharpe,IS_d_MaxDD,IS_lad_floor_only,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,TO,pass4a_v1,pass4a_v2,pareto
broad,SLV25,10.0,ddctl-8/.5/high,dd,0.6207586420212304,0.6626700377296391,0.07917825905683284,1.0654573374727858,-0.15687966243411555,1.3079402675251914,0.8337109120252302,1.2047904095463535,0.09175235094271006,-0.08413205741872343,0.06891067431047904,0.9473218117587086,-0.15687966243411522,0.8282485916916514,0.6207586420565752,3.5344727145059096e-11,0.0939022973660657,1.1997236420087458,-0.163557224873371,1.1947866257384665,True,False,CAGR,-0.13426630453596,0.006677562439255436,-0.014724038309232856,-0.24746481397975795,0.885368552382198,0.6626700377547821,2.5142998794080995e-11,1.2061179505114612,-0.10038251906904283,-0.0013275409651076764,0.016250461650319403,True,0.35130186958951637,-0.00032177981060499405,0.06529788816147697,0.04541605741024249,-0.02742007744518342,False,"H2,CAGR",2,False,True,False,True,2.4389308771332203,True,False,False
broad,SLV25,10.0,ebud-0.10,bud,0.7487367964244763,0.7469738829460377,0.11390331784284369,1.2021615922135824,-0.19501730913564486,1.2883243484109557,1.1280499631165624,1.21211476912697,0.11308331311239161,-0.11279443635115494,0.11458047899729773,1.1941712101157063,-0.19501730913564497,0.9991364827691196,0.7487367964247669,2.9054536554440347e-13,0.11357369098420489,1.199745511318387,-0.1948611854944593,1.1941744578836249,False,True,-,0.002416080895195405,-0.0001561236411855571,0.0003296268586387985,-3.247767918601596e-06,0.9980876630093211,0.7469738829466115,5.737632591262809e-13,1.20666410986325,-0.11258844847289773,0.005450659263720015,-0.00020598787825720777,False,0.3316859504752806,0.2940172712807272,0.3121472865184747,0.007278410708713184,0.007304981340827424,True,-,0,False,False,True,True,2.645980683805397,True,False,False
broad,SLV25,10.0,ebud-0.20,bud,0.7493834063384772,0.7484040281419768,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.2831432873620787,1.1280499631165624,1.2066732445788524,0.11257501779873946,-0.11279443635115494,0.11458047899729773,1.1941712101157063,-0.19501730913564497,1.0,0.7493834063384772,0.0,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.1941712101157063,False,True,-,0.0,0.0,0.0,0.0,1.0,0.7484040281419768,0.0,1.2066732445788524,-0.11279443635115494,0.0,0.0,False,0.32650488942640365,0.2940172712807272,0.3121472865184747,0.0072784107087135175,0.007074968280833496,True,-,0,False,False,True,True,2.6912319858002887,True,False,False
broad,SLV50,10.0,control,ctl,0.7485426542179524,0.746588979773543,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.27356239463482,1.268561839975685,1.2232970636979246,0.0804884685084315,-0.07407933579158676,0.08914706383104631,1.3060570356555534,-0.13552457308742238,1.0,0.7485426542179524,0.0,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.3060570356555534,True,False,CAGR,0.0,0.0,0.0,0.0,1.0,0.746588979773543,0.0,1.2232970636979246,-0.07407933579158676,0.0,0.0,True,0.31692399669914495,0.4345291481398499,0.42403311205832184,0.06677114675693588,-0.02137463411617073,False,CAGR,1,True,True,False,True,4.513907783823219,True,False,False
broad,SLV50,10.0,g200-dg,gate,0.6393987593895691,0.639584341053994,0.0530810173098657,1.1354914251560093,-0.07554659175505163,1.033245687552274,1.2404183328715845,0.9641947191843955,0.04674975225396527,-0.05654362858984019,0.05833470403891039,1.2909542808127108,-0.07554659175505174,0.8541156683769044,0.6393987594051307,1.556155204696097e-11,0.0726317587600287,1.2693113817581312,-0.11653343542419381,1.3064784892397494,True,False,CAGR,-0.13381995660212187,0.04098684366914218,-0.019550741450163,-0.01552420842703861,0.8566047866912909,0.6395843410669116,1.2917666936118621e-11,1.2228948116171057,-0.06369343693290508,-0.2587000924327102,0.0071498083430648895,True,0.0766072896165989,0.40638564103574937,0.4089303572154792,0.1267491280893064,-0.05351731919215057,False,CAGR,1,True,False,False,False,5.690578320924754,True,False,False
broad,SLV50,10.0,g200-rw,gate,0.7485370776341177,0.7465786450569669,0.07267115963844928,1.1628772228773412,-0.11493194583767086,1.1231039124837476,1.2012627508919695,1.057171105159286,0.06485750155291226,-0.06400567747573682,0.07916251785309703,1.2481042173032662,-0.11493194583767141,0.9999925455791794,0.7485370776341188,1.1102230246251565e-15,0.08522305769922256,1.2692642830918701,-0.13552360938935437,1.3060570580786288,True,False,CAGR,-0.10638706021452893,0.020591663551683514,-0.012551898060773281,-0.05795284077536267,0.9999861495302447,0.7465786450569689,1.9984014443252818e-15,1.2232970255297753,-0.07407833642055639,-0.16612592037048923,0.010072658944819568,True,0.16646551454807257,0.3672300590561344,0.36608029370603457,0.08736377400668718,-0.033927176863566985,False,CAGR,1,True,True,False,True,7.938534822500854,True,False,False
broad,SLV50,10.0,band3-dg,gate,0.6394613562716275,0.639770496212965,0.05430098600054589,1.147347168594712,-0.07200111274275212,1.0644018356750389,1.2316663708121822,0.9964945667184169,0.04878365890841807,-0.05880299311787751,0.058875995183436114,1.2831335694132822,-0.07200111274275223,0.8541993297813743,0.6394613562871843,1.555677808795508e-11,0.07263896551141236,1.2693113607826811,-0.11654440191293947,1.3064782548651617,True,False,CAGR,-0.12196419218796906,0.04454328917018735,-0.018337979510866464,-0.02334468545187951,0.856854230674349,0.6397704962258703,1.2905343460545282e-11,1.222895524287268,-0.06371157212919609,-0.22640095756885126,0.004908579011318581,True,0.10776343773936381,0.39763367897634705,0.4011096458160506,0.13029460710160592,-0.05229735050147037,False,CAGR,1,True,False,False,False,5.050129265826739,True,False,True
broad,SLV50,10.0,band3-rw,gate,0.7485366251261565,0.7465809176848075,0.07307574861244048,1.1729203392670025,-0.10877125350550987,1.136966277268179,1.2078140118477583,1.0698511364124585,0.0655021318317961,-0.07755500584752506,0.07936637829938831,1.2561194007199485,-0.10877125350550965,0.9999919406954636,0.7485366251261578,1.3322676295501878e-15,0.08522300538658723,1.2692642833409888,-0.13552353119072458,1.3060570598981325,True,False,CAGR,-0.09634394407398639,0.02675227768521471,-0.012147256774146742,-0.049937659178183935,0.9999891952802422,0.7465809176848088,1.3322676295501878e-15,1.2232970339230396,-0.07407855618459636,-0.15344589751058102,-0.0034764496629287045,True,0.18032787933250394,0.3737813200119231,0.37409547712271696,0.09352446633884817,-0.03352258788957578,False,CAGR,1,True,True,False,True,6.439871905150907,True,False,False
broad,SLV50,10.0,abs12-dg,gate,0.6509304825139344,0.6462865743299719,0.05687434119125445,1.1452105601427849,-0.09333220876982318,1.0817226341318453,1.2057723251489678,1.0027782243774064,0.049516642001169675,-0.05116788284264384,0.06298509054200774,1.2627667519793901,-0.09333220876982307,0.8695280782015432,0.6509304825285579,1.4623524613455174e-11,0.07395969809132907,1.2693074323710332,-0.11855225692264593,1.3064352064653186,True,False,CAGR,-0.12409687222824828,0.02522004815282275,-0.017085356900074622,-0.04366845448592849,0.8655856811092235,0.6462865743424361,1.2464140830559245e-11,1.2229204469369421,-0.06434621955994757,-0.22014222255953575,0.013178336717303729,True,0.12508423619617026,0.37173963331313264,0.38074282838215856,0.10896351107453486,-0.04972399531076181,False,CAGR,1,True,False,False,False,5.286684267668465,True,False,False
broad,SLV50,10.0,abs12-rw,gate,0.7485436121304676,0.7465881934669865,0.07467062501624033,1.1730504605347551,-0.12192471916371972,1.1480991670080696,1.2006903251497938,1.0789805345848387,0.06513981200785746,-0.08620731585254438,0.08260009234026477,1.2460633491884678,-0.12192471916372016,1.0000012804762277,0.7485436121304673,3.3306690738754696e-16,0.08522381312630478,1.2692642794944302,-0.13552473862569558,1.3060570318038476,True,False,CAGR,-0.09621381895967507,0.013600019461975865,-0.010553188110064449,-0.05999368261537974,0.9999989462008779,0.7465881934669867,2.220446049250313e-16,1.2232970607939397,-0.0740792597554677,-0.14431652620910107,-0.012128056097076678,True,0.1914607690723945,0.3666576333139586,0.36403942559123625,0.08037100068063832,-0.03192771148577593,False,CAGR,1,True,True,False,True,6.751167684124589,True,False,False
broad,SLV50,10.0,vol60-dg,gate,0.7350887385479031,0.7343536970340723,0.07610340781808511,1.2773423953455272,-0.10569649727865904,1.2619566398518125,1.2925440143406701,1.2053747129271966,0.0722224786346819,-0.05987183858339129,0.07931670905348986,1.3375503614142292,-0.10569649727865893,0.9820158502256452,0.7350887385507191,2.815969679659247e-12,0.08366873420913112,1.2692714794401223,-0.13319761504066274,1.3061108318342596,True,False,CAGR,0.008070915905404874,0.0275011177620037,-0.007565326391046012,0.03143952957996965,0.9836025582207113,0.7343536970362351,2.1628254742722675e-12,1.2232518041228364,-0.07289567512959905,-0.01787709119563985,0.013023836546207757,True,0.30531824191613743,0.45851132250483495,0.45552643781699764,0.096599222565699,-0.030494928683931152,False,CAGR,1,True,True,False,True,4.752519922415485,True,True,True
broad,SLV50,10.0,vol60-rw,gate,0.7485332083467976,0.7465829815331216,0.07891008972263114,1.2638624193401753,-0.12070719597951773,1.2601833640375748,1.2683953818836724,1.2070260577070366,0.0753767858756822,-0.06962042202411989,0.08183467875431338,1.3107810118423178,-0.12070719597951751,0.9999873733632484,0.7485332083467997,2.1094237467877974e-15,0.08522261038642265,1.269264285222019,-0.13552294073143734,1.3060570736367592,True,False,CAGR,-0.00540186588184377,0.014815744751919602,-0.00631252066379151,0.004723938205558609,0.9999919612263005,0.7465829815331226,9.992007221626409e-16,1.2232970415452393,-0.07407875575954037,-0.01627098383820269,0.004458333735420483,True,0.30354496610189974,0.43436269004783723,0.4287570882450862,0.0815885238648403,-0.027688246779385126,False,CAGR,1,True,True,False,True,4.958974863226662,True,True,False
broad,SLV50,10.0,v1gate-dg,gate,0.634417994692671,0.635657458701011,0.05027270079473878,1.1008663936638157,-0.07118484022690819,1.0001007379292666,1.2067469036857008,0.9321279404010847,0.04457695238427006,-0.05816561956953015,0.054996481357081795,1.2578997996594286,-0.07118484022690785,0.8474588491911988,0.6344179947085936,1.592259657456907e-11,0.07205838134909492,1.2693130225031957,-0.11566056913614975,1.3064971186081629,True,False,CAGR,-0.16844662883938,0.04447572890924156,-0.021785680554356146,-0.048597318948734314,0.851342863273098,0.6356574587141756,1.3164580536795256e-11,1.2228797692336373,-0.06331082641439201,-0.2907518288325526,0.00514520684486186,True,0.0434623399935915,0.37271421184986564,0.37587587606219697,0.13111087961744985,-0.056325635707277485,False,CAGR,1,True,False,False,False,5.74176685672812,True,False,True
broad,SLV50,10.0,v1gate-rw,gate,0.7485247902784745,0.746576139454513,0.06812809877885218,1.1335741637393681,-0.10574261119396011,1.1059265810145045,1.1603170984031739,1.041211990590049,0.06303442509362855,-0.06389719662953863,0.07235001300397115,1.2114675286463386,-0.10574261119396022,0.9999761206277753,0.7485247902784784,3.885780586188048e-15,0.08522163720750675,1.2692642898563642,-0.13552148599005331,1.3060571074851621,True,False,CAGR,-0.13569012611699605,0.029778874796093202,-0.017093538428654576,-0.09458957883882357,0.99998279155033,0.7465761394545154,2.4424906541753444e-15,1.2232970162760894,-0.07407809412773614,-0.18208502568604046,0.010180897498197505,True,0.1492881830788294,0.3262844065673387,0.32944360504910697,0.09655310865039793,-0.03847023772316409,False,CAGR,1,True,False,False,False,8.141874718481533,True,False,False
broad,SLV50,10.0,stop15,stop,0.7423343157228038,0.7407947748258732,0.0778268757852123,1.225414259011635,-0.14540009145355515,1.2285932460330975,1.223163871462057,1.1746518039692238,0.07499843854232813,-0.06995610231841987,0.08016663826420478,1.267721177062514,-0.14540009145355526,0.9917011292263905,0.7423343157241384,1.3345990979019007e-12,0.08450606387186066,1.2692676647786658,-0.1344512830083765,1.306081954659222,True,False,CAGR,-0.043853405767030784,-0.010948808445178648,-0.006679188086648358,-0.03836077759670786,0.992234704857709,0.7407947748269221,1.048938713665848e-12,1.2232756479309617,-0.07351892099167512,-0.04862384396173791,0.0035628186732552525,True,0.27195484809742243,0.3891311796262218,0.3856972534652825,0.056895628390802894,-0.028771460716803962,False,CAGR,1,True,True,False,True,5.911300212274956,True,False,False
broad,SLV50,10.0,stop25,stop,0.7467198307849785,0.7447636848450069,0.08261307731712741,1.2623174654606608,-0.14319872106541653,1.2622320760080925,1.2642710478537291,1.2098764052258602,0.07851862852880842,-0.06985965988477116,0.08600371193638412,1.30493780853117,-0.1431987210654161,0.9975633695269788,0.7467198307853767,3.9823699893304365e-13,0.0850129801306676,1.2692652803401834,-0.1352095323669612,1.3060643611721379,True,False,CAGR,-0.0069478148795225625,-0.00798918869845533,-0.002399902813540189,-0.0011265526409678372,0.9975537636842144,0.7447636848453423,3.353983757392598e-13,1.223290320263687,-0.0739028179090424,-0.01341391503782674,0.004043158024271243,True,0.30559367807241744,0.43023835601789395,0.42291388493393844,0.059096998778941506,-0.02398525918488885,False,CAGR,1,True,True,False,True,4.927246573672387,True,False,False
broad,SLV50,10.0,ddctl-8/.5/recover,dd,0.7061490910622543,0.6700069090772321,0.07368504431856726,1.242453315779632,-0.11127107001344794,1.2097524351968079,1.2799434614669547,1.1362131026095759,0.062218771714099175,-0.05996813990845529,0.08324070895678903,1.3237660815908077,-0.11127107001344849,0.9433328332897634,0.706149091070203,7.948641744803808e-12,0.08032657720514425,1.2692853019216583,-0.12817891550720795,1.3062241247277426,True,False,CAGR,-0.02683198614202631,0.01690784549376001,-0.006641532886576984,0.017541956863065034,0.8973712964912107,0.670006909087748,1.0515810444644558e-11,1.2230108286011563,-0.06665409901379593,-0.08679772599158042,0.006685959105340644,True,0.2531140372611328,0.44591076963111953,0.4417421579935761,0.0910246498309101,-0.032913292183449,False,CAGR,1,True,True,False,True,4.388109334243703,True,False,False
broad,SLV50,10.0,ddctl-8/.5/high,dd,0.6845270702781255,0.6474001510813092,0.07169706202937998,1.251985772960092,-0.11127107001344771,1.2705385387988672,1.2483700745708106,1.1965052330207098,0.06303338039223827,-0.05996813990845573,0.07889988979306573,1.2966970645900235,-0.11127107001344849,0.9144322590145686,0.6845270702891448,1.1019296586312066e-11,0.07783189370816634,1.2692946509004945,-0.12441732567765917,1.3063075407760338,True,False,CAGR,-0.01730887794040248,0.01314625566421146,-0.006134831678786368,-0.009610476186010297,0.8670778662734127,0.647400151093694,1.2384759884298546e-11,1.2229247029489316,-0.06445465006149942,-0.02641946992822186,0.004486510153043688,True,0.3139001408631922,0.41433738273497545,0.41467314099279196,0.09102464983091033,-0.03490127447263629,False,CAGR,1,True,True,False,True,4.2324599606334345,True,True,False
broad,SLV50,10.0,ebud-0.10,bud,0.7425609565446883,0.7350126496886458,0.0866329379841071,1.2924680892836666,-0.13552457308742183,1.3177693813178863,1.273345123213868,1.2693921036343632,0.08326066411398547,-0.07312545219048028,0.08942380103926051,1.310959595040559,-0.13552457308742205,0.9920040853718687,0.7425609565459754,1.287081552447944e-12,0.08453225896844163,1.2692675422133197,-0.13449047915160628,1.3060810463661305,True,False,CAGR,0.02320054707034691,-0.0010340939358155499,0.002100679015665463,0.004878548674428496,0.9844856638558214,0.7350126496906972,2.0514701049023643e-12,1.223254245718194,-0.07295944889450368,0.04613785791616909,-0.00016600329597660224,True,0.3611309833822113,0.4393124313780328,0.42893567144332745,0.06677114675693621,-0.01996539851790917,False,CAGR,1,True,True,False,True,4.182141292895042,True,False,True
broad,SLV50,10.0,ebud-0.20,bud,0.7473291031982652,0.7439048975730486,0.08565934976036593,1.276452370496753,-0.13552457308742205,1.2889381872292962,1.268561839975685,1.2394440257107056,0.08144804446834808,-0.07407522576176528,0.08914706383104631,1.3060570356555534,-0.13552457308742238,0.9983778040612064,0.7473291031985307,2.6556534749033744e-13,0.08508341173438416,1.2692649467965773,-0.1353148415662061,1.3060619138057925,True,False,CAGR,0.007187423700175666,-0.00020973152121595007,0.0005759380259817704,-4.8781502390848885e-06,0.9964028304851366,0.7439048975735401,4.914957330015568e-13,1.22328714643159,-0.07381975982797051,0.016156879279115577,-0.000255465933794774,True,0.33229978929362114,0.4345291481398499,0.42403311205832184,0.06677114675693599,-0.02093898674165033,False,CAGR,1,True,True,False,True,4.427223275740558,True,False,False
broad,V1u,25.0,control,ctl,0.7501646485284116,0.7502091711969051,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,1.0,0.7501646485284116,0.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.14599987578246443,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,1.0,0.7502091711969051,0.0,0.2853647584069271,-0.1637886457996709,0.0,0.0,False,-0.6396508457121457,-0.724894578984399,-0.7360240478147672,-0.08667119817613408,-0.09037908111940589,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,29.426485585691044,False,False,False
