run,token,d,d_used,floor,n_vals,bucket
2026-09-05_audit-every-committed-null-for-a-salted-seed_C,1.104,3,3,0.0682412814469443,3901,Q2
2026-09-05_audit-every-committed-null-for-a-salted-seed_C,12.04,2,2,0.19352148866862368,3901,Q2
2026-09-05_audit-every-committed-null-for-a-salted-seed_C,1.177,3,3,0.0682412814469443,3901,Q2
2026-09-05_back-fill-the-swapped-coefficient-audit_B,10.82,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.7471,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.5319,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.5763,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,25.32,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,13.83,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,17.92,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,33.72,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,23.94,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.8453,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,17.31,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,20.23,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.8305,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.2986,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,14.75,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,15.45,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,0.9144,4,4,0.20742762241267224,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,21.19,2,2,0.8736464831873365,6165,Q3
2026-09-05_back-fill-the-swapped-coefficient-audit_B,23.16,2,2,0.8736464831873365,6165,Q3
2026-09-05_band-width-at-g085_cloud,1.062,3,3,0.989303841612627,5024,Q3
2026-09-05_band-width-at-g085_cloud,1.054,3,3,0.989303841612627,5024,Q3
2026-09-05_band-width-at-g085_cloud,0.8375,4,4,0.506359657395974,5024,Q3
2026-09-05_band-width-at-g085_cloud,0.8353,4,4,0.506359657395974,5024,Q3
2026-09-05_band-width-at-g085_cloud,1.025,3,3,0.989303841612627,5024,Q3
2026-09-05_band-width-at-g085_cloud,1.135,3,3,0.989303841612627,5024,Q3
2026-09-05_cagr-floor-calibration_B,1.206,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.285,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.133,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,11.587,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.191,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.112,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.226,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.175,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.022,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.056,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,16.884,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.143,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-calibration_B,1.114,3,3,1.0,8928,Q3
2026-09-05_cagr-floor-constrained-selector_cloud,14.35,2,2,0.9929960515581947,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,1.038,3,3,0.696512759276211,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,10.47,2,2,0.9929960515581947,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,1.025,3,3,0.696512759276211,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,12.35,2,2,0.9929960515581947,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,1.023,3,3,0.696512759276211,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,1.048,3,3,0.696512759276211,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,1.013,3,3,0.696512759276211,2469,Q2
2026-09-05_cagr-floor-constrained-selector_cloud,13.32,2,2,0.9929960515581947,2469,Q2
2026-09-05_candidate-count-vs-dispersion_B,0.2512,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+145.7,1,1,1.0,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+13.36,2,2,0.9642425377970644,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.9643,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+201.2,1,1,1.0,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.026,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.6786,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.105,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.8571,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.102,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.092,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,0.2611,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.088,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.4286,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.09214,5,5,0.050280624860620564,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,0.2683,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.103,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,15.45,2,2,0.9642425377970644,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.3571,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.184,3,3,0.6167564966915313,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+23.24,2,2,0.9642425377970644,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,12.49,2,2,0.9642425377970644,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+0.5714,4,4,0.29053512427809747,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,+209.8,1,1,1.0,6954,Q3
2026-09-05_candidate-count-vs-dispersion_B,1.093,3,3,0.6167564966915313,6954,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,24.13,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.66418,5,5,0.004134468237629969,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,23.85,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7471,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7206,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.2056,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1009,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,129.2,1,1,0.955553685032308,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,23.53,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1861,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7635,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,13.83,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,33.72,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,22.06,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1003,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,163.3,1,1,0.955553685032308,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.6743,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1739,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1642,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.04762,5,5,0.004134468237629969,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.5762,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1031,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,10.22,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7222,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,15.45,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,23.96,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1768,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1392,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1023,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,22.07,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7766,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.7226,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.6617,4,4,0.03625165266215821,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.01961,5,5,0.004134468237629969,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,10.05,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,22.24,2,2,0.7795337123744815,5316,Q3
2026-09-05_clause-11b-draw-count-by-enumeration_cloud,0.1574,4,4,0.03625165266215821,5316,Q3
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.261,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.077,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.208,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.063,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.012,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.023,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.156,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.048,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,1.243,3,3,0.9984644611897758,16830,Q4
2026-09-05_crisis-beta-as-the-pre-registrable-selector_C,15.45,2,2,1.0,16830,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-4.035,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.133,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,+15.07,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,+0.1785,4,4,0.7285982172339466,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-1.577,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.085,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,4.108,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,7.604,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.205,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,33.72,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,22.06,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,13.05,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-22.06,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,13.02,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.116,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,+0.1608,4,4,0.7285982172339466,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-21.25,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-27.39,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,10.65,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-33.72,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-3.052,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.002,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.203,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.288,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,15.45,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,+0.3199,4,4,0.7285982172339466,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,1.285,3,3,0.9996899325271749,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,-19.52,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,18.76,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,19.35,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,18.61,2,2,1.0,19344,Q4
2026-09-05_crisis-depth-as-the-price-denominator_B,+12.43,2,2,1.0,19344,Q4
2026-09-05_cross-universe-breakeven-as-a-KEEP-bar_cloud,-16.884,3,3,0.004895150815413322,214,Q1
2026-09-05_cross-universe-breakeven-as-a-KEEP-bar_cloud,1.133,3,3,0.004895150815413322,214,Q1
2026-09-05_cross-universe-breakeven-as-a-KEEP-bar_cloud,15.45,2,2,0.04885505363929381,214,Q1
2026-09-05_cross-universe-breakeven-as-a-KEEP-bar_cloud,11.587,3,3,0.004895150815413322,214,Q1
2026-09-05_de-gross-vs-reweight-across-gates_cloud,1.133,3,3,0.9658701031793754,14271,Q4
2026-09-05_defensive-class-census_B,1.171,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.133,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.137,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.122,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.311,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.156,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.027,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.369,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.192,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.138,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.102,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.054,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.293,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.273,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,33.72,2,2,0.9999999999999999,44635,Q5
2026-09-05_defensive-class-census_B,1.253,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.277,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.208,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.113,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.292,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.118,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.318,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.096,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.063,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.316,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.154,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.121,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.206,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.255,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,11.587,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.186,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.112,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.338,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.164,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,15.45,2,2,0.9999999999999999,44635,Q5
2026-09-05_defensive-class-census_B,1.263,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.233,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.034,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.285,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.262,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.069,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,1.066,3,3,1.0,44635,Q5
2026-09-05_defensive-class-census_B,16.884,3,3,1.0,44635,Q5
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.018,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.278,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.156,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.006,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.115,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.208,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.063,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.012,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.003,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.048,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.167,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.261,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.077,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.025,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.229,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.103,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.243,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.034,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.053,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.145,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.214,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.079,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.023,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.207,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.161,3,3,1.0,12865,Q4
2026-09-05_defensive-overlays-are-rule-8-invisible_B,1.068,3,3,1.0,12865,Q4
2026-09-05_delete-the-scaler-on-small_cloud,.2016,4,4,0.35534791463147863,6962,Q3
2026-09-05_delete-the-scaler-on-small_cloud,18.18,2,2,1.0,6962,Q3
2026-09-05_delete-the-scaler-on-small_cloud,-13.95,2,2,1.0,6962,Q3
2026-09-05_delete-the-scaler-on-small_cloud,14.13,2,2,1.0,6962,Q3
2026-09-05_delete-the-scaler-on-small_cloud,10.18,2,2,1.0,6962,Q3
2026-09-05_delete-the-scaler-on-small_cloud,15.45,2,2,1.0,6962,Q3
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,10.29,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,21.57,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,10.84,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,16.06,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.144,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.287,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,33.72,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.208,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,+0.1801,4,4,0.8969662536479397,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,+37.73,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.108,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.219,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,22.25,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,17.18,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.206,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.112,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,20.23,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,18.36,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.028,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,1.177,3,3,0.9992959339916574,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,17.72,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,10.66,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,15.45,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,12.56,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,20.03,2,2,1.0,37147,Q5
2026-09-05_do-gross-choice-rules-lose-to-constants-in-general_C,11.55,2,2,1.0,37147,Q5
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,0.1328,4,4,0.5577248935353477,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,24.19,2,2,1.0,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,11.33,2,2,1.0,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,23.46,2,2,1.0,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,0.7759,4,4,0.5577248935353477,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,+25.49,2,2,1.0,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,+21.92,2,2,1.0,5256,Q3
2026-09-05_does-a-harmful-instrument-clear-more-often-than-a-helpful-one_B,11.08,2,2,1.0,5256,Q3
