panel,e,x,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
B136,8,40,5.331223927259266,19.33678756476684,0.750287542845914,0.14760924873613868,1.032467751363818,-0.21562228450047327,1.231988918528373,0.8603446534800016,0.9743041629860673,0.14326837704950823,-0.21562228450047327,1.1113320931151969,False,DD,False,"H1,H2,DD",0.27535052059269793,0.02631196164416638,0.09228023938883567,-0.01332656465611523,0.04101091223412241,-0.022708438122104102,-0.1540681991324736,-0.09350829860765775,0.1415073836026155,0.9951655849398218,-0.21610633318189498,1.1945527893530945,0.8230421936925449,0.9373315133231767,0.13701532022664487,-0.2161063331818951,1.0735323955375744,False,"H2,DD",False,"H1,H2,DD",0.23791439141741944,-0.010990498143290228,0.05530758972594507,-0.013810613337536942,0.034909047100599236,-0.03451493649476056,-0.16134286941611087,-0.09369839457981466,0.13241280476439066,0.939135832345387,-0.21683214628240732,1.1383079812936332,0.7670270185848516,0.8818015205464008,0.1276969377883559,-0.2168321462824072,1.0167497034441113,False,"H2,OOS,DD",False,"H1,H2,DD",0.18166958335795813,-0.06700567325098361,-0.00022240305083076617,-0.014536426438049282,0.025814468262374393,-0.052278476853039324,-0.17227637603148327,-0.09398334927151741,-1,DD
B136,8,80,4.3854354971053615,19.430727641360665,0.7502803974865149,0.1461914721461519,1.0646299952897866,-0.2111131270739126,1.3328116307291438,0.8456441289657393,0.9672280923195066,0.13825992391423858,-0.21111312707391228,1.2041566689368972,False,DD,False,"H2,DD",0.3761732327934687,0.01161143712990409,0.08520416872227499,-0.008817407229554569,0.03959313564413565,0.07811427407866667,-0.1687687236467359,-0.08899914118109709,0.14117508327119266,1.0324815682466884,-0.21178156647556945,1.3015825680725637,0.8124802054041211,0.9346818004949231,0.13292184029523368,-0.21178156647556945,1.1723763860214933,False,"H2,DD",False,"H2,DD",0.3449441701368886,-0.021552486431714035,0.052657876897691525,-0.009485846631211409,0.034576746769176395,0.07251484222470861,-0.17190485770453467,-0.08937362787348913,0.13368940072249869,0.9841810511169266,-0.21278383074508433,1.2546511424027509,0.7626683902239384,0.8857852520762886,0.12495908179854331,-0.21278383074508445,1.1246290144408313,False,"H2,DD",False,"H2,DD",0.2980127444670758,-0.07136430161189677,0.003761328479056969,-0.010488110900726294,0.027091064220482422,0.06406468425607836,-0.17663500439239643,-0.08993503373419443,-1,DD
B136,12,0,10.151076475990829,11.579409776976796,0.7503543532176967,0.16904344192013254,1.0501114600927082,-0.21793305350705394,1.3289239359738403,0.8164542591184176,0.9076537052119141,0.14958682379952482,-0.21793305350705383,1.248581908291752,False,"H2,DD",False,"H2,DD",0.3722855380381652,-0.017578432717417547,0.025629781614682545,-0.0156373336626959,0.06244510541811628,0.07422657932336318,-0.19795859349405753,-0.09581906761423842,0.15724537295064978,0.9872170778115554,-0.2182682244507801,1.2679942053493303,0.7515494238564263,0.8430535807998977,0.13705934653980645,-0.21826822445078042,1.18776411478727,False,"H2,OOS,DD",False,"H2,DD",0.3113558074136552,-0.08248326797940886,-0.03897034279733391,-0.01597250460642205,0.05064703644863351,0.03892647950147521,-0.2328356392522295,-0.09586028584869977,0.13976502608824815,0.8926967128106176,-0.21877084905217248,1.1763810148079892,0.6540495747899636,0.745989982110892,0.11851673976758104,-0.2187708490521726,1.0963407385168933,False,"H2,OOS,DD",False,"H1,H2,DD",0.2197426168723141,-0.17998311704587155,-0.13603394148633963,-0.016475129207814437,0.03316668958623188,-0.014205443338683343,-0.2852538198263712,-0.09592205204128257,-1,"H2,DD"
B136,12,5,9.057341417955923,12.610047307952241,0.7503435747646436,0.16352145139554253,1.0341983496756237,-0.21793305350705372,1.3247690342878355,0.7898861968769975,0.8855139379049121,0.14293216224332417,-0.21793305350705416,1.2400619136773394,False,"H2,DD",False,"H2,DD",0.3681306363521605,-0.04414649495883771,0.003490014307680478,-0.01563733366269568,0.056923114893526264,0.07007167763735844,-0.2245266557354777,-0.0958190676142382,0.1530358960310454,0.9771175712119271,-0.21826822445078042,1.2686825581236816,0.7316956133637615,0.8274545411165362,0.13193662228595993,-0.2182682244507801,1.1841273933573817,False,"H2,OOS,DD",False,"H2,DD",0.3120441601880065,-0.10233707847207363,-0.05456938248069543,-0.015972504606422383,0.04643755952902913,0.03961483227582652,-0.25268944974489427,-0.0958602858487001,0.13747947210409728,0.8913636978018785,-0.2187708490521726,1.1843698054276872,0.6443204690954807,0.7402571826453848,0.11563574865323267,-0.2187708490521727,1.1000610357034428,False,"H2,OOS,DD",False,"H1,H2,DD",0.22773140749201215,-0.18971222274035449,-0.14176674095184683,-0.01647512920781455,0.030881135602081014,-0.006216652718985305,-0.29498292552085414,-0.09592205204128268,-1,"H2,DD"
B136,12,10,8.246569487101327,13.641135390853796,0.7503351172698639,0.16204095578747357,1.0368445028949813,-0.21855662420107724,1.3084259073116091,0.8075853774968272,0.8974942376824842,0.14333500825328938,-0.21855662420107735,1.2291360740804629,False,"H2,DD",False,"H2,DD",0.35178750937593406,-0.026447314339007932,0.015470314085252568,-0.016260904356719202,0.05544261928545731,0.053728550661132024,-0.20682747511564792,-0.09644263830826172,0.15250246501226017,0.9842420321518764,-0.21898419596413765,1.2559708326985881,0.7546374982840993,0.8445167860722174,0.13343003967304679,-0.21898419596413787,1.1768925000278354,False,"H2,OOS,DD",False,"H2,DD",0.29933243476291305,-0.07939519355173585,-0.03750713752501422,-0.01668847611977961,0.045904128510243905,0.02690310685073305,-0.2297475648245565,-0.09657625736205733,0.13833703824078047,0.9052177300327358,-0.21962527768089812,1.1771184171076583,0.6751347995811253,0.7649559849815072,0.11872858063766456,-0.21962527768089812,1.0983695743347779,False,"H2,OOS,DD",False,"H1,H2,DD",0.22048001917198323,-0.15889789225470985,-0.1170679386157244,-0.017329557836540083,0.03173870173876421,-0.013468041039014222,-0.2641685950352095,-0.09677648067000821,-1,"H2,DD"
B136,12,20,7.295987532079195,15.316738004054967,0.7503345104987263,0.1634314920658464,1.064228152202204,-0.21802589429156405,1.2858128793832089,0.8750117506480367,0.9707359757899645,0.15304173521419218,-0.2180258942915645,1.1918721950436064,False,DD,False,"H2,DD",0.3291744814475338,0.04097905881220154,0.08871205219273293,-0.015730174447206008,0.05683315556383013,0.03111552273273177,-0.13940110196443845,-0.09591190839874852,0.15497751986237907,1.0166211544994872,-0.21833502210439304,1.2390168279014957,0.8265528032448565,0.9225352081273731,0.1442029103603779,-0.21833502210439326,1.1449678630197733,False,"H2,DD",False,"H2,DD",0.28237842996582063,-0.0074798885909787005,0.04051128453014152,-0.016039302260035,0.0483791833603628,0.009949102053640635,-0.15783225986379934,-0.09592708350231272,0.14240803437253868,0.9451068980493283,-0.21879860110035698,1.1686822034969115,0.7537932190481619,0.8501487137205926,0.1310675781270778,-0.21879860110035687,1.0744832503070625,False,"H2,OOS,DD",False,"H1,H2,DD",0.21204380556123648,-0.0802394727876733,-0.031875209876638944,-0.01650288125599894,0.03580969787052242,-0.02190425464976098,-0.18551017556817295,-0.09594980408946707,-1,DD
B136,12,40,5.847995951038291,17.527145753548098,0.7503070601820065,0.15799311222068613,1.0678133562098377,-0.2190299112118098,1.2549189303431065,0.9046374943553002,1.0100000699681877,0.15332022976210835,-0.2190299112118098,1.1454081767891937,False,DD,False,"H2,DD",0.29828053240743146,0.070604802519465,0.1279761463709561,-0.016734191367451773,0.05139477571866986,0.00022157369262942872,-0.109775358257175,-0.09691592531899429,0.15124114529960986,1.028078059502167,-0.21949317188367468,1.2152670912281536,0.8647688253077094,0.9707336528565645,0.14645433213223047,-0.21949317188367468,1.1050276106759847,False,DD,False,"H1,H2,DD",0.2586286932924785,0.030736133471874205,0.08870972925933296,-0.017197452039316635,0.044642808797593594,-0.01380063461970149,-0.11961623780094643,-0.09708523328159435,0.14118425592040995,0.9684010441522514,-0.2201878124649469,1.155682613914959,0.8049208589075422,0.9117785279826863,0.13622909540408568,-0.22018781246494679,1.0443566726299174,False,"H2,DD",False,"H1,H2,DD",0.1990442159792839,-0.029111832928293002,0.02975460438545474,-0.017892092620588856,0.03458591941839369,-0.034903844231713554,-0.13438253570879266,-0.09733901545405699,-1,DD
B136,12,80,4.774483620474444,18.441090335661183,0.7502938935949893,0.15067380860421564,1.067028411658622,-0.21247630058329314,1.3402641654856149,0.8448036139847772,0.9594702923199414,0.14076941818766775,-0.21247630058329314,1.220694578100816,False,DD,False,"H2,DD",0.3836257675499398,0.010770922148942041,0.07744636872270982,-0.010180580738935102,0.04407547210219938,0.08556680883513779,-0.16960923862769794,-0.09036231469047762,0.14519300732074458,1.0330244814993288,-0.2130647550859296,1.30702454610973,0.8099216173474808,0.9254983793664056,0.13502856062788737,-0.21306475508593026,1.1864745852801288,False,"H2,DD",False,"H2,DD",0.350386148174055,-0.024111074488354367,0.04347445576917397,-0.01076903524157155,0.03859467081872832,0.077956820261875,-0.174463445761175,-0.09065681648384927,0.13701840768326057,0.9819416385553086,-0.2139473635017045,1.2570706189861753,0.7575383473534848,0.8744702410849096,0.12646882243820445,-0.21394736350170462,1.135058996032798,False,"H2,OOS,DD",False,"H2,DD",0.30043222105050027,-0.07649434448235037,-0.007553682512322024,-0.011651643657346472,0.030420071181244304,0.06648416083950281,-0.18176504726285003,-0.0910985664908146,-1,DD
B136,16,0,10.403689067825756,7.3928812795674705,0.7503770997093858,0.1817391323571631,1.0059247541916678,-0.23918212306300835,1.2894533576440015,0.7786777500626035,0.8522663214507062,0.15858534626800336,-0.23918212306300868,1.2317623681178311,False,"H2,OOS,DD",False,"H2,DD",0.3328149597083264,-0.055354941773231636,-0.02975760214652534,-0.036886403218650304,0.07514079585514684,0.03475600099352438,-0.23573510254987162,-0.11706813717019282,0.16951866716163755,0.9490594816028123,-0.24271566658670085,1.234014763541943,0.7201106715603889,0.7942297411198298,0.14551657461952638,-0.24271566658670096,1.176072416643459,False,"H2,OOS,DD",False,"H2,DD",0.2773763656062679,-0.11392202027544629,-0.08779418247740178,-0.04041994674234281,0.06292033065962128,0.004947037694087886,-0.26427439154826693,-0.12030772798462053,0.15141690271913477,0.8635924986476525,-0.24799293679993017,1.1506797511819848,0.6321026276502842,0.7070085561594518,0.1261806151411078,-0.24799293679993029,1.0923692696613383,False,"H2,OOS,DD",False,"H1,H2,DD",0.19404135324630978,-0.20193006418555093,-0.1750153674377798,-0.045697216955572134,0.04481856621711851,-0.03990670696468768,-0.3072007669660506,-0.12514413978904027,-1,"H2,OOS,DD"
B136,16,5,9.453736506203702,8.045956296463167,0.7503658758265849,0.17578570521223225,0.9928967092398674,-0.23918212306300835,1.3305940096492745,0.7227863330919617,0.8159709162035741,0.1480094226693489,-0.23918212306300857,1.252510358264847,False,"H2,OOS,DD",False,"H2,DD",0.3739556117135995,-0.11124635874387345,-0.06605300739365749,-0.036886403218650304,0.06918736871021598,0.07589665299879744,-0.29162651952051344,-0.11706813717019282,0.16473048979958094,0.9402477998679744,-0.24271566658670085,1.2782048689700372,0.669449661284204,0.762904355561948,0.13637482735316464,-0.24271566658670052,1.200016597888688,False,"H2,OOS,DD",False,"H2,DD",0.3215664710343621,-0.16458303055163115,-0.11911956803528356,-0.04041994674234281,0.05813215329756467,0.04913714312218209,-0.3149354018244518,-0.12030772798462053,0.1483357848421165,0.8611306655410897,-0.2479929367999305,1.1994443087835098,0.5893302889314483,0.683175581458224,0.11913631032761951,-0.24799293679993017,1.1211138074561242,False,"H2,OOS,DD",False,"H2,DD",0.24280591084783476,-0.24470240290438683,-0.1988483421390076,-0.04569721695557247,0.04173744834010025,0.008857850636837306,-0.3499731056848865,-0.1251441397890406,-1,"H2,OOS,DD"
B136,16,10,8.709251837796717,8.763685514755576,0.7503601435095956,0.1747225398930845,1.0026595220405619,-0.23918212306300823,1.3391221795937251,0.7345694787947867,0.8221202892316761,0.14699861334366116,-0.23918212306300823,1.268435238575154,False,"H2,OOS,DD",False,"H2,DD",0.3824837816580501,-0.09946321304104844,-0.05990363436555546,-0.03688640321865019,0.06812420339106824,0.08442482294324805,-0.2798433738176884,-0.11706813717019271,0.16454229177775548,0.953246422956031,-0.24271566658670085,1.290238945416449,0.6843458537997523,0.7720505407740714,0.13622584344130018,-0.24271566658670085,1.2196090319046118,False,"H2,OOS,DD",False,"H2,DD",0.33360054748077383,-0.14968683803608285,-0.10997338282316016,-0.04041994674234281,0.057943955275739215,0.06117121956859384,-0.3000392093089035,-0.12030772798462053,0.14943138454094274,0.8789975132563398,-0.2479929367999304,1.216728155694274,0.6089257928564404,0.6968467563417906,0.12024964098918445,-0.24799293679993006,1.1461956542946203,False,"H2,OOS,DD",False,"H2,DD",0.2600897577585989,-0.22510689897939473,-0.18517716725544098,-0.045697216955572356,0.04283304803892647,0.026141697547601428,-0.3303776017598944,-0.1251441397890405,-1,"H2,OOS,DD"
B136,16,20,7.644723780872893,9.871592701058796,0.7503602837546939,0.17264249514018415,1.020020866414446,-0.23918212306300812,1.2812709669762838,0.8071906942276281,0.8994620221070019,0.15762839364683945,-0.23918212306300857,1.194790839231599,False,"H2,DD",False,"H2,DD",0.3246325690406088,-0.026841997608207047,0.017438098509770295,-0.03688640321865008,0.06604415863816789,0.02657361032580674,-0.20722215838484703,-0.1170681371701926,0.1637167158051931,0.975174418548019,-0.24271566658670096,1.237678962242506,0.7610341849057576,0.8536666744059409,0.1480770329900878,-0.24271566658670074,1.1510318235267605,False,"H2,OOS,DD",False,"H2,DD",0.2810405643068309,-0.07299850693007759,-0.02835724919129068,-0.04041994674234292,0.05711837930317683,0.00861123639465089,-0.22335087820289823,-0.12030772798462064,0.15045058075738904,0.9077913163851399,-0.24799293679992984,1.172146255986959,0.691716043264378,0.7848743467230923,0.13389202346915718,-0.24799293679993017,1.085263437615165,False,"H2,OOS,DD",False,"H1,H2,DD",0.21550785805128403,-0.1423166485714572,-0.09714957687413928,-0.0456972169555718,0.04385224425537278,-0.018440202159713426,-0.24758735135195686,-0.12514413978903993,-1,"H2,DD"
B136,16,40,6.456116403999633,11.656454156341518,0.7503169042618656,0.157652106716202,0.9886640120728395,-0.2425626072947178,1.2305166252007067,0.7798259569187603,0.8898073213983521,0.14500404649383958,-0.2425626072947178,1.1230622298037927,False,"H2,DD",False,"H1,H2,DD",0.27387822726503164,-0.05420673491707484,0.007783397801120473,-0.04026688745035975,0.05105377021418574,-0.0241807314497704,-0.23458689569371483,-0.12044862140190227,0.15020235461317122,0.9485362350833871,-0.24600775811192865,1.190878414569542,0.7391860326259196,0.8497609623833896,0.13734959325710783,-0.2460077581119292,1.0827746727028191,False,"H2,OOS,DD",False,"H1,H2,DD",0.23424001663386684,-0.09484665920991553,-0.03226296121384198,-0.04371203826757061,0.043604018111154955,-0.038189311278313154,-0.24519903048273617,-0.12359981950984833,0.1391139238891581,0.888265026778105,-0.2511535315313991,1.131305082166906,0.6781805915422877,0.7896341728584568,0.12595973462052035,-0.2511535315313984,1.0222334955285493,False,"H2,OOS,DD",False,"H1,H2,DD",0.17466668423123088,-0.15585210029354746,-0.09238975073877476,-0.048857811687041036,0.032515587387141845,-0.05928137597976657,-0.2611228030740471,-0.12830473452050917,-1,"H2,DD"
B136,16,80,5.575246291175278,14.072989412029736,0.7503093688276274,0.14996106362827177,0.9934953420359612,-0.22420025358035245,1.2516192906388857,0.7679734652003335,0.8877440580099123,0.1358220609174139,-0.22420025358035267,1.1331606581773896,False,"H2,DD",False,"H1,H2,DD",0.2949808927032106,-0.06605922663550168,0.005720134412680711,-0.021904533735994408,0.04336272712625551,-0.0030780660115914404,-0.24643938741214166,-0.10208626768753692,0.14356663639982314,0.9567792794406115,-0.2276207207219576,1.2154301372887457,0.7307060392497919,0.8512942271668087,0.12934428514898455,-0.22762072072195771,1.0960644889449533,False,"H2,OOS,DD",False,"H1,H2,DD",0.25879173935307065,-0.10332665258604323,-0.030729696430422893,-0.025325000877599563,0.03696829989780688,-0.013637588559109348,-0.2536790238588639,-0.10521278211987728,0.13403858670404367,0.9016311076106481,-0.23273041479967316,1.1610440980915406,0.674757939401506,0.7965601910359973,0.11969357115790502,-0.23273041479967327,1.0403268698807244,False,"H2,OOS,DD",False,"H1,H2,DD",0.20440570015586557,-0.1592747524343292,-0.0854637325612343,-0.030434694955315117,0.027440250202027408,-0.02954236005513189,-0.26454545521482886,-0.10988161778878325,-1,"H2,DD"
SMALL439,0,0,20.446093460601475,19.868835790543976,0.7501423099251968,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1665375699549383,-0.409054274371577,-0.29309019186490093,-0.11138833935793846,-0.012878295964990474,0.1130834403235551,-0.16785155418361747,-0.170617520771994,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28506033796720587,-0.5314515730240494,-0.41627937978690427,-0.13249075547558442,-0.03485966511419926,0.03572545379220193,-0.25076977668984546,-0.18794756355302789,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4630363051524933,-0.7149769713473575,-0.6010728806259185,-0.1629503953842939,-0.06701796025929842,-0.08051528878868808,-0.37502893661945064,-0.21277932029309077,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,0,5,15.5905650041502,19.868835790543976,0.7501391544961431,0.08833175207846744,0.5826784300569997,-0.31770262895483037,0.7231366835283894,0.47210795796324245,0.6117330590133805,0.09766437503942926,-0.3177026289548308,0.5321055510248918,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16752378893971653,-0.3855985161497054,-0.27027770816890373,-0.1153992172544408,-0.010577236256359437,0.11209722133877686,-0.1443957959617459,-0.17462839866849633,0.07149438362356819,0.4910362604648878,-0.31947395939399614,0.6351242429531746,0.37677369340846767,0.5167801243618061,0.07923910547712087,-0.31947395939399625,0.44608101825492036,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2555362295149314,-0.4809327807044802,-0.3652306428204781,-0.11717054769360657,-0.027414604711258686,0.06524956224447642,-0.20025098437027622,-0.17262735577105004,0.046714160041062325,0.35351371285336547,-0.33736302294275244,0.5029368821167772,0.23380212643641773,0.374321181096637,0.052166148574626314,-0.337363022942754,0.3169297756622342,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.38772359035132875,-0.6239043476765301,-0.5076895860856472,-0.13505961124236288,-0.05219482829376455,-0.005202573987523551,-0.2839563129486232,-0.18488853615115974,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,0,10,13.698730207155045,19.868835790543976,0.7501166162172862,0.0862836772321316,0.5711700479218422,-0.3267593856218608,0.7120534240003311,0.46017271210967925,0.5993993209756322,0.09539884106414043,-0.326759385621861,0.5220591908117669,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.17860704846777486,-0.3975337620032686,-0.282611446206652,-0.12445597392147123,-0.012625311102695283,0.10101396181071853,-0.1563310418153091,-0.18368515533552676,0.07150262333859381,0.49072865774869345,-0.3404748782894905,0.6364208312115334,0.3751769302399229,0.5151141490920178,0.07903917771492996,-0.3404748782894904,0.448285409959616,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2542396412565726,-0.482529543873025,-0.3668966180902664,-0.13817146658910096,-0.02740636499623307,0.06654615050283519,-0.201847747538821,-0.19362827466654442,0.04969792918518823,0.37001451440524297,-0.3605346710533771,0.522814079152823,0.24771931296943134,0.3886834275197229,0.054945567504213866,-0.3605346710533772,0.33748400084436436,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.367846393315283,-0.6099871611435166,-0.4933273396625613,-0.15823125935298754,-0.04921105914963865,0.014674623048522184,-0.2700391264156096,-0.2080601842617844,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,0,20,11.959193552976107,19.868835790543976,0.750138023302251,0.08656298857156708,0.5757826160301255,-0.3208816454592648,0.7763146163628103,0.41343452691023796,0.5350927376973242,0.0822073497483502,-0.32088164545926456,0.6537571948855513,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11434585610529568,-0.4442719472027099,-0.34691802948496,-0.11857823375887522,-0.012345999763259799,0.1652751541731977,-0.2030692270147504,-0.17780741517293075,0.07364089999472134,0.5049605767603478,-0.32804803963056217,0.7103396747451943,0.3380744984467784,0.4609425706866999,0.06810872066669105,-0.3280480396305624,0.5887355982215404,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.18032079772291165,-0.5196319756661695,-0.4210681964955843,-0.1257446279301726,-0.025268088340105535,0.14046499403649615,-0.2389501793319655,-0.18120143600761607,0.05453755969834151,0.3987039831328675,-0.34720284317673145,0.6113076388062577,0.2250585650575581,0.3497201185673091,0.04729522301235023,-0.34720284317673233,0.4911381398913419,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27935283366184827,-0.6326479090553898,-0.5322906486149751,-0.14489943147634188,-0.04437142863648537,0.10316818270195693,-0.29269987432748285,-0.19472835638513875,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,0,40,10.212757022254527,19.868835790543976,0.7501502866231834,0.09412244038728623,0.6233415986976606,-0.32154979876820367,0.7785587836809074,0.4969324417359858,0.5966033536010551,0.09262006481129914,-0.32154979876820355,0.6748200792682699,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11210168878719862,-0.3607740323769621,-0.2854074135812291,-0.1192463870678141,-0.004786547947540645,0.16751932149129478,-0.11957131218900258,-0.17847556848186963,0.08300107446103033,0.5619628348407484,-0.32298240545548185,0.7226137770337449,0.4305899090052911,0.5314566607855382,0.08032795666334591,-0.3229824054554822,0.6200734950917027,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16804669543436113,-0.4271165651076568,-0.350554106396746,-0.12067899375509228,-0.015907913873796545,0.15273909632504667,-0.1464347687734528,-0.17613580183253574,0.06652435182169603,0.4698580809806659,-0.32512798100749196,0.6386427442472355,0.3310646085034047,0.4337149542935061,0.06214097510343408,-0.3251279810074921,0.5378984793173845,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.25201772822087043,-0.5266418656095432,-0.4482958128887781,-0.1228245693071024,-0.03238463651313085,0.13050328814293477,-0.18669383088163627,-0.17265349421589926,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,0,80,8.787470256517489,19.868835790543976,0.7501388755441654,0.09504711045651248,0.6319053241860855,-0.3118469109275118,0.8102024517985625,0.4861221469123375,0.5811312773520283,0.08937840367184169,-0.3118469109275118,0.728882660937243,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.08045802066954344,-0.37158432720061035,-0.3008794898302559,-0.10954349922712225,-0.003861877878314393,0.19916298960894996,-0.13038160701265084,-0.16877268064117779,0.0854584103941578,0.5786017660930571,-0.3134508742145109,0.7615515680463829,0.4285959443226751,0.5251296167647684,0.07888881212262411,-0.3134508742145111,0.6803231097832945,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.12910890442172307,-0.42911052979027275,-0.3568811504175158,-0.11114746251412133,-0.013450577940669076,0.19167688733768473,-0.14842873345606877,-0.1666042705915648,0.07122737984406169,0.49863650324196623,-0.31585243130637775,0.6885311555635756,0.3423357389115146,0.4411415765894688,0.06333730834099827,-0.31585243130637797,0.6074360999346867,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2021293169045304,-0.5153707352014333,-0.44086919059281543,-0.11354901960598818,-0.02768160849076519,0.1803916994592748,-0.17542270047352637,-0.16337794451478505,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,2,0,19.48687363370126,18.709710218607015,0.7501427616104924,0.08699515714033024,0.5701533320315523,-0.32135487534452933,0.7299320561120423,0.443501963193441,0.582478026706499,0.09304232878163687,-0.32135487534452845,0.5505341905784397,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16072841635606372,-0.4142045109195069,-0.29953274047578526,-0.11905146364413977,-0.01191383119449664,0.11889259392242968,-0.17300179073154737,-0.1782806450581953,0.06601709848837123,0.4571303387950909,-0.3412276118874502,0.6190646369338498,0.3278194038073322,0.46627314125322034,0.07031488448547862,-0.3412276118874499,0.4427761457783297,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27159583553425615,-0.5298870703056157,-0.4157376259290639,-0.13892420018706064,-0.03289188984645565,0.049189956225151654,-0.24920527397141168,-0.1943810082645041,0.03529038485159641,0.28753854720248,-0.36996595374920116,0.45255689684185385,0.15435357379287712,0.29194908046856183,0.03708787001369518,-0.36996595374920005,0.2810052889635163,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.43810357562625213,-0.7033529003200707,-0.5900616867137224,-0.1676625420488116,-0.06361860348323047,-0.05558255926244693,-0.36340486559216384,-0.21749146695760846,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,2,5,15.798866260990954,19.606507371631928,0.750131354731141,0.08500088618710167,0.56322724212964,-0.3146977880433477,0.7065886012959334,0.45035266011400016,0.5820287017031749,0.09220656791787518,-0.31469778804334747,0.5315611381658806,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1840718711721726,-0.4073538139989477,-0.2999820654791093,-0.11239437634295812,-0.013908102147725213,0.09554913910632079,-0.1661510938109882,-0.17162355775701366,0.06799204995463937,0.4707008480066601,-0.31642141042848804,0.6170134488385944,0.35466559208612924,0.4863457692976391,0.0736492897558092,-0.31642141042848815,0.4443632954246557,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27364702362951154,-0.5030408820268186,-0.3956649978846451,-0.11411799872809847,-0.03091693838018751,0.04713876812989626,-0.22235908569261464,-0.16957480680554193,0.042965976403110506,0.3318619183584256,-0.33179686763084626,0.4824998225783147,0.21116680425761655,0.34279436241311273,0.0463894775369158,-0.3317968676308467,0.3134764715652289,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4081606498897913,-0.6465396698553313,-0.5392164047691714,-0.1294934559304567,-0.05594301193171637,-0.025639633525986083,-0.3065916351274244,-0.17932238083925356,-1,"H1,H2,OOS,DD,CAGR"
