panel,mech,phase,canonical,CAGR,Sharpe,MaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,H1,H2,turn,dist_qe
U56,NOR3,47,0,0.13138852206216867,1.004600439271561,-0.25675627307971816,0.13191122998736082,1.1148293697071205,0.1309582253533801,0.9370151730963043,-0.25675627307971827,1.2378850843000035,0.8348282675986268,2.408446305132688,12.0
U56,NOR3,48,0,0.13591561911856243,1.0359125433959981,-0.24369521373451675,0.1375634192268631,1.1637522848758612,0.13456035995615045,0.9578998373302153,-0.24369521373451652,1.2735624533999175,0.8640792037288372,2.386583820318193,11.0
U56,NOR3,49,0,0.13943260762128995,1.057632987703211,-0.2491044908922544,0.14528763075101314,1.2228207981023083,0.1346331655163424,0.955472726594782,-0.24910449089225428,1.330559160788385,0.8603717007813694,2.3059645825913364,10.0
U56,NOR3,50,0,0.1444291059136098,1.080092307768753,-0.24812203109493935,0.14875040150464147,1.2332386553307573,0.14088249655572493,0.9854851437138175,-0.24812203109493935,1.3274958063159148,0.9009447814536542,2.32446091679463,9.0
U56,NOR3,51,0,0.1332724654735178,1.011068505140465,-0.2637958109239438,0.13188205256862195,1.1093413731784758,0.13441882739167466,0.9520355503489683,-0.26379581092394355,1.2328966377060604,0.8500182413537859,2.3588743543036834,8.0
U56,NOR3,52,0,0.13569301594376104,1.033393649249194,-0.25877269731134245,0.1372800925422073,1.157566811820041,0.13438763657744612,0.9571450785981795,-0.2587726973113428,1.2914336962215185,0.8437479530142539,2.3946627870916144,7.0
U56,NOR3,53,0,0.14645624529235546,1.0857654940262993,-0.2578927054659351,0.142722475167403,1.1897563329361607,0.1495403640012687,1.0264623909064372,-0.25789270546593535,1.3112497386164064,0.9287413924923016,2.368878230632886,6.0
U56,NOR3,54,0,0.13934036795166937,1.0528133163969613,-0.24922837823652122,0.12928762533229143,1.108017186167039,0.14768650096045977,1.0264176701209988,-0.24922837823652133,1.2362276338455034,0.9285368402550755,2.388540242869964,5.0
U56,NOR3,55,0,0.1389592049409898,1.05028030903718,-0.252108735996154,0.134601102395989,1.1396022015700709,0.14256090283103195,0.9993897083317176,-0.2521087359961539,1.2597567355208512,0.9023697716134805,2.369722585245947,5.0
U56,NOR3,56,0,0.14324103183114856,1.0758502394336973,-0.24838625467084885,0.14136389076906242,1.1815902555389324,0.14478927598701596,1.0129016228987564,-0.24838625467084874,1.2877865697967434,0.9232564993159735,2.4043267574396636,4.0
U56,NOR3,57,0,0.14249643935550838,1.071712145644588,-0.24850933187855018,0.13623305083198867,1.1539362077358006,0.14768059258315813,1.0266354043565449,-0.24850933187854995,1.2678828167366194,0.9365099991230392,2.4086315842907142,3.0
U56,NOR3,58,0,0.13539157950014835,1.0170128094464612,-0.2504719442864085,0.1263941161248674,1.0723133921847499,0.14285541433929283,0.989590165597032,-0.2504719442864083,1.197081665031097,0.8940658794415013,2.504012884112317,3.0
U56,NOR3,59,0,0.12874461630665301,0.9730645770018843,-0.25500911695763984,0.12315384594805301,1.0537046412647237,0.13336980599391857,0.9297154467187627,-0.2550091169576397,1.167708278417158,0.8409678992752767,2.4926121773403938,2.5
U56,NOR3,60,0,0.12937310513373523,0.9707079314539447,-0.2540316458127868,0.12545255588166193,1.0600749486832615,0.1326121405548346,0.9207413031379394,-0.2540316458127865,1.1806706374625995,0.8251687147213667,2.435117843631344,56.5
U56,NOR3,61,0,0.1266229622539068,0.9460863716915436,-0.26737157870085615,0.12085930963778124,1.025297905630364,0.1313918869627695,0.9041717477576938,-0.2673715787008565,1.1484662062415258,0.8094027798899688,2.3935821001920203,59.0
U56,NOR3,62,0,0.13625826130998275,1.0071168916946882,-0.2526116664142256,0.12779707140537622,1.0781020450715102,0.1432741496947787,0.9717186529556594,-0.2526116664142256,1.2012485339157581,0.8784477390269342,2.374033699828482,59.0
U56,NOR3,-1,1,0.13737182825497518,1.0265827630515785,-0.2550091169576396,0.12660724883337737,1.0567232926854573,0.146314225396583,1.0137444072454003,-0.2550091169576397,1.175122670825428,0.9233135668509099,2.3618472170183997,0.0
U56,MOMONLY,0,0,0.13023858312616143,0.9685806805400036,-0.2531297993699365,0.13211194114684677,1.1195468835133822,0.12869810043529384,0.883022186156975,-0.2531297993699366,1.2257546629940115,0.7961249900835202,2.321062660130048,59.0
U56,MOMONLY,1,0,0.13259176940928707,0.9831420385930091,-0.2525181903914987,0.13367598491901522,1.1269008617514638,0.13169963853649147,0.9014314941345117,-0.2525181903914987,1.2415562245868697,0.8079106805468421,2.3375891282863512,58.0
U56,MOMONLY,2,0,0.135619833979846,0.9983746176306787,-0.24858278412729962,0.1309907269004933,1.1079744498530066,0.1394463752052031,0.9404485755769538,-0.24858278412729973,1.2276915122270002,0.8478727887307556,2.3154491837685414,57.0
U56,MOMONLY,3,0,0.14086025787263945,1.040056736076402,-0.24868203570155767,0.13660303709882848,1.1591956063664355,0.14437827809358095,0.9764821656041774,-0.2486820357015579,1.2808358770272736,0.8814945474346846,2.2685697213392326,56.0
U56,MOMONLY,4,0,0.14751036162851228,1.083901151724078,-0.24921905903686448,0.1401563399535224,1.185222399183577,0.1536023964872033,1.0318391417132604,-0.2492190590368648,1.300949479036595,0.9431136459596745,2.2238902204950333,55.0
U56,MOMONLY,5,0,0.14362706958507387,1.0603192760787403,-0.24717552347336158,0.14779891734205775,1.2399702636263978,0.14020271800106876,0.9564273314250338,-0.24717552347336125,1.3450839796339806,0.8667141387964891,2.267664622087572,54.0
U56,MOMONLY,6,0,0.14620465462256127,1.0668816444463074,-0.24933729368996005,0.14479611718868068,1.207473776845805,0.14736596186631568,0.9887445341222673,-0.24933729368995994,1.3106036589145416,0.9049550333024665,2.19306718880636,53.0
U56,MOMONLY,7,0,0.1441415252037761,1.057655859461546,-0.2465458223053676,0.14165413982118813,1.194755275811334,0.14619408915818544,0.983207130389341,-0.2465458223053677,1.2995506513405997,0.8994462167236494,2.285463642577152,52.0
U56,MOMONLY,8,0,0.15152115087828633,1.103514598190401,-0.2461646377452581,0.14576461225652104,1.2161105113687738,0.15628367968369195,1.043447102225938,-0.24616463774525832,1.318562287696802,0.9631459129722979,2.2889962396775867,51.0
U56,MOMONLY,9,0,0.14986521265827824,1.0983139836506768,-0.2563504808654924,0.14266826966103885,1.2143622617128933,0.15582630541919817,1.0396224673695267,-0.2563504808654923,1.316900393007033,0.9610469914075782,2.301142313530539,50.0
U56,MOMONLY,10,0,0.15046478748325276,1.1009500958256222,-0.2535820330657911,0.13582571594325032,1.1569015405060534,0.16266241564010242,1.0795179521098623,-0.2535820330657912,1.2648443467322823,1.001932692187885,2.3076411664927474,49.0
U56,MOMONLY,11,0,0.14995875039830664,1.101033288626193,-0.2571227360576517,0.14387068079792198,1.2072622747137087,0.1549969252735568,1.0443136121861822,-0.25712273605765157,1.3034801970616838,0.9683780794669861,2.236620228445925,48.0
U56,MOMONLY,12,0,0.14064177931308586,1.045821981564865,-0.2536716576216109,0.1319579317210524,1.122590006070052,0.14784339384543932,1.007464672512602,-0.2536716576216109,1.2239094446416487,0.9300753123090899,2.3072156249820757,47.0
U56,MOMONLY,13,0,0.1464179024619694,1.0860732193555298,-0.2567394743780209,0.13615906403054834,1.155012069185447,0.15493612490628705,1.052772424331271,-0.256739474378021,1.2483420883827245,0.9820776747979716,2.235005647963383,46.0
U56,MOMONLY,14,0,0.14232828423894284,1.0721127733437679,-0.2529719160050691,0.13309104494656276,1.130364935221507,0.14999216414513183,1.0427059476669462,-0.2529719160050693,1.2208565486870808,0.9727859188380826,2.23420575243401,45.0
U56,MOMONLY,15,0,0.14285220968817747,1.0746626032006485,-0.2526927754280902,0.13312178437625666,1.1270392385697947,0.15092844769184177,1.0487261540936101,-0.2526927754280902,1.229308200443573,0.9697482302626407,2.220858819464152,44.0
U56,MOMONLY,16,0,0.1525106470082398,1.1314495776969233,-0.2511726305998593,0.1430729543261302,1.1974407076205784,0.1603415750462902,1.0974440144706024,-0.25117263059985895,1.2863885404158708,1.0280813573181176,2.192543896764586,43.0
U56,MOMONLY,17,0,0.14385018571355523,1.0650712527413888,-0.2592974888500691,0.13159644997367081,1.1049353807431004,0.15404136820424696,1.0485630252607143,-0.2592974888500692,1.195728957388426,0.9807802053902931,2.223983106890954,42.0
U56,MOMONLY,18,0,0.14589853600492186,1.0818273236715923,-0.24719516068494485,0.12895268362959023,1.0871523887649082,0.16004518415971236,1.0881453818121827,-0.24719516068494451,1.1773362360421173,1.0249721443628892,2.1838223354532946,41.0
U56,MOMONLY,19,0,0.14080498850742607,1.0581478051253776,-0.24644731398227826,0.12883643426855595,1.098234119452253,0.150756961395081,1.0414768872101323,-0.24644731398227837,1.2006874660805573,0.965886978187106,2.158134435012513,40.0
U56,MOMONLY,20,0,0.1405354555254319,1.0549162369118639,-0.24571501815915575,0.128353401369373,1.090616900812167,0.1506667258601866,1.040706665323507,-0.24571501815915564,1.2140787257853414,0.9490110019610006,2.1805111751823625,39.0
U56,MOMONLY,21,0,0.14267241078417658,1.080939741100743,-0.23507923028171696,0.13240758293850696,1.1345054582416019,0.1511958774631179,1.0551582386321177,-0.23507923028171718,1.2409749534900307,0.974630797866943,2.1410338708230503,38.0
U56,MOMONLY,22,0,0.14581136569886377,1.0934937611315694,-0.24377466350502897,0.13241512134220446,1.1381443558105262,0.15696280609857927,1.0759917156554535,-0.24377466350502908,1.2530752307691138,0.9922095829332704,2.1640680084796013,37.0
U56,MOMONLY,23,0,0.14407379403440213,1.0942068738336403,-0.2415571838683156,0.13215030469208888,1.1634417954179648,0.1539876615495792,1.0635940440765415,-0.24155718386831548,1.2948936031842546,0.9672928576723216,2.2227923496368787,36.0
U56,MOMONLY,24,0,0.1389863503463331,1.060200771268736,-0.23476017447817166,0.12037580889244626,1.0735684391212994,0.15454503394185082,1.0654357779105983,-0.23476017447817155,1.185674360566267,0.9903828033560406,2.197258537867621,35.0
U56,MOMONLY,25,0,0.13822330057029264,1.0457296585935154,-0.24172571169302237,0.11953441848603674,1.0558709902259962,0.1538486330211195,1.0526113249600622,-0.24172571169302237,1.1783490900057505,0.9700054332016196,2.1940509062953977,34.0
U56,MOMONLY,26,0,0.13784481651220015,1.042983565432315,-0.2385239499989118,0.12239792623167967,1.0681826423753855,0.15072565955168837,1.0384868374493774,-0.23852394999891147,1.1873324945576058,0.9551325243139605,2.1947419352760593,33.0
U56,MOMONLY,27,0,0.13004431962418095,0.992586795593913,-0.2412962840446531,0.11041399761759663,0.9707926577083076,0.14647125696563545,1.017301444147203,-0.2412962840446532,1.0829211780470842,0.9425779073592863,2.2810362241516957,32.0
U56,MOMONLY,28,0,0.13304686095442597,1.0079039248140933,-0.2413716898967614,0.11275028461804659,0.9833892559781573,0.1500398711940707,1.0344405395626561,-0.2413716898967615,1.0926843560415365,0.9618883700712507,2.2114069889874814,31.0
U56,MOMONLY,29,0,0.13454538468998045,1.0152893466843185,-0.2411436648595735,0.11278243968689616,0.9813308353312845,0.1527875687823903,1.048110076080551,-0.24114366485957384,1.0926786791626877,0.9750584578237976,2.2695305472981318,30.0
U56,MOMONLY,30,0,0.13751856274933605,1.039578191672214,-0.2390827366365278,0.11198988254841713,0.9832147813009212,0.1589822923714448,1.0876580190576408,-0.2390827366365279,1.0953230548643718,1.0169475289824512,2.2290347241041815,29.0
U56,MOMONLY,31,0,0.13693267903351303,1.0345667005268877,-0.24053574232974262,0.11345267999084752,0.9871970979005913,0.15664105332542544,1.0760981454862701,-0.24053574232974206,1.10000065931463,1.0027846319025908,2.1932854610553623,28.0
U56,MOMONLY,32,0,0.13577543806538728,1.024966911564283,-0.23761336818677448,0.11709010056633584,1.0211227342101366,0.15139827404213246,1.0388944741280441,-0.23761336818677414,1.1326790128818347,0.9637254179197857,2.137152544662504,27.0
U56,MOMONLY,33,0,0.13941417591708216,1.0637913138634403,-0.22650025589887146,0.12240049209947812,1.074859823278745,0.15361933895928148,1.0680350214441252,-0.22650025589887113,1.1810053484936094,0.9945211444920399,2.2055063818236156,26.0
U56,MOMONLY,34,0,0.1407002215493116,1.0741370519578075,-0.21814866141459388,0.12086001890390352,1.047427895325384,0.1573031244573424,1.1011426116367222,-0.21814866141459366,1.1548877743164951,1.0277671917446736,2.252933340840463,25.0
U56,MOMONLY,35,0,0.14315521846381474,1.121590496646157,-0.19780061055448095,0.12483493798271827,1.0945928075156797,0.1584667924742198,1.1476812589773855,-0.19780061055448062,1.1951431918254622,1.0771459959987788,2.2696305445516702,24.0
U56,MOMONLY,36,0,0.15192210580394727,1.182686009415677,-0.18062793894898033,0.1283339451824128,1.1153365213121793,0.17171804722476947,1.2364635942406654,-0.18062793894898033,1.2298791189008824,1.1582090258181137,2.267015553999842,23.0
U56,MOMONLY,37,0,0.15353623758846568,1.168476162228487,-0.22647108229335244,0.14337072218313462,1.228745554195059,0.161975914463792,1.1379475572985411,-0.2264710822933531,1.3269054075455695,1.0635422447348257,2.155566052656901,22.0
U56,MOMONLY,38,0,0.15247506261621457,1.1672131189779826,-0.20164604259731012,0.1335055771538236,1.1319756261995821,0.1683355951111858,1.198244754338552,-0.2016460425973099,1.2304657721066794,1.1289477388508182,2.2071440740792276,21.0
U56,MOMONLY,39,0,0.14543717805113077,1.1172801431524884,-0.20210594672025406,0.12471455936426401,1.0755749499652576,0.1627897549647912,1.1535502280746284,-0.20210594672025428,1.189215880576906,1.074954881543785,2.2985582815892363,20.0
U56,MOMONLY,40,0,0.15391174801857477,1.175011426064507,-0.2063067009885532,0.13838715147509406,1.1785934426633922,0.1668559334048607,1.180423008968969,-0.20630670098855342,1.268503760963983,1.1162987744140405,2.328564132123353,19.0
U56,MOMONLY,41,0,0.15083180924558182,1.1414561796271925,-0.20794685497671406,0.12733857591241282,1.0749947942866473,0.1705469276237528,1.1943337365676683,-0.20794685497671395,1.1785572944186973,1.1250727063810457,2.2739373389058093,18.0
U56,MOMONLY,42,0,0.1526728798541861,1.1919803908960493,-0.19293368243977194,0.1291220198169365,1.0940529637687206,0.17243667724715306,1.266980979010063,-0.19293368243977216,1.19966213127359,1.193598502882878,2.331980787030836,17.0
U56,MOMONLY,43,0,0.15006843148231686,1.1660222964076623,-0.1853280336910511,0.12763184268947114,1.1012645612504182,0.16888099131450462,1.2176460314361346,-0.18532803369105066,1.208911943446213,1.1435971396982325,2.306879675499802,16.0
U56,MOMONLY,44,0,0.143275787458929,1.1211104183452687,-0.1820709766894456,0.1295810793495007,1.1095916973015174,0.15467869623086283,1.1344190738500648,-0.18207097668944583,1.219844645349158,1.050105778817284,2.3766170297707565,15.0
U56,MOMONLY,45,0,0.13867528512384197,1.0863240889497847,-0.22036196783488526,0.12336446355621411,1.0587668782517832,0.1514411370161295,1.1108127861800492,-0.22036196783488537,1.1847692092189634,1.0150533031763236,2.345251669977018,14.0
U56,MOMONLY,46,0,0.14299158311945392,1.1076612948950035,-0.21707488720648982,0.13168580805696561,1.123077029882321,0.1523872561988251,1.103000847184067,-0.21707488720649004,1.2382600065566207,1.0132182958893716,2.338409745407753,13.0
U56,MOMONLY,47,0,0.12887394038926758,0.9993666067257806,-0.2546301943458612,0.12403354870613037,1.0570998617832483,0.13287590990277875,0.9654090689352204,-0.2546301943458612,1.179908112035602,0.8665360664169977,2.2795564013726333,12.0
U56,MOMONLY,48,0,0.13293338811626643,1.02328924427164,-0.23883999607496964,0.1218003105735408,1.0456669670248921,0.1421849904260739,1.0153577917878644,-0.23883999607496986,1.1587810974094772,0.9290885845061887,2.285459334421187,11.0
U56,MOMONLY,49,0,0.13302989721017355,1.0168866569466755,-0.2443625900297569,0.12640462400159458,1.0817909829263481,0.13851541566600134,0.9815959391415536,-0.2443625900297569,1.2076632436056849,0.8829174640366063,2.27256522145096,10.0
U56,MOMONLY,50,0,0.13442559940912369,1.021397061966996,-0.244593941999648,0.1313012195740102,1.104160741730222,0.1370051717855587,0.9721689564203615,-0.2445939419996478,1.218441127018086,0.8776911807641811,2.259177700499557,9.0
U56,MOMONLY,51,0,0.1243442352912989,0.9590983021910713,-0.26410134234710914,0.11991393490740299,1.0216967688023166,0.12800598202633928,0.9226867687233665,-0.26410134234710925,1.1333940590719416,0.8327428262561091,2.312849161110516,8.0
U56,MOMONLY,52,0,0.1325317608443215,1.0153826525604641,-0.2567451228443245,0.1351859463676115,1.1409077742544353,0.13035055746966484,0.9369561130312382,-0.25674512284432405,1.2507699517721758,0.8421269897941057,2.3354104741121957,7.0
U56,MOMONLY,53,0,0.1406114494194024,1.0621695899724202,-0.25159412192769404,0.13711657356712426,1.1540417960407274,0.14349773101668983,1.008478315309428,-0.25159412192769415,1.2589225386374314,0.9228270884287871,2.3302456735492574,6.0
U56,MOMONLY,54,0,0.13463965050532978,1.0252662925306733,-0.25801587375596846,0.12934336225888443,1.1019623515671981,0.13902007315769294,0.982204242264343,-0.25801587375596946,1.2214363456580057,0.8869027734688426,2.3360641177540478,5.0
U56,MOMONLY,55,0,0.13229074665568885,1.0054953104550148,-0.25267392945628,0.12504665299496764,1.0665144839054057,0.13829165744766336,0.9731180879018324,-0.25267392945627976,1.1612566138131521,0.8993907792215381,2.3315766236156583,5.0
U56,MOMONLY,56,0,0.12948119008647652,0.9763993962094675,-0.2566421909113711,0.12398806915271465,1.0461861478160766,0.13402522198609756,0.9377153932165239,-0.25664219091137086,1.1340178469706161,0.8678128863139123,2.350368325893026,4.0
U56,MOMONLY,57,0,0.12993479521557694,0.9849330904618719,-0.25519948653366553,0.12049630284959711,1.029312631923883,0.1377675697199201,0.9640001613399763,-0.2551994865336654,1.1322392071168443,0.8863717932154384,2.412532905569752,3.0
U56,MOMONLY,58,0,0.12394996194676056,0.9424297224826128,-0.2525971733786825,0.12069498717714144,1.0350511030729208,0.12663770561316268,0.8906060601394563,-0.2525971733786825,1.1312110910555924,0.8142718691494265,2.480226155293381,3.0
U56,MOMONLY,59,0,0.11947996947140593,0.9117431975031665,-0.25344626666071646,0.11615776237495079,1.0005934859757157,0.122223408819496,0.8623959930063884,-0.25344626666071646,1.1038441644590147,0.7808475175335936,2.4432487611856604,2.5
U56,MOMONLY,60,0,0.11322214613637382,0.8685815865843826,-0.25453222344238124,0.11310344667897443,0.9743042903622514,0.1133199110005585,0.8073628776813344,-0.2545322234423809,1.074001668755793,0.7267585575169881,2.4272960233036067,56.5
U56,MOMONLY,61,0,0.11797689844210502,0.8918803757307164,-0.25544815111126695,0.11921239239370118,1.0208824341686167,0.11696042719535504,0.8182149319734758,-0.2554481511112674,1.115862910132774,0.7406255546062664,2.3732192489576702,59.0
U56,MOMONLY,62,0,0.13186908760372473,0.9847086886077747,-0.2548592529617515,0.12846464537671531,1.1001937760912626,0.13468053902411548,0.9226195909602571,-0.2548592529617515,1.1980442033671026,0.8458592220619923,2.357486933756295,59.0
U56,MOMONLY,-1,1,0.12934106396288758,0.9802499904177682,-0.25344626666071635,0.12503751927698725,1.0586246338317573,0.13289762203882938,0.9356728579540797,-0.25344626666071646,1.1467375168364127,0.8652614959323798,2.3483029532187514,0.0
U56,BAND03,0,0,0.07996934693061974,0.9652498530343206,-0.2062795341501834,0.0765802248171843,1.0479078325905975,0.08276848039446971,0.9198395356076888,-0.20627953415018363,1.1690790844622712,0.8274764029402126,0.8293537479287033,59.0
U56,BAND03,1,0,0.08172339805602613,0.9877939461500934,-0.20579715969978896,0.07703814968684353,1.0589530255391832,0.08559725140675267,0.9505726002334537,-0.20579715969978873,1.1831149390355535,0.8574627207642671,0.8271420135343658,58.0
U56,BAND03,2,0,0.08514389155649749,1.0307549528864732,-0.20571606483355465,0.08138783264906424,1.1144920549053965,0.08824700153857412,0.9845494663194009,-0.20571606483355498,1.2357790544243663,0.891665726858331,0.8272861940123437,57.0
U56,BAND03,3,0,0.08503890089886323,1.0275539325408565,-0.2060180243918477,0.08325558402996425,1.1328968759082867,0.08650976210423256,0.9662890301325081,-0.2060180243918477,1.2555348402078472,0.869716859729341,0.8304757836193153,56.0
U56,BAND03,4,0,0.08674827339910895,1.0437955774391239,-0.2049804939111548,0.08433156605920056,1.1405799973090174,0.08874260529147238,0.9877796564336487,-0.20498049391115525,1.2607960350461827,0.8935096572998616,0.8240964705771521,55.0
U56,BAND03,5,0,0.08605385926221265,1.038742381587727,-0.20474562722446865,0.08237325241981752,1.1165278244594463,0.08909443235935566,0.994956133636637,-0.20474562722446865,1.2377130611247897,0.9011579004220511,0.8273012602639224,54.0
U56,BAND03,6,0,0.08780003615589416,1.055449209811108,-0.20497370422988337,0.08250738184127937,1.1145773726916,0.09217824588607537,1.0242060786102276,-0.2049737042298836,1.2366106865491564,0.9315677554282719,0.8237358282701314,53.0
U56,BAND03,7,0,0.08870126170888826,1.0691722607292051,-0.20439604360661312,0.08038869228864254,1.0918169412386698,0.09559511146702682,1.0625962531032211,-0.20439604360661345,1.2135277514430358,0.9738210973882394,0.8275935716353717,52.0
U56,BAND03,8,0,0.08917344070858846,1.0744084260196847,-0.20416765402204395,0.08129363692616631,1.1041678935375068,0.0957059815263519,1.0632304252200842,-0.20416765402204418,1.2263086858639607,0.9736349853678002,0.8261593351874132,51.0
U56,BAND03,9,0,0.08756177367921425,1.0532555611675742,-0.20405431879449676,0.08021834504556269,1.0824941634814604,0.09364695121956368,1.0415317160841642,-0.2040543187944962,1.2049025729139589,0.9508451627737411,0.8284178907746776,50.0
U56,BAND03,10,0,0.08673606816541368,1.0409664689414033,-0.203790750370761,0.07925004395635771,1.0691481302945338,0.09294018477412691,1.0301778094503238,-0.20379075037076033,1.1898658533291038,0.9413095415833929,0.8237373640663618,49.0
U56,BAND03,11,0,0.08627310489041728,1.0407549769544526,-0.19662665099983512,0.07956788122648151,1.0729012996496428,0.09182647632885121,1.0264539691671966,-0.196626650999835,1.1927420949655205,0.9367796049068241,0.8150616050095404,48.0
U56,BAND03,12,0,0.08632250760751448,1.0393139754650496,-0.1975046038123548,0.08057931513678085,1.0821837817184532,0.09107524783444232,1.017496465018101,-0.19750460381235502,1.201082699099708,0.927372399084728,0.8151636536935368,47.0
U56,BAND03,13,0,0.08922517233332439,1.0796318461952528,-0.18831590589716907,0.08207789970933654,1.1007173610456964,0.09514676920859388,1.071757509843479,-0.18831590589716873,1.2188771385567874,0.9829059739473824,0.8101303180100671,46.0
U56,BAND03,14,0,0.08773476738468311,1.0669823788836896,-0.18731292773313268,0.07937689516673485,1.0661070172959086,0.09466649643077685,1.0736394926131494,-0.18731292773313213,1.1867419827584884,0.983911247692304,0.8091174875607768,45.0
U56,BAND03,15,0,0.09071753713281949,1.1030285960129955,-0.1873610709618364,0.08082580953961727,1.0789348880796197,0.09893184609917727,1.1253934328747461,-0.18736107096183607,1.1951503031941628,1.0402278119276451,0.8028968759837518,44.0
U56,BAND03,16,0,0.0904475076921567,1.0965510277960935,-0.18659871254219984,0.08048619577757643,1.0725251906701683,0.09872010370427331,1.1189343839861148,-0.1865987125421995,1.190441096948359,1.0326270267151123,0.8007407251611186,43.0
U56,BAND03,17,0,0.08987149702107233,1.0836625002160667,-0.1882721743194644,0.08024507784491441,1.0649991707193942,0.09786375011755943,1.1023694281760972,-0.18827217431946452,1.1848884223251046,1.014254062610805,0.8042116675226324,42.0
U56,BAND03,18,0,0.09103160958239953,1.0884624966826193,-0.18662775929080688,0.08214045547946314,1.0800871345520289,0.09840877925293734,1.099957676913484,-0.18662775929080733,1.1974238736131393,1.0128494213905888,0.8103572575076086,41.0
U56,BAND03,19,0,0.09245698436364447,1.1023778978250893,-0.1848306309818174,0.08253982117483205,1.0741562085604048,0.10069248260096453,1.1271886050167186,-0.1848306309818174,1.191989726153847,1.0400172597932271,0.8043322342960404,40.0
U56,BAND03,20,0,0.09310954842380004,1.1099087367659815,-0.18478372439621582,0.0846334693914057,1.0982031405793364,0.10013976847841688,1.1228508375147053,-0.18478372439621604,1.2104324736568484,1.0382703007148593,0.7972286180630866,39.0
U56,BAND03,21,0,0.09410065094462783,1.1269967292039436,-0.18453676621361925,0.08322260167117768,1.0993862253521607,0.10314128721435267,1.152313415655081,-0.18453676621361925,1.2155912004632579,1.0683919508909334,0.7881744955676991,38.0
U56,BAND03,22,0,0.09384819967151925,1.1223413635550403,-0.18514522253652854,0.0822598891370252,1.0877755139563916,0.10348490823129652,1.152660424730779,-0.18514522253652854,1.2096554167369604,1.065317980873972,0.7841524521242279,37.0
U56,BAND03,23,0,0.09184038963096186,1.1104310301504985,-0.18438797603855162,0.07741157473874671,1.0570031251439698,0.10386827505131291,1.1551563227675723,-0.18438797603855173,1.1846831096265247,1.0687421100555652,0.7861800622177986,36.0
U56,BAND03,24,0,0.09269650773373694,1.121026922347183,-0.18399947628591795,0.07758501096309334,1.064718294873908,0.10530063079671215,1.1681256737758654,-0.18399947628591828,1.1917030663638868,1.0835563402882464,0.7831874170838498,35.0
U56,BAND03,25,0,0.0905382877690879,1.0918018950853166,-0.18346954688469785,0.0730830111394043,0.99408635932967,0.10512664632342594,1.1662690967960463,-0.18346954688469763,1.124355106041795,1.0812764962102173,0.7829858802271503,34.0
U56,BAND03,26,0,0.09248280722241331,1.1066595158979244,-0.18329586771837392,0.07551291956034367,1.017681906839709,0.10665929132291563,1.1752476272549617,-0.1832958677183738,1.1504710209891758,1.087412656943709,0.7802487044834933,33.0
U56,BAND03,27,0,0.09040206046959631,1.0828181469659584,-0.1831624355831718,0.07289604019541418,0.982178925064365,0.10503348607261742,1.1591653157387718,-0.1831624355831717,1.1135650159697423,1.0730074675642933,0.7748216791188136,32.0
U56,BAND03,28,0,0.09369870651747148,1.1177045416313416,-0.1830058810350279,0.07558798684500379,1.0141360674306419,0.10884261270242845,1.196298925097244,-0.18300588103502802,1.1421912245959214,1.1132279667279654,0.7789732821696383,31.0
U56,BAND03,29,0,0.09283134317909836,1.1107950401936089,-0.18218740679720347,0.07407487154916748,1.0009050577159062,0.1085240013611426,1.1937078479705197,-0.18218740679720402,1.128565215733175,1.1120118476390541,0.7795260443338348,30.0
U56,BAND03,30,0,0.09494286348784109,1.134258350387003,-0.18310792337469095,0.07631039767048464,1.0286174651880928,0.1105296567046743,1.2144381011985095,-0.18310792337469073,1.152836085622006,1.135055663934344,0.7842015347084752,29.0
U56,BAND03,31,0,0.09506777167470704,1.1375552935672715,-0.1840747489716864,0.07675993538143389,1.0427162695095906,0.11037876398624924,1.2106153575451657,-0.1840747489716864,1.1670202748940777,1.1314108490649173,0.7832254720814353,28.0
U56,BAND03,32,0,0.09497015270184761,1.1392690786579704,-0.187469888649475,0.0774465432262692,1.057701066066089,0.1096155886086636,1.2035809559718575,-0.18746988864947522,1.1804563780823472,1.1250317941803718,0.7769953945955553,27.0
U56,BAND03,33,0,0.09394593722857336,1.1381196717805628,-0.1840963200127228,0.07281357173407965,1.007204181155831,0.11166178541730942,1.2355477057457989,-0.18409632001272258,1.1375645732876465,1.1557054396739153,0.7826364057297248,26.0
U56,BAND03,34,0,0.09353117188992255,1.1392841445896635,-0.18139482039191768,0.07006819597540415,0.9724610170424756,0.11324000321872907,1.261037448451367,-0.181394820391918,1.1064174194281418,1.1809971426095782,0.7961134117696693,25.0
U56,BAND03,35,0,0.09429581845773138,1.1838943349814073,-0.15528830105862268,0.07275723948789392,1.0028149482402966,0.11235833337143064,1.3185249192103972,-0.1552883010586229,1.1303423005481077,1.2380120832577093,0.8040437758879481,24.0
U56,BAND03,36,0,0.0943937409437976,1.2020779946974438,-0.14612327394821456,0.07302218964395513,1.0025561439006718,0.1123136128475648,1.3527263037649995,-0.14612327394821434,1.1226113800100244,1.2768178887354176,0.8130900852884033,23.0
U56,BAND03,37,0,0.09531657455959919,1.2172687996341947,-0.13735734888003504,0.0752275252883774,1.029884473992844,0.11214251186455626,1.359617886285532,-0.13735734888003526,1.1479339177468355,1.283253981559686,0.8139227557438068,22.0
