panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
SMALL439,round2,25,1.0,BREADTH,0.4,1.0,D,0.49211997966446364,0.5078800203355364,-0.4419538361742491,-0.522693736362112,0.08073990018786292,-0.02426739481061595,0.03489713250063422,-0.05916452731125017,1.0,13.0,False,-0.010725068230506785,-0.03628477055961668,0.019054701600924078,-0.0746208644374794,0.42257045007892546,-0.03763206195080604,-0.2354566134073774,-0.4419538361742502,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.4,1.0,W,0.49059481443823083,0.5094051855617692,-0.38415255399610215,-0.522693736362112,0.13854118236600987,0.025204305561226,0.03489713250063422,-0.00969282693940822,1.0,9.0,False,0.009682298353043128,0.14108222062975545,0.17922775872780197,0.11932007702647845,0.5449371903826246,-0.01219458175831889,-0.029743978841519702,-0.3609048478599277,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,0.25,D,0.8246059989832232,0.7938485002541942,-0.4230841783347503,-0.522693736362112,0.09960955802736171,0.018849794931949566,0.03489713250063422,-0.016047337568684653,0.25,0.5,False,0.007975050000562423,0.12734640059031777,0.2646987468188129,0.031530809507112734,0.2553966856631863,-0.0019325596435785242,0.06454537848832098,-0.423084178334751,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,0.25,W,0.8248601931875953,0.7937849517031011,-0.42421411317156665,-0.522693736362112,0.09847962319054537,0.02432254638534601,0.03489713250063422,-0.01057458611528821,0.25,0.5,False,0.010317967444933851,0.1435917537086308,0.2875557782482808,0.04352554932239774,0.27471684566798454,0.00037207630929381175,0.07940524514035782,-0.4242141131715679,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,0.5,D,0.8246059989832232,0.5876970005083884,-0.4059231140660833,-0.522693736362112,0.11677062229602875,-0.009544711039901496,0.03489713250063422,-0.044441843540535715,0.5,1.0,False,-0.003874418828177739,0.0200121618276534,0.18316909753340502,-0.076261952640379,0.1860878084331314,-0.013630835493003257,-0.04877233242562372,-0.4059231140660845,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,0.5,W,0.8248601931875953,0.5875699034062023,-0.3879340578627608,-0.522693736362112,0.13475967849935122,0.0019376646863139145,0.03489713250063422,-0.032959467814320305,0.5,1.0,False,0.0007516861245391304,0.06172685412046754,0.25106142940937376,-0.04729273113809539,0.24364046563317399,-0.009080572502404238,-0.012418176480753622,-0.3879340578627596,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,1.0,D,0.8246059989832232,0.17539400101677682,-0.5306933983251403,-0.522693736362112,-0.00799966196302826,-0.060380035092192814,0.03489713250063422,-0.09527716759282703,1.0,2.0,False,-0.03204328601406703,-0.3997908723713287,-0.9840554916557513,-0.39531437900769484,-0.9046421106323849,-0.04145258848110156,-0.40509597597471986,-0.5306933983251408,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.5,1.0,W,0.8248601931875953,0.17513980681240468,-0.5016010295735773,-0.522693736362112,0.0210927067885347,-0.04599421289064168,0.03489713250063422,-0.0808913453912759,1.0,2.0,False,-0.023070744540372168,-0.28402824591330167,-0.6636940021671144,-0.324282315728729,-0.6124560462123897,-0.032628326903288096,-0.3138520505421157,-0.5016010295735768,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,0.25,D,0.06863243518047789,0.9828418912048805,-0.489619615506215,-0.522693736362112,0.033074120855897005,0.03938525705935007,0.03489713250063422,0.004488124558715854,0.25,1.75,False,0.019283794418012423,0.19758316283043645,0.3132290382769959,0.10636650886853483,0.29846625784479003,0.009522525178836894,0.1426709624199398,-0.4896196155062159,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,0.25,W,0.0630401626842908,0.9842399593289273,-0.4936072381289419,-0.522693736362112,0.02908649823317011,0.03703405243605662,0.03489713250063422,0.0021369199354224003,0.25,0.75,False,0.01828027633968432,0.19174250426053244,0.29653219884959686,0.11006583975929253,0.2776011024389088,0.009945643942010474,0.14544127394984693,-0.4936072381289429,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,0.5,D,0.06863243518047789,0.965683782409761,-0.45568003312129735,-0.522693736362112,0.06701370324081468,0.043646065634333035,0.03489713250063422,0.008748933133698816,0.5,3.5,False,0.019888640633867194,0.20216214610843458,0.318477915522173,0.10812217652898068,0.3042742817119894,0.010329466506068918,0.1458657159980734,-0.4556800331212967,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,0.5,W,0.0630401626842908,0.9684799186578547,-0.4637546890172799,-0.522693736362112,0.05893904734483213,0.03870921029901888,0.03489713250063422,0.003812077798384661,0.5,1.5,False,0.01795157778432599,0.1904085560561033,0.28449692861916404,0.1160145617761827,0.2615874144694807,0.011275872223842187,0.1518540995864139,-0.46375468901728023,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,1.0,D,0.06863243518047789,0.9313675648195221,-0.41065501172697205,-0.522693736362112,0.11203872463513997,0.04824404913848715,0.03489713250063422,0.01334691663785293,1.0,7.0,False,0.019811660564722056,0.2028957526961635,0.3201251312400627,0.10595784151960638,0.30573062544638835,0.010416105490510974,0.14553179052634044,-0.41065501172697416,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,-0.05,1.0,W,0.0630401626842908,0.9369598373157092,-0.42189377229602976,-0.522693736362112,0.10079996406608227,0.03842719878360566,0.03489713250063422,0.0035300662829714433,1.0,3.0,False,0.0162121958535848,0.18052838668076845,0.2517332610438123,0.12367168092103496,0.21937797534265477,0.012694217188200518,0.15952241554499072,-0.42189377229603,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,0.25,D,0.15327910523640062,0.9616802236908999,-0.48313785535680986,-0.522693736362112,0.03955588100530216,0.03945795625288522,0.03489713250063422,0.004560823752251003,0.25,4.75,False,0.01906363236078179,0.19715310536750857,0.31424481750941996,0.10412644921575438,0.30506619191446915,0.008966176382422919,0.13839572603655012,-0.48313785535680953,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,0.25,W,0.15556685307574988,0.9611082867310625,-0.48062116630559903,-0.522693736362112,0.04207257005651299,0.03986611636446659,0.03489713250063422,0.00496898386383237,0.25,2.25,False,0.01916049934316466,0.19769099074406246,0.29880443392813966,0.11683754744796122,0.28916651428256096,0.010568055083363115,0.14755555346382274,-0.48062116630560014,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,0.5,D,0.15327910523640062,0.9233604473817997,-0.4422374025380792,-0.522693736362112,0.08045633382403283,0.04338775387847526,0.03489713250063422,0.00849062137784104,0.5,9.5,False,0.01918768757717837,0.2001999080025396,0.31881738588512065,0.10270175537853948,0.316445257462454,0.008935836606409397,0.13598469259943385,-0.4422374025380802,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,0.5,W,0.15556685307574988,0.922216573462125,-0.43679990175402117,-0.522693736362112,0.08589383460809086,0.04440266334759995,0.03489713250063422,0.009505530846965732,0.5,4.5,False,0.019395078987848535,0.20140090383334938,0.28703058719718966,0.1301317363614824,0.28330201173904546,0.01213429718411585,0.1555857532079261,-0.4367999017540215,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,1.0,D,0.15327910523640062,0.8467208947635994,-0.38065161175332884,-0.522693736362112,0.14204212460878318,0.04564889680927873,0.03489713250063422,0.01075176430864451,1.0,19.0,False,0.01737632614521334,0.1909118166290943,0.31014129319903405,0.08953337995520277,0.3195761124175022,0.006519007210951777,0.11877998848265109,-0.38065161175332995,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.0,1.0,W,0.15556685307574988,0.8444331469242501,-0.3777300106545839,-0.522693736362112,0.14496372570752813,0.04723896628804187,0.03489713250063422,0.01234183378740765,1.0,9.0,False,0.017843575239293585,0.19388530817841473,0.24686187292116202,0.14816781061368867,0.25274214074620394,0.012880448901900987,0.16032873367440545,-0.37773001065458356,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,0.25,D,0.2526690391459075,0.9368327402135231,-0.4738873349164048,-0.522693736362112,0.04880640144570725,0.02590886971403563,0.03489713250063422,-0.008988262786598589,0.25,5.75,False,0.0122778852194807,0.15663368259324315,0.23040940612972605,0.09946109107711658,0.23555185122121575,0.004973000636600666,0.11440024387165514,-0.47388733491640544,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,0.25,W,0.2547025927808846,0.9363243518047788,-0.4654444047099412,-0.522693736362112,0.05724933165217083,0.0334455663963283,0.03489713250063422,-0.0014515661043059194,0.25,2.25,False,0.01556705174152584,0.17666149213303078,0.2598260702349315,0.11231432998591054,0.25796011628842747,0.008180246162600158,0.13324483179707508,-0.4654444047099411,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,0.5,D,0.2526690391459075,0.8736654804270463,-0.44068566314493485,-0.522693736362112,0.08200807321717718,0.01243131261711035,0.03489713250063422,-0.02246581988352387,0.5,11.5,False,0.00547830124443327,0.11119791261926515,0.135999328900305,0.09214466448888677,0.1636876296436049,0.0008081957919563454,0.08315945115137822,-0.4222871279704704,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,0.5,W,0.2547025927808846,0.8726487036095577,-0.403614859127834,-0.522693736362112,0.11907887723427801,0.029820658814965807,0.03489713250063422,-0.005076473685668412,0.5,4.5,False,0.012036061006701626,0.1549738062935052,0.19964532208777144,0.12035332857967865,0.21269957027147737,0.007221983643894925,0.12430656149957281,-0.4036148591278347,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,1.0,D,0.2526690391459075,0.7473309608540926,-0.48109265438832416,-0.522693736362112,0.04160108197378787,-0.02187296954531259,0.03489713250063422,-0.056770102045946805,1.0,23.0,False,-0.01052292497790941,-0.008585481899913304,-0.09593700544760422,0.0635607278642995,-0.02476558318884907,-0.010253160414772533,0.0001319698359098684,-0.4191838062999892,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,SPYTR,0.03,1.0,W,0.2547025927808846,0.7452974072191154,-0.3957299022748496,-0.522693736362112,0.12696383408726242,0.006259959448715077,0.03489713250063422,-0.02863717305191914,1.0,9.0,False,0.002477253140884539,0.08682403978099414,0.04076846872278675,0.1254416793896103,0.08190819857940537,0.00253573527380091,0.08974075387997206,-0.3587471089087072,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,0.25,D,0.9997458057956279,0.750063548551093,-0.4214549099803455,-0.522693736362112,0.10123882638176651,0.03960585149131231,0.03489713250063422,0.004708718990678089,0.25,0.0,False,0.016692080574965962,0.19075072852826078,0.30496148792737077,0.10332749846474543,0.28925199338254165,0.009505195195155025,0.13795811252613785,-0.4214549099803462,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,0.25,W,0.9997458057956279,0.750063548551093,-0.4214549099803455,-0.522693736362112,0.10123882638176651,0.03960585149131231,0.03489713250063422,0.004708718990678089,0.25,0.0,False,0.016692080574965962,0.19075072852826078,0.30496148792737077,0.10332749846474543,0.28925199338254165,0.009505195195155025,0.13795811252613785,-0.4214549099803462,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,0.5,D,0.9997458057956279,0.5001270971021861,-0.3022885945328976,-0.522693736362112,0.22040514182921445,0.043282994492014594,0.03489713250063422,0.008385861991380375,0.5,0.0,False,0.01308395557216624,0.19013431832708785,0.3035555978225014,0.10332749846474532,0.28749808124806703,0.00856029559821514,0.13795811252613788,-0.30228859453289736,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,0.5,W,0.9997458057956279,0.5001270971021861,-0.3022885945328976,-0.522693736362112,0.22040514182921445,0.043282994492014594,0.03489713250063422,0.008385861991380375,0.5,0.0,False,0.01308395557216624,0.19013431832708785,0.3035555978225014,0.10332749846474532,0.28749808124806703,0.00856029559821514,0.13795811252613788,-0.30228859453289736,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,1.0,D,0.9997458057956279,0.0002541942043721403,-0.0024999999999999467,-0.522693736362112,0.5201937363621121,-0.06651823594921033,0.03489713250063422,-0.10141536844984456,1.0,0.0,False,-0.0001662955898730223,-0.2623445244529735,-0.3710146960008653,,-0.424581309611536,0.0,,0.0,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,1.0,VOL,0.2,1.0,W,0.9997458057956279,0.0002541942043721403,-0.0024999999999999467,-0.522693736362112,0.5201937363621121,-0.06651823594921033,0.03489713250063422,-0.10141536844984456,1.0,0.0,False,-0.0001662955898730223,-0.2623445244529735,-0.3710146960008653,,-0.424581309611536,0.0,,0.0,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,0.25,D,0.9949161159125572,0.7512709710218607,-0.42145490998034507,-0.522693736362112,0.10123882638176696,0.03683464284412795,0.03489713250063422,0.00193751034349373,0.25,0.0,False,0.015524141084030108,0.18211756831100412,0.28471880330844085,0.10332749846474543,0.26417809000459025,0.009505195195155025,0.13795811252613785,-0.4214549099803462,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,0.25,W,0.9936451448906964,0.7515887137773258,-0.42145490998034507,-0.522693736362112,0.10123882638176696,0.03649510952288852,0.03489713250063422,0.001597977022254303,0.25,0.0,False,0.015381043098691816,0.18106423483644132,0.2822810319891093,0.10332749846474543,0.26115265195915915,0.009505195195155025,0.13795811252613785,-0.4214549099803462,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,0.5,D,0.9949161159125572,0.5025419420437214,-0.3022885945328976,-0.522693736362112,0.22040514182921445,0.03561217303896404,0.03489713250063422,0.0007150405383298183,0.5,0.0,False,0.010765153736210786,0.16409829784435906,0.24249696955113717,0.10332749846474532,0.2121477253023622,0.00856029559821514,0.13795811252613788,-0.30228859453289736,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,0.5,W,0.9936451448906964,0.5031774275546518,-0.3022885945328968,-0.522693736362112,0.22040514182921522,0.034672163911721905,0.03489713250063422,-0.00022496858891231375,0.5,0.0,False,0.01048099969828864,0.1609470265814209,0.2352625187988513,0.10332749846474532,0.2032052177704464,0.00856029559821514,0.13795811252613788,-0.30228859453289736,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,1.0,D,0.9949161159125572,0.005083884087442806,-0.07882927356093694,-0.522693736362112,0.4438644628011751,-0.05973483508049019,0.03489713250063422,-0.09463196758112441,1.0,0.0,False,-0.004708853655677414,-0.40984707455849584,-0.5797308968041939,,-0.6635126170789075,0.0,,0.0,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,1.0,VOL,0.25,1.0,W,0.9936451448906964,0.006354855109303508,-0.08625252924826332,-0.522693736362112,0.4364412071138487,-0.0610494722310586,0.03489713250063422,-0.09594660473169282,1.0,0.0,False,-0.0052656713892004214,-0.4470825395765233,-0.63244074075055,,-0.7238684343001452,0.0,,0.0,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,1.0,VOL,0.3,0.25,D,0.8784951703101169,0.7803762074224707,-0.4289550663389361,-0.522693736362112,0.09373867002317593,0.02825885859543559,0.03489713250063422,-0.006638273905198628,0.25,2.0,False,0.012121780563467688,0.1566698288934616,0.2271917566320017,0.09885602710134955,0.19204709423588076,0.009305264683901804,0.13658031870362605,-0.42895506633893676,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,VOL,0.3,0.25,W,0.8792577529232334,0.7801855617691916,-0.43446710790253074,-0.522693736362112,0.08822662845958129,0.028256236255111564,0.03489713250063422,-0.006640896245522655,0.25,1.0,False,0.012276405245968958,0.15777079560369878,0.23636409626233001,0.09319346046032337,0.1971033182417914,0.009132423006163792,0.13537174348289807,-0.43446710790253096,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
