split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2012-12-31,5000,25.0,WINMATCH,POOLED,RAW,ABS,648,0.24074074074074073,0.5277777777777778,0.2870370370370371,0.6381833333333334,0.04988206090336557,0.537037037037037,0.7314814814814815,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,POOLED,RAW,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.6365444444444446,0.049347569957139695,0.537037037037037,0.7314814814814815,0.6022795440911818,False,False
2012-12-31,5000,25.0,WINMATCH,POOLED,RAW,QROLL,648,0.18055555555555555,0.9074074074074074,0.7268518518518519,0.6373365740740741,0.015550512000705296,0.6087962962962963,0.6666666666666667,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.24074074074074073,0.5277777777777778,0.37804878048780494,0.759332602385892,0.04384906695632097,0.6705848930481283,0.8426966292134831,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.75856814272099,0.04411343479046661,0.6666666666666667,0.8421052631578948,0.997000599880024,False,False
2012-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.18055555555555555,0.9074074074074074,0.8870056497175142,0.7590375097188966,0.013726696598082122,0.7327823691460055,0.7863013698630137,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.24074074074074073,0.5277777777777778,1.2458567004820729,3.0283582628190375,0.3429251515643935,2.3798262651868813,3.7254775831819886,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.0,0.6296296296296297,5.905429124696146,3.015150452730888,0.33502711009040287,2.3817918553213646,3.701258956884087,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.18055555555555555,0.9074074074074074,3.7788442842937893,3.020816248404069,0.10554501253410059,2.8264857262546146,3.232282897195504,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,POOLED,RAW,ADV,648,-0.060185185185185175,0.2777777777777778,0.33796296296296297,-0.0017504629629629647,0.051995897384025595,-0.10185185185185193,0.09953703703703706,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,U56,RAW,ABS,216,0.16666666666666666,0.8888888888888888,0.7222222222222222,0.7591722222222222,0.06588367190918731,0.6381944444444446,0.8888888888888888,0.7820435912817436,False,False
2012-12-31,5000,25.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7589388888888888,0.06522366214034885,0.6388888888888888,0.8888888888888888,0.9456108778244351,False,False
2012-12-31,5000,25.0,WINMATCH,U56,RAW,QROLL,216,0.19444444444444445,0.9861111111111112,0.7916666666666667,0.7593611111111112,0.020472139923824198,0.7222222222222222,0.7986111111111112,0.08258348330333934,False,False
2012-12-31,5000,25.0,WINMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,0.8888888888888888,0.8666666666666666,0.9019109308413541,0.04990539297088032,0.7941176470588236,1.0,0.7844431113777245,False,False
2012-12-31,5000,25.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9009232908037978,0.04985445340328927,0.8,1.0,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,U56,HEADROOM,QROLL,216,0.19444444444444445,0.9861111111111112,0.9827586206896552,0.900947786509381,0.015845336150539294,0.8699186991869918,0.9333333333333333,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,0.8888888888888888,3.5230871992711923,4.046869831057872,0.6814559349592998,2.915411749515284,5.788736180536365,0.7918416316736653,False,False
2012-12-31,5000,25.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,4.042580995953353,0.6819293006213463,2.931726943578078,5.788736180536365,0.07878424315136973,False,False
2012-12-31,5000,25.0,WINMATCH,U56,LOGODDS,QROLL,216,0.19444444444444445,0.9861111111111112,5.451038453565699,4.039213213125901,0.20411630755908813,3.6674787764215764,4.4708541719031505,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,U56,RAW,ADV,216,0.02777777777777779,0.09722222222222232,0.06944444444444453,0.009188888888888915,0.0698215315979751,-0.11805555555555561,0.15277777777777785,0.3359328134373125,False,False
2012-12-31,5000,25.0,WINMATCH,B136,RAW,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.4907888888888889,0.09205573144049416,0.3055555555555555,0.6666666666666667,0.8922215556888622,False,False
2012-12-31,5000,25.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.5555555555555556,0.5555555555555556,0.4894611111111111,0.0937183371488002,0.3055555555555555,0.6666666666666667,0.29154169166166766,False,False
2012-12-31,5000,25.0,WINMATCH,B136,RAW,QROLL,216,0.3472222222222222,0.8472222222222222,0.5,0.49104861111111114,0.029282372220653413,0.4305555555555556,0.5486111111111112,0.41811637672465507,False,False
2012-12-31,5000,25.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.6363479232895861,0.0940942143125469,0.4398695652173914,0.8076923076923077,0.9918016396720656,False,False
2012-12-31,5000,25.0,WINMATCH,B136,HEADROOM,QEXP,216,0.0,0.5555555555555556,0.5555555555555556,0.6344833499781652,0.09509913127220045,0.4285714285714286,0.8064516129032258,0.8146370725854829,False,False
2012-12-31,5000,25.0,WINMATCH,B136,HEADROOM,QROLL,216,0.3472222222222222,0.8472222222222222,0.7659574468085106,0.6386154935984536,0.029401870413205734,0.5803571428571429,0.6964285714285714,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.3888888888888889,3.851092781364545,2.1432915477143135,0.4891744791583561,1.235698076579022,3.116472327640838,0.0015996800639872025,True,False
2012-12-31,5000,25.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.5555555555555556,4.507523946386218,2.13736276094231,0.4964491748486133,1.2272552089481554,3.1845519461643517,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,B136,LOGODDS,QROLL,216,0.3472222222222222,0.8472222222222222,2.3212222189927907,2.144953742082209,0.15434966554143165,1.8455145197383915,2.454318179008143,0.1339732053589282,False,False
2012-12-31,5000,25.0,WINMATCH,B136,RAW,ADV,216,0.3472222222222222,0.29166666666666663,-0.05555555555555558,-0.0017791666666666646,0.09798184801422533,-0.18750000000000008,0.19444444444444445,0.5902819436112777,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,RAW,ABS,216,0.5555555555555556,0.3055555555555556,-0.25,0.6595666666666666,0.09091786417651979,0.4722222222222222,0.8333333333333333,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6641388888888888,0.08962714759825173,0.47222222222222227,0.8333333333333334,0.5586882623475304,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,RAW,QROLL,216,0.0,0.8888888888888888,0.8888888888888888,0.6621291666666667,0.028832339838512848,0.6041666666666667,0.7222222222222222,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.5555555555555556,0.3055555555555556,-0.5625,0.7259817583598634,0.07958218008060192,0.5516407119021135,0.8709677419354839,0.9724055188962207,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7299803020919969,0.07841266264407593,0.5666666666666667,0.8787878787878788,0.8138372325534893,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.0,0.8888888888888888,0.8888888888888888,0.7293312604598594,0.024855101307724104,0.6796875000000001,0.7786259541984734,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.5555555555555556,0.3055555555555556,-1.0133959220330038,3.3613950695747263,0.7365325092867733,2.1002352424175035,5.086790857943567,1.0,False,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.394478539978146,0.7412968089248698,2.1658186595986852,5.141230280932623,0.03099380123975205,True,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.0,0.8888888888888888,7.718995211541172,3.3800535751441463,0.23167892375209112,2.9683257646780574,3.8730370812593446,0.0001999600079984003,True,False
2012-12-31,5000,25.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5555555555555556,0.2222222222222222,0.7777777777777778,-0.013554166666666685,0.09395432615899756,-0.19444444444444448,0.16666666666666674,0.0001999600079984003,True,False
2014-12-31,200,0.0,FULLMATCH,POOLED,RAW,ABS,648,0.4444444444444444,0.75,0.3055555555555556,0.4326388888888889,0.05145665699261261,0.3421296296296296,0.5280092592592593,0.9850746268656716,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,RAW,QEXP,648,0.5,0.6481481481481481,0.14814814814814814,0.42935185185185193,0.052594240739818734,0.3333333333333333,0.5280092592592593,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,RAW,QROLL,648,0.4444444444444444,0.9768518518518519,0.5324074074074074,0.4303356481481482,0.017112294329119117,0.39577546296296295,0.4607638888888889,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.4444444444444444,0.75,0.55,0.7898223952900969,0.05525455991512463,0.6851851851851851,0.8852921734531992,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.5,0.6481481481481481,0.2962962962962963,0.782793539404609,0.05384489563722793,0.6734595761381477,0.8869440700808625,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.4444444444444444,0.9768518518518519,0.9583333333333334,0.7883147746387419,0.017946524664234343,0.753301152872809,0.8209761003098444,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.4444444444444444,0.75,1.3074965826676495,2.23025932195321,0.32382834455419773,1.654138091352007,2.8685416869789595,0.9950248756218906,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.5,0.6481481481481481,0.6049544685244844,2.1949400365142004,0.3259208398348033,1.6827303348599691,2.8858500059108265,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.4444444444444444,0.9768518518518519,3.9174381254517257,2.2140896083040253,0.10589872533219005,2.026208242915661,2.421916629395985,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,POOLED,RAW,ADV,648,-0.05555555555555558,0.22685185185185186,0.28240740740740744,0.009131944444444439,0.05540228208020463,-0.104224537037037,0.11342592592592582,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,U56,RAW,ABS,216,0.4444444444444444,0.9444444444444444,0.5,0.6723611111111112,0.0720436255447807,0.5277777777777777,0.8333333333333333,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6733333333333333,0.07225550064380003,0.5555555555555556,0.8333333333333333,0.6119402985074627,False,False
2014-12-31,200,0.0,FULLMATCH,U56,RAW,QROLL,216,0.2777777777777778,1.0,0.7222222222222222,0.6774652777777778,0.023605747699369857,0.6319444444444444,0.7222222222222222,0.03482587064676617,True,False
2014-12-31,200,0.0,FULLMATCH,U56,HEADROOM,ABS,216,0.4444444444444444,0.9444444444444444,0.8999999999999999,0.9070177697995753,0.053068121867707006,0.8076923076923077,1.0,0.527363184079602,False,False
2014-12-31,200,0.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9151722737182183,0.047193934216806524,0.8275862068965518,1.0,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.2777777777777778,1.0,1.0,0.9133158474396419,0.016580923747480013,0.8811767644654375,0.9500817757009347,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,U56,LOGODDS,ABS,216,0.4444444444444444,0.9444444444444444,2.8417330974009873,3.6420403669927635,0.7249094610610399,2.6082481294969617,5.353353647214423,0.8706467661691543,False,False
2014-12-31,200,0.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.6980318508226833,0.6921556533504353,2.6501071658018436,5.353353647214423,0.0845771144278607,False,False
2014-12-31,200,0.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.2777777777777778,1.0,6.614311785404802,3.6967173180169564,0.2219596775169752,3.308496928521592,4.288179969960647,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,U56,RAW,ADV,216,-0.16666666666666663,0.05555555555555558,0.2222222222222222,0.023715277777777804,0.07779023210039461,-0.11822916666666664,0.19479166666666678,0.014925373134328358,True,False
2014-12-31,200,0.0,FULLMATCH,B136,RAW,ABS,216,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.29736111111111113,0.08477706666866038,0.11111111111111116,0.4729166666666669,0.06965174129353234,False,False
2014-12-31,200,0.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.30722222222222223,0.06987665610686243,0.16666666666666674,0.4444444444444444,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,B136,RAW,QROLL,216,0.6111111111111112,0.9722222222222222,0.36111111111111105,0.30718749999999995,0.024751164645256726,0.25677083333333334,0.35416666666666663,0.014925373134328358,True,False
2014-12-31,200,0.0,FULLMATCH,B136,HEADROOM,ABS,216,0.2222222222222222,0.6666666666666666,0.5714285714285714,0.6713571243344009,0.12657580926951556,0.3333333333333335,0.8754934210526316,0.8109452736318408,False,False
2014-12-31,200,0.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.6111111111111112,-0.16666666666666638,0.6875624257063886,0.10462302677889347,0.4760504201680672,0.8749999999999999,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.6111111111111112,0.9722222222222222,0.9285714285714285,0.688976042172769,0.0340059085184011,0.6246735074626867,0.7499999999999999,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,B136,LOGODDS,ABS,216,0.2222222222222222,0.6666666666666666,1.88278239702076,1.5449595596093888,0.49381967254090536,0.5368934505359081,2.6988129250812447,0.21393034825870647,False,False
2014-12-31,200,0.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.6111111111111112,-0.2335778134585803,1.5893401902438722,0.43133544526238404,0.9244497397697152,2.409310159141536,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.6111111111111112,0.9722222222222222,2.9923681781360396,1.595865909284373,0.13512061191030952,1.3563521565878862,1.8311937905457762,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,B136,RAW,ADV,216,-0.05555555555555547,0.3055555555555556,0.36111111111111105,0.01704861111111114,0.08205207298179515,-0.16006944444444443,0.16718750000000007,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,RAW,ABS,216,0.6666666666666666,0.6388888888888888,-0.02777777777777779,0.31305555555555553,0.09717574864362716,0.11111111111111116,0.5277777777777777,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.3154166666666666,0.08232205579175608,0.16597222222222222,0.4722222222222222,0.9751243781094527,False,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.4444444444444444,0.9583333333333334,0.513888888888889,0.3081597222222222,0.031547628061816234,0.23611111111111116,0.36111111111111116,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.6666666666666666,0.6388888888888888,-0.08333333333333336,0.6773867163846384,0.14628284070589864,0.3333333333333335,0.8949874686716792,0.9950248756218906,False,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.8333333333333334,0.6666666666666666,-1.0000000000000007,0.6901277398641951,0.12583924963980958,0.4110859728506787,0.916826923076923,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.4444444444444444,0.9583333333333334,0.925,0.6789104226646364,0.04453387694193472,0.5816795069337442,0.7575757575757575,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.6666666666666666,0.6388888888888888,-0.1186337375366967,1.6109936060711294,0.5595125525319568,0.5722492666215226,2.8392264838251218,1.0,False,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.8333333333333334,0.6666666666666666,-0.8729800334693486,1.6374126941285838,0.5104205719522176,0.7675976620964413,2.737853295972761,0.9651741293532339,False,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.4444444444444444,0.9583333333333334,3.280660109348593,1.5746382037368796,0.17867042669586286,1.1819109242284884,1.887773276847174,0.004975124378109453,True,False
2014-12-31,200,0.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.38888888888888895,0.29166666666666674,0.6805555555555557,0.003715277777777796,0.10102842363822477,-0.19461805555555553,0.18055555555555547,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,POOLED,RAW,ABS,648,0.4444444444444444,0.75,0.3055555555555556,0.6524074074074073,0.04439944368612538,0.5648148148148148,0.7317129629629631,1.0,False,False
2014-12-31,200,0.0,WINMATCH,POOLED,RAW,QEXP,648,0.0,0.6481481481481481,0.6481481481481481,0.6533333333333334,0.04088135387783254,0.5740740740740742,0.7226851851851854,0.5920398009950248,False,False
2014-12-31,200,0.0,WINMATCH,POOLED,RAW,QROLL,648,0.2361111111111111,0.9768518518518519,0.7407407407407407,0.6527314814814815,0.01395843065409993,0.6272569444444444,0.6805555555555556,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.4444444444444444,0.75,0.55,0.8473602754452466,0.034893631348695275,0.784634317862166,0.9136065943992774,1.0,False,False
2014-12-31,200,0.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.0,0.6481481481481481,0.6481481481481481,0.8517126689651832,0.03541915114276241,0.7837675024422013,0.9205201048951048,1.0,False,False
2014-12-31,200,0.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.2361111111111111,0.9768518518518519,0.9696969696969697,0.8492523252140134,0.011656448305950721,0.8273782467532467,0.8705406887666272,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.4444444444444444,0.75,1.3074965826676495,3.215223018051321,0.32061230726296713,2.6529803835112458,3.812999359197704,1.0,False,False
2014-12-31,200,0.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.0,0.6481481481481481,5.984851822064944,3.2348627618025567,0.3138224227411917,2.6727945362352834,3.9329582191598043,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.2361111111111111,0.9768518518518519,4.865558050347027,3.224511906587308,0.10426658788450549,3.0466634285617493,3.4405326694416867,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,POOLED,RAW,ADV,648,-0.20833333333333331,0.22685185185185186,0.4351851851851852,0.006018518518518519,0.05016091215453143,-0.07644675925925924,0.11579861111111114,0.004975124378109453,True,False
2014-12-31,200,0.0,WINMATCH,U56,RAW,ABS,216,0.4444444444444444,0.9444444444444444,0.5,0.677361111111111,0.07260013119525908,0.5277777777777779,0.8055555555555556,0.9850746268656716,False,False
2014-12-31,200,0.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6780555555555555,0.07225281746832558,0.5277777777777777,0.8333333333333333,0.6666666666666666,False,False
2014-12-31,200,0.0,WINMATCH,U56,RAW,QROLL,216,0.2777777777777778,1.0,0.7222222222222222,0.6750347222222222,0.023197738501350092,0.625,0.7222222222222222,0.03980099502487562,True,False
