scope,k,draw,selector,r,n,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_S,anchor_OOS_CAGR,best_OOS_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,beats_anchor,beats_v2,beats_spy
k=100,100,7,PICK-r,0.5,50,0.3579996625181018,0.047589459974027415,0.5236099440136374,-0.177312158551567,0.6184367039145412,0.09186791065435929,0.713895163705207,0.6298816538401721,0.04615491216531842,-0.14895242155016264,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,7,R-MIN,0.05,5,-0.24320758368286483,0.11162237631236738,0.581488943730728,-0.30409267884503266,0.6184367039145412,0.09186791065435929,0.713895163705207,0.6298816538401721,0.04615491216531842,-0.14895242155016264,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,7,R-MAX,0.5,50,0.3579996625181018,0.047589459974027415,0.5236099440136374,-0.177312158551567,0.6184367039145412,0.09186791065435929,0.713895163705207,0.6298816538401721,0.04615491216531842,-0.14895242155016264,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,0,PICK-r,0.5,100,0.3802362823317872,0.012586379739089715,0.18283189400222616,-0.22002227012506526,0.2939151396403007,0.03462301246514582,0.3831414291092452,0.4956693524924579,0.034372676766793564,-0.15808759041096399,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,0,R-MIN,0.05,10,0.18368105084680125,0.04838773932812179,0.3402060711446591,-0.31071323078761537,0.2939151396403007,0.03462301246514582,0.3831414291092452,0.4956693524924579,0.034372676766793564,-0.15808759041096399,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,0,R-MAX,0.5,100,0.3802362823317872,0.012586379739089715,0.18283189400222616,-0.22002227012506526,0.2939151396403007,0.03462301246514582,0.3831414291092452,0.4956693524924579,0.034372676766793564,-0.15808759041096399,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,1,PICK-r,0.25,50,0.5694021343425906,0.0431647702712743,0.38878254000817775,-0.2584210185107063,0.40225244734942833,0.050766845749505796,0.47894846731888224,0.6417795132273685,0.04531526246430273,-0.1285661701348063,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,1,R-MIN,0.05,10,0.2127505761814178,0.069458654753769,0.4411767171814512,-0.3605234545850846,0.40225244734942833,0.050766845749505796,0.47894846731888224,0.6417795132273685,0.04531526246430273,-0.1285661701348063,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,1,R-MAX,0.5,100,0.472631146523334,0.022932329156439835,0.300102064889202,-0.1762765723710744,0.40225244734942833,0.050766845749505796,0.47894846731888224,0.6417795132273685,0.04531526246430273,-0.1285661701348063,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,2,PICK-r,0.5,100,0.4092604545519239,0.01974360546196019,0.2597437557858795,-0.19330391567869487,0.4137085009336994,0.05419443616592412,0.5073479268029134,0.629315651178276,0.04372169569920814,-0.13692377488539498,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,2,R-MIN,0.05,10,0.32599839105072403,0.08371922039766888,0.5073479268029134,-0.2809326970751672,0.4137085009336994,0.05419443616592412,0.5073479268029134,0.629315651178276,0.04372169569920814,-0.13692377488539498,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,2,R-MAX,0.5,100,0.4092604545519239,0.01974360546196019,0.2597437557858795,-0.19330391567869487,0.4137085009336994,0.05419443616592412,0.5073479268029134,0.629315651178276,0.04372169569920814,-0.13692377488539498,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,3,PICK-r,0.5,100,0.5274841996528208,0.024227755330505918,0.29796280861656393,-0.1982053676886345,0.35408790723213734,0.04306579432694069,0.4213120338469929,0.6184695879104118,0.0438859631540327,-0.15029407953379992,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,3,R-MIN,0.05,10,0.012273318443723464,0.06482091466257112,0.4213120338469929,-0.32110927526733546,0.35408790723213734,0.04306579432694069,0.4213120338469929,0.6184695879104118,0.0438859631540327,-0.15029407953379992,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,3,R-MAX,0.5,100,0.5274841996528208,0.024227755330505918,0.29796280861656393,-0.1982053676886345,0.35408790723213734,0.04306579432694069,0.4213120338469929,0.6184695879104118,0.0438859631540327,-0.15029407953379992,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,4,PICK-r,0.05,10,0.5268656809576857,0.07311233955166307,0.46667570379192974,-0.27449766972123935,0.3326089397945862,0.04216261240748598,0.46667570379192974,0.43447233070284885,0.029075443212291052,-0.143726414059971,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=200,200,4,R-MIN,0.05,10,0.5268656809576857,0.07311233955166307,0.46667570379192974,-0.27449766972123935,0.3326089397945862,0.04216261240748598,0.46667570379192974,0.43447233070284885,0.029075443212291052,-0.143726414059971,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=200,200,4,R-MAX,0.5,100,0.40513711645845457,0.010419800119674472,0.15825787188782106,-0.21394896834531307,0.3326089397945862,0.04216261240748598,0.46667570379192974,0.43447233070284885,0.029075443212291052,-0.143726414059971,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,5,PICK-r,0.5,100,0.3589810249602047,0.016191072478675794,0.22320950202365736,-0.1867402448827754,0.3981693774222929,0.05105435054683144,0.5447842644939014,0.6376966259808673,0.04417750468705628,-0.1393715784482834,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,5,R-MIN,0.05,10,0.20162177198113923,0.07002282712958308,0.4480822560597373,-0.35693171498925547,0.3981693774222929,0.05105435054683144,0.5447842644939014,0.6376966259808673,0.04417750468705628,-0.1393715784482834,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,5,R-MAX,0.5,100,0.3589810249602047,0.016191072478675794,0.22320950202365736,-0.1867402448827754,0.3981693774222929,0.05105435054683144,0.5447842644939014,0.6376966259808673,0.04417750468705628,-0.1393715784482834,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,6,PICK-r,0.5,100,0.4492918680195321,0.0099284038387355,0.15349475040711566,-0.22970604741518408,0.3463856450786899,0.04479527966515856,0.4855127016122702,0.5785767395578442,0.04084502043386329,-0.14677138969157988,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,6,R-MIN,0.05,10,0.257261926836557,0.07857511751852941,0.4855127016122702,-0.34089634212759823,0.3463856450786899,0.04479527966515856,0.4855127016122702,0.5785767395578442,0.04084502043386329,-0.14677138969157988,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,6,R-MAX,0.5,100,0.4492918680195321,0.0099284038387355,0.15349475040711566,-0.22970604741518408,0.3463856450786899,0.04479527966515856,0.4855127016122702,0.5785767395578442,0.04084502043386329,-0.14677138969157988,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,7,PICK-r,0.5,100,0.4691443751941003,0.020857923831379077,0.2721724995097175,-0.1989861187997286,0.4083083182556201,0.05166226930766399,0.5208214652947215,0.5643559884907305,0.038193365380534194,-0.14581613213451383,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=200,200,7,R-MIN,0.05,10,0.4239483513997912,0.08304981739247164,0.5208214652947215,-0.2699904005385638,0.4083083182556201,0.05166226930766399,0.5208214652947215,0.5643559884907305,0.038193365380534194,-0.14581613213451383,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=200,200,7,R-MAX,0.5,100,0.4691443751941003,0.020857923831379077,0.2721724995097175,-0.1989861187997286,0.4083083182556201,0.05166226930766399,0.5208214652947215,0.5643559884907305,0.038193365380534194,-0.14581613213451383,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,0,PICK-r,0.5,200,0.4761768961579727,0.01492031169582142,0.21282602083469485,-0.18948099817919328,0.3255114732230539,0.037090374076553856,0.40200920376044097,0.5732362582309644,0.03897905638068666,-0.14565513866533408,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,0,R-MIN,0.05,20,0.3935779680648313,0.0558504313715682,0.40200920376044097,-0.30765195107623344,0.3255114732230539,0.037090374076553856,0.40200920376044097,0.5732362582309644,0.03897905638068666,-0.14565513866533408,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,0,R-MAX,0.5,200,0.4761768961579727,0.01492031169582142,0.21282602083469485,-0.18948099817919328,0.3255114732230539,0.037090374076553856,0.40200920376044097,0.5732362582309644,0.03897905638068666,-0.14565513866533408,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,1,PICK-r,0.5,200,0.47900807441673215,0.01637387365254095,0.22708569953728003,-0.1878884494439329,0.3747192194106757,0.04595396718317368,0.5391751535787913,0.5880594577596354,0.040038341592579574,-0.1396004026943667,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,1,R-MIN,0.05,20,0.31080208158259315,0.08202876301820905,0.5391751535787913,-0.25129359876145096,0.3747192194106757,0.04595396718317368,0.5391751535787913,0.5880594577596354,0.040038341592579574,-0.1396004026943667,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,1,R-MAX,0.5,200,0.47900807441673215,0.01637387365254095,0.22708569953728003,-0.1878884494439329,0.3747192194106757,0.04595396718317368,0.5391751535787913,0.5880594577596354,0.040038341592579574,-0.1396004026943667,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,2,PICK-r,0.5,200,0.44701200660868484,0.017141395443776686,0.2342087040474794,-0.19111960009601636,0.42190810840187837,0.05391092425682481,0.6265575533612125,0.5736375029098739,0.039410186225425914,-0.1443485924411485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,2,R-MIN,0.05,20,0.40684352720339617,0.09886897702511876,0.6265575533612125,-0.2510687424211163,0.42190810840187837,0.05391092425682481,0.6265575533612125,0.5736375029098739,0.039410186225425914,-0.1443485924411485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=400,400,2,R-MAX,0.5,200,0.44701200660868484,0.017141395443776686,0.2342087040474794,-0.19111960009601636,0.42190810840187837,0.05391092425682481,0.6265575533612125,0.5736375029098739,0.039410186225425914,-0.1443485924411485,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,3,PICK-r,0.5,200,0.4956888694039942,0.013562326063390584,0.1978412869954316,-0.19929859726094634,0.367077435092337,0.044687812790377146,0.4957550718704153,0.570777373158267,0.038421299670454934,-0.14795161678157265,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,3,R-MIN,0.05,20,0.4138194820783924,0.0733680112226025,0.4957550718704153,-0.26290835350683006,0.367077435092337,0.044687812790377146,0.4957550718704153,0.570777373158267,0.038421299670454934,-0.14795161678157265,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,3,R-MAX,0.5,200,0.4956888694039942,0.013562326063390584,0.1978412869954316,-0.19929859726094634,0.367077435092337,0.044687812790377146,0.4957550718704153,0.570777373158267,0.038421299670454934,-0.14795161678157265,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,4,PICK-r,0.5,200,0.5053843412073796,0.020075215252038925,0.26930705372356073,-0.1845276001342092,0.41491760835656566,0.05069234031892933,0.54330153457101,0.5903350826739407,0.04000618137807255,-0.14641249860418337,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,4,R-MIN,0.05,20,0.3881343899459389,0.08212634783831474,0.54330153457101,-0.28485986303186817,0.41491760835656566,0.05069234031892933,0.54330153457101,0.5903350826739407,0.04000618137807255,-0.14641249860418337,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,4,R-MAX,0.5,200,0.5053843412073796,0.020075215252038925,0.26930705372356073,-0.1845276001342092,0.41491760835656566,0.05069234031892933,0.54330153457101,0.5903350826739407,0.04000618137807255,-0.14641249860418337,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,5,PICK-r,0.5,200,0.49910034724774005,0.01575927894309359,0.2214852839284727,-0.18688518953869548,0.3690563783558183,0.04437455362479209,0.4799339994457328,0.5531132686261653,0.03725153610578591,-0.1417986282193201,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,5,R-MIN,0.05,20,0.3960829238516558,0.0706583340730238,0.4799339994457328,-0.2981213979284174,0.3690563783558183,0.04437455362479209,0.4799339994457328,0.5531132686261653,0.03725153610578591,-0.1417986282193201,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,5,R-MAX,0.5,200,0.49910034724774005,0.01575927894309359,0.2214852839284727,-0.18688518953869548,0.3690563783558183,0.04437455362479209,0.4799339994457328,0.5531132686261653,0.03725153610578591,-0.1417986282193201,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,6,PICK-r,0.5,200,0.4525473208211804,0.015652079173698485,0.21824052917766235,-0.19087152975112798,0.3887231219304498,0.047819693934026075,0.5267432123819674,0.5615243989685856,0.037882072848141046,-0.1425950514577854,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,6,R-MIN,0.05,20,0.33954030415277153,0.07888070287928284,0.5267432123819674,-0.24221613798042074,0.3887231219304498,0.047819693934026075,0.5267432123819674,0.5615243989685856,0.037882072848141046,-0.1425950514577854,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,6,R-MAX,0.5,200,0.4525473208211804,0.015652079173698485,0.21824052917766235,-0.19087152975112798,0.3887231219304498,0.047819693934026075,0.5267432123819674,0.5615243989685856,0.037882072848141046,-0.1425950514577854,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,7,PICK-r,0.5,200,0.48254524057934356,0.016761962537862996,0.23158574027750684,-0.19607401382786105,0.4115396102545432,0.05158849899241569,0.5740609514608092,0.5952786503971715,0.04060897548280318,-0.14365952104633206,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=400,400,7,R-MIN,0.05,20,0.3838126476936118,0.08835048152690872,0.5740609514608092,-0.2584544241635991,0.4115396102545432,0.05158849899241569,0.5740609514608092,0.5952786503971715,0.04060897548280318,-0.14365952104633206,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=400,400,7,R-MAX,0.5,200,0.48254524057934356,0.016761962537862996,0.23158574027750684,-0.19607401382786105,0.4115396102545432,0.05158849899241569,0.5740609514608092,0.5952786503971715,0.04060897548280318,-0.14365952104633206,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
"whole (k,r) grid",100,0,"PICK-(k,r)",0.05,5,0.6117559409162736,0.057535313388553,0.3591136098538615,-0.4227995372508606,0.289982570461899,0.03925514267709417,1.0226993442283934,0.6483826513010355,0.04673462257403904,-0.14402378695525542,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
"whole (k,r) grid",200,1,"PICK-(k,r)",0.25,50,0.5694021343425906,0.0431647702712743,0.38878254000817775,-0.2584210185107063,0.32115338356071665,0.04130418065495586,0.6961826747846356,0.6417795132273685,0.04531526246430273,-0.1285661701348063,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
"whole (k,r) grid",80,2,"PICK-(k,r)",0.25,20,0.7478062604820108,0.06206948853897609,0.5102530009802105,-0.26215899585816693,0.42724177533267155,0.060912684547105155,0.6808447055703969,0.6024368542818375,0.042782224603377106,-0.15098344307915035,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
"whole (k,r) grid",100,3,"PICK-(k,r)",0.5,50,0.5883458874261974,-0.0015828278954526098,0.030038430805460335,-0.2269275500107617,0.3652634952087232,0.05270205630271843,0.8687571448024084,0.3094540616387492,0.020021961299556024,-0.17572320450085044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
"whole (k,r) grid",40,4,"PICK-(k,r)",0.1,4,0.5362770727551803,0.04617498228368677,0.3176803925724285,-0.4748333487223855,0.3559822103233039,0.0474811724366531,0.6022835657442135,0.5286916803729645,0.04014364757397604,-0.1712113874453065,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
"whole (k,r) grid",100,5,"PICK-(k,r)",0.05,5,0.6602934674671292,-0.010751532250808937,0.06769899106848765,-0.49627128406125065,0.3063863836861677,0.03539093570571621,0.5674656516802437,0.4969037115534154,0.03602660491362264,-0.15191225453411172,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
"whole (k,r) grid",100,6,"PICK-(k,r)",0.05,5,0.6088001138752327,0.05393778419185136,0.35199163380329096,-0.39042943371223837,0.27834622268162296,0.0337300284167393,0.675749728118342,0.4877893374944994,0.033570645435354596,-0.16897889002810662,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
"whole (k,r) grid",400,7,"PICK-(k,r)",0.5,200,0.48254524057934356,0.016761962537862996,0.23158574027750684,-0.19607401382786105,0.36378033324112863,0.0493433098293512,0.713895163705207,0.5952786503971715,0.04060897548280318,-0.14365952104633206,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
