panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.500~s435,0.5,40,435,v2,0.06606727848072325,0.9496230409452061,-0.11338995300603438,1.0350057244989173,0.8852303500361836,0.07049907418581891,0.9690303418582862,-0.11338995300603416,False,False,CAGR
k40~q0.500~s436,0.5,40,436,CAND10,0.08849878884277129,0.6269853286369726,-0.33832432137392077,0.7528297019699004,0.5154988399135729,0.11126868605099993,0.7418289959161414,-0.33832432137392177,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s436,0.5,40,436,CAND20,0.09348300781589636,0.7275552164186014,-0.3475545753536743,0.983688387837217,0.5014550423496646,0.09122883764411482,0.7029795506370283,-0.3475545753536743,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s436,0.5,40,436,EWall,0.09441285034250213,0.7470065090216936,-0.33688990506493344,1.0327907780186676,0.4975009178234507,0.08898232782227455,0.7005593694868024,-0.3368899050649342,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s436,0.5,40,436,v2,0.07118085790417328,0.8808076933311375,-0.13490934963801737,1.2017289053155902,0.556842039030925,0.06295584095611106,0.7966273079613239,-0.13490934963801726,False,False,"H2,OOS,CAGR"
k40~q0.500~s437,0.5,40,437,CAND10,0.09896007505407867,0.7336310272419705,-0.25599870496277355,0.7522615943085249,0.7204236266222706,0.10576202579731198,0.7581300280862251,-0.2559987049627739,False,False,"H1,H2,OOS,DD"
k40~q0.500~s437,0.5,40,437,CAND20,0.10431037113784791,0.8468415019833604,-0.2242533958169478,0.8610219050132681,0.8363593729936925,0.1120971159459292,0.8933118525196739,-0.2242533958169467,False,False,"H1,H2,DD"
k40~q0.500~s437,0.5,40,437,EWall,0.09954419435655204,0.8296442319316091,-0.22365162040316522,0.8544323206004049,0.8099197638234122,0.10870819726892833,0.8899266322262435,-0.22365162040316455,False,False,"H1,H2,DD"
k40~q0.500~s437,0.5,40,437,v2,0.06714085798427738,0.879193127546786,-0.13296236203095246,0.9740421784728133,0.7931525837406771,0.07245959583091399,0.9256451175105059,-0.13296236203095146,False,False,"H2,CAGR"
k40~q0.500~s438,0.5,40,438,CAND10,0.10623286829542122,0.7323428883577021,-0.29179881178877054,0.5733589466424437,0.8693012015149995,0.1322451327015972,0.8468825475702735,-0.29179881178877254,False,False,"H1,OOS,DD"
k40~q0.500~s438,0.5,40,438,CAND20,0.08133086177539273,0.647202317881518,-0.2708831088353888,0.6044528143014393,0.6873272742163397,0.08426890110070895,0.6527187819851424,-0.27088310883538835,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s438,0.5,40,438,EWall,0.08424290643790311,0.6809040863428824,-0.27088310883538835,0.6661527830310804,0.6974122129152177,0.08484525361192308,0.6706965885407516,-0.27088310883538835,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s438,0.5,40,438,v2,0.054536480741210314,0.7044961715783122,-0.1282589084275263,0.6538715128640495,0.752433209570808,0.05572520471644582,0.7160986147619067,-0.1226669245796792,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s439,0.5,40,439,CAND10,0.07511913951330551,0.5764743965913456,-0.27413748411826666,1.012923190364645,0.1720741193365762,0.043867154186572055,0.3692573119038273,-0.27413748411826755,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s439,0.5,40,439,CAND20,0.08676033824966778,0.7177458819445774,-0.23831720478121976,1.0912652012915258,0.38093215966383376,0.05900947136869483,0.511344625919926,-0.23831720478121876,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s439,0.5,40,439,EWall,0.08682733522889552,0.7295601441907203,-0.237919511425718,1.0992295349994414,0.39644484282686937,0.060057361485630345,0.5272730544811056,-0.23791951142571577,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s439,0.5,40,439,v2,0.06194981342845396,0.8065156195215566,-0.13231447910168248,1.0988991991992445,0.4981121723215058,0.04696180539181616,0.6389166066907646,-0.13231447910168215,False,False,"H2,OOS,CAGR"
k40~q0.500~s440,0.5,40,440,CAND10,0.09751794563183691,0.7108888550017674,-0.24998928089583994,0.8650893877566584,0.5857756798170531,0.08499643923766764,0.6148418308392501,-0.24998928089583972,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s440,0.5,40,440,CAND20,0.08794065425294617,0.7138926627164902,-0.23852375526478753,0.768000981744842,0.6723437111660212,0.08163595408741475,0.6554982877168797,-0.23852375526478775,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s440,0.5,40,440,EWall,0.08498076803486532,0.7029763283586179,-0.2439846249205585,0.7637898409429862,0.6565873329993406,0.07917947902976596,0.6475757381388955,-0.24398462492055895,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s440,0.5,40,440,v2,0.05218697054545407,0.7006890970935962,-0.13207603061408324,0.6420853518672395,0.7580713270260633,0.050758706389824715,0.6967954676546041,-0.13207603061408324,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s441,0.5,40,441,CAND10,0.13107701312249875,0.8294420207740643,-0.3447066692539158,0.8225124365427761,0.8497542003984816,0.16879999182576388,0.9640236321602003,-0.3447066692539158,False,False,"H1,H2,DD"
k40~q0.500~s441,0.5,40,441,CAND20,0.12072479110824785,0.8560460651587969,-0.3191259607855881,0.8556069009571068,0.8710199435107608,0.13891768781157254,0.9146941714363896,-0.3191259607855882,False,False,"H1,DD"
k40~q0.500~s441,0.5,40,441,EWall,0.12086578632782197,0.8759414820366955,-0.3182263664691849,0.8545095986717424,0.9076289511420517,0.13897681643676196,0.9362865004300851,-0.3182263664691848,False,False,"H1,DD"
k40~q0.500~s441,0.5,40,441,v2,0.08221752692428641,0.9983318429382699,-0.11381361701529613,1.02199364164394,0.979042294295971,0.09145227594610872,1.074828896263592,-0.11381361701529569,False,False,CAGR
k40~q0.500~s442,0.5,40,442,CAND10,0.09675416375637935,0.743553387340863,-0.3120357496498296,0.9973590957867767,0.5476276216851381,0.09574110030681493,0.6998821968839098,-0.3120357496498297,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s442,0.5,40,442,CAND20,0.09136651062194279,0.7812985015502477,-0.3172928756105201,0.9726266548057952,0.6359561043262334,0.09072509945953855,0.7449125208592946,-0.31729287561052,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s442,0.5,40,442,EWall,0.09390168993769854,0.8154252768263287,-0.3076648323352157,1.0241316157610796,0.653922831523222,0.09379384701298488,0.7845913534716048,-0.30766483233521535,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s442,0.5,40,442,v2,0.05837537712291785,0.8394067273603757,-0.11347068530044968,0.9840200941536243,0.6974044739774162,0.0589357207503598,0.8437222354182318,-0.11347068530044901,False,False,"H2,OOS,CAGR"
k40~q0.500~s443,0.5,40,443,CAND10,0.14986455572438673,1.0111145037607787,-0.2284593059507657,0.9434964281937369,1.0753578011493254,0.15903603793120458,1.0107660747498715,-0.2284593059507659,False,False,DD
k40~q0.500~s443,0.5,40,443,CAND20,0.11075218334564951,0.8833717171324547,-0.22488139548345676,0.9026383319712263,0.8779889234596553,0.11870237732385869,0.8941026254979336,-0.22488139548345676,False,False,DD
k40~q0.500~s443,0.5,40,443,EWall,0.10882523303587965,0.8892411317378554,-0.22318796366672033,0.9232947314904542,0.8716005413351798,0.11493334474272188,0.8908275660375461,-0.22318796366672045,False,False,DD
k40~q0.500~s443,0.5,40,443,v2,0.07088777324189,0.8757924152047792,-0.13330610573116008,0.9329041231282102,0.8341550052820089,0.07280903909527936,0.8569444090865264,-0.1333061057311602,False,False,"H2,OOS,CAGR"
k40~q0.500~s444,0.5,40,444,CAND10,0.0955186168732245,0.7418944223570402,-0.197974379041308,0.7681752718870678,0.7190671430876507,0.08758737786188053,0.6831498538041976,-0.197974379041308,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s444,0.5,40,444,CAND20,0.0926942617128399,0.7976802857084343,-0.1801444524312802,0.8518638483452349,0.7489361525691053,0.08580354069738338,0.7448128501295191,-0.1801444524312804,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s444,0.5,40,444,EWall,0.08775995752699561,0.7788204330545073,-0.17542565172524238,0.8622527344998829,0.7045434764975405,0.08266088971677998,0.7377246520063855,-0.17542565172524238,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s444,0.5,40,444,v2,0.04960352157869474,0.6770541408645174,-0.12076939008476417,0.7553534816555743,0.5985491757145892,0.04483516744316152,0.6268565121510041,-0.12076939008476317,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s445,0.5,40,445,CAND10,0.14509212713091846,1.002869398511971,-0.18886572458785245,1.1884829365606269,0.8462038639009947,0.1353539195206921,0.9027967619768436,-0.18886572458785,False,False,H2
k40~q0.500~s445,0.5,40,445,CAND20,0.13508194428815878,1.072638573558021,-0.1835327159799327,1.2084539416388262,0.969548818463201,0.13979562853995509,1.0581968044342462,-0.1835327159799307,False,True,-
k40~q0.500~s445,0.5,40,445,EWall,0.12402934391312348,1.0199839371429826,-0.18566162000100606,1.1569775203622752,0.9184371345921493,0.1304305236016905,1.0194637523320087,-0.18566162000100572,False,True,-
k40~q0.500~s445,0.5,40,445,v2,0.06595661395180663,0.8821904916154031,-0.10788427578355198,1.0855443597446424,0.6942131164573861,0.06396018180109841,0.8424233889512286,-0.10788427578355264,False,False,"H2,OOS,CAGR"
k40~q0.500~s446,0.5,40,446,CAND10,0.13982073084586033,0.9805488000870055,-0.2342442234022566,1.1598726977258502,0.8452117833141014,0.13573025902197622,0.9074120854942749,-0.23424422340225604,False,False,"H2,DD"
k40~q0.500~s446,0.5,40,446,CAND20,0.11888695582951114,0.959870438308191,-0.2158140752687121,1.1802488028527016,0.7916613476981675,0.11410417749096147,0.8838011295635089,-0.21581407526871155,False,False,"H2,DD"
k40~q0.500~s446,0.5,40,446,EWall,0.11320272474646775,0.9376885144481745,-0.21457217831492403,1.1503982618977346,0.7735164074757109,0.11066326799358306,0.8795926108960118,-0.21457217831492315,False,False,"H2,OOS,DD"
k40~q0.500~s446,0.5,40,446,v2,0.07570001610302768,0.9964195184990079,-0.11627035959152132,1.1333113652438302,0.8821362545985693,0.07811254435197434,0.9919712647032513,-0.11627035959152165,False,False,CAGR
k40~q0.500~s447,0.5,40,447,CAND10,0.09528073972438511,0.685180712587087,-0.3303207584172181,0.9136587791418,0.4952161975194515,0.07504213118535707,0.5439402411241187,-0.3303207584172184,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s447,0.5,40,447,CAND20,0.09219378377173792,0.7294122221059386,-0.30746739599631345,0.8585949033565666,0.621102390319643,0.08267638134976818,0.6498441665155137,-0.30746739599631334,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s447,0.5,40,447,EWall,0.0853222836098897,0.6953018964558985,-0.3044935314185512,0.8100780026665733,0.5995536413066508,0.07809500862025187,0.6322221996528015,-0.3044935314185503,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s447,0.5,40,447,v2,0.053709650997982195,0.7108294625950072,-0.13533651885104914,0.7660386157032997,0.655547022008213,0.052164088310397094,0.6937685143888614,-0.13533651885104858,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s448,0.5,40,448,CAND10,0.10568111012717574,0.6859151907967698,-0.33605818003419374,0.9684197162057099,0.473479590885594,0.09795943841966404,0.6161069939154645,-0.33605818003419363,False,False,"H2,OOS,DD"
k40~q0.500~s448,0.5,40,448,CAND20,0.09914447286801686,0.7083370229022264,-0.33357072131671484,0.9038422813423276,0.5628419860258257,0.10035296334668731,0.6872993561718572,-0.33357072131671506,False,False,"H2,OOS,DD"
k40~q0.500~s448,0.5,40,448,EWall,0.10425922412972821,0.7451956664869455,-0.33405830826797467,0.9107356267841373,0.6225560004288397,0.1090995451580532,0.745096968910366,-0.33405830826797456,False,False,"H2,OOS,DD"
k40~q0.500~s448,0.5,40,448,v2,0.07030407894376944,0.8149631267557278,-0.1211255763782989,0.8416396013876699,0.7927096938715791,0.08243128682753986,0.9179405726656106,-0.11234631262287686,False,False,"H1,H2,CAGR"
k40~q0.500~s449,0.5,40,449,CAND10,0.1060988412161139,0.7591117904213531,-0.3087055112468343,1.1369936526615756,0.4133119786262711,0.06574449072871968,0.5051458889114684,-0.3087055112468339,False,False,"H2,OOS,DD"
k40~q0.500~s449,0.5,40,449,CAND20,0.08990073573593449,0.7187949568672555,-0.2905468814300284,1.053934109683592,0.4273055713907898,0.062382428765220155,0.520259413894249,-0.29054688143002705,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s449,0.5,40,449,EWall,0.0802365453301852,0.6625352932274039,-0.29873687935950755,1.0316161904432068,0.3486721187078936,0.05225788323297498,0.45368198017293043,-0.298736879359509,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s449,0.5,40,449,v2,0.06595483593009299,0.8609997416441215,-0.12629668821673778,1.0221933485234311,0.6891126611574239,0.05222013949450921,0.7226848651603306,-0.12629668821673978,False,False,"H2,OOS,CAGR"
k40~q0.500~s450,0.5,40,450,CAND10,0.07845677066825285,0.6274413977750647,-0.2645032784635589,0.8931030047873632,0.37696019468035735,0.04902923927175107,0.4227901701519244,-0.2645032784635599,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s450,0.5,40,450,CAND20,0.10131625467028527,0.854934293199611,-0.20705848985866515,1.0289432534139509,0.6967459204450392,0.08913409115246429,0.7634368519919041,-0.20705848985866548,False,False,"H2,OOS,DD"
k40~q0.500~s450,0.5,40,450,EWall,0.09387419378633877,0.8131933807259146,-0.21499033609359652,0.996202808671781,0.6504623684656337,0.08366624451500515,0.7312960627958511,-0.21499033609359608,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s450,0.5,40,450,v2,0.06106043403048722,0.8183126890964721,-0.14032254773933872,1.0325246349346986,0.588260005926923,0.04859148275962921,0.6923020576468291,-0.14032254773933917,False,False,"H2,OOS,CAGR"
k40~q0.500~s451,0.5,40,451,CAND10,0.06542261323637133,0.5197331944076726,-0.2869524401095419,0.7658414488611953,0.3305716431007561,0.05457329489637308,0.42902276896004493,-0.28695244010954235,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s451,0.5,40,451,CAND20,0.07830345462253918,0.6626220260731729,-0.2892668868223288,0.8743939927466743,0.49632552573401634,0.06949232352993917,0.5766749585221258,-0.2892668868223285,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s451,0.5,40,451,EWall,0.08546694031475521,0.7212985436204434,-0.2909682314121872,0.9869471179888168,0.5146067450438134,0.074606929953835,0.6182724452988649,-0.29096823141218686,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s451,0.5,40,451,v2,0.06432424507135104,0.8717668982780283,-0.12398280570786502,0.9200583678241674,0.8242410910276926,0.06672551191757248,0.8979253488060903,-0.1239828057078659,False,False,"H2,CAGR"
k40~q0.500~s452,0.5,40,452,CAND10,0.06851372427441005,0.5428690792983362,-0.204095853235859,0.5470503863954475,0.5396580423761282,0.0762269268432667,0.5899877831768139,-0.20409585323585888,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s452,0.5,40,452,CAND20,0.0634568057944429,0.5539667308106431,-0.1961143535168438,0.683519719345385,0.4374904764151837,0.05657570044160831,0.5003164111851678,-0.19611435351684403,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s452,0.5,40,452,EWall,0.07390527342597886,0.6444322567521411,-0.1919299027767063,0.7899463786323578,0.5141358309071861,0.06857247742264394,0.602589345830328,-0.19192990277670607,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s452,0.5,40,452,v2,0.05858447350853235,0.779208858587296,-0.10484742725842477,0.9123912467727943,0.6394496346635997,0.05538086957462052,0.764384589016111,-0.104847427258425,False,False,"H2,OOS,CAGR"
k40~q0.500~s453,0.5,40,453,CAND10,0.07282417255206641,0.5689064880744615,-0.30249748242010477,0.6167479801886442,0.5287482948000285,0.07080681114794207,0.5513171837346184,-0.3024974824201049,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s453,0.5,40,453,CAND20,0.06281040962360573,0.5498852559341963,-0.31141622299979577,0.5965505612371546,0.5108592786540769,0.056717843646409305,0.500757258694022,-0.3114162229997949,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s453,0.5,40,453,EWall,0.06400527904410858,0.5631415869244903,-0.30446544877102055,0.6101444235031983,0.5233067413313655,0.058890367519270015,0.5217904432373217,-0.3044654487710212,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s453,0.5,40,453,v2,0.06521125858348253,0.8873699585641827,-0.10023739439076096,0.6764552807316334,1.0900888976679883,0.07389163180268743,1.0123099651163632,-0.10023739439076162,False,False,"H1,CAGR"
k40~q0.500~s454,0.5,40,454,CAND10,0.06256246353225214,0.5079570129474252,-0.27335336119548825,0.6646814727441781,0.3755690507356444,0.06476273200279814,0.5102981063568108,-0.2733533611954866,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s454,0.5,40,454,CAND20,0.06857088289049873,0.5968299804877873,-0.256472879035765,0.862732719351878,0.3703666917158697,0.06198837842164395,0.5371927234062016,-0.25647287903576443,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s454,0.5,40,454,EWall,0.07010926436505893,0.6152298882097134,-0.2558468453266576,0.8617357572228271,0.406293895038475,0.06448529311568962,0.5618978304200237,-0.2558468453266578,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s454,0.5,40,454,v2,0.050566422998314486,0.6707409207512947,-0.12267492132529978,0.664693917779798,0.6773084083711128,0.05812661168628375,0.7865001132829542,-0.12267492132530045,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s455,0.5,40,455,CAND10,0.11386994167623299,0.848792636686797,-0.3020192591360188,0.6357227082396231,1.0279425545640692,0.14297966444608057,0.9809859414280662,-0.3020192591360189,False,False,"H1,DD"
k40~q0.500~s455,0.5,40,455,CAND20,0.11114668621850865,0.9242689057044615,-0.2898035816365344,0.8440219060509273,0.998849705268011,0.12816774004773168,1.001251078622255,-0.28980358163653486,False,False,"H1,DD"
k40~q0.500~s455,0.5,40,455,EWall,0.10994047136326413,0.9345370108289115,-0.2791964546089901,0.8264912162228958,1.0312899736200292,0.12719130323023653,1.0162357870418224,-0.27919645460899,False,False,"H1,DD"
k40~q0.500~s455,0.5,40,455,v2,0.06931312163980863,0.9210090118766572,-0.10304625852280913,0.8492353952681552,0.9877414751631204,0.07393158330154126,0.9598205231333656,-0.10304625852280913,False,False,"H1,CAGR"
k40~q0.500~s456,0.5,40,456,CAND10,0.06373601170728826,0.48471455346647635,-0.3066368873882893,0.7068327917591719,0.2832139057743407,0.051890890816499446,0.4057218897952294,-0.3066368873882892,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s456,0.5,40,456,CAND20,0.0695055566374645,0.5739833891722229,-0.29725046344383355,0.820595400799839,0.36329019977006194,0.0538374686676415,0.4548087565894005,-0.29725046344383343,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s456,0.5,40,456,EWall,0.07246721847569959,0.606480168071786,-0.2984317500002682,0.8464046092020756,0.4025038977346511,0.06011060282547098,0.5080755350284794,-0.29843175000026756,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s456,0.5,40,456,v2,0.05927880596083401,0.781639369893508,-0.13507051765386124,0.8725505845832511,0.6849667319110515,0.04982511482955543,0.6984264555570981,-0.11393756537591748,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s457,0.5,40,457,CAND10,0.08347198273040801,0.637993907694787,-0.2950605233839383,0.7990643462875443,0.4964995567167269,0.06954125268499967,0.5359509016188538,-0.2950605233839385,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s457,0.5,40,457,CAND20,0.07727248045867796,0.6578880738822411,-0.2849644139698835,0.7955344733001697,0.5375679994814031,0.06820386975611714,0.5829869560763056,-0.2849644139698836,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s457,0.5,40,457,EWall,0.08212251778874835,0.7067972765007254,-0.278298048658286,0.8374085269493997,0.5924507564922256,0.07226735669219497,0.6254006058787274,-0.278298048658286,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s457,0.5,40,457,v2,0.06444212482150813,0.8445714083296203,-0.14031790470993932,0.8915795921301671,0.8003089015666613,0.06152699659987926,0.8068423637409075,-0.14031790470993888,False,False,"H2,OOS,CAGR"
k40~q0.500~s458,0.5,40,458,CAND10,0.07762370085621395,0.646378799469656,-0.18670239025443913,0.671069734616457,0.6301154901421752,0.07871233513919607,0.6335195434478679,-0.18670239025443913,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s458,0.5,40,458,CAND20,0.09433900232015002,0.8375046643374273,-0.1856826902946358,0.9219071916942915,0.7723572727709154,0.09925475727875677,0.8488275699533262,-0.18568269029463602,False,False,"H2,OOS,CAGR"
k40~q0.500~s458,0.5,40,458,EWall,0.09109901704997325,0.8247673251769883,-0.18106401262741645,0.9225650259705382,0.7472739861454001,0.09355833848253736,0.8193631939704438,-0.181064012627416,False,False,"H2,OOS,CAGR"
k40~q0.500~s458,0.5,40,458,v2,0.06082903111285032,0.8534516740404913,-0.17429476184704973,0.9065830902144002,0.8021423754099994,0.06036707157539767,0.846582409837749,-0.17429476184705062,False,False,"H2,OOS,CAGR"
k40~q0.500~s459,0.5,40,459,CAND10,0.05554839121305699,0.45700705713057554,-0.2912525135612878,0.6452745619607911,0.3160191308555101,0.04801910143700705,0.38926199025989916,-0.2912525135612878,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s459,0.5,40,459,CAND20,0.06252144401684845,0.5501678759585864,-0.2843334916274154,0.7596971820142172,0.3898599147431651,0.05763884459931923,0.4925712226958268,-0.2843334916274154,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s459,0.5,40,459,EWall,0.05583773363191802,0.5081877844028927,-0.2873559422291857,0.804478311373898,0.27870016238183043,0.04299839390774163,0.3927311763289189,-0.28735594222918526,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s459,0.5,40,459,v2,0.055785033825155095,0.7708869503615966,-0.10259027847850144,0.9390329041829959,0.6027506391234573,0.05047444958462144,0.7028376575110847,-0.102590278478502,False,False,"H2,OOS,CAGR"
k40~q0.500~s460,0.5,40,460,CAND10,0.12591106781479255,0.8646317501154702,-0.23762832375737175,0.8416859510562098,0.8899192084208222,0.12421093618655576,0.8274745764658824,-0.23762832375737175,False,False,"H1,OOS,DD"
k40~q0.500~s460,0.5,40,460,CAND20,0.10997100453761544,0.8595227060180086,-0.21149491812794852,0.8365293049842407,0.8845355057984288,0.11094898001689435,0.8474593742294966,-0.21149491812794896,False,False,"H1,OOS,DD"
k40~q0.500~s460,0.5,40,460,EWall,0.10587264502066573,0.8495054571023061,-0.20554076985502512,0.8034337235578487,0.8937100638198309,0.10951853188669225,0.8592325420280997,-0.20554076985502523,False,False,"H1,OOS,DD"
k40~q0.500~s460,0.5,40,460,v2,0.07573303875531434,0.9335135029383497,-0.1501320233334591,0.8718751036124587,0.9911873214508318,0.07591709177343153,0.9210453969118151,-0.15013202333345943,False,False,"H1,CAGR"
k40~q0.500~s461,0.5,40,461,CAND10,0.0954861521037289,0.7296649968568626,-0.23112832526506977,0.9608855605574206,0.5397493439793754,0.10447129235786656,0.7560315033489209,-0.23112832526507032,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s461,0.5,40,461,CAND20,0.08619858745375053,0.7344852283511774,-0.21912388460071752,0.838541755023995,0.6491226975056474,0.09629777349985225,0.7870688378001165,-0.2191238846007174,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s461,0.5,40,461,EWall,0.08584206490326096,0.7485689739795813,-0.2176944364283553,0.8567231534540871,0.6607385175643664,0.09361144187006865,0.7872651385694592,-0.2176944364283554,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s461,0.5,40,461,v2,0.052976564705954354,0.7449753593851022,-0.13477954210156218,0.9254851053514155,0.5580996315460999,0.049503999020455325,0.7131134588742432,-0.13477954210156118,False,False,"H2,OOS,CAGR"
k40~q0.500~s462,0.5,40,462,CAND10,0.10835514343467478,0.7415836981601717,-0.24242709169430077,0.5905453592334714,0.8741095119043186,0.14148217573623167,0.8931825527005739,-0.24242709169430054,False,False,"H1,DD"
k40~q0.500~s462,0.5,40,462,CAND20,0.0925524765530985,0.7210921968864714,-0.23790969092839875,0.5275259028542582,0.8897033160472537,0.12692425569871957,0.92130118663349,-0.23790969092839875,False,False,"H1,DD,CAGR"
k40~q0.500~s462,0.5,40,462,EWall,0.09140360737301956,0.7338033545443396,-0.23697686168802157,0.5801263555136031,0.8689269865926191,0.11935329924163574,0.9043295629388286,-0.23697686168802123,False,False,"H1,DD,CAGR"
k40~q0.500~s462,0.5,40,462,v2,0.07063616900317116,0.8532532412243646,-0.14062399987168173,0.7737541964418118,0.9266987749909092,0.07983730208491613,0.9300797098512638,-0.14062399987168117,False,False,"H1,CAGR"
k40~q0.500~s463,0.5,40,463,CAND10,0.11523062537803064,0.8388698198287866,-0.24942484255722164,1.1099078455686935,0.6149010843438762,0.10087750561236608,0.726319882755539,-0.2494248425572222,False,False,"H2,OOS,DD"
k40~q0.500~s463,0.5,40,463,CAND20,0.11384923157028282,0.9471763937329958,-0.17568370748586193,1.0382551730788179,0.8735196571172669,0.11189632663627469,0.9127709622118729,-0.17568370748586193,False,True,-
k40~q0.500~s463,0.5,40,463,EWall,0.10401886214956724,0.9029933102040756,-0.1698019192378365,0.9393228203477881,0.875999376819759,0.10685337557347263,0.9087738337753071,-0.16980191923783627,False,True,-
k40~q0.500~s463,0.5,40,463,v2,0.06808234117982392,0.9283807934074902,-0.12554426558124931,1.0381639888237868,0.8436334462187643,0.06712163485292821,0.8886272573989684,-0.12554426558124987,False,False,"H2,CAGR"
k40~q0.500~s464,0.5,40,464,CAND10,0.08580438242174715,0.6620539534143446,-0.29323606759033705,0.9077673122650097,0.4543807397458477,0.06268439580027385,0.49397250176273516,-0.2932360675903368,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s464,0.5,40,464,CAND20,0.0899180092607419,0.7573868208989862,-0.27872016603687,1.153979127227595,0.435704845963337,0.06690976416808758,0.5677456200236929,-0.27872016603687,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s464,0.5,40,464,EWall,0.08674104384712344,0.7470719058411233,-0.2736214624451999,1.1422925618560142,0.42966478449646206,0.06543605854243983,0.566565369733291,-0.2736214624451996,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s464,0.5,40,464,v2,0.05989234565765811,0.8286034665629335,-0.12717424818352208,1.0021177571414304,0.6564687613264938,0.053873342155417614,0.7537172809539896,-0.12717424818352252,False,False,"H2,OOS,CAGR"
k40~q0.500~s465,0.5,40,465,CAND10,0.15708376711985172,1.0331417150122388,-0.30943147951794014,1.4450984152153794,0.7092499266397451,0.13773694294561234,0.8823269290909344,-0.30943147951794014,False,False,"H2,DD"
k40~q0.500~s465,0.5,40,465,CAND20,0.12657724399792158,0.9464050243647248,-0.2978379363788839,1.3076108495125758,0.6868861427394425,0.11074925954548887,0.8004341407563189,-0.297837936378884,False,False,"H2,OOS,DD"
k40~q0.500~s465,0.5,40,465,EWall,0.12581666519479384,0.9660231288041817,-0.2985271633768768,1.2999629641997585,0.7367868128049029,0.11730251308033135,0.85770116025362,-0.2985271633768767,False,False,"H2,OOS,DD"
k40~q0.500~s465,0.5,40,465,v2,0.07752247686403102,1.0139807400261758,-0.10513388506801724,1.2324598842492398,0.7951310814973669,0.07083310035341595,0.9522575088445014,-0.10513388506801724,False,False,"H2,CAGR"
