universe,book,conv,sleeve,group,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FALL_CAGR,FALL_Sharpe,RISE_CAGR,RISE_Sharpe,Turn_yr,Gross,p4a,p4b
broad,top20,natural,noDBC,A,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,noDBC,A,0.25,0.1059579346058308,1.025641647528098,-0.15483783699465725,1.1892961708632444,0.8873008674257077,1.1162947016286309,0.10266549161076854,0.9598251918974483,-0.15483783699465725,0.10826891998552068,1.0522135165555828,0.09954878258951028,0.9533293840639594,11.502206060675197,0.7034001117626484,False,False
broad,top20,natural,noDBC,A,0.5,0.08031219948372681,1.1242992090056638,-0.10758330816836159,1.25705002651931,1.0143544824269772,1.2009572748137936,0.07960471807599201,1.0696771918491452,-0.10758330816836126,0.07969903362171427,1.1264418495696502,0.08202128077473114,1.1185942197951368,9.212877920703734,0.6671572859267384,True,False
broad,top20,natural,noDBC,A,0.75,0.054009052512927536,1.1435111252942949,-0.07443541490733296,1.1042899115519393,1.1816633673430816,1.087219890375678,0.05576471311971254,1.1909695995428362,-0.06379508156261415,0.05065403547383651,1.0695074051451483,0.06340702211295546,1.3541143901814554,6.901050548382897,0.6309144600908285,False,False
broad,top20,natural,noDBC,A,1.0,0.027114024822914695,0.5940139928208759,-0.0869178465805176,0.38376432076178735,0.8706403608252131,0.43260524645156134,0.031204898734644715,0.7883121009422778,-0.066373511816462,0.02120115935716682,0.4511952866196968,0.04375828736412024,1.0951368385856548,4.5795767415705555,0.5946716342549186,False,False
broad,top20,natural,noGLD,A,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,noGLD,A,0.25,0.10148191467718903,0.9819186722125679,-0.15457287727381352,1.1408868968360193,0.8463603705110583,1.0708321203779365,0.0978391854221421,0.9167574890255147,-0.15457287727381397,0.10513547620925867,1.0171161850946253,0.09137276261295124,0.884961429568531,11.539545112165088,0.6961443002248131,False,False
broad,top20,natural,noGLD,A,0.5,0.07162166200273523,1.0042955923298933,-0.10721576515972864,1.1345607291291915,0.8958552197935381,1.0871092737072294,0.07017090772866696,0.9450190982609803,-0.10721576515972875,0.07365854118059056,1.0354196001863674,0.0659706866010028,0.9188873674261558,9.28778921934911,0.6526456628510681,False,False
broad,top20,natural,noGLD,A,0.75,0.041371151410749096,0.9119065969496429,-0.0711541906755504,0.9205871961606014,0.9060758405400368,0.9269199532523754,0.041954225222878394,0.9008280881878715,-0.07037700343825148,0.04193300544656542,0.9283246000881228,0.03980836917762676,0.8668369077800981,7.010630400439566,0.6091470254773234,False,False
broad,top20,natural,noGLD,A,1.0,0.010794377321328819,0.2788382075242403,-0.11174413823082563,0.10927103817786422,0.46153288943163306,0.19762828503620497,0.013253884072751854,0.35587648508885006,-0.11174413823082707,0.010018558816033973,0.2606580805015392,0.012957640410092841,0.32907628356703983,4.723511494572133,0.5656483881035782,False,False
broad,top20,natural,GLDonly,B,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,GLDonly,B,0.25,0.1193259569396421,1.0520273590932276,-0.15930053102651354,1.1437901433699733,0.9781858656174629,1.061967672628337,0.12379344467521536,1.0466389604765673,-0.15930053102651354,0.11422145744470424,1.0368221593395508,0.13366202077192768,1.093596879301529,11.370506290194896,0.7151099158969735,False,True
broad,top20,natural,GLDonly,B,0.5,0.10614528731713513,1.0388841619572184,-0.13198026311628097,1.0124994394956024,1.0689694338291942,0.9393338666309463,0.12085698255345778,1.1147406300534117,-0.13198026311628142,0.09105345817303934,0.9694237242454352,0.14927454527943285,1.2115895710222206,8.917503759261763,0.6905768941953897,False,False
broad,top20,natural,GLDonly,B,0.75,0.09140581008833437,0.8535710945177636,-0.15218610496062612,0.6881328830640429,0.9963021453824797,0.6442940418337758,0.11609587050171677,1.0085046000234743,-0.15218610496062535,0.06688518111814301,0.714826756408226,0.16268877612354649,1.1606926210756292,6.3950634564576845,0.6660438724938051,False,False
broad,top20,natural,GLDonly,B,1.0,0.07518632535589331,0.6144027379580765,-0.31514756105670916,0.3502933376326456,0.8372636566625985,0.3398286935133446,0.10954314387673247,0.817933948411575,-0.2066382383765506,0.04181589149225462,0.4089967227414671,0.17383932958414539,1.0397896455135767,3.793799752920426,0.6415108507922205,False,False
broad,top20,natural,GLD_UUP,B,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,GLD_UUP,B,0.25,0.10768375467382119,1.026597517091638,-0.15898379967373977,1.1555606673988559,0.9155362914435367,1.086774652937218,0.10612502932115175,0.9820341135671586,-0.15898379967373966,0.10767746757732177,1.029001499206734,0.10770126011090064,1.0195756058895307,11.471314583784213,0.7058440501245541,False,True
broad,top20,natural,GLD_UUP,B,0.5,0.08378215321108229,1.1217289558607708,-0.11632457517253758,1.1640226944594017,1.086367008061726,1.1188340551607663,0.0864135744292791,1.124747292229331,-0.11632457517253758,0.07869168303096497,1.060987695963422,0.09808253397155209,1.2887055089100725,9.14698328736896,0.67204516265055,False,False
broad,top20,natural,GLD_UUP,B,0.75,0.05922804124565895,1.148913805874821,-0.07735159869299413,0.9835346514593939,1.3104354977084454,0.9884121833676247,0.06580283585076563,1.2850851084582475,-0.07735159869299446,0.04938954018770403,0.9719460257632164,0.08711018500724155,1.6319236227780909,6.7991477034571135,0.6382462751765461,False,False
broad,top20,natural,GLD_UUP,B,1.0,0.03408248923614532,0.7115755373068599,-0.09048519904285024,0.354476683977066,1.1071408680075474,0.4340260565860128,0.044338601855039794,0.9845786617833602,-0.055871927341274885,0.0198355813363702,0.432018378129819,0.07480762979909783,1.4564247280040028,4.43557900291252,0.6044473877025419,False,False
broad,top20,natural,UUPonly,B,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,UUPonly,B,0.25,0.10052136091977548,0.9766438917192788,-0.15877987364672097,1.111401502341202,0.859419668114549,1.0508456102028607,0.09752037894480092,0.9213217871045712,-0.15877987364672075,0.10206385154360098,0.9877569118577428,0.09623794764876425,0.9450154509038348,11.406651083971207,0.7023255049936172,False,False
broad,top20,natural,UUPonly,B,0.5,0.06964789710423469,0.9687609136686293,-0.11621531534573681,1.0283050408200813,0.9164919015240538,1.0083630604836396,0.06937836444106082,0.9390325051961562,-0.11621531534573637,0.06763849984847004,0.9348903072576565,0.07526263605762007,1.0664278534149194,8.98979896083912,0.665008072388676,False,False
broad,top20,natural,UUPonly,B,0.75,0.038349101958509824,0.7571752058022982,-0.083547173052408,0.6551191753066018,0.856276189264107,0.7102377175735528,0.040555404567858,0.7954390236326822,-0.08354717305240833,0.033100419733239406,0.6592092913322366,0.05310399094543383,1.0288042392431986,6.507796770268669,0.627690639783735,False,False
broad,top20,natural,UUPonly,B,1.0,0.00672006984250606,0.14923871755739232,-0.16668521682909831,-0.07176111873814586,0.3718132117280699,0.05258699662123514,0.01115190292121726,0.23279991631317615,-0.10691911763824302,-0.0014621292257921414,-0.0013278359227475384,0.029856827798500962,0.5135371892472713,3.9540013998614576,0.5903732071787939,False,False
broad,top20,natural,TLTonly,B,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,TLTonly,B,0.25,0.10154749659612428,1.0053247643298882,-0.1524949605375162,1.2705817094258185,0.7894978832753825,1.1885278099066245,0.09244421439924166,0.8774457592197181,-0.1524949605375151,0.11127253119559732,1.108560168731436,0.07491599002415095,0.7356172943090545,11.452133341395491,0.693689926409852,False,False
broad,top20,natural,TLTonly,B,0.5,0.0709272065476223,0.9323011482873241,-0.1292290354865303,1.2509443834123182,0.664259752766137,1.1713291531215686,0.05920398995316356,0.7571389413601863,-0.12922903548652986,0.0845378067148721,1.092836327318764,0.033924206509979626,0.47828914461155814,9.089214839773337,0.647736915221146,False,False
broad,top20,natural,TLTonly,B,0.75,0.03918692125508216,0.5347619853114738,-0.14709097359385281,0.751053764961255,0.30647331365177327,0.7024598491079687,0.025312624057149513,0.37956208146193765,-0.14709097359385448,0.05626404131714513,0.6947995362629077,-0.006920519689879501,-0.09576523089487626,6.659400186703643,0.6017839040324398,False,False
broad,top20,natural,TLTonly,B,1.0,0.006497921454726496,0.11431595750596166,-0.3067826915624948,0.28322004218268326,-0.08742396368649251,0.27555812637955646,-0.00908990919917041,-0.05638363418842168,-0.3067826915624927,0.026632597817756842,0.2860769053960536,-0.04750709561150668,-0.8021437746248038,4.147757400577912,0.5558308928437337,False,False
broad,top20,natural,SLVonly,B2,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,SLVonly,B2,0.25,0.1146658837650143,0.8861178950286582,-0.18662803413799844,1.006027170926921,0.7938655992313722,0.9637169285351943,0.11255723358918224,0.8328388239759029,-0.18662803413799856,0.11211697572817148,0.9079598462972281,0.12179366285903148,0.8438946711999362,11.670933654921683,0.6903483329578735,False,False
broad,top20,natural,SLVonly,B2,0.5,0.0947176326514576,0.6642053797133944,-0.25622153772957557,0.7118963980046038,0.6388794832848979,0.717941432928586,0.09603588584916012,0.6330146754518805,-0.24630035532634154,0.08524198365221536,0.6645781632211696,0.1215389593940348,0.6897586771888535,9.536631377264792,0.6410537283171885,False,False
broad,top20,natural,SLVonly,B2,0.75,0.07122631382924816,0.45239749965999954,-0.46063867210711373,0.4156941740245892,0.48857458650824337,0.46237913166725186,0.07555037639595086,0.45053741986265283,-0.366290387999912,0.055856345744921265,0.40806249662586586,0.1152100971491099,0.5592221216849076,7.3177189557381475,0.5917591236765037,False,False
broad,top20,natural,SLVonly,B2,1.0,0.04437913878389832,0.3031481929406574,-0.6906679372789836,0.20160224625720202,0.3833576515266032,0.2741529144355038,0.051337579176903736,0.3253297480373632,-0.47476005976678437,0.02413118903834932,0.21967087705774443,0.10288970500696726,0.4722585878941014,4.991708393578786,0.5424645190358188,False,False
broad,top20,natural,SLV_UUP,B2,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,SLV_UUP,B2,0.25,0.10412706030293073,0.9857953256975732,-0.16378186043684473,1.1229439702441948,0.8658575398333278,1.0686241444646458,0.0998386316807589,0.9231265912390898,-0.16378186043684484,0.1054462950722943,0.9977595052540413,0.10046218528154305,0.9521847063519606,11.504654386421139,0.6978531427527843,False,False
broad,top20,natural,SLV_UUP,B2,0.5,0.07686487047852109,0.999697735387131,-0.12640684405324065,1.071080971986527,0.9357787489090896,1.06474380415505,0.07407834603010044,0.9486154252235388,-0.12640684405324065,0.07439037198338139,0.9691974166001588,0.08378471706711776,1.0844099036905368,9.2142324776203,0.6560633479070103,False,False
broad,top20,natural,SLV_UUP,B2,0.75,0.04915041828926636,0.8819151414325465,-0.09879962690396438,0.8186902314361665,0.9439110850264801,0.8979086325008881,0.04765956231731083,0.8683127775570004,-0.09879962690396449,0.04318438635695343,0.7843349991440282,0.06594209183813415,1.1480956687692403,6.898457758986403,0.6142735530612364,False,False
broad,top20,natural,SLV_UUP,B2,1.0,0.02104141597110276,0.41125058841887674,-0.13206478811412425,0.2270275419048064,0.6029324791911446,0.401511006372605,0.020647917348078026,0.4209807083832166,-0.13206478811412303,0.011884618733396524,0.25012484936988766,0.046975713470499336,0.8216965635106402,4.569095122873037,0.5724837582154626,False,False
broad,top20,natural,GDXonly,B2,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,GDXonly,B2,0.25,0.10847791201409684,0.8314999999953281,-0.2275291852353556,0.9114447617685464,0.7673103175205848,0.8609429316004341,0.10960969403245513,0.8108973362965678,-0.2275291852353556,0.10068329709310175,0.8007234430645346,0.13047259713885317,0.9114944620271928,11.608435846448849,0.6888089472103324,False,False
broad,top20,natural,GDXonly,B2,0.5,0.0824470456853077,0.5796691018808734,-0.28298920645240344,0.5606267260560669,0.5996553583553582,0.553440155311759,0.08963879548206766,0.6004537500950253,-0.28298920645240355,0.06272384174551604,0.4814524211627895,0.13931245399037673,0.8135650202904033,9.419116016985567,0.6379749568221074,False,False
broad,top20,natural,GDXonly,B2,0.75,0.05300968395750827,0.3588143213226466,-0.40500447451969834,0.26956116193592833,0.4357974251057869,0.2958245363377279,0.06510409450248056,0.4060033097369465,-0.37082820412765993,0.02265590397398154,0.2136012895420733,0.14235488615810632,0.6944338334214788,7.160884244014701,0.5871409664338816,False,False
broad,top20,natural,GDXonly,B2,1.0,0.02038954410771132,0.20687145435022603,-0.6471403954320096,0.0776113083438537,0.3161710384829514,0.12392509959723147,0.03615755434954582,0.2681473556855743,-0.4912944949664505,-0.01930488748382697,0.036736787330014044,0.13958116557483202,0.5998906031414712,4.807715532392247,0.536306976045656,False,False
broad,top20,natural,sub_SLV,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_SLV,C,0.25,0.10307904099290188,0.9952214387317119,-0.15812973162569965,1.170955327574326,0.8454625331884473,1.107548684755514,0.09749645931320372,0.9127141260720626,-0.15812973162569977,0.10670192487911567,1.032166610578077,0.09305415587761745,0.8943840046090907,11.533637255512234,0.6973597740951932,False,False
broad,top20,natural,sub_SLV,C,0.5,0.07472377518631967,1.0330490536073427,-0.11451495367030073,1.2010005601762184,0.8900911143703175,1.1723005524165044,0.06950253976655363,0.9302561807530116,-0.11451495367030062,0.07667926388208146,1.0655685546202718,0.06929777207648047,0.9448722477594336,9.277392410580061,0.6550766105918281,False,False
broad,top20,natural,sub_SLV,C,0.75,0.04588097717132045,0.9390085315022276,-0.07985382824127385,1.0009147378743821,0.8782217946135836,1.0397881416196184,0.040968161192890484,0.8534467075188742,-0.0798538282412744,0.046294017177518354,0.9413151967240723,0.04473180303620272,0.9322361271226024,7.000690596625061,0.6127934470884631,False,False
broad,top20,natural,sub_SLV,C,1.0,0.016611629493279434,0.3639270967071447,-0.11992229315728276,0.3110379098979998,0.4338362044867088,0.4257542221193069,0.011958404553302104,0.30385471688902826,-0.1135173023827537,0.015609660596611619,0.3321702051058652,0.019406636133206367,0.47254410374342665,4.721210445191178,0.570510283585098,False,False
broad,top20,natural,sub_GDX,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_GDX,C,0.25,0.10161721590988604,0.980712870606559,-0.16088273910898176,1.147403518339014,0.8389339625650107,1.0799385308503964,0.09714422085439911,0.9080425518328755,-0.1608827391089812,0.10441211341345769,1.0108289173278657,0.09387255120729798,0.8986712688728237,11.510480455423096,0.6990233219581656,False,False
broad,top20,natural,sub_GDX,C,0.5,0.07188192645389258,0.9906242311295939,-0.12010879072218017,1.1325242294136797,0.8706810029584185,1.0921826870842604,0.06884357545085651,0.9162320321630736,-0.12010879072218017,0.07222210485610092,1.0028376966983894,0.07093533154851395,0.9576197809707234,9.230127730389952,0.6584037063177732,False,False
broad,top20,natural,sub_GDX,C,0.75,0.041745813407173094,0.8467905426442847,-0.08401992546171522,0.8609679677125821,0.8329766065469608,0.8772532759076788,0.04005331842687743,0.8210485945682641,-0.084019925461715,0.03979731559814259,0.8039144332129307,0.04719030056669715,0.9692476515237043,6.924924266741606,0.6177840906773807,False,False
broad,top20,natural,sub_GDX,C,1.0,0.011262672674449137,0.2527747122112236,-0.11475043099032178,0.14994143153274078,0.38118232215287734,0.23867219786855481,0.010820958042243367,0.2721852782329863,-0.08369695618925099,0.007196019839161627,0.1653342048113884,0.022672221742475962,0.5531721107278206,4.620342962327064,0.5771644750369882,False,False
broad,top20,natural,sub_DBC,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_DBC,C,0.25,0.10148191467718903,0.9819186722125679,-0.15457287727381352,1.1408868968360193,0.8463603705110583,1.0708321203779365,0.0978391854221421,0.9167574890255147,-0.15457287727381397,0.10513547620925867,1.0171161850946253,0.09137276261295124,0.884961429568531,11.539545112165088,0.6961443002248131,False,False
broad,top20,natural,sub_DBC,C,0.5,0.07162166200273523,1.0042955923298933,-0.10721576515972864,1.1345607291291915,0.8958552197935381,1.0871092737072294,0.07017090772866696,0.9450190982609803,-0.10721576515972875,0.07365854118059056,1.0354196001863674,0.0659706866010028,0.9188873674261558,9.28778921934911,0.6526456628510681,False,False
broad,top20,natural,sub_DBC,C,0.75,0.041371151410749096,0.9119065969496429,-0.0711541906755504,0.9205871961606014,0.9060758405400368,0.9269199532523754,0.041954225222878394,0.9008280881878715,-0.07037700343825148,0.04193300544656542,0.9283246000881228,0.03980836917762676,0.8668369077800981,7.010630400439566,0.6091470254773234,False,False
broad,top20,natural,sub_DBC,C,1.0,0.010794377321328819,0.2788382075242403,-0.11174413823082563,0.10927103817786422,0.46153288943163306,0.19762828503620497,0.013253884072751854,0.35587648508885006,-0.11174413823082707,0.010018558816033973,0.2606580805015392,0.012957640410092841,0.32907628356703983,4.723511494572133,0.5656483881035782,False,False
broad,top20,natural,sub_USO,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_USO,C,0.25,0.10035347274535034,0.9749796992754112,-0.154550959485926,1.1268515428428343,0.8458081316374939,1.0573473709839498,0.09737066360061997,0.9149114253745579,-0.15455095948592623,0.10363636273461929,1.0062821307084817,0.09126423334699418,0.8884180775996673,11.530993332831247,0.6987364560040829,False,False
broad,top20,natural,sub_USO,C,0.5,0.06937087713669898,0.976123144614361,-0.10715640949831051,1.082879780700323,0.888052807058688,1.0372350444931733,0.06919557053922909,0.9331255944313108,-0.10715640949831107,0.07070421744008826,0.9958856043082916,0.06566718052942933,0.9212535763778955,9.269393258528956,0.6578299744096076,False,False
broad,top20,natural,sub_USO,C,0.75,0.03800812158167988,0.8095510987581926,-0.07651374594218607,0.7638253563210482,0.8527070573828246,0.7719310831605725,0.04043697343905639,0.8393185992027105,-0.0726882597181453,0.03757005817569703,0.8021881878223439,0.0392288021680689,0.829562023173276,6.983026350013167,0.6169234928151323,False,False
broad,top20,natural,sub_USO,C,1.0,0.006332183103421762,0.15736876918790582,-0.1360220122534751,-0.04706091167147597,0.3735073510190218,0.03535452562684809,0.011155443250451036,0.2703867142930539,-0.1198432797692427,0.004295549838113644,0.1146868903695629,0.01202459433799441,0.274397014029216,4.690279039197348,0.576017011220657,False,False
broad,top20,natural,sub_XLE,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_XLE,C,0.25,0.10217420239170383,0.9777663136581156,-0.15344609475908033,1.1433051733191915,0.8338386635780287,1.0784566096469423,0.09667740752803233,0.9022132380966156,-0.1534460947590801,0.10544684734931131,1.0090494712714548,0.09311308517956429,0.8914674531121134,11.531136496537533,0.7030094528922752,False,False
broad,top20,natural,sub_XLE,C,0.5,0.07303803975375556,0.98979844164389,-0.10487509543290974,1.1397327280715503,0.8573166098823474,1.1057597463174436,0.06793456347652138,0.9010232679363077,-0.10487509543290952,0.07433119635120544,1.0099475533351903,0.06944568070238355,0.9342563713616449,9.269540568455662,0.666375968185992,False,False
broad,top20,natural,sub_XLE,C,0.75,0.043532989500170594,0.8875378107377673,-0.07616192388728638,0.967383901258853,0.8108788595735807,0.9982156147945691,0.03872413072815828,0.7956046371858293,-0.07249332614360471,0.043007121484304855,0.8814380510166616,0.04499856827699822,0.9039415559569772,6.9849141460895465,0.6297424834797091,False,False
broad,top20,natural,sub_XLE,C,1.0,0.01370792966804446,0.33072319068641326,-0.10703088488495116,0.3086204360275669,0.3548320196039564,0.43013540076825696,0.009098367784188044,0.23891534448041943,-0.10703088488495072,0.011526912538225353,0.2829147309813727,0.01980537251804093,0.46156074884667514,4.701616393170071,0.5931089987734258,False,False
broad,top20,natural,sub_TIP,C,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,0.11592321864251165,0.8549357536786418,13.77325913183038,0.7396429375985581,False,False
broad,top20,natural,sub_TIP,C,0.25,0.1023952800964607,1.0006040365013982,-0.15774761782976265,1.187149242050304,0.8431810893281463,1.1162436102481434,0.09709701728049991,0.916745259073661,-0.15774761782976277,0.10706692565500031,1.0469586863135607,0.08949155109284912,0.8739653696173277,11.509040950193809,0.7163170962767573,False,False
broad,top20,natural,sub_TIP,C,0.5,0.07335448068240225,1.0661362534855052,-0.11358355398414555,1.2766311003817925,0.8945661392444412,1.2273569931902595,0.06874055147593472,0.9531620013366994,-0.11358355398414577,0.07734189454957074,1.1275995166867878,0.06232984920522,0.899341533532711,9.226451765195883,0.6929912549549563,False,False
broad,top20,natural,sub_TIP,C,0.75,0.043834107825245994,1.0708138534127813,-0.0680069997409124,1.2220125103122705,0.9371363914600501,1.2239240019234547,0.03988126861996477,0.9527894019641234,-0.0680069997409124,0.047198628999548964,1.1381711149350995,0.03452306645604586,0.8759207080988364,6.916681189348273,0.6696654136331552,False,False
broad,top20,natural,sub_TIP,C,1.0,0.013905385302886542,0.38474268406485124,-0.07308483941853727,0.35045733611850227,0.4339751005989027,0.43015176438282743,0.01058737295836032,0.34324759520213244,-0.05137049431714913,0.01670456605036641,0.4333123342455247,0.006152123009279142,0.21760378275782977,4.591123487602294,0.6463395723113542,False,False
broad,top20,g1.00,S4,A,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,0.15515745847731943,0.8619154910218333,19.061552224633477,1.0,False,False
broad,top20,g1.00,S4,A,0.25,0.1501134793116059,1.0057345384180025,-0.21079434853482204,1.1517646951290987,0.8757066911758363,1.0776714006550379,0.1443131652183074,0.9505039451171192,-0.21079434853482193,0.15504008291533466,1.0263129642682027,0.13650669525709325,0.9464675340217218,17.114696462873486,1.0,False,False
broad,top20,g1.00,S4,A,0.5,0.12174349486659075,1.0631058327844392,-0.15615055258009802,1.1731568822814156,0.9608723931706532,1.1161344062894745,0.11759774497241215,1.0203746481932119,-0.1561505525800979,0.1242807998263491,1.061040296904461,0.11470896931840913,1.0723860548660786,15.323741900008127,1.0,False,True
broad,top20,g1.00,S4,A,0.75,0.086344186491351,1.0466840302349236,-0.10792755758759909,1.032142279271203,1.061454358720688,1.0151669823235754,0.0860258148945594,1.0756157209056583,-0.09588111723617998,0.08514280287167342,0.9994994036208794,0.0896962273263533,1.2087282781888693,13.32760779967938,0.9999999999999996,False,False
broad,top20,g1.00,S4,A,1.0,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.026657362959590536,0.3715268879479969,0.06080091038608737,0.887997789553866,10.757665453588784,0.9975219644063978,False,False
broad,top20,g1.00,noDBC,A,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,0.15515745847731943,0.8619154910218333,19.061552224633477,1.0,False,False
broad,top20,g1.00,noDBC,A,0.25,0.14888513093460576,1.011805118517516,-0.2044941136304499,1.1823290309156218,0.8622449466401673,1.105788658755209,0.14137784206014992,0.9410010894982914,-0.20449411363044956,0.15464523205901215,1.03781131761616,0.1329981400077631,0.9369479454377726,17.050310787950888,1.0,False,False
broad,top20,g1.00,noDBC,A,0.5,0.11951809801251856,1.0725560973337747,-0.14620967840627608,1.2445221300024187,0.9170176239491609,1.1844357881501173,0.11125489000536848,0.9854039674197342,-0.1462096784062764,0.12281839125919314,1.0741695356294527,0.11038006281295276,1.0715425251587165,15.225949849278125,1.0,False,True
broad,top20,g1.00,noDBC,A,0.75,0.08321459487436056,1.0394640655272296,-0.11111151446201961,1.1310017072871286,0.9457346254696397,1.114852604106178,0.07513062453369024,0.9738203867236896,-0.08665495724120431,0.08167351914155252,0.9787106344715639,0.08751701016249736,1.2639229045035563,13.149903864008593,1.0,False,False
broad,top20,g1.00,noDBC,A,1.0,0.028791407177586548,0.3961595954499558,-0.2428323204111399,0.31561175958777093,0.5064855379443745,0.3827742855880054,0.026716517267065143,0.41959648789963805,-0.19625462745222566,0.01669187454551624,0.239528397788371,0.06324430220980504,0.9495999804488762,10.003849672495798,0.9939175489975219,False,False
broad,top20,g1.00,noGLD,A,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,0.15515745847731943,0.8619154910218333,19.061552224633477,1.0,False,False
