panel,cadence,band,cost_bps,arm,turnover_yr,mean_eq_exposure,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b_full,keep4b_oos
SMALL,D,0.03,10,TWIN,2.3763064107624174,0.41117355394415256,0.06698224995050261,0.8150377346622059,-0.19971657042772029,1.0768118014988926,0.6967113948443615,1.105148882422358,0.07224899635800064,-0.09419181660412335,0.06375437171865395,0.7071339277164352,-0.19971657042772062,False,False,False
SMALL,D,0.03,25,BAND,4.860926987227224,0.4111735539441524,0.03994672317235359,0.6225810641345954,-0.1503686844072143,0.6703366661087501,0.5933230648663198,0.7337864130401752,0.04290521976465289,-0.09549379643455658,0.038130468752619384,0.5672765778146291,-0.15036868440721507,False,False,False
SMALL,D,0.03,25,TWIN,2.3763064107624174,0.41117355394415256,0.06317895702031207,0.772482533667046,-0.20057754713623654,1.0265592864409079,0.6567323156180975,1.0568684473009504,0.06888560749721395,-0.09526856039417642,0.05968268343864502,0.6661837544691019,-0.20057754713623632,False,False,False
SMALL,D,0.03,50,BAND,4.860926987227224,0.4111735539441524,0.027360433529706407,0.43933424842420615,-0.17476131073087942,0.4715890966996283,0.4198209465025028,0.5380219305801819,0.030792570967257182,-0.10359071633670569,0.025254246920563217,0.389758947956498,-0.17476131073087708,False,False,False
SMALL,D,0.03,50,TWIN,2.3763064107624174,0.41117355394415256,0.056870092292355734,0.701547461027297,-0.2020105423486348,0.9427967350172605,0.5900910262142964,0.9763909613063027,0.06330328171496324,-0.0970603485720779,0.052930970115809384,0.5979239924578645,-0.20201054234863458,False,False,False
SMALL,D,0.06,0,BAND,3.7315245141916726,0.4140134640130858,0.0564004525562094,0.8483514431364715,-0.1288229005747168,0.9619139840591531,0.7684037608962507,1.0155525049477732,0.06174536906974537,-0.08258509080287357,0.05312499056290121,0.7637328030751342,-0.12882290057471724,True,False,False
SMALL,D,0.06,0,TWIN,2.3892988396768287,0.4140134640130858,0.0699002861161,0.8423798938291204,-0.2005111047895891,1.109555259255282,0.7220479706057203,1.1365440467611436,0.07496918677158204,-0.09413684520416443,0.06679316783162959,0.7332382814503328,-0.20051110478958922,False,False,False
SMALL,D,0.06,10,BAND,3.7315245141916726,0.4140134640130858,0.052458364498721544,0.7928369180012623,-0.13502087858683487,0.9029946411789544,0.7149392524433293,0.9576415511358002,0.05801118179000353,-0.08488598075343046,0.04905608920607074,0.7092619192166872,-0.13502087858683587,True,False,False
SMALL,D,0.06,10,TWIN,2.3892988396768287,0.4140134640130858,0.06734245814454987,0.8140516877208043,-0.20108726682694078,1.0761031191548944,0.6954362094542306,1.1044063913903426,0.07270755522112426,-0.09485833464161109,0.0640545420179297,0.7059786718507587,-0.20108726682694078,False,False,False
SMALL,D,0.06,25,BAND,3.7315245141916726,0.4140134640130858,0.046572634897116716,0.7095565720097295,-0.1442354967311381,0.8146006747915291,0.634737903895306,0.8707593107987401,0.05243437061618916,-0.08832667207779121,0.042982019112746794,0.6275501493971025,-0.14423549673113778,True,False,False
SMALL,D,0.06,25,TWIN,2.3892988396768287,0.4140134640130858,0.0635171217077104,0.771555555923761,-0.20195076619612395,1.0259216095640167,0.6555148556950751,1.056195963605878,0.06932398605540557,-0.09593951374187759,0.05995971494664021,0.6650855402108758,-0.20195076619612373,False,False,False
SMALL,D,0.06,50,BAND,3.7315245141916726,0.4140134640130858,0.03683571046289891,0.5707415249034988,-0.1611215393693911,0.6672458334348829,0.5010649960067706,0.7259220578798221,0.04320456043629095,-0.09403288951566036,0.03293615814056672,0.4913575226386824,-0.1611215393693919,False,False,False
SMALL,D,0.06,50,TWIN,2.3892988396768287,0.4140134640130858,0.057171855816441575,0.7007189876931681,-0.20338795082028016,0.9422774492470238,0.5889698269807663,0.9758352124775298,0.06370829701964431,-0.09773866900662276,0.05316981960268441,0.5969209007005807,-0.20338795082028072,False,False,False
SMALL,D,0.1,0,BAND,3.1436023748081037,0.4227062708174993,0.05986244978822297,0.87987951579215,-0.12944008290169917,1.0196811644571442,0.7753330514452639,1.0769445036301606,0.06760871809056557,-0.07556758251002871,0.055123961850262804,0.7780488144589299,-0.12944008290169873,True,False,False
SMALL,D,0.1,0,TWIN,2.428802768420297,0.4227062708174994,0.07104664295195828,0.8393202798595464,-0.204690192262449,1.1073004943683316,0.7181292227648455,1.134191065400857,0.07641405778664656,-0.09616633722686785,0.06775726617682842,0.7296782354111816,-0.204690192262449,False,False,False
SMALL,D,0.1,10,BAND,3.1436023748081037,0.4227062708174993,0.056529599988192514,0.8340685396932422,-0.1345190976271904,0.9714081965345807,0.7310636487111078,1.0294406723421556,0.06444245919935465,-0.07733488906366492,0.051689907983388794,0.7329752806285962,-0.1345190976271885,True,False,False
SMALL,D,0.1,10,TWIN,2.428802768420297,0.4227062708174994,0.06844380029641761,0.8111125783920777,-0.2052713674517863,1.0739925686288094,0.6916353931082772,1.1021956240276598,0.07411120384612024,-0.09689674905761181,0.0649713956823188,0.702535136857166,-0.20527136745178598,False,False,False
SMALL,D,0.1,25,BAND,3.1436023748081037,0.4227062708174993,0.05154985195793649,0.7653473022738521,-0.14208226142806568,0.8989968441124842,0.6646533237275167,0.9581836629285587,0.05971057347373465,-0.0801016961662927,0.04655964683292524,0.6653587743740691,-0.14208226142806557,True,False,False
SMALL,D,0.1,25,TWIN,2.428802768420297,0.4227062708174994,0.06455133422696324,0.7687972715716584,-0.20614236946534903,1.0240274406840737,0.6518909995411818,1.05419858549209,0.07066611534960132,-0.09799128301436022,0.0608061456940725,0.6618168367315657,-0.2061423694653487,False,False,False
SMALL,D,0.1,50,BAND,3.1436023748081037,0.4227062708174993,0.04330207365050942,0.6508036476696534,-0.15454133633672096,0.7783099526709374,0.553957687248511,0.8394226001622865,0.051870542987826784,-0.08469491166221255,0.03806443350093547,0.5526527023171347,-0.15454133633671885,True,False,False
SMALL,D,0.1,50,TWIN,2.428802768420297,0.4227062708174994,0.05809522582462412,0.6982622470165557,-0.2075920130222455,0.940744063854326,0.5856410608263191,0.9741936524356251,0.06494872776354899,-0.09981261990233425,0.05390005558932365,0.5939437440983537,-0.20759201302224606,False,False,False
SMALL,W,0.03,0,BAND,3.472353050635303,0.4113048928467032,0.053698962756233204,0.8165859274869691,-0.12865979883053769,0.907776729211004,0.7550739020003772,0.9829732971521661,0.05904414933657187,-0.07782563657521213,0.050423370091901454,0.7325986610245436,-0.12865979883053658,True,False,False
SMALL,W,0.03,0,TWIN,1.1089299265145711,0.4113085203348131,0.0658311713679427,0.8077450408659335,-0.19591993978472688,1.0409187774250463,0.7047558067132661,1.0616858423445954,0.0689618983842124,-0.09671076647412358,0.06390932595029608,0.7141991409552633,-0.195919939784727,False,False,False
SMALL,W,0.03,10,BAND,3.472353050635303,0.4113048928467032,0.05003937909756151,0.7644653521963632,-0.134863807839131,0.8518925987041152,0.7052041226574776,0.9277622792052371,0.055546202438771175,-0.08015202562616652,0.04666519900696575,0.6818377826007996,-0.13486380783913088,True,False,False
SMALL,W,0.03,10,TWIN,1.1089299265145711,0.4113085203348131,0.06464726539845511,0.7943507574386935,-0.1961800920129113,1.0252692665893772,0.6920735987824327,1.046726523284464,0.06793378417255225,-0.0970182177656781,0.06263002785136407,0.7012062389502698,-0.19618009201291164,False,False,False
SMALL,W,0.03,25,BAND,3.472353050635303,0.4113048928467032,0.044573236981456654,0.6862185735983085,-0.14408809353523044,0.7680367034566149,0.6303145511274302,0.8449114712077701,0.05032041896601136,-0.08363113030291192,0.0410525113839475,0.6056185148573323,-0.14408809353522978,True,False,False
SMALL,W,0.03,25,TWIN,1.1089299265145711,0.4113085203348131,0.06287381527119185,0.7742571550742964,-0.19657019074885584,1.0017934576462402,0.6730480999632754,1.024286220191734,0.06639342688385774,-0.0974792157037716,0.06071389772676716,0.681714614872264,-0.19657019074885573,False,False,False
SMALL,W,0.03,50,BAND,3.472353050635303,0.4113048928467032,0.03552461508452476,0.5557048929060721,-0.16015732429413942,0.6282838525269447,0.5053380016048599,0.7068184273933446,0.04166684960652822,-0.08940180084125127,0.031763178490921584,0.47844769245913493,-0.16015732429413976,False,False,False
SMALL,W,0.03,50,TWIN,1.1089299265145711,0.4113085203348131,0.05992447725161876,0.7407631461815946,-0.1972200098171102,0.9626646324003982,0.6413340778282528,0.9868836319985792,0.06383099472623055,-0.09824706849310194,0.05752784522582832,0.6492235677254578,-0.19722000981710996,False,False,False
SMALL,W,0.06,0,BAND,2.602319820272451,0.41420539555727287,0.05669047762381907,0.8475752684822143,-0.13073293267290276,0.972474320489743,0.7580917205118981,1.0305286921288925,0.06320522871827361,-0.07490201038759947,0.052701664785377744,0.7543343062203629,-0.1307329326729011,True,False,False
SMALL,W,0.06,0,TWIN,1.1151203207299172,0.414209065707011,0.06618704105716855,0.8066751234414681,-0.19730808021482815,1.0401562120026724,0.7033799041684916,1.060890078679278,0.06940350872997514,-0.0974037685151602,0.06421268872931685,0.7129493160976053,-0.19730808021482804,False,False,False
SMALL,W,0.06,10,BAND,2.602319820272451,0.41420539555727287,0.05393886350189847,0.8090754948390025,-0.13536122397473316,0.9324834147376377,0.7202907415402625,0.9910528525709421,0.06064814295934773,-0.07661387203765935,0.049831607846835935,0.7161652734321571,-0.13536122397473394,True,False,False
SMALL,W,0.06,10,TWIN,1.1151203207299172,0.414209065707011,0.06499613114952951,0.7933002149323293,-0.19756902140944166,1.0245293963204525,0.6907169034204022,1.0459531167804066,0.06836909810055025,-0.09771256022394759,0.06292596608131706,0.6999753380679058,-0.19756902140944177,False,False,False
SMALL,W,0.06,25,BAND,2.602319820272451,0.41420539555727287,0.049824513987851926,0.7512824249112684,-0.1422580726559839,0.8724698160054448,0.6635373587721601,0.9318116246114476,0.0568237501659008,-0.07917605425041419,0.04554078967657449,0.6588622984020804,-0.14225807265598267,True,False,False
SMALL,W,0.06,25,TWIN,1.1151203207299172,0.414209065707011,0.06321220292385377,0.7732356868177055,-0.19796030255756758,1.0010876388776546,0.6717202275335583,1.0235463566963312,0.06681931773300298,-0.09817556707839303,0.060998731159234154,0.6805121124615349,-0.19796030255756714,False,False,False
SMALL,W,0.06,50,BAND,2.602319820272451,0.41420539555727287,0.04300197936964345,0.6548774101478432,-0.15363230120053506,0.7724080756395403,0.5688418976831867,0.8330356448782017,0.05047961043741189,-0.08343143840794309,0.03842730853660381,0.56325803160677,-0.15363230120053628,True,False,False
SMALL,W,0.06,50,TWIN,1.1151203207299172,0.414209065707011,0.060245475368406076,0.7397901608155558,-0.1986120895478748,0.9620155814902731,0.6400542707831655,0.9861996855307,0.06424123777359214,-0.0989467635063025,0.05779425582169728,0.6480684239688845,-0.19861208954787501,False,False,False
SMALL,W,0.1,0,BAND,2.0528764058051183,0.42283213693838695,0.05874577498527778,0.8580076668576294,-0.13346872311269165,1.001505169785014,0.7509021783379229,1.058375749381394,0.0667954283660035,-0.07256260316336716,0.053822864671623005,0.7547469287236069,-0.13346872311268954,True,False,False
SMALL,W,0.1,0,TWIN,1.133408440190703,0.42283586714238025,0.06724394690794111,0.8035724693603092,-0.20142638980907523,1.0379468672251682,0.6993904610762959,1.0585852176175068,0.0707167018379884,-0.09946274233566732,0.06511268579354512,0.709324999454618,-0.2014263898090758,False,False,False
SMALL,W,0.1,10,BAND,2.0528764058051183,0.42283213693838695,0.05656987146344794,0.8282502419219001,-0.137024150975406,0.9711540241203604,0.72130240127281,1.0283115690740299,0.06478968391473039,-0.07329340994189681,0.05154360957603821,0.7250301116596963,-0.13702415097540555,True,False,False
SMALL,W,0.1,10,TWIN,1.133408440190703,0.42283586714238025,0.06603231350096306,0.7902551891609735,-0.20168960424502813,1.022387248013755,0.6867846694782548,1.0437144672551308,0.06966364164180638,-0.09977545958669398,0.0638040081022504,0.696407377233379,-0.20168960424502835,False,False,False
SMALL,W,0.1,25,BAND,2.0528764058051183,0.42283213693838695,0.05331416629710306,0.7835955591601151,-0.14233030791119028,0.9256145528529275,0.6768817299421084,0.9832002008425273,0.061787955872839806,-0.07473216769448787,0.048133703581757725,0.6804356744974904,-0.14233030791118984,True,False,False
SMALL,W,0.1,25,TWIN,1.133408440190703,0.42283586714238025,0.06421738318167591,0.7702771381221802,-0.2020842922074504,0.9990463107376115,0.6678738427416976,1.0214070454897375,0.0680859514336436,-0.10024434968655838,0.0618439363201615,0.6770287218235843,-0.20208429220744994,False,False,False
SMALL,W,0.1,50,BAND,2.0528764058051183,0.42283213693838695,0.04790965430150074,0.7091372534212304,-0.15110242186989586,0.8496960790024836,0.6028075602181939,0.9079888681807441,0.05680339087001185,-0.07808263683269734,0.04247438322787156,0.6060765194407791,-0.15110242186989575,True,False,False
SMALL,W,0.1,50,TWIN,1.133408440190703,0.42283586714238025,0.061199206627368996,0.7369758156085301,-0.20274174909926235,0.9601423312496965,0.6363510468492628,0.9842259725727707,0.06546152670158056,-0.10102533801891422,0.058584987359422636,0.6447260647412097,-0.20274174909926268,False,False,False
SMALL,M,0.03,0,BAND,2.1999512757510535,0.4143114471375992,0.05904995092860332,0.8640337473742454,-0.1301285568296705,1.010306369771627,0.7553387219113618,1.0936011060763546,0.06939284520763,-0.06606794058687104,0.052735520566719485,0.743949187278046,-0.13012855682966973,True,False,False
SMALL,M,0.03,0,TWIN,0.5499469853655229,0.4143335537317938,0.0627845548354593,0.7836451357849306,-0.18266688957073607,1.0041605228304171,0.6833442208092665,1.017719510619634,0.06557082575692741,-0.09955854310790124,0.06107372412315204,0.696010457075566,-0.1826668895707354,False,False,False
SMALL,M,0.03,10,BAND,2.1999512757510535,0.4143114471375992,0.056718495476243413,0.8322046833345081,-0.13370179389155867,0.9764978111855174,0.7247185579114126,1.0605090170763267,0.06718333917615094,-0.06755405364329714,0.05033031408509725,0.7126000357701726,-0.13370179389155745,True,False,False
SMALL,M,0.03,10,TWIN,0.5499469853655229,0.4143335537317938,0.06219889976775739,0.7768994999543266,-0.18275865559158022,0.9963226132578008,0.6769514057040215,1.0102917119522477,0.0650697231575259,-0.0996971072545001,0.06043626710408412,0.689416032949045,-0.18275865559158044,False,False,False
SMALL,M,0.03,25,BAND,2.1999512757510535,0.4143114471375992,0.053230000880920336,0.7843162915603432,-0.13903577860595573,0.9256193796830849,0.6786578753416078,1.0107275163179346,0.06387681501326603,-0.06977954379154672,0.046731806079755245,0.6654332396153065,-0.13903577860595462,True,False,False
SMALL,M,0.03,25,TWIN,0.5499469853655229,0.4143335537317938,0.061320965971863206,0.7667761122211109,-0.18289629510195238,0.984558603543867,0.6673580831094158,0.9991453545374243,0.06431847172619265,-0.09990492741573231,0.05948073294333733,0.6795195203639572,-0.18289629510195282,False,False,False
SMALL,M,0.03,50,BAND,2.1999512757510535,0.4143114471375992,0.047438943967817115,0.7041920960866752,-0.14785718015798544,0.840470303779798,0.6016098924455655,0.9274598731708058,0.058386510212371734,-0.07347889963194798,0.040759020858322614,0.5865130130008359,-0.14785718015798455,True,False,False
SMALL,M,0.03,50,TWIN,0.5499469853655229,0.4143335537317938,0.059859205361993295,0.7498913243658677,-0.18312566889685544,0.9649338769488932,0.6513588583867097,0.9805565278078834,0.06306745856235296,-0.10025122486697402,0.057889911567584384,0.663012965505741,-0.18312566889685522,False,False,False
SMALL,M,0.06,0,BAND,1.8769690446772977,0.4160595876499867,0.06054386444909898,0.8725607787859467,-0.13963620956443168,1.0310604059846007,0.7549016039300982,1.102583608574062,0.07071012512114594,-0.06909574280342623,0.05433637469703334,0.7533634410049267,-0.1396362095644318,False,False,False
SMALL,M,0.06,0,TWIN,0.5518016405912486,0.4160818258656547,0.06298622956235778,0.7829895037873086,-0.18347791807546188,1.0036997108424166,0.6825026439618957,1.0172404443946572,0.06582151818190218,-0.09998308639736753,0.06124536490137977,0.6952441830724985,-0.1834779180754621,False,False,False
SMALL,M,0.06,10,BAND,1.8769690446772977,0.4160595876499867,0.05855167632212943,0.845815275244148,-0.14244810960264243,1.0034260328999913,0.7285479042239729,1.0752654746342212,0.06886032254143637,-0.06965922486620235,0.052258014896423344,0.7267631394728444,-0.1424481096026432,False,False,False
SMALL,M,0.06,10,TWIN,0.5518016405912486,0.4160818258656547,0.06239848795043024,0.776249731887357,-0.18356986805187037,0.9958686399210676,0.6761156310879641,1.0098193707908858,0.06531856815379466,-0.10012201944405674,0.06060567874180567,0.6886555043506776,-0.1835698680518706,False,False,False
SMALL,M,0.06,25,BAND,1.8769690446772977,0.4160595876499867,0.05556969771639375,0.8055853769258531,-0.14664984547966975,0.9618458856387879,0.6889177347337729,1.0341712391370976,0.06609100026232428,-0.07050399537805696,0.04914738174881084,0.6867551321609423,-0.14664984547966875,False,False,False
SMALL,M,0.06,25,TWIN,0.5518016405912486,0.4160818258656547,0.06151742816687955,0.7661351543555676,-0.1837077834468892,0.9841149044246986,0.6665310257340933,0.9986831120787866,0.06456454846529414,-0.1003303928021676,0.059646805347366216,0.6787676248948458,-0.18370778344688954,False,False,False
SMALL,M,0.06,50,BAND,1.8769690446772977,0.4160595876499867,0.05061650069254986,0.7382850198393316,-0.1536099716426952,0.8922546205787514,0.6226464004129346,0.9654189662676316,0.06148978091569646,-0.07191073988291319,0.04398136199091307,0.6198343729002981,-0.1536099716426963,True,False,False
SMALL,M,0.06,50,TWIN,0.5518016405912486,0.4160818258656547,0.06005046777595213,0.749265086330262,-0.18393761691966926,0.9645073419818807,0.6505463650400918,0.98011114362926,0.06330892922782905,-0.1006776118395789,0.0580504305063434,0.6622754967782706,-0.18393761691966914,False,False,False
SMALL,M,0.1,0,BAND,1.5124095378894802,0.4244780575146105,0.06003315929439812,0.8385274079250931,-0.1631582684580748,1.0288023499868115,0.7001126632447542,1.0889895913170096,0.07105050503317467,-0.07503391842464491,0.053310344779112784,0.7126197002239146,-0.16315826845807413,False,False,False
SMALL,M,0.1,0,TWIN,0.5606837692086885,0.4245005831609599,0.06395628515326357,0.7799012569879565,-0.18737860451266475,1.0015309969716313,0.6785397041587891,1.0149867498438274,0.06702860865656857,-0.10202539447012715,0.062070216113252474,0.6916350292234256,-0.18737860451266497,False,False,False
SMALL,M,0.1,10,BAND,1.5124095378894802,0.4244780575146105,0.058428486434701554,0.8177262930296194,-0.16518937578413928,1.0074942002185205,0.6794042590646263,1.067787250423764,0.06958849237687548,-0.07550442186467543,0.05161944018423781,0.6918679011671439,-0.16518937578413828,False,False,False
SMALL,M,0.1,10,TWIN,0.5606837692086885,0.4245005831609599,0.06335853809324066,0.7731897141494107,-0.18747142280147067,0.9937327021813761,0.6721806636898624,1.0075979102518378,0.06651679187987058,-0.10216608522000448,0.06141984602769712,0.6850740453883287,-0.18747142280147067,False,False,False
SMALL,M,0.1,25,BAND,1.5124095378894802,0.4244780575146105,0.05602553970204349,0.786453174252744,-0.16822741172607136,0.9754522529385707,0.6482771209734481,1.0359105018134116,0.0673988199388158,-0.07620985771175193,0.04908762229350461,0.6606711923154809,-0.1682274117260727,False,False,False
SMALL,M,0.1,25,TWIN,0.5606837692086885,0.4245005831609599,0.062462488671522376,0.7631175481778709,-0.1876106404318405,0.9820282081024203,0.6626380828436031,0.9965100552774929,0.06574948605261999,-0.10237709439469023,0.060444968405175326,0.675227779626054,-0.1876106404318405,False,False,False
SMALL,M,0.1,50,BAND,1.5124095378894802,0.4244780575146105,0.05203144024163664,0.7341644080844872,-0.17326788564414364,0.9218610076289674,0.5962497593717415,0.9826116352809112,0.06375827381578958,-0.07738473295023773,0.04488000406924231,0.6085161155664303,-0.17326788564414186,False,False,False
SMALL,M,0.1,50,TWIN,0.5606837692086885,0.4245005831609599,0.06097059491826773,0.7463183378343251,-0.18784264367488568,0.9625029070204641,0.6467236303255894,0.9780188883491184,0.06447176050538839,-0.10272870449142801,0.058821977541592574,0.6588051890353124,-0.187842643674885,False,False,False
SMALL,Q,0.03,0,BAND,1.3264843038513743,0.4125757088220965,0.05303831636163303,0.7314328444001879,-0.21122872268449533,0.979436916831557,0.558319851131701,1.0074253927068173,0.06544382644084235,-0.07963518676099479,0.04547683015245352,0.5978779079798923,-0.21122872268449666,False,False,False
SMALL,Q,0.03,0,TWIN,0.33421122819307103,0.41267114495817603,0.0642918551951086,0.8080168374421516,-0.16535946500116483,1.0203889901929268,0.713187681420013,1.0363405306335949,0.06627952142291837,-0.09400471173543246,0.06307064308801236,0.7230425449693031,-0.16535946500116416,False,False,False
SMALL,Q,0.03,10,BAND,1.3264843038513743,0.4125757088220965,0.051639518935251205,0.7135534614393637,-0.21296117568758088,0.9597191590531353,0.5415986648325934,0.9879607089086204,0.06407962043592419,-0.08063471108154163,0.04405724248978049,0.5807503412130859,-0.212961175687579,False,False,False
SMALL,Q,0.03,10,TWIN,0.33421122819307103,0.41267114495817603,0.0639352066472092,0.8038545515307638,-0.1653594650011646,1.0156010043505301,0.709240557989004,1.031930627359444,0.06598026282205627,-0.09411049664547222,0.06267878972184682,0.7189203114018863,-0.16535946500116472,False,False,False
SMALL,Q,0.03,25,BAND,1.3264843038513743,0.4125757088220965,0.04954380296997485,0.6866204592768644,-0.21555402274066437,0.9299398637467836,0.5164492875100632,0.9585458782484074,0.06203564467187017,-0.08283241819448972,0.04193043419413667,0.5549837347661344,-0.2155540227406646,False,False,False
SMALL,Q,0.03,25,TWIN,0.33421122819307103,0.41267114495817603,0.06340039363877659,0.7976046988727652,-0.1653594650011645,1.0084077501895938,0.7033151143339762,1.0253060580253306,0.06553148930361852,-0.0942691740105327,0.06209120322899442,0.712731608355661,-0.16535946500116439,False,False,False
SMALL,Q,0.03,50,BAND,1.3264843038513743,0.4125757088220965,0.04605755006142487,0.6414695109216978,-0.21985991795407644,0.879821082889095,0.4743876596767597,0.9089942003140522,0.05863523440094065,-0.08648760966406444,0.0383926082927748,0.5118746392872138,-0.21985991795407722,False,False,False
SMALL,Q,0.03,50,TWIN,0.33421122819307103,0.41267114495817603,0.06250946468234297,0.7871716566155325,-0.1653594650011645,0.9963896497524337,0.6934271226511601,1.014239784816841,0.06478383839425383,-0.09453363628563283,0.061112408408338315,0.7024033202025582,-0.16535946500116439,False,False,False
SMALL,Q,0.06,0,BAND,1.2639572370043066,0.4136096264147856,0.054566560263984654,0.7506540006779386,-0.20752281205133616,0.9942206870892769,0.5824047563142398,1.0009370247932017,0.06460812222768175,-0.07883202559645175,0.048434897481192785,0.6316784687228832,-0.20752281205133716,False,False,False
SMALL,Q,0.06,0,TWIN,0.33487814401209615,0.41370561888130714,0.06441432856179952,0.8076106329309276,-0.16582382360493375,1.0201070272861645,0.712661472212112,1.0360411449782572,0.06642979627159407,-0.0942493298317919,0.06317606122586672,0.722567405007484,-0.16582382360493353,False,False,False
SMALL,Q,0.06,10,BAND,1.2639572370043066,0.4136096264147856,0.05323183315208513,0.7336360480145331,-0.20914326053164667,0.9755742198671836,0.5663921598126958,0.9824250514563933,0.06331697328660435,-0.07930080225288894,0.04707382375419522,0.6153527706833669,-0.209143260531647,False,False,False
SMALL,Q,0.06,10,TWIN,0.33487814401209615,0.41370561888130714,0.06405692676916663,0.8034505312159853,-0.16582382360493386,1.0153216033666184,0.7087164859998945,1.0316337256405,0.06612989189676566,-0.09435527273943667,0.062783390182656,0.7184473006945303,-0.16582382360493442,False,False,False
SMALL,Q,0.06,25,BAND,1.2639572370043066,0.4136096264147856,0.051231992993156394,0.7080007802079669,-0.21156890811191276,0.947415467599808,0.5423070752297112,0.9544560404434226,0.06138233546976468,-0.0800039672375451,0.04503456896767366,0.5907898556188497,-0.21156890811191265,False,False,False
SMALL,Q,0.06,25,TWIN,0.33487814401209615,0.41370561888130714,0.06352098456469579,0.7972039661705771,-0.16582382360493364,1.0081322084796627,0.702794258293968,1.025012896922807,0.06568015020052975,-0.09451418710090465,0.06219457798224215,0.7122618020502515,-0.16582382360493442,False,False,False
SMALL,Q,0.06,50,BAND,1.2639572370043066,0.4136096264147856,0.04790492155864201,0.6650221439160683,-0.21559828257532154,0.9000258549881021,0.502018913543536,0.9073515074514245,0.05816349562768486,-0.08326244700316376,0.04164208675377834,0.5496845932010471,-0.2155982825753222,False,False,False
SMALL,Q,0.06,50,TWIN,0.33487814401209615,0.41370561888130714,0.06262817540365839,0.7867764325331148,-0.16582382360493408,0.9961205826168135,0.6929116526950447,1.0139528962512994,0.0649308869494829,-0.09477904437001772,0.06121374246939704,0.7019388817363176,-0.1658238236049342,False,False,False
SMALL,Q,0.1,0,BAND,1.1044907410039808,0.42384008106510074,0.05622595813838638,0.765493290611235,-0.19582800919769683,0.9593752861025052,0.6281181095851197,0.9796318499937081,0.06510542903140992,-0.08624815839812594,0.05079905599002976,0.6598157209008393,-0.19582800919769572,False,False,False
SMALL,Q,0.1,0,TWIN,0.34143390463678625,0.42393951687619025,0.06562406256657205,0.8036835408982445,-0.17041796134625398,1.0173856646196469,0.7075746255952324,1.0331513490211897,0.06791612817819659,-0.0966680970174284,0.06421615061132169,0.7179740176643136,-0.17041796134625353,False,False,False
SMALL,Q,0.1,10,BAND,1.1044907410039808,0.42384008106510074,0.055057785777385515,0.7507657592548207,-0.1972326470881588,0.9439743902164955,0.6137541493237357,0.9642561526602129,0.06400082202958601,-0.08671954510471025,0.04959233877111813,0.6453883302064588,-0.19723264708815735,False,False,False
SMALL,Q,0.1,10,TWIN,0.34143390463678625,0.42393951687619025,0.06525924561367868,0.7995450597313207,-0.17041796134625387,1.0126254982521834,0.7036508156153211,1.0287684261929615,0.06760986362227706,-0.09677557394294223,0.06381543240047782,0.7138750118352595,-0.1704179613462543,False,False,False
SMALL,Q,0.1,25,BAND,1.1044907410039808,0.42384008106510074,0.05330722107211461,0.7285867456274203,-0.19933595209728183,0.9207418188657722,0.5921464727434086,0.9410512523689104,0.062345405579254276,-0.08742662516458577,0.04778408729490602,0.6236816074755223,-0.19933595209728427,False,False,False
SMALL,Q,0.1,25,TWIN,0.34143390463678625,0.42393951687619025,0.06471218734820083,0.793331035801607,-0.17041796134625398,1.0054741496030974,0.6977604505972006,1.0221844857015934,0.067150586464231,-0.09693678933121275,0.06321455748966298,0.7077212632701906,-0.17041796134625387,False,False,False
SMALL,Q,0.1,50,BAND,1.1044907410039808,0.42384008106510074,0.050394126322718114,0.6914118527083973,-0.20283173957658118,0.8816978443473242,0.5559913567751903,0.9020274412028231,0.0595903592771474,-0.08860509193104671,0.04477519543371211,0.5873509650640474,-0.20283173957658085,False,False,False
SMALL,Q,0.1,50,TWIN,0.34143390463678625,0.42393951687619025,0.06380086922345041,0.7829580224819114,-0.1704179613462541,0.9935263482746177,0.6879312036568973,1.0111863376391468,0.06638544359881937,-0.09720548164499576,0.062213638892822276,0.6974515240031481,-0.1704179613462543,False,False,False
