panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
u56,40,25.0,S3,0.2,DIV,3,IEF+SHY+SLV,1.058063790075694,-0.16383726446578262,0.1003603387735923,1.0936076187199333,1.0383540577333146,0.10496185798313995,-0.16383726446578273,4.581569070575476,CAGR,DD
u56,40,10.0,S3,0.2,DIV,4,IEF+SHY+USO,1.1290607141769065,-0.16187576911363366,0.10758416780736102,1.1580025598200672,1.1141404624539046,0.11314858095308478,-0.16187576911363388,4.57051305921753,-,DD
u56,40,25.0,S3,0.2,DIV,4,IEF+SHY+USO,1.056346855930652,-0.1626222309209595,0.1000181918997618,1.0839070343526878,1.0420133290493012,0.10508820857580958,-0.16262223092095962,4.57051305921753,CAGR,DD
u56,40,10.0,S3,0.2,DIV,5,IEF+SHY+UNG,1.1276798258227418,-0.16188482535706183,0.10740781089333806,1.163464086700918,1.1081799535569474,0.11256218418391262,-0.16188482535706228,4.569843973567027,-,DD
u56,40,25.0,S3,0.2,DIV,5,IEF+SHY+UNG,1.0549489713633529,-0.16263477985027275,0.09984407904626336,1.0892994164766114,1.0360559604452722,0.1045013586540966,-0.16263477985027275,4.569843973567027,CAGR,DD
u56,40,10.0,S3,0.2,DIV,6,IEF+SHY+DBC,1.1321780559329206,-0.16316795728329136,0.10821484694743133,1.1605529109523047,1.1175812840391852,0.11381038962930345,-0.16316795728329103,4.584291576627726,-,DD
u56,40,25.0,S3,0.2,DIV,6,IEF+SHY+DBC,1.0594513074410852,-0.16392696248979732,0.10062185563300097,1.086557506662021,1.0453683106981362,0.10571651700660323,-0.16392696248979732,4.584291576627726,CAGR,DD
u56,40,10.0,S3,0.2,DIV,7,IEF+HYG+LQD,1.1381386778461715,-0.1787646898726274,0.11342645272833907,1.2236355005973643,1.082228943554465,0.11412001288851625,-0.1787646898726275,4.69624538094995,-,DD
u56,40,25.0,S3,0.2,DIV,7,IEF+HYG+LQD,1.0665918350064105,-0.1795269889204415,0.10561174178009902,1.152187090216588,1.0102897457832885,0.10575557953170178,-0.17952698892044106,4.69624538094995,CAGR,DD
u56,40,10.0,S3,0.2,DIV,8,IEF+HYG+TIP,1.134218807484979,-0.1762998542568266,0.11204569445474655,1.2000615158439802,1.0903620536972336,0.11334664600930444,-0.1762998542568266,4.717731896575776,-,DD
u56,40,25.0,S3,0.2,DIV,8,IEF+HYG+TIP,1.061686527888159,-0.17725871738312804,0.10420454085009112,1.1276140126877365,1.0175094855330447,0.10501211265481092,-0.17725871738312793,4.717731896575776,CAGR,DD
u56,40,10.0,S3,0.2,DIV,9,IEF+HYG+SLV,1.1344558559778337,-0.17949597044785615,0.11447566858437952,1.193670529694706,1.0949616538429852,0.1161139951149337,-0.17949597044785592,4.741860392179301,-,DD
u56,40,25.0,S3,0.2,DIV,9,IEF+HYG+SLV,1.0631749215530988,-0.1804071270867026,0.10657842273308571,1.1224435084320068,1.0234062792081369,0.10773783652454272,-0.18040712708670292,4.741860392179301,CAGR,DD
u56,40,10.0,S3,0.2,DIV,10,IEF+HYG+USO,1.128293941394867,-0.1769880731488216,0.1135188430045233,1.1695885791909686,1.1010714128923516,0.11615861729250998,-0.1769880731488218,4.718266144188203,-,DD
u56,40,25.0,S3,0.2,DIV,10,IEF+HYG+USO,1.0572242682133737,-0.17788685859924136,0.10566773509350025,1.097976533432028,1.030199030394296,0.10790801633759473,-0.17788685859924114,4.718266144188203,CAGR,DD
u56,40,10.0,S3,0.2,DIV,11,IEF+HYG+UNG,1.1292565486329258,-0.1770181405283373,0.11353203837107229,1.1903868377381277,1.0883225669484413,0.11495286538673377,-0.17701814052833753,4.7160418661835495,-,DD
u56,40,25.0,S3,0.2,DIV,11,IEF+HYG+UNG,1.0581474593092282,-0.1779152509958093,0.10568437507911033,1.1188485830942867,1.0172940614749642,0.10667383670936936,-0.17791525099580974,4.7160418661835495,CAGR,DD
u56,40,10.0,S3,0.2,DIV,12,IEF+HYG+DBC,1.1367056468459722,-0.1796044185657658,0.11512330562664652,1.1764812317794189,1.1103105691739383,0.1177498795006422,-0.17960441856576614,4.737597724423812,-,DD
u56,40,25.0,S3,0.2,DIV,12,IEF+HYG+DBC,1.0657658946233244,-0.18052817446195912,0.10722891466083828,1.105299019653955,1.0393623313101528,0.10944245142304498,-0.18052817446195946,4.737597724423812,-,DD
u56,40,10.0,S3,0.2,DIV,13,IEF+LQD+TIP,1.146153256980902,-0.17407416831603018,0.11242898647825483,1.2383265335137907,1.086392527236656,0.1130107485132481,-0.17407416831602995,4.815970455569565,-,DD
u56,40,25.0,S3,0.2,DIV,13,IEF+LQD+TIP,1.0715263678422393,-0.17485822312394284,0.10442257240175712,1.1649591794445486,1.010500229815417,0.10432029597257664,-0.17485822312394295,4.815970455569565,CAGR,DD
u56,40,10.0,S3,0.2,DIV,14,IEF+LQD+SLV,1.1485935945386232,-0.17641229760457566,0.11474518673801826,1.2496741102113391,1.084471130078964,0.11540869539279952,-0.17641229760457555,4.891960267786166,-,DD
u56,40,25.0,S3,0.2,DIV,14,IEF+LQD+SLV,1.0742457718625316,-0.17717361542394316,0.10659713278653538,1.1775017344012122,1.0081687670656156,0.10643996956808732,-0.17717361542394283,4.891960267786166,-,DD
u56,40,10.0,S3,0.2,DIV,15,IEF+LQD+USO,1.144819914449326,-0.17353645380886507,0.11384187494315623,1.2249935839008677,1.0942776911066285,0.11574209868598562,-0.17353645380886495,4.867852046228302,-,DD
u56,40,25.0,S3,0.2,DIV,15,IEF+LQD+USO,1.070547118041479,-0.17428936564641095,0.10574061621575748,1.152182206306758,1.018582318148154,0.10690315953888474,-0.17428936564641107,4.867852046228302,CAGR,DD
u56,40,10.0,S3,0.2,DIV,16,IEF+LQD+UNG,1.1446532940759906,-0.1733701324982655,0.11381057671952455,1.2463735504630193,1.0802283911753423,0.11445624878408367,-0.17337013249826527,4.87647118452379,-,DD
u56,40,25.0,S3,0.2,DIV,16,IEF+LQD+UNG,1.0702205016668576,-0.1741173770020964,0.10569505052526496,1.1736615431999642,1.00415665769877,0.10555764582628346,-0.1741173770020965,4.87647118452379,CAGR,DD
u56,40,10.0,S3,0.2,DIV,17,IEF+LQD+DBC,1.1530300989185853,-0.17614550091654657,0.11541953145202521,1.228780804993051,1.1049084607061685,0.11741761016268915,-0.17614550091654635,4.879433252024433,-,DD
u56,40,25.0,S3,0.2,DIV,17,IEF+LQD+DBC,1.0790223977797166,-0.17691560225268133,0.10728769290262741,1.156271052465238,1.0294767749064666,0.10856380326834225,-0.17691560225268144,4.879433252024433,-,DD
u56,40,10.0,S3,0.2,DIV,18,IEF+TIP+SLV,1.1477067690302225,-0.17365429319711,0.11323941930914772,1.2228276352061842,1.098497067728728,0.11450707553028061,-0.17365429319711,4.901157404686559,-,DD
u56,40,25.0,S3,0.2,DIV,18,IEF+TIP+SLV,1.0721894099925369,-0.1744057790510165,0.10508601448351573,1.1483830211537298,1.021884828987264,0.10571308769658172,-0.1744057790510164,4.901157404686559,CAGR,DD
u56,40,10.0,S3,0.2,DIV,19,IEF+TIP+USO,1.142503519239016,-0.17094536624282997,0.11226598786713815,1.1978215658429485,1.1067446723688246,0.11473590746248696,-0.17094536624282997,4.882692660699205,-,DD
u56,40,25.0,S3,0.2,DIV,19,IEF+TIP+USO,1.0670241535726945,-0.17167949643743396,0.1041505147134012,1.1229517206685236,1.0305331023589361,0.10603896645627997,-0.17167949643743352,4.882692660699205,CAGR,DD
u56,40,10.0,S3,0.2,DIV,20,IEF+TIP+UNG,1.1451130279481205,-0.1707302809036758,0.11245263890266766,1.2183668592122234,1.0973287143656145,0.11389996971299055,-0.1707302809036757,4.89300035664726,-,DD
u56,40,25.0,S3,0.2,DIV,20,IEF+TIP+UNG,1.069392930086347,-0.17145613206167254,0.10431856983418175,1.1433089998610624,1.0208051751275116,0.10515674009371256,-0.17145613206167254,4.89300035664726,CAGR,DD
u56,40,10.0,S3,0.2,DIV,21,IEF+TIP+DBC,1.1496759427480987,-0.17347931048901122,0.11377018483709356,1.2025949995370848,1.1152102508801636,0.11624028729176406,-0.17347931048901144,4.8929298894407545,-,DD
u56,40,25.0,S3,0.2,DIV,21,IEF+TIP+DBC,1.0745363867299658,-0.17427161362519517,0.10562697622335016,1.1282582537838526,1.0392181319778198,0.10751565653568962,-0.17427161362519594,4.8929298894407545,CAGR,DD
u56,40,10.0,S3,0.2,DIV,22,IEF+SLV+USO,1.1450355160841548,-0.1734182328305679,0.11619560618814262,1.1858605417414008,1.119890532020908,0.12008694647039597,-0.17341823283056834,5.018291812671907,-,DD
u56,40,25.0,S3,0.2,DIV,22,IEF+SLV+USO,1.0700993534200822,-0.17407693803748303,0.10782848981736248,1.112407256168899,1.0435916294086869,0.11103044949486152,-0.1740769380374828,5.018291812671907,-,DD
u56,40,10.0,S3,0.2,DIV,23,IEF+SLV+UNG,1.146081485348447,-0.17298775825913992,0.11621843682361122,1.2198885052991029,1.0986926644736523,0.11804616031437698,-0.1729877582591398,5.037811954415223,-,DD
u56,40,25.0,S3,0.2,DIV,23,IEF+SLV+UNG,1.0707693023747913,-0.17363664704690518,0.1078184759241112,1.146184601651538,1.0218834107694383,0.10891200259556566,-0.17363664704690585,5.037811954415223,-,DD
u56,40,10.0,S3,0.2,DIV,24,IEF+SLV+DBC,1.1555980242848967,-0.1769429926887175,0.11811099113860579,1.1956645133023687,1.1303447621574987,0.12172432873173844,-0.17694299268871727,5.0324626575509175,-,DD
u56,40,25.0,S3,0.2,DIV,24,IEF+SLV+DBC,1.0809127836301948,-0.17764744472091543,0.10970599945495807,1.1222851802402245,1.0544503916392365,0.11267392600519366,-0.17764744472091543,5.0324626575509175,-,DD
u56,40,10.0,S3,0.2,DIV,25,IEF+USO+UNG,1.1392836596407236,-0.1683830898486186,0.11477201693382866,1.176336317728673,1.1170603595683755,0.11906002230737678,-0.16838308984861883,4.985360658581619,-,DD
u56,40,25.0,S3,0.2,DIV,25,IEF+USO+UNG,1.064358248075912,-0.16916901457626865,0.1064703978413688,1.1019371566508753,1.0414543387192834,0.1101438476604637,-0.1691690145762691,4.985360658581619,CAGR,DD
u56,40,10.0,S3,0.2,DIV,26,IEF+USO+DBC,1.150597375842217,-0.17328592837889467,0.11718444741092715,1.1606035440426912,1.1466773135054362,0.12295398341648989,-0.17328592837889456,5.003104311687316,-,DD
u56,40,25.0,S3,0.2,DIV,26,IEF+USO+DBC,1.0761562411618588,-0.17415410607646775,0.10883559026061707,1.0865070719392451,1.0717559026411054,0.11405909692420768,-0.1741541060764682,5.003104311687316,-,DD
u56,40,10.0,S3,0.2,DIV,27,IEF+UNG+DBC,1.152310987786288,-0.17303514990559976,0.11705706053711196,1.1874886967375073,1.1307702973371891,0.12116681073923075,-0.17303514990559943,5.010618596728882,-,DD
u56,40,25.0,S3,0.2,DIV,27,IEF+UNG+DBC,1.0775388709285671,-0.17388861410933742,0.10869648698855228,1.1133018217687944,1.0553075551455804,0.11221603940126279,-0.17388861410933698,5.010618596728882,-,DD
u56,40,10.0,S3,0.2,DIV,28,SHY+HYG+LQD,1.12138321818388,-0.1699029321309643,0.10786823183608596,1.1642606120444248,1.0964378041619798,0.11223167067169793,-0.16990293213096375,4.550279416049363,-,DD
u56,40,25.0,S3,0.2,DIV,28,SHY+HYG+LQD,1.0496490378953982,-0.17070266896485953,0.10033300704507386,1.0910701372985154,1.0253599105514215,0.10422815534435226,-0.1707026689648593,4.550279416049363,CAGR,DD
u56,40,10.0,S3,0.2,DIV,29,SHY+HYG+TIP,1.120950645596182,-0.1692321536229603,0.10753514311009305,1.1566520538458571,1.1004471423065212,0.11209624378965022,-0.1692321536229605,4.559901172045729,-,DD
u56,40,25.0,S3,0.2,DIV,29,SHY+HYG+TIP,1.0488532671142352,-0.1700312838216821,0.09998611035597293,1.0833016043052688,1.0288974073968646,0.10408423435412906,-0.1700312838216822,4.559901172045729,CAGR,DD
u56,40,10.0,S3,0.2,DIV,30,SHY+HYG+SLV,1.1188076028847707,-0.16909047834431656,0.10766513665792132,1.1483375777640326,1.1028418406058433,0.1128125514890006,-0.169090478344317,4.526858802425308,-,DD
u56,40,25.0,S3,0.2,DIV,30,SHY+HYG+SLV,1.047510654631335,-0.16984483946927165,0.10017016099131237,1.0754185084895245,1.0323464915130967,0.10487586779880309,-0.16984483946927176,4.526858802425308,CAGR,DD
u56,40,10.0,S3,0.2,DIV,31,SHY+HYG+USO,1.1165758725705606,-0.16792998913418167,0.10728348781048513,1.1388883276974149,1.1054989958725912,0.11283825171044248,-0.16792998913418145,4.518878493121153,-,DD
u56,40,25.0,S3,0.2,DIV,31,SHY+HYG+USO,1.0453162102998095,-0.1686845017663423,0.0998043235887538,1.0658763809506182,1.0351512900774869,0.10493639093105145,-0.16868450176634242,4.518878493121153,CAGR,DD
u56,40,10.0,S3,0.2,DIV,32,SHY+HYG+UNG,1.1155184714380764,-0.16796166426609638,0.1071399160360822,1.1443564826790535,1.100019612903404,0.11230291489788491,-0.1679616642660965,4.516136857350624,-,DD
u56,40,25.0,S3,0.2,DIV,32,SHY+HYG+UNG,1.0442772261804611,-0.16871219673277982,0.09966620333308973,1.071302587434573,1.0297167586894178,0.10440447428931532,-0.1687121967327797,4.516136857350624,CAGR,DD
u56,40,10.0,S3,0.2,DIV,33,SHY+HYG+DBC,1.1198642110146722,-0.16912092098972586,0.10792114075221693,1.1417901996412918,1.109004212012755,0.11349996339664226,-0.16912092098972598,4.5341164883931535,-,DD
u56,40,25.0,S3,0.2,DIV,33,SHY+HYG+DBC,1.0485596859189994,-0.1698845079567426,0.10041257381222013,1.0688697813747225,1.0385200755680306,0.10555971417213628,-0.16988450795674215,4.5341164883931535,CAGR,DD
u56,40,10.0,S3,0.2,DIV,34,SHY+LQD+TIP,1.1276788378005105,-0.16834067666942043,0.10786077466814659,1.1757861796328275,1.0992338445326515,0.11192077675942569,-0.16834067666942043,4.6054600172922235,-,DD
u56,40,25.0,S3,0.2,DIV,34,SHY+LQD+TIP,1.0546010364716634,-0.16916768599716736,0.10023433548005412,1.1019552450927896,1.0262986206352858,0.10375881867938963,-0.16916768599716725,4.6054600172922235,CAGR,DD
u56,40,10.0,S3,0.2,DIV,35,SHY+LQD+SLV,1.1265314930991575,-0.1682007984176851,0.10805143049633403,1.1709408944654998,1.1010371117462616,0.11259018529632892,-0.1682007984176851,4.574919261411192,-,DD
u56,40,25.0,S3,0.2,DIV,35,SHY+LQD+SLV,1.0541814326932666,-0.16898410331009595,0.10047443451546667,1.0974478294270111,1.0290863168366222,0.10449471908066843,-0.1689841033100966,4.574919261411192,CAGR,DD
u56,40,10.0,S3,0.2,DIV,36,SHY+LQD+USO,1.124767844658298,-0.16707167489289587,0.10769707644192761,1.1618807355834972,1.1041215860280642,0.11264090092628765,-0.16707167489289587,4.5668752689170855,-,DD
u56,40,25.0,S3,0.2,DIV,36,SHY+LQD+USO,1.0524417844501337,-0.16785489133384168,0.10013585611907394,1.0882808255085281,1.0323046358558778,0.1045804086403479,-0.16785489133384146,4.5668752689170855,CAGR,DD
u56,40,10.0,S3,0.2,DIV,37,SHY+LQD+UNG,1.1232889999311646,-0.16710057959777302,0.10751476013274064,1.1672364699949003,1.0980835780854596,0.11204568506572032,-0.1671005795977728,4.565520375537737,-,DD
u56,40,25.0,S3,0.2,DIV,37,SHY+LQD+UNG,1.050961339856833,-0.16788274328548514,0.09995696417149857,1.0935943030775959,1.0262774020570835,0.1039851352224106,-0.16788274328548536,4.565520375537737,CAGR,DD
u56,40,10.0,S3,0.2,DIV,38,SHY+LQD+DBC,1.1279363192756147,-0.16826413130709994,0.10832915596913595,1.1642298447565305,1.107793489303957,0.11332644181273199,-0.16826413130710038,4.581400943475612,-,DD
u56,40,25.0,S3,0.2,DIV,38,SHY+LQD+DBC,1.0555826907786534,-0.1690564403884185,0.10073968848881698,1.090738372218122,1.0358590993315542,0.10522866104798023,-0.16905644038841827,4.581400943475612,CAGR,DD
u56,40,10.0,S3,0.2,DIV,39,SHY+TIP+SLV,1.126672860632627,-0.1675498241446145,0.10773533309469974,1.1632278453246625,1.105976713561127,0.11247775566854146,-0.1675498241446144,4.5879419167888456,-,DD
u56,40,25.0,S3,0.2,DIV,39,SHY+TIP+SLV,1.0538722153419924,-0.16833958547538652,0.10013879086428212,1.0895294321888853,1.0334417553864186,0.10436762606223282,-0.16833958547538674,4.5879419167888456,CAGR,DD
u56,40,10.0,S3,0.2,DIV,40,SHY+TIP+USO,1.124782175390881,-0.16645732501426336,0.10737856676741475,1.1541415165925768,1.1089331451680176,0.11252479653489678,-0.16645732501426314,4.578740175322266,-,DD
u56,40,25.0,S3,0.2,DIV,40,SHY+TIP+USO,1.0520309345764818,-0.16724602567136782,0.09979973533835329,1.0803643334973887,1.0365547348372954,0.10445105069566507,-0.16724602567136748,4.578740175322266,CAGR,DD
u56,40,10.0,S3,0.2,DIV,41,SHY+TIP+UNG,1.1237391127915985,-0.1664728477266464,0.10723373863424346,1.1593679341070213,1.1036619377713883,0.11200505328139543,-0.16647284772664683,4.57893534653782,-,DD
u56,40,25.0,S3,0.2,DIV,41,SHY+TIP+UNG,1.0509565764476931,-0.16726120766482944,0.09965553122373838,1.0855231611514513,1.0312632743594397,0.10392817598360193,-0.1672612076648291,4.57893534653782,CAGR,DD
u56,40,10.0,S3,0.2,DIV,42,SHY+TIP+DBC,1.1278014540110946,-0.16761786998800754,0.10799291523138455,1.1565552255832563,1.1123201981972375,0.11317846712584023,-0.16761786998800732,4.592534030469956,-,DD
u56,40,25.0,S3,0.2,DIV,42,SHY+TIP+DBC,1.0550358527322403,-0.16841561718665166,0.10038717248410123,1.0828794955453618,1.0398505139414174,0.10507032764158786,-0.1684156171866511,4.592534030469956,CAGR,DD
u56,40,10.0,S3,0.2,DIV,43,SHY+SLV+USO,1.1232267116121102,-0.16589573743754682,0.10756698565860434,1.1445043718366994,1.1132992294862845,0.11347882981109891,-0.16589573743754682,4.530327874799739,-,DD
u56,40,25.0,S3,0.2,DIV,43,SHY+SLV+USO,1.0515167602969233,-0.1666367339251431,0.10006711302571247,1.0712481745691218,1.0423227477801271,0.10551613405603555,-0.166636733925143,4.530327874799739,CAGR,DD
u56,40,10.0,S3,0.2,DIV,44,SHY+SLV+UNG,1.1213823655863615,-0.16591562382182978,0.10733213480194626,1.1505172976342413,1.1061338495806887,0.11275579487559595,-0.1659156238218299,4.526269410706299,-,DD
u56,40,25.0,S3,0.2,DIV,44,SHY+SLV+UNG,1.0497017043100594,-0.16666039556388057,0.09984046337143693,1.0771998340983915,1.0352328092852228,0.1048018354359086,-0.16666039556388046,4.526269410706299,CAGR,DD
u56,40,10.0,S3,0.2,DIV,45,SHY+SLV+DBC,1.1266656993218167,-0.1672545721861587,0.10826300512637665,1.1475136732763473,1.1169871503996485,0.11420879432103659,-0.1672545721861588,4.549501912085577,-,DD
u56,40,25.0,S3,0.2,DIV,45,SHY+SLV+DBC,1.0548769968731546,-0.16801145936489092,0.10072681600434907,1.0743354306560444,1.0458264541771878,0.10619870097084161,-0.16801145936489115,4.549501912085577,CAGR,DD
u56,40,10.0,S3,0.2,DIV,46,SHY+USO+UNG,1.1192700872713623,-0.16454132746683303,0.10692073102396837,1.1396668669934205,1.1099264706530398,0.1128445246311649,-0.16454132746683292,4.515672663360223,-,DD
u56,40,25.0,S3,0.2,DIV,46,SHY+USO+UNG,1.0476434159507833,-0.16527686146263798,0.09944942471910267,1.0662555670460956,1.039205016055628,0.10493226653259535,-0.16527686146263787,4.515672663360223,CAGR,DD
u56,40,10.0,S3,0.2,DIV,47,SHY+USO+DBC,1.1246617791819256,-0.16595181284244487,0.10789140571284173,1.1371218152229015,1.1207138831686818,0.11433517796850845,-0.16595181284244465,4.541772836174658,-,DD
u56,40,25.0,S3,0.2,DIV,47,SHY+USO+DBC,1.0529007779455868,-0.16669811093412978,0.10037060101696049,1.0638317402828645,1.0496978665724268,0.10635959139587192,-0.16669811093412967,4.541772836174658,CAGR,DD
u56,40,10.0,S3,0.2,DIV,48,SHY+UNG+DBC,1.1231080439637815,-0.16597112917509504,0.10766859378074667,1.1428808846451182,1.114158887586036,0.11364900926620836,-0.16597112917509504,4.535858979160305,-,DD
u56,40,25.0,S3,0.2,DIV,48,SHY+UNG+DBC,1.0513939866971986,-0.16672097366055394,0.1001589809916803,1.0695585736327842,1.0432302889671459,0.10568535209628749,-0.16672097366055394,4.535858979160305,CAGR,DD
u56,40,10.0,S3,0.2,DIV,49,HYG+LQD+TIP,1.1174562419467395,-0.19023283861445306,0.11229563132670028,1.1922470871107078,1.0669988758948128,0.11270577859237885,-0.19023283861445317,4.712824230003309,-,DD
u56,40,25.0,S3,0.2,DIV,49,HYG+LQD+TIP,1.0462842126388896,-0.19102785267310296,0.10446021471031663,1.12126450528846,0.9954368736920823,0.1043763465680303,-0.19102785267310285,4.712824230003309,CAGR,DD
u56,40,10.0,S3,0.2,DIV,50,HYG+LQD+SLV,1.1163766232109078,-0.19965852762264769,0.11545854674724576,1.1889328145646196,1.0680704511438013,0.11633053731501963,-0.19965852762264746,4.738479134527533,-,DD
u56,40,25.0,S3,0.2,DIV,50,HYG+LQD+SLV,1.0468865234726583,-0.20047147008835275,0.10755869791021078,1.1196495667988806,0.998166772213886,0.10791023717526338,-0.20047147008835298,4.738479134527533,-,DD
u56,40,10.0,S3,0.2,DIV,51,HYG+LQD+USO,1.1092524222857685,-0.1984123165628603,0.11460282595767035,1.1687212601185086,1.0694746719005472,0.11606561767801304,-0.1984123165628603,4.726807142783114,-,DD
u56,40,25.0,S3,0.2,DIV,51,HYG+LQD+USO,1.0399314894636278,-0.19938703538818303,0.10672863501927221,1.0989591044468086,1.0002464968662432,0.10775830625008864,-0.1993870353881828,4.726807142783114,-,DD
u56,40,10.0,S3,0.2,DIV,52,HYG+LQD+UNG,1.1090409159518968,-0.19800303755838522,0.11444971747742438,1.1875820177490386,1.0562043366387317,0.11465398427293283,-0.19800303755838544,4.71464925709951,-,DD
u56,40,25.0,S3,0.2,DIV,52,HYG+LQD+UNG,1.039796638527418,-0.19898283723262988,0.10659651035085704,1.1181804798316715,0.9868194326922252,0.10632717048039453,-0.19898283723262955,4.71464925709951,-,DD
u56,40,10.0,S3,0.2,DIV,53,HYG+LQD+DBC,1.1191378049686982,-0.19912936694474448,0.11615879081188596,1.175095714699706,1.081572497935544,0.11777965826789316,-0.19912936694474426,4.743125331924474,-,DD
u56,40,25.0,S3,0.2,DIV,53,HYG+LQD+DBC,1.0498338727074783,-0.20012905052909502,0.10824656587253356,1.105576629771063,1.0122133263442574,0.10942675839621407,-0.20012905052909502,4.743125331924474,-,DD
u56,40,10.0,S3,0.2,DIV,54,HYG+TIP+SLV,1.1080816570018153,-0.19272158421760865,0.11286395312513431,1.1545751497193517,1.0758938700045297,0.1142390334941148,-0.1927215842176091,4.755959305385538,-,DD
u56,40,25.0,S3,0.2,DIV,54,HYG+TIP+SLV,1.0372432255562156,-0.1937312450098133,0.10495260767432901,1.0841756589194746,1.0045638524321159,0.10589133599097256,-0.1937312450098133,4.755959305385538,CAGR,DD
u56,40,10.0,S3,0.2,DIV,55,HYG+TIP+USO,1.1003812639717203,-0.19140317618035851,0.11194333010704649,1.133073721129076,1.0777844593541575,0.11397853604316621,-0.19140317618035896,4.742433767954534,-,DD
u56,40,25.0,S3,0.2,DIV,55,HYG+TIP+USO,1.0297343410724995,-0.1924060446612038,0.10406115613623546,1.0625008105928713,1.0069481293105418,0.10572402450689133,-0.1924060446612038,4.742433767954534,CAGR,DD
u56,40,10.0,S3,0.2,DIV,56,HYG+TIP+UNG,1.1020528067108433,-0.1912112943584492,0.111991840365681,1.1501805989909233,1.068451591709097,0.11306632403044437,-0.19121129435844908,4.735978280841178,-,DD
u56,40,25.0,S3,0.2,DIV,56,HYG+TIP+UNG,1.0313979727589628,-0.19221461371180937,0.10411983872552089,1.0797383990089338,0.9974819690196639,0.10479106662019477,-0.19221461371180948,4.735978280841178,CAGR,DD
u56,40,10.0,S3,0.2,DIV,57,HYG+TIP+DBC,1.109995160711388,-0.19277025342187437,0.11355766123636357,1.1412426821487578,1.0883756996013687,0.11567751911856194,-0.19277025342187426,4.758342531670137,-,DD
u56,40,25.0,S3,0.2,DIV,57,HYG+TIP+DBC,1.039454600101019,-0.1937861263616676,0.10563784397573861,1.0709549548118462,1.0175177717685913,0.10737486932954088,-0.19378612636166737,4.758342531670137,CAGR,DD
u56,40,10.0,S3,0.2,DIV,58,HYG+SLV+USO,1.0896288814240997,-0.2064673716641623,0.11773877030447477,1.0852836078649226,1.0937821819608537,0.12164881901393376,-0.20646737166416274,4.76797946274891,DD,DD
u56,40,25.0,S3,0.2,DIV,58,HYG+SLV+USO,1.0229081257053692,-0.20743104682232127,0.10977402347128762,1.01870891373381,1.0268947906296448,0.11339778626872832,-0.20743104682232127,4.76797946274891,DD,DD
u56,40,10.0,S3,0.2,DIV,59,HYG+SLV+UNG,1.0893678882034317,-0.20587061012291774,0.11742471584945191,1.1119140483068333,1.0731741753897601,0.11926512622136642,-0.20587061012291785,4.735612185595193,DD,DD
u56,40,25.0,S3,0.2,DIV,59,HYG+SLV+UNG,1.0229080458590154,-0.2068420534051384,0.10951565033144717,1.046068513647839,1.006169445484962,0.1110099321943323,-0.20684205340513862,4.735612185595193,DD,DD
u56,40,10.0,S3,0.2,DIV,60,HYG+SLV+DBC,1.1041041626075725,-0.2066153871708084,0.11947519785444016,1.1039124272966259,1.105042043221551,0.12302063153720089,-0.20661538717080818,4.802184880088274,DD,DD
u56,40,25.0,S3,0.2,DIV,60,HYG+SLV+DBC,1.0369206970551632,-0.20761300904721247,0.11144135970402158,1.0370025343478255,1.0375944774963037,0.11469246273733957,-0.20761300904721225,4.802184880088274,DD,DD
u56,40,10.0,S3,0.2,DIV,61,HYG+USO+UNG,1.0754258312465947,-0.20482996601169323,0.11621831556032713,1.0807757904950444,1.0718741223487087,0.11882932210703401,-0.20482996601169312,4.7132045666367715,DD,DD
u56,40,25.0,S3,0.2,DIV,61,HYG+USO+UNG,1.0095714283998822,-0.20577318292808833,0.1083553248760587,1.0146532512393354,1.0061873278249287,0.11075681294808581,-0.20577318292808877,4.7132045666367715,DD,DD
u56,40,10.0,S3,0.2,DIV,62,HYG+USO+DBC,1.0930956246759276,-0.2057706497818842,0.11869827954721646,1.0768558639752788,1.106270272444257,0.12314252376650536,-0.2057706497818843,4.805303539725388,DD,DD
u56,40,25.0,S3,0.2,DIV,62,HYG+USO+DBC,1.026206016556997,-0.20674827648619587,0.11066513713511283,1.0094320876102096,1.0397689170862232,0.11493118122274493,-0.20674827648619587,4.805303539725388,DD,DD
u56,40,10.0,S3,0.2,DIV,63,HYG+UNG+DBC,1.0934370938179678,-0.20512339582586336,0.1183135317855355,1.098983093817422,1.0897721102185394,0.12101653733510687,-0.2051233958258628,4.766464382819361,DD,DD
u56,40,25.0,S3,0.2,DIV,63,HYG+UNG+DBC,1.0268213321848885,-0.2061065986093381,0.11034746334667989,1.0323312611822517,1.023142586734184,0.11281403255359868,-0.2061065986093381,4.766464382819361,DD,DD
u56,40,10.0,S3,0.2,DIV,64,LQD+TIP+SLV,1.126551697969765,-0.18968006029992923,0.11316384568923388,1.2119365938817799,1.069855826541917,0.1134004390969996,-0.18968006029992934,4.861458455701433,-,DD
u56,40,25.0,S3,0.2,DIV,64,LQD+TIP+SLV,1.053051982776708,-0.1905148557206937,0.10507602463311327,1.139951286487406,0.9949569816647919,0.10464799658364998,-0.1905148557206945,4.861458455701433,CAGR,DD
